player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Andrea Consigli,it ITA,GK,33.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1102.0,1358.0,81.1,24274.0,16006.0,418.0,421.0,99.3,397.0,410.0,96.8,274.0,510.0,53.7,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,1358.0,1023.0,331.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0,4.0,0.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,4.0,1464.0,1075.0,1444.0,20.0,0.0,0.0,1464.0,0.0,0.0,,0.0,,859.0,4714.0,3211.0,0.0,0.0,0.0,1.0,0.0,712.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,1.65,64.0,56.0,8.0,0.22,0.22,58.1,54.1,4.0,0.11,1.09,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,16.0,2.0,88.9
Gian Marco Ferrari,it ITA,DF,28.0,33.5,0.0,25.0,5.0,20.0,0.75,0.15,0.0,0.0,12.8,0.0,0.0,0.0,2.0,2.0,0.08,-2.0,-2.0,2495.0,2732.0,91.3,43350.0,16999.0,1011.0,1074.0,94.1,1268.0,1335.0,95.0,168.0,240.0,70.0,4.0,1.2,1.0,2.8,15.0,229.0,11.0,0.0,187.0,2732.0,2623.0,100.0,68.0,0.0,8.0,2.0,13.0,0.0,0.0,0.0,0.0,2495.0,9.0,16.0,37.0,1.1,29.0,1.0,0.0,4.0,2.0,1.0,6.0,0.18,5.0,0.0,0.0,0.0,1.0,0.0,32.0,20.0,15.0,14.0,3.0,10.0,23.0,43.5,13.0,46.0,37.0,9.0,50.0,82.0,100.0,1.0,3045.0,371.0,1280.0,1645.0,133.0,37.0,3045.0,12.0,6.0,50.0,6.0,50.0,1950.0,10461.0,6883.0,38.0,32.0,4.0,17.0,7.0,2325.0,18.0,34,3014.0,89.0,88.1,33.5,33,90.0,32,1,45.0,1,1.68,58.0,49.0,9.0,0.27,0.49,49.9,49.5,0.4,0.01,-0.55,7.0,0.0,0.0,41.0,36.0,0.0,2.0,50.0,20.0,1.0,0.0,0.0,172.0,69.0,52.0,57.0
Manuel Locatelli,it ITA,MF,22.0,32.0,4.0,39.0,7.0,17.9,1.22,0.22,0.05,0.29,23.2,6.0,2.0,2.0,3.7,2.1,0.05,0.3,-0.1,2440.0,2802.0,87.1,41731.0,14137.0,1213.0,1295.0,93.7,931.0,1035.0,90.0,249.0,365.0,68.2,2.0,2.8,3.4,-0.8,38.0,325.0,35.0,5.0,315.0,2802.0,2696.0,98.0,80.0,1.0,38.0,41.0,4.0,14.0,5.0,7.0,0.0,2440.0,8.0,30.0,104.0,3.25,86.0,4.0,4.0,4.0,4.0,2.0,13.0,0.41,10.0,1.0,0.0,0.0,1.0,1.0,81.0,47.0,43.0,28.0,10.0,29.0,56.0,51.8,27.0,35.0,15.0,20.0,51.0,132.0,65.0,1.0,3164.0,150.0,697.0,1972.0,519.0,49.0,3162.0,36.0,27.0,75.0,9.0,25.0,1795.0,7719.0,3982.0,48.0,52.0,7.0,45.0,33.0,2467.0,77.0,34,2883.0,85.0,84.3,32.0,32,89.0,28,2,23.0,0,1.76,53.0,47.0,6.0,0.19,-0.15,48.2,48.6,-0.4,-0.01,-0.57,9.0,0.0,0.0,52.0,48.0,1.0,41.0,51.0,47.0,1.0,1.0,0.0,239.0,48.0,45.0,51.6
Domenico Berardi,it ITA,FW,25.0,27.5,17.0,105.0,32.0,30.5,3.82,1.16,0.1,0.31,21.7,10.0,7.0,8.0,15.0,8.7,0.08,2.0,1.3,984.0,1310.0,75.1,17062.0,4398.0,474.0,543.0,87.3,379.0,472.0,80.3,105.0,206.0,51.0,7.0,6.2,5.2,0.8,58.0,72.0,84.0,13.0,164.0,1310.0,1202.0,102.0,39.0,7.0,11.0,117.0,5.0,58.0,30.0,16.0,0.0,984.0,6.0,30.0,151.0,5.49,100.0,15.0,9.0,16.0,8.0,3.0,18.0,0.65,11.0,2.0,0.0,3.0,1.0,1.0,42.0,22.0,17.0,11.0,14.0,21.0,62.0,33.9,41.0,23.0,1.0,22.0,26.0,68.0,34.0,0.0,1660.0,41.0,193.0,614.0,879.0,121.0,1652.0,63.0,30.0,47.6,33.0,52.4,1006.0,6316.0,3125.0,101.0,59.0,36.0,54.0,31.0,1213.0,272.0,30,2475.0,83.0,72.4,27.5,28,86.0,18,2,36.0,0,1.77,50.0,37.0,13.0,0.47,0.95,44.0,38.0,6.0,0.22,0.5,4.0,0.0,0.0,43.0,59.0,2.0,117.0,26.0,22.0,1.0,0.0,0.0,136.0,12.0,32.0,27.3
Filip Đuričić,rs SRB,"MF,FW",28.0,23.1,5.0,54.0,13.0,24.1,2.34,0.56,0.07,0.31,17.8,0.0,1.0,1.0,6.2,5.4,0.1,-1.2,-1.4,701.0,901.0,77.8,9567.0,2200.0,417.0,487.0,85.6,213.0,249.0,85.5,28.0,39.0,71.8,4.0,5.8,3.5,-1.8,55.0,46.0,35.0,2.0,96.0,901.0,882.0,15.0,3.0,2.0,1.0,12.0,8.0,1.0,0.0,0.0,0.0,701.0,4.0,40.0,108.0,4.67,85.0,1.0,7.0,6.0,6.0,3.0,13.0,0.56,9.0,0.0,1.0,2.0,1.0,0.0,32.0,23.0,6.0,16.0,10.0,12.0,30.0,40.0,18.0,20.0,2.0,18.0,9.0,41.0,12.0,0.0,1171.0,14.0,106.0,485.0,597.0,94.0,1170.0,58.0,36.0,62.1,22.0,37.9,688.0,4223.0,2337.0,87.0,66.0,18.0,53.0,47.0,929.0,163.0,32,2079.0,65.0,60.8,23.1,27,72.0,4,5,27.0,1,1.59,37.0,30.0,7.0,0.3,0.24,33.6,30.6,3.0,0.13,0.13,5.0,0.0,0.0,52.0,39.0,5.0,12.0,9.0,23.0,0.0,0.0,0.0,90.0,13.0,35.0,27.1
Maxime Lopez,fr FRA,MF,22.0,20.7,2.0,10.0,4.0,40.0,0.48,0.19,0.2,0.5,19.4,0.0,0.0,0.0,1.2,1.2,0.12,0.8,0.8,1567.0,1699.0,92.2,22138.0,5489.0,930.0,971.0,95.8,509.0,545.0,93.4,68.0,97.0,70.1,0.0,1.4,1.9,-1.4,20.0,161.0,24.0,0.0,150.0,1699.0,1645.0,52.0,22.0,3.0,2.0,38.0,5.0,25.0,8.0,13.0,0.0,1567.0,2.0,14.0,56.0,2.71,47.0,5.0,3.0,0.0,0.0,1.0,2.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,24.0,13.0,15.0,6.0,3.0,14.0,41.0,34.1,27.0,9.0,0.0,9.0,16.0,40.0,10.0,1.0,1817.0,39.0,259.0,1160.0,408.0,18.0,1817.0,25.0,18.0,72.0,7.0,28.0,1129.0,5335.0,2645.0,45.0,40.0,7.0,16.0,11.0,1525.0,42.0,29,1864.0,64.0,54.5,20.7,22,77.0,8,7,24.0,5,1.62,33.0,27.0,6.0,0.29,0.17,29.2,26.6,2.6,0.12,0.1,7.0,0.0,0.0,24.0,22.0,0.0,38.0,16.0,13.0,0.0,0.0,0.0,100.0,3.0,10.0,23.1
Vlad Chiricheș,ro ROU,DF,30.0,20.4,2.0,12.0,3.0,25.0,0.59,0.15,0.17,0.67,13.7,0.0,0.0,0.0,1.3,1.3,0.11,0.7,0.7,1505.0,1610.0,93.5,26044.0,8573.0,631.0,661.0,95.5,745.0,778.0,95.8,106.0,131.0,80.9,1.0,0.4,0.5,0.6,8.0,66.0,2.0,1.0,67.0,1610.0,1572.0,37.0,32.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1505.0,1.0,10.0,25.0,1.23,21.0,0.0,1.0,2.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,38.0,23.0,34.0,3.0,1.0,21.0,35.0,60.0,14.0,31.0,21.0,10.0,50.0,88.0,59.0,2.0,1828.0,216.0,804.0,958.0,77.0,17.0,1828.0,15.0,11.0,73.3,4.0,26.7,1201.0,5365.0,2975.0,10.0,21.0,2.0,11.0,5.0,1349.0,9.0,24,1837.0,77.0,53.7,20.4,22,82.0,12,2,22.0,6,1.88,40.0,32.0,8.0,0.39,0.39,32.5,30.3,2.3,0.11,0.07,6.0,0.0,0.0,31.0,14.0,1.0,4.0,50.0,23.0,0.0,0.0,1.0,135.0,52.0,45.0,53.6
Rogério,br BRA,DF,22.0,20.9,0.0,16.0,3.0,18.8,0.77,0.14,0.0,0.0,22.4,0.0,0.0,0.0,0.5,0.5,0.03,-0.5,-0.5,1061.0,1268.0,83.7,16203.0,4335.0,586.0,636.0,92.1,382.0,452.0,84.5,60.0,110.0,54.5,1.0,1.5,1.4,-0.5,12.0,59.0,15.0,5.0,81.0,1268.0,1116.0,152.0,24.0,0.0,5.0,75.0,126.0,2.0,0.0,2.0,0.0,1061.0,0.0,20.0,30.0,1.44,24.0,3.0,1.0,2.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,19.0,5.0,2.0,19.0,27.0,70.4,8.0,26.0,5.0,21.0,31.0,57.0,53.0,0.0,1514.0,79.0,426.0,644.0,455.0,35.0,1514.0,48.0,24.0,50.0,24.0,50.0,902.0,4858.0,2363.0,59.0,49.0,9.0,30.0,13.0,1024.0,135.0,28,1877.0,67.0,54.9,20.9,21,83.0,16,7,19.0,6,1.54,30.0,29.0,1.0,0.05,-0.36,32.0,29.1,2.8,0.14,0.13,4.0,0.0,0.0,28.0,25.0,1.0,75.0,31.0,13.0,0.0,0.0,0.0,93.0,13.0,16.0,44.8
Hamed Junior Traorè,ci CIV,"MF,FW",20.0,19.9,5.0,43.0,14.0,32.6,2.16,0.7,0.12,0.36,18.4,1.0,0.0,0.0,4.1,4.1,0.09,0.9,0.9,637.0,853.0,74.7,9347.0,2451.0,380.0,444.0,85.6,178.0,230.0,77.4,47.0,91.0,51.6,2.0,3.5,2.1,-1.5,35.0,48.0,22.0,0.0,79.0,853.0,779.0,67.0,11.0,1.0,11.0,62.0,5.0,48.0,16.0,20.0,0.0,637.0,7.0,25.0,75.0,3.77,45.0,13.0,10.0,2.0,3.0,2.0,8.0,0.4,4.0,0.0,1.0,1.0,1.0,1.0,29.0,17.0,10.0,10.0,9.0,14.0,35.0,40.0,21.0,27.0,3.0,24.0,18.0,47.0,9.0,0.0,1100.0,18.0,149.0,450.0,517.0,61.0,1100.0,76.0,52.0,68.4,24.0,31.6,616.0,3625.0,1876.0,45.0,45.0,12.0,55.0,26.0,781.0,120.0,35,1789.0,51.0,52.3,19.9,20,73.0,5,15,22.0,2,1.57,28.0,36.0,-8.0,-0.4,-1.29,29.6,33.1,-3.5,-0.17,-0.53,6.0,0.0,0.0,25.0,19.0,3.0,62.0,18.0,17.0,1.0,0.0,0.0,77.0,13.0,20.0,39.4
Jeremie Boga,ci CIV,"FW,MF",23.0,19.8,4.0,32.0,15.0,46.9,1.61,0.76,0.13,0.27,15.6,0.0,0.0,0.0,3.6,3.6,0.11,0.4,0.4,675.0,764.0,88.4,8482.0,1189.0,463.0,503.0,92.0,150.0,164.0,91.5,21.0,31.0,67.7,2.0,0.9,1.3,1.1,12.0,24.0,17.0,0.0,43.0,764.0,742.0,21.0,2.0,0.0,2.0,11.0,10.0,9.0,0.0,0.0,0.0,675.0,1.0,14.0,47.0,2.37,29.0,2.0,11.0,2.0,3.0,0.0,7.0,0.35,3.0,0.0,2.0,1.0,1.0,0.0,11.0,9.0,5.0,0.0,6.0,3.0,11.0,27.3,8.0,10.0,0.0,10.0,8.0,19.0,7.0,0.0,1017.0,21.0,135.0,356.0,547.0,74.0,1017.0,153.0,87.0,56.9,66.0,43.1,691.0,5253.0,2472.0,78.0,71.0,30.0,57.0,31.0,830.0,169.0,27,1785.0,66.0,52.2,19.8,20,79.0,8,7,30.0,2,1.48,29.0,31.0,-2.0,-0.1,-0.65,28.0,28.9,-1.0,-0.05,-0.27,0.0,0.0,0.0,9.0,35.0,9.0,11.0,8.0,9.0,0.0,0.0,0.0,69.0,2.0,8.0,20.0
