player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jiří Pavlenka,cz CZE,GK,27.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,857.0,1196.0,71.7,25155.0,18319.0,140.0,141.0,99.3,398.0,407.0,97.8,315.0,638.0,49.4,0.0,0.0,0.1,0.0,1.0,18.0,0.0,0.0,0.0,1196.0,797.0,395.0,97.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,4.0,2.0,6.0,0.18,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,5.0,6.0,11.0,3.0,1292.0,1135.0,1287.0,5.0,0.0,0.0,1292.0,0.0,0.0,,0.0,,700.0,3370.0,1999.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,33,2970.0,90.0,97.1,33.0,33,90.0,33.0,0,,0,0.91,40.0,67.0,-27.0,-0.82,-0.82,38.2,54.3,-16.1,-0.49,-0.57,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,49.0,12.0,1.0,92.3
Davy Klaassen,nl NED,MF,26.0,32.6,7.0,42.0,14.0,33.3,1.29,0.43,0.14,0.43,20.0,0.0,1.0,3.0,7.2,4.9,0.12,-0.2,1.1,973.0,1282.0,75.9,14903.0,4644.0,522.0,612.0,85.3,342.0,443.0,77.2,65.0,109.0,59.6,5.0,3.0,3.3,2.0,40.0,100.0,26.0,2.0,139.0,1282.0,1231.0,47.0,19.0,3.0,11.0,18.0,25.0,1.0,0.0,1.0,0.0,973.0,4.0,33.0,92.0,2.82,72.0,3.0,2.0,5.0,5.0,5.0,12.0,0.37,6.0,0.0,1.0,1.0,2.0,2.0,55.0,43.0,19.0,23.0,13.0,19.0,57.0,33.3,38.0,46.0,18.0,28.0,38.0,93.0,45.0,2.0,1612.0,56.0,338.0,906.0,390.0,50.0,1609.0,16.0,11.0,68.8,5.0,31.3,900.0,2991.0,1274.0,27.0,33.0,5.0,48.0,16.0,915.0,92.0,33,2936.0,89.0,95.9,32.6,33,89.0,28.0,0,,0,0.94,40.0,65.0,-25.0,-0.77,0.69,37.5,52.5,-15.1,-0.46,0.21,7.0,0.0,0.0,28.0,35.0,2.0,18.0,38.0,43.0,2.0,0.0,1.0,188.0,30.0,32.0,48.4
Maximilian Eggestein,de GER,MF,22.0,31.7,1.0,45.0,11.0,24.4,1.42,0.35,0.02,0.09,22.3,0.0,0.0,0.0,2.6,2.6,0.06,-1.6,-1.6,1125.0,1459.0,77.1,17789.0,6040.0,589.0,688.0,85.6,428.0,529.0,80.9,76.0,125.0,60.8,3.0,2.2,2.6,0.8,31.0,137.0,39.0,3.0,209.0,1459.0,1372.0,77.0,26.0,3.0,6.0,22.0,51.0,0.0,0.0,0.0,0.0,1125.0,10.0,54.0,83.0,2.62,65.0,0.0,4.0,9.0,2.0,3.0,6.0,0.19,4.0,0.0,0.0,1.0,0.0,1.0,40.0,28.0,20.0,18.0,2.0,15.0,43.0,34.9,28.0,37.0,8.0,29.0,36.0,76.0,57.0,0.0,1796.0,72.0,343.0,1031.0,439.0,36.0,1796.0,46.0,22.0,47.8,24.0,52.2,1128.0,4751.0,2427.0,50.0,54.0,8.0,41.0,29.0,1176.0,112.0,32,2855.0,89.0,93.3,31.7,32,89.0,31.0,0,,0,0.88,40.0,65.0,-25.0,-0.79,0.09,36.6,51.8,-15.2,-0.48,-0.12,6.0,0.0,0.0,34.0,39.0,0.0,22.0,36.0,28.0,0.0,0.0,0.0,187.0,36.0,55.0,39.6
Theodor Gebre Selassie,cz CZE,"DF,MF",32.0,27.0,2.0,12.0,3.0,25.0,0.44,0.11,0.17,0.67,10.8,0.0,0.0,0.0,1.5,1.5,0.12,0.5,0.5,1094.0,1345.0,81.3,17093.0,6456.0,569.0,657.0,86.6,444.0,523.0,84.9,54.0,95.0,56.8,2.0,1.3,1.3,0.7,18.0,68.0,21.0,9.0,86.0,1345.0,1113.0,232.0,20.0,0.0,3.0,37.0,212.0,0.0,0.0,0.0,0.0,1094.0,0.0,22.0,35.0,1.3,30.0,1.0,0.0,1.0,2.0,1.0,4.0,0.15,3.0,0.0,0.0,1.0,0.0,0.0,36.0,27.0,23.0,10.0,3.0,17.0,35.0,48.6,18.0,26.0,9.0,17.0,63.0,99.0,81.0,0.0,1619.0,104.0,463.0,876.0,285.0,40.0,1619.0,13.0,4.0,30.8,9.0,69.2,928.0,4354.0,2044.0,32.0,23.0,3.0,26.0,11.0,967.0,89.0,28,2427.0,87.0,79.3,27.0,28,87.0,26.0,0,,0,1.0,39.0,50.0,-11.0,-0.41,1.87,33.8,42.3,-8.5,-0.31,0.75,2.0,0.0,0.0,25.0,21.0,2.0,37.0,63.0,27.0,1.0,0.0,0.0,94.0,59.0,46.0,56.2
Milot Rashica,xk KVX,FW,23.0,25.2,8.0,70.0,26.0,37.1,2.78,1.03,0.09,0.23,23.4,5.0,2.0,3.0,6.0,3.7,0.05,2.0,2.3,461.0,698.0,66.0,7982.0,1829.0,231.0,283.0,81.6,146.0,218.0,67.0,58.0,128.0,45.3,5.0,3.2,3.4,1.8,40.0,29.0,21.0,8.0,45.0,698.0,597.0,100.0,23.0,2.0,8.0,131.0,9.0,45.0,21.0,23.0,0.0,461.0,1.0,24.0,89.0,3.54,46.0,12.0,16.0,8.0,7.0,0.0,11.0,0.44,6.0,1.0,2.0,2.0,0.0,0.0,21.0,14.0,13.0,6.0,2.0,9.0,33.0,27.3,24.0,15.0,2.0,13.0,6.0,27.0,16.0,1.0,1032.0,12.0,125.0,413.0,522.0,77.0,1029.0,100.0,55.0,55.0,45.0,45.0,725.0,4952.0,2276.0,81.0,58.0,36.0,87.0,53.0,700.0,196.0,28,2264.0,81.0,74.0,25.2,27,83.0,13.0,1,29.0,2,0.89,32.0,53.0,-21.0,-0.83,-0.16,26.8,42.8,-16.0,-0.64,-0.64,2.0,0.0,0.0,28.0,48.0,8.0,131.0,6.0,14.0,0.0,0.0,0.0,111.0,13.0,28.0,31.7
Marco Friedl,at AUT,"DF,MF",21.0,24.3,1.0,12.0,3.0,25.0,0.49,0.12,0.08,0.33,18.2,1.0,0.0,0.0,0.9,0.9,0.08,0.1,0.1,999.0,1326.0,75.3,17807.0,5747.0,466.0,538.0,86.6,410.0,517.0,79.3,107.0,210.0,51.0,3.0,1.7,1.8,1.3,21.0,52.0,22.0,11.0,82.0,1326.0,1045.0,277.0,48.0,0.0,25.0,86.0,204.0,25.0,12.0,10.0,0.0,999.0,4.0,29.0,43.0,1.77,31.0,11.0,0.0,1.0,0.0,0.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,61.0,39.0,42.0,15.0,4.0,29.0,54.0,53.7,25.0,29.0,9.0,20.0,34.0,95.0,78.0,0.0,1582.0,106.0,529.0,760.0,306.0,14.0,1582.0,21.0,13.0,61.9,8.0,38.1,845.0,3310.0,1628.0,24.0,21.0,3.0,19.0,20.0,859.0,80.0,27,2183.0,81.0,71.3,24.3,24,87.0,19.0,3,29.0,6,1.04,29.0,47.0,-18.0,-0.74,0.18,27.8,37.7,-9.9,-0.41,0.22,9.0,0.0,0.0,32.0,44.0,0.0,86.0,34.0,39.0,0.0,0.0,0.0,134.0,22.0,22.0,50.0
Miloš Veljković,rs SRB,DF,23.0,22.8,0.0,7.0,1.0,14.3,0.31,0.04,0.0,0.0,12.3,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,917.0,1178.0,77.8,18583.0,7531.0,291.0,329.0,88.4,488.0,573.0,85.2,130.0,246.0,52.8,1.0,0.9,1.3,0.1,6.0,81.0,8.0,0.0,108.0,1178.0,1114.0,58.0,53.0,1.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,917.0,6.0,10.0,17.0,0.75,16.0,1.0,0.0,0.0,0.0,0.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,55.0,33.0,36.0,18.0,1.0,33.0,53.0,62.3,20.0,25.0,11.0,14.0,26.0,81.0,92.0,1.0,1409.0,145.0,667.0,698.0,51.0,20.0,1409.0,1.0,1.0,100.0,0.0,0.0,859.0,3632.0,2352.0,23.0,6.0,0.0,2.0,1.0,876.0,6.0,24,2051.0,85.0,67.0,22.8,23,88.0,18.0,1,20.0,3,0.83,27.0,48.0,-21.0,-0.92,-0.39,26.1,38.5,-12.4,-0.55,-0.23,7.0,0.0,0.0,21.0,9.0,1.0,1.0,26.0,33.0,0.0,0.0,0.0,96.0,29.0,47.0,38.2
Leonardo Bittencourt,de GER,"FW,MF",25.0,21.0,4.0,42.0,11.0,26.2,2.0,0.52,0.1,0.36,18.2,0.0,0.0,0.0,2.9,2.9,0.07,1.1,1.1,662.0,905.0,73.1,9329.0,2894.0,400.0,465.0,86.0,194.0,279.0,69.5,37.0,75.0,49.3,2.0,2.4,3.2,-0.4,33.0,38.0,26.0,14.0,57.0,905.0,790.0,114.0,10.0,0.0,3.0,87.0,68.0,21.0,6.0,11.0,2.0,662.0,1.0,36.0,78.0,3.72,50.0,8.0,2.0,6.0,8.0,4.0,4.0,0.19,2.0,1.0,0.0,1.0,0.0,0.0,52.0,28.0,23.0,18.0,11.0,9.0,51.0,17.6,42.0,20.0,3.0,17.0,12.0,64.0,14.0,0.0,1189.0,14.0,161.0,542.0,499.0,67.0,1189.0,45.0,14.0,31.1,31.0,68.9,785.0,4430.0,1992.0,58.0,52.0,10.0,60.0,29.0,810.0,162.0,28,1889.0,67.0,61.7,21.0,23,78.0,7.0,5,17.0,2,0.89,21.0,48.0,-27.0,-1.29,-1.29,20.8,36.3,-15.5,-0.74,-0.7,6.0,0.0,0.0,52.0,50.0,11.0,87.0,12.0,28.0,0.0,0.0,0.0,99.0,17.0,46.0,27.0
Niklas Moisander,fi FIN,DF,33.0,22.0,0.0,14.0,2.0,14.3,0.64,0.09,0.0,0.0,12.6,0.0,0.0,0.0,1.1,1.1,0.08,-1.1,-1.1,1355.0,1568.0,86.4,26446.0,10011.0,470.0,516.0,91.1,724.0,792.0,91.4,153.0,232.0,65.9,0.0,0.2,0.8,-0.2,5.0,97.0,10.0,1.0,133.0,1568.0,1500.0,65.0,65.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1355.0,3.0,11.0,22.0,1.0,16.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,19.0,6.0,2.0,11.0,26.0,42.3,15.0,37.0,19.0,18.0,49.0,76.0,85.0,0.0,1787.0,165.0,834.0,888.0,78.0,18.0,1787.0,22.0,16.0,72.7,6.0,27.3,1234.0,7113.0,4460.0,33.0,19.0,1.0,10.0,6.0,1205.0,3.0,22,1979.0,90.0,64.7,22.0,22,90.0,21.0,0,,0,0.91,25.0,40.0,-15.0,-0.68,0.32,24.1,31.3,-7.2,-0.33,0.41,5.0,1.0,1.0,31.0,14.0,0.0,3.0,49.0,15.0,0.0,0.0,0.0,164.0,31.0,25.0,55.4
Yuya Osako,jp JPN,"FW,MF",29.0,20.5,8.0,45.0,19.0,42.2,2.19,0.93,0.18,0.42,16.4,0.0,0.0,0.0,6.9,6.9,0.15,1.1,1.1,474.0,643.0,73.7,7034.0,1785.0,266.0,327.0,81.3,133.0,173.0,76.9,42.0,64.0,65.6,2.0,2.0,1.9,0.0,29.0,48.0,13.0,2.0,80.0,643.0,612.0,29.0,3.0,4.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,474.0,2.0,25.0,70.0,3.41,51.0,1.0,6.0,7.0,4.0,1.0,4.0,0.19,2.0,0.0,1.0,1.0,0.0,0.0,29.0,16.0,5.0,19.0,5.0,3.0,29.0,10.3,26.0,10.0,1.0,9.0,6.0,35.0,13.0,1.0,875.0,14.0,79.0,479.0,330.0,74.0,875.0,44.0,27.0,61.4,17.0,38.6,636.0,2692.0,995.0,29.0,29.0,10.0,68.0,52.0,712.0,135.0,28,1848.0,66.0,60.4,20.5,22,79.0,6.0,6,19.0,1,0.96,26.0,41.0,-15.0,-0.73,0.16,27.3,31.7,-4.4,-0.22,0.64,2.0,0.0,0.0,31.0,40.0,6.0,16.0,6.0,16.0,1.0,0.0,0.0,64.0,64.0,88.0,42.1
