player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Lukáš Hrádecký,fi FIN,GK,29.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1232.0,1602.0,76.9,33054.0,22764.0,198.0,198.0,100.0,627.0,639.0,98.1,402.0,755.0,53.2,0.0,0.0,0.1,0.0,0.0,14.0,0.0,0.0,0.0,1602.0,1298.0,299.0,67.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.0,5.0,0.0,8.0,0.24,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,19.0,2.0,1684.0,1370.0,1677.0,8.0,0.0,0.0,1684.0,0.0,0.0,,0.0,,899.0,5090.0,2912.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,34,3060.0,90.0,100.0,34.0,34,90.0,34.0,0,,0,1.85,61.0,44.0,17.0,0.5,,59.1,51.2,7.8,0.23,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,8.0,1.0,88.9
Sven Bender,de GER,DF,30.0,30.3,2.0,17.0,4.0,23.5,0.56,0.13,0.12,0.5,11.5,0.0,0.0,0.0,1.7,1.7,0.1,0.3,0.3,2333.0,2565.0,91.0,43914.0,13889.0,785.0,864.0,90.9,1336.0,1413.0,94.6,182.0,232.0,78.4,1.0,0.3,0.7,0.7,4.0,59.0,3.0,0.0,91.0,2565.0,2505.0,51.0,50.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2333.0,9.0,5.0,14.0,0.46,12.0,0.0,0.0,1.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,29.0,17.0,7.0,23.0,48.0,47.9,25.0,42.0,13.0,29.0,67.0,120.0,88.0,2.0,2884.0,207.0,1228.0,1586.0,80.0,32.0,2884.0,8.0,7.0,87.5,1.0,12.5,1648.0,7493.0,2932.0,4.0,6.0,1.0,15.0,5.0,2059.0,4.0,33,2726.0,83.0,89.1,30.3,33,83.0,28.0,0,,1,1.91,55.0,36.0,19.0,0.63,1.17,51.5,44.6,6.9,0.23,-0.01,3.0,0.0,0.0,25.0,21.0,0.0,1.0,67.0,34.0,0.0,0.0,0.0,175.0,109.0,69.0,61.2
Kai Havertz,de GER,"MF,FW",20.0,27.3,12.0,58.0,25.0,43.1,2.13,0.92,0.19,0.44,15.6,0.0,1.0,1.0,9.1,8.4,0.14,2.9,2.6,1182.0,1403.0,84.2,16299.0,3224.0,730.0,815.0,89.6,317.0,358.0,88.5,65.0,85.0,76.5,6.0,7.8,5.3,-1.8,59.0,97.0,33.0,3.0,139.0,1403.0,1352.0,48.0,9.0,5.0,8.0,28.0,19.0,10.0,4.0,2.0,0.0,1182.0,3.0,36.0,122.0,4.47,99.0,1.0,12.0,5.0,5.0,0.0,13.0,0.48,12.0,0.0,1.0,0.0,0.0,0.0,21.0,15.0,5.0,10.0,6.0,6.0,39.0,15.4,33.0,22.0,0.0,22.0,2.0,23.0,22.0,0.0,1790.0,25.0,134.0,982.0,694.0,133.0,1789.0,119.0,57.0,47.9,62.0,52.1,1158.0,6930.0,3345.0,119.0,93.0,34.0,99.0,75.0,1513.0,250.0,30,2454.0,82.0,80.2,27.3,29,84.0,20.0,1,26.0,1,1.93,50.0,35.0,15.0,0.55,0.25,45.5,40.8,4.8,0.18,-0.28,3.0,0.0,0.0,26.0,33.0,12.0,28.0,2.0,15.0,0.0,0.0,0.0,100.0,43.0,59.0,42.2
Kevin Volland,de GER,FW,27.0,22.7,10.0,78.0,32.0,41.0,3.43,1.41,0.13,0.31,14.5,1.0,0.0,0.0,11.5,11.5,0.15,-1.5,-1.5,398.0,591.0,67.3,5701.0,1388.0,204.0,268.0,76.1,127.0,181.0,70.2,25.0,43.0,58.1,7.0,5.8,4.1,1.2,34.0,32.0,19.0,4.0,57.0,591.0,547.0,42.0,0.0,6.0,1.0,39.0,5.0,1.0,0.0,1.0,0.0,398.0,2.0,31.0,77.0,3.39,54.0,1.0,9.0,11.0,1.0,1.0,15.0,0.66,10.0,0.0,3.0,2.0,0.0,0.0,16.0,6.0,5.0,6.0,5.0,5.0,16.0,31.3,11.0,14.0,2.0,12.0,5.0,21.0,7.0,0.0,856.0,10.0,48.0,407.0,406.0,136.0,856.0,35.0,22.0,62.9,13.0,37.1,480.0,2161.0,970.0,39.0,21.0,24.0,62.0,40.0,627.0,175.0,27,2047.0,76.0,66.9,22.7,24,83.0,17.0,3,16.0,1,1.74,41.0,28.0,13.0,0.57,0.22,40.4,33.6,6.8,0.3,0.21,3.0,0.0,0.0,21.0,19.0,31.0,39.0,5.0,6.0,0.0,0.0,0.0,74.0,38.0,47.0,44.7
Charles Aránguiz,cl CHI,MF,30.0,23.5,1.0,16.0,2.0,12.5,0.68,0.08,0.06,0.5,18.6,0.0,0.0,0.0,1.4,1.4,0.09,-0.4,-0.4,1385.0,1628.0,85.1,22338.0,7611.0,712.0,772.0,92.2,511.0,579.0,88.3,116.0,170.0,68.2,3.0,2.5,2.7,0.5,23.0,126.0,8.0,0.0,155.0,1628.0,1577.0,42.0,37.0,2.0,8.0,13.0,1.0,4.0,1.0,3.0,0.0,1385.0,9.0,21.0,46.0,1.95,41.0,1.0,0.0,1.0,2.0,1.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,0.0,56.0,37.0,19.0,29.0,8.0,27.0,74.0,36.5,47.0,27.0,6.0,21.0,22.0,78.0,21.0,1.0,1861.0,42.0,318.0,1297.0,260.0,23.0,1861.0,24.0,14.0,58.3,10.0,41.7,953.0,4156.0,1876.0,14.0,22.0,1.0,28.0,19.0,1325.0,19.0,27,2118.0,78.0,69.2,23.5,23,85.0,14.0,4,41.0,0,1.85,41.0,26.0,15.0,0.64,0.45,38.0,33.3,4.7,0.2,-0.1,2.0,0.0,0.0,15.0,44.0,0.0,13.0,22.0,37.0,0.0,0.0,0.0,204.0,14.0,22.0,38.9
Jonathan Tah,de GER,DF,23.0,23.2,0.0,6.0,1.0,16.7,0.26,0.04,0.0,0.0,14.9,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,1857.0,2071.0,89.7,36223.0,10926.0,584.0,629.0,92.8,1059.0,1127.0,94.0,195.0,273.0,71.4,1.0,0.4,1.5,0.6,4.0,88.0,5.0,1.0,132.0,2071.0,2020.0,47.0,45.0,1.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,1857.0,4.0,11.0,19.0,0.82,17.0,1.0,0.0,1.0,0.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,36.0,26.0,23.0,11.0,2.0,18.0,29.0,62.1,11.0,25.0,13.0,12.0,27.0,63.0,98.0,2.0,2321.0,164.0,1012.0,1260.0,55.0,10.0,2321.0,16.0,14.0,87.5,2.0,12.5,1439.0,7412.0,4116.0,14.0,6.0,1.0,8.0,4.0,1681.0,2.0,25,2092.0,84.0,68.4,23.2,22,90.0,21.0,3,41.0,6,2.0,41.0,27.0,14.0,0.6,0.32,42.0,33.8,8.2,0.35,0.39,4.0,1.0,0.0,29.0,10.0,0.0,4.0,27.0,26.0,0.0,0.0,0.0,152.0,72.0,26.0,73.5
Nadiem Amiri,de GER,"MF,FW",22.0,20.6,1.0,42.0,18.0,42.9,2.04,0.87,0.02,0.06,23.3,1.0,0.0,0.0,2.2,2.2,0.05,-1.2,-1.2,886.0,1145.0,77.4,13788.0,3822.0,473.0,527.0,89.8,289.0,351.0,82.3,75.0,159.0,47.2,2.0,6.3,4.6,-4.3,54.0,68.0,24.0,5.0,106.0,1145.0,972.0,162.0,48.0,7.0,7.0,114.0,34.0,77.0,45.0,25.0,1.0,886.0,11.0,25.0,95.0,4.6,59.0,24.0,5.0,4.0,3.0,0.0,8.0,0.39,7.0,0.0,0.0,0.0,1.0,0.0,26.0,16.0,7.0,15.0,4.0,16.0,34.0,47.1,18.0,12.0,2.0,10.0,14.0,40.0,8.0,1.0,1355.0,15.0,158.0,712.0,504.0,50.0,1355.0,44.0,30.0,68.2,14.0,31.8,723.0,4405.0,2166.0,53.0,43.0,13.0,41.0,19.0,905.0,95.0,30,1857.0,62.0,60.7,20.6,22,79.0,11.0,8,15.0,4,1.7,31.0,25.0,6.0,0.29,-0.53,30.9,30.8,0.1,0.01,-0.57,3.0,0.0,0.0,27.0,39.0,3.0,114.0,14.0,16.0,1.0,0.0,0.0,140.0,9.0,17.0,34.6
Wendell,br BRA,"DF,MF",26.0,21.1,0.0,10.0,1.0,10.0,0.47,0.05,0.0,0.0,29.7,1.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,1618.0,1913.0,84.6,26204.0,7240.0,816.0,888.0,91.9,658.0,737.0,89.3,104.0,174.0,59.8,2.0,1.2,1.2,0.8,15.0,96.0,8.0,1.0,116.0,1913.0,1653.0,249.0,37.0,1.0,9.0,31.0,212.0,0.0,0.0,0.0,0.0,1618.0,11.0,33.0,31.0,1.47,25.0,2.0,0.0,0.0,1.0,3.0,7.0,0.33,5.0,0.0,0.0,0.0,1.0,1.0,64.0,42.0,26.0,26.0,12.0,41.0,66.0,62.1,25.0,30.0,4.0,26.0,36.0,100.0,36.0,0.0,2137.0,58.0,575.0,1291.0,292.0,9.0,2137.0,17.0,14.0,82.4,3.0,17.6,1092.0,4953.0,2621.0,39.0,36.0,3.0,28.0,7.0,1384.0,43.0,24,1903.0,79.0,62.2,21.1,21,85.0,17.0,3,36.0,5,1.71,35.0,29.0,6.0,0.28,-0.57,34.0,30.9,3.1,0.15,-0.22,6.0,1.0,1.0,31.0,24.0,1.0,31.0,36.0,42.0,0.0,0.0,0.0,158.0,30.0,30.0,50.0
Julian Baumgartlinger,at AUT,MF,31.0,19.9,2.0,17.0,5.0,29.4,0.85,0.25,0.12,0.4,13.0,0.0,0.0,0.0,2.0,2.0,0.11,0.0,0.0,1013.0,1124.0,90.1,15356.0,3543.0,559.0,604.0,92.5,323.0,350.0,92.3,75.0,90.0,83.3,2.0,2.3,1.4,-0.3,17.0,71.0,9.0,0.0,77.0,1124.0,1076.0,44.0,40.0,2.0,11.0,3.0,4.0,0.0,0.0,0.0,0.0,1013.0,4.0,10.0,34.0,1.71,31.0,0.0,0.0,3.0,0.0,0.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,15.0,21.0,6.0,18.0,42.0,42.9,24.0,37.0,4.0,33.0,20.0,62.0,16.0,1.0,1324.0,39.0,254.0,882.0,196.0,26.0,1324.0,11.0,10.0,90.9,1.0,9.1,657.0,2584.0,952.0,9.0,11.0,0.0,25.0,17.0,911.0,23.0,27,1791.0,66.0,58.5,19.9,20,82.0,13.0,7,21.0,2,1.81,37.0,30.0,7.0,0.35,-0.36,35.9,32.5,3.4,0.17,-0.14,4.0,0.0,0.0,29.0,32.0,1.0,3.0,20.0,21.0,0.0,0.0,0.0,123.0,20.0,14.0,58.8
Moussa Diaby,fr FRA,"FW,MF",20.0,19.7,5.0,41.0,23.0,56.1,2.08,1.17,0.12,0.22,18.3,0.0,0.0,0.0,5.1,5.1,0.12,-0.1,-0.1,506.0,697.0,72.6,7151.0,1486.0,315.0,370.0,85.1,141.0,199.0,70.9,31.0,64.0,48.4,5.0,5.7,6.2,-0.7,34.0,19.0,27.0,14.0,44.0,697.0,676.0,21.0,1.0,1.0,3.0,87.0,18.0,1.0,1.0,0.0,0.0,506.0,0.0,21.0,72.0,3.66,51.0,3.0,14.0,2.0,2.0,0.0,10.0,0.51,7.0,0.0,2.0,0.0,1.0,0.0,10.0,8.0,3.0,7.0,0.0,5.0,15.0,33.3,10.0,6.0,0.0,6.0,9.0,19.0,4.0,0.0,927.0,7.0,84.0,403.0,465.0,90.0,927.0,107.0,68.0,63.6,39.0,36.4,690.0,5855.0,3024.0,118.0,76.0,49.0,75.0,37.0,762.0,204.0,28,1771.0,63.0,57.9,19.7,18,84.0,12.0,10,26.0,6,1.86,33.0,29.0,4.0,0.2,-0.7,32.5,33.4,-0.9,-0.05,-0.66,3.0,0.0,0.0,13.0,20.0,9.0,87.0,9.0,8.0,0.0,0.0,0.0,89.0,3.0,15.0,16.7
