player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ademola Lookman,ng NGA,"FW,MF",21.0,3.4,0.0,10.0,1.0,10.0,2.91,0.29,0.0,0.0,16.1,0.0,0.0,0.0,1.3,1.3,0.13,-1.3,-1.3,110.0,149.0,73.8,1352.0,398.0,74.0,83.0,89.2,22.0,35.0,62.9,2.0,10.0,20.0,0.0,1.0,0.4,-1.0,7.0,9.0,7.0,0.0,22.0,149.0,137.0,12.0,1.0,0.0,1.0,14.0,7.0,3.0,1.0,1.0,1.0,110.0,0.0,6.0,14.0,4.09,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,1.0,7.0,0.0,1.0,203.0,0.0,14.0,83.0,111.0,15.0,203.0,18.0,8.0,44.4,10.0,55.6,129.0,954.0,473.0,19.0,17.0,4.0,10.0,9.0,144.0,32.0,11,309.0,28.0,10.1,3.4,1,90.0,1.0,10,22.0,19,1.27,6.0,7.0,-1.0,-0.29,-1.76,7.3,6.0,1.2,0.36,-0.66,0.0,0.0,0.0,8.0,4.0,0.0,14.0,1.0,4.0,0.0,1.0,0.0,18.0,0.0,3.0,0.0
Marcelo Saracchi,uy URU,DF,21.0,2.0,1.0,4.0,1.0,25.0,2.01,0.5,0.25,1.0,20.8,0.0,0.0,0.0,0.3,0.3,0.08,0.7,0.7,90.0,128.0,70.3,1357.0,451.0,57.0,68.0,83.8,24.0,36.0,66.7,6.0,18.0,33.3,0.0,0.4,0.2,-0.4,4.0,5.0,2.0,1.0,8.0,128.0,107.0,20.0,2.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,90.0,1.0,2.0,4.0,2.01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,5.0,1.0,5.0,6.0,83.3,1.0,3.0,1.0,2.0,1.0,9.0,5.0,0.0,162.0,7.0,45.0,84.0,38.0,3.0,162.0,3.0,3.0,100.0,0.0,0.0,70.0,486.0,290.0,6.0,3.0,0.0,4.0,1.0,88.0,7.0,4,179.0,45.0,5.8,2.0,1,90.0,1.0,3,30.0,7,2.5,2.0,3.0,-1.0,-0.5,-1.91,3.0,2.7,0.3,0.17,-0.83,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,9.0,4.0,2.0,66.7
Ethan Ampadu,wls WAL,DF,18.0,0.9,0.0,1.0,0.0,0.0,1.11,0.0,0.0,,8.6,0.0,0.0,0.0,0.1,0.1,0.1,-0.1,-0.1,75.0,83.0,90.4,1220.0,397.0,22.0,24.0,91.7,40.0,43.0,93.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,83.0,81.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,1.0,1.0,100.0,0.0,3.0,1.0,2.0,1.0,6.0,3.0,0.0,94.0,9.0,38.0,54.0,2.0,1.0,94.0,0.0,0.0,,0.0,,64.0,340.0,237.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,3,81.0,27.0,2.6,0.9,0,,0.0,3,27.0,17,3.0,3.0,1.0,2.0,2.22,0.95,1.6,0.5,1.1,1.22,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Hannes Wolf,at AUT,"FW,MF",20.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,18.0,28.0,64.3,177.0,49.0,12.0,16.0,75.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,28.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,2.0,3.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,0.0,5.0,13.0,19.0,0.0,37.0,1.0,0.0,0.0,1.0,100.0,21.0,51.0,18.0,0.0,2.0,0.0,4.0,0.0,23.0,8.0,5,58.0,12.0,1.9,0.6,0,,0.0,5,12.0,13,2.2,1.0,2.0,-1.0,-1.55,-2.9,0.2,1.3,-1.1,-1.7,-2.71,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
Dennis Borkowski,de GER,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,50.0,14.0,3.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,6.0,4.0,2.0,50.0,2.0,50.0,5.0,45.0,37.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1,9.0,9.0,0.3,0.1,0,,0.0,1,9.0,0,3.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.0,0.0,0.0,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tom Krauß,de GER,MF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,100.0,66.0,22.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,,0.0,,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,4.0,4.0,0.1,0.0,0,,0.0,1,4.0,9,3.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.0,0.0,0.0,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Squad Total,,,24.2,34.0,81.0,545.0,206.0,37.8,16.03,6.06,0.14,0.37,17.0,23.0,5.0,5.0,71.3,67.6,0.13,9.7,8.4,16241.0,20063.0,81.0,269438.0,99769.0,7531.0,8560.0,88.0,6424.0,7396.0,86.9,1421.0,2450.0,58.0,58.0,54.4,51.1,3.6,428.0,1263.0,339.0,67.0,1700.0,20063.0,18285.0,1700.0,466.0,48.0,117.0,628.0,738.0,188.0,92.0,67.0,1.0,16241.0,78.0,363.0,981.0,28.85,726.0,73.0,65.0,61.0,42.0,14.0,138.0,4.06,92.0,9.0,17.0,11.0,8.0,1.0,616.0,361.0,280.0,251.0,85.0,258.0,624.0,41.3,366.0,397.0,86.0,311.0,364.0,980.0,610.0,16.0,24052.0,2074.0,6715.0,11858.0,5694.0,917.0,24047.0,623.0,388.0,62.3,235.0,37.7,13506.0,70728.0,38909.0,759.0,509.0,223.0,560.0,320.0,16137.0,1685.0,0,,,,,0,,0.0,0,,1,,,,,,,,,,,,53.0,3.0,3.0,373.0,370.0,78.0,628.0,364.0,361.0,3.0,2.0,0.0,2031.0,518.0,484.0,51.7
Opponent Total,,,25.9,34.0,37.0,349.0,119.0,34.1,10.26,3.5,0.1,0.29,17.6,8.0,2.0,2.0,38.8,37.2,0.11,-1.8,-2.2,12737.0,16552.0,77.0,232466.0,86304.0,5478.0,6329.0,86.6,5303.0,6266.0,84.6,1539.0,2829.0,54.4,28.0,29.8,29.7,-1.8,255.0,790.0,179.0,43.0,1079.0,16552.0,14695.0,1754.0,435.0,34.0,140.0,545.0,739.0,155.0,59.0,72.0,0.0,12737.0,103.0,367.0,594.0,17.47,403.0,73.0,41.0,38.0,27.0,12.0,65.0,1.91,36.0,9.0,10.0,6.0,3.0,1.0,555.0,312.0,264.0,227.0,64.0,235.0,623.0,37.7,388.0,429.0,120.0,309.0,467.0,1022.0,626.0,17.0,20502.0,2400.0,7564.0,9165.0,3988.0,538.0,20500.0,624.0,366.0,58.7,259.0,41.5,11277.0,61064.0,30560.0,505.0,387.0,121.0,535.0,358.0,12663.0,1074.0,0,,,,,0,,0.0,0,,1,,,,,,,,,,,,74.0,1.0,1.0,399.0,351.0,103.0,545.0,467.0,312.0,2.0,5.0,0.0,1886.0,484.0,518.0,48.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0.0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3060.0,90.0,100.0,34.0,374,83.0,,113,23.0,182,1.94,81.0,37.0,44.0,1.29,,71.3,38.8,32.6,0.96,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3060.0,90.0,100.0,34.0,374,83.0,,113,23.0,185,0.71,37.0,81.0,-44.0,-1.29,,38.8,71.3,-32.6,-0.96,,,,,,,,,,,,,,,,,
