player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Christian Günter,de GER,DF,26.0,33.7,2.0,32.0,8.0,25.0,0.95,0.24,0.06,0.25,22.6,2.0,0.0,0.0,1.3,1.3,0.04,0.7,0.7,1144.0,1655.0,69.1,20266.0,8895.0,531.0,640.0,83.0,479.0,616.0,77.8,115.0,302.0,38.1,8.0,8.8,8.5,-0.8,81.0,58.0,59.0,45.0,119.0,1655.0,1166.0,481.0,63.0,3.0,12.0,274.0,335.0,83.0,59.0,15.0,0.0,1144.0,8.0,54.0,133.0,3.95,73.0,47.0,3.0,5.0,5.0,0.0,13.0,0.39,5.0,5.0,0.0,2.0,1.0,0.0,25.0,11.0,17.0,7.0,1.0,12.0,35.0,34.3,23.0,29.0,13.0,16.0,14.0,39.0,40.0,0.0,1930.0,66.0,464.0,718.0,774.0,51.0,1930.0,45.0,15.0,33.3,30.0,66.7,950.0,5796.0,3516.0,113.0,84.0,17.0,46.0,23.0,1077.0,217.0,34,3029.0,89.0,99.0,33.7,34,89.0,31.0,0,,0,1.41,47.0,47.0,0.0,0.0,-2.9,46.0,64.1,-18.0,-0.54,-1.14,2.0,0.0,0.0,20.0,23.0,3.0,274.0,14.0,11.0,1.0,0.0,0.0,141.0,10.0,32.0,23.8
Jonathan Schmid,fr FRA,DF,29.0,31.5,5.0,44.0,15.0,34.1,1.4,0.48,0.11,0.33,23.9,12.0,0.0,0.0,3.3,3.3,0.08,1.7,1.7,1168.0,1583.0,73.8,20442.0,8838.0,565.0,647.0,87.3,460.0,606.0,75.9,122.0,241.0,50.6,1.0,2.5,3.1,-1.5,27.0,94.0,25.0,13.0,128.0,1583.0,1166.0,410.0,34.0,1.0,18.0,100.0,357.0,18.0,14.0,0.0,0.0,1168.0,7.0,41.0,81.0,2.57,52.0,13.0,2.0,6.0,8.0,0.0,3.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,42.0,27.0,19.0,19.0,4.0,19.0,37.0,51.4,18.0,23.0,8.0,15.0,35.0,77.0,84.0,0.0,1892.0,92.0,538.0,799.0,568.0,41.0,1892.0,33.0,14.0,42.4,19.0,57.6,873.0,4193.0,2176.0,51.0,46.0,9.0,29.0,24.0,989.0,142.0,33,2836.0,86.0,92.7,31.5,31,90.0,26.0,2,29.0,0,1.45,47.0,43.0,4.0,0.13,1.33,43.7,56.6,-13.0,-0.41,1.54,1.0,0.0,0.0,13.0,36.0,4.0,100.0,35.0,27.0,0.0,0.0,0.0,144.0,34.0,23.0,59.6
Nicolas Höfler,de GER,MF,29.0,30.9,1.0,26.0,3.0,11.5,0.84,0.1,0.04,0.33,18.1,0.0,0.0,0.0,2.6,2.6,0.1,-1.6,-1.6,1277.0,1516.0,84.2,21869.0,6641.0,515.0,604.0,85.3,608.0,665.0,91.4,95.0,141.0,67.4,0.0,0.5,0.7,-0.5,16.0,129.0,11.0,1.0,145.0,1516.0,1436.0,75.0,40.0,1.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,1277.0,5.0,26.0,57.0,1.84,42.0,1.0,5.0,3.0,4.0,2.0,4.0,0.13,3.0,0.0,0.0,0.0,1.0,0.0,65.0,40.0,31.0,28.0,6.0,22.0,64.0,34.4,42.0,58.0,18.0,40.0,71.0,136.0,59.0,3.0,1871.0,103.0,574.0,1116.0,202.0,19.0,1871.0,52.0,34.0,65.4,18.0,34.6,986.0,5203.0,2393.0,33.0,29.0,4.0,39.0,17.0,1085.0,20.0,32,2783.0,87.0,90.9,30.9,31,89.0,28.0,1,35.0,0,1.38,43.0,42.0,1.0,0.03,0.03,42.4,58.7,-16.3,-0.53,-0.01,9.0,0.0,0.0,52.0,33.0,0.0,4.0,71.0,40.0,1.0,1.0,0.0,203.0,56.0,40.0,58.3
Robin Koch,de GER,"DF,MF",23.0,30.1,1.0,35.0,10.0,28.6,1.16,0.33,0.03,0.1,12.2,0.0,0.0,0.0,4.0,4.0,0.11,-3.0,-3.0,1266.0,1517.0,83.5,28152.0,10004.0,285.0,338.0,84.3,750.0,839.0,89.4,215.0,289.0,74.4,0.0,1.1,1.6,-1.1,12.0,80.0,14.0,3.0,103.0,1517.0,1479.0,35.0,33.0,4.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,1266.0,3.0,18.0,39.0,1.3,33.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,20.0,13.0,1.0,11.0,26.0,42.3,15.0,30.0,22.0,8.0,45.0,79.0,94.0,4.0,1811.0,189.0,857.0,855.0,110.0,48.0,1811.0,7.0,7.0,100.0,0.0,0.0,1061.0,5972.0,3394.0,16.0,12.0,1.0,15.0,11.0,1179.0,11.0,32,2705.0,85.0,88.4,30.1,31,87.0,27.0,1,17.0,0,1.5,42.0,43.0,-1.0,-0.03,-0.54,40.4,58.6,-18.2,-0.61,-0.7,3.0,0.0,0.0,27.0,20.0,0.0,4.0,45.0,20.0,0.0,1.0,0.0,139.0,114.0,62.0,64.8
Lucas Höler,de GER,"FW,MF",25.0,27.6,8.0,51.0,22.0,43.1,1.85,0.8,0.16,0.36,14.1,0.0,0.0,1.0,8.9,8.1,0.16,-0.9,-0.1,422.0,645.0,65.4,5399.0,968.0,251.0,337.0,74.5,102.0,157.0,65.0,19.0,29.0,65.5,2.0,2.3,2.0,-0.3,30.0,20.0,18.0,5.0,41.0,645.0,624.0,17.0,3.0,2.0,1.0,19.0,4.0,1.0,0.0,0.0,0.0,422.0,4.0,35.0,75.0,2.72,40.0,2.0,9.0,6.0,18.0,0.0,14.0,0.51,4.0,0.0,2.0,2.0,6.0,0.0,35.0,15.0,11.0,16.0,8.0,11.0,46.0,23.9,35.0,30.0,9.0,21.0,12.0,47.0,38.0,0.0,1039.0,39.0,153.0,413.0,491.0,113.0,1038.0,59.0,31.0,52.5,28.0,47.5,605.0,3459.0,1603.0,59.0,39.0,26.0,99.0,51.0,729.0,180.0,34,2485.0,73.0,81.2,27.6,28,83.0,12.0,6,25.0,0,1.41,39.0,41.0,-2.0,-0.07,-0.54,38.4,55.2,-16.8,-0.61,-0.45,4.0,0.0,0.0,37.0,79.0,10.0,19.0,12.0,15.0,1.0,1.0,0.0,111.0,67.0,87.0,43.5
Dominique Heintz,de GER,DF,25.0,27.0,0.0,4.0,2.0,50.0,0.15,0.07,0.0,0.0,17.9,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,1112.0,1352.0,82.2,23545.0,8313.0,340.0,383.0,88.8,586.0,637.0,92.0,179.0,299.0,59.9,1.0,0.2,0.8,0.8,4.0,97.0,7.0,4.0,100.0,1352.0,1294.0,54.0,51.0,3.0,23.0,12.0,3.0,0.0,0.0,0.0,0.0,1112.0,4.0,22.0,24.0,0.89,23.0,0.0,1.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,40.0,6.0,1.0,17.0,43.0,39.5,26.0,38.0,25.0,13.0,41.0,88.0,131.0,1.0,1655.0,219.0,881.0,732.0,59.0,3.0,1655.0,21.0,18.0,85.7,3.0,14.3,983.0,5508.0,3317.0,27.0,21.0,2.0,11.0,9.0,1036.0,6.0,28,2434.0,87.0,79.5,27.0,27,90.0,26.0,1,9.0,6,1.43,37.0,37.0,0.0,0.0,-0.14,37.2,52.7,-15.5,-0.57,-0.24,2.0,0.0,0.0,15.0,15.0,0.0,12.0,41.0,30.0,0.0,1.0,0.0,132.0,35.0,31.0,53.0
Nils Petersen,de GER,"FW,MF",30.0,27.1,11.0,54.0,18.0,33.3,2.0,0.67,0.19,0.56,11.7,0.0,1.0,1.0,8.9,8.1,0.15,2.1,1.9,327.0,536.0,61.0,4482.0,879.0,184.0,273.0,67.4,83.0,139.0,59.7,24.0,36.0,66.7,2.0,4.0,2.4,-2.0,34.0,22.0,8.0,1.0,34.0,536.0,521.0,11.0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,327.0,4.0,20.0,59.0,2.18,50.0,0.0,3.0,4.0,2.0,0.0,7.0,0.26,5.0,0.0,2.0,0.0,0.0,0.0,19.0,14.0,7.0,9.0,3.0,10.0,28.0,35.7,18.0,32.0,6.0,26.0,10.0,29.0,67.0,0.0,828.0,66.0,159.0,333.0,343.0,113.0,827.0,21.0,7.0,33.3,14.0,66.7,351.0,1357.0,455.0,12.0,10.0,6.0,47.0,20.0,512.0,85.0,34,2436.0,72.0,79.6,27.1,24,88.0,21.0,10,32.0,0,1.41,39.0,36.0,3.0,0.11,0.4,40.2,51.8,-11.6,-0.43,0.47,1.0,0.0,0.0,10.0,17.0,12.0,12.0,10.0,14.0,0.0,0.0,0.0,76.0,86.0,143.0,37.6
Alexander Schwolow,de GER,GK,27.0,23.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,674.0,977.0,69.0,20316.0,14715.0,93.0,93.0,100.0,341.0,345.0,98.8,239.0,536.0,44.6,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,1.0,977.0,671.0,304.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,2.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,1.0,1.0,8.0,3.0,1056.0,897.0,1052.0,4.0,0.0,0.0,1056.0,0.0,0.0,,0.0,,576.0,3057.0,1655.0,0.0,0.0,0.0,2.0,0.0,496.0,0.0,24,2091.0,87.0,68.3,23.2,24,87.0,23.0,0,,1,1.38,32.0,32.0,0.0,0.0,-0.09,31.5,39.1,-7.5,-0.32,0.63,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,4.0,1.0,80.0
Philipp Lienhart,at AUT,DF,23.0,20.2,0.0,7.0,2.0,28.6,0.35,0.1,0.0,0.0,22.0,0.0,0.0,0.0,0.8,0.8,0.11,-0.8,-0.8,892.0,1045.0,85.4,18409.0,5759.0,235.0,254.0,92.5,553.0,592.0,93.4,102.0,180.0,56.7,1.0,0.5,0.2,0.5,2.0,41.0,3.0,0.0,55.0,1045.0,1003.0,39.0,32.0,0.0,15.0,5.0,7.0,0.0,0.0,0.0,0.0,892.0,3.0,9.0,8.0,0.4,5.0,0.0,0.0,1.0,2.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,10.0,1.0,0.0,6.0,13.0,46.2,7.0,24.0,17.0,7.0,28.0,39.0,86.0,0.0,1238.0,152.0,678.0,542.0,29.0,5.0,1238.0,2.0,2.0,100.0,0.0,0.0,753.0,5103.0,2842.0,30.0,8.0,1.0,9.0,1.0,847.0,4.0,22,1817.0,83.0,59.4,20.2,20,89.0,19.0,2,17.0,7,1.77,35.0,23.0,12.0,0.59,1.39,28.3,36.2,-7.9,-0.39,0.33,3.0,0.0,0.0,8.0,28.0,0.0,5.0,28.0,4.0,0.0,0.0,0.0,88.0,34.0,25.0,57.6
Janik Haberer,de GER,"MF,FW",25.0,19.1,2.0,13.0,4.0,30.8,0.68,0.21,0.15,0.5,19.9,0.0,0.0,0.0,0.6,0.6,0.05,1.4,1.4,739.0,906.0,81.6,13127.0,2581.0,307.0,363.0,84.6,309.0,348.0,88.8,83.0,113.0,73.5,2.0,1.5,1.0,0.5,17.0,61.0,9.0,2.0,76.0,906.0,872.0,32.0,16.0,1.0,15.0,12.0,9.0,1.0,0.0,0.0,0.0,739.0,2.0,20.0,51.0,2.67,39.0,1.0,1.0,2.0,7.0,1.0,3.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,26.0,18.0,8.0,14.0,4.0,12.0,45.0,26.7,33.0,25.0,4.0,21.0,25.0,51.0,23.0,0.0,1096.0,26.0,203.0,660.0,243.0,29.0,1096.0,26.0,15.0,57.7,11.0,42.3,597.0,2669.0,1022.0,19.0,23.0,4.0,31.0,20.0,713.0,62.0,26,1721.0,66.0,56.2,19.1,20,81.0,12.0,6,17.0,0,1.23,20.0,30.0,-10.0,-0.52,-1.26,24.9,37.1,-12.2,-0.64,-0.26,5.0,1.0,1.0,34.0,38.0,0.0,12.0,25.0,18.0,0.0,0.0,0.0,129.0,35.0,54.0,39.3
