player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Maximilian Arnold,de GER,MF,25.0,31.3,4.0,63.0,16.0,25.4,2.01,0.51,0.06,0.25,26.4,9.0,0.0,0.0,2.9,2.9,0.05,1.1,1.1,1160.0,1550.0,74.8,23473.0,8080.0,425.0,484.0,87.8,470.0,561.0,83.8,224.0,416.0,53.8,8.0,5.5,5.9,2.5,70.0,119.0,29.0,6.0,151.0,1550.0,1272.0,264.0,146.0,8.0,33.0,166.0,22.0,90.0,29.0,41.0,5.0,1160.0,14.0,22.0,137.0,4.37,55.0,56.0,4.0,10.0,11.0,1.0,14.0,0.45,5.0,6.0,0.0,2.0,1.0,0.0,42.0,24.0,15.0,23.0,4.0,16.0,62.0,25.8,46.0,25.0,6.0,19.0,25.0,67.0,35.0,0.0,1818.0,54.0,331.0,1052.0,459.0,22.0,1818.0,29.0,19.0,65.5,10.0,34.5,917.0,4175.0,2111.0,35.0,25.0,1.0,33.0,29.0,1044.0,48.0,33,2821.0,85.0,92.2,31.3,32,88.0,26.0,1,8.0,0,1.39,44.0,43.0,1.0,0.03,-0.34,48.3,39.5,8.9,0.28,-0.11,8.0,0.0,0.0,52.0,69.0,0.0,166.0,25.0,24.0,0.0,0.0,0.0,213.0,25.0,24.0,51.0
Wout Weghorst,nl NED,FW,26.0,30.4,16.0,81.0,34.0,42.0,2.66,1.12,0.15,0.35,12.8,1.0,4.0,4.0,18.1,15.0,0.19,-2.1,-3.0,502.0,806.0,62.3,6183.0,1508.0,304.0,446.0,68.2,119.0,189.0,63.0,17.0,31.0,54.8,3.0,2.4,1.7,0.6,37.0,48.0,16.0,0.0,71.0,806.0,763.0,39.0,0.0,4.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,502.0,4.0,32.0,93.0,3.06,70.0,1.0,2.0,10.0,9.0,1.0,10.0,0.33,7.0,0.0,1.0,1.0,1.0,0.0,15.0,8.0,4.0,5.0,6.0,1.0,17.0,5.9,16.0,17.0,4.0,13.0,2.0,17.0,30.0,0.0,1135.0,36.0,80.0,540.0,524.0,158.0,1131.0,36.0,18.0,50.0,18.0,50.0,605.0,2148.0,840.0,22.0,21.0,11.0,83.0,41.0,886.0,173.0,32,2739.0,86.0,89.5,30.4,30,89.0,27.0,2,30.0,0,1.34,42.0,40.0,2.0,0.07,0.07,48.6,37.8,10.8,0.36,0.61,7.0,0.0,0.0,46.0,42.0,19.0,8.0,2.0,8.0,1.0,1.0,0.0,72.0,128.0,94.0,57.7
Jérôme Roussillon,fr FRA,DF,26.0,26.3,1.0,19.0,4.0,21.1,0.72,0.15,0.05,0.25,23.7,0.0,0.0,0.0,1.0,1.0,0.05,0.0,0.0,774.0,1081.0,71.6,12023.0,4854.0,418.0,484.0,86.4,290.0,398.0,72.9,40.0,126.0,31.7,1.0,2.8,2.2,-1.8,23.0,42.0,17.0,9.0,61.0,1081.0,834.0,246.0,6.0,0.0,4.0,71.0,240.0,0.0,0.0,0.0,0.0,774.0,1.0,31.0,51.0,1.94,41.0,0.0,6.0,0.0,2.0,2.0,5.0,0.19,4.0,0.0,1.0,0.0,0.0,0.0,48.0,29.0,26.0,18.0,4.0,15.0,29.0,51.7,14.0,33.0,5.0,28.0,30.0,78.0,58.0,0.0,1416.0,74.0,402.0,622.0,420.0,44.0,1416.0,88.0,47.0,53.4,41.0,46.6,703.0,4296.0,2385.0,77.0,54.0,22.0,45.0,28.0,707.0,120.0,29,2364.0,82.0,77.3,26.3,27,87.0,21.0,2,6.0,2,1.41,38.0,37.0,1.0,0.04,-0.09,42.5,33.9,8.6,0.33,0.16,4.0,0.0,0.0,18.0,27.0,4.0,71.0,30.0,29.0,0.0,0.0,0.0,147.0,18.0,25.0,41.9
Koen Casteels,be BEL,GK,27.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,721.0,979.0,73.6,22154.0,15598.0,98.0,98.0,100.0,324.0,326.0,99.4,297.0,544.0,54.6,0.0,0.0,0.1,0.0,1.0,14.0,0.0,0.0,0.0,979.0,739.0,231.0,53.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,9.0,0.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1029.0,807.0,1015.0,14.0,0.0,0.0,1029.0,1.0,1.0,100.0,0.0,0.0,596.0,3185.0,1789.0,0.0,0.0,0.0,1.0,0.0,513.0,0.0,26,2340.0,90.0,76.5,26.0,26,90.0,26.0,0,,0,1.5,43.0,38.0,5.0,0.19,0.57,42.3,34.1,8.2,0.32,0.11,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,1.0,83.3
John Brooks,us USA,DF,26.0,24.7,0.0,13.0,4.0,30.8,0.53,0.16,0.0,0.0,11.1,0.0,0.0,0.0,1.2,1.2,0.09,-1.2,-1.2,1008.0,1235.0,81.6,22020.0,8047.0,243.0,300.0,81.0,595.0,668.0,89.1,157.0,241.0,65.1,1.0,1.7,0.8,-0.7,6.0,58.0,2.0,0.0,81.0,1235.0,1187.0,47.0,43.0,0.0,17.0,1.0,4.0,0.0,0.0,0.0,0.0,1008.0,1.0,5.0,14.0,0.57,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,38.0,27.0,27.0,9.0,2.0,24.0,49.0,49.0,25.0,31.0,12.0,19.0,41.0,79.0,93.0,0.0,1490.0,147.0,762.0,690.0,43.0,29.0,1490.0,4.0,3.0,75.0,1.0,25.0,813.0,4260.0,2482.0,14.0,1.0,1.0,12.0,2.0,829.0,6.0,25,2224.0,89.0,72.7,24.7,25,89.0,23.0,0,,5,1.44,37.0,34.0,3.0,0.12,0.23,40.8,32.6,8.2,0.33,0.14,4.0,0.0,0.0,25.0,10.0,2.0,1.0,41.0,27.0,0.0,0.0,0.0,157.0,74.0,35.0,67.9
Josuha Guilavogui,fr FRA,"MF,DF",28.0,22.9,0.0,24.0,6.0,25.0,1.05,0.26,0.0,0.0,18.6,0.0,0.0,0.0,1.3,1.3,0.05,-1.3,-1.3,815.0,1009.0,80.8,15999.0,5373.0,267.0,315.0,84.8,386.0,451.0,85.6,132.0,178.0,74.2,1.0,1.0,1.1,0.0,9.0,76.0,10.0,0.0,96.0,1009.0,981.0,23.0,19.0,3.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,815.0,5.0,12.0,31.0,1.35,26.0,0.0,3.0,2.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,41.0,26.0,17.0,23.0,1.0,10.0,30.0,33.3,20.0,35.0,9.0,26.0,45.0,86.0,64.0,2.0,1295.0,92.0,437.0,725.0,143.0,22.0,1295.0,19.0,13.0,68.4,6.0,31.6,608.0,2506.0,1311.0,13.0,7.0,1.0,25.0,10.0,706.0,23.0,25,2062.0,82.0,67.4,22.9,23,89.0,20.0,2,12.0,1,1.36,28.0,30.0,-2.0,-0.09,-0.45,34.0,28.0,6.0,0.26,-0.09,7.0,1.0,1.0,44.0,14.0,5.0,6.0,45.0,26.0,0.0,2.0,0.0,181.0,63.0,43.0,59.4
Xaver Schlager,at AUT,MF,21.0,19.1,1.0,32.0,7.0,21.9,1.68,0.37,0.03,0.14,23.0,0.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,504.0,671.0,75.1,8415.0,2627.0,242.0,288.0,84.0,203.0,241.0,84.2,43.0,76.0,56.6,2.0,2.2,1.7,-0.2,15.0,61.0,11.0,1.0,78.0,671.0,651.0,14.0,4.0,4.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,504.0,6.0,29.0,40.0,2.09,30.0,0.0,4.0,2.0,3.0,1.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,47.0,29.0,13.0,30.0,4.0,14.0,44.0,31.8,30.0,16.0,2.0,14.0,17.0,64.0,12.0,0.0,894.0,21.0,153.0,539.0,224.0,31.0,894.0,27.0,21.0,77.8,6.0,22.2,549.0,3086.0,1629.0,39.0,34.0,7.0,33.0,45.0,537.0,41.0,23,1719.0,75.0,56.2,19.1,21,81.0,14.0,2,6.0,2,1.65,34.0,26.0,8.0,0.42,0.82,32.8,26.2,6.6,0.35,0.13,4.0,0.0,0.0,33.0,24.0,0.0,11.0,17.0,29.0,0.0,0.0,0.0,157.0,25.0,19.0,56.8
Josip Brekalo,hr CRO,"MF,FW",21.0,18.6,3.0,42.0,16.0,38.1,2.26,0.86,0.07,0.19,20.9,1.0,0.0,0.0,3.8,3.8,0.09,-0.8,-0.8,564.0,826.0,68.3,9474.0,3130.0,266.0,349.0,76.2,197.0,251.0,78.5,67.0,134.0,50.0,4.0,5.8,4.8,-1.8,51.0,48.0,34.0,7.0,89.0,826.0,721.0,99.0,19.0,4.0,5.0,78.0,25.0,47.0,13.0,19.0,1.0,564.0,6.0,31.0,95.0,5.12,63.0,14.0,7.0,7.0,4.0,0.0,8.0,0.43,6.0,0.0,2.0,0.0,0.0,0.0,18.0,8.0,5.0,6.0,7.0,5.0,23.0,21.7,18.0,26.0,0.0,26.0,16.0,34.0,4.0,0.0,1076.0,11.0,79.0,482.0,528.0,67.0,1076.0,82.0,38.0,46.3,44.0,53.7,685.0,4755.0,2324.0,82.0,63.0,33.0,51.0,44.0,768.0,146.0,30,1670.0,56.0,54.6,18.6,19,74.0,3.0,11,24.0,4,1.4,28.0,25.0,3.0,0.16,0.23,32.0,23.9,8.1,0.44,0.33,0.0,0.0,0.0,17.0,17.0,4.0,78.0,16.0,8.0,0.0,0.0,0.0,91.0,11.0,23.0,32.4
Renato Steffen,ch SUI,"MF,FW",27.0,17.6,6.0,29.0,10.0,34.5,1.65,0.57,0.21,0.6,17.1,0.0,0.0,0.0,4.5,4.5,0.16,1.5,1.5,517.0,703.0,73.5,8273.0,2431.0,259.0,312.0,83.0,189.0,256.0,73.8,44.0,79.0,55.7,3.0,2.4,2.2,0.6,25.0,39.0,20.0,3.0,68.0,703.0,644.0,58.0,8.0,2.0,3.0,37.0,48.0,1.0,1.0,0.0,0.0,517.0,1.0,18.0,48.0,2.72,34.0,2.0,4.0,2.0,4.0,2.0,6.0,0.34,4.0,0.0,2.0,0.0,0.0,0.0,25.0,18.0,4.0,14.0,7.0,14.0,39.0,35.9,25.0,25.0,2.0,23.0,23.0,48.0,10.0,0.0,887.0,22.0,140.0,418.0,341.0,41.0,887.0,47.0,31.0,66.0,16.0,34.0,507.0,2751.0,1423.0,43.0,31.0,8.0,31.0,25.0,571.0,109.0,27,1585.0,59.0,51.8,17.6,19,76.0,6.0,8,18.0,5,1.37,31.0,25.0,6.0,0.34,0.58,28.9,22.4,6.5,0.37,0.16,6.0,0.0,0.0,33.0,29.0,4.0,37.0,23.0,18.0,0.0,0.0,0.0,113.0,18.0,31.0,36.7
Kevin Mbabu,ch SUI,DF,24.0,18.8,3.0,11.0,3.0,27.3,0.58,0.16,0.27,1.0,11.3,0.0,0.0,0.0,1.7,1.7,0.16,1.3,1.3,622.0,925.0,67.2,11463.0,5140.0,278.0,342.0,81.3,254.0,356.0,71.3,80.0,157.0,51.0,1.0,2.7,2.4,-1.7,16.0,55.0,17.0,14.0,70.0,925.0,692.0,229.0,3.0,1.0,2.0,84.0,226.0,0.0,0.0,0.0,0.0,622.0,4.0,36.0,48.0,2.55,30.0,5.0,4.0,3.0,4.0,2.0,8.0,0.42,2.0,0.0,2.0,1.0,3.0,0.0,69.0,48.0,39.0,24.0,6.0,35.0,54.0,64.8,19.0,33.0,10.0,23.0,23.0,92.0,53.0,0.0,1211.0,74.0,340.0,516.0,367.0,35.0,1211.0,80.0,49.0,61.3,31.0,38.8,574.0,3593.0,1804.0,56.0,46.0,12.0,34.0,30.0,586.0,105.0,20,1696.0,85.0,55.4,18.8,18,90.0,18.0,2,38.0,13,1.35,30.0,30.0,0.0,0.0,-0.13,32.9,27.7,5.1,0.27,-0.04,4.0,0.0,0.0,31.0,17.0,0.0,84.0,23.0,48.0,1.0,0.0,0.0,95.0,33.0,26.0,55.9
