player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Asier Illarramendi,es ESP,MF,27.0,35.1,7.0,35.0,11.0,31.4,1.0,0.31,0.2,0.64,23.0,2.0,0.0,0.0,2.9,2.9,0.08,4.1,4.1,2229.0,2585.0,86.2,39187.0,13317.0,991.0,1071.0,92.5,981.0,1100.0,89.2,213.0,310.0,68.7,5.0,2.3,3.0,2.7,34.0,277.0,29.0,7.0,305.0,2585.0,2405.0,169.0,152.0,7.0,20.0,49.0,8.0,7.0,2.0,3.0,0.0,2229.0,11.0,35.0,105.0,2.99,75.0,14.0,3.0,4.0,6.0,3.0,16.0,0.46,10.0,2.0,2.0,0.0,2.0,0.0,85.0,57.0,35.0,41.0,9.0,37.0,90.0,41.1,53.0,44.0,8.0,36.0,75.0,160.0,35.0,0.0,2896.0,89.0,673.0,1843.0,416.0,19.0,2896.0,39.0,30.0,76.9,9.0,23.1,1877.0,11279.0,5904.0,71.0,64.0,3.0,34.0,24.0,2063.0,33.0,36,3163.0,88.0,92.5,35.1,35,90.0,33,1,16.0,0,1.28,60.0,55.0,5.0,0.14,-0.56,48.2,47.1,1.1,0.03,-0.67,10.0,1.0,1.0,34.0,68.0,0.0,49.0,75.0,57.0,0.0,0.0,0.0,285.0,23.0,16.0,59.0
Álvaro Odriozola,es ESP,DF,21.0,32.4,0.0,8.0,5.0,62.5,0.25,0.15,0.0,0.0,18.8,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,1436.0,1756.0,81.8,20470.0,6201.0,873.0,950.0,91.9,434.0,548.0,79.2,73.0,130.0,56.2,4.0,3.6,3.7,0.4,46.0,54.0,41.0,25.0,98.0,1756.0,1428.0,325.0,21.0,1.0,2.0,155.0,303.0,1.0,1.0,0.0,0.0,1436.0,3.0,67.0,84.0,2.59,64.0,5.0,8.0,0.0,7.0,0.0,7.0,0.22,6.0,1.0,0.0,0.0,0.0,0.0,41.0,27.0,22.0,15.0,4.0,20.0,35.0,57.1,15.0,25.0,7.0,18.0,26.0,67.0,50.0,0.0,2051.0,64.0,464.0,839.0,779.0,77.0,2051.0,87.0,32.0,36.8,55.0,63.2,1247.0,8839.0,4789.0,193.0,99.0,35.0,34.0,38.0,1295.0,259.0,35,2918.0,83.0,85.3,32.4,32,90.0,29,3,17.0,1,1.14,54.0,56.0,-2.0,-0.06,-1.68,44.2,45.0,-0.8,-0.03,-0.74,3.0,1.0,1.0,25.0,31.0,9.0,155.0,26.0,27.0,0.0,1.0,0.0,178.0,5.0,29.0,14.7
Willian José,br BRA,FW,25.0,30.8,15.0,85.0,26.0,30.6,2.76,0.84,0.14,0.46,17.6,5.0,3.0,4.0,11.1,7.9,0.09,3.9,4.1,638.0,864.0,73.8,9308.0,1503.0,352.0,423.0,83.2,153.0,223.0,68.6,58.0,95.0,61.1,4.0,4.6,2.5,-0.6,40.0,34.0,14.0,3.0,59.0,864.0,787.0,72.0,3.0,9.0,24.0,15.0,0.0,2.0,1.0,1.0,0.0,638.0,5.0,27.0,83.0,2.7,64.0,0.0,5.0,7.0,7.0,0.0,10.0,0.32,8.0,0.0,1.0,1.0,0.0,0.0,10.0,7.0,1.0,5.0,4.0,2.0,9.0,22.2,7.0,10.0,1.0,9.0,5.0,15.0,31.0,0.0,1115.0,29.0,72.0,569.0,477.0,120.0,1111.0,28.0,18.0,64.3,10.0,35.7,725.0,2807.0,897.0,22.0,22.0,7.0,72.0,63.0,913.0,175.0,34,2770.0,81.0,81.0,30.8,32,84.0,21,2,34.0,0,1.32,55.0,44.0,11.0,0.36,0.91,45.4,39.2,6.1,0.2,0.61,4.0,0.0,0.0,31.0,53.0,21.0,15.0,5.0,7.0,0.0,1.0,0.0,77.0,49.0,59.0,45.4
Mikel Oyarzabal,es ESP,"FW,MF",20.0,30.8,12.0,65.0,32.0,49.2,2.11,1.04,0.18,0.38,17.2,2.0,0.0,0.0,8.1,8.1,0.13,3.9,3.9,740.0,1008.0,73.4,10621.0,2571.0,457.0,543.0,84.2,169.0,228.0,74.1,59.0,114.0,51.8,5.0,5.0,3.0,0.0,43.0,44.0,30.0,3.0,93.0,1008.0,915.0,89.0,8.0,2.0,14.0,85.0,14.0,60.0,33.0,20.0,0.0,740.0,4.0,45.0,98.0,3.18,64.0,17.0,6.0,4.0,6.0,1.0,10.0,0.32,7.0,1.0,1.0,0.0,1.0,0.0,33.0,23.0,10.0,13.0,10.0,7.0,39.0,17.9,32.0,32.0,2.0,30.0,18.0,51.0,19.0,0.0,1352.0,15.0,135.0,504.0,732.0,132.0,1352.0,82.0,40.0,48.8,42.0,51.2,897.0,5562.0,2700.0,105.0,87.0,38.0,84.0,68.0,1009.0,242.0,35,2772.0,79.0,81.1,30.8,31,85.0,19,4,31.0,0,1.31,53.0,45.0,8.0,0.26,0.4,44.6,40.1,4.6,0.15,0.34,3.0,0.0,0.0,28.0,46.0,17.0,85.0,18.0,23.0,1.0,0.0,0.0,110.0,32.0,50.0,39.0
Gerónimo Rulli,ar ARG,GK,25.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,847.0,1115.0,76.0,23365.0,16757.0,113.0,114.0,99.1,446.0,459.0,97.2,284.0,533.0,53.3,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1115.0,882.0,228.0,77.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,5.0,0.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,1177.0,972.0,1172.0,5.0,0.0,0.0,1177.0,0.0,0.0,,0.0,,644.0,2877.0,1810.0,0.0,0.0,0.0,2.0,1.0,681.0,0.0,26,2340.0,90.0,68.4,26.0,26,90.0,26,0,,4,1.35,50.0,45.0,5.0,0.19,0.03,38.2,36.5,1.7,0.06,-0.06,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.0,1.0,0.0,100.0
Diego Llorente,es ESP,DF,23.0,25.8,3.0,22.0,7.0,31.8,0.85,0.27,0.14,0.43,14.3,0.0,0.0,0.0,2.3,2.3,0.1,0.7,0.7,1360.0,1532.0,88.8,27297.0,8582.0,459.0,498.0,92.2,690.0,733.0,94.1,194.0,268.0,72.4,0.0,0.0,0.2,0.0,0.0,81.0,4.0,0.0,89.0,1532.0,1481.0,46.0,42.0,0.0,27.0,3.0,4.0,0.0,0.0,0.0,0.0,1360.0,5.0,10.0,11.0,0.43,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,16.0,13.0,1.0,18.0,29.0,62.1,11.0,41.0,18.0,23.0,43.0,73.0,96.0,0.0,1788.0,140.0,840.0,913.0,47.0,23.0,1788.0,18.0,16.0,88.9,2.0,11.1,1066.0,6575.0,4100.0,26.0,14.0,1.0,9.0,11.0,1213.0,5.0,27,2326.0,86.0,68.0,25.8,26,89.0,23,1,25.0,8,1.04,33.0,38.0,-5.0,-0.19,-1.18,32.9,31.6,1.3,0.05,-0.1,9.0,1.0,1.0,35.0,27.0,0.0,3.0,43.0,22.0,0.0,2.0,0.0,147.0,63.0,51.0,55.3
David Zurutuza,es ESP,MF,31.0,24.9,0.0,14.0,3.0,21.4,0.56,0.12,0.0,0.0,17.6,1.0,0.0,0.0,2.0,2.0,0.14,-2.0,-2.0,987.0,1165.0,84.7,16088.0,4090.0,512.0,580.0,88.3,374.0,427.0,87.6,80.0,104.0,76.9,2.0,1.2,1.4,0.8,11.0,125.0,11.0,1.0,118.0,1165.0,1143.0,12.0,9.0,5.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,987.0,10.0,14.0,46.0,1.85,39.0,0.0,0.0,0.0,5.0,2.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,49.0,36.0,22.0,25.0,2.0,20.0,49.0,40.8,29.0,32.0,10.0,22.0,41.0,90.0,24.0,1.0,1376.0,42.0,258.0,910.0,227.0,24.0,1376.0,22.0,14.0,63.6,8.0,36.4,847.0,4301.0,1913.0,38.0,25.0,2.0,28.0,37.0,964.0,40.0,31,2242.0,72.0,65.6,24.9,26,80.0,15,5,31.0,1,1.35,42.0,39.0,3.0,0.12,-0.19,33.3,33.9,-0.6,-0.03,-0.31,2.0,0.0,0.0,44.0,47.0,1.0,6.0,41.0,36.0,0.0,0.0,0.0,160.0,30.0,31.0,49.2
Xabi Prieto,es ESP,"MF,FW",33.0,21.4,3.0,15.0,9.0,60.0,0.7,0.42,0.13,0.22,13.2,0.0,1.0,1.0,2.5,1.7,0.12,0.5,0.3,869.0,1065.0,81.6,12685.0,3384.0,495.0,565.0,87.6,296.0,354.0,83.6,50.0,78.0,64.1,5.0,4.9,4.0,0.1,42.0,99.0,31.0,10.0,142.0,1065.0,1029.0,31.0,7.0,1.0,2.0,56.0,11.0,12.0,1.0,0.0,0.0,869.0,5.0,22.0,74.0,3.45,68.0,0.0,3.0,0.0,2.0,1.0,8.0,0.37,8.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,5.0,9.0,4.0,2.0,10.0,20.0,8.0,8.0,2.0,6.0,7.0,25.0,20.0,0.0,1185.0,28.0,111.0,575.0,505.0,75.0,1184.0,27.0,20.0,74.1,7.0,25.9,762.0,3278.0,1636.0,46.0,39.0,8.0,22.0,18.0,955.0,123.0,26,1929.0,74.0,56.4,21.4,24,80.0,11,2,5.0,0,1.23,41.0,41.0,0.0,0.0,-0.42,30.8,29.8,1.0,0.05,-0.08,1.0,0.0,0.0,15.0,31.0,4.0,56.0,7.0,14.0,0.0,0.0,0.0,89.0,30.0,28.0,51.7
Sergio Canales,es ESP,"MF,FW",26.0,21.4,4.0,66.0,15.0,22.7,3.08,0.7,0.06,0.27,24.8,6.0,0.0,0.0,3.4,3.4,0.05,0.6,0.6,1050.0,1334.0,78.7,17549.0,4452.0,545.0,597.0,91.3,333.0,412.0,80.8,129.0,235.0,54.9,5.0,6.0,6.0,-1.0,57.0,99.0,40.0,10.0,138.0,1334.0,1156.0,174.0,56.0,6.0,19.0,153.0,11.0,101.0,40.0,47.0,0.0,1050.0,4.0,34.0,129.0,6.03,70.0,34.0,14.0,8.0,3.0,0.0,11.0,0.51,5.0,2.0,4.0,0.0,0.0,0.0,30.0,24.0,6.0,18.0,6.0,9.0,32.0,28.1,23.0,25.0,0.0,25.0,11.0,41.0,3.0,0.0,1540.0,11.0,151.0,737.0,682.0,49.0,1540.0,68.0,46.0,67.6,22.0,32.4,1005.0,6749.0,3173.0,79.0,89.0,16.0,29.0,35.0,1139.0,139.0,36,1928.0,54.0,56.4,21.4,20,78.0,10,16,22.0,1,1.33,36.0,32.0,4.0,0.19,0.01,29.5,29.2,0.3,0.01,-0.15,4.0,0.0,0.0,23.0,29.0,0.0,153.0,11.0,24.0,1.0,0.0,0.0,116.0,2.0,13.0,13.3
Raúl Navas,es ESP,DF,29.0,19.9,0.0,13.0,2.0,15.4,0.65,0.1,0.0,0.0,16.2,0.0,0.0,0.0,0.9,0.9,0.07,-0.9,-0.9,1054.0,1230.0,85.7,22969.0,7664.0,281.0,303.0,92.7,567.0,621.0,91.3,198.0,277.0,71.5,1.0,0.5,0.6,0.5,4.0,34.0,1.0,0.0,53.0,1230.0,1175.0,47.0,44.0,2.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,1054.0,8.0,7.0,14.0,0.7,10.0,0.0,1.0,2.0,1.0,0.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,22.0,15.0,18.0,4.0,0.0,14.0,26.0,53.8,12.0,23.0,13.0,10.0,30.0,52.0,73.0,0.0,1393.0,159.0,747.0,623.0,36.0,23.0,1393.0,6.0,6.0,100.0,0.0,0.0,884.0,4985.0,2516.0,12.0,3.0,0.0,10.0,6.0,954.0,2.0,20,1791.0,90.0,52.4,19.9,20,90.0,19,0,,4,1.6,44.0,30.0,14.0,0.7,1.09,30.5,24.4,6.1,0.31,0.47,4.0,0.0,0.0,13.0,6.0,0.0,1.0,30.0,15.0,0.0,0.0,0.0,120.0,40.0,21.0,65.6
