player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Portu,es ESP,MF,25.0,33.3,11.0,49.0,25.0,51.0,1.47,0.75,0.22,0.44,12.9,0.0,0.0,0.0,8.9,8.9,0.18,2.1,2.1,477.0,672.0,71.0,7134.0,1785.0,273.0,331.0,82.5,159.0,214.0,74.3,25.0,51.0,49.0,5.0,5.6,6.3,-0.6,39.0,50.0,33.0,15.0,74.0,672.0,655.0,13.0,2.0,5.0,4.0,72.0,9.0,0.0,0.0,0.0,0.0,477.0,4.0,35.0,92.0,2.76,69.0,0.0,9.0,3.0,8.0,3.0,16.0,0.48,8.0,0.0,3.0,2.0,2.0,1.0,30.0,24.0,9.0,11.0,10.0,8.0,33.0,24.2,25.0,14.0,0.0,14.0,12.0,42.0,1.0,0.0,984.0,1.0,72.0,390.0,552.0,147.0,984.0,118.0,50.0,42.4,68.0,57.6,685.0,5645.0,2711.0,115.0,66.0,42.0,56.0,75.0,747.0,232.0,37,2997.0,81.0,87.6,33.3,35,84.0,16,2,21.0,0,1.38,49.0,51.0,-2.0,-0.06,1.43,43.9,43.3,0.6,0.02,0.09,4.0,0.0,0.0,54.0,55.0,23.0,72.0,12.0,24.0,1.0,0.0,0.0,140.0,17.0,77.0,18.1
Juanpe,es ESP,DF,26.0,34.1,5.0,23.0,11.0,47.8,0.68,0.32,0.22,0.45,13.0,1.0,0.0,0.0,2.1,2.1,0.09,2.9,2.9,1029.0,1348.0,76.3,23202.0,9993.0,290.0,332.0,87.3,520.0,602.0,86.4,202.0,376.0,53.7,1.0,0.9,0.8,0.1,7.0,86.0,3.0,0.0,103.0,1348.0,1262.0,81.0,77.0,0.0,72.0,4.0,4.0,0.0,0.0,0.0,0.0,1029.0,5.0,9.0,31.0,0.91,22.0,3.0,0.0,4.0,1.0,1.0,3.0,0.09,2.0,0.0,0.0,0.0,1.0,0.0,48.0,30.0,28.0,20.0,0.0,30.0,43.0,69.8,13.0,27.0,19.0,8.0,53.0,101.0,137.0,0.0,1647.0,148.0,872.0,707.0,75.0,42.0,1647.0,4.0,4.0,100.0,0.0,0.0,770.0,3255.0,1568.0,3.0,4.0,0.0,9.0,5.0,941.0,4.0,35,3065.0,88.0,89.6,34.1,34,90.0,34,1,5.0,2,1.4,47.0,55.0,-8.0,-0.23,0.02,46.0,47.2,-1.2,-0.03,-0.38,7.0,0.0,0.0,48.0,7.0,1.0,4.0,53.0,30.0,1.0,0.0,0.0,108.0,60.0,30.0,66.7
Borja García,es ESP,MF,26.0,31.1,2.0,51.0,10.0,19.6,1.64,0.32,0.04,0.2,23.2,2.0,0.0,0.0,2.6,2.6,0.05,-0.6,-0.6,1162.0,1427.0,81.4,19654.0,5024.0,636.0,713.0,89.2,336.0,410.0,82.0,158.0,227.0,69.6,5.0,4.4,6.0,0.6,55.0,135.0,39.0,12.0,179.0,1427.0,1337.0,80.0,30.0,12.0,29.0,94.0,8.0,42.0,6.0,20.0,2.0,1162.0,10.0,23.0,127.0,4.09,82.0,19.0,4.0,1.0,20.0,1.0,7.0,0.23,4.0,2.0,0.0,0.0,1.0,0.0,39.0,18.0,15.0,18.0,6.0,13.0,39.0,33.3,26.0,31.0,2.0,29.0,30.0,69.0,15.0,0.0,1725.0,13.0,171.0,917.0,667.0,49.0,1725.0,81.0,40.0,49.4,41.0,50.6,1157.0,5531.0,2394.0,55.0,54.0,8.0,44.0,48.0,1355.0,188.0,37,2798.0,76.0,81.8,31.1,34,80.0,15,3,29.0,1,1.38,40.0,43.0,-3.0,-0.1,0.77,41.5,39.2,2.3,0.07,0.38,2.0,0.0,0.0,26.0,110.0,0.0,94.0,30.0,18.0,0.0,0.0,0.0,190.0,12.0,29.0,29.3
Álex Granell,es ESP,MF,28.0,31.6,1.0,43.0,8.0,18.6,1.36,0.25,0.02,0.13,29.7,10.0,0.0,1.0,2.4,1.6,0.04,-1.4,-0.6,1395.0,1859.0,75.0,28972.0,10049.0,552.0,646.0,85.4,529.0,656.0,80.6,286.0,481.0,59.5,7.0,6.5,5.9,0.5,75.0,186.0,25.0,11.0,214.0,1859.0,1583.0,264.0,171.0,3.0,60.0,172.0,3.0,90.0,20.0,28.0,14.0,1395.0,12.0,27.0,139.0,4.39,60.0,61.0,6.0,3.0,6.0,3.0,12.0,0.38,6.0,6.0,0.0,0.0,0.0,0.0,78.0,53.0,31.0,39.0,8.0,38.0,114.0,33.3,76.0,46.0,3.0,43.0,47.0,125.0,29.0,0.0,2133.0,55.0,353.0,1299.0,522.0,11.0,2132.0,56.0,48.0,85.7,8.0,14.3,1131.0,5123.0,2318.0,37.0,38.0,4.0,29.0,33.0,1309.0,61.0,34,2848.0,84.0,83.3,31.6,33,85.0,25,1,32.0,1,1.38,43.0,46.0,-3.0,-0.09,0.85,42.5,39.8,2.7,0.09,0.48,11.0,0.0,0.0,70.0,39.0,0.0,172.0,47.0,53.0,0.0,0.0,0.0,230.0,24.0,24.0,50.0
Bernardo Espinosa,co COL,DF,28.0,31.9,0.0,26.0,4.0,15.4,0.82,0.13,0.0,0.0,11.8,0.0,0.0,0.0,2.7,2.7,0.1,-2.7,-2.7,960.0,1177.0,81.6,22797.0,9392.0,212.0,240.0,88.3,516.0,585.0,88.2,225.0,332.0,67.8,3.0,1.1,1.0,1.9,7.0,43.0,3.0,0.0,42.0,1177.0,1139.0,31.0,30.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,960.0,7.0,4.0,20.0,0.63,13.0,0.0,0.0,6.0,1.0,0.0,4.0,0.13,2.0,0.0,0.0,2.0,0.0,0.0,36.0,22.0,29.0,6.0,1.0,18.0,33.0,54.5,15.0,27.0,19.0,8.0,66.0,102.0,169.0,0.0,1526.0,223.0,966.0,504.0,61.0,45.0,1526.0,4.0,2.0,50.0,2.0,50.0,647.0,2640.0,1074.0,0.0,2.0,1.0,12.0,5.0,829.0,5.0,34,2868.0,84.0,83.9,31.9,32,88.0,30,2,30.0,2,1.29,41.0,49.0,-8.0,-0.25,-0.09,42.1,43.8,-1.7,-0.05,-0.36,7.0,0.0,0.0,40.0,16.0,3.0,1.0,66.0,22.0,0.0,1.0,0.0,126.0,102.0,50.0,67.1
Cristhian Stuani,uy URU,FW,30.0,30.1,21.0,69.0,32.0,46.4,2.29,1.06,0.23,0.5,13.3,0.0,5.0,5.0,17.6,13.6,0.2,3.4,2.4,329.0,500.0,65.8,4250.0,566.0,220.0,309.0,71.2,83.0,133.0,62.4,9.0,15.0,60.0,0.0,1.3,0.8,-1.3,13.0,24.0,4.0,0.0,35.0,500.0,425.0,72.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,329.0,3.0,9.0,44.0,1.46,23.0,1.0,3.0,7.0,9.0,1.0,6.0,0.2,0.0,0.0,3.0,0.0,3.0,0.0,22.0,14.0,2.0,17.0,3.0,3.0,29.0,10.3,26.0,10.0,0.0,10.0,5.0,27.0,32.0,0.0,756.0,29.0,63.0,413.0,290.0,111.0,751.0,27.0,15.0,55.6,12.0,44.4,361.0,1571.0,468.0,15.0,10.0,8.0,59.0,33.0,534.0,96.0,33,2710.0,82.0,79.2,30.1,32,84.0,18,1,24.0,3,1.42,36.0,44.0,-8.0,-0.27,-0.14,38.4,37.0,1.4,0.05,0.2,8.0,0.0,0.0,88.0,67.0,22.0,4.0,5.0,14.0,1.0,0.0,0.0,72.0,112.0,128.0,46.7
Pablo Maffeo,es ESP,DF,20.0,29.4,0.0,25.0,7.0,28.0,0.85,0.24,0.0,0.0,21.1,0.0,0.0,0.0,0.9,0.9,0.04,-0.9,-0.9,879.0,1240.0,70.9,14966.0,4211.0,440.0,511.0,86.1,322.0,445.0,72.4,92.0,221.0,41.6,1.0,3.1,2.6,-2.1,28.0,55.0,31.0,21.0,70.0,1240.0,953.0,282.0,8.0,1.0,5.0,112.0,272.0,2.0,0.0,0.0,0.0,879.0,5.0,23.0,58.0,1.98,38.0,4.0,3.0,2.0,9.0,2.0,7.0,0.24,3.0,0.0,0.0,1.0,3.0,0.0,74.0,55.0,39.0,23.0,12.0,25.0,49.0,51.0,24.0,28.0,7.0,21.0,50.0,124.0,82.0,0.0,1596.0,68.0,384.0,715.0,507.0,42.0,1596.0,61.0,33.0,54.1,28.0,45.9,737.0,4054.0,1698.0,44.0,43.0,10.0,47.0,40.0,783.0,150.0,33,2642.0,80.0,77.3,29.4,32,82.0,22,1,11.0,3,1.42,39.0,46.0,-7.0,-0.24,-0.01,37.8,39.0,-1.2,-0.04,-0.2,10.0,0.0,0.0,30.0,35.0,1.0,112.0,50.0,55.0,1.0,1.0,0.0,165.0,59.0,34.0,63.4
Yassine Bounou,ma MAR,GK,26.0,29.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,444.0,879.0,50.5,18205.0,15133.0,31.0,31.0,100.0,118.0,122.0,96.7,293.0,720.0,40.7,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,879.0,524.0,352.0,109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,3.0,1.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,14.0,0.0,948.0,802.0,945.0,3.0,0.0,0.0,948.0,1.0,1.0,100.0,0.0,0.0,410.0,2813.0,1928.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,30,2655.0,89.0,77.6,29.5,30,89.0,29,0,,8,1.5,42.0,46.0,-4.0,-0.14,0.45,38.8,40.7,-1.9,-0.07,-0.32,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,36.0,3.0,2.0,60.0
Pere Pons,es ESP,MF,24.0,28.4,0.0,14.0,4.0,28.6,0.49,0.14,0.0,0.0,21.8,0.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,824.0,1033.0,79.8,13993.0,3850.0,404.0,471.0,85.8,327.0,394.0,83.0,74.0,108.0,68.5,2.0,1.1,0.8,0.9,11.0,86.0,7.0,1.0,116.0,1033.0,1019.0,11.0,9.0,4.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,824.0,3.0,25.0,47.0,1.65,35.0,0.0,4.0,3.0,3.0,2.0,7.0,0.25,6.0,0.0,1.0,0.0,0.0,0.0,80.0,54.0,28.0,48.0,4.0,23.0,87.0,26.4,64.0,28.0,3.0,25.0,30.0,110.0,25.0,0.0,1301.0,32.0,254.0,868.0,200.0,14.0,1301.0,57.0,41.0,71.9,16.0,28.1,669.0,3625.0,1743.0,49.0,31.0,3.0,50.0,30.0,784.0,35.0,31,2559.0,83.0,74.8,28.4,30,85.0,24,1,12.0,3,1.39,37.0,43.0,-6.0,-0.21,0.1,38.3,36.9,1.4,0.05,0.17,8.0,0.0,0.0,59.0,35.0,0.0,3.0,30.0,54.0,0.0,1.0,0.0,176.0,24.0,43.0,35.8
Jonás Ramalho,es ESP,DF,24.0,25.5,0.0,7.0,1.0,14.3,0.27,0.04,0.0,0.0,7.8,0.0,0.0,0.0,1.5,1.5,0.21,-1.5,-1.5,668.0,903.0,74.0,13589.0,5325.0,243.0,279.0,87.1,320.0,399.0,80.2,95.0,190.0,50.0,0.0,0.8,0.7,-0.8,5.0,51.0,5.0,0.0,59.0,903.0,861.0,38.0,23.0,0.0,20.0,7.0,15.0,0.0,0.0,0.0,0.0,668.0,4.0,16.0,15.0,0.59,11.0,3.0,0.0,1.0,0.0,0.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,25.0,16.0,20.0,5.0,0.0,15.0,24.0,62.5,9.0,25.0,11.0,14.0,35.0,60.0,115.0,0.0,1123.0,128.0,550.0,530.0,55.0,17.0,1123.0,16.0,13.0,81.3,3.0,18.8,528.0,2517.0,1126.0,5.0,4.0,0.0,11.0,6.0,595.0,2.0,26,2298.0,88.0,67.2,25.5,25,90.0,25,1,48.0,9,1.31,35.0,42.0,-7.0,-0.27,-0.11,31.8,34.9,-3.1,-0.12,-0.38,3.0,0.0,0.0,20.0,12.0,1.0,7.0,35.0,16.0,0.0,1.0,1.0,135.0,38.0,26.0,59.4
