player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jonny Castro,es ESP,DF,23.0,35.6,2.0,15.0,4.0,26.7,0.42,0.11,0.13,0.5,20.0,0.0,0.0,0.0,1.8,1.8,0.12,0.2,0.2,1744.0,2114.0,82.5,28020.0,9276.0,933.0,1032.0,90.4,653.0,788.0,82.9,128.0,199.0,64.3,1.0,1.6,2.9,-0.6,22.0,120.0,29.0,8.0,162.0,2114.0,1739.0,361.0,54.0,5.0,19.0,51.0,307.0,0.0,0.0,0.0,0.0,1744.0,14.0,37.0,66.0,1.86,55.0,2.0,2.0,0.0,4.0,3.0,11.0,0.31,10.0,0.0,0.0,0.0,1.0,0.0,102.0,78.0,60.0,31.0,11.0,43.0,91.0,47.3,48.0,48.0,8.0,40.0,93.0,195.0,92.0,1.0,2525.0,109.0,761.0,1253.0,546.0,41.0,2525.0,74.0,45.0,60.8,29.0,39.2,1338.0,7301.0,4055.0,96.0,83.0,13.0,50.0,36.0,1447.0,131.0,36,3202.0,89.0,93.6,35.6,36,89.0,34,0,,0,1.31,55.0,56.0,-1.0,-0.03,-0.03,51.2,49.2,2.0,0.06,1.02,10.0,0.0,0.0,50.0,37.0,1.0,51.0,93.0,78.0,1.0,1.0,0.0,213.0,35.0,33.0,51.5
Maxi Gómez,uy URU,FW,20.0,34.1,17.0,83.0,37.0,44.6,2.43,1.09,0.2,0.46,12.7,1.0,0.0,0.0,14.8,14.8,0.19,2.2,2.2,459.0,649.0,70.7,7458.0,1125.0,240.0,321.0,74.8,163.0,216.0,75.5,34.0,56.0,60.7,4.0,3.9,3.2,0.1,22.0,37.0,10.0,2.0,46.0,649.0,557.0,90.0,5.0,1.0,11.0,16.0,2.0,0.0,0.0,0.0,0.0,459.0,2.0,17.0,68.0,1.99,37.0,1.0,4.0,11.0,14.0,1.0,10.0,0.29,5.0,0.0,0.0,3.0,1.0,1.0,7.0,4.0,1.0,4.0,2.0,0.0,18.0,0.0,18.0,9.0,4.0,5.0,3.0,10.0,34.0,0.0,903.0,42.0,77.0,469.0,364.0,114.0,903.0,29.0,14.0,48.3,15.0,51.7,522.0,2381.0,1046.0,42.0,30.0,19.0,65.0,44.0,702.0,155.0,36,3068.0,85.0,89.7,34.1,35,86.0,25,1,45.0,0,1.19,50.0,54.0,-4.0,-0.12,-0.88,49.5,46.4,3.1,0.09,0.96,12.0,0.0,0.0,54.0,93.0,32.0,16.0,3.0,4.0,0.0,0.0,0.0,68.0,83.0,99.0,45.6
Stanislav Lobotka,sk SVK,MF,22.0,34.0,0.0,8.0,3.0,37.5,0.24,0.09,0.0,0.0,26.8,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,1888.0,2087.0,90.5,33434.0,10037.0,854.0,926.0,92.2,772.0,838.0,92.1,217.0,244.0,88.9,0.0,0.6,1.1,-0.6,10.0,188.0,12.0,2.0,205.0,2087.0,2029.0,54.0,49.0,2.0,18.0,10.0,4.0,0.0,0.0,0.0,0.0,1888.0,4.0,14.0,41.0,1.21,36.0,0.0,3.0,1.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,64.0,45.0,24.0,35.0,5.0,23.0,65.0,35.4,42.0,25.0,9.0,16.0,39.0,103.0,22.0,0.0,2296.0,57.0,604.0,1485.0,239.0,5.0,2296.0,48.0,44.0,91.7,4.0,8.3,1476.0,7785.0,3402.0,32.0,35.0,2.0,34.0,33.0,1675.0,28.0,38,3061.0,81.0,89.5,34.0,34,88.0,30,4,15.0,0,1.29,54.0,54.0,0.0,0.0,0.25,49.6,50.1,-0.5,-0.02,-0.07,2.0,0.0,0.0,42.0,47.0,0.0,10.0,39.0,45.0,0.0,1.0,0.0,289.0,26.0,33.0,44.1
Hugo Mallo,es ESP,DF,26.0,33.3,0.0,23.0,8.0,34.8,0.69,0.24,0.0,0.0,22.9,1.0,0.0,0.0,1.6,1.6,0.07,-1.6,-1.6,1608.0,2187.0,73.5,26399.0,10439.0,818.0,940.0,87.0,628.0,798.0,78.7,126.0,329.0,38.3,5.0,5.3,4.6,-0.3,29.0,112.0,44.0,16.0,159.0,2187.0,1804.0,371.0,53.0,1.0,19.0,113.0,316.0,2.0,0.0,0.0,0.0,1608.0,12.0,55.0,62.0,1.86,53.0,3.0,2.0,1.0,1.0,2.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,84.0,55.0,55.0,26.0,3.0,35.0,53.0,66.0,18.0,30.0,15.0,15.0,68.0,152.0,111.0,1.0,2554.0,137.0,794.0,1234.0,548.0,34.0,2554.0,34.0,19.0,55.9,15.0,44.1,1243.0,5942.0,3190.0,80.0,63.0,6.0,27.0,18.0,1491.0,182.0,34,2999.0,88.0,87.7,33.3,34,88.0,29,0,,0,1.32,50.0,51.0,-1.0,-0.03,-0.03,45.4,48.3,-2.8,-0.09,-0.62,12.0,0.0,0.0,48.0,27.0,5.0,113.0,68.0,55.0,0.0,0.0,0.0,168.0,63.0,44.0,58.9
Daniel Wass,dk DEN,"MF,DF",28.0,32.6,4.0,52.0,11.0,21.2,1.6,0.34,0.08,0.36,24.9,21.0,0.0,0.0,3.7,3.7,0.07,0.3,0.3,1257.0,1676.0,75.0,19875.0,6057.0,690.0,801.0,86.1,425.0,547.0,77.7,94.0,216.0,43.5,8.0,6.4,4.8,1.6,54.0,118.0,46.0,19.0,139.0,1676.0,1485.0,181.0,74.0,3.0,15.0,147.0,34.0,73.0,24.0,22.0,1.0,1257.0,10.0,37.0,103.0,3.16,65.0,26.0,0.0,4.0,5.0,3.0,12.0,0.37,7.0,4.0,0.0,1.0,0.0,0.0,30.0,21.0,8.0,18.0,4.0,8.0,25.0,32.0,17.0,23.0,3.0,20.0,30.0,60.0,47.0,0.0,1950.0,59.0,287.0,974.0,703.0,62.0,1950.0,24.0,11.0,45.8,13.0,54.2,1049.0,4373.0,1968.0,63.0,40.0,11.0,43.0,35.0,1338.0,200.0,35,2932.0,84.0,85.7,32.6,34,86.0,24,1,10.0,0,1.29,54.0,53.0,1.0,0.03,0.4,47.6,49.7,-2.2,-0.07,-0.4,3.0,0.0,0.0,26.0,53.0,11.0,147.0,30.0,21.0,0.0,0.0,0.0,164.0,46.0,50.0,47.9
Iago Aspas,es ESP,FW,29.0,32.6,22.0,91.0,40.0,44.0,2.79,1.23,0.22,0.5,16.5,6.0,2.0,3.0,17.3,15.0,0.16,4.7,5.0,992.0,1316.0,75.4,14982.0,3301.0,592.0,705.0,84.0,277.0,366.0,75.7,81.0,125.0,64.8,5.0,9.5,7.0,-4.5,69.0,73.0,50.0,7.0,126.0,1316.0,1236.0,69.0,20.0,9.0,18.0,62.0,9.0,29.0,7.0,3.0,0.0,992.0,11.0,47.0,136.0,4.17,100.0,7.0,14.0,4.0,9.0,2.0,19.0,0.58,12.0,0.0,6.0,1.0,0.0,0.0,26.0,22.0,10.0,10.0,6.0,5.0,34.0,14.7,29.0,15.0,1.0,14.0,23.0,49.0,11.0,1.0,1633.0,12.0,113.0,734.0,814.0,176.0,1630.0,92.0,58.0,63.0,34.0,37.0,1069.0,6441.0,3441.0,115.0,77.0,52.0,71.0,47.0,1282.0,294.0,34,2936.0,86.0,85.8,32.6,33,89.0,30,1,10.0,0,1.38,56.0,46.0,10.0,0.31,2.35,50.2,46.1,4.1,0.13,0.95,9.0,0.0,0.0,23.0,62.0,11.0,62.0,23.0,22.0,1.0,0.0,0.0,137.0,15.0,40.0,27.3
Sergi Gómez,es ESP,DF,25.0,29.8,1.0,15.0,2.0,13.3,0.5,0.07,0.07,0.5,11.9,0.0,0.0,0.0,1.6,1.6,0.11,-0.6,-0.6,1460.0,1661.0,87.9,31163.0,10148.0,381.0,422.0,90.3,850.0,897.0,94.8,224.0,314.0,71.3,0.0,0.8,0.4,-0.8,5.0,68.0,3.0,1.0,102.0,1661.0,1603.0,55.0,50.0,1.0,19.0,3.0,5.0,0.0,0.0,0.0,0.0,1460.0,3.0,14.0,16.0,0.54,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,37.0,38.0,13.0,1.0,20.0,34.0,58.8,14.0,32.0,22.0,10.0,56.0,108.0,118.0,1.0,1948.0,200.0,1069.0,841.0,45.0,24.0,1948.0,3.0,1.0,33.3,2.0,66.7,1173.0,5691.0,3180.0,13.0,3.0,0.0,12.0,2.0,1296.0,8.0,33,2680.0,81.0,78.4,29.8,31,86.0,27,2,11.0,3,1.36,48.0,49.0,-1.0,-0.03,-0.03,41.7,40.7,0.9,0.03,0.18,3.0,0.0,0.0,14.0,6.0,2.0,3.0,56.0,37.0,0.0,0.0,1.0,136.0,63.0,34.0,64.9
Pione Sisto,dk DEN,"FW,MF",22.0,28.0,5.0,52.0,19.0,36.5,1.86,0.68,0.1,0.26,20.9,3.0,0.0,0.0,4.7,4.7,0.09,0.3,0.3,863.0,1075.0,80.3,14422.0,3380.0,472.0,532.0,88.7,254.0,314.0,80.9,108.0,169.0,63.9,10.0,5.1,5.0,4.9,41.0,65.0,48.0,17.0,108.0,1075.0,1010.0,60.0,22.0,6.0,18.0,78.0,12.0,26.0,10.0,4.0,0.0,863.0,5.0,20.0,97.0,3.47,60.0,11.0,8.0,7.0,11.0,0.0,14.0,0.5,9.0,2.0,0.0,1.0,2.0,0.0,18.0,12.0,8.0,6.0,4.0,9.0,33.0,27.3,24.0,12.0,1.0,11.0,12.0,30.0,7.0,1.0,1362.0,15.0,173.0,621.0,592.0,74.0,1362.0,131.0,75.0,57.3,56.0,42.7,1077.0,7684.0,3524.0,110.0,93.0,33.0,67.0,85.0,1113.0,235.0,34,2517.0,74.0,73.6,28.0,31,79.0,10,3,26.0,3,1.35,47.0,38.0,9.0,0.32,1.32,39.0,41.9,-2.9,-0.1,-0.36,2.0,0.0,0.0,15.0,74.0,10.0,78.0,12.0,12.0,0.0,0.0,0.0,155.0,1.0,15.0,6.3
Rubén Blanco,es ESP,GK,22.0,21.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,507.0,819.0,61.9,16518.0,11951.0,22.0,22.0,100.0,277.0,281.0,98.6,208.0,507.0,41.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,819.0,602.0,209.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,8.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,16.0,1.0,878.0,780.0,872.0,6.0,0.0,0.0,878.0,0.0,0.0,,0.0,,461.0,2169.0,1333.0,0.0,0.0,0.0,1.0,0.0,464.0,0.0,22,1941.0,88.0,56.8,21.6,22,88.0,21,0,,12,1.55,37.0,31.0,6.0,0.28,0.7,31.0,31.1,-0.1,0.0,0.01,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,100.0
Gustavo Cabral,ar ARG,DF,31.0,21.0,1.0,10.0,2.0,20.0,0.48,0.1,0.1,0.5,11.6,0.0,0.0,0.0,0.7,0.7,0.07,0.3,0.3,1134.0,1283.0,88.4,23771.0,7263.0,289.0,315.0,91.7,662.0,700.0,94.6,169.0,241.0,70.1,1.0,0.3,0.2,0.7,2.0,36.0,0.0,0.0,40.0,1283.0,1243.0,37.0,35.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1134.0,3.0,3.0,13.0,0.62,9.0,0.0,1.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,14.0,15.0,0.0,14.0,38.0,36.8,24.0,22.0,11.0,11.0,43.0,72.0,106.0,2.0,1499.0,137.0,820.0,663.0,22.0,13.0,1499.0,1.0,1.0,100.0,0.0,0.0,839.0,3449.0,1757.0,4.0,2.0,1.0,6.0,6.0,991.0,2.0,26,1891.0,73.0,55.3,21.0,20,87.0,15,6,27.0,11,1.27,32.0,30.0,2.0,0.1,0.27,28.8,36.0,-7.1,-0.34,-0.74,5.0,0.0,0.0,14.0,4.0,2.0,0.0,43.0,21.0,0.0,1.0,0.0,109.0,56.0,36.0,60.9
