player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Clément Lenglet,fr FRA,DF,22.0,33.3,3.0,14.0,5.0,35.7,0.42,0.15,0.21,0.6,8.3,0.0,0.0,0.0,2.6,2.6,0.19,0.4,0.4,1441.0,1727.0,83.4,27507.0,12150.0,550.0,604.0,91.1,685.0,751.0,91.2,179.0,316.0,56.6,1.0,0.7,0.5,0.3,5.0,67.0,3.0,0.0,76.0,1727.0,1663.0,55.0,52.0,2.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,1441.0,9.0,15.0,15.0,0.45,13.0,0.0,0.0,1.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,32.0,35.0,0.0,21.0,38.0,55.3,17.0,44.0,27.0,17.0,35.0,102.0,157.0,1.0,2049.0,216.0,1184.0,839.0,42.0,29.0,2049.0,14.0,12.0,85.7,2.0,14.3,1198.0,5669.0,3367.0,18.0,7.0,3.0,6.0,9.0,1345.0,3.0,35,3001.0,86.0,87.7,33.3,33,88.0,31,2,48.0,1,1.54,47.0,50.0,-3.0,-0.09,1.2,54.3,47.4,6.9,0.21,0.58,9.0,0.0,0.0,52.0,24.0,1.0,1.0,35.0,50.0,0.0,0.0,0.0,164.0,70.0,41.0,63.1
Pablo Sarabia,es ESP,"FW,MF",25.0,26.6,6.0,56.0,25.0,44.6,2.1,0.94,0.09,0.2,19.3,2.0,1.0,1.0,7.3,6.5,0.12,-1.3,-1.5,865.0,1178.0,73.4,12670.0,4209.0,510.0,589.0,86.6,256.0,343.0,74.6,55.0,134.0,41.0,5.0,6.5,5.6,-1.5,46.0,68.0,55.0,12.0,136.0,1178.0,1057.0,113.0,20.0,8.0,3.0,113.0,48.0,45.0,20.0,16.0,0.0,865.0,8.0,45.0,98.0,3.68,69.0,10.0,11.0,6.0,2.0,0.0,13.0,0.49,6.0,1.0,3.0,2.0,1.0,0.0,27.0,19.0,10.0,13.0,4.0,11.0,49.0,22.4,38.0,39.0,1.0,38.0,30.0,57.0,34.0,1.0,1489.0,28.0,208.0,627.0,666.0,110.0,1488.0,45.0,21.0,46.7,24.0,53.3,962.0,4961.0,2643.0,91.0,57.0,28.0,59.0,45.0,1028.0,229.0,34,2395.0,70.0,70.0,26.6,27,82.0,15,7,24.0,1,1.5,36.0,35.0,1.0,0.04,0.92,42.2,35.3,6.9,0.26,0.41,8.0,1.0,1.0,46.0,41.0,20.0,113.0,30.0,19.0,0.0,0.0,0.0,133.0,12.0,28.0,30.0
Sergio Escudero,es ESP,DF,27.0,25.9,0.0,19.0,4.0,21.1,0.73,0.15,0.0,0.0,22.8,2.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,1303.0,1651.0,78.9,20152.0,8064.0,724.0,810.0,89.4,430.0,557.0,77.2,94.0,179.0,52.5,2.0,1.2,1.5,0.8,14.0,102.0,17.0,4.0,145.0,1651.0,1306.0,334.0,58.0,2.0,13.0,41.0,275.0,1.0,1.0,0.0,0.0,1303.0,11.0,35.0,46.0,1.78,32.0,7.0,0.0,1.0,2.0,4.0,6.0,0.23,3.0,2.0,0.0,1.0,0.0,0.0,78.0,49.0,40.0,26.0,12.0,32.0,62.0,51.6,30.0,35.0,6.0,29.0,66.0,144.0,69.0,1.0,1947.0,80.0,514.0,999.0,461.0,33.0,1947.0,40.0,26.0,65.0,14.0,35.0,988.0,4489.0,2539.0,56.0,50.0,14.0,29.0,15.0,1061.0,105.0,27,2332.0,86.0,68.2,25.9,26,90.0,25,1,5.0,2,1.63,39.0,41.0,-2.0,-0.08,0.5,40.1,36.6,3.5,0.14,0.0,10.0,0.0,0.0,34.0,38.0,1.0,41.0,66.0,49.0,0.0,0.0,0.0,157.0,56.0,37.0,60.2
Steven Nzonzi,fr FRA,MF,28.0,24.6,1.0,22.0,5.0,22.7,0.89,0.2,0.05,0.2,20.1,0.0,0.0,0.0,2.0,2.0,0.09,-1.0,-1.0,1632.0,1865.0,87.5,25757.0,7955.0,867.0,942.0,92.0,599.0,688.0,87.1,114.0,147.0,77.6,2.0,1.0,1.4,1.0,13.0,155.0,5.0,1.0,167.0,1865.0,1833.0,28.0,28.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1632.0,4.0,14.0,48.0,1.95,45.0,0.0,0.0,2.0,1.0,0.0,7.0,0.28,6.0,0.0,0.0,1.0,0.0,0.0,39.0,26.0,14.0,19.0,6.0,20.0,30.0,66.7,10.0,27.0,8.0,19.0,28.0,67.0,36.0,2.0,2054.0,61.0,488.0,1313.0,268.0,34.0,2054.0,16.0,13.0,81.3,3.0,18.8,1306.0,4970.0,2326.0,33.0,34.0,5.0,19.0,13.0,1534.0,34.0,27,2214.0,82.0,64.7,24.6,26,85.0,23,1,7.0,2,1.63,38.0,40.0,-2.0,-0.08,0.44,41.8,34.2,7.6,0.31,0.48,2.0,0.0,0.0,31.0,13.0,2.0,10.0,28.0,26.0,0.0,0.0,0.0,186.0,101.0,23.0,81.5
Éver Banega,ar ARG,MF,29.0,26.7,3.0,34.0,10.0,29.4,1.28,0.38,0.0,0.0,28.0,4.0,3.0,3.0,3.8,1.4,0.04,-0.8,-1.4,1896.0,2309.0,82.1,35620.0,13307.0,784.0,865.0,90.6,811.0,923.0,87.9,260.0,421.0,61.8,3.0,6.2,5.5,-3.2,66.0,268.0,38.0,2.0,350.0,2309.0,2065.0,223.0,107.0,10.0,31.0,145.0,11.0,103.0,42.0,48.0,1.0,1896.0,21.0,25.0,144.0,5.4,96.0,33.0,8.0,1.0,3.0,3.0,6.0,0.23,2.0,4.0,0.0,0.0,0.0,0.0,71.0,53.0,25.0,37.0,9.0,22.0,63.0,34.9,41.0,23.0,1.0,22.0,12.0,83.0,17.0,3.0,2554.0,33.0,395.0,1552.0,652.0,32.0,2551.0,121.0,83.0,68.6,38.0,31.4,1778.0,9356.0,5052.0,77.0,80.0,7.0,34.0,60.0,1936.0,81.0,31,2399.0,77.0,70.1,26.7,25,89.0,22,6,28.0,1,1.29,31.0,48.0,-17.0,-0.64,-1.34,37.2,38.5,-1.4,-0.05,-0.63,9.0,1.0,0.0,42.0,51.0,2.0,145.0,12.0,53.0,0.0,0.0,0.0,244.0,10.0,13.0,43.5
Gabriel Mercado,ar ARG,DF,30.0,23.5,0.0,18.0,7.0,38.9,0.76,0.3,0.0,0.0,14.6,0.0,0.0,0.0,1.4,1.4,0.08,-1.4,-1.4,878.0,1079.0,81.4,14111.0,5293.0,452.0,489.0,92.4,355.0,412.0,86.2,54.0,125.0,43.2,1.0,1.8,0.7,-0.8,9.0,57.0,8.0,5.0,67.0,1079.0,943.0,131.0,38.0,1.0,7.0,23.0,93.0,0.0,0.0,0.0,0.0,878.0,5.0,30.0,21.0,0.89,17.0,1.0,0.0,1.0,1.0,1.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,55.0,37.0,35.0,18.0,2.0,36.0,67.0,53.7,31.0,32.0,20.0,12.0,42.0,97.0,83.0,1.0,1328.0,109.0,492.0,666.0,180.0,31.0,1328.0,7.0,4.0,57.1,3.0,42.9,680.0,2674.0,1496.0,13.0,17.0,2.0,14.0,4.0,756.0,37.0,26,2118.0,81.0,61.9,23.5,25,84.0,19,1,14.0,3,1.73,29.0,30.0,-1.0,-0.04,0.51,36.7,34.1,2.6,0.11,-0.07,9.0,0.0,0.0,36.0,16.0,6.0,23.0,42.0,37.0,1.0,1.0,0.0,118.0,39.0,32.0,54.9
Sergio Rico,es ESP,GK,23.0,24.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,444.0,668.0,66.5,12988.0,10100.0,63.0,63.0,100.0,227.0,229.0,99.1,152.0,373.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,417.0,250.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,1.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,714.0,646.0,714.0,0.0,0.0,0.0,714.0,0.0,0.0,,0.0,,348.0,1703.0,1028.0,0.0,0.0,0.0,2.0,0.0,241.0,0.0,24,2156.0,90.0,63.0,24.0,23,90.0,23,1,86.0,14,1.42,29.0,39.0,-10.0,-0.42,-0.49,37.9,33.1,4.8,0.2,0.17,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,31.0,11.0,1.0,91.7
Franco Vázquez,ar ARG,MF,28.0,20.4,4.0,56.0,13.0,23.2,2.74,0.64,0.07,0.31,16.0,0.0,0.0,0.0,6.2,6.2,0.11,-2.2,-2.2,655.0,915.0,71.6,9906.0,2769.0,367.0,448.0,81.9,213.0,280.0,76.1,46.0,85.0,54.1,6.0,5.1,2.6,0.9,41.0,74.0,24.0,5.0,117.0,915.0,881.0,17.0,12.0,10.0,7.0,32.0,4.0,1.0,0.0,0.0,0.0,655.0,17.0,31.0,82.0,4.01,67.0,0.0,3.0,5.0,4.0,3.0,7.0,0.34,6.0,0.0,1.0,0.0,0.0,0.0,39.0,32.0,16.0,15.0,8.0,6.0,34.0,17.6,28.0,20.0,2.0,18.0,11.0,50.0,11.0,0.0,1146.0,15.0,116.0,537.0,509.0,101.0,1146.0,56.0,32.0,57.1,24.0,42.9,798.0,4136.0,2040.0,66.0,49.0,13.0,52.0,60.0,913.0,182.0,30,1838.0,61.0,53.7,20.4,22,75.0,7,8,22.0,4,1.57,22.0,33.0,-11.0,-0.54,-0.65,30.6,30.5,0.1,0.0,-0.29,5.0,0.0,0.0,47.0,61.0,9.0,32.0,11.0,32.0,0.0,2.0,0.0,120.0,33.0,32.0,50.8
Jesús Navas,es ESP,"FW,DF",31.0,19.6,1.0,19.0,4.0,21.1,0.97,0.2,0.05,0.25,18.9,0.0,0.0,0.0,1.1,1.1,0.06,-0.1,-0.1,678.0,960.0,70.6,10432.0,3210.0,401.0,475.0,84.4,209.0,296.0,70.6,52.0,107.0,48.6,0.0,2.9,2.7,-2.9,31.0,59.0,40.0,8.0,110.0,960.0,868.0,80.0,6.0,2.0,7.0,94.0,72.0,2.0,0.0,1.0,0.0,678.0,12.0,46.0,66.0,3.37,60.0,0.0,2.0,2.0,2.0,0.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,17.0,9.0,6.0,12.0,26.0,46.2,14.0,14.0,5.0,9.0,19.0,51.0,37.0,0.0,1126.0,40.0,206.0,423.0,511.0,67.0,1126.0,28.0,16.0,57.1,12.0,42.9,715.0,4736.0,2942.0,119.0,52.0,33.0,21.0,19.0,755.0,188.0,26,1763.0,68.0,51.5,19.6,20,84.0,16,6,13.0,2,1.38,21.0,28.0,-7.0,-0.36,-0.25,32.2,27.4,4.8,0.25,0.22,2.0,0.0,0.0,16.0,24.0,8.0,94.0,19.0,25.0,0.0,1.0,0.0,106.0,11.0,24.0,31.4
Guido Pizarro,ar ARG,MF,27.0,19.5,1.0,13.0,4.0,30.8,0.67,0.21,0.08,0.25,18.2,0.0,0.0,0.0,0.9,0.9,0.07,0.1,0.1,1076.0,1251.0,86.0,18426.0,5709.0,494.0,555.0,89.0,480.0,540.0,88.9,82.0,103.0,79.6,0.0,1.0,0.6,-1.0,8.0,89.0,4.0,0.0,102.0,1251.0,1209.0,38.0,37.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1076.0,4.0,22.0,19.0,0.97,16.0,0.0,2.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,75.0,47.0,36.0,36.0,3.0,29.0,67.0,43.3,38.0,20.0,7.0,13.0,26.0,101.0,48.0,0.0,1468.0,76.0,398.0,947.0,143.0,22.0,1468.0,31.0,21.0,67.7,10.0,32.3,896.0,4374.0,2186.0,24.0,17.0,4.0,17.0,14.0,1018.0,18.0,24,1755.0,73.0,51.3,19.5,19,87.0,17,5,19.0,9,1.71,21.0,26.0,-5.0,-0.26,-0.04,29.6,29.4,0.2,0.01,-0.26,9.0,0.0,0.0,48.0,25.0,0.0,0.0,26.0,47.0,0.0,0.0,0.0,123.0,48.0,25.0,65.8
