player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Gerard Moreno,es ESP,FW,25.0,37.9,16.0,103.0,45.0,43.7,2.72,1.19,0.15,0.33,14.4,2.0,1.0,2.0,15.5,13.8,0.14,0.5,1.2,846.0,1246.0,67.9,13940.0,3218.0,465.0,613.0,75.9,254.0,357.0,71.1,99.0,160.0,61.9,1.0,4.2,3.4,-3.2,43.0,96.0,30.0,3.0,139.0,1246.0,1211.0,30.0,7.0,10.0,25.0,39.0,5.0,0.0,0.0,0.0,0.0,846.0,5.0,55.0,107.0,2.82,71.0,0.0,12.0,12.0,9.0,3.0,10.0,0.26,6.0,0.0,0.0,2.0,1.0,1.0,41.0,28.0,7.0,22.0,12.0,12.0,53.0,22.6,41.0,27.0,6.0,21.0,19.0,60.0,46.0,0.0,1687.0,60.0,160.0,871.0,673.0,173.0,1686.0,113.0,63.0,55.8,50.0,44.2,1031.0,4649.0,1756.0,71.0,35.0,33.0,96.0,80.0,1321.0,252.0,38,3412.0,90.0,99.8,37.9,38,90.0,37,0,,0,1.29,36.0,42.0,-6.0,-0.16,-0.16,41.0,52.3,-11.2,-0.3,-1.39,4.0,0.0,0.0,56.0,78.0,36.0,39.0,19.0,28.0,1.0,0.0,0.0,146.0,132.0,162.0,44.9
David López,es ESP,"DF,MF",27.0,37.0,1.0,14.0,6.0,42.9,0.38,0.16,0.07,0.17,13.0,0.0,0.0,0.0,1.7,1.7,0.12,-0.7,-0.7,1565.0,1933.0,81.0,31746.0,13492.0,547.0,608.0,90.0,767.0,845.0,90.8,237.0,427.0,55.5,1.0,0.5,0.6,0.5,7.0,106.0,7.0,0.0,140.0,1933.0,1817.0,109.0,99.0,1.0,28.0,3.0,10.0,0.0,0.0,0.0,0.0,1565.0,7.0,21.0,30.0,0.81,27.0,0.0,0.0,1.0,1.0,1.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,67.0,49.0,47.0,19.0,1.0,27.0,54.0,50.0,27.0,43.0,26.0,17.0,67.0,134.0,161.0,0.0,2295.0,222.0,1192.0,1052.0,73.0,27.0,2295.0,12.0,7.0,58.3,5.0,41.7,1311.0,6946.0,3778.0,19.0,11.0,1.0,15.0,11.0,1359.0,13.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,1.3,35.0,41.0,-6.0,-0.16,-0.16,40.5,51.1,-10.6,-0.29,0.25,7.0,0.0,0.0,45.0,25.0,2.0,3.0,67.0,49.0,0.0,2.0,0.0,240.0,61.0,51.0,54.5
Sergi Darder,es ESP,MF,23.0,30.9,1.0,29.0,8.0,27.6,0.94,0.26,0.03,0.13,25.8,2.0,0.0,0.0,1.1,1.1,0.04,-0.1,-0.1,1213.0,1506.0,80.5,21560.0,7141.0,574.0,646.0,88.9,448.0,539.0,83.1,154.0,235.0,65.5,2.0,2.4,2.5,-0.4,28.0,162.0,15.0,3.0,191.0,1506.0,1415.0,83.0,54.0,7.0,26.0,46.0,6.0,23.0,6.0,14.0,0.0,1213.0,8.0,27.0,66.0,2.14,46.0,11.0,3.0,2.0,1.0,3.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,64.0,43.0,29.0,28.0,7.0,19.0,62.0,30.6,43.0,31.0,5.0,26.0,52.0,116.0,48.0,1.0,1782.0,55.0,388.0,1078.0,337.0,16.0,1782.0,48.0,34.0,70.8,14.0,29.2,1069.0,4962.0,2400.0,32.0,25.0,5.0,29.0,23.0,1192.0,32.0,35,2782.0,79.0,81.3,30.9,32,85.0,21,3,25.0,0,1.29,25.0,34.0,-9.0,-0.29,-0.71,31.1,42.5,-11.5,-0.37,-0.41,7.0,0.0,0.0,36.0,31.0,0.0,46.0,52.0,43.0,0.0,0.0,0.0,187.0,16.0,21.0,43.2
Aarón Martín,es ESP,DF,20.0,31.3,0.0,5.0,2.0,40.0,0.16,0.06,0.0,0.0,25.9,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,1053.0,1412.0,74.6,15981.0,5502.0,635.0,717.0,88.6,320.0,419.0,76.4,77.0,194.0,39.7,0.0,2.8,3.7,-2.8,31.0,63.0,30.0,23.0,86.0,1412.0,1066.0,339.0,40.0,2.0,4.0,148.0,282.0,17.0,8.0,9.0,0.0,1053.0,7.0,45.0,59.0,1.89,45.0,11.0,1.0,0.0,1.0,1.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,56.0,36.0,41.0,12.0,3.0,31.0,59.0,52.5,28.0,26.0,5.0,21.0,49.0,105.0,78.0,0.0,1695.0,72.0,490.0,768.0,454.0,15.0,1695.0,52.0,35.0,67.3,17.0,32.7,816.0,4527.0,2590.0,64.0,52.0,1.0,23.0,25.0,858.0,114.0,32,2815.0,88.0,82.3,31.3,31,90.0,30,1,35.0,5,1.31,28.0,35.0,-7.0,-0.22,-0.37,30.3,43.7,-13.4,-0.43,-0.76,6.0,0.0,0.0,29.0,20.0,0.0,148.0,49.0,36.0,0.0,0.0,0.0,151.0,18.0,41.0,30.5
Léo Baptistão,br BRA,"FW,MF",24.0,29.7,8.0,79.0,26.0,32.9,2.66,0.87,0.1,0.31,16.0,0.0,0.0,0.0,10.2,10.2,0.13,-2.2,-2.2,473.0,727.0,65.1,6165.0,1407.0,300.0,387.0,77.5,132.0,193.0,68.4,13.0,45.0,28.9,3.0,2.5,3.2,0.5,25.0,33.0,19.0,4.0,51.0,727.0,684.0,42.0,0.0,5.0,2.0,34.0,5.0,0.0,0.0,0.0,0.0,473.0,1.0,51.0,71.0,2.39,43.0,1.0,9.0,7.0,8.0,3.0,8.0,0.27,6.0,0.0,1.0,0.0,0.0,1.0,54.0,34.0,12.0,28.0,14.0,13.0,52.0,25.0,39.0,22.0,1.0,21.0,23.0,77.0,25.0,0.0,1090.0,29.0,133.0,471.0,516.0,123.0,1090.0,79.0,30.0,38.0,49.0,62.0,647.0,3871.0,2118.0,76.0,50.0,32.0,57.0,42.0,737.0,187.0,36,2677.0,74.0,78.3,29.7,31,80.0,17,5,37.0,1,1.25,31.0,34.0,-3.0,-0.1,0.26,33.8,38.4,-4.6,-0.15,0.64,4.0,0.0,0.0,48.0,49.0,14.0,34.0,23.0,34.0,0.0,0.0,0.0,128.0,46.0,60.0,43.4
Víctor Sánchez,es ESP,"MF,DF",29.0,27.3,0.0,13.0,1.0,7.7,0.48,0.04,0.0,0.0,22.8,1.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,1007.0,1404.0,71.7,15933.0,6241.0,558.0,637.0,87.6,331.0,445.0,74.4,83.0,240.0,34.6,2.0,0.5,0.7,1.5,5.0,93.0,15.0,6.0,101.0,1404.0,1197.0,200.0,39.0,0.0,9.0,67.0,152.0,9.0,4.0,5.0,0.0,1007.0,7.0,26.0,24.0,0.88,20.0,1.0,0.0,0.0,1.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,106.0,72.0,56.0,45.0,5.0,49.0,113.0,43.4,64.0,38.0,14.0,24.0,79.0,185.0,73.0,1.0,1747.0,126.0,580.0,909.0,263.0,6.0,1747.0,19.0,11.0,57.9,8.0,42.1,813.0,3223.0,1420.0,21.0,20.0,1.0,29.0,20.0,927.0,61.0,30,2457.0,82.0,71.8,27.3,29,83.0,22,1,45.0,2,1.37,28.0,31.0,-3.0,-0.11,0.17,25.6,35.8,-10.2,-0.37,-0.28,13.0,0.0,0.0,72.0,50.0,0.0,67.0,79.0,72.0,0.0,0.0,0.0,145.0,49.0,25.0,66.2
Pau López,es ESP,GK,22.0,28.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,465.0,817.0,56.9,17532.0,14632.0,34.0,34.0,100.0,184.0,188.0,97.9,246.0,591.0,41.6,0.0,0.1,0.0,-0.1,2.0,16.0,0.0,0.0,0.0,817.0,485.0,330.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,2.0,1.0,5.0,0.18,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,15.0,2.0,883.0,791.0,881.0,2.0,0.0,0.0,883.0,0.0,0.0,,0.0,,397.0,2516.0,1892.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,29,2567.0,89.0,75.1,28.5,28,90.0,28,1,47.0,9,1.24,24.0,31.0,-7.0,-0.25,-0.35,29.7,39.5,-9.8,-0.34,-0.2,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,7.0,1.0,87.5
Mario Hermoso,es ESP,DF,22.0,21.4,1.0,11.0,3.0,27.3,0.51,0.14,0.09,0.33,24.8,1.0,0.0,0.0,1.0,1.0,0.09,0.0,0.0,712.0,962.0,74.0,16861.0,6691.0,183.0,205.0,89.3,359.0,423.0,84.9,166.0,314.0,52.9,0.0,0.2,0.2,-0.2,5.0,52.0,2.0,0.0,49.0,962.0,908.0,49.0,46.0,0.0,32.0,2.0,1.0,2.0,2.0,0.0,0.0,712.0,5.0,7.0,11.0,0.51,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,13.0,1.0,0.0,8.0,21.0,38.1,13.0,15.0,8.0,7.0,25.0,39.0,122.0,0.0,1162.0,139.0,660.0,483.0,25.0,15.0,1162.0,8.0,5.0,62.5,3.0,37.5,617.0,2818.0,1469.0,7.0,1.0,1.0,14.0,4.0,659.0,2.0,22,1928.0,88.0,56.4,21.4,22,88.0,21,0,,7,1.09,18.0,28.0,-10.0,-0.47,-0.71,21.9,30.0,-8.1,-0.38,-0.2,6.0,1.0,1.0,19.0,15.0,1.0,2.0,25.0,12.0,0.0,0.0,2.0,116.0,52.0,34.0,60.5
Pablo Piatti,ar ARG,"MF,FW",28.0,19.3,2.0,29.0,4.0,13.8,1.5,0.21,0.03,0.25,20.9,1.0,1.0,1.0,3.1,2.3,0.08,-1.1,-1.3,428.0,679.0,63.0,6722.0,2430.0,249.0,305.0,81.6,105.0,175.0,60.0,51.0,125.0,40.8,3.0,4.1,4.4,-1.1,43.0,35.0,26.0,15.0,57.0,679.0,570.0,103.0,31.0,1.0,3.0,145.0,7.0,63.0,28.0,33.0,0.0,428.0,6.0,30.0,79.0,4.09,46.0,21.0,1.0,2.0,5.0,4.0,7.0,0.36,3.0,2.0,0.0,0.0,1.0,1.0,45.0,32.0,14.0,21.0,10.0,17.0,57.0,29.8,40.0,28.0,3.0,25.0,22.0,67.0,16.0,0.0,928.0,10.0,117.0,370.0,455.0,47.0,927.0,49.0,24.0,49.0,25.0,51.0,560.0,3178.0,1432.0,46.0,27.0,10.0,46.0,31.0,583.0,164.0,30,1738.0,58.0,50.8,19.3,22,69.0,4,8,28.0,0,1.33,16.0,20.0,-4.0,-0.21,-0.1,21.7,27.4,-5.8,-0.3,-0.01,0.0,0.0,0.0,35.0,52.0,7.0,145.0,22.0,32.0,1.0,0.0,0.0,107.0,23.0,46.0,33.3
José Manuel Jurado,es ESP,"MF,FW",31.0,16.7,0.0,13.0,2.0,15.4,0.78,0.12,0.0,0.0,20.7,2.0,0.0,0.0,1.1,1.1,0.08,-1.1,-1.1,512.0,642.0,79.8,7600.0,1869.0,303.0,335.0,90.4,145.0,181.0,80.1,40.0,75.0,53.3,3.0,1.5,1.4,1.5,16.0,49.0,13.0,2.0,64.0,642.0,612.0,27.0,12.0,2.0,5.0,23.0,9.0,1.0,0.0,0.0,0.0,512.0,3.0,14.0,38.0,2.28,30.0,0.0,4.0,1.0,3.0,0.0,5.0,0.3,3.0,0.0,1.0,0.0,1.0,0.0,18.0,14.0,8.0,8.0,2.0,5.0,14.0,35.7,9.0,13.0,1.0,12.0,16.0,34.0,5.0,0.0,779.0,8.0,104.0,442.0,246.0,22.0,779.0,59.0,35.0,59.3,23.0,39.0,535.0,3439.0,1596.0,48.0,35.0,8.0,32.0,25.0,592.0,59.0,29,1501.0,52.0,43.9,16.7,20,67.0,4,9,19.0,4,1.24,14.0,19.0,-5.0,-0.3,-0.25,14.2,24.2,-10.0,-0.6,-0.55,1.0,0.0,0.0,6.0,34.0,0.0,23.0,16.0,14.0,0.0,1.0,0.0,116.0,2.0,3.0,40.0
