player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
José Luis Morales,es ESP,"MF,FW",30.0,34.0,10.0,58.0,22.0,37.9,1.71,0.65,0.12,0.32,18.2,0.0,3.0,3.0,10.2,7.9,0.14,-0.2,-0.9,609.0,973.0,62.6,10379.0,3235.0,325.0,410.0,79.3,201.0,307.0,65.5,71.0,148.0,48.0,8.0,6.9,4.1,1.1,47.0,59.0,54.0,17.0,112.0,973.0,902.0,67.0,16.0,8.0,10.0,148.0,30.0,18.0,1.0,13.0,1.0,609.0,4.0,75.0,109.0,3.21,61.0,6.0,24.0,8.0,7.0,3.0,18.0,0.53,6.0,1.0,6.0,1.0,4.0,0.0,37.0,23.0,15.0,15.0,7.0,13.0,65.0,20.0,52.0,28.0,0.0,28.0,26.0,63.0,20.0,0.0,1382.0,28.0,192.0,521.0,703.0,147.0,1379.0,184.0,91.0,49.5,93.0,50.5,971.0,8283.0,4350.0,154.0,98.0,73.0,79.0,78.0,980.0,263.0,35,3058.0,87.0,89.4,34.0,35,87.0,27,0,,0,1.26,39.0,53.0,-14.0,-0.41,-0.41,40.0,55.7,-15.6,-0.46,0.33,7.0,1.0,1.0,28.0,43.0,9.0,148.0,26.0,23.0,2.0,0.0,0.0,181.0,10.0,32.0,23.8
José Campaña,es ESP,MF,24.0,30.4,1.0,22.0,8.0,36.4,0.72,0.26,0.05,0.13,23.7,1.0,0.0,0.0,1.4,1.4,0.06,-0.4,-0.4,1352.0,1693.0,79.9,23878.0,7904.0,643.0,734.0,87.6,512.0,606.0,84.5,158.0,259.0,61.0,4.0,4.7,2.8,-0.7,49.0,157.0,34.0,8.0,232.0,1693.0,1549.0,138.0,60.0,5.0,34.0,113.0,4.0,74.0,28.0,29.0,5.0,1352.0,6.0,34.0,100.0,3.28,73.0,18.0,2.0,3.0,2.0,2.0,8.0,0.26,8.0,0.0,0.0,0.0,0.0,0.0,57.0,36.0,25.0,27.0,5.0,19.0,58.0,32.8,39.0,31.0,10.0,21.0,45.0,102.0,37.0,0.0,1955.0,72.0,378.0,1091.0,520.0,29.0,1955.0,64.0,36.0,56.3,28.0,43.8,1127.0,6500.0,3504.0,84.0,45.0,8.0,35.0,20.0,1271.0,77.0,35,2734.0,78.0,79.9,30.4,33,82.0,22,2,13.0,1,1.29,36.0,46.0,-10.0,-0.33,0.2,33.4,50.7,-17.2,-0.56,-0.35,9.0,1.0,1.0,32.0,31.0,1.0,113.0,45.0,36.0,0.0,0.0,0.0,210.0,30.0,37.0,44.8
Sergio Postigo,es ESP,DF,28.0,26.9,1.0,7.0,2.0,28.6,0.26,0.07,0.14,0.5,21.6,0.0,0.0,0.0,0.3,0.3,0.05,0.7,0.7,768.0,961.0,79.9,16597.0,7338.0,223.0,248.0,89.9,398.0,445.0,89.4,142.0,244.0,58.2,0.0,0.6,0.8,-0.6,5.0,76.0,4.0,1.0,71.0,961.0,893.0,65.0,63.0,2.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,768.0,3.0,5.0,18.0,0.67,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,30.0,5.0,1.0,18.0,32.0,56.3,14.0,27.0,13.0,14.0,40.0,76.0,140.0,1.0,1227.0,193.0,634.0,553.0,49.0,17.0,1227.0,11.0,9.0,81.8,2.0,18.2,634.0,3289.0,2139.0,24.0,7.0,1.0,11.0,3.0,680.0,3.0,30,2425.0,81.0,70.9,26.9,27,88.0,24,3,19.0,3,1.27,32.0,39.0,-7.0,-0.26,0.37,33.0,43.1,-10.1,-0.37,0.42,6.0,0.0,0.0,12.0,15.0,0.0,3.0,40.0,23.0,0.0,0.0,1.0,113.0,24.0,37.0,39.3
Oier Olazábal,es ESP,GK,27.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,383.0,727.0,52.7,14832.0,12804.0,15.0,15.0,100.0,134.0,142.0,94.4,233.0,568.0,41.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,727.0,408.0,318.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,1.0,0.0,3.0,0.12,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,12.0,3.0,793.0,696.0,791.0,1.0,1.0,1.0,793.0,2.0,2.0,100.0,0.0,0.0,353.0,2889.0,2208.0,0.0,0.0,0.0,3.0,1.0,189.0,0.0,26,2340.0,90.0,68.4,26.0,26,90.0,26,0,,10,1.31,30.0,39.0,-9.0,-0.35,0.07,32.3,42.1,-9.7,-0.37,0.39,2.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,3.0,1.0,75.0
Jefferson Lerma,co COL,MF,22.0,23.7,0.0,27.0,1.0,3.7,1.14,0.04,0.0,0.0,24.2,0.0,0.0,0.0,1.2,1.2,0.04,-1.2,-1.2,894.0,1103.0,81.1,15424.0,4362.0,393.0,463.0,84.9,391.0,452.0,86.5,86.0,129.0,66.7,1.0,1.5,0.7,-0.5,19.0,92.0,8.0,1.0,106.0,1103.0,1075.0,20.0,19.0,4.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,894.0,8.0,14.0,46.0,1.94,39.0,0.0,2.0,1.0,2.0,2.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,51.0,35.0,26.0,23.0,2.0,17.0,45.0,37.8,28.0,25.0,10.0,15.0,49.0,100.0,43.0,0.0,1326.0,74.0,354.0,815.0,170.0,17.0,1326.0,22.0,19.0,86.4,3.0,13.6,660.0,3051.0,1472.0,19.0,18.0,1.0,17.0,13.0,762.0,28.0,26,2135.0,82.0,62.4,23.7,25,85.0,21,1,22.0,0,1.35,24.0,28.0,-4.0,-0.17,0.53,27.6,36.2,-8.6,-0.36,0.36,16.0,0.0,0.0,55.0,51.0,0.0,2.0,49.0,35.0,0.0,0.0,0.0,187.0,84.0,43.0,66.1
Chema,es ESP,DF,25.0,22.4,1.0,7.0,3.0,42.9,0.31,0.13,0.14,0.33,14.3,0.0,0.0,0.0,0.5,0.5,0.08,0.5,0.5,535.0,693.0,77.2,11905.0,4783.0,143.0,160.0,89.4,273.0,309.0,88.3,111.0,209.0,53.1,1.0,0.9,0.2,0.1,4.0,36.0,3.0,0.0,49.0,693.0,650.0,41.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,2.0,1.0,10.0,0.45,7.0,1.0,0.0,0.0,0.0,2.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,14.0,6.0,0.0,9.0,18.0,50.0,9.0,43.0,27.0,16.0,30.0,50.0,110.0,1.0,904.0,159.0,476.0,417.0,18.0,11.0,904.0,1.0,1.0,100.0,0.0,0.0,420.0,1515.0,719.0,3.0,1.0,0.0,4.0,5.0,474.0,3.0,25,2017.0,81.0,59.0,22.4,23,87.0,21,2,9.0,6,1.08,25.0,34.0,-9.0,-0.4,-0.08,22.3,38.1,-15.8,-0.7,-0.51,7.0,1.0,0.0,21.0,13.0,2.0,0.0,30.0,13.0,0.0,1.0,1.0,93.0,29.0,21.0,58.0
Antonio Luna,es ESP,DF,26.0,22.5,0.0,5.0,0.0,0.0,0.22,0.0,0.0,,19.7,1.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,681.0,997.0,68.3,11520.0,5712.0,343.0,405.0,84.7,248.0,349.0,71.1,66.0,182.0,36.3,2.0,2.1,1.5,-0.1,14.0,58.0,25.0,13.0,67.0,997.0,772.0,221.0,16.0,1.0,8.0,58.0,205.0,0.0,0.0,0.0,0.0,681.0,4.0,22.0,27.0,1.2,21.0,5.0,0.0,0.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,23.0,13.0,3.0,24.0,41.0,58.5,17.0,26.0,9.0,17.0,36.0,75.0,68.0,0.0,1194.0,94.0,443.0,506.0,261.0,19.0,1194.0,15.0,10.0,66.7,5.0,33.3,567.0,3006.0,1463.0,37.0,28.0,4.0,13.0,16.0,576.0,82.0,23,2021.0,88.0,59.1,22.5,22,88.0,21,1,77.0,10,1.13,27.0,35.0,-8.0,-0.36,0.03,26.3,41.2,-14.9,-0.66,-0.41,5.0,0.0,0.0,21.0,15.0,3.0,58.0,36.0,26.0,0.0,0.0,0.0,141.0,13.0,13.0,50.0
Jason,es ESP,"FW,MF",23.0,19.8,1.0,33.0,10.0,30.3,1.66,0.5,0.03,0.1,18.4,2.0,0.0,0.0,2.6,2.6,0.08,-1.6,-1.6,370.0,576.0,64.2,5332.0,1449.0,216.0,273.0,79.1,108.0,166.0,65.1,27.0,58.0,46.6,2.0,2.7,2.6,-0.7,26.0,21.0,28.0,12.0,55.0,576.0,543.0,27.0,4.0,5.0,3.0,63.0,7.0,14.0,1.0,10.0,0.0,370.0,6.0,38.0,58.0,2.92,37.0,5.0,5.0,2.0,6.0,3.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,11.0,14.0,7.0,11.0,38.0,28.9,27.0,14.0,1.0,13.0,20.0,52.0,8.0,0.0,793.0,18.0,111.0,315.0,378.0,57.0,793.0,71.0,25.0,35.2,46.0,64.8,502.0,2677.0,1210.0,48.0,27.0,20.0,42.0,36.0,544.0,137.0,27,1786.0,66.0,52.2,19.8,22,75.0,10,5,28.0,2,1.22,19.0,25.0,-6.0,-0.3,0.14,21.7,33.3,-11.6,-0.58,-0.18,2.0,0.0,0.0,31.0,29.0,5.0,63.0,20.0,25.0,0.0,0.0,0.0,95.0,16.0,29.0,35.6
Rober,es ESP,"DF,MF",22.0,21.2,0.0,8.0,1.0,12.5,0.38,0.05,0.0,0.0,16.5,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,555.0,680.0,81.6,10831.0,4125.0,204.0,234.0,87.2,277.0,316.0,87.7,71.0,110.0,64.5,0.0,0.5,0.1,-0.5,2.0,34.0,0.0,0.0,45.0,680.0,649.0,29.0,25.0,0.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,555.0,2.0,12.0,12.0,0.57,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,27.0,8.0,0.0,17.0,32.0,53.1,15.0,29.0,18.0,11.0,41.0,76.0,75.0,1.0,883.0,116.0,451.0,398.0,40.0,9.0,883.0,8.0,8.0,100.0,0.0,0.0,381.0,1642.0,808.0,5.0,2.0,0.0,10.0,10.0,409.0,2.0,25,1909.0,76.0,55.8,21.2,19,88.0,18,6,41.0,7,1.28,26.0,34.0,-8.0,-0.38,-0.02,28.2,38.2,-10.0,-0.47,0.06,4.0,0.0,0.0,18.0,7.0,0.0,3.0,41.0,22.0,0.0,1.0,1.0,125.0,16.0,24.0,40.0
Pedro López Muñoz,es ESP,DF,33.0,17.7,0.0,3.0,0.0,0.0,0.17,0.0,0.0,,27.0,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,612.0,830.0,73.7,9652.0,4361.0,323.0,365.0,88.5,234.0,316.0,74.1,45.0,113.0,39.8,0.0,0.3,0.6,-0.3,7.0,40.0,11.0,7.0,56.0,830.0,614.0,215.0,15.0,0.0,3.0,53.0,200.0,0.0,0.0,0.0,0.0,612.0,1.0,21.0,22.0,1.24,14.0,5.0,0.0,1.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,21.0,10.0,2.0,17.0,30.0,56.7,13.0,22.0,7.0,15.0,26.0,59.0,45.0,0.0,990.0,56.0,311.0,424.0,262.0,6.0,990.0,22.0,7.0,31.8,15.0,68.2,423.0,1809.0,911.0,19.0,21.0,1.0,11.0,8.0,470.0,59.0,21,1594.0,76.0,46.6,17.7,18,82.0,12,3,39.0,13,1.36,17.0,22.0,-5.0,-0.28,0.16,17.0,29.2,-12.2,-0.69,-0.36,4.0,0.0,0.0,19.0,29.0,4.0,53.0,26.0,23.0,0.0,0.0,0.0,89.0,8.0,23.0,25.8
