player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jan Oblak,si SVN,GK,24.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,505.0,911.0,55.4,17911.0,14751.0,49.0,49.0,100.0,186.0,190.0,97.9,270.0,668.0,40.4,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,911.0,541.0,366.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,4.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,964.0,852.0,962.0,3.0,0.0,0.0,964.0,3.0,3.0,100.0,0.0,0.0,417.0,2952.0,2170.0,0.0,0.0,0.0,2.0,0.0,276.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,2.05,57.0,22.0,35.0,0.95,-0.05,47.6,35.2,12.4,0.34,-1.7,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,36.0,4.0,1.0,80.0
Saúl Ñíguez,es ESP,MF,22.0,35.1,2.0,53.0,8.0,15.1,1.51,0.23,0.04,0.25,23.0,2.0,0.0,0.0,2.7,2.7,0.05,-0.7,-0.7,1420.0,1750.0,81.1,21740.0,7111.0,802.0,910.0,88.1,464.0,580.0,80.0,102.0,154.0,66.2,3.0,2.8,1.9,0.2,21.0,164.0,18.0,1.0,188.0,1750.0,1699.0,39.0,6.0,4.0,11.0,19.0,29.0,0.0,0.0,0.0,0.0,1420.0,12.0,27.0,51.0,1.45,37.0,0.0,4.0,3.0,2.0,5.0,10.0,0.29,5.0,0.0,2.0,1.0,1.0,1.0,132.0,90.0,53.0,69.0,10.0,40.0,104.0,38.5,64.0,61.0,12.0,49.0,55.0,187.0,77.0,0.0,2245.0,113.0,510.0,1306.0,460.0,53.0,2245.0,96.0,59.0,61.5,37.0,38.5,1128.0,6114.0,3100.0,63.0,38.0,10.0,41.0,31.0,1441.0,89.0,36,3155.0,88.0,92.3,35.1,35,89.0,33,1,45.0,0,2.03,54.0,22.0,32.0,0.91,-0.45,44.8,33.6,11.2,0.32,-0.77,9.0,0.0,0.0,67.0,35.0,5.0,19.0,55.0,90.0,1.0,0.0,0.0,237.0,75.0,97.0,43.6
Koke,es ESP,MF,25.0,30.6,4.0,29.0,14.0,48.3,0.95,0.46,0.14,0.29,21.3,1.0,0.0,0.0,2.3,2.3,0.08,1.7,1.7,1729.0,2153.0,80.3,28200.0,9343.0,901.0,989.0,91.1,547.0,652.0,83.9,189.0,349.0,54.2,4.0,6.7,6.5,-2.7,51.0,198.0,40.0,4.0,237.0,2153.0,1953.0,180.0,73.0,15.0,23.0,140.0,4.0,97.0,33.0,45.0,0.0,1729.0,20.0,36.0,103.0,3.36,67.0,28.0,2.0,4.0,1.0,1.0,13.0,0.42,11.0,1.0,0.0,0.0,1.0,0.0,75.0,45.0,31.0,32.0,12.0,27.0,95.0,28.4,68.0,40.0,3.0,37.0,24.0,99.0,38.0,0.0,2436.0,47.0,396.0,1354.0,707.0,31.0,2436.0,27.0,20.0,74.1,7.0,25.9,1368.0,5816.0,2757.0,42.0,42.0,3.0,40.0,59.0,1762.0,114.0,35,2756.0,79.0,80.6,30.6,33,82.0,23,2,24.0,0,2.06,45.0,15.0,30.0,0.98,0.17,37.5,28.7,8.8,0.29,-0.48,3.0,0.0,0.0,24.0,51.0,1.0,140.0,24.0,45.0,0.0,0.0,0.0,232.0,13.0,10.0,56.5
Antoine Griezmann,fr FRA,"FW,MF",26.0,28.0,19.0,70.0,38.0,54.3,2.5,1.36,0.24,0.45,18.0,8.0,2.0,2.0,13.1,11.5,0.16,5.9,5.5,809.0,1080.0,74.9,12542.0,3324.0,436.0,539.0,80.9,253.0,314.0,80.6,70.0,116.0,60.3,9.0,6.8,4.7,2.2,44.0,69.0,44.0,1.0,125.0,1080.0,1017.0,55.0,17.0,13.0,16.0,41.0,3.0,18.0,4.0,11.0,0.0,809.0,8.0,32.0,98.0,3.5,66.0,8.0,10.0,4.0,8.0,2.0,17.0,0.61,12.0,0.0,3.0,1.0,1.0,0.0,36.0,24.0,6.0,23.0,7.0,10.0,30.0,33.3,20.0,20.0,1.0,19.0,10.0,46.0,14.0,0.0,1322.0,21.0,145.0,596.0,601.0,102.0,1320.0,46.0,28.0,60.9,18.0,39.1,764.0,4324.0,2096.0,67.0,57.0,20.0,45.0,32.0,1004.0,185.0,32,2519.0,79.0,73.7,28.0,30,82.0,17,2,30.0,1,2.06,45.0,15.0,30.0,1.07,0.47,39.0,24.5,14.5,0.52,0.53,7.0,1.0,0.0,24.0,44.0,26.0,41.0,10.0,24.0,1.0,0.0,0.0,120.0,25.0,60.0,29.4
Diego Godín,uy URU,DF,31.0,28.4,0.0,13.0,5.0,38.5,0.46,0.18,0.0,0.0,9.6,0.0,0.0,0.0,1.9,1.9,0.14,-1.9,-1.9,1044.0,1217.0,85.8,21290.0,9039.0,354.0,390.0,90.8,508.0,552.0,92.0,165.0,249.0,66.3,0.0,0.6,0.6,-0.6,6.0,46.0,1.0,0.0,55.0,1217.0,1140.0,76.0,71.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1044.0,1.0,6.0,15.0,0.53,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,37.0,11.0,2.0,26.0,47.0,55.3,21.0,33.0,20.0,13.0,59.0,109.0,145.0,1.0,1534.0,212.0,844.0,645.0,57.0,42.0,1534.0,7.0,6.0,85.7,1.0,14.3,790.0,3806.0,2057.0,6.0,5.0,0.0,12.0,4.0,902.0,5.0,30,2554.0,85.0,74.7,28.4,28,89.0,27,2,37.0,5,2.27,49.0,15.0,34.0,1.2,0.99,40.5,28.3,12.2,0.43,0.2,6.0,0.0,0.0,46.0,26.0,5.0,0.0,59.0,33.0,0.0,1.0,0.0,135.0,54.0,28.0,65.9
Thomas Partey,gh GHA,"MF,DF",24.0,26.4,3.0,22.0,3.0,13.6,0.83,0.11,0.14,1.0,25.7,4.0,0.0,0.0,1.6,1.6,0.07,1.4,1.4,1182.0,1437.0,82.3,20409.0,6530.0,577.0,649.0,88.9,429.0,506.0,84.8,135.0,195.0,69.2,0.0,0.6,1.6,-0.6,12.0,111.0,19.0,2.0,134.0,1437.0,1378.0,52.0,11.0,5.0,17.0,20.0,32.0,5.0,1.0,3.0,1.0,1182.0,7.0,27.0,38.0,1.44,31.0,1.0,3.0,1.0,2.0,0.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,94.0,64.0,48.0,39.0,7.0,33.0,69.0,47.8,36.0,32.0,7.0,25.0,53.0,147.0,34.0,1.0,1734.0,64.0,463.0,994.0,309.0,16.0,1734.0,53.0,45.0,84.9,8.0,15.1,1038.0,5528.0,2788.0,35.0,31.0,3.0,33.0,24.0,1080.0,40.0,33,2377.0,72.0,69.5,26.4,28,81.0,18,5,20.0,2,2.06,35.0,13.0,22.0,0.83,-0.38,35.1,25.6,9.4,0.36,-0.07,6.0,0.0,0.0,40.0,35.0,0.0,20.0,53.0,64.0,0.0,0.0,0.0,216.0,51.0,37.0,58.0
Ángel Correa,ar ARG,"MF,FW",22.0,25.0,8.0,47.0,26.0,55.3,1.88,1.04,0.17,0.31,18.2,0.0,0.0,0.0,5.9,5.9,0.13,2.1,2.1,633.0,891.0,71.0,8092.0,2206.0,411.0,499.0,82.4,148.0,212.0,69.8,27.0,63.0,42.9,4.0,2.7,2.4,1.3,29.0,44.0,26.0,4.0,85.0,891.0,873.0,8.0,0.0,10.0,8.0,30.0,1.0,3.0,0.0,0.0,0.0,633.0,10.0,34.0,86.0,3.43,47.0,0.0,20.0,5.0,13.0,1.0,15.0,0.6,7.0,0.0,5.0,2.0,1.0,0.0,41.0,29.0,12.0,16.0,13.0,8.0,57.0,14.0,49.0,30.0,1.0,29.0,25.0,66.0,17.0,0.0,1270.0,29.0,178.0,508.0,612.0,129.0,1270.0,127.0,69.0,54.3,58.0,45.7,868.0,4970.0,2467.0,91.0,48.0,42.0,95.0,90.0,950.0,163.0,37,2253.0,61.0,65.9,25.0,27,72.0,6,10,32.0,0,2.14,40.0,9.0,31.0,1.24,0.85,35.4,20.8,14.5,0.58,0.59,4.0,1.0,1.0,47.0,49.0,6.0,30.0,25.0,29.0,0.0,0.0,0.0,168.0,6.0,30.0,16.7
Stefan Savić,me MNE,DF,26.0,25.5,0.0,3.0,1.0,33.3,0.12,0.04,0.0,0.0,11.8,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,809.0,994.0,81.4,16894.0,6144.0,270.0,299.0,90.3,384.0,427.0,89.9,145.0,242.0,59.9,0.0,0.2,0.2,-0.2,3.0,54.0,5.0,0.0,52.0,994.0,962.0,31.0,29.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,809.0,1.0,11.0,10.0,0.39,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,23.0,7.0,0.0,16.0,39.0,41.0,23.0,38.0,23.0,15.0,45.0,75.0,150.0,1.0,1269.0,190.0,731.0,525.0,18.0,6.0,1269.0,4.0,4.0,100.0,0.0,0.0,657.0,2911.0,1637.0,7.0,4.0,0.0,8.0,1.0,728.0,3.0,27,2299.0,85.0,67.2,25.5,26,88.0,25,1,21.0,4,1.93,31.0,15.0,16.0,0.63,-0.98,30.7,25.2,5.5,0.22,-0.5,6.0,0.0,0.0,24.0,8.0,0.0,3.0,45.0,20.0,0.0,0.0,1.0,115.0,46.0,19.0,70.8
Gabi,es ESP,MF,34.0,26.1,0.0,10.0,1.0,10.0,0.38,0.04,0.0,0.0,25.0,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,1484.0,1779.0,83.4,26186.0,9736.0,715.0,773.0,92.5,500.0,598.0,83.6,210.0,305.0,68.9,1.0,1.6,2.7,-0.6,22.0,191.0,20.0,0.0,184.0,1779.0,1637.0,133.0,100.0,4.0,17.0,45.0,4.0,29.0,2.0,23.0,2.0,1484.0,9.0,26.0,59.0,2.26,33.0,23.0,1.0,0.0,1.0,1.0,7.0,0.27,4.0,1.0,0.0,0.0,1.0,1.0,80.0,49.0,39.0,37.0,4.0,38.0,104.0,36.5,66.0,28.0,10.0,18.0,44.0,124.0,38.0,0.0,1999.0,81.0,412.0,1296.0,305.0,4.0,1999.0,15.0,10.0,66.7,5.0,33.3,1145.0,4560.0,2218.0,23.0,18.0,0.0,17.0,18.0,1277.0,20.0,34,2349.0,69.0,68.7,26.1,25,86.0,19,9,23.0,3,2.09,41.0,17.0,24.0,0.92,-0.09,36.0,25.2,10.8,0.42,0.11,8.0,0.0,0.0,51.0,23.0,1.0,45.0,44.0,49.0,0.0,1.0,0.0,235.0,17.0,16.0,51.5
Lucas Hernández,fr FRA,DF,21.0,23.5,0.0,7.0,1.0,14.3,0.3,0.04,0.0,0.0,16.4,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,873.0,1084.0,80.5,13247.0,4704.0,481.0,538.0,89.4,298.0,356.0,83.7,56.0,120.0,46.7,1.0,0.3,0.5,0.7,6.0,38.0,4.0,1.0,49.0,1084.0,913.0,167.0,20.0,1.0,1.0,17.0,147.0,0.0,0.0,0.0,0.0,873.0,4.0,20.0,21.0,0.89,14.0,2.0,2.0,0.0,3.0,0.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,93.0,68.0,51.0,35.0,7.0,55.0,74.0,74.3,19.0,35.0,10.0,25.0,40.0,133.0,90.0,0.0,1390.0,110.0,564.0,638.0,207.0,19.0,1390.0,38.0,30.0,78.9,8.0,21.1,701.0,3853.0,2158.0,39.0,35.0,2.0,22.0,12.0,745.0,52.0,27,2116.0,78.0,61.9,23.5,24,87.0,22,3,10.0,7,2.15,33.0,11.0,22.0,0.94,-0.03,27.9,22.5,5.4,0.23,-0.39,7.0,1.0,1.0,31.0,46.0,4.0,17.0,40.0,68.0,0.0,0.0,0.0,134.0,41.0,33.0,55.4
