player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Fernando Pacheco,es ESP,GK,25.0,37.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,580.0,1056.0,54.9,23564.0,20644.0,49.0,50.0,98.0,153.0,157.0,97.5,377.0,844.0,44.7,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,1056.0,579.0,474.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,3.0,1.0,5.0,0.13,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,3.0,3.0,12.0,4.0,1146.0,973.0,1139.0,7.0,0.0,0.0,1146.0,1.0,1.0,100.0,0.0,0.0,470.0,3589.0,3020.0,0.0,0.0,0.0,3.0,0.0,298.0,0.0,38,3358.0,88.0,98.2,37.3,37,90.0,37,1,28.0,0,1.24,40.0,50.0,-10.0,-0.27,-0.27,38.5,55.4,-16.9,-0.45,0.31,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,100.0
Rodrigo Ely,br BRA,DF,23.0,29.9,1.0,18.0,4.0,22.2,0.6,0.13,0.06,0.25,13.3,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,753.0,1040.0,72.4,16921.0,6729.0,199.0,250.0,79.6,396.0,475.0,83.4,152.0,292.0,52.1,0.0,0.4,0.2,-0.4,2.0,40.0,1.0,0.0,46.0,1040.0,951.0,81.0,75.0,2.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,753.0,8.0,6.0,16.0,0.54,13.0,0.0,0.0,2.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,26.0,6.0,0.0,19.0,34.0,55.9,15.0,45.0,36.0,9.0,50.0,82.0,183.0,0.0,1388.0,231.0,829.0,518.0,49.0,30.0,1388.0,3.0,3.0,100.0,0.0,0.0,596.0,2761.0,1468.0,6.0,1.0,0.0,9.0,3.0,635.0,7.0,31,2691.0,87.0,78.7,29.9,30,90.0,28,1,6.0,1,1.23,30.0,40.0,-10.0,-0.33,-0.33,28.8,45.8,-17.0,-0.57,-0.52,11.0,1.0,1.0,29.0,19.0,2.0,1.0,50.0,18.0,0.0,3.0,0.0,128.0,109.0,45.0,70.8
Munir El Haddadi,ma MAR,FW,21.0,27.2,10.0,62.0,23.0,37.1,2.28,0.85,0.16,0.43,17.2,5.0,0.0,0.0,9.1,9.1,0.15,0.9,0.9,471.0,724.0,65.1,6677.0,1736.0,260.0,338.0,76.9,134.0,194.0,69.1,34.0,83.0,41.0,6.0,3.9,3.0,2.1,41.0,33.0,22.0,6.0,68.0,724.0,604.0,115.0,34.0,4.0,6.0,83.0,8.0,35.0,18.0,15.0,1.0,471.0,5.0,33.0,95.0,3.5,55.0,11.0,4.0,5.0,20.0,0.0,12.0,0.44,7.0,2.0,1.0,1.0,1.0,0.0,25.0,20.0,8.0,9.0,8.0,5.0,14.0,35.7,9.0,13.0,2.0,11.0,9.0,34.0,5.0,0.0,990.0,6.0,47.0,403.0,548.0,92.0,990.0,51.0,28.0,54.9,23.0,45.1,681.0,3387.0,1260.0,48.0,42.0,14.0,90.0,87.0,779.0,173.0,33,2444.0,74.0,71.5,27.2,28,83.0,11,5,23.0,1,1.33,30.0,35.0,-5.0,-0.18,0.28,28.7,34.5,-5.8,-0.21,0.86,7.0,1.0,1.0,33.0,114.0,45.0,83.0,9.0,20.0,0.0,0.0,0.0,83.0,34.0,62.0,35.4
Tomás Pina Isla,es ESP,MF,29.0,26.5,1.0,13.0,3.0,23.1,0.49,0.11,0.08,0.33,17.4,0.0,0.0,0.0,1.0,1.0,0.07,0.0,0.0,795.0,980.0,81.1,13329.0,4426.0,391.0,465.0,84.1,302.0,359.0,84.1,75.0,109.0,68.8,0.0,1.3,0.9,-1.3,10.0,108.0,4.0,0.0,122.0,980.0,959.0,17.0,16.0,2.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,795.0,4.0,7.0,32.0,1.21,29.0,0.0,0.0,0.0,2.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,71.0,49.0,27.0,38.0,6.0,20.0,40.0,50.0,20.0,28.0,10.0,18.0,43.0,114.0,37.0,0.0,1205.0,67.0,286.0,763.0,167.0,13.0,1205.0,22.0,19.0,86.4,3.0,13.6,598.0,2661.0,1010.0,18.0,18.0,1.0,16.0,24.0,654.0,18.0,30,2387.0,80.0,69.8,26.5,28,84.0,20,2,22.0,5,1.37,29.0,32.0,-3.0,-0.11,0.5,25.3,36.6,-11.4,-0.43,0.1,7.0,0.0,0.0,72.0,29.0,1.0,6.0,43.0,49.0,0.0,0.0,0.0,200.0,44.0,61.0,41.9
Alfonso Pedraza,es ESP,"MF,DF",21.0,27.1,3.0,43.0,13.0,30.2,1.59,0.48,0.07,0.23,20.1,0.0,0.0,0.0,2.8,2.8,0.07,0.2,0.2,454.0,720.0,63.1,6895.0,2807.0,251.0,324.0,77.5,160.0,227.0,70.5,25.0,72.0,34.7,5.0,3.9,2.6,1.1,30.0,34.0,21.0,11.0,69.0,720.0,666.0,48.0,3.0,1.0,3.0,77.0,42.0,1.0,0.0,1.0,0.0,454.0,6.0,62.0,62.0,2.29,38.0,2.0,11.0,3.0,4.0,4.0,8.0,0.3,5.0,0.0,1.0,1.0,1.0,0.0,57.0,40.0,24.0,21.0,12.0,19.0,56.0,33.9,37.0,39.0,5.0,34.0,32.0,89.0,26.0,0.0,1069.0,45.0,241.0,421.0,429.0,81.0,1069.0,98.0,43.0,43.9,54.0,55.1,611.0,4768.0,2562.0,104.0,56.0,32.0,60.0,31.0,614.0,148.0,33,2440.0,74.0,71.3,27.1,27,85.0,20,6,25.0,2,1.24,28.0,38.0,-10.0,-0.37,-0.37,28.6,41.7,-13.1,-0.48,-0.09,5.0,0.0,0.0,46.0,22.0,5.0,77.0,32.0,40.0,2.0,0.0,0.0,131.0,20.0,25.0,44.4
Manu García,es ESP,MF,31.0,27.1,3.0,24.0,7.0,29.2,0.89,0.26,0.13,0.43,19.9,0.0,0.0,2.0,3.3,1.8,0.07,-0.3,1.2,731.0,1013.0,72.2,12294.0,3710.0,357.0,432.0,82.6,272.0,360.0,75.6,75.0,141.0,53.2,0.0,1.2,0.7,-1.2,16.0,89.0,4.0,1.0,96.0,1013.0,984.0,21.0,12.0,2.0,10.0,12.0,9.0,0.0,0.0,0.0,0.0,731.0,8.0,28.0,44.0,1.62,32.0,0.0,3.0,2.0,7.0,0.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,95.0,65.0,38.0,51.0,6.0,24.0,89.0,27.0,65.0,34.0,11.0,23.0,35.0,130.0,67.0,0.0,1319.0,78.0,350.0,796.0,187.0,31.0,1317.0,27.0,18.0,66.7,9.0,33.3,735.0,2926.0,1284.0,15.0,12.0,1.0,28.0,28.0,761.0,48.0,30,2439.0,81.0,71.3,27.1,27,89.0,25,3,16.0,5,1.3,31.0,33.0,-2.0,-0.07,0.66,28.6,36.2,-7.5,-0.28,0.63,9.0,0.0,0.0,65.0,72.0,5.0,12.0,35.0,65.0,0.0,0.0,0.0,181.0,69.0,54.0,56.1
Ibai Gómez,es ESP,"MF,FW",27.0,25.8,7.0,53.0,23.0,43.4,2.06,0.89,0.11,0.26,22.2,8.0,1.0,1.0,4.7,3.9,0.07,2.3,2.1,647.0,997.0,64.9,11177.0,4142.0,334.0,401.0,83.3,193.0,296.0,65.2,93.0,229.0,40.6,6.0,5.7,4.3,0.3,40.0,71.0,22.0,8.0,87.0,997.0,788.0,196.0,72.0,7.0,9.0,145.0,20.0,79.0,34.0,28.0,5.0,647.0,13.0,20.0,77.0,2.99,36.0,28.0,7.0,3.0,2.0,1.0,9.0,0.35,6.0,1.0,1.0,1.0,0.0,0.0,19.0,15.0,11.0,4.0,4.0,6.0,30.0,20.0,24.0,16.0,1.0,15.0,15.0,34.0,20.0,1.0,1246.0,22.0,178.0,588.0,506.0,47.0,1245.0,80.0,38.0,47.5,41.0,51.3,715.0,3453.0,1361.0,22.0,38.0,9.0,49.0,52.0,788.0,117.0,34,2319.0,68.0,67.8,25.8,26,82.0,12,8,23.0,2,1.26,30.0,30.0,0.0,0.0,0.82,29.6,35.0,-5.4,-0.21,0.78,1.0,0.0,0.0,17.0,19.0,8.0,145.0,15.0,15.0,0.0,0.0,0.0,144.0,8.0,14.0,36.4
Alexis,es ESP,DF,31.0,24.3,1.0,13.0,3.0,23.1,0.54,0.12,0.08,0.33,13.7,0.0,0.0,0.0,1.2,1.2,0.09,-0.2,-0.2,544.0,743.0,73.2,10573.0,5124.0,205.0,237.0,86.5,249.0,334.0,74.6,79.0,146.0,54.1,0.0,0.3,0.2,-0.3,5.0,27.0,3.0,0.0,34.0,743.0,573.0,162.0,65.0,0.0,7.0,6.0,97.0,0.0,0.0,0.0,0.0,544.0,8.0,5.0,15.0,0.62,11.0,4.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,33.0,24.0,24.0,7.0,2.0,20.0,45.0,44.4,25.0,28.0,14.0,14.0,30.0,63.0,114.0,3.0,984.0,124.0,505.0,391.0,98.0,31.0,984.0,8.0,6.0,75.0,2.0,25.0,360.0,1484.0,711.0,5.0,3.0,2.0,8.0,3.0,389.0,11.0,28,2184.0,78.0,63.9,24.3,25,85.0,23,3,18.0,7,1.32,26.0,33.0,-7.0,-0.29,-0.07,26.4,37.2,-10.8,-0.45,0.04,6.0,0.0,0.0,20.0,14.0,2.0,6.0,30.0,24.0,0.0,0.0,1.0,112.0,28.0,18.0,60.9
Rubén Duarte,es ESP,DF,21.0,23.8,0.0,8.0,0.0,0.0,0.34,0.0,0.0,,22.7,0.0,0.0,0.0,0.8,0.8,0.1,-0.8,-0.8,670.0,968.0,69.2,10762.0,5136.0,371.0,441.0,84.1,221.0,327.0,67.6,59.0,154.0,38.3,2.0,1.6,1.6,0.4,19.0,42.0,22.0,14.0,74.0,968.0,697.0,257.0,11.0,0.0,3.0,54.0,246.0,0.0,0.0,0.0,0.0,670.0,14.0,11.0,43.0,1.81,31.0,5.0,1.0,2.0,3.0,1.0,3.0,0.13,2.0,0.0,0.0,0.0,1.0,0.0,76.0,40.0,42.0,27.0,7.0,35.0,59.0,59.3,24.0,40.0,10.0,30.0,44.0,120.0,94.0,0.0,1254.0,100.0,438.0,548.0,277.0,12.0,1254.0,15.0,10.0,66.7,5.0,33.3,446.0,2078.0,996.0,23.0,28.0,2.0,12.0,13.0,466.0,48.0,24,2138.0,89.0,62.5,23.8,24,89.0,21,0,,2,1.42,27.0,29.0,-2.0,-0.08,0.48,25.8,29.9,-4.1,-0.17,0.76,9.0,1.0,1.0,47.0,35.0,1.0,54.0,44.0,40.0,0.0,2.0,0.0,110.0,25.0,23.0,52.1
Martin Agirregabiria,es ESP,DF,21.0,20.3,0.0,3.0,1.0,33.3,0.15,0.05,0.0,0.0,36.8,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,634.0,884.0,71.7,9706.0,4749.0,366.0,436.0,83.9,207.0,288.0,71.9,47.0,104.0,45.2,4.0,1.5,0.9,2.5,13.0,46.0,12.0,9.0,48.0,884.0,658.0,226.0,10.0,2.0,3.0,50.0,216.0,0.0,0.0,0.0,0.0,634.0,0.0,31.0,25.0,1.23,20.0,5.0,0.0,0.0,0.0,0.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,31.0,17.0,2.0,32.0,50.0,64.0,18.0,13.0,7.0,6.0,41.0,91.0,66.0,0.0,1114.0,81.0,401.0,496.0,234.0,6.0,1114.0,34.0,16.0,47.1,18.0,52.9,476.0,2344.0,1290.0,24.0,13.0,6.0,20.0,10.0,483.0,54.0,21,1828.0,87.0,53.5,20.3,20,89.0,19,1,45.0,4,1.81,28.0,19.0,9.0,0.44,1.52,24.2,24.0,0.2,0.01,1.0,4.0,0.0,0.0,19.0,18.0,0.0,50.0,41.0,33.0,0.0,0.0,0.0,120.0,17.0,13.0,56.7
