player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Aïssa Mandi,dz ALG,DF,25.0,33.6,1.0,14.0,2.0,14.3,0.42,0.06,0.07,0.5,11.0,0.0,0.0,0.0,3.3,3.3,0.23,-2.3,-2.3,1965.0,2146.0,91.6,35804.0,13638.0,827.0,876.0,94.4,943.0,1010.0,93.4,182.0,227.0,80.2,0.0,0.2,0.5,-0.2,4.0,146.0,2.0,0.0,129.0,2146.0,2042.0,99.0,86.0,1.0,25.0,1.0,13.0,0.0,0.0,0.0,0.0,1965.0,5.0,7.0,19.0,0.57,15.0,1.0,0.0,2.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,54.0,35.0,27.0,25.0,2.0,19.0,34.0,55.9,15.0,39.0,24.0,15.0,71.0,125.0,133.0,3.0,2475.0,218.0,1054.0,1315.0,117.0,21.0,2475.0,16.0,13.0,81.3,3.0,18.8,1667.0,7026.0,4403.0,30.0,29.0,1.0,12.0,7.0,1794.0,9.0,34,3024.0,89.0,88.4,33.6,34,89.0,33,0,,2,1.65,54.0,49.0,5.0,0.15,1.51,41.2,41.6,-0.4,-0.01,0.6,9.0,1.0,0.0,34.0,26.0,1.0,1.0,71.0,35.0,0.0,1.0,0.0,135.0,59.0,44.0,57.3
Antonio Adán,es ESP,GK,30.0,30.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,868.0,1256.0,69.1,24352.0,18206.0,125.0,125.0,100.0,444.0,462.0,96.1,298.0,664.0,44.9,2.0,0.7,0.0,1.3,4.0,8.0,0.0,0.0,0.0,1256.0,911.0,344.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,1.0,1.0,5.0,0.17,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,1327.0,1084.0,1324.0,4.0,0.0,0.0,1327.0,5.0,5.0,100.0,0.0,0.0,759.0,4220.0,3057.0,0.0,0.0,0.0,6.0,0.0,673.0,0.0,30,2700.0,90.0,78.9,30.0,30,90.0,30,0,,0,1.53,50.0,53.0,-3.0,-0.1,-0.35,35.2,41.5,-6.3,-0.21,-0.61,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,1.0,80.0
Fabián Ruiz Peña,es ESP,MF,21.0,29.5,3.0,40.0,17.0,42.5,1.35,0.58,0.08,0.18,25.3,1.0,0.0,0.0,1.6,1.6,0.04,1.4,1.4,1813.0,2120.0,85.5,29626.0,7190.0,960.0,1057.0,90.8,633.0,723.0,87.6,168.0,212.0,79.2,6.0,2.2,2.2,3.8,33.0,188.0,30.0,2.0,211.0,2120.0,2063.0,47.0,34.0,6.0,21.0,15.0,11.0,2.0,0.0,1.0,0.0,1813.0,10.0,43.0,97.0,3.28,78.0,1.0,7.0,4.0,3.0,4.0,15.0,0.51,14.0,0.0,0.0,1.0,0.0,0.0,83.0,53.0,34.0,40.0,9.0,26.0,73.0,35.6,47.0,35.0,3.0,32.0,42.0,125.0,36.0,1.0,2465.0,69.0,477.0,1510.0,508.0,33.0,2465.0,91.0,69.0,75.8,22.0,24.2,1715.0,7517.0,3815.0,68.0,59.0,15.0,58.0,49.0,1871.0,106.0,34,2659.0,78.0,77.7,29.5,30,87.0,23,4,13.0,2,1.59,48.0,45.0,3.0,0.1,0.57,35.9,39.1,-3.1,-0.11,-0.11,3.0,0.0,0.0,27.0,35.0,2.0,15.0,42.0,53.0,0.0,0.0,0.0,254.0,25.0,17.0,59.5
Joaquín,es ESP,"MF,FW",36.0,27.5,4.0,33.0,14.0,42.4,1.2,0.51,0.12,0.29,20.5,9.0,0.0,0.0,3.8,3.8,0.12,0.2,0.2,1114.0,1348.0,82.6,18012.0,4232.0,616.0,678.0,90.9,348.0,420.0,82.9,116.0,176.0,65.9,7.0,6.2,5.5,0.8,51.0,83.0,40.0,11.0,138.0,1348.0,1236.0,106.0,31.0,9.0,21.0,94.0,15.0,60.0,24.0,11.0,3.0,1114.0,6.0,22.0,103.0,3.74,65.0,18.0,12.0,5.0,3.0,0.0,11.0,0.4,6.0,3.0,1.0,0.0,1.0,0.0,22.0,19.0,11.0,10.0,1.0,4.0,16.0,25.0,12.0,17.0,2.0,15.0,15.0,37.0,38.0,0.0,1586.0,47.0,188.0,747.0,670.0,55.0,1586.0,93.0,64.0,68.8,29.0,31.2,1131.0,6434.0,3145.0,88.0,68.0,20.0,41.0,41.0,1220.0,183.0,35,2479.0,71.0,72.5,27.5,29,82.0,15,6,18.0,0,1.46,40.0,50.0,-10.0,-0.36,-1.22,33.2,34.3,-1.1,-0.04,0.15,7.0,0.0,0.0,21.0,40.0,5.0,94.0,15.0,19.0,1.0,0.0,0.0,131.0,17.0,29.0,37.0
Antonio Barragán,es ESP,DF,30.0,26.4,0.0,9.0,4.0,44.4,0.34,0.15,0.0,0.0,17.7,0.0,0.0,0.0,0.7,0.7,0.08,-0.7,-0.7,1293.0,1618.0,79.9,19836.0,7027.0,742.0,835.0,88.9,434.0,547.0,79.3,90.0,168.0,53.6,6.0,2.8,3.2,3.2,21.0,78.0,26.0,10.0,123.0,1618.0,1394.0,219.0,14.0,2.0,7.0,92.0,205.0,0.0,0.0,0.0,0.0,1293.0,5.0,28.0,48.0,1.82,40.0,1.0,4.0,1.0,1.0,1.0,12.0,0.46,11.0,0.0,1.0,0.0,0.0,0.0,59.0,42.0,40.0,11.0,8.0,24.0,36.0,66.7,12.0,22.0,5.0,17.0,24.0,83.0,66.0,0.0,1860.0,93.0,525.0,828.0,519.0,24.0,1860.0,37.0,14.0,37.8,23.0,62.2,1104.0,3971.0,1843.0,50.0,37.0,9.0,20.0,10.0,1209.0,198.0,29,2373.0,82.0,69.4,26.4,28,84.0,23,1,14.0,4,1.59,38.0,43.0,-5.0,-0.19,-0.53,31.5,35.5,-4.1,-0.15,-0.24,7.0,0.0,0.0,51.0,19.0,4.0,92.0,24.0,42.0,0.0,1.0,0.0,131.0,44.0,19.0,69.8
Javi García,es ESP,"MF,DF",30.0,26.8,1.0,11.0,1.0,9.1,0.41,0.04,0.09,1.0,20.3,0.0,0.0,0.0,1.1,1.1,0.1,-0.1,-0.1,1540.0,1677.0,91.8,28012.0,7302.0,585.0,629.0,93.0,813.0,860.0,94.5,124.0,156.0,79.5,0.0,0.6,0.3,-0.6,10.0,82.0,1.0,0.0,93.0,1677.0,1638.0,39.0,37.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1540.0,0.0,5.0,19.0,0.71,18.0,0.0,0.0,0.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,18.0,16.0,0.0,13.0,40.0,32.5,27.0,19.0,12.0,7.0,25.0,59.0,78.0,1.0,1884.0,113.0,644.0,1146.0,104.0,11.0,1884.0,17.0,13.0,76.5,4.0,23.5,1261.0,5304.0,2152.0,14.0,14.0,1.0,19.0,21.0,1430.0,16.0,32,2410.0,75.0,70.5,26.8,27,86.0,22,5,17.0,2,1.69,41.0,39.0,2.0,0.07,0.34,28.8,34.1,-5.3,-0.2,-0.4,7.0,0.0,0.0,33.0,33.0,1.0,0.0,25.0,22.0,0.0,0.0,0.0,141.0,47.0,31.0,60.3
Andrés Guardado,mx MEX,MF,30.0,25.2,2.0,32.0,8.0,25.0,1.27,0.32,0.03,0.13,27.2,2.0,1.0,1.0,2.5,1.7,0.05,-0.5,-0.7,1311.0,1567.0,83.7,23838.0,5943.0,612.0,667.0,91.8,511.0,578.0,88.4,164.0,253.0,64.8,8.0,5.2,4.9,2.8,45.0,138.0,36.0,16.0,159.0,1567.0,1441.0,121.0,66.0,12.0,33.0,90.0,11.0,43.0,20.0,12.0,2.0,1311.0,5.0,30.0,78.0,3.1,61.0,11.0,2.0,0.0,3.0,1.0,11.0,0.44,10.0,1.0,0.0,0.0,0.0,0.0,41.0,27.0,17.0,18.0,6.0,15.0,55.0,27.3,40.0,27.0,5.0,22.0,22.0,63.0,29.0,1.0,1784.0,42.0,292.0,1085.0,431.0,21.0,1783.0,33.0,22.0,66.7,11.0,33.3,1235.0,6048.0,2842.0,48.0,35.0,5.0,34.0,38.0,1303.0,77.0,29,2264.0,78.0,66.2,25.2,25,86.0,20,4,30.0,0,1.69,47.0,42.0,5.0,0.2,0.67,30.8,31.3,-0.5,-0.02,0.18,7.0,0.0,0.0,31.0,39.0,2.0,90.0,22.0,27.0,0.0,0.0,0.0,166.0,17.0,18.0,48.6
Jordi Amat,id IDN,"DF,MF",25.0,22.7,0.0,7.0,1.0,14.3,0.31,0.04,0.0,0.0,18.2,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,1444.0,1609.0,89.7,27991.0,7765.0,497.0,538.0,92.4,782.0,831.0,94.1,152.0,201.0,75.6,0.0,0.1,0.3,-0.1,5.0,77.0,3.0,0.0,101.0,1609.0,1542.0,64.0,56.0,0.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0,1444.0,3.0,15.0,18.0,0.79,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,15.0,16.0,1.0,11.0,24.0,45.8,13.0,14.0,4.0,10.0,38.0,70.0,77.0,2.0,1791.0,89.0,701.0,1035.0,72.0,12.0,1791.0,22.0,18.0,81.8,4.0,18.2,1288.0,6324.0,3346.0,13.0,13.0,0.0,8.0,2.0,1323.0,5.0,25,2045.0,82.0,59.8,22.7,24,84.0,16,1,28.0,9,1.6,33.0,31.0,2.0,0.09,0.28,25.4,27.2,-1.8,-0.08,0.0,7.0,2.0,1.0,38.0,10.0,0.0,0.0,38.0,23.0,0.0,2.0,1.0,112.0,29.0,30.0,49.2
Riza Durmisi,dk DEN,DF,23.0,23.1,2.0,18.0,6.0,33.3,0.78,0.26,0.11,0.33,20.9,2.0,0.0,0.0,1.9,1.9,0.1,0.1,0.1,856.0,1069.0,80.1,12924.0,3616.0,487.0,518.0,94.0,311.0,394.0,78.9,39.0,103.0,37.9,3.0,2.6,2.3,0.4,18.0,43.0,14.0,4.0,60.0,1069.0,880.0,186.0,11.0,1.0,2.0,68.0,172.0,3.0,1.0,1.0,0.0,856.0,3.0,22.0,45.0,1.95,38.0,2.0,3.0,1.0,1.0,0.0,7.0,0.3,6.0,0.0,0.0,0.0,1.0,0.0,39.0,21.0,24.0,14.0,1.0,10.0,18.0,55.6,8.0,18.0,7.0,11.0,15.0,54.0,65.0,1.0,1278.0,61.0,356.0,535.0,394.0,31.0,1278.0,20.0,8.0,40.0,12.0,60.0,728.0,3648.0,2146.0,74.0,46.0,6.0,25.0,5.0,776.0,147.0,24,2080.0,87.0,60.8,23.1,23,90.0,22,1,18.0,11,1.42,39.0,48.0,-9.0,-0.39,-0.93,30.7,34.6,-4.0,-0.17,-0.23,4.0,0.0,0.0,15.0,10.0,2.0,68.0,15.0,21.0,0.0,0.0,0.0,89.0,6.0,16.0,27.3
Sergio León,es ESP,FW,28.0,22.0,11.0,64.0,26.0,40.6,2.91,1.18,0.17,0.42,14.9,2.0,0.0,1.0,11.0,10.2,0.16,0.0,0.8,259.0,381.0,68.0,3530.0,540.0,158.0,195.0,81.0,50.0,89.0,56.2,24.0,46.0,52.2,1.0,1.2,1.0,-0.2,10.0,15.0,7.0,1.0,27.0,381.0,332.0,48.0,0.0,2.0,5.0,9.0,1.0,1.0,0.0,1.0,0.0,259.0,1.0,13.0,30.0,1.37,17.0,0.0,3.0,4.0,5.0,1.0,4.0,0.18,2.0,0.0,0.0,2.0,0.0,0.0,13.0,7.0,3.0,6.0,4.0,3.0,11.0,27.3,8.0,12.0,1.0,11.0,6.0,19.0,5.0,0.0,584.0,5.0,37.0,277.0,281.0,95.0,583.0,44.0,20.0,45.5,23.0,52.3,380.0,2299.0,960.0,37.0,23.0,24.0,40.0,40.0,434.0,128.0,31,1978.0,64.0,57.8,22.0,23,79.0,12,8,19.0,6,1.61,33.0,37.0,-4.0,-0.18,-0.37,27.1,28.5,-1.4,-0.07,0.04,5.0,0.0,0.0,25.0,39.0,11.0,9.0,6.0,7.0,0.0,0.0,0.0,44.0,22.0,51.0,30.1
