player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Daniel Parejo,es ESP,MF,28.0,33.3,7.0,39.0,15.0,38.5,1.17,0.45,0.03,0.07,28.1,22.0,6.0,6.0,6.7,1.9,0.05,0.3,-0.9,2090.0,2560.0,81.6,41540.0,16326.0,803.0,905.0,88.7,906.0,1037.0,87.4,333.0,499.0,66.7,7.0,5.6,6.1,1.4,70.0,295.0,33.0,3.0,327.0,2560.0,2197.0,347.0,164.0,7.0,56.0,171.0,9.0,172.0,53.0,73.0,5.0,2090.0,16.0,31.0,150.0,4.5,80.0,57.0,3.0,3.0,3.0,4.0,16.0,0.48,10.0,6.0,0.0,0.0,0.0,0.0,88.0,57.0,35.0,43.0,10.0,31.0,87.0,35.6,56.0,37.0,10.0,27.0,34.0,122.0,27.0,1.0,2821.0,83.0,561.0,1672.0,623.0,22.0,2815.0,60.0,46.0,76.7,14.0,23.3,1705.0,7813.0,3714.0,46.0,30.0,2.0,33.0,48.0,1922.0,43.0,34,3001.0,88.0,87.7,33.3,34,88.0,30,0,,0,1.94,58.0,33.0,25.0,0.75,0.32,48.1,41.2,6.9,0.21,0.04,15.0,1.0,0.0,47.0,67.0,2.0,171.0,34.0,57.0,0.0,0.0,0.0,300.0,16.0,21.0,43.2
Neto,br BRA,GK,28.0,33.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,10.7,0.0,0.0,0.0,0.1,0.1,0.13,-0.1,-0.1,484.0,820.0,59.0,16966.0,14248.0,56.0,57.0,98.2,198.0,203.0,97.5,227.0,555.0,40.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,820.0,417.0,401.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,2.0,0.0,4.0,0.12,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,3.0,880.0,789.0,877.0,2.0,1.0,1.0,880.0,0.0,0.0,,0.0,,346.0,2309.0,1755.0,0.0,0.0,0.0,1.0,0.0,186.0,0.0,33,2970.0,90.0,86.8,33.0,33,90.0,33,0,,5,1.85,57.0,33.0,24.0,0.73,0.13,49.9,43.0,6.9,0.21,0.05,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0,100.0
José Luis Gayà,es ESP,DF,22.0,32.4,0.0,14.0,3.0,21.4,0.43,0.09,0.0,0.0,22.9,0.0,0.0,0.0,0.5,0.5,0.03,-0.5,-0.5,1325.0,1676.0,79.1,21329.0,7487.0,680.0,750.0,90.7,525.0,654.0,80.3,93.0,195.0,47.7,3.0,4.1,3.3,-1.1,36.0,116.0,41.0,22.0,145.0,1676.0,1418.0,250.0,29.0,2.0,6.0,94.0,221.0,0.0,0.0,0.0,0.0,1325.0,8.0,38.0,72.0,2.22,60.0,2.0,5.0,2.0,3.0,0.0,9.0,0.28,5.0,0.0,1.0,1.0,2.0,0.0,77.0,60.0,52.0,22.0,3.0,43.0,68.0,63.2,25.0,43.0,12.0,31.0,56.0,133.0,90.0,1.0,2015.0,116.0,633.0,894.0,509.0,67.0,2015.0,63.0,38.0,60.3,25.0,39.7,1166.0,5736.0,3265.0,72.0,40.0,20.0,24.0,23.0,1210.0,153.0,34,2916.0,86.0,85.3,32.4,33,88.0,30,1,14.0,2,2.03,55.0,32.0,23.0,0.71,0.0,45.3,41.6,3.7,0.11,-0.6,11.0,0.0,0.0,35.0,45.0,5.0,94.0,56.0,60.0,2.0,0.0,0.0,176.0,24.0,26.0,48.0
Rodrigo,es ESP,FW,26.0,29.8,16.0,91.0,37.0,40.7,3.05,1.24,0.16,0.41,16.5,2.0,1.0,1.0,13.5,12.8,0.14,2.5,2.2,688.0,928.0,74.1,10085.0,2192.0,370.0,453.0,81.7,221.0,299.0,73.9,46.0,80.0,57.5,4.0,4.0,2.9,0.0,35.0,74.0,28.0,4.0,116.0,928.0,900.0,21.0,3.0,12.0,12.0,26.0,3.0,2.0,0.0,0.0,0.0,688.0,7.0,25.0,92.0,3.09,68.0,0.0,10.0,7.0,7.0,0.0,17.0,0.57,10.0,0.0,3.0,2.0,2.0,0.0,23.0,13.0,9.0,12.0,2.0,3.0,21.0,14.3,18.0,14.0,2.0,12.0,17.0,40.0,11.0,1.0,1220.0,10.0,81.0,577.0,588.0,140.0,1219.0,78.0,44.0,56.4,34.0,43.6,900.0,5538.0,2673.0,105.0,78.0,34.0,74.0,57.0,1041.0,264.0,37,2684.0,73.0,78.5,29.8,31,82.0,13,6,26.0,0,1.89,47.0,23.0,24.0,0.8,0.44,43.3,35.0,8.3,0.28,0.35,4.0,0.0,0.0,28.0,40.0,20.0,26.0,17.0,13.0,2.0,0.0,0.0,86.0,34.0,46.0,42.5
Geoffrey Kondogbia,cf CTA,MF,24.0,29.0,4.0,28.0,7.0,25.0,0.96,0.24,0.14,0.57,21.4,0.0,0.0,0.0,2.0,2.0,0.07,2.0,2.0,1355.0,1559.0,86.9,24809.0,6908.0,589.0,653.0,90.2,567.0,630.0,90.0,173.0,222.0,77.9,4.0,2.7,1.5,1.3,22.0,158.0,15.0,0.0,182.0,1559.0,1513.0,39.0,37.0,4.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,1355.0,7.0,15.0,65.0,2.24,54.0,0.0,6.0,1.0,2.0,2.0,8.0,0.28,7.0,0.0,1.0,0.0,0.0,0.0,88.0,57.0,38.0,43.0,7.0,23.0,68.0,33.8,45.0,46.0,14.0,32.0,62.0,150.0,66.0,0.0,1903.0,103.0,461.0,1243.0,226.0,23.0,1903.0,64.0,55.0,85.9,9.0,14.1,1262.0,6540.0,3215.0,47.0,29.0,8.0,37.0,62.0,1313.0,33.0,31,2614.0,84.0,76.4,29.0,30,86.0,25,1,29.0,0,1.77,49.0,30.0,19.0,0.65,-0.24,41.9,39.3,2.6,0.09,-0.48,12.0,1.0,1.0,57.0,53.0,1.0,3.0,62.0,57.0,0.0,1.0,0.0,231.0,41.0,35.0,53.9
Gabriel Paulista,br BRA,DF,26.0,28.7,0.0,16.0,4.0,25.0,0.56,0.14,0.0,0.0,14.9,1.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,1197.0,1379.0,86.8,24126.0,9483.0,368.0,405.0,90.9,655.0,719.0,91.1,165.0,230.0,71.7,0.0,0.1,0.3,-0.1,3.0,54.0,0.0,0.0,50.0,1379.0,1303.0,75.0,63.0,1.0,9.0,1.0,12.0,0.0,0.0,0.0,0.0,1197.0,1.0,8.0,8.0,0.28,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,47.0,27.0,41.0,4.0,2.0,32.0,46.0,69.6,14.0,30.0,14.0,16.0,51.0,98.0,142.0,2.0,1678.0,232.0,975.0,679.0,37.0,19.0,1678.0,5.0,5.0,100.0,0.0,0.0,958.0,4840.0,2590.0,11.0,6.0,0.0,13.0,0.0,1015.0,2.0,30,2584.0,86.0,75.6,28.7,29,89.0,28,1,13.0,3,1.97,49.0,27.0,22.0,0.77,0.23,43.1,33.0,10.0,0.35,0.6,6.0,1.0,1.0,23.0,19.0,0.0,1.0,51.0,27.0,0.0,1.0,0.0,166.0,59.0,26.0,69.4
Gonçalo Guedes,pt POR,MF,20.0,27.1,5.0,61.0,21.0,34.4,2.25,0.77,0.08,0.24,23.2,0.0,0.0,0.0,4.7,4.7,0.08,0.3,0.3,736.0,964.0,76.3,11656.0,3527.0,397.0,468.0,84.8,260.0,328.0,79.3,57.0,101.0,56.4,9.0,7.0,4.1,2.0,47.0,61.0,67.0,9.0,146.0,964.0,931.0,28.0,7.0,9.0,5.0,52.0,15.0,6.0,1.0,2.0,0.0,736.0,5.0,29.0,125.0,4.61,82.0,0.0,25.0,4.0,12.0,2.0,20.0,0.74,13.0,0.0,5.0,1.0,1.0,0.0,38.0,26.0,18.0,15.0,5.0,16.0,51.0,31.4,35.0,22.0,0.0,22.0,16.0,54.0,10.0,0.0,1296.0,12.0,171.0,489.0,675.0,89.0,1296.0,130.0,82.0,63.1,48.0,36.9,979.0,8051.0,4394.0,144.0,103.0,46.0,67.0,47.0,1008.0,263.0,33,2439.0,74.0,71.3,27.1,27,84.0,18,6,27.0,0,2.0,54.0,25.0,29.0,1.07,1.25,43.2,33.0,10.2,0.38,0.61,2.0,0.0,0.0,35.0,70.0,10.0,52.0,16.0,26.0,0.0,0.0,0.0,133.0,9.0,15.0,37.5
Carlos Soler,es ESP,MF,20.0,26.3,1.0,45.0,17.0,37.8,1.71,0.65,0.02,0.06,21.0,0.0,0.0,0.0,4.2,4.2,0.09,-3.2,-3.2,814.0,1002.0,81.2,13201.0,3615.0,437.0,486.0,89.9,288.0,343.0,84.0,67.0,112.0,59.8,4.0,3.7,3.7,0.3,34.0,87.0,29.0,7.0,101.0,1002.0,978.0,20.0,14.0,4.0,9.0,54.0,2.0,4.0,1.0,2.0,0.0,814.0,4.0,26.0,71.0,2.7,55.0,2.0,6.0,4.0,3.0,1.0,8.0,0.3,6.0,0.0,0.0,1.0,0.0,1.0,51.0,32.0,21.0,21.0,9.0,22.0,53.0,41.5,31.0,25.0,1.0,24.0,5.0,56.0,19.0,0.0,1269.0,29.0,196.0,641.0,450.0,57.0,1269.0,56.0,26.0,46.4,30.0,53.6,860.0,5366.0,2677.0,69.0,47.0,17.0,50.0,38.0,936.0,156.0,33,2365.0,72.0,69.2,26.3,27,82.0,11,6,24.0,0,2.03,46.0,21.0,25.0,0.95,0.78,40.4,30.0,10.4,0.4,0.63,4.0,0.0,0.0,54.0,42.0,1.0,54.0,5.0,32.0,0.0,0.0,0.0,135.0,8.0,16.0,33.3
Martín Montoya,es ESP,DF,26.0,23.9,0.0,8.0,5.0,62.5,0.33,0.21,0.0,0.0,27.1,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,976.0,1257.0,77.6,15642.0,5451.0,502.0,563.0,89.2,405.0,505.0,80.2,58.0,139.0,41.7,4.0,2.0,1.4,2.0,13.0,76.0,17.0,6.0,104.0,1257.0,1016.0,234.0,18.0,0.0,5.0,51.0,215.0,1.0,0.0,0.0,0.0,976.0,7.0,25.0,41.0,1.71,31.0,2.0,3.0,1.0,4.0,0.0,6.0,0.25,5.0,0.0,0.0,0.0,1.0,0.0,66.0,48.0,36.0,22.0,8.0,30.0,55.0,54.5,25.0,35.0,10.0,25.0,53.0,119.0,89.0,0.0,1558.0,87.0,470.0,782.0,325.0,20.0,1558.0,33.0,19.0,57.6,14.0,42.4,731.0,3533.0,1860.0,44.0,36.0,2.0,20.0,10.0,828.0,65.0,25,2152.0,86.0,62.9,23.9,24,89.0,23,1,8.0,9,1.88,40.0,23.0,17.0,0.71,0.0,38.2,28.2,10.0,0.42,0.58,7.0,0.0,0.0,38.0,28.0,1.0,51.0,53.0,48.0,0.0,2.0,0.0,98.0,33.0,25.0,56.9
Simone Zaza,it ITA,FW,26.0,23.1,13.0,73.0,24.0,32.9,3.16,1.04,0.18,0.54,13.7,0.0,0.0,0.0,10.8,10.8,0.16,2.2,2.2,319.0,465.0,68.6,4630.0,913.0,179.0,226.0,79.2,94.0,135.0,69.6,22.0,32.0,68.8,1.0,2.1,1.5,-1.1,15.0,20.0,9.0,0.0,31.0,465.0,423.0,37.0,0.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,319.0,5.0,25.0,39.0,1.69,23.0,2.0,3.0,6.0,4.0,1.0,6.0,0.26,4.0,0.0,0.0,0.0,1.0,1.0,21.0,14.0,4.0,10.0,7.0,1.0,20.0,5.0,19.0,26.0,1.0,25.0,8.0,29.0,34.0,0.0,751.0,40.0,71.0,339.0,346.0,116.0,751.0,48.0,13.0,27.1,35.0,72.9,436.0,2009.0,689.0,24.0,23.0,14.0,58.0,44.0,565.0,138.0,33,2077.0,63.0,60.7,23.1,23,81.0,12,10,22.0,2,2.0,44.0,22.0,22.0,0.95,0.62,35.3,27.8,7.5,0.32,0.31,9.0,1.0,1.0,41.0,32.0,16.0,9.0,8.0,14.0,1.0,0.0,0.0,43.0,74.0,77.0,49.0
