player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
João Pedro,it ITA,FW,29.0,36.9,13.0,87.0,34.0,39.1,2.36,0.92,0.11,0.29,15.4,2.0,3.0,4.0,12.3,9.3,0.11,0.7,0.7,507.0,714.0,71.0,8729.0,1590.0,229.0,298.0,76.8,215.0,276.0,77.9,46.0,75.0,61.3,4.0,3.1,3.0,0.9,28.0,32.0,22.0,2.0,66.0,714.0,630.0,82.0,4.0,2.0,17.0,14.0,5.0,0.0,0.0,0.0,0.0,507.0,2.0,16.0,90.0,2.44,59.0,0.0,4.0,16.0,9.0,2.0,7.0,0.19,5.0,0.0,1.0,0.0,1.0,0.0,15.0,12.0,2.0,8.0,5.0,4.0,18.0,22.2,14.0,23.0,5.0,18.0,8.0,23.0,18.0,1.0,1093.0,22.0,83.0,507.0,512.0,148.0,1089.0,72.0,34.0,47.2,38.0,52.8,653.0,3217.0,1134.0,38.0,27.0,20.0,108.0,36.0,785.0,198.0,37,3323.0,90.0,97.2,36.9,37,90.0,35,0,,0,0.73,32.0,67.0,-35.0,-0.95,-1.88,38.0,59.9,-22.0,-0.59,-0.62,9.0,0.0,0.0,68.0,86.0,31.0,14.0,8.0,12.0,1.0,0.0,0.0,112.0,63.0,113.0,35.8
Alessio Cragno,it ITA,GK,27.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,775.0,1216.0,63.7,27429.0,23118.0,97.0,100.0,97.0,256.0,264.0,97.0,410.0,830.0,49.4,0.0,0.0,0.1,0.0,0.0,27.0,0.0,0.0,0.0,1216.0,752.0,454.0,138.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,10.0,0.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,1.0,1305.0,1064.0,1295.0,11.0,0.0,0.0,1305.0,0.0,0.0,,0.0,,638.0,3585.0,2184.0,0.0,0.0,0.0,1.0,1.0,487.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35,0,,0,0.8,32.0,63.0,-31.0,-0.89,0.11,36.4,54.7,-18.3,-0.52,0.7,3.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,39.0,3.0,3.0,50.0
Răzvan Marin,ro ROU,MF,25.0,31.3,0.0,41.0,7.0,17.1,1.31,0.22,0.0,0.0,24.8,9.0,0.0,0.0,1.8,1.8,0.04,-1.8,-1.8,997.0,1303.0,76.5,18286.0,5962.0,440.0,503.0,87.5,371.0,435.0,85.3,156.0,285.0,54.7,5.0,6.4,5.8,-1.4,68.0,111.0,31.0,6.0,142.0,1303.0,1113.0,183.0,83.0,6.0,12.0,127.0,9.0,78.0,27.0,43.0,0.0,997.0,7.0,27.0,118.0,3.77,70.0,36.0,4.0,4.0,3.0,1.0,10.0,0.32,8.0,1.0,0.0,0.0,0.0,1.0,42.0,21.0,16.0,22.0,4.0,24.0,54.0,44.4,30.0,23.0,5.0,18.0,10.0,52.0,17.0,1.0,1557.0,34.0,239.0,834.0,508.0,26.0,1557.0,43.0,22.0,51.2,21.0,48.8,899.0,5167.0,2423.0,49.0,51.0,5.0,53.0,32.0,966.0,68.0,36,2816.0,78.0,82.3,31.3,31,87.0,26,5,25.0,0,0.83,30.0,58.0,-28.0,-0.89,0.0,33.3,48.9,-15.6,-0.5,0.44,6.0,1.0,1.0,36.0,31.0,1.0,127.0,10.0,21.0,0.0,0.0,0.0,168.0,20.0,25.0,44.4
Alessandro Deiola,it ITA,MF,25.0,23.7,4.0,26.0,12.0,46.2,1.1,0.51,0.15,0.33,20.1,0.0,0.0,0.0,2.5,2.5,0.1,1.5,1.5,590.0,774.0,76.2,10649.0,2511.0,251.0,325.0,77.2,245.0,295.0,83.1,72.0,96.0,75.0,1.0,1.4,1.1,-0.4,13.0,43.0,11.0,3.0,70.0,774.0,753.0,16.0,14.0,0.0,11.0,12.0,0.0,1.0,1.0,0.0,0.0,590.0,5.0,21.0,37.0,1.56,32.0,0.0,0.0,4.0,0.0,1.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,0.0,47.0,22.0,15.0,25.0,7.0,23.0,58.0,39.7,35.0,28.0,10.0,18.0,26.0,73.0,45.0,0.0,1028.0,68.0,300.0,536.0,205.0,24.0,1028.0,13.0,6.0,46.2,7.0,53.8,482.0,1828.0,660.0,12.0,10.0,1.0,30.0,11.0,559.0,51.0,33,2129.0,65.0,62.3,23.7,28,71.0,6,5,29.0,3,0.79,21.0,47.0,-26.0,-1.1,-0.54,22.5,39.8,-17.3,-0.73,-0.4,5.0,0.0,0.0,45.0,21.0,1.0,12.0,26.0,22.0,0.0,0.0,0.0,149.0,40.0,42.0,48.8
Raoul Bellanova,it ITA,"DF,FW",21.0,27.7,1.0,23.0,5.0,21.7,0.83,0.18,0.04,0.2,15.3,0.0,0.0,0.0,1.7,1.7,0.08,-0.7,-0.7,667.0,933.0,71.5,11441.0,2944.0,335.0,407.0,82.3,241.0,333.0,72.4,74.0,127.0,58.3,2.0,3.5,2.7,-1.5,32.0,40.0,27.0,21.0,46.0,933.0,837.0,95.0,4.0,0.0,6.0,96.0,91.0,0.0,0.0,0.0,0.0,667.0,1.0,29.0,66.0,2.38,54.0,1.0,4.0,2.0,5.0,0.0,8.0,0.29,8.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,12.0,3.0,6.0,27.0,22.2,21.0,39.0,8.0,31.0,21.0,50.0,51.0,0.0,1228.0,68.0,328.0,496.0,424.0,53.0,1228.0,73.0,39.0,53.4,34.0,46.6,720.0,4934.0,2553.0,81.0,38.0,10.0,42.0,22.0,755.0,146.0,31,2496.0,81.0,73.0,27.7,27,87.0,19,4,36.0,4,0.81,22.0,49.0,-27.0,-0.97,-0.29,27.7,45.8,-18.2,-0.66,-0.29,3.0,0.0,0.0,10.0,35.0,2.0,96.0,21.0,15.0,0.0,1.0,0.0,123.0,15.0,26.0,36.6
Dalbert Henrique,br BRA,"DF,MF",27.0,23.1,0.0,10.0,1.0,10.0,0.43,0.04,0.0,0.0,17.3,0.0,0.0,0.0,1.5,1.5,0.15,-1.5,-1.5,592.0,841.0,70.4,10861.0,3644.0,247.0,297.0,83.2,254.0,343.0,74.1,75.0,140.0,53.6,2.0,2.0,1.7,0.0,29.0,40.0,23.0,15.0,53.0,841.0,642.0,195.0,16.0,0.0,4.0,73.0,166.0,13.0,3.0,4.0,0.0,592.0,4.0,22.0,57.0,2.47,41.0,14.0,0.0,1.0,1.0,0.0,5.0,0.22,3.0,1.0,0.0,1.0,0.0,0.0,43.0,23.0,23.0,16.0,4.0,11.0,35.0,31.4,24.0,28.0,5.0,23.0,24.0,67.0,34.0,0.0,1110.0,48.0,250.0,508.0,363.0,21.0,1110.0,29.0,10.0,34.5,19.0,65.5,487.0,2352.0,1114.0,33.0,30.0,4.0,38.0,19.0,525.0,96.0,28,2081.0,74.0,60.8,23.1,27,76.0,10,1,33.0,2,0.82,22.0,43.0,-21.0,-0.91,-0.03,24.1,37.8,-13.7,-0.59,-0.04,9.0,0.0,0.0,38.0,28.0,4.0,73.0,24.0,23.0,0.0,2.0,0.0,132.0,25.0,37.0,40.3
Alberto Grassi,it ITA,MF,26.0,24.2,0.0,24.0,2.0,8.3,0.99,0.08,0.0,0.0,19.8,0.0,0.0,0.0,1.1,1.1,0.05,-1.1,-1.1,840.0,1041.0,80.7,14201.0,3407.0,382.0,451.0,84.7,378.0,438.0,86.3,54.0,94.0,57.4,1.0,2.0,1.1,-1.0,15.0,65.0,6.0,1.0,76.0,1041.0,998.0,37.0,35.0,2.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,840.0,6.0,16.0,41.0,1.7,29.0,2.0,0.0,4.0,4.0,2.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,47.0,26.0,13.0,30.0,4.0,16.0,38.0,42.1,22.0,27.0,9.0,18.0,63.0,110.0,33.0,1.0,1331.0,77.0,355.0,802.0,185.0,22.0,1331.0,27.0,18.0,66.7,9.0,33.3,682.0,3341.0,1194.0,13.0,13.0,0.0,27.0,16.0,751.0,25.0,30,2174.0,72.0,63.6,24.2,26,80.0,12,4,22.0,6,0.83,21.0,36.0,-15.0,-0.62,0.75,25.7,36.5,-10.8,-0.45,0.36,6.0,1.0,1.0,28.0,60.0,1.0,5.0,63.0,26.0,0.0,0.0,0.0,176.0,54.0,28.0,65.9
Andrea Carboni,it ITA,DF,20.0,24.6,0.0,10.0,1.0,10.0,0.41,0.04,0.0,0.0,13.1,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,809.0,1078.0,75.0,14516.0,5604.0,342.0,388.0,88.1,379.0,464.0,81.7,78.0,179.0,43.6,0.0,0.1,0.5,-0.1,4.0,66.0,15.0,4.0,97.0,1078.0,1020.0,52.0,39.0,1.0,7.0,25.0,12.0,0.0,0.0,0.0,0.0,809.0,6.0,19.0,20.0,0.81,19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,53.0,24.0,33.0,16.0,4.0,19.0,42.0,45.2,23.0,42.0,15.0,27.0,27.0,80.0,87.0,0.0,1349.0,143.0,588.0,636.0,137.0,14.0,1349.0,10.0,4.0,40.0,6.0,60.0,678.0,3532.0,2171.0,29.0,27.0,0.0,14.0,5.0,765.0,18.0,30,2215.0,74.0,64.8,24.6,25,84.0,18,5,21.0,7,0.77,24.0,41.0,-17.0,-0.69,0.58,27.5,36.4,-8.9,-0.36,0.61,6.0,0.0,0.0,18.0,9.0,0.0,25.0,27.0,24.0,0.0,0.0,1.0,110.0,41.0,38.0,51.9
Charalambos Lykogiannis,gr GRE,"DF,FW",27.0,20.2,1.0,22.0,7.0,31.8,1.09,0.35,0.05,0.14,22.9,6.0,0.0,0.0,1.1,1.1,0.05,-0.1,-0.1,460.0,766.0,60.1,8461.0,3808.0,194.0,252.0,77.0,220.0,337.0,65.3,43.0,136.0,31.6,0.0,1.1,1.0,-1.1,12.0,33.0,9.0,7.0,34.0,766.0,558.0,206.0,21.0,0.0,3.0,95.0,166.0,18.0,3.0,13.0,1.0,460.0,2.0,32.0,27.0,1.34,14.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,16.0,1.0,2.0,11.0,20.0,55.0,9.0,18.0,8.0,10.0,31.0,50.0,73.0,0.0,1003.0,89.0,364.0,386.0,269.0,18.0,1003.0,20.0,8.0,40.0,12.0,60.0,409.0,2063.0,973.0,28.0,22.0,3.0,34.0,9.0,487.0,57.0,28,1817.0,65.0,53.1,20.2,21,80.0,12,7,18.0,9,0.79,17.0,36.0,-19.0,-0.94,-0.1,15.7,32.0,-16.3,-0.81,-0.49,2.0,0.0,0.0,29.0,14.0,0.0,95.0,31.0,12.0,0.0,1.0,0.0,90.0,33.0,29.0,53.2
Giorgio Altare,it ITA,DF,22.0,16.3,1.0,18.0,6.0,33.3,1.11,0.37,0.06,0.17,13.7,0.0,0.0,0.0,1.0,1.0,0.06,0.0,0.0,531.0,799.0,66.5,10947.0,4885.0,175.0,221.0,79.2,250.0,330.0,75.8,100.0,208.0,48.1,0.0,0.6,0.6,-0.6,8.0,50.0,6.0,3.0,71.0,799.0,712.0,83.0,12.0,0.0,3.0,27.0,71.0,0.0,0.0,0.0,0.0,531.0,4.0,11.0,27.0,1.66,16.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,18.0,18.0,3.0,21.0,26.0,80.8,5.0,17.0,5.0,12.0,30.0,69.0,70.0,0.0,1000.0,96.0,426.0,456.0,129.0,25.0,1000.0,10.0,8.0,80.0,2.0,20.0,461.0,1852.0,925.0,13.0,15.0,0.0,6.0,3.0,479.0,10.0,19,1466.0,77.0,42.9,16.3,17,82.0,12,2,34.0,18,0.95,14.0,23.0,-9.0,-0.55,0.6,17.6,24.8,-7.2,-0.44,0.23,5.0,0.0,0.0,35.0,10.0,1.0,27.0,30.0,28.0,0.0,1.0,0.0,126.0,46.0,34.0,57.5
