player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Lorenzo Montipò,it ITA,GK,25.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,539.0,973.0,55.4,18345.0,14461.0,74.0,74.0,100.0,197.0,203.0,97.0,263.0,682.0,38.6,0.0,0.0,0.1,0.0,0.0,22.0,0.0,0.0,0.0,973.0,648.0,316.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,9.0,0.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,16.0,3.0,1062.0,882.0,1058.0,4.0,0.0,0.0,1062.0,1.0,1.0,100.0,0.0,0.0,554.0,3360.0,1799.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,34,3060.0,90.0,89.5,34.0,34,90.0,34,0,,2,1.44,57.0,50.0,7.0,0.21,0.46,43.3,41.7,1.7,0.05,0.12,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,11.0,2.0,84.6
Gianluca Caprari,it ITA,"MF,FW",28.0,30.4,12.0,65.0,26.0,40.0,2.14,0.85,0.15,0.38,18.8,4.0,2.0,2.0,7.1,5.5,0.09,4.9,4.5,960.0,1283.0,74.8,13655.0,3571.0,556.0,640.0,86.9,272.0,368.0,73.9,65.0,131.0,49.6,7.0,6.2,5.8,0.8,63.0,57.0,61.0,5.0,164.0,1283.0,1155.0,116.0,19.0,12.0,7.0,108.0,12.0,72.0,32.0,17.0,0.0,960.0,12.0,35.0,142.0,4.67,92.0,20.0,9.0,9.0,9.0,3.0,20.0,0.66,16.0,1.0,2.0,1.0,0.0,0.0,43.0,25.0,10.0,22.0,11.0,17.0,51.0,33.3,34.0,32.0,0.0,32.0,4.0,47.0,7.0,0.0,1667.0,10.0,133.0,714.0,850.0,139.0,1665.0,119.0,65.0,54.6,54.0,45.4,1072.0,5946.0,2937.0,117.0,76.0,51.0,93.0,54.0,1258.0,270.0,35,2739.0,78.0,80.1,30.4,33,81.0,15,2,27.0,0,1.51,56.0,40.0,16.0,0.53,1.85,41.9,36.9,5.0,0.16,0.63,4.0,0.0,0.0,42.0,74.0,14.0,108.0,4.0,25.0,1.0,0.0,0.0,164.0,8.0,27.0,22.9
Darko Lazović,rs SRB,DF,30.0,30.7,1.0,46.0,10.0,21.7,1.5,0.33,0.02,0.1,17.9,1.0,0.0,0.0,2.9,2.9,0.06,-1.9,-1.9,1077.0,1540.0,69.9,16904.0,8100.0,557.0,674.0,82.6,428.0,584.0,73.3,65.0,155.0,41.9,7.0,6.3,5.4,0.7,44.0,100.0,55.0,14.0,174.0,1540.0,1266.0,261.0,9.0,0.0,2.0,94.0,246.0,6.0,3.0,0.0,0.0,1077.0,13.0,50.0,91.0,2.96,79.0,4.0,3.0,5.0,0.0,0.0,11.0,0.36,11.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,20.0,8.0,8.0,21.0,39.0,53.8,18.0,28.0,4.0,24.0,19.0,55.0,49.0,1.0,1812.0,72.0,369.0,759.0,700.0,120.0,1812.0,55.0,26.0,47.3,29.0,52.7,883.0,4848.0,3070.0,101.0,54.0,38.0,34.0,8.0,1075.0,243.0,34,2766.0,81.0,80.9,30.7,32,84.0,19,2,45.0,1,1.41,56.0,48.0,8.0,0.26,0.54,42.4,40.4,2.0,0.07,0.15,2.0,0.0,0.0,13.0,8.0,11.0,94.0,19.0,23.0,0.0,0.0,0.0,200.0,14.0,18.0,43.8
Giovanni Simeone,ar ARG,FW,26.0,29.5,17.0,69.0,32.0,46.4,2.34,1.09,0.25,0.53,14.7,0.0,0.0,1.0,10.3,9.5,0.14,6.7,7.5,465.0,679.0,68.5,5771.0,916.0,305.0,394.0,77.4,85.0,126.0,67.5,25.0,39.0,64.1,5.0,3.2,1.9,1.8,24.0,21.0,18.0,4.0,40.0,679.0,628.0,49.0,0.0,4.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,465.0,2.0,36.0,58.0,1.97,41.0,0.0,3.0,7.0,5.0,2.0,9.0,0.31,7.0,0.0,0.0,1.0,1.0,0.0,27.0,15.0,6.0,12.0,9.0,9.0,39.0,23.1,30.0,37.0,3.0,34.0,6.0,33.0,23.0,0.0,1099.0,28.0,94.0,458.0,563.0,142.0,1098.0,61.0,23.0,37.7,37.0,60.7,653.0,2966.0,949.0,40.0,34.0,16.0,136.0,80.0,862.0,259.0,35,2653.0,76.0,77.6,29.5,32,80.0,16,3,30.0,1,1.51,52.0,37.0,15.0,0.51,1.56,37.6,35.9,1.7,0.06,0.09,8.0,0.0,0.0,56.0,58.0,34.0,26.0,6.0,15.0,1.0,0.0,0.0,81.0,60.0,108.0,35.7
Nicolò Casale,it ITA,DF,23.0,28.7,0.0,10.0,0.0,0.0,0.35,0.0,0.0,,12.9,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,957.0,1195.0,80.1,16387.0,5759.0,429.0,498.0,86.1,421.0,502.0,83.9,78.0,127.0,61.4,1.0,1.0,1.3,0.0,11.0,63.0,12.0,4.0,91.0,1195.0,1111.0,80.0,51.0,1.0,2.0,15.0,29.0,0.0,0.0,0.0,0.0,957.0,4.0,15.0,34.0,1.18,33.0,1.0,0.0,0.0,0.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,46.0,30.0,25.0,19.0,2.0,21.0,37.0,56.8,16.0,31.0,12.0,19.0,49.0,95.0,95.0,0.0,1494.0,138.0,643.0,703.0,167.0,21.0,1494.0,19.0,9.0,47.4,10.0,52.6,690.0,3782.0,2022.0,40.0,17.0,1.0,21.0,8.0,776.0,29.0,36,2586.0,72.0,75.6,28.7,30,80.0,18,6,33.0,0,1.36,42.0,40.0,2.0,0.07,-0.36,37.8,36.9,0.9,0.03,-0.03,10.0,0.0,0.0,44.0,24.0,0.0,15.0,49.0,30.0,0.0,0.0,0.0,197.0,69.0,61.0,53.1
Davide Faraoni,it ITA,DF,29.0,28.6,4.0,30.0,9.0,30.0,1.05,0.31,0.13,0.44,14.1,0.0,0.0,0.0,3.0,3.0,0.1,1.0,1.0,923.0,1359.0,67.9,16038.0,7594.0,459.0,559.0,82.1,330.0,459.0,71.9,111.0,241.0,46.1,5.0,2.9,2.2,2.1,20.0,83.0,48.0,16.0,123.0,1359.0,1058.0,289.0,13.0,3.0,16.0,82.0,276.0,0.0,0.0,0.0,0.0,923.0,12.0,33.0,47.0,1.64,35.0,3.0,1.0,5.0,3.0,0.0,8.0,0.28,7.0,0.0,0.0,1.0,0.0,0.0,62.0,40.0,38.0,21.0,3.0,29.0,62.0,46.8,33.0,38.0,5.0,33.0,23.0,85.0,62.0,1.0,1715.0,94.0,440.0,784.0,503.0,55.0,1715.0,40.0,12.0,30.0,28.0,70.0,714.0,2589.0,1186.0,31.0,19.0,6.0,50.0,14.0,891.0,125.0,32,2572.0,80.0,75.2,28.6,30,84.0,21,2,27.0,0,1.53,51.0,41.0,10.0,0.35,0.77,37.8,36.7,1.1,0.04,0.01,8.0,1.0,1.0,27.0,34.0,5.0,82.0,23.0,40.0,0.0,1.0,0.0,193.0,45.0,50.0,47.4
Ivan Ilić,rs SRB,MF,20.0,28.1,1.0,22.0,5.0,22.7,0.78,0.18,0.05,0.2,19.3,2.0,0.0,0.0,2.4,2.4,0.11,-1.4,-1.4,1102.0,1366.0,80.7,19025.0,5377.0,496.0,579.0,85.7,456.0,530.0,86.0,106.0,162.0,65.4,3.0,1.8,1.5,1.2,20.0,98.0,20.0,6.0,134.0,1366.0,1271.0,91.0,61.0,0.0,10.0,40.0,9.0,21.0,9.0,7.0,0.0,1102.0,4.0,10.0,56.0,2.0,43.0,9.0,2.0,1.0,1.0,0.0,9.0,0.32,8.0,1.0,0.0,0.0,0.0,0.0,39.0,18.0,16.0,19.0,4.0,20.0,54.0,37.0,34.0,34.0,12.0,22.0,22.0,61.0,55.0,0.0,1679.0,85.0,358.0,990.0,346.0,27.0,1679.0,43.0,26.0,60.5,17.0,39.5,969.0,5271.0,2229.0,39.0,47.0,5.0,48.0,22.0,1057.0,67.0,32,2526.0,79.0,73.9,28.1,30,83.0,16,2,19.0,0,1.28,46.0,45.0,1.0,0.04,-0.47,34.9,34.4,0.5,0.02,-0.07,5.0,1.0,0.0,45.0,32.0,1.0,40.0,22.0,18.0,0.0,0.0,1.0,186.0,51.0,36.0,58.6
Koray Günter,de GER,DF,26.0,26.8,0.0,6.0,2.0,33.3,0.22,0.07,0.0,0.0,14.0,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,1035.0,1288.0,80.4,21659.0,9788.0,298.0,357.0,83.5,559.0,638.0,87.6,162.0,247.0,65.6,0.0,0.7,0.9,-0.7,7.0,65.0,2.0,0.0,106.0,1288.0,1213.0,70.0,43.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1035.0,5.0,9.0,15.0,0.56,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,19.0,11.0,2.0,16.0,32.0,50.0,16.0,27.0,21.0,6.0,69.0,101.0,110.0,1.0,1576.0,236.0,821.0,727.0,38.0,16.0,1576.0,5.0,3.0,60.0,2.0,40.0,736.0,4249.0,2321.0,10.0,7.0,1.0,15.0,2.0,722.0,3.0,30,2411.0,80.0,70.5,26.8,29,82.0,23,1,26.0,2,1.47,44.0,42.0,2.0,0.07,-0.28,34.8,36.0,-1.2,-0.05,-0.28,10.0,0.0,0.0,42.0,16.0,1.0,0.0,69.0,18.0,0.0,2.0,1.0,197.0,90.0,54.0,62.5
Federico Ceccherini,it ITA,DF,29.0,26.2,1.0,11.0,2.0,18.2,0.42,0.08,0.09,0.5,11.4,0.0,0.0,0.0,1.7,1.7,0.15,-0.7,-0.7,954.0,1216.0,78.5,16323.0,6138.0,444.0,525.0,84.6,384.0,445.0,86.3,95.0,175.0,54.3,0.0,0.5,0.6,-0.5,7.0,73.0,5.0,0.0,95.0,1216.0,1157.0,55.0,37.0,2.0,8.0,5.0,18.0,0.0,0.0,0.0,0.0,954.0,4.0,13.0,24.0,0.92,22.0,0.0,0.0,1.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,32.0,16.0,19.0,10.0,3.0,19.0,33.0,57.6,14.0,13.0,8.0,5.0,50.0,82.0,76.0,1.0,1471.0,108.0,604.0,728.0,155.0,33.0,1471.0,21.0,14.0,66.7,7.0,33.3,813.0,3512.0,1626.0,20.0,21.0,3.0,30.0,12.0,864.0,41.0,34,2358.0,69.0,68.9,26.2,29,74.0,11,5,43.0,2,1.44,41.0,41.0,0.0,0.0,-0.51,33.6,31.6,1.9,0.07,0.12,12.0,1.0,1.0,56.0,25.0,3.0,5.0,50.0,16.0,0.0,0.0,0.0,175.0,62.0,49.0,55.9
Antonín Barák,cz CZE,"MF,FW",26.0,26.0,11.0,47.0,20.0,42.6,1.81,0.77,0.15,0.35,15.7,2.0,4.0,4.0,8.9,5.7,0.12,2.1,1.3,876.0,1107.0,79.1,11982.0,3508.0,520.0,610.0,85.2,275.0,331.0,83.1,33.0,52.0,63.5,4.0,2.7,3.1,1.3,28.0,81.0,22.0,1.0,147.0,1107.0,1081.0,17.0,5.0,2.0,4.0,13.0,6.0,0.0,0.0,0.0,0.0,876.0,9.0,37.0,70.0,2.69,57.0,1.0,4.0,6.0,2.0,0.0,9.0,0.35,6.0,0.0,1.0,1.0,1.0,0.0,18.0,8.0,9.0,8.0,1.0,5.0,17.0,29.4,12.0,32.0,5.0,27.0,6.0,24.0,26.0,0.0,1376.0,40.0,185.0,723.0,488.0,91.0,1372.0,55.0,31.0,56.4,24.0,43.6,851.0,4966.0,2391.0,68.0,51.0,16.0,42.0,54.0,1039.0,124.0,29,2340.0,81.0,68.4,26.0,27,85.0,20,2,26.0,1,1.52,48.0,42.0,6.0,0.23,0.23,35.5,34.0,1.5,0.06,0.07,4.0,0.0,0.0,27.0,17.0,3.0,13.0,6.0,8.0,1.0,0.0,0.0,156.0,41.0,68.0,37.6
