player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Dimitris Nikolaou,gr GRE,DF,22.0,36.0,0.0,3.0,0.0,0.0,0.08,0.0,0.0,,23.0,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,1359.0,1674.0,81.2,26264.0,10730.0,498.0,553.0,90.1,662.0,739.0,89.6,173.0,330.0,52.4,0.0,0.2,0.4,-0.2,2.0,93.0,2.0,1.0,92.0,1674.0,1564.0,103.0,66.0,2.0,19.0,7.0,13.0,0.0,0.0,0.0,0.0,1359.0,7.0,15.0,15.0,0.42,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,29.0,7.0,3.0,22.0,34.0,64.7,12.0,48.0,24.0,24.0,49.0,88.0,132.0,1.0,2009.0,301.0,1137.0,831.0,58.0,6.0,2009.0,21.0,17.0,81.0,4.0,19.0,1155.0,6151.0,3416.0,33.0,18.0,1.0,28.0,10.0,1204.0,14.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,1,1.0,39.0,64.0,-25.0,-0.69,1.81,39.0,59.2,-20.1,-0.56,1.52,7.0,0.0,0.0,31.0,20.0,0.0,7.0,49.0,26.0,0.0,1.0,1.0,247.0,39.0,50.0,43.8
Emmanuel Gyasi,gh GHA,"FW,MF",27.0,33.7,6.0,38.0,13.0,34.2,1.13,0.39,0.16,0.46,15.0,0.0,0.0,0.0,5.6,5.6,0.15,0.4,0.4,765.0,939.0,81.5,9820.0,1991.0,496.0,560.0,88.6,205.0,245.0,83.7,19.0,30.0,63.3,0.0,1.4,1.9,-1.4,22.0,24.0,15.0,3.0,42.0,939.0,900.0,37.0,5.0,2.0,1.0,23.0,17.0,0.0,0.0,0.0,0.0,765.0,2.0,34.0,59.0,1.75,48.0,0.0,4.0,3.0,3.0,1.0,6.0,0.18,5.0,0.0,0.0,1.0,0.0,0.0,47.0,30.0,31.0,9.0,7.0,21.0,41.0,51.2,20.0,22.0,4.0,18.0,16.0,63.0,43.0,1.0,1272.0,67.0,296.0,522.0,471.0,87.0,1272.0,55.0,33.0,60.0,22.0,40.0,767.0,4002.0,1567.0,44.0,38.0,17.0,81.0,52.0,865.0,145.0,36,3035.0,84.0,88.7,33.7,35,86.0,25,1,28.0,0,1.0,37.0,58.0,-21.0,-0.62,1.48,34.4,54.9,-20.6,-0.61,0.27,10.0,0.0,0.0,48.0,51.0,21.0,23.0,16.0,30.0,0.0,1.0,1.0,153.0,33.0,67.0,33.0
Giulio Maggiore,it ITA,MF,23.0,31.3,2.0,42.0,8.0,19.0,1.34,0.26,0.05,0.25,20.9,0.0,0.0,0.0,4.0,4.0,0.09,-2.0,-2.0,834.0,1123.0,74.3,13492.0,4437.0,421.0,507.0,83.0,332.0,400.0,83.0,59.0,138.0,42.8,3.0,2.4,1.9,0.6,31.0,96.0,28.0,1.0,120.0,1123.0,1103.0,11.0,4.0,7.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,834.0,9.0,25.0,73.0,2.33,60.0,0.0,4.0,3.0,5.0,1.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,58.0,32.0,20.0,32.0,6.0,31.0,77.0,40.3,46.0,30.0,5.0,25.0,29.0,87.0,33.0,0.0,1481.0,54.0,358.0,802.0,343.0,45.0,1481.0,43.0,16.0,37.2,27.0,62.8,833.0,3652.0,1680.0,39.0,36.0,10.0,72.0,28.0,971.0,68.0,35,2819.0,81.0,82.4,31.3,33,82.0,17,2,53.0,0,0.94,36.0,54.0,-18.0,-0.57,1.22,32.6,52.2,-19.6,-0.62,0.09,9.0,0.0,0.0,64.0,67.0,1.0,13.0,29.0,32.0,0.0,1.0,0.0,206.0,33.0,42.0,44.0
Ivan Provedel,it ITA,GK,27.0,30.7,0.0,1.0,1.0,100.0,0.03,0.03,0.0,0.0,68.4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,736.0,1199.0,61.4,23789.0,17852.0,95.0,96.0,99.0,291.0,301.0,96.7,349.0,788.0,44.3,0.0,0.0,0.1,0.0,0.0,25.0,1.0,0.0,2.0,1199.0,837.0,349.0,120.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,13.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0,2.0,1281.0,1031.0,1266.0,16.0,0.0,0.0,1281.0,0.0,0.0,,0.0,,716.0,3740.0,2345.0,0.0,0.0,0.0,1.0,0.0,568.0,0.0,31,2761.0,89.0,80.7,30.7,31,89.0,30,0,,7,1.03,33.0,52.0,-19.0,-0.62,0.88,31.7,52.4,-20.6,-0.67,-0.17,2.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,50.0,6.0,0.0,100.0
Kelvin Amian,fr FRA,DF,23.0,29.4,1.0,26.0,7.0,26.9,0.88,0.24,0.04,0.14,15.1,0.0,0.0,0.0,2.6,2.6,0.1,-1.6,-1.6,887.0,1133.0,78.3,13080.0,5926.0,525.0,593.0,88.5,286.0,367.0,77.9,53.0,97.0,54.6,1.0,1.3,1.5,-0.3,12.0,53.0,7.0,2.0,64.0,1133.0,862.0,267.0,18.0,1.0,1.0,24.0,249.0,0.0,0.0,0.0,0.0,887.0,4.0,35.0,33.0,1.12,22.0,3.0,3.0,3.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,66.0,42.0,43.0,18.0,5.0,30.0,41.0,73.2,11.0,39.0,21.0,18.0,32.0,98.0,75.0,0.0,1446.0,122.0,592.0,577.0,294.0,34.0,1446.0,37.0,23.0,62.2,14.0,37.8,670.0,3141.0,1537.0,38.0,25.0,5.0,27.0,20.0,739.0,50.0,32,2646.0,83.0,77.4,29.4,31,84.0,26,1,45.0,1,1.0,36.0,56.0,-20.0,-0.68,0.48,32.4,48.0,-15.6,-0.53,0.48,9.0,2.0,1.0,36.0,14.0,1.0,24.0,32.0,42.0,0.0,0.0,0.0,105.0,41.0,29.0,58.6
Martin Erlic,hr CRO,DF,23.0,28.6,2.0,15.0,3.0,20.0,0.52,0.1,0.13,0.67,10.1,0.0,0.0,0.0,3.0,3.0,0.2,-1.0,-1.0,882.0,1101.0,80.1,18586.0,6448.0,256.0,297.0,86.2,490.0,554.0,88.4,132.0,226.0,58.4,0.0,0.4,0.3,-0.4,5.0,34.0,1.0,0.0,32.0,1101.0,1036.0,60.0,56.0,2.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,882.0,5.0,8.0,11.0,0.38,7.0,0.0,0.0,1.0,3.0,0.0,2.0,0.07,0.0,0.0,0.0,1.0,1.0,0.0,28.0,16.0,18.0,10.0,0.0,10.0,18.0,55.6,8.0,54.0,39.0,15.0,28.0,56.0,122.0,1.0,1383.0,265.0,887.0,463.0,40.0,30.0,1383.0,4.0,3.0,75.0,1.0,25.0,662.0,2898.0,1380.0,6.0,5.0,0.0,14.0,2.0,751.0,3.0,30,2576.0,86.0,75.3,28.6,30,86.0,27,0,,0,1.07,29.0,51.0,-22.0,-0.77,0.08,27.1,52.0,-24.9,-0.87,-0.93,5.0,0.0,0.0,28.0,20.0,0.0,2.0,28.0,16.0,2.0,2.0,0.0,134.0,55.0,40.0,57.9
Simone Bastoni,it ITA,"MF,DF",24.0,25.4,3.0,28.0,6.0,21.4,1.1,0.24,0.11,0.5,24.1,0.0,0.0,0.0,1.5,1.5,0.05,1.5,1.5,876.0,1224.0,71.6,15095.0,6360.0,439.0,492.0,89.2,302.0,405.0,74.6,111.0,232.0,47.8,3.0,4.4,3.5,-1.4,47.0,92.0,32.0,13.0,117.0,1224.0,1015.0,201.0,55.0,8.0,13.0,113.0,108.0,38.0,14.0,20.0,0.0,876.0,8.0,37.0,80.0,3.15,49.0,22.0,3.0,4.0,1.0,1.0,5.0,0.2,3.0,1.0,0.0,1.0,0.0,0.0,52.0,34.0,28.0,17.0,7.0,21.0,65.0,32.3,44.0,38.0,11.0,27.0,30.0,82.0,31.0,0.0,1546.0,68.0,403.0,716.0,461.0,28.0,1546.0,68.0,42.0,61.8,26.0,38.2,804.0,4624.0,2198.0,50.0,45.0,6.0,61.0,32.0,887.0,89.0,31,2288.0,74.0,66.9,25.4,26,83.0,17,5,26.0,1,0.84,23.0,43.0,-20.0,-0.79,0.01,24.5,40.9,-16.4,-0.64,-0.01,5.0,1.0,0.0,30.0,35.0,1.0,113.0,30.0,34.0,0.0,0.0,0.0,185.0,25.0,13.0,65.8
Arkadiusz Reca,pl POL,DF,26.0,19.7,0.0,8.0,4.0,50.0,0.41,0.2,0.0,0.0,20.8,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,622.0,879.0,70.8,10345.0,4830.0,309.0,369.0,83.7,233.0,304.0,76.6,61.0,144.0,42.4,2.0,2.1,1.5,-0.1,13.0,45.0,15.0,9.0,57.0,879.0,688.0,185.0,7.0,0.0,3.0,37.0,178.0,0.0,0.0,0.0,0.0,622.0,6.0,28.0,29.0,1.47,23.0,3.0,2.0,0.0,1.0,0.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,0.0,31.0,19.0,21.0,3.0,7.0,20.0,30.0,66.7,10.0,20.0,7.0,13.0,32.0,63.0,47.0,2.0,1101.0,85.0,433.0,446.0,229.0,10.0,1101.0,23.0,12.0,52.2,11.0,47.8,504.0,3188.0,1800.0,51.0,30.0,5.0,37.0,8.0,560.0,41.0,25,1772.0,71.0,51.8,19.7,22,77.0,13,3,26.0,1,1.0,18.0,31.0,-13.0,-0.66,0.27,19.2,31.7,-12.5,-0.64,0.01,3.0,0.0,0.0,23.0,13.0,0.0,37.0,32.0,19.0,0.0,1.0,0.0,98.0,18.0,28.0,39.1
Jakub Kiwior,pl POL,MF,21.0,21.8,0.0,8.0,4.0,50.0,0.37,0.18,0.0,0.0,14.4,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,539.0,695.0,77.6,10040.0,2898.0,217.0,264.0,82.2,232.0,279.0,83.2,75.0,115.0,65.2,0.0,0.9,0.2,-0.9,8.0,40.0,3.0,1.0,48.0,695.0,672.0,23.0,23.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,14.0,15.0,0.69,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,50.0,27.0,25.0,19.0,6.0,26.0,57.0,45.6,31.0,38.0,15.0,23.0,40.0,90.0,53.0,0.0,937.0,94.0,360.0,497.0,92.0,17.0,937.0,14.0,9.0,64.3,5.0,35.7,380.0,1607.0,667.0,5.0,3.0,1.0,14.0,9.0,467.0,13.0,22,1964.0,89.0,57.4,21.8,21,90.0,21,1,74.0,8,1.09,24.0,35.0,-11.0,-0.5,0.67,23.0,37.7,-14.6,-0.67,-0.07,6.0,0.0,0.0,27.0,5.0,2.0,7.0,40.0,27.0,0.0,1.0,0.0,102.0,29.0,32.0,47.5
Daniele Verde,it ITA,"FW,MF",25.0,21.7,8.0,51.0,21.0,41.2,2.35,0.97,0.14,0.33,22.8,9.0,1.0,2.0,5.4,3.9,0.08,2.6,3.1,576.0,826.0,69.7,10492.0,3274.0,287.0,342.0,83.9,194.0,265.0,73.2,81.0,173.0,46.8,6.0,4.9,4.0,1.1,39.0,49.0,26.0,8.0,71.0,826.0,686.0,136.0,40.0,4.0,12.0,141.0,18.0,77.0,41.0,26.0,1.0,576.0,4.0,13.0,79.0,3.64,48.0,20.0,4.0,6.0,1.0,0.0,11.0,0.51,7.0,2.0,0.0,2.0,0.0,0.0,11.0,4.0,8.0,2.0,1.0,9.0,20.0,45.0,11.0,17.0,2.0,15.0,18.0,29.0,8.0,0.0,987.0,17.0,158.0,381.0,457.0,49.0,985.0,38.0,15.0,39.5,23.0,60.5,575.0,3484.0,1465.0,51.0,32.0,19.0,17.0,12.0,652.0,98.0,33,1957.0,59.0,57.2,21.7,21,77.0,7,12,29.0,2,0.94,31.0,46.0,-15.0,-0.69,0.23,24.2,34.9,-10.7,-0.49,0.34,2.0,0.0,0.0,3.0,15.0,12.0,141.0,18.0,4.0,0.0,0.0,0.0,102.0,1.0,0.0,100.0
