player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Fabio Depaoli,it ITA,"MF,DF",24.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,22.0,36.0,61.1,358.0,133.0,11.0,13.0,84.6,8.0,11.0,72.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,36.0,33.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,52.0,2.0,14.0,21.0,18.0,2.0,52.0,2.0,1.0,50.0,1.0,50.0,24.0,105.0,43.0,0.0,2.0,0.0,5.0,0.0,29.0,6.0,6,112.0,19.0,3.3,1.2,1,58.0,0,5,11.0,11,0.83,2.0,4.0,-2.0,-1.61,-1.2,0.8,3.7,-2.9,-2.33,-1.89,1.0,0.0,0.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0
Ernesto Torregrossa,ve VEN,FW,29.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,30.0,42.0,71.4,528.0,108.0,16.0,21.0,76.2,9.0,11.0,81.8,5.0,6.0,83.3,0.0,0.1,0.1,-0.1,2.0,3.0,1.0,0.0,4.0,42.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,3.0,6.0,4.7,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,58.0,1.0,3.0,24.0,31.0,6.0,58.0,4.0,0.0,0.0,4.0,100.0,32.0,159.0,61.0,2.0,3.0,1.0,6.0,1.0,50.0,14.0,10,116.0,12.0,3.4,1.3,0,,0,10,12.0,4,0.5,2.0,3.0,-1.0,-0.78,-0.34,1.5,2.8,-1.3,-1.0,-0.51,1.0,0.0,0.0,7.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,50.0
Simone Trimboli,it ITA,MF,19.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,44.0,49.0,89.8,643.0,210.0,30.0,33.0,90.9,12.0,12.0,100.0,2.0,2.0,100.0,0.0,0.4,0.5,-0.4,3.0,4.0,2.0,0.0,6.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,2.0,2.77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,57.0,0.0,14.0,33.0,11.0,2.0,57.0,0.0,0.0,,0.0,,34.0,191.0,97.0,2.0,0.0,0.0,3.0,0.0,42.0,4.0,5,65.0,13.0,1.9,0.7,0,,0,5,13.0,30,0.6,1.0,2.0,-1.0,-1.38,-0.96,1.8,2.0,-0.2,-0.34,0.18,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,50.0
Sebastian Giovinco,it ITA,MF,34.0,0.4,0.0,1.0,0.0,0.0,2.31,0.0,0.0,,19.3,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,7.0,13.0,53.8,134.0,22.0,4.0,4.0,100.0,1.0,2.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,11.0,1.0,17.0,0.0,0.0,,0.0,,9.0,40.0,6.0,0.0,1.0,0.0,2.0,0.0,10.0,2.0,2,39.0,20.0,1.1,0.4,0,,0,2,20.0,3,0.0,1.0,1.0,0.0,0.0,0.45,1.2,0.7,0.5,1.15,1.68,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Vladyslav Supriaha,ua UKR,FW,21.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,4.0,75.0,22.0,3.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,,0.0,,4.0,37.0,8.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1,22.0,22.0,0.6,0.2,0,,0,1,22.0,10,3.0,0.0,0.0,0.0,0.0,0.45,0.2,0.5,-0.3,-1.11,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Gerard Yepes,es ESP,"MF,DF",18.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,19.0,21.0,90.5,354.0,153.0,10.0,11.0,90.9,6.0,6.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,1.0,9.0,15.0,0.0,0.0,24.0,0.0,0.0,,0.0,,12.0,92.0,37.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,4,21.0,5.0,0.6,0.2,0,,0,4,5.0,14,0.25,0.0,0.0,0.0,0.0,0.45,0.1,0.9,-0.8,-3.29,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Nicola Ravaglia,it ITA,GK,32.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,50.0,131.0,131.0,0.0,0.0,,0.0,0.0,,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,5.0,5.0,0.1,0.1,0,,0,1,5.0,34,3.0,0.0,1.0,-1.0,-18.0,-17.58,0.0,0.8,-0.8,-14.8,-14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Squad Total,,,29.0,38.0,42.0,386.0,118.0,30.6,10.16,3.11,0.1,0.34,18.1,12.0,2.0,4.0,36.7,33.4,0.09,5.3,6.6,12901.0,17022.0,75.8,235384.0,91587.0,5582.0,6565.0,85.0,5317.0,6436.0,82.6,1566.0,2904.0,53.9,29.0,26.2,27.6,2.8,295.0,921.0,266.0,89.0,1187.0,17022.0,15064.0,1876.0,582.0,35.0,151.0,645.0,726.0,143.0,33.0,73.0,0.0,12901.0,82.0,339.0,680.0,17.89,496.0,65.0,33.0,41.0,35.0,10.0,69.0,1.82,47.0,6.0,3.0,7.0,5.0,1.0,562.0,327.0,277.0,217.0,68.0,288.0,629.0,45.8,341.0,383.0,134.0,249.0,442.0,1004.0,723.0,11.0,20985.0,2663.0,7609.0,9149.0,4408.0,639.0,20981.0,422.0,228.0,54.0,194.0,46.0,11438.0,53480.0,25783.0,467.0,358.0,79.0,543.0,270.0,12778.0,1175.0,0,,,,,0,,0,0,,1,,,,,,,,,,,,94.0,4.0,1.0,495.0,513.0,82.0,645.0,442.0,327.0,3.0,4.0,2.0,2044.0,609.0,506.0,54.6
Opponent Total,,,26.7,38.0,61.0,552.0,181.0,32.8,14.53,4.76,0.11,0.32,17.0,16.0,3.0,4.0,56.1,53.0,0.1,4.9,5.0,15997.0,20027.0,79.9,276708.0,96554.0,7502.0,8431.0,89.0,6361.0,7517.0,84.6,1653.0,2905.0,56.9,41.0,38.0,36.5,3.0,398.0,1194.0,349.0,89.0,1548.0,20027.0,18196.0,1767.0,550.0,42.0,141.0,764.0,683.0,215.0,74.0,84.0,3.0,15997.0,64.0,311.0,965.0,25.39,702.0,81.0,57.0,73.0,44.0,8.0,108.0,2.84,77.0,4.0,10.0,13.0,4.0,0.0,464.0,276.0,177.0,196.0,91.0,194.0,422.0,46.0,228.0,410.0,108.0,302.0,363.0,827.0,631.0,7.0,24105.0,2253.0,7288.0,10949.0,6118.0,950.0,24101.0,631.0,341.0,54.0,288.0,45.6,13432.0,68720.0,35731.0,807.0,556.0,201.0,597.0,274.0,15863.0,1534.0,0,,,,,0,,0,0,,2,,,,,,,,,,,,82.0,2.0,2.0,538.0,471.0,64.0,764.0,363.0,276.0,1.0,4.0,4.0,2174.0,506.0,609.0,45.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
