player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marco Silvestri,it ITA,GK,30.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,642.0,942.0,68.2,18568.0,14841.0,153.0,153.0,100.0,267.0,270.0,98.9,216.0,500.0,43.2,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,942.0,587.0,342.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,13.0,0.0,2.0,0.06,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,1021.0,914.0,1018.0,3.0,0.0,0.0,1021.0,0.0,0.0,,0.0,,486.0,2632.0,1798.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35,0,,0,1.26,55.0,50.0,5.0,0.14,0.81,47.3,46.4,0.8,0.02,0.65,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27.0,7.0,0.0,100.0
Rodrigo Becão,br BRA,DF,25.0,34.8,2.0,19.0,5.0,26.3,0.55,0.14,0.11,0.4,13.5,0.0,0.0,0.0,1.0,1.0,0.05,1.0,1.0,1117.0,1428.0,78.2,18775.0,7448.0,515.0,580.0,88.8,493.0,593.0,83.1,77.0,189.0,40.7,1.0,0.6,0.7,0.4,10.0,52.0,5.0,1.0,74.0,1428.0,1270.0,157.0,49.0,1.0,3.0,17.0,105.0,0.0,0.0,0.0,0.0,1117.0,1.0,16.0,27.0,0.78,20.0,3.0,1.0,0.0,3.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,81.0,46.0,49.0,30.0,2.0,34.0,60.0,56.7,26.0,45.0,20.0,25.0,42.0,123.0,89.0,3.0,1755.0,200.0,852.0,744.0,175.0,42.0,1755.0,8.0,5.0,62.5,3.0,37.5,848.0,3867.0,2372.0,23.0,19.0,3.0,18.0,7.0,977.0,34.0,35,3130.0,89.0,91.5,34.8,35,89.0,33,0,,0,1.34,57.0,49.0,8.0,0.23,1.78,47.5,46.1,1.4,0.04,0.81,10.0,0.0,0.0,57.0,45.0,4.0,17.0,42.0,46.0,0.0,1.0,0.0,193.0,63.0,32.0,66.3
Walace,br BRA,MF,26.0,33.0,1.0,47.0,11.0,23.4,1.42,0.33,0.02,0.09,25.7,0.0,0.0,0.0,1.5,1.5,0.03,-0.5,-0.5,1373.0,1661.0,82.7,24047.0,7652.0,617.0,695.0,88.8,586.0,651.0,90.0,132.0,231.0,57.1,0.0,1.8,1.7,-1.8,29.0,169.0,17.0,3.0,167.0,1661.0,1561.0,95.0,62.0,3.0,22.0,9.0,10.0,0.0,0.0,0.0,0.0,1373.0,5.0,27.0,72.0,2.18,58.0,0.0,1.0,10.0,2.0,1.0,4.0,0.12,3.0,0.0,0.0,1.0,0.0,0.0,83.0,49.0,37.0,38.0,8.0,50.0,113.0,44.2,63.0,51.0,5.0,46.0,54.0,137.0,32.0,1.0,2040.0,102.0,586.0,1207.0,280.0,15.0,2040.0,39.0,24.0,61.5,15.0,38.5,1091.0,5677.0,2981.0,42.0,24.0,2.0,49.0,35.0,1224.0,20.0,36,2970.0,83.0,86.8,33.0,33,88.0,27,3,26.0,0,1.28,56.0,54.0,2.0,0.06,-0.14,44.9,46.8,-1.8,-0.06,-0.21,6.0,1.0,0.0,47.0,37.0,1.0,9.0,54.0,49.0,0.0,1.0,0.0,285.0,20.0,23.0,46.5
Nahuel Molina,ar ARG,DF,23.0,29.3,7.0,44.0,16.0,36.4,1.5,0.55,0.16,0.44,20.5,2.0,0.0,0.0,3.8,3.8,0.09,3.2,3.2,860.0,1228.0,70.0,13692.0,5664.0,478.0,562.0,85.1,280.0,401.0,69.8,77.0,179.0,43.0,2.0,3.7,3.6,-1.7,39.0,78.0,51.0,27.0,100.0,1228.0,1089.0,133.0,12.0,3.0,5.0,117.0,104.0,17.0,6.0,8.0,0.0,860.0,6.0,33.0,91.0,3.1,70.0,10.0,4.0,4.0,3.0,0.0,8.0,0.27,6.0,1.0,0.0,1.0,0.0,0.0,41.0,24.0,17.0,21.0,3.0,16.0,48.0,33.3,32.0,24.0,3.0,21.0,22.0,63.0,44.0,2.0,1508.0,54.0,366.0,600.0,562.0,53.0,1508.0,42.0,20.0,47.6,22.0,52.4,797.0,4065.0,2501.0,61.0,42.0,10.0,36.0,10.0,937.0,164.0,35,2638.0,75.0,77.1,29.3,31,82.0,16,4,21.0,0,1.34,50.0,46.0,4.0,0.14,0.25,41.6,41.8,-0.2,-0.01,0.09,7.0,1.0,1.0,31.0,16.0,1.0,117.0,22.0,24.0,0.0,0.0,0.0,158.0,10.0,19.0,34.5
Gerard Deulofeu,es ESP,"FW,MF",27.0,29.1,13.0,77.0,33.0,42.9,2.65,1.14,0.16,0.36,17.8,13.0,1.0,1.0,6.9,6.1,0.08,6.1,5.9,756.0,1089.0,69.4,11726.0,4368.0,409.0,481.0,85.0,241.0,322.0,74.8,66.0,156.0,42.3,5.0,7.2,7.8,-2.2,83.0,63.0,73.0,1.0,154.0,1089.0,870.0,212.0,62.0,7.0,2.0,166.0,11.0,123.0,36.0,55.0,1.0,756.0,7.0,47.0,149.0,5.13,85.0,39.0,10.0,8.0,7.0,0.0,11.0,0.38,6.0,2.0,0.0,2.0,1.0,0.0,11.0,6.0,2.0,3.0,6.0,7.0,29.0,24.1,22.0,14.0,0.0,14.0,9.0,20.0,4.0,0.0,1438.0,13.0,75.0,439.0,938.0,177.0,1437.0,117.0,50.0,42.7,67.0,57.3,889.0,6471.0,3582.0,154.0,79.0,83.0,100.0,44.0,991.0,259.0,34,2616.0,77.0,76.5,29.1,31,81.0,14,3,32.0,0,1.15,43.0,46.0,-3.0,-0.1,-0.77,35.5,43.7,-8.1,-0.28,-1.07,9.0,0.0,0.0,25.0,31.0,33.0,166.0,9.0,6.0,2.0,0.0,0.0,93.0,2.0,17.0,10.5
Iyenoma Udogie,it ITA,DF,18.0,27.5,5.0,27.0,12.0,44.4,0.98,0.44,0.19,0.42,13.2,0.0,0.0,0.0,4.4,4.4,0.16,0.6,0.6,701.0,888.0,78.9,9566.0,3597.0,434.0,497.0,87.3,221.0,265.0,83.4,16.0,34.0,47.1,3.0,2.3,1.3,0.7,28.0,49.0,21.0,3.0,89.0,888.0,768.0,118.0,14.0,0.0,0.0,17.0,102.0,2.0,0.0,0.0,0.0,701.0,2.0,33.0,75.0,2.72,54.0,2.0,6.0,6.0,4.0,3.0,8.0,0.29,5.0,0.0,1.0,1.0,1.0,0.0,64.0,40.0,30.0,27.0,7.0,33.0,60.0,55.0,27.0,39.0,6.0,33.0,27.0,91.0,42.0,0.0,1233.0,58.0,301.0,585.0,377.0,62.0,1233.0,67.0,38.0,56.7,29.0,43.3,631.0,4232.0,2149.0,56.0,37.0,20.0,50.0,35.0,655.0,113.0,35,2477.0,71.0,72.4,27.5,29,80.0,16,6,26.0,1,1.23,50.0,39.0,11.0,0.4,1.16,40.2,35.1,5.1,0.19,0.77,4.0,0.0,0.0,36.0,34.0,4.0,17.0,27.0,40.0,0.0,0.0,0.0,156.0,27.0,28.0,49.1
Jean-Victor Makengo,fr FRA,MF,23.0,26.1,1.0,32.0,10.0,31.3,1.23,0.38,0.03,0.1,21.2,0.0,0.0,0.0,3.0,3.0,0.09,-2.0,-2.0,702.0,843.0,83.3,10197.0,2658.0,404.0,449.0,90.0,232.0,266.0,87.2,32.0,49.0,65.3,3.0,2.2,1.3,0.8,26.0,70.0,15.0,3.0,95.0,843.0,829.0,8.0,1.0,2.0,3.0,8.0,4.0,1.0,0.0,0.0,0.0,702.0,6.0,22.0,59.0,2.26,45.0,0.0,5.0,4.0,3.0,2.0,6.0,0.23,5.0,0.0,1.0,0.0,0.0,0.0,30.0,21.0,7.0,17.0,6.0,15.0,29.0,51.7,14.0,26.0,6.0,20.0,19.0,49.0,17.0,0.0,1073.0,29.0,207.0,598.0,293.0,37.0,1073.0,53.0,39.0,73.6,14.0,26.4,658.0,4297.0,2246.0,55.0,51.0,11.0,41.0,19.0,706.0,61.0,33,2351.0,71.0,68.7,26.1,26,80.0,13,7,38.0,2,1.3,40.0,36.0,4.0,0.15,0.24,35.9,34.2,1.7,0.06,0.29,7.0,1.0,1.0,27.0,38.0,1.0,8.0,19.0,21.0,0.0,0.0,0.0,150.0,10.0,24.0,29.4
Beto,gw GNB,FW,23.0,24.1,11.0,64.0,26.0,40.6,2.65,1.08,0.17,0.42,13.5,0.0,0.0,0.0,12.7,12.7,0.2,-1.7,-1.7,247.0,362.0,68.2,3463.0,584.0,151.0,204.0,74.0,71.0,109.0,65.1,12.0,17.0,70.6,0.0,1.8,0.9,-1.8,20.0,23.0,11.0,1.0,26.0,362.0,331.0,29.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,247.0,2.0,5.0,49.0,2.03,31.0,0.0,7.0,9.0,2.0,0.0,3.0,0.12,1.0,0.0,0.0,2.0,0.0,0.0,21.0,6.0,2.0,14.0,5.0,9.0,19.0,47.4,10.0,16.0,1.0,15.0,5.0,26.0,25.0,1.0,719.0,27.0,47.0,352.0,338.0,111.0,719.0,74.0,40.0,54.1,33.0,44.6,383.0,2165.0,816.0,31.0,33.0,16.0,104.0,54.0,491.0,119.0,28,2173.0,78.0,63.5,24.1,24,86.0,17,4,28.0,0,1.14,37.0,40.0,-3.0,-0.12,-0.56,31.0,29.5,1.6,0.06,0.25,1.0,0.0,0.0,52.0,24.0,13.0,2.0,5.0,6.0,0.0,0.0,0.0,54.0,73.0,123.0,37.2
Bram Nuytinck,nl NED,DF,31.0,22.6,1.0,10.0,3.0,30.0,0.44,0.13,0.1,0.33,8.9,0.0,0.0,0.0,1.2,1.2,0.12,-0.2,-0.2,781.0,937.0,83.4,15612.0,5968.0,230.0,253.0,90.9,455.0,506.0,89.9,90.0,160.0,56.3,0.0,0.3,0.1,-0.3,3.0,23.0,2.0,1.0,23.0,937.0,863.0,69.0,42.0,1.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,781.0,5.0,3.0,10.0,0.44,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,38.0,24.0,24.0,13.0,1.0,15.0,34.0,44.1,19.0,42.0,31.0,11.0,22.0,60.0,101.0,0.0,1175.0,243.0,748.0,395.0,37.0,19.0,1175.0,2.0,1.0,50.0,1.0,50.0,610.0,2962.0,1301.0,4.0,5.0,2.0,2.0,2.0,666.0,6.0,27,2033.0,75.0,59.4,22.6,23,85.0,17,4,21.0,6,1.26,37.0,36.0,1.0,0.04,-0.09,30.0,32.4,-2.3,-0.1,-0.19,2.0,0.0,0.0,16.0,4.0,0.0,6.0,22.0,24.0,0.0,0.0,0.0,101.0,33.0,29.0,53.2
Roberto Pereyra,ar ARG,"MF,FW",30.0,19.9,3.0,28.0,6.0,21.4,1.4,0.3,0.07,0.33,17.2,1.0,1.0,2.0,4.7,3.1,0.11,-1.7,-1.1,718.0,842.0,85.3,10354.0,2860.0,413.0,456.0,90.6,225.0,262.0,85.9,42.0,60.0,70.0,5.0,4.4,3.3,0.6,25.0,61.0,28.0,2.0,126.0,842.0,794.0,45.0,26.0,1.0,2.0,23.0,7.0,6.0,1.0,1.0,0.0,718.0,3.0,11.0,58.0,2.91,49.0,0.0,4.0,4.0,1.0,0.0,8.0,0.4,5.0,0.0,2.0,1.0,0.0,0.0,18.0,12.0,7.0,6.0,5.0,7.0,23.0,30.4,16.0,26.0,5.0,21.0,12.0,30.0,11.0,0.0,1053.0,18.0,138.0,529.0,402.0,85.0,1051.0,46.0,21.0,45.7,25.0,54.3,651.0,4380.0,2273.0,73.0,43.0,18.0,54.0,27.0,768.0,90.0,24,1794.0,75.0,52.5,19.9,22,79.0,13,2,33.0,1,1.25,32.0,28.0,4.0,0.2,0.26,27.8,27.4,0.4,0.02,0.1,10.0,1.0,1.0,33.0,34.0,1.0,23.0,12.0,12.0,0.0,0.0,0.0,116.0,1.0,12.0,7.7
