player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Guglielmo Vicario,it ITA,GK,24.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1042.0,1325.0,78.6,25736.0,19334.0,241.0,241.0,100.0,550.0,556.0,98.9,247.0,522.0,47.3,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1325.0,975.0,348.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,2.0,0.0,7.0,0.18,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,2.0,21.0,1.0,1455.0,1298.0,1451.0,5.0,0.0,0.0,1455.0,0.0,0.0,,0.0,,818.0,4160.0,2888.0,0.0,0.0,0.0,1.0,0.0,657.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.08,50.0,70.0,-20.0,-0.53,,44.9,66.0,-21.2,-0.56,,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,50.0,12.0,1.0,92.3
Andrea Pinamonti,it ITA,FW,22.0,31.9,13.0,86.0,23.0,26.7,2.7,0.72,0.1,0.39,15.7,1.0,4.0,4.0,12.7,9.5,0.11,0.3,-0.5,381.0,636.0,59.9,4696.0,1047.0,241.0,348.0,69.3,92.0,157.0,58.6,11.0,24.0,45.8,2.0,2.9,1.4,-0.9,29.0,25.0,21.0,3.0,51.0,636.0,608.0,25.0,0.0,4.0,1.0,28.0,5.0,0.0,0.0,0.0,0.0,381.0,3.0,24.0,72.0,2.26,43.0,0.0,6.0,11.0,12.0,0.0,7.0,0.22,4.0,0.0,0.0,2.0,1.0,0.0,11.0,6.0,0.0,7.0,4.0,2.0,18.0,11.1,16.0,24.0,3.0,21.0,7.0,18.0,23.0,0.0,945.0,28.0,59.0,357.0,534.0,164.0,941.0,40.0,17.0,42.5,23.0,57.5,557.0,2531.0,757.0,36.0,21.0,19.0,71.0,47.0,741.0,233.0,36,2869.0,80.0,83.9,31.9,32,87.0,25,4,22.0,0,1.06,44.0,59.0,-15.0,-0.47,0.35,39.3,54.4,-15.1,-0.47,0.51,4.0,0.0,0.0,32.0,56.0,19.0,28.0,7.0,6.0,1.0,0.0,0.0,62.0,75.0,128.0,36.9
Petar Stojanović,si SVN,DF,25.0,30.4,1.0,11.0,4.0,36.4,0.36,0.13,0.09,0.25,21.4,0.0,0.0,0.0,0.6,0.6,0.05,0.4,0.4,1337.0,1721.0,77.7,22139.0,9227.0,669.0,746.0,89.7,527.0,661.0,79.7,110.0,200.0,55.0,1.0,3.2,3.4,-2.2,35.0,106.0,62.0,14.0,174.0,1721.0,1370.0,346.0,41.0,4.0,7.0,68.0,302.0,3.0,0.0,0.0,0.0,1337.0,5.0,41.0,79.0,2.6,66.0,4.0,6.0,1.0,2.0,0.0,4.0,0.13,3.0,0.0,1.0,0.0,0.0,0.0,96.0,63.0,55.0,32.0,9.0,59.0,114.0,51.8,55.0,39.0,13.0,26.0,27.0,123.0,65.0,1.0,2084.0,114.0,596.0,933.0,583.0,45.0,2084.0,93.0,52.0,55.9,41.0,44.1,1112.0,6625.0,3787.0,94.0,72.0,23.0,56.0,35.0,1139.0,110.0,33,2735.0,83.0,80.0,30.4,32,85.0,23,1,28.0,1,1.18,39.0,48.0,-9.0,-0.3,1.15,36.6,50.8,-14.2,-0.47,0.45,11.0,1.0,1.0,45.0,22.0,2.0,68.0,27.0,63.0,0.0,2.0,0.0,203.0,14.0,19.0,42.4
Szymon Żurkowski,pl POL,MF,23.0,25.6,6.0,47.0,17.0,36.2,1.83,0.66,0.13,0.35,19.2,0.0,0.0,0.0,3.7,3.7,0.08,2.3,2.3,702.0,901.0,77.9,10301.0,2698.0,374.0,435.0,86.0,257.0,314.0,81.8,37.0,66.0,56.1,2.0,1.6,1.2,0.4,20.0,58.0,18.0,2.0,101.0,901.0,892.0,7.0,2.0,4.0,3.0,23.0,5.0,0.0,0.0,0.0,0.0,702.0,2.0,32.0,77.0,3.0,57.0,0.0,4.0,8.0,8.0,0.0,6.0,0.23,4.0,0.0,0.0,2.0,0.0,0.0,58.0,33.0,24.0,21.0,13.0,29.0,68.0,42.6,39.0,43.0,10.0,33.0,35.0,93.0,32.0,1.0,1278.0,62.0,288.0,575.0,439.0,58.0,1278.0,55.0,38.0,69.1,17.0,30.9,805.0,5566.0,2935.0,70.0,59.0,6.0,68.0,35.0,854.0,107.0,35,2307.0,66.0,67.5,25.6,29,76.0,11,6,19.0,2,1.17,36.0,43.0,-7.0,-0.27,0.78,27.2,42.2,-15.1,-0.59,-0.09,5.0,0.0,0.0,41.0,67.0,0.0,23.0,35.0,33.0,0.0,1.0,0.0,162.0,24.0,32.0,42.9
Filippo Bandinelli,it ITA,MF,26.0,21.7,2.0,35.0,11.0,31.4,1.61,0.51,0.06,0.18,19.9,0.0,0.0,0.0,2.2,2.2,0.06,-0.2,-0.2,537.0,733.0,73.3,8769.0,3104.0,273.0,315.0,86.7,197.0,256.0,77.0,46.0,96.0,47.9,3.0,3.4,2.8,-0.4,32.0,60.0,41.0,13.0,104.0,733.0,700.0,26.0,4.0,4.0,6.0,68.0,14.0,6.0,1.0,1.0,0.0,537.0,7.0,21.0,58.0,2.67,46.0,4.0,3.0,3.0,1.0,1.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,10.0,17.0,6.0,15.0,31.0,48.4,16.0,22.0,5.0,17.0,10.0,43.0,37.0,2.0,976.0,54.0,213.0,423.0,354.0,43.0,976.0,39.0,17.0,43.6,22.0,56.4,564.0,3152.0,1755.0,57.0,42.0,10.0,40.0,25.0,627.0,101.0,35,1955.0,56.0,57.2,21.7,24,69.0,2,11,28.0,0,1.09,22.0,43.0,-21.0,-0.97,-1.03,23.8,36.5,-12.7,-0.59,-0.07,10.0,0.0,0.0,53.0,18.0,5.0,68.0,10.0,20.0,0.0,1.0,0.0,117.0,12.0,31.0,27.9
Nedim Bajrami,al ALB,"MF,FW",22.0,22.8,6.0,51.0,18.0,35.3,2.23,0.79,0.06,0.17,21.0,8.0,3.0,3.0,6.4,4.0,0.08,-0.4,-1.0,621.0,898.0,69.2,9775.0,3179.0,327.0,387.0,84.5,220.0,286.0,76.9,50.0,149.0,33.6,5.0,4.7,4.9,0.3,54.0,49.0,44.0,8.0,117.0,898.0,730.0,163.0,32.0,5.0,4.0,156.0,8.0,97.0,40.0,47.0,0.0,621.0,5.0,31.0,104.0,4.55,66.0,21.0,8.0,5.0,1.0,3.0,7.0,0.31,5.0,1.0,0.0,1.0,0.0,0.0,21.0,14.0,5.0,13.0,3.0,4.0,14.0,28.6,10.0,11.0,0.0,11.0,3.0,24.0,8.0,0.0,1119.0,10.0,75.0,444.0,621.0,89.0,1116.0,71.0,42.0,59.2,29.0,40.8,639.0,4134.0,2072.0,72.0,39.0,27.0,55.0,34.0,742.0,177.0,35,2054.0,59.0,60.1,22.8,23,74.0,5,12,29.0,3,1.06,33.0,39.0,-6.0,-0.26,0.66,31.3,35.9,-4.6,-0.2,0.89,3.0,0.0,0.0,16.0,14.0,7.0,156.0,3.0,14.0,0.0,0.0,0.0,91.0,0.0,14.0,0.0
Liam Henderson,sct SCO,MF,25.0,22.4,2.0,42.0,15.0,35.7,1.87,0.67,0.05,0.13,21.1,2.0,0.0,0.0,2.5,2.5,0.06,-0.5,-0.5,592.0,856.0,69.2,9237.0,3184.0,305.0,363.0,84.0,216.0,302.0,71.5,40.0,97.0,41.2,3.0,3.0,2.5,0.0,39.0,61.0,28.0,9.0,100.0,856.0,765.0,84.0,18.0,1.0,4.0,87.0,15.0,30.0,5.0,17.0,0.0,592.0,7.0,37.0,87.0,3.88,67.0,13.0,1.0,3.0,3.0,0.0,12.0,0.53,7.0,1.0,1.0,1.0,2.0,0.0,22.0,13.0,7.0,8.0,7.0,9.0,31.0,29.0,22.0,14.0,4.0,10.0,9.0,31.0,13.0,0.0,1019.0,33.0,128.0,418.0,482.0,60.0,1019.0,13.0,5.0,38.5,8.0,61.5,566.0,2585.0,1123.0,22.0,19.0,1.0,27.0,14.0,681.0,133.0,38,2020.0,53.0,59.1,22.4,23,76.0,9,15,19.0,0,1.08,31.0,44.0,-13.0,-0.58,-0.13,25.9,41.2,-15.3,-0.68,-0.31,4.0,0.0,0.0,59.0,22.0,3.0,87.0,9.0,13.0,2.0,1.0,0.0,99.0,14.0,15.0,48.3
Sebastiano Luperto,it ITA,DF,24.0,21.8,0.0,9.0,3.0,33.3,0.41,0.14,0.0,0.0,14.8,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,821.0,982.0,83.6,16406.0,6050.0,249.0,279.0,89.2,478.0,524.0,91.2,88.0,159.0,55.3,1.0,0.5,0.4,0.5,9.0,56.0,5.0,2.0,76.0,982.0,895.0,82.0,42.0,1.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,821.0,5.0,4.0,17.0,0.78,14.0,1.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,17.0,10.0,2.0,10.0,20.0,50.0,10.0,32.0,26.0,6.0,45.0,74.0,132.0,0.0,1256.0,273.0,717.0,503.0,40.0,13.0,1256.0,2.0,1.0,50.0,1.0,50.0,691.0,3629.0,2228.0,21.0,14.0,0.0,8.0,2.0,699.0,3.0,24,1958.0,82.0,57.3,21.8,22,88.0,20,2,11.0,8,1.21,30.0,40.0,-10.0,-0.46,0.16,26.6,37.2,-10.6,-0.49,0.17,8.0,1.0,1.0,30.0,5.0,1.0,6.0,45.0,17.0,0.0,1.0,0.0,92.0,44.0,44.0,50.0
Samuele Ricci,it ITA,MF,19.0,17.0,1.0,8.0,1.0,12.5,0.47,0.06,0.13,1.0,27.6,0.0,0.0,0.0,0.2,0.2,0.03,0.8,0.8,832.0,932.0,89.3,15351.0,4216.0,315.0,336.0,93.8,429.0,457.0,93.9,74.0,106.0,69.8,1.0,0.3,0.6,0.7,7.0,90.0,7.0,0.0,103.0,932.0,888.0,42.0,40.0,1.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,832.0,2.0,10.0,27.0,1.59,21.0,1.0,0.0,1.0,3.0,1.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,17.0,13.0,3.0,20.0,34.0,58.8,14.0,24.0,5.0,19.0,31.0,64.0,18.0,0.0,1078.0,53.0,291.0,673.0,125.0,2.0,1078.0,11.0,9.0,81.8,2.0,18.2,668.0,3799.0,1909.0,24.0,15.0,1.0,10.0,12.0,746.0,13.0,21,1530.0,73.0,44.7,17.0,17,82.0,11,4,35.0,0,1.24,29.0,35.0,-6.0,-0.35,0.31,23.7,27.8,-4.1,-0.24,0.57,1.0,1.0,0.0,17.0,42.0,0.0,6.0,31.0,19.0,0.0,0.0,0.0,121.0,3.0,4.0,42.9
Simone Romagnoli,it ITA,DF,31.0,16.6,2.0,5.0,2.0,40.0,0.3,0.12,0.4,1.0,6.5,0.0,0.0,0.0,1.5,1.5,0.3,0.5,0.5,612.0,796.0,76.9,12093.0,5583.0,205.0,245.0,83.7,320.0,395.0,81.0,83.0,136.0,61.0,0.0,0.4,0.6,-0.4,5.0,44.0,7.0,0.0,61.0,796.0,726.0,63.0,47.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,612.0,7.0,6.0,11.0,0.66,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,14.0,12.0,2.0,15.0,20.0,75.0,5.0,34.0,28.0,6.0,9.0,37.0,86.0,0.0,982.0,183.0,528.0,424.0,34.0,13.0,982.0,1.0,1.0,100.0,0.0,0.0,469.0,2756.0,1844.0,14.0,5.0,0.0,4.0,2.0,509.0,1.0,19,1497.0,79.0,43.8,16.6,17,86.0,15,2,15.0,14,1.0,20.0,27.0,-7.0,-0.42,0.19,17.5,24.5,-6.9,-0.42,0.25,3.0,0.0,0.0,17.0,5.0,0.0,1.0,9.0,12.0,0.0,1.0,1.0,103.0,54.0,33.0,62.1
