player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Łukasz Skorupski,pl POL,GK,30.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,944.0,1253.0,75.3,24480.0,17480.0,214.0,214.0,100.0,322.0,334.0,96.4,336.0,629.0,53.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1253.0,835.0,415.0,121.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0,3.0,1.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1349.0,1177.0,1346.0,3.0,0.0,0.0,1349.0,0.0,0.0,,0.0,,680.0,3570.0,2185.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,0,1.17,41.0,53.0,-12.0,-0.33,-0.83,42.9,49.8,-6.9,-0.19,0.21,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,15.0,1.0,93.8
Aaron Hickey,sct SCO,DF,19.0,31.3,5.0,21.0,13.0,61.9,0.67,0.41,0.24,0.38,21.3,0.0,0.0,0.0,0.9,0.9,0.04,4.1,4.1,1032.0,1289.0,80.1,14598.0,4242.0,610.0,671.0,90.9,355.0,460.0,77.2,34.0,78.0,43.6,1.0,1.8,1.4,-0.8,19.0,45.0,19.0,8.0,52.0,1289.0,1021.0,267.0,16.0,2.0,0.0,52.0,251.0,0.0,0.0,0.0,0.0,1032.0,1.0,33.0,44.0,1.4,37.0,1.0,2.0,0.0,4.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,24.0,15.0,7.0,20.0,30.0,66.7,10.0,36.0,13.0,23.0,29.0,75.0,44.0,0.0,1602.0,80.0,483.0,671.0,458.0,25.0,1602.0,49.0,30.0,61.2,19.0,38.8,831.0,4703.0,2261.0,57.0,43.0,8.0,48.0,27.0,961.0,156.0,36,2820.0,78.0,82.5,31.3,34,82.0,17,2,24.0,0,1.25,34.0,42.0,-8.0,-0.26,0.19,34.8,42.7,-7.9,-0.25,-0.27,7.0,0.0,0.0,39.0,71.0,4.0,52.0,29.0,29.0,0.0,0.0,0.0,134.0,17.0,30.0,36.2
Gary Medel,cl CHI,DF,33.0,31.4,0.0,2.0,0.0,0.0,0.06,0.0,0.0,,11.6,0.0,0.0,0.0,0.3,0.3,0.13,-0.3,-0.3,1508.0,1696.0,88.9,30848.0,12958.0,492.0,520.0,94.6,756.0,802.0,94.3,245.0,335.0,73.1,1.0,0.3,0.7,0.7,3.0,73.0,6.0,0.0,73.0,1696.0,1559.0,131.0,121.0,2.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,1508.0,6.0,10.0,17.0,0.54,14.0,2.0,1.0,0.0,0.0,0.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,39.0,23.0,27.0,11.0,1.0,16.0,36.0,44.4,20.0,30.0,21.0,9.0,44.0,83.0,112.0,0.0,1943.0,379.0,1111.0,819.0,29.0,2.0,1943.0,13.0,10.0,76.9,3.0,23.1,1108.0,5151.0,2641.0,12.0,5.0,2.0,8.0,2.0,1195.0,5.0,33,2823.0,86.0,82.5,31.4,32,88.0,24,1,23.0,1,1.18,35.0,46.0,-11.0,-0.35,-0.35,37.4,43.0,-5.6,-0.18,0.14,10.0,1.0,1.0,34.0,31.0,1.0,2.0,44.0,23.0,0.0,2.0,0.0,228.0,15.0,33.0,31.3
Marko Arnautović,at AUT,FW,32.0,29.9,14.0,89.0,32.0,36.0,2.97,1.07,0.13,0.38,15.2,3.0,2.0,3.0,14.7,12.5,0.14,-0.7,-0.5,659.0,908.0,72.6,8749.0,1621.0,400.0,514.0,77.8,189.0,246.0,76.8,23.0,37.0,62.2,1.0,3.8,2.1,-2.8,44.0,30.0,19.0,0.0,68.0,908.0,851.0,51.0,1.0,4.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,659.0,6.0,24.0,89.0,2.97,71.0,0.0,7.0,9.0,2.0,0.0,7.0,0.23,5.0,0.0,1.0,1.0,0.0,0.0,17.0,9.0,1.0,11.0,5.0,7.0,30.0,23.3,23.0,13.0,2.0,11.0,7.0,24.0,17.0,0.0,1203.0,19.0,72.0,525.0,618.0,154.0,1200.0,59.0,37.0,62.7,22.0,37.3,639.0,2856.0,903.0,34.0,21.0,16.0,81.0,36.0,941.0,221.0,33,2694.0,82.0,78.8,29.9,32,84.0,20,1,13.0,1,1.24,35.0,43.0,-8.0,-0.27,0.1,38.0,40.1,-2.1,-0.07,0.63,6.0,0.0,0.0,45.0,21.0,14.0,12.0,7.0,9.0,0.0,0.0,0.0,77.0,25.0,41.0,37.9
Roberto Soriano,it ITA,MF,30.0,29.1,0.0,23.0,8.0,34.8,0.79,0.27,0.0,0.0,18.9,0.0,0.0,0.0,2.1,2.1,0.09,-2.1,-2.1,1019.0,1270.0,80.2,14115.0,4850.0,617.0,704.0,87.6,291.0,360.0,80.8,52.0,85.0,61.2,4.0,4.8,3.3,-0.8,48.0,110.0,42.0,9.0,134.0,1270.0,1245.0,18.0,9.0,12.0,6.0,34.0,9.0,0.0,0.0,0.0,0.0,1019.0,7.0,27.0,102.0,3.5,90.0,1.0,0.0,4.0,4.0,3.0,10.0,0.34,10.0,0.0,0.0,0.0,0.0,0.0,57.0,30.0,27.0,22.0,8.0,17.0,56.0,30.4,39.0,37.0,3.0,34.0,22.0,79.0,32.0,0.0,1555.0,48.0,263.0,813.0,497.0,54.0,1555.0,37.0,21.0,56.8,16.0,43.2,901.0,5002.0,2282.0,48.0,53.0,8.0,44.0,14.0,1154.0,145.0,35,2622.0,75.0,76.7,29.1,32,79.0,14,3,32.0,0,1.2,36.0,40.0,-4.0,-0.14,0.65,34.7,36.2,-1.5,-0.05,0.65,6.0,2.0,1.0,49.0,47.0,3.0,34.0,22.0,30.0,0.0,1.0,0.0,139.0,24.0,46.0,34.3
Mattias Svanberg,se SWE,MF,22.0,28.5,3.0,39.0,13.0,33.3,1.37,0.46,0.08,0.23,21.0,2.0,0.0,0.0,2.1,2.1,0.05,0.9,0.9,766.0,1037.0,73.9,12390.0,4015.0,407.0,474.0,85.9,244.0,325.0,75.1,75.0,155.0,48.4,3.0,2.8,2.3,0.2,35.0,85.0,30.0,6.0,103.0,1037.0,976.0,58.0,21.0,6.0,11.0,50.0,4.0,29.0,8.0,7.0,1.0,766.0,3.0,27.0,62.0,2.18,45.0,10.0,3.0,1.0,2.0,1.0,6.0,0.21,5.0,1.0,0.0,0.0,0.0,0.0,39.0,15.0,15.0,16.0,8.0,16.0,54.0,29.6,38.0,31.0,9.0,22.0,28.0,67.0,34.0,0.0,1327.0,45.0,269.0,700.0,372.0,30.0,1327.0,53.0,28.0,52.8,25.0,47.2,712.0,3707.0,1840.0,39.0,40.0,3.0,37.0,22.0,908.0,57.0,36,2564.0,71.0,75.0,28.5,31,79.0,15,5,26.0,1,1.11,25.0,42.0,-17.0,-0.6,-1.23,27.8,39.1,-11.3,-0.4,-0.78,7.0,0.0,0.0,37.0,63.0,0.0,50.0,28.0,15.0,0.0,0.0,0.0,132.0,22.0,33.0,40.0
Arthur Theate,be BEL,DF,21.0,26.9,2.0,21.0,6.0,28.6,0.78,0.22,0.1,0.33,16.7,0.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,1231.0,1488.0,82.7,22337.0,8079.0,510.0,566.0,90.1,585.0,665.0,88.0,121.0,213.0,56.8,1.0,0.6,0.4,0.4,6.0,108.0,9.0,3.0,107.0,1488.0,1418.0,69.0,45.0,2.0,13.0,18.0,23.0,0.0,0.0,0.0,0.0,1231.0,1.0,16.0,24.0,0.89,23.0,0.0,0.0,1.0,0.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,26.0,3.0,4.0,14.0,31.0,45.2,17.0,29.0,16.0,13.0,42.0,75.0,69.0,0.0,1723.0,144.0,776.0,839.0,135.0,21.0,1723.0,29.0,19.0,65.5,10.0,34.5,1045.0,5795.0,3384.0,37.0,38.0,1.0,22.0,10.0,1160.0,17.0,31,2424.0,78.0,70.9,26.9,28,84.0,22,3,24.0,3,1.03,29.0,36.0,-7.0,-0.26,0.1,29.0,37.9,-8.9,-0.33,-0.43,6.0,0.0,0.0,26.0,10.0,1.0,18.0,42.0,19.0,0.0,1.0,0.0,181.0,39.0,39.0,50.0
Lorenzo De Silvestri,it ITA,DF,33.0,25.5,3.0,16.0,7.0,43.8,0.63,0.27,0.19,0.43,11.2,0.0,0.0,0.0,1.8,1.8,0.11,1.2,1.2,990.0,1353.0,73.2,14979.0,7494.0,569.0,671.0,84.8,323.0,433.0,74.6,62.0,148.0,41.9,2.0,2.4,1.7,-0.4,21.0,83.0,26.0,12.0,121.0,1353.0,1111.0,235.0,19.0,0.0,3.0,57.0,216.0,0.0,0.0,0.0,0.0,990.0,7.0,32.0,46.0,1.8,32.0,9.0,0.0,2.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,13.0,8.0,2.0,9.0,31.0,29.0,22.0,25.0,7.0,18.0,26.0,49.0,52.0,0.0,1593.0,88.0,478.0,758.0,363.0,42.0,1593.0,18.0,6.0,33.3,12.0,66.7,743.0,3617.0,1879.0,47.0,29.0,2.0,32.0,17.0,983.0,75.0,31,2294.0,74.0,67.1,25.5,27,82.0,18,4,21.0,1,1.23,30.0,44.0,-14.0,-0.55,-0.79,30.3,36.5,-6.2,-0.24,-0.12,7.0,0.0,0.0,28.0,28.0,3.0,57.0,26.0,14.0,1.0,0.0,0.0,97.0,75.0,46.0,62.0
Adama Soumaoro,fr FRA,DF,29.0,25.2,0.0,8.0,2.0,25.0,0.32,0.08,0.0,0.0,8.3,0.0,0.0,0.0,0.9,0.9,0.11,-0.9,-0.9,930.0,1043.0,89.2,15111.0,5118.0,438.0,472.0,92.8,418.0,464.0,90.1,49.0,63.0,77.8,0.0,0.0,0.3,0.0,1.0,43.0,2.0,0.0,61.0,1043.0,989.0,53.0,41.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,930.0,1.0,11.0,12.0,0.48,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,5.0,8.0,2.0,4.0,9.0,44.4,5.0,22.0,16.0,6.0,34.0,49.0,95.0,0.0,1253.0,136.0,563.0,616.0,80.0,17.0,1253.0,10.0,8.0,80.0,2.0,20.0,628.0,3045.0,1642.0,16.0,20.0,1.0,13.0,5.0,766.0,10.0,28,2266.0,81.0,66.3,25.2,26,86.0,23,2,19.0,5,1.25,27.0,26.0,1.0,0.04,0.98,30.3,32.2,-1.9,-0.07,0.38,6.0,2.0,0.0,24.0,16.0,1.0,2.0,34.0,5.0,0.0,1.0,1.0,108.0,45.0,16.0,73.8
Musa Barrow,gm GAM,"FW,MF",22.0,23.7,6.0,71.0,27.0,38.0,2.99,1.14,0.08,0.22,21.4,3.0,0.0,0.0,5.9,5.9,0.08,0.1,0.1,698.0,923.0,75.6,11505.0,2721.0,379.0,423.0,89.6,206.0,277.0,74.4,79.0,160.0,49.4,6.0,4.4,4.1,1.6,45.0,50.0,39.0,14.0,82.0,923.0,821.0,99.0,26.0,7.0,15.0,112.0,10.0,59.0,40.0,5.0,0.0,698.0,3.0,15.0,87.0,3.67,65.0,11.0,3.0,4.0,4.0,0.0,10.0,0.42,8.0,1.0,0.0,1.0,0.0,0.0,12.0,4.0,4.0,4.0,4.0,6.0,20.0,30.0,14.0,20.0,1.0,19.0,6.0,18.0,8.0,0.0,1193.0,6.0,118.0,495.0,600.0,78.0,1193.0,63.0,31.0,49.2,32.0,50.8,753.0,4411.0,2030.0,61.0,51.0,22.0,63.0,52.0,911.0,158.0,34,2134.0,63.0,62.4,23.7,25,75.0,5,9,30.0,1,1.32,26.0,34.0,-8.0,-0.34,-0.13,26.3,29.1,-2.8,-0.12,0.23,0.0,0.0,0.0,10.0,25.0,6.0,112.0,6.0,4.0,0.0,0.0,0.0,93.0,15.0,48.0,23.8
