player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Luka Milivojević,rs SRB,MF,27.0,38.0,12.0,46.0,13.0,28.3,1.21,0.34,0.04,0.15,30.0,16.0,10.0,11.0,10.9,2.2,0.05,1.1,-0.2,1649.0,2189.0,75.3,31073.0,10185.0,675.0,770.0,87.7,700.0,845.0,82.8,230.0,463.0,49.7,2.0,3.0,3.3,-1.0,59.0,181.0,23.0,7.0,219.0,2189.0,1912.0,267.0,114.0,2.0,28.0,185.0,8.0,143.0,54.0,28.0,52.0,1649.0,10.0,32.0,115.0,3.03,62.0,39.0,0.0,6.0,3.0,5.0,7.0,0.18,5.0,2.0,0.0,0.0,0.0,0.0,90.0,69.0,36.0,47.0,7.0,39.0,91.0,42.9,52.0,47.0,15.0,32.0,72.0,162.0,68.0,3.0,2608.0,114.0,592.0,1567.0,471.0,23.0,2597.0,21.0,13.0,61.9,8.0,38.1,1113.0,5322.0,2581.0,32.0,16.0,2.0,27.0,19.0,1496.0,15.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.29,51.0,53.0,-2.0,-0.05,,47.6,50.1,-2.5,-0.07,,10.0,0.0,0.0,60.0,37.0,0.0,185.0,72.0,69.0,0.0,0.0,0.0,194.0,54.0,37.0,59.3
Patrick van Aanholt,nl NED,DF,27.0,35.5,3.0,45.0,11.0,24.4,1.27,0.31,0.07,0.27,20.7,0.0,0.0,0.0,2.6,2.6,0.06,0.4,0.4,1564.0,1971.0,79.4,24295.0,10061.0,874.0,995.0,87.8,551.0,687.0,80.2,101.0,194.0,52.1,2.0,4.4,3.7,-2.4,35.0,117.0,52.0,4.0,212.0,1971.0,1603.0,364.0,46.0,5.0,7.0,42.0,316.0,2.0,0.0,1.0,1.0,1564.0,4.0,33.0,86.0,2.42,67.0,8.0,2.0,7.0,2.0,0.0,6.0,0.17,4.0,1.0,0.0,1.0,0.0,0.0,48.0,24.0,35.0,11.0,2.0,24.0,40.0,60.0,16.0,33.0,9.0,24.0,40.0,88.0,91.0,2.0,2300.0,123.0,666.0,1046.0,611.0,63.0,2300.0,42.0,22.0,52.4,20.0,47.6,1051.0,5415.0,3184.0,89.0,69.0,16.0,35.0,15.0,1335.0,106.0,36,3195.0,89.0,93.4,35.5,36,89.0,33.0,0,,2,1.19,44.0,46.0,-2.0,-0.06,-0.06,44.1,46.3,-2.2,-0.06,0.07,3.0,0.0,0.0,12.0,14.0,10.0,42.0,40.0,24.0,0.0,0.0,0.0,216.0,10.0,12.0,45.5
James McArthur,sct SCO,MF,30.0,34.0,3.0,34.0,8.0,23.5,1.0,0.24,0.09,0.38,15.0,0.0,0.0,0.0,4.1,4.1,0.12,-1.1,-1.1,1135.0,1445.0,78.5,18691.0,4949.0,559.0,646.0,86.5,436.0,528.0,82.6,98.0,171.0,57.3,6.0,3.3,3.1,2.7,31.0,103.0,12.0,1.0,142.0,1445.0,1392.0,45.0,12.0,4.0,10.0,15.0,22.0,1.0,0.0,0.0,0.0,1135.0,8.0,28.0,73.0,2.15,62.0,2.0,1.0,4.0,4.0,0.0,11.0,0.32,7.0,1.0,0.0,1.0,2.0,0.0,84.0,51.0,38.0,32.0,14.0,30.0,78.0,38.5,48.0,64.0,22.0,42.0,39.0,123.0,55.0,0.0,1874.0,78.0,442.0,1012.0,436.0,85.0,1874.0,31.0,20.0,64.5,11.0,35.5,933.0,4869.0,2156.0,42.0,27.0,17.0,54.0,36.0,1146.0,137.0,38,3058.0,80.0,89.4,34.0,36,83.0,21.0,2,32.0,0,1.29,44.0,49.0,-5.0,-0.15,-0.89,41.0,43.6,-2.6,-0.08,-0.11,7.0,0.0,0.0,61.0,39.0,2.0,15.0,39.0,51.0,0.0,1.0,0.0,216.0,47.0,56.0,45.6
Aaron Wan-Bissaka,eng ENG,DF,20.0,34.8,0.0,9.0,0.0,0.0,0.26,0.0,0.0,,17.9,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,1146.0,1566.0,73.2,15705.0,7716.0,720.0,829.0,86.9,341.0,485.0,70.3,49.0,139.0,35.3,3.0,2.1,1.2,0.9,14.0,84.0,25.0,11.0,159.0,1566.0,1217.0,346.0,4.0,1.0,0.0,56.0,342.0,0.0,0.0,0.0,0.0,1146.0,3.0,54.0,48.0,1.38,35.0,4.0,7.0,1.0,0.0,1.0,7.0,0.2,4.0,1.0,1.0,1.0,0.0,0.0,129.0,90.0,90.0,33.0,6.0,55.0,65.0,84.6,10.0,49.0,16.0,33.0,84.0,213.0,161.0,0.0,2143.0,164.0,827.0,837.0,501.0,27.0,2143.0,90.0,61.0,67.8,29.0,32.2,831.0,5737.0,3255.0,100.0,80.0,10.0,43.0,37.0,907.0,119.0,35,3134.0,90.0,91.6,34.8,35,90.0,34.0,0,,0,1.31,45.0,46.0,-1.0,-0.03,0.29,43.1,46.0,-2.9,-0.08,-0.2,4.0,1.0,0.0,23.0,16.0,2.0,56.0,84.0,90.0,0.0,1.0,0.0,206.0,43.0,30.0,58.9
Wilfried Zaha,ci CIV,FW,25.0,33.7,10.0,73.0,27.0,37.0,2.16,0.8,0.14,0.37,16.7,0.0,0.0,0.0,5.7,5.7,0.08,4.3,4.3,818.0,1081.0,75.7,11429.0,3051.0,507.0,603.0,84.1,227.0,277.0,81.9,43.0,69.0,62.3,5.0,4.8,5.1,0.2,54.0,59.0,64.0,8.0,141.0,1081.0,1025.0,47.0,6.0,6.0,11.0,37.0,29.0,2.0,0.0,0.0,0.0,818.0,9.0,50.0,143.0,4.24,93.0,0.0,20.0,12.0,17.0,1.0,20.0,0.59,9.0,0.0,5.0,0.0,6.0,0.0,39.0,20.0,11.0,23.0,5.0,12.0,34.0,35.3,22.0,19.0,0.0,19.0,10.0,49.0,4.0,0.0,1600.0,5.0,122.0,692.0,819.0,204.0,1600.0,225.0,114.0,50.7,111.0,49.3,1158.0,8764.0,4361.0,182.0,109.0,100.0,121.0,143.0,1290.0,355.0,34,3036.0,89.0,88.8,33.7,34,89.0,29.0,0,,0,1.26,48.0,49.0,-1.0,-0.03,0.2,41.4,43.1,-1.7,-0.05,0.14,9.0,1.0,1.0,44.0,102.0,16.0,37.0,10.0,20.0,6.0,0.0,0.0,135.0,9.0,34.0,20.9
Andros Townsend,eng ENG,"FW,MF",27.0,33.4,6.0,63.0,19.0,30.2,1.88,0.57,0.1,0.32,22.1,0.0,0.0,0.0,4.6,4.6,0.07,1.4,1.4,861.0,1209.0,71.2,13269.0,3530.0,464.0,527.0,88.0,300.0,391.0,76.7,63.0,163.0,38.7,4.0,3.6,4.6,0.4,61.0,69.0,41.0,25.0,106.0,1209.0,1113.0,89.0,10.0,1.0,4.0,161.0,14.0,38.0,20.0,0.0,9.0,861.0,7.0,61.0,145.0,4.34,107.0,8.0,14.0,5.0,9.0,2.0,11.0,0.33,9.0,0.0,0.0,1.0,1.0,0.0,62.0,35.0,38.0,16.0,8.0,35.0,89.0,39.3,54.0,48.0,5.0,43.0,38.0,100.0,28.0,0.0,1653.0,36.0,255.0,646.0,801.0,88.0,1653.0,100.0,58.0,58.0,42.0,42.0,1034.0,8263.0,3632.0,144.0,90.0,32.0,78.0,75.0,1106.0,280.0,38,3009.0,79.0,88.0,33.4,34,87.0,21.0,4,13.0,0,1.29,41.0,46.0,-5.0,-0.15,-0.81,42.1,41.9,0.3,0.01,0.61,1.0,0.0,0.0,10.0,56.0,9.0,161.0,38.0,35.0,1.0,0.0,0.0,193.0,4.0,12.0,25.0
James Tomkins,eng ENG,DF,29.0,28.4,1.0,22.0,7.0,31.8,0.77,0.25,0.05,0.14,12.9,0.0,0.0,0.0,1.4,1.4,0.07,-0.4,-0.4,924.0,1119.0,82.6,20881.0,7126.0,237.0,266.0,89.1,486.0,541.0,89.8,192.0,288.0,66.7,1.0,0.9,1.0,0.1,7.0,52.0,1.0,0.0,50.0,1119.0,1069.0,45.0,43.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,924.0,5.0,4.0,16.0,0.56,14.0,1.0,0.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,27.0,7.0,0.0,15.0,28.0,53.6,13.0,23.0,10.0,13.0,34.0,68.0,184.0,3.0,1446.0,204.0,802.0,579.0,69.0,51.0,1446.0,4.0,2.0,50.0,2.0,50.0,576.0,2688.0,1617.0,4.0,6.0,1.0,8.0,3.0,809.0,4.0,29,2560.0,88.0,74.9,28.4,29,88.0,26.0,0,,0,1.21,35.0,37.0,-2.0,-0.07,-0.07,33.2,34.1,-0.9,-0.03,0.14,5.0,0.0,0.0,16.0,12.0,1.0,1.0,34.0,20.0,0.0,0.0,0.0,112.0,91.0,88.0,50.8
Mamadou Sakho,fr FRA,DF,28.0,26.8,0.0,4.0,0.0,0.0,0.15,0.0,0.0,,7.6,0.0,0.0,0.0,0.4,0.4,0.11,-0.4,-0.4,1177.0,1329.0,88.6,21762.0,9860.0,470.0,503.0,93.4,570.0,630.0,90.5,118.0,169.0,69.8,0.0,0.2,0.3,-0.2,6.0,75.0,3.0,0.0,91.0,1329.0,1286.0,41.0,35.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,1177.0,2.0,5.0,18.0,0.67,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,22.0,3.0,0.0,11.0,18.0,61.1,7.0,26.0,16.0,10.0,41.0,66.0,136.0,2.0,1587.0,203.0,806.0,767.0,22.0,11.0,1587.0,11.0,9.0,81.8,2.0,18.2,832.0,3863.0,2403.0,8.0,3.0,0.0,12.0,5.0,948.0,3.0,27,2416.0,89.0,70.6,26.8,27,89.0,26.0,0,,0,1.11,29.0,35.0,-6.0,-0.22,-0.58,32.2,33.9,-1.7,-0.06,0.01,2.0,0.0,0.0,5.0,13.0,0.0,0.0,41.0,16.0,0.0,2.0,0.0,192.0,49.0,37.0,57.0
Cheikhou Kouyaté,sn SEN,MF,28.0,21.1,0.0,20.0,8.0,40.0,0.95,0.38,0.0,0.0,21.2,0.0,0.0,0.0,1.1,1.1,0.06,-1.1,-1.1,622.0,781.0,79.6,9351.0,3218.0,335.0,393.0,85.2,223.0,274.0,81.4,34.0,57.0,59.6,2.0,1.1,0.9,0.9,14.0,72.0,6.0,1.0,86.0,781.0,771.0,10.0,2.0,1.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,622.0,0.0,14.0,34.0,1.61,23.0,0.0,1.0,6.0,2.0,2.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,59.0,33.0,23.0,31.0,5.0,9.0,33.0,27.3,24.0,29.0,11.0,18.0,16.0,75.0,33.0,0.0,1021.0,49.0,236.0,593.0,205.0,35.0,1021.0,23.0,12.0,52.2,11.0,47.8,435.0,2438.0,1188.0,19.0,13.0,6.0,24.0,22.0,574.0,31.0,31,1899.0,61.0,55.5,21.1,21,83.0,13.0,10,15.0,3,1.26,25.0,30.0,-5.0,-0.24,-0.41,23.0,28.1,-5.1,-0.24,-0.39,3.0,0.0,0.0,34.0,17.0,3.0,8.0,16.0,33.0,1.0,0.0,0.0,113.0,62.0,71.0,46.6
Vicente Guaita,es ESP,GK,31.0,19.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,299.0,597.0,50.1,10887.0,9419.0,42.0,42.0,100.0,113.0,117.0,96.6,143.0,428.0,33.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,597.0,345.0,244.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,8.0,1.0,2.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,631.0,548.0,627.0,4.0,0.0,0.0,631.0,0.0,0.0,,0.0,,278.0,1911.0,1581.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,20,1754.0,88.0,51.3,19.5,20,88.0,19.0,0,,17,1.7,32.0,23.0,9.0,0.46,1.06,27.6,24.2,3.3,0.17,0.49,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,0.0,100.0
