player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
César Azpilicueta,es ESP,DF,28.0,37.8,1.0,17.0,7.0,41.2,0.45,0.19,0.06,0.14,15.4,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,2494.0,2950.0,84.5,34344.0,11515.0,1557.0,1687.0,92.3,761.0,904.0,84.2,87.0,153.0,56.9,5.0,2.4,3.1,2.6,25.0,156.0,46.0,18.0,160.0,2950.0,2563.0,381.0,38.0,2.0,4.0,118.0,343.0,0.0,0.0,0.0,0.0,2494.0,6.0,74.0,67.0,1.77,60.0,2.0,1.0,1.0,2.0,1.0,10.0,0.26,9.0,0.0,0.0,0.0,1.0,0.0,105.0,60.0,52.0,40.0,13.0,38.0,67.0,56.7,29.0,63.0,16.0,47.0,43.0,148.0,91.0,3.0,3352.0,121.0,993.0,1493.0,873.0,48.0,3352.0,22.0,10.0,45.5,12.0,54.5,1605.0,5682.0,3081.0,46.0,64.0,9.0,33.0,9.0,2168.0,205.0,38,3402.0,90.0,99.5,37.8,38,90.0,37.0,0,,0,1.89,63.0,39.0,24.0,0.63,0.63,58.5,36.1,22.4,0.59,1.75,4.0,0.0,0.0,39.0,16.0,2.0,118.0,43.0,60.0,1.0,1.0,0.0,201.0,68.0,50.0,57.6
Jorginho,it ITA,MF,26.0,35.1,2.0,18.0,6.0,33.3,0.51,0.17,0.06,0.17,26.2,0.0,1.0,1.0,1.4,0.6,0.03,0.6,0.4,2785.0,3133.0,88.9,40201.0,13193.0,1611.0,1729.0,93.2,898.0,1005.0,89.4,153.0,204.0,75.0,0.0,3.2,5.2,-3.2,29.0,336.0,44.0,1.0,323.0,3133.0,3071.0,50.0,49.0,34.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,2785.0,12.0,31.0,73.0,2.08,70.0,0.0,0.0,0.0,1.0,2.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,76.0,38.0,27.0,41.0,8.0,45.0,96.0,46.9,51.0,46.0,7.0,39.0,64.0,140.0,38.0,1.0,3451.0,106.0,724.0,2109.0,636.0,4.0,3450.0,27.0,15.0,55.6,12.0,44.4,1921.0,7795.0,4278.0,30.0,72.0,0.0,32.0,31.0,2697.0,46.0,37,3156.0,85.0,92.3,35.1,37,85.0,28.0,0,,1,1.95,57.0,37.0,20.0,0.57,-0.79,52.8,34.6,18.2,0.52,-0.86,8.0,0.0,0.0,33.0,22.0,0.0,2.0,64.0,38.0,0.0,0.0,0.0,274.0,12.0,21.0,36.4
Kepa Arrizabalaga,es ESP,GK,23.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1011.0,1161.0,87.1,25587.0,17018.0,185.0,186.0,99.5,543.0,550.0,98.7,281.0,419.0,67.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1161.0,863.0,296.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,1207.0,1059.0,1198.0,9.0,0.0,0.0,1207.0,1.0,1.0,100.0,0.0,0.0,662.0,3034.0,1787.0,0.0,0.0,0.0,1.0,1.0,622.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36.0,0,,2,1.89,61.0,39.0,22.0,0.61,-0.39,56.4,35.4,21.1,0.59,0.03,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,7.0,0.0,100.0
David Luiz,br BRA,DF,31.0,36.0,3.0,34.0,8.0,23.5,0.95,0.22,0.09,0.38,18.1,9.0,0.0,0.0,2.6,2.6,0.08,0.4,0.4,2317.0,2643.0,87.7,46443.0,17719.0,800.0,851.0,94.0,1179.0,1273.0,92.6,309.0,459.0,67.3,2.0,2.9,2.8,-0.9,17.0,212.0,14.0,1.0,247.0,2643.0,2521.0,113.0,103.0,42.0,48.0,4.0,10.0,0.0,0.0,0.0,0.0,2317.0,9.0,10.0,45.0,1.25,40.0,0.0,0.0,4.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,41.0,31.0,27.0,13.0,1.0,21.0,28.0,75.0,7.0,33.0,18.0,15.0,35.0,76.0,149.0,1.0,2984.0,230.0,1128.0,1745.0,141.0,33.0,2984.0,17.0,10.0,58.8,7.0,41.2,1950.0,13505.0,9076.0,54.0,49.0,2.0,14.0,3.0,2158.0,4.0,36,3238.0,90.0,94.7,36.0,36,90.0,35.0,0,,2,1.92,60.0,36.0,24.0,0.67,0.67,55.9,34.8,21.1,0.59,0.02,3.0,0.0,0.0,34.0,29.0,0.0,4.0,35.0,31.0,0.0,0.0,0.0,203.0,82.0,71.0,53.6
N'Golo Kanté,fr FRA,MF,27.0,34.4,4.0,29.0,6.0,20.7,0.84,0.17,0.14,0.67,18.3,0.0,0.0,0.0,2.9,2.9,0.1,1.1,1.1,1789.0,2056.0,87.0,23900.0,5492.0,1100.0,1196.0,92.0,507.0,562.0,90.2,70.0,91.0,76.9,4.0,3.5,3.5,0.5,46.0,144.0,33.0,6.0,178.0,2056.0,2032.0,15.0,9.0,4.0,7.0,19.0,6.0,0.0,0.0,0.0,0.0,1789.0,9.0,54.0,94.0,2.74,89.0,1.0,0.0,1.0,1.0,2.0,5.0,0.15,5.0,0.0,0.0,0.0,0.0,0.0,75.0,41.0,21.0,41.0,13.0,23.0,67.0,34.3,44.0,63.0,6.0,57.0,44.0,119.0,32.0,1.0,2431.0,44.0,372.0,1214.0,865.0,68.0,2431.0,57.0,32.0,56.1,25.0,43.9,1317.0,7203.0,3759.0,82.0,92.0,9.0,56.0,54.0,1769.0,159.0,36,3092.0,86.0,90.4,34.4,36,86.0,32.0,0,,1,1.89,57.0,38.0,19.0,0.55,-0.82,52.1,33.8,18.3,0.53,-0.55,3.0,0.0,0.0,35.0,13.0,6.0,19.0,44.0,41.0,0.0,0.0,0.0,238.0,27.0,41.0,39.7
Antonio Rüdiger,de GER,DF,25.0,31.9,1.0,27.0,6.0,22.2,0.85,0.19,0.04,0.17,18.5,0.0,0.0,0.0,2.5,2.5,0.09,-1.5,-1.5,2332.0,2557.0,91.2,42684.0,15388.0,883.0,931.0,94.8,1166.0,1243.0,93.8,224.0,300.0,74.7,0.0,0.6,0.7,-0.6,7.0,137.0,9.0,0.0,174.0,2557.0,2491.0,58.0,47.0,8.0,28.0,1.0,11.0,0.0,0.0,0.0,0.0,2332.0,8.0,7.0,32.0,1.0,26.0,0.0,0.0,5.0,0.0,1.0,3.0,0.09,1.0,0.0,0.0,2.0,0.0,0.0,34.0,16.0,27.0,6.0,1.0,15.0,27.0,55.6,12.0,15.0,8.0,7.0,32.0,66.0,96.0,1.0,2815.0,191.0,1126.0,1619.0,77.0,25.0,2815.0,5.0,4.0,80.0,1.0,20.0,1805.0,9856.0,6608.0,21.0,25.0,0.0,8.0,9.0,2112.0,1.0,33,2871.0,87.0,83.9,31.9,33,87.0,30.0,0,,2,1.85,50.0,35.0,15.0,0.47,-1.01,46.4,31.7,14.7,0.46,-0.77,7.0,0.0,0.0,28.0,15.0,1.0,1.0,32.0,16.0,0.0,0.0,0.0,206.0,81.0,71.0,53.3
Eden Hazard,be BEL,FW,27.0,32.5,16.0,89.0,39.0,43.8,2.74,1.2,0.13,0.31,18.0,2.0,4.0,4.0,10.5,7.4,0.08,5.5,4.6,1581.0,1985.0,79.6,23903.0,6005.0,905.0,1031.0,87.8,430.0,538.0,79.9,147.0,220.0,66.8,15.0,10.0,10.0,5.0,97.0,127.0,90.0,9.0,249.0,1985.0,1810.0,166.0,54.0,13.0,37.0,145.0,12.0,92.0,39.0,32.0,6.0,1581.0,9.0,47.0,221.0,6.8,143.0,17.0,28.0,7.0,24.0,2.0,33.0,1.02,17.0,3.0,10.0,1.0,2.0,0.0,14.0,9.0,2.0,1.0,11.0,5.0,17.0,29.4,12.0,10.0,0.0,10.0,13.0,27.0,6.0,1.0,2358.0,4.0,103.0,723.0,1568.0,223.0,2354.0,204.0,137.0,67.2,67.0,32.8,1728.0,14153.0,7651.0,276.0,177.0,108.0,87.0,85.0,2026.0,439.0,37,2923.0,79.0,85.5,32.5,32,87.0,24.0,5,25.0,0,1.86,52.0,35.0,17.0,0.52,-0.74,50.4,31.2,19.1,0.59,0.03,2.0,0.0,0.0,12.0,104.0,11.0,145.0,13.0,9.0,1.0,0.0,0.0,103.0,19.0,31.0,38.0
Marcos Alonso,es ESP,DF,27.0,30.7,2.0,45.0,7.0,15.6,1.47,0.23,0.04,0.29,19.2,8.0,0.0,0.0,3.4,3.4,0.08,-1.4,-1.4,1862.0,2255.0,82.6,24620.0,7841.0,1227.0,1340.0,91.6,486.0,611.0,79.5,66.0,146.0,45.2,4.0,3.4,2.6,0.6,33.0,102.0,21.0,7.0,146.0,2255.0,1950.0,302.0,30.0,2.0,17.0,98.0,272.0,0.0,0.0,0.0,0.0,1862.0,3.0,52.0,66.0,2.15,55.0,1.0,0.0,5.0,4.0,1.0,10.0,0.33,6.0,0.0,0.0,2.0,2.0,0.0,73.0,46.0,44.0,22.0,7.0,33.0,58.0,56.9,25.0,25.0,2.0,23.0,39.0,112.0,101.0,0.0,2631.0,109.0,668.0,1137.0,843.0,70.0,2631.0,33.0,17.0,51.5,15.0,45.5,1446.0,7514.0,4482.0,102.0,81.0,7.0,32.0,28.0,1681.0,230.0,31,2759.0,89.0,80.7,30.7,31,89.0,29.0,0,,1,1.97,52.0,28.0,24.0,0.78,0.78,48.4,29.3,19.2,0.63,0.21,6.0,0.0,0.0,28.0,37.0,2.0,98.0,39.0,46.0,2.0,1.0,0.0,212.0,66.0,54.0,55.0
Willian,br BRA,FW,29.0,23.3,3.0,62.0,22.0,35.5,2.66,0.94,0.05,0.14,19.9,8.0,0.0,0.0,4.2,4.2,0.07,-1.2,-1.2,1097.0,1413.0,77.6,15998.0,4037.0,653.0,739.0,88.4,299.0,377.0,79.3,83.0,168.0,49.4,6.0,5.4,5.2,0.6,78.0,55.0,48.0,7.0,141.0,1413.0,1249.0,156.0,39.0,8.0,13.0,169.0,6.0,111.0,31.0,52.0,11.0,1097.0,8.0,38.0,144.0,6.18,88.0,35.0,6.0,5.0,8.0,2.0,8.0,0.34,5.0,2.0,0.0,0.0,1.0,0.0,35.0,21.0,11.0,15.0,9.0,9.0,25.0,36.0,16.0,16.0,1.0,15.0,14.0,49.0,12.0,2.0,1671.0,13.0,137.0,607.0,954.0,96.0,1671.0,61.0,39.0,63.9,22.0,36.1,1026.0,7531.0,4127.0,143.0,86.0,45.0,52.0,39.0,1284.0,283.0,32,2097.0,66.0,61.3,23.3,26,76.0,9.0,6,21.0,5,1.94,38.0,25.0,13.0,0.56,-0.19,33.5,23.2,10.3,0.44,-0.37,2.0,0.0,0.0,12.0,31.0,11.0,169.0,14.0,21.0,1.0,0.0,0.0,105.0,10.0,23.0,30.3
Pedro,es ESP,FW,31.0,19.8,8.0,57.0,25.0,43.9,2.89,1.27,0.14,0.32,17.4,0.0,0.0,0.0,5.3,5.3,0.09,2.7,2.7,937.0,1138.0,82.3,12530.0,2392.0,586.0,650.0,90.2,235.0,295.0,79.7,48.0,81.0,59.3,2.0,3.5,3.5,-1.5,28.0,47.0,31.0,8.0,94.0,1138.0,1115.0,17.0,7.0,7.0,12.0,61.0,5.0,5.0,3.0,0.0,1.0,937.0,6.0,28.0,81.0,4.1,68.0,1.0,7.0,2.0,1.0,2.0,8.0,0.4,6.0,0.0,2.0,0.0,0.0,0.0,27.0,14.0,11.0,10.0,6.0,9.0,35.0,25.7,26.0,13.0,2.0,11.0,18.0,45.0,8.0,1.0,1328.0,21.0,152.0,511.0,675.0,101.0,1328.0,59.0,44.0,74.6,15.0,25.4,924.0,5465.0,2380.0,63.0,53.0,18.0,31.0,33.0,1139.0,202.0,31,1778.0,57.0,52.0,19.8,21,75.0,9.0,10,21.0,2,1.94,31.0,19.0,12.0,0.61,-0.05,29.9,18.6,11.4,0.58,-0.02,2.0,0.0,0.0,17.0,26.0,8.0,61.0,18.0,14.0,0.0,0.0,0.0,94.0,8.0,14.0,36.4
