player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Łukasz Fabiański,pl POL,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,681.0,1238.0,55.0,26239.0,22085.0,55.0,56.0,98.2,223.0,225.0,99.1,402.0,943.0,42.6,0.0,0.1,0.1,-0.1,2.0,17.0,0.0,0.0,0.0,1238.0,761.0,465.0,156.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,12.0,1.0,5.0,0.13,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,2.0,10.0,1.0,1336.0,1175.0,1334.0,2.0,0.0,0.0,1336.0,2.0,2.0,100.0,0.0,0.0,617.0,4750.0,3364.0,0.0,1.0,0.0,0.0,0.0,409.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.37,52.0,55.0,-3.0,-0.08,,47.6,61.9,-14.3,-0.38,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,9.0,2.0,81.8
Felipe Anderson,br BRA,"MF,FW",25.0,33.8,9.0,58.0,24.0,41.4,1.72,0.71,0.16,0.38,18.7,5.0,0.0,0.0,5.5,5.5,0.09,3.5,3.5,1325.0,1824.0,72.6,20473.0,6459.0,703.0,832.0,84.5,378.0,506.0,74.7,130.0,241.0,53.9,4.0,6.1,7.4,-2.1,64.0,111.0,85.0,12.0,191.0,1824.0,1681.0,133.0,57.0,22.0,32.0,122.0,26.0,49.0,17.0,25.0,0.0,1325.0,10.0,72.0,139.0,4.11,95.0,17.0,11.0,5.0,7.0,4.0,15.0,0.44,10.0,0.0,3.0,2.0,0.0,0.0,89.0,49.0,33.0,44.0,12.0,31.0,101.0,30.7,70.0,71.0,0.0,71.0,41.0,130.0,18.0,1.0,2319.0,29.0,269.0,1148.0,954.0,107.0,2319.0,156.0,76.0,48.7,80.0,51.3,1397.0,10958.0,6130.0,201.0,158.0,52.0,97.0,54.0,1622.0,253.0,36,3043.0,85.0,89.0,33.8,36,85.0,25.0,0,,0,1.36,48.0,49.0,-1.0,-0.03,0.45,43.5,54.6,-11.0,-0.33,0.45,3.0,0.0,0.0,27.0,52.0,5.0,122.0,41.0,49.0,0.0,1.0,0.0,227.0,9.0,26.0,25.7
Declan Rice,eng ENG,MF,19.0,33.4,2.0,22.0,5.0,22.7,0.66,0.15,0.09,0.4,18.3,0.0,0.0,0.0,1.2,1.2,0.05,0.8,0.8,1313.0,1524.0,86.2,23599.0,5791.0,552.0,627.0,88.0,545.0,605.0,90.1,169.0,205.0,82.4,0.0,0.4,0.7,-0.4,9.0,126.0,2.0,0.0,127.0,1524.0,1506.0,17.0,15.0,2.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,1313.0,1.0,24.0,35.0,1.05,30.0,0.0,1.0,2.0,0.0,2.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,98.0,60.0,35.0,58.0,5.0,38.0,88.0,43.2,50.0,51.0,12.0,39.0,52.0,150.0,56.0,0.0,1853.0,74.0,434.0,1275.0,167.0,27.0,1853.0,34.0,26.0,76.5,8.0,23.5,926.0,5183.0,2312.0,27.0,26.0,3.0,21.0,20.0,1055.0,11.0,34,3003.0,88.0,87.8,33.4,34,88.0,32.0,0,,2,1.44,47.0,47.0,0.0,0.0,0.65,41.8,55.8,-14.0,-0.42,-0.36,4.0,0.0,0.0,17.0,7.0,1.0,3.0,52.0,60.0,0.0,0.0,0.0,287.0,54.0,41.0,56.8
Issa Diop,fr FRA,DF,21.0,33.0,1.0,12.0,4.0,33.3,0.36,0.12,0.08,0.25,10.1,0.0,0.0,0.0,1.2,1.2,0.1,-0.2,-0.2,979.0,1141.0,85.8,17816.0,6311.0,393.0,447.0,87.9,478.0,526.0,90.9,93.0,131.0,71.0,0.0,0.2,0.1,-0.2,4.0,25.0,0.0,0.0,73.0,1141.0,1112.0,26.0,22.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,979.0,3.0,12.0,7.0,0.21,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,68.0,38.0,47.0,21.0,0.0,37.0,57.0,64.9,20.0,58.0,36.0,22.0,64.0,132.0,161.0,4.0,1540.0,210.0,764.0,766.0,22.0,17.0,1540.0,9.0,6.0,66.7,3.0,33.3,679.0,3927.0,2369.0,9.0,5.0,0.0,13.0,1.0,796.0,2.0,33,2970.0,90.0,86.8,33.0,33,90.0,33.0,0,,5,1.55,48.0,43.0,5.0,0.15,1.75,42.6,51.4,-8.8,-0.27,0.84,4.0,0.0,0.0,18.0,16.0,3.0,0.0,64.0,38.0,0.0,0.0,1.0,172.0,75.0,49.0,60.5
Mark Noble,eng ENG,MF,31.0,25.5,5.0,13.0,4.0,30.8,0.51,0.16,0.08,0.25,28.8,0.0,4.0,4.0,3.7,0.5,0.04,1.3,0.5,1305.0,1549.0,84.2,23997.0,7095.0,554.0,622.0,89.1,512.0,582.0,88.0,187.0,253.0,73.9,5.0,1.9,2.0,3.1,21.0,139.0,23.0,4.0,197.0,1549.0,1456.0,88.0,69.0,10.0,29.0,23.0,14.0,1.0,1.0,0.0,0.0,1305.0,5.0,20.0,64.0,2.51,55.0,2.0,1.0,1.0,3.0,2.0,12.0,0.47,10.0,0.0,1.0,0.0,0.0,1.0,47.0,26.0,19.0,24.0,4.0,17.0,52.0,32.7,35.0,17.0,2.0,15.0,21.0,68.0,13.0,0.0,1748.0,30.0,275.0,1182.0,311.0,21.0,1744.0,26.0,14.0,53.8,12.0,46.2,1012.0,4691.0,1995.0,23.0,24.0,4.0,27.0,35.0,1278.0,47.0,31,2291.0,74.0,67.0,25.5,29,78.0,10.0,2,20.0,4,1.55,40.0,30.0,10.0,0.39,1.43,33.8,38.5,-4.7,-0.18,0.59,6.0,1.0,0.0,23.0,38.0,1.0,23.0,21.0,26.0,0.0,0.0,0.0,189.0,8.0,8.0,50.0
Robert Snodgrass,sct SCO,MF,30.0,24.7,2.0,30.0,7.0,23.3,1.22,0.28,0.07,0.29,19.9,4.0,0.0,0.0,2.3,2.3,0.08,-0.3,-0.3,859.0,1150.0,74.7,13135.0,4021.0,415.0,475.0,87.4,270.0,353.0,76.5,83.0,174.0,47.7,5.0,5.6,5.3,-0.6,59.0,67.0,30.0,7.0,117.0,1150.0,985.0,160.0,38.0,9.0,4.0,170.0,6.0,115.0,62.0,44.0,2.0,859.0,5.0,33.0,103.0,4.18,50.0,42.0,2.0,6.0,3.0,0.0,12.0,0.49,9.0,3.0,0.0,0.0,0.0,0.0,44.0,27.0,18.0,24.0,2.0,13.0,46.0,28.3,33.0,24.0,4.0,20.0,11.0,55.0,23.0,0.0,1430.0,25.0,140.0,654.0,646.0,61.0,1430.0,61.0,33.0,54.1,28.0,45.9,782.0,4209.0,1821.0,72.0,41.0,18.0,60.0,44.0,973.0,148.0,33,2220.0,67.0,64.9,24.7,25,82.0,15.0,8,23.0,3,1.3,32.0,33.0,-1.0,-0.04,0.11,30.4,37.4,-7.0,-0.28,0.26,10.0,0.0,0.0,36.0,49.0,3.0,170.0,11.0,27.0,0.0,1.0,0.0,133.0,25.0,35.0,41.7
Marko Arnautović,at AUT,FW,29.0,22.1,10.0,61.0,31.0,50.8,2.76,1.4,0.15,0.29,17.5,3.0,1.0,1.0,8.9,8.1,0.13,1.1,0.9,490.0,667.0,73.5,6585.0,1149.0,287.0,366.0,78.4,128.0,176.0,72.7,26.0,32.0,81.3,4.0,4.4,2.6,-0.4,36.0,26.0,15.0,2.0,43.0,667.0,617.0,48.0,1.0,6.0,1.0,18.0,7.0,0.0,0.0,0.0,0.0,490.0,2.0,21.0,66.0,2.99,52.0,0.0,5.0,7.0,2.0,0.0,8.0,0.36,7.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,4.0,3.0,2.0,1.0,7.0,14.3,6.0,4.0,2.0,2.0,3.0,12.0,6.0,0.0,848.0,6.0,45.0,333.0,479.0,126.0,847.0,36.0,20.0,55.6,16.0,44.4,498.0,2611.0,926.0,38.0,25.0,24.0,47.0,32.0,681.0,195.0,28,1990.0,71.0,58.2,22.1,24,78.0,10.0,4,28.0,0,1.43,28.0,33.0,-5.0,-0.23,-0.35,27.4,33.4,-6.0,-0.27,0.25,3.0,0.0,0.0,30.0,12.0,21.0,18.0,3.0,5.0,0.0,1.0,0.0,48.0,22.0,24.0,47.8
Pablo Zabaleta,ar ARG,DF,33.0,23.2,0.0,7.0,1.0,14.3,0.3,0.04,0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,852.0,1134.0,75.1,12421.0,4932.0,512.0,578.0,88.6,257.0,353.0,72.8,52.0,122.0,42.6,1.0,1.0,1.0,0.0,7.0,71.0,9.0,6.0,103.0,1134.0,894.0,236.0,14.0,0.0,2.0,48.0,222.0,0.0,0.0,0.0,0.0,852.0,4.0,32.0,22.0,0.95,16.0,3.0,0.0,1.0,2.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,47.0,24.0,26.0,15.0,6.0,17.0,44.0,38.6,27.0,39.0,15.0,24.0,48.0,95.0,96.0,3.0,1426.0,116.0,392.0,677.0,369.0,32.0,1426.0,22.0,14.0,63.6,8.0,36.4,617.0,2506.0,1273.0,31.0,15.0,4.0,18.0,13.0,701.0,107.0,26,2092.0,80.0,61.2,23.2,23,87.0,20.0,3,32.0,7,1.38,35.0,35.0,0.0,0.0,0.2,30.8,33.4,-2.7,-0.12,0.67,4.0,0.0,0.0,17.0,30.0,1.0,48.0,48.0,24.0,0.0,0.0,0.0,120.0,47.0,50.0,48.5
Fabián Balbuena,py PAR,DF,26.0,22.4,1.0,19.0,2.0,10.5,0.85,0.09,0.05,0.5,9.3,0.0,0.0,0.0,2.1,2.1,0.12,-1.1,-1.1,662.0,836.0,79.2,12742.0,5652.0,235.0,262.0,89.7,342.0,402.0,85.1,70.0,137.0,51.1,0.0,0.2,0.3,-0.2,3.0,31.0,0.0,0.0,49.0,836.0,806.0,28.0,27.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,662.0,2.0,8.0,12.0,0.54,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,40.0,20.0,34.0,6.0,0.0,16.0,42.0,38.1,26.0,23.0,15.0,8.0,53.0,93.0,175.0,0.0,1157.0,198.0,631.0,489.0,39.0,28.0,1157.0,1.0,1.0,100.0,0.0,0.0,485.0,2345.0,1391.0,1.0,4.0,0.0,4.0,2.0,589.0,4.0,23,2013.0,88.0,58.9,22.4,23,88.0,22.0,0,,4,1.35,33.0,32.0,1.0,0.04,0.3,30.0,33.9,-3.9,-0.17,0.49,2.0,0.0,0.0,19.0,4.0,0.0,1.0,53.0,20.0,0.0,1.0,0.0,102.0,69.0,60.0,53.5
Michail Antonio,jm JAM,"MF,FW",28.0,23.4,6.0,65.0,25.0,38.5,2.78,1.07,0.09,0.24,16.2,0.0,0.0,0.0,7.1,7.1,0.11,-1.1,-1.1,496.0,773.0,64.2,7214.0,2025.0,302.0,381.0,79.3,127.0,222.0,57.2,40.0,82.0,48.8,4.0,4.4,2.5,-0.4,23.0,36.0,21.0,5.0,69.0,773.0,713.0,58.0,2.0,5.0,7.0,50.0,53.0,0.0,0.0,0.0,0.0,496.0,2.0,37.0,64.0,2.74,40.0,0.0,9.0,8.0,5.0,2.0,10.0,0.43,5.0,0.0,1.0,2.0,2.0,0.0,23.0,14.0,12.0,6.0,5.0,6.0,12.0,50.0,6.0,38.0,3.0,35.0,18.0,41.0,26.0,1.0,1170.0,38.0,152.0,531.0,511.0,93.0,1170.0,104.0,58.0,55.8,46.0,44.2,683.0,4981.0,2349.0,87.0,54.0,29.0,83.0,68.0,823.0,204.0,33,2103.0,64.0,61.5,23.4,22,84.0,15.0,11,24.0,2,1.3,29.0,30.0,-1.0,-0.04,0.09,29.2,41.6,-12.4,-0.53,-0.4,3.0,0.0,0.0,34.0,44.0,10.0,50.0,18.0,14.0,2.0,0.0,0.0,114.0,79.0,103.0,43.4
