player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Conor Coady,eng ENG,DF,25.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1427.0,1700.0,83.9,34672.0,14783.0,264.0,287.0,92.0,773.0,838.0,92.2,374.0,546.0,68.5,0.0,0.0,0.4,0.0,1.0,104.0,5.0,0.0,78.0,1700.0,1655.0,37.0,33.0,3.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,1427.0,8.0,3.0,20.0,0.53,19.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,26.0,5.0,0.0,17.0,32.0,53.1,15.0,35.0,27.0,8.0,30.0,61.0,133.0,3.0,1947.0,269.0,1092.0,862.0,2.0,0.0,1947.0,3.0,3.0,100.0,0.0,0.0,1149.0,6124.0,3618.0,11.0,6.0,2.0,6.0,4.0,1267.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.5,47.0,46.0,1.0,0.03,,52.1,42.1,10.1,0.26,,5.0,0.0,0.0,10.0,9.0,0.0,0.0,30.0,19.0,0.0,0.0,3.0,251.0,32.0,23.0,58.2
Rui Patrício,pt POR,GK,30.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,511.0,864.0,59.1,18307.0,15083.0,51.0,52.0,98.1,160.0,164.0,97.6,298.0,645.0,46.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,864.0,512.0,351.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,511.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,927.0,856.0,926.0,1.0,0.0,0.0,927.0,0.0,0.0,,0.0,,362.0,2421.0,1715.0,0.0,0.0,0.0,1.0,0.0,271.0,0.0,37,3329.0,90.0,97.3,37.0,37,90.0,36.0,0,,0,1.46,45.0,46.0,-1.0,-0.03,-2.01,49.3,41.5,7.8,0.21,-2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,6.0,1.0,85.7
Willy Boly,ci CIV,DF,27.0,35.2,4.0,24.0,6.0,25.0,0.68,0.17,0.17,0.67,11.0,0.0,0.0,0.0,3.6,3.6,0.15,0.4,0.4,1392.0,1725.0,80.7,23974.0,9658.0,645.0,713.0,90.5,589.0,679.0,86.7,127.0,257.0,49.4,0.0,2.1,0.7,-2.1,11.0,107.0,5.0,0.0,136.0,1725.0,1686.0,32.0,29.0,2.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1392.0,7.0,23.0,29.0,0.82,25.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,52.0,49.0,34.0,2.0,34.0,56.0,60.7,22.0,55.0,32.0,23.0,72.0,157.0,177.0,6.0,2168.0,212.0,912.0,1206.0,67.0,33.0,2168.0,16.0,13.0,81.3,3.0,18.8,1090.0,5841.0,3475.0,29.0,18.0,2.0,11.0,15.0,1269.0,12.0,36,3167.0,88.0,92.6,35.2,36,88.0,34.0,0,,0,1.42,40.0,41.0,-1.0,-0.03,-0.74,47.9,38.0,9.9,0.28,0.23,2.0,1.0,0.0,29.0,14.0,3.0,0.0,72.0,52.0,0.0,0.0,0.0,213.0,136.0,62.0,68.7
Raúl Jiménez,mx MEX,FW,27.0,34.6,13.0,109.0,31.0,28.4,3.15,0.9,0.1,0.35,14.6,0.0,2.0,2.0,15.1,13.6,0.13,-2.1,-2.6,784.0,1097.0,71.5,10977.0,2009.0,429.0,536.0,80.0,213.0,293.0,72.7,54.0,90.0,60.0,7.0,6.3,4.0,0.7,42.0,48.0,30.0,5.0,82.0,1097.0,1044.0,48.0,3.0,13.0,15.0,27.0,6.0,0.0,0.0,0.0,0.0,784.0,5.0,52.0,89.0,2.57,70.0,0.0,8.0,7.0,3.0,1.0,11.0,0.32,9.0,0.0,0.0,1.0,1.0,0.0,30.0,18.0,5.0,17.0,8.0,6.0,23.0,26.1,17.0,25.0,3.0,22.0,26.0,56.0,40.0,0.0,1528.0,44.0,158.0,772.0,618.0,171.0,1526.0,69.0,34.0,49.3,35.0,50.7,862.0,4728.0,1938.0,76.0,43.0,35.0,95.0,68.0,1118.0,236.0,38,3111.0,82.0,91.0,34.6,36,85.0,20.0,2,31.0,0,1.5,44.0,40.0,4.0,0.12,0.99,47.0,37.6,9.3,0.27,0.05,4.0,0.0,0.0,42.0,38.0,33.0,27.0,26.0,18.0,1.0,0.0,0.0,139.0,77.0,104.0,42.5
Matt Doherty,ie IRL,"DF,MF",26.0,34.9,4.0,46.0,17.0,37.0,1.32,0.49,0.09,0.24,12.9,0.0,0.0,0.0,4.4,4.4,0.1,-0.4,-0.4,1324.0,1838.0,72.0,20796.0,8973.0,690.0,826.0,83.5,476.0,649.0,73.3,90.0,191.0,47.1,5.0,5.1,4.2,-0.1,37.0,85.0,30.0,8.0,129.0,1838.0,1457.0,371.0,4.0,3.0,17.0,62.0,367.0,0.0,0.0,0.0,0.0,1324.0,10.0,55.0,95.0,2.72,70.0,6.0,3.0,8.0,6.0,2.0,10.0,0.29,7.0,0.0,1.0,0.0,2.0,0.0,67.0,42.0,48.0,15.0,4.0,35.0,58.0,60.3,23.0,49.0,7.0,42.0,60.0,127.0,107.0,2.0,2288.0,116.0,544.0,984.0,774.0,103.0,2288.0,49.0,20.0,40.8,29.0,59.2,904.0,4601.0,2688.0,80.0,45.0,19.0,44.0,23.0,1264.0,221.0,38,3144.0,83.0,91.9,34.9,35,87.0,29.0,3,30.0,0,1.5,41.0,41.0,0.0,0.0,-0.33,46.0,38.2,7.9,0.23,-0.48,5.0,0.0,0.0,30.0,21.0,3.0,62.0,60.0,42.0,2.0,0.0,1.0,166.0,145.0,101.0,58.9
João Moutinho,pt POR,MF,31.0,33.7,1.0,18.0,3.0,16.7,0.53,0.09,0.06,0.33,26.2,1.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,1649.0,2072.0,79.6,30933.0,9045.0,648.0,724.0,89.5,710.0,825.0,86.1,234.0,413.0,56.7,8.0,6.5,6.0,1.5,84.0,161.0,41.0,15.0,220.0,2072.0,1796.0,269.0,102.0,4.0,28.0,196.0,6.0,159.0,45.0,74.0,2.0,1649.0,7.0,26.0,141.0,4.18,90.0,46.0,0.0,1.0,1.0,3.0,15.0,0.45,9.0,6.0,0.0,0.0,0.0,0.0,113.0,58.0,50.0,56.0,7.0,44.0,126.0,34.9,82.0,56.0,11.0,45.0,40.0,153.0,50.0,0.0,2394.0,65.0,391.0,1404.0,617.0,10.0,2394.0,23.0,13.0,56.5,10.0,43.5,1117.0,5299.0,2908.0,34.0,37.0,0.0,17.0,27.0,1447.0,48.0,38,3032.0,80.0,88.7,33.7,35,85.0,24.0,3,21.0,0,1.5,41.0,39.0,2.0,0.06,0.29,44.7,36.8,7.9,0.23,-0.28,4.0,0.0,0.0,53.0,37.0,0.0,196.0,40.0,58.0,0.0,1.0,0.0,264.0,19.0,40.0,32.2
Ryan Bennett,eng ENG,DF,28.0,34.0,1.0,15.0,4.0,26.7,0.44,0.12,0.07,0.25,12.5,0.0,0.0,0.0,1.3,1.3,0.08,-0.3,-0.3,1090.0,1405.0,77.6,20169.0,6041.0,418.0,479.0,87.3,511.0,603.0,84.7,129.0,264.0,48.9,0.0,1.0,0.5,-1.0,9.0,100.0,2.0,0.0,92.0,1405.0,1330.0,69.0,17.0,1.0,19.0,1.0,52.0,0.0,0.0,0.0,0.0,1090.0,6.0,8.0,26.0,0.76,19.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,32.0,41.0,16.0,1.0,25.0,41.0,61.0,16.0,42.0,21.0,21.0,43.0,101.0,131.0,1.0,1733.0,177.0,704.0,916.0,122.0,24.0,1733.0,4.0,3.0,75.0,1.0,25.0,721.0,2960.0,1828.0,14.0,11.0,0.0,5.0,1.0,973.0,10.0,34,3060.0,90.0,89.5,34.0,34,90.0,34.0,0,,2,1.65,44.0,38.0,6.0,0.18,1.43,49.5,36.5,13.0,0.38,1.12,12.0,0.0,0.0,37.0,11.0,1.0,1.0,43.0,32.0,0.0,2.0,0.0,133.0,119.0,93.0,56.1
Rúben Neves,pt POR,MF,21.0,33.4,4.0,72.0,14.0,19.4,2.15,0.42,0.03,0.14,29.3,11.0,2.0,2.0,4.0,2.4,0.03,0.0,-0.4,1583.0,1977.0,80.1,33441.0,9557.0,512.0,587.0,87.2,743.0,840.0,88.5,295.0,455.0,64.8,3.0,1.9,1.6,1.1,23.0,192.0,16.0,4.0,206.0,1977.0,1893.0,75.0,71.0,11.0,61.0,26.0,2.0,2.0,2.0,0.0,0.0,1583.0,9.0,35.0,67.0,2.01,59.0,1.0,1.0,6.0,0.0,0.0,9.0,0.27,9.0,0.0,0.0,0.0,0.0,0.0,75.0,32.0,33.0,36.0,6.0,27.0,83.0,32.5,56.0,57.0,18.0,39.0,73.0,148.0,46.0,3.0,2360.0,69.0,545.0,1534.0,299.0,3.0,2358.0,24.0,11.0,45.8,13.0,54.2,1235.0,4756.0,2551.0,15.0,27.0,0.0,27.0,28.0,1518.0,12.0,35,3007.0,86.0,87.9,33.4,34,88.0,31.0,1,17.0,2,1.43,41.0,43.0,-2.0,-0.06,-0.71,45.9,36.7,9.2,0.28,0.1,8.0,0.0,0.0,37.0,18.0,0.0,26.0,73.0,32.0,0.0,0.0,0.0,286.0,28.0,35.0,44.4
Jonny Castro,es ESP,"DF,MF",24.0,30.8,1.0,25.0,7.0,28.0,0.81,0.23,0.04,0.14,20.0,0.0,0.0,0.0,2.0,2.0,0.08,-1.0,-1.0,1099.0,1405.0,78.2,14776.0,4550.0,692.0,777.0,89.1,308.0,398.0,77.4,43.0,92.0,46.7,1.0,1.6,1.3,-0.6,31.0,36.0,22.0,7.0,75.0,1405.0,1114.0,286.0,7.0,1.0,4.0,46.0,279.0,0.0,0.0,0.0,0.0,1099.0,5.0,45.0,70.0,2.27,49.0,1.0,9.0,3.0,5.0,3.0,7.0,0.23,2.0,0.0,1.0,1.0,3.0,0.0,79.0,43.0,42.0,33.0,4.0,31.0,60.0,51.7,29.0,45.0,8.0,37.0,60.0,139.0,64.0,2.0,1787.0,88.0,474.0,742.0,587.0,51.0,1787.0,60.0,30.0,50.0,30.0,50.0,765.0,4861.0,2734.0,85.0,55.0,12.0,40.0,40.0,943.0,161.0,33,2771.0,84.0,81.0,30.8,32,86.0,22.0,1,14.0,1,1.45,37.0,39.0,-2.0,-0.06,-0.48,39.1,34.3,4.8,0.16,-0.57,6.0,0.0,0.0,23.0,34.0,5.0,46.0,60.0,43.0,1.0,0.0,0.0,171.0,38.0,50.0,43.2
Diogo Jota,pt POR,"FW,MF",21.0,26.2,9.0,58.0,24.0,41.4,2.22,0.92,0.16,0.38,14.0,0.0,0.0,0.0,8.8,8.8,0.15,0.2,0.2,574.0,789.0,72.8,8078.0,1773.0,327.0,395.0,82.8,170.0,243.0,70.0,30.0,47.0,63.8,5.0,5.3,3.8,-0.3,27.0,45.0,18.0,3.0,71.0,789.0,752.0,33.0,0.0,3.0,1.0,36.0,4.0,0.0,0.0,0.0,0.0,574.0,4.0,29.0,89.0,3.4,53.0,1.0,12.0,10.0,13.0,0.0,11.0,0.42,5.0,0.0,1.0,3.0,2.0,0.0,28.0,16.0,11.0,11.0,6.0,10.0,38.0,26.3,28.0,20.0,1.0,19.0,13.0,41.0,11.0,0.0,1131.0,13.0,101.0,534.0,524.0,120.0,1131.0,119.0,57.0,47.9,62.0,52.1,685.0,6068.0,3135.0,125.0,94.0,47.0,75.0,48.0,840.0,182.0,33,2355.0,71.0,68.9,26.2,29,78.0,9.0,4,24.0,0,1.61,32.0,29.0,3.0,0.11,0.28,35.1,27.1,8.0,0.31,0.13,11.0,0.0,0.0,42.0,55.0,6.0,36.0,13.0,16.0,0.0,0.0,0.0,138.0,27.0,68.0,28.4
