player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nathan Redmond,eng ENG,"MF,FW",24.0,36.3,6.0,74.0,22.0,29.7,2.04,0.61,0.08,0.27,19.9,3.0,0.0,0.0,7.6,7.6,0.11,-1.6,-1.6,871.0,1205.0,72.3,13701.0,3495.0,477.0,583.0,81.8,283.0,364.0,77.7,72.0,143.0,50.3,4.0,4.7,5.6,-0.7,52.0,75.0,62.0,16.0,129.0,1205.0,1166.0,37.0,2.0,6.0,16.0,76.0,3.0,11.0,3.0,1.0,5.0,871.0,2.0,50.0,135.0,3.72,101.0,1.0,17.0,10.0,3.0,3.0,11.0,0.3,8.0,0.0,1.0,1.0,0.0,1.0,45.0,22.0,14.0,19.0,12.0,14.0,41.0,34.1,27.0,54.0,2.0,52.0,20.0,65.0,23.0,1.0,1687.0,21.0,173.0,648.0,904.0,137.0,1687.0,166.0,91.0,54.8,75.0,45.2,1046.0,8148.0,4271.0,174.0,99.0,68.0,85.0,81.0,1202.0,301.0,38,3270.0,86.0,95.6,36.3,36,88.0,28.0,2,45.0,0,1.03,43.0,58.0,-15.0,-0.41,2.59,45.5,50.5,-5.0,-0.14,1.78,3.0,0.0,0.0,29.0,28.0,15.0,76.0,20.0,22.0,0.0,0.0,0.0,171.0,25.0,64.0,28.1
Pierre Højbjerg,dk DEN,MF,22.0,30.7,4.0,53.0,19.0,35.8,1.73,0.62,0.08,0.21,24.2,2.0,0.0,0.0,2.6,2.6,0.05,1.4,1.4,1503.0,1835.0,81.9,26339.0,6812.0,728.0,814.0,89.4,582.0,697.0,83.5,157.0,238.0,66.0,3.0,2.4,2.3,0.6,27.0,204.0,17.0,5.0,204.0,1835.0,1760.0,73.0,40.0,7.0,28.0,29.0,11.0,2.0,2.0,0.0,0.0,1503.0,2.0,28.0,80.0,2.61,61.0,1.0,3.0,5.0,6.0,4.0,8.0,0.26,7.0,0.0,1.0,0.0,0.0,0.0,71.0,49.0,20.0,44.0,7.0,24.0,73.0,32.9,49.0,51.0,8.0,43.0,60.0,131.0,30.0,1.0,2226.0,51.0,324.0,1504.0,432.0,41.0,2226.0,36.0,23.0,63.9,13.0,36.1,1179.0,6256.0,2797.0,43.0,44.0,12.0,56.0,46.0,1407.0,73.0,31,2760.0,89.0,80.7,30.7,31,89.0,27.0,0,,2,1.03,39.0,58.0,-19.0,-0.62,-0.48,38.2,45.3,-7.1,-0.23,-0.08,8.0,2.0,1.0,47.0,48.0,0.0,29.0,60.0,49.0,0.0,0.0,0.0,269.0,47.0,29.0,61.8
Alex McCarthy,eng ENG,GK,28.0,25.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,345.0,668.0,51.6,12415.0,10382.0,39.0,39.0,100.0,141.0,144.0,97.9,165.0,482.0,34.2,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,668.0,399.0,268.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,1.0,1.0,2.0,0.08,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,723.0,586.0,719.0,4.0,0.0,0.0,723.0,1.0,1.0,100.0,0.0,0.0,309.0,2098.0,1489.0,0.0,0.0,0.0,1.0,0.0,207.0,0.0,25,2250.0,90.0,65.8,25.0,25,90.0,25.0,0,,8,0.92,28.0,44.0,-16.0,-0.64,-0.33,30.7,36.8,-6.1,-0.24,-0.08,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0,100.0
Oriol Romeu,es ESP,MF,26.0,23.7,1.0,10.0,4.0,40.0,0.42,0.17,0.1,0.25,21.7,0.0,0.0,0.0,0.9,0.9,0.1,0.1,0.1,878.0,1111.0,79.0,14496.0,4798.0,427.0,488.0,87.5,376.0,460.0,81.7,60.0,105.0,57.1,0.0,1.0,0.8,-1.0,8.0,115.0,10.0,1.0,147.0,1111.0,1096.0,12.0,7.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,878.0,3.0,23.0,31.0,1.31,25.0,0.0,0.0,6.0,0.0,0.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,81.0,46.0,39.0,38.0,4.0,32.0,77.0,41.6,45.0,43.0,17.0,26.0,52.0,133.0,44.0,1.0,1396.0,73.0,333.0,933.0,141.0,7.0,1396.0,23.0,17.0,73.9,6.0,26.1,636.0,3099.0,1554.0,19.0,18.0,0.0,19.0,15.0,732.0,10.0,31,2136.0,69.0,62.5,23.7,25,81.0,15.0,6,19.0,2,1.13,29.0,37.0,-8.0,-0.34,0.5,28.2,35.0,-6.8,-0.29,-0.19,11.0,0.0,0.0,46.0,17.0,0.0,3.0,52.0,46.0,0.0,0.0,0.0,185.0,47.0,37.0,56.0
Ryan Bertrand,eng ENG,DF,28.0,24.0,1.0,16.0,2.0,12.5,0.67,0.08,0.06,0.5,22.1,3.0,0.0,0.0,1.2,1.2,0.08,-0.2,-0.2,786.0,1087.0,72.3,11587.0,5107.0,476.0,544.0,87.5,249.0,343.0,72.6,42.0,122.0,34.4,0.0,1.7,1.7,-1.7,22.0,68.0,26.0,9.0,94.0,1087.0,814.0,267.0,23.0,2.0,4.0,93.0,214.0,30.0,13.0,16.0,1.0,786.0,6.0,36.0,53.0,2.21,36.0,11.0,0.0,1.0,4.0,1.0,6.0,0.25,4.0,2.0,0.0,0.0,0.0,0.0,46.0,27.0,22.0,20.0,4.0,16.0,31.0,51.6,15.0,27.0,5.0,22.0,28.0,74.0,51.0,0.0,1342.0,71.0,286.0,591.0,470.0,27.0,1342.0,20.0,6.0,30.0,14.0,70.0,517.0,2791.0,1445.0,49.0,34.0,8.0,30.0,7.0,661.0,102.0,24,2160.0,90.0,63.2,24.0,24,90.0,24.0,0,,1,0.96,26.0,42.0,-16.0,-0.67,-0.38,32.1,34.2,-2.1,-0.09,0.34,8.0,0.0,0.0,26.0,22.0,0.0,93.0,28.0,27.0,0.0,0.0,0.0,76.0,37.0,43.0,46.3
Jan Bednarek,pl POL,DF,22.0,23.9,0.0,5.0,1.0,20.0,0.21,0.04,0.0,0.0,7.5,0.0,0.0,0.0,0.8,0.8,0.16,-0.8,-0.8,607.0,888.0,68.4,10728.0,5283.0,269.0,319.0,84.3,285.0,409.0,69.7,43.0,133.0,32.3,1.0,0.7,0.5,0.3,9.0,43.0,1.0,0.0,68.0,888.0,801.0,84.0,21.0,3.0,5.0,1.0,63.0,0.0,0.0,0.0,0.0,607.0,3.0,6.0,18.0,0.75,13.0,2.0,0.0,3.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,41.0,25.0,25.0,16.0,0.0,21.0,37.0,56.8,16.0,44.0,27.0,17.0,71.0,112.0,171.0,0.0,1237.0,179.0,583.0,627.0,35.0,12.0,1237.0,3.0,1.0,33.3,2.0,66.7,450.0,2057.0,1134.0,7.0,4.0,2.0,4.0,5.0,473.0,2.0,25,2151.0,86.0,62.9,23.9,24,88.0,23.0,1,35.0,1,1.2,32.0,37.0,-5.0,-0.21,0.85,28.8,34.1,-5.2,-0.22,-0.01,7.0,0.0,0.0,22.0,6.0,0.0,1.0,71.0,25.0,0.0,0.0,0.0,129.0,79.0,60.0,56.8
Jannik Vestergaard,dk DEN,DF,25.0,22.5,0.0,14.0,1.0,7.1,0.62,0.04,0.0,0.0,15.8,2.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,661.0,873.0,75.7,11802.0,4765.0,316.0,353.0,89.5,265.0,339.0,78.2,72.0,156.0,46.2,0.0,0.6,0.7,-0.6,5.0,52.0,3.0,0.0,62.0,873.0,815.0,57.0,31.0,3.0,19.0,1.0,26.0,0.0,0.0,0.0,0.0,661.0,1.0,9.0,14.0,0.62,11.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,33.0,37.0,13.0,3.0,28.0,45.0,62.2,17.0,35.0,20.0,15.0,35.0,88.0,174.0,1.0,1220.0,183.0,567.0,607.0,57.0,17.0,1220.0,13.0,10.0,76.9,3.0,23.1,497.0,2692.0,1602.0,14.0,10.0,0.0,10.0,4.0,550.0,4.0,23,2027.0,88.0,59.3,22.5,23,88.0,20.0,0,,7,1.3,29.0,31.0,-2.0,-0.09,1.07,26.1,31.5,-5.4,-0.24,-0.06,2.0,0.0,0.0,17.0,14.0,1.0,1.0,35.0,33.0,0.0,0.0,0.0,123.0,85.0,51.0,62.5
Danny Ings,eng ENG,FW,26.0,18.3,7.0,53.0,19.0,35.8,2.89,1.04,0.08,0.21,15.4,0.0,3.0,3.0,9.4,7.0,0.13,-2.4,-3.0,281.0,409.0,68.7,4061.0,1168.0,157.0,204.0,77.0,92.0,116.0,79.3,17.0,42.0,40.5,3.0,3.1,2.3,-0.1,28.0,30.0,20.0,1.0,56.0,409.0,395.0,11.0,1.0,5.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,281.0,3.0,14.0,61.0,3.33,43.0,0.0,9.0,4.0,3.0,2.0,7.0,0.38,2.0,0.0,1.0,0.0,3.0,1.0,30.0,14.0,5.0,19.0,6.0,11.0,28.0,39.3,17.0,30.0,2.0,28.0,5.0,35.0,9.0,0.0,647.0,9.0,50.0,301.0,303.0,83.0,644.0,37.0,20.0,54.1,17.0,45.9,371.0,1751.0,596.0,21.0,10.0,9.0,54.0,29.0,452.0,125.0,24,1651.0,69.0,48.3,18.3,23,70.0,5.0,1,34.0,2,1.17,23.0,27.0,-4.0,-0.22,0.6,25.2,20.5,4.7,0.26,0.91,1.0,0.0,0.0,16.0,22.0,6.0,14.0,5.0,14.0,3.0,0.0,0.0,74.0,19.0,58.0,24.7
James Ward-Prowse,eng ENG,"MF,DF",23.0,21.6,7.0,30.0,15.0,50.0,1.39,0.69,0.2,0.4,20.9,7.0,1.0,1.0,3.4,2.7,0.09,3.6,3.3,613.0,892.0,68.7,9931.0,3270.0,328.0,388.0,84.5,210.0,280.0,75.0,57.0,180.0,31.7,0.0,3.2,3.5,-3.2,46.0,56.0,11.0,4.0,61.0,892.0,717.0,170.0,43.0,0.0,5.0,145.0,22.0,92.0,58.0,31.0,1.0,613.0,5.0,13.0,72.0,3.33,32.0,30.0,0.0,2.0,3.0,5.0,3.0,0.14,2.0,0.0,0.0,0.0,0.0,1.0,36.0,17.0,19.0,13.0,4.0,14.0,43.0,32.6,29.0,30.0,6.0,24.0,27.0,63.0,59.0,0.0,1139.0,67.0,219.0,492.0,440.0,34.0,1138.0,11.0,5.0,45.5,6.0,54.5,472.0,2066.0,819.0,15.0,19.0,3.0,25.0,16.0,579.0,86.0,26,1945.0,75.0,56.9,21.6,21,89.0,19.0,5,15.0,9,1.04,28.0,41.0,-13.0,-0.6,-0.17,27.2,33.3,-6.0,-0.28,-0.15,4.0,0.0,0.0,22.0,10.0,3.0,145.0,27.0,17.0,0.0,1.0,1.0,112.0,21.0,47.0,30.9
Yan Valery,tn TUN,DF,19.0,19.0,2.0,6.0,5.0,83.3,0.32,0.26,0.33,0.4,13.0,0.0,0.0,0.0,0.7,0.7,0.11,1.3,1.3,357.0,590.0,60.5,5552.0,2401.0,205.0,245.0,83.7,118.0,216.0,54.6,24.0,78.0,30.8,1.0,0.2,0.3,0.8,6.0,30.0,8.0,4.0,33.0,590.0,450.0,135.0,4.0,0.0,1.0,55.0,131.0,0.0,0.0,0.0,0.0,357.0,5.0,29.0,15.0,0.79,10.0,1.0,2.0,1.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,42.0,36.0,26.0,10.0,6.0,16.0,29.0,55.2,13.0,24.0,3.0,21.0,22.0,64.0,72.0,1.0,859.0,50.0,210.0,375.0,288.0,26.0,859.0,41.0,24.0,58.5,17.0,41.5,374.0,2774.0,1412.0,54.0,27.0,14.0,33.0,29.0,376.0,77.0,23,1712.0,74.0,50.1,19.0,20,83.0,14.0,3,19.0,1,1.35,27.0,29.0,-2.0,-0.11,0.84,22.2,25.9,-3.7,-0.19,0.04,4.0,1.0,1.0,27.0,6.0,2.0,55.0,22.0,36.0,0.0,0.0,0.0,76.0,42.0,52.0,44.7
