player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nathan Aké,nl NED,DF,23.0,37.9,4.0,25.0,8.0,32.0,0.66,0.21,0.16,0.5,9.4,0.0,0.0,0.0,3.4,3.4,0.13,0.6,0.6,1491.0,1733.0,86.0,26259.0,10116.0,654.0,718.0,91.1,703.0,781.0,90.0,119.0,197.0,60.4,0.0,1.0,0.9,-1.0,7.0,74.0,6.0,3.0,98.0,1733.0,1646.0,85.0,56.0,1.0,6.0,6.0,29.0,0.0,0.0,0.0,0.0,1491.0,2.0,14.0,24.0,0.63,19.0,0.0,0.0,4.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,66.0,35.0,42.0,21.0,3.0,22.0,35.0,62.9,13.0,51.0,35.0,16.0,32.0,98.0,241.0,0.0,2205.0,305.0,1260.0,813.0,141.0,50.0,2205.0,5.0,3.0,60.0,2.0,40.0,1299.0,6617.0,3890.0,20.0,18.0,2.0,18.0,6.0,1307.0,25.0,38,3411.0,90.0,99.7,37.9,38,90.0,37.0,0,,0,1.18,56.0,70.0,-14.0,-0.37,-0.37,53.3,57.1,-3.9,-0.1,-0.02,3.0,0.0,0.0,28.0,21.0,2.0,6.0,32.0,35.0,1.0,1.0,0.0,182.0,86.0,66.0,56.6
Ryan Fraser,sct SCO,"MF,FW",24.0,35.2,7.0,51.0,25.0,49.0,1.45,0.71,0.14,0.28,19.9,4.0,0.0,0.0,4.7,4.7,0.09,2.3,2.3,1013.0,1490.0,68.0,15976.0,5476.0,567.0,694.0,81.7,331.0,473.0,70.0,88.0,221.0,39.8,14.0,13.4,10.2,0.6,92.0,70.0,68.0,26.0,142.0,1490.0,1268.0,215.0,57.0,6.0,8.0,271.0,17.0,116.0,44.0,43.0,2.0,1013.0,7.0,60.0,149.0,4.24,90.0,43.0,8.0,4.0,4.0,0.0,21.0,0.6,11.0,8.0,2.0,0.0,0.0,0.0,19.0,11.0,9.0,8.0,2.0,10.0,32.0,31.3,22.0,23.0,6.0,17.0,22.0,41.0,33.0,0.0,1768.0,33.0,236.0,666.0,895.0,99.0,1768.0,53.0,24.0,45.3,29.0,54.7,1204.0,6539.0,3443.0,119.0,73.0,28.0,52.0,27.0,1243.0,279.0,38,3166.0,83.0,92.6,35.2,35,87.0,25.0,3,39.0,0,1.18,52.0,64.0,-12.0,-0.34,0.37,51.2,51.3,-0.1,0.0,1.34,2.0,0.0,0.0,6.0,68.0,10.0,271.0,22.0,11.0,1.0,0.0,0.0,135.0,9.0,27.0,25.0
Joshua King,no NOR,"FW,MF",26.0,32.9,12.0,66.0,18.0,27.3,2.01,0.55,0.11,0.39,16.3,0.0,5.0,6.0,13.5,8.7,0.13,-1.5,-1.7,588.0,858.0,68.5,7953.0,1845.0,363.0,469.0,77.4,168.0,249.0,67.5,22.0,45.0,48.9,3.0,3.8,2.9,-0.8,34.0,41.0,36.0,6.0,85.0,858.0,830.0,21.0,0.0,11.0,2.0,43.0,5.0,1.0,0.0,0.0,0.0,588.0,7.0,28.0,83.0,2.52,61.0,0.0,10.0,3.0,9.0,0.0,12.0,0.36,9.0,0.0,0.0,0.0,3.0,0.0,30.0,19.0,7.0,19.0,4.0,8.0,29.0,27.6,21.0,28.0,4.0,24.0,7.0,37.0,14.0,0.0,1289.0,26.0,142.0,563.0,626.0,160.0,1283.0,126.0,65.0,51.6,61.0,48.4,926.0,7079.0,3563.0,131.0,87.0,46.0,113.0,96.0,983.0,248.0,35,2961.0,85.0,86.6,32.9,34,87.0,20.0,1,16.0,0,1.2,48.0,57.0,-9.0,-0.27,0.71,44.1,46.5,-2.5,-0.08,0.21,3.0,0.0,0.0,53.0,45.0,7.0,43.0,7.0,19.0,2.0,0.0,0.0,148.0,88.0,116.0,43.1
Steve Cook,eng ENG,DF,27.0,31.0,1.0,21.0,9.0,42.9,0.68,0.29,0.05,0.11,16.5,0.0,0.0,0.0,1.3,1.3,0.06,-0.3,-0.3,1243.0,1610.0,77.2,25493.0,10420.0,359.0,416.0,86.3,712.0,846.0,84.2,163.0,317.0,51.4,1.0,0.9,0.7,0.1,11.0,85.0,7.0,2.0,106.0,1610.0,1447.0,157.0,64.0,0.0,15.0,11.0,93.0,0.0,0.0,0.0,0.0,1243.0,6.0,10.0,29.0,0.94,18.0,6.0,1.0,2.0,1.0,1.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,36.0,19.0,31.0,5.0,0.0,20.0,27.0,74.1,7.0,36.0,21.0,15.0,50.0,86.0,202.0,1.0,1985.0,242.0,984.0,865.0,148.0,33.0,1985.0,7.0,5.0,71.4,2.0,28.6,1068.0,5606.0,3433.0,25.0,19.0,2.0,5.0,0.0,1089.0,10.0,31,2786.0,90.0,81.5,31.0,31,90.0,30.0,0,,0,1.29,48.0,56.0,-8.0,-0.26,0.59,44.4,47.8,-3.5,-0.11,-0.05,3.0,0.0,0.0,18.0,27.0,1.0,11.0,50.0,19.0,0.0,1.0,1.0,144.0,121.0,75.0,61.7
Callum Wilson,eng ENG,FW,26.0,28.1,14.0,63.0,27.0,42.9,2.24,0.96,0.21,0.48,11.8,0.0,1.0,2.0,13.4,11.9,0.19,0.6,1.1,303.0,464.0,65.3,4006.0,957.0,197.0,268.0,73.5,81.0,113.0,71.7,11.0,21.0,52.4,9.0,5.4,2.9,3.6,30.0,22.0,19.0,3.0,44.0,464.0,441.0,21.0,0.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,303.0,2.0,31.0,78.0,2.78,53.0,0.0,8.0,6.0,11.0,0.0,19.0,0.68,12.0,0.0,3.0,2.0,2.0,0.0,9.0,7.0,4.0,3.0,2.0,0.0,8.0,0.0,8.0,14.0,4.0,10.0,4.0,13.0,16.0,0.0,742.0,23.0,76.0,288.0,388.0,150.0,741.0,42.0,17.0,40.5,25.0,59.5,539.0,2401.0,1118.0,49.0,18.0,24.0,96.0,44.0,583.0,197.0,30,2528.0,84.0,73.9,28.1,29,86.0,21.0,1,32.0,0,1.37,48.0,47.0,1.0,0.04,1.55,42.7,40.7,2.0,0.07,0.66,3.0,0.0,0.0,41.0,32.0,19.0,20.0,4.0,7.0,3.0,0.0,0.0,59.0,46.0,89.0,34.1
Jefferson Lerma,co COL,MF,23.0,27.8,2.0,31.0,8.0,25.8,1.11,0.29,0.06,0.25,25.8,0.0,0.0,0.0,1.3,1.3,0.04,0.7,0.7,1301.0,1568.0,83.0,21652.0,6479.0,655.0,749.0,87.4,504.0,578.0,87.2,104.0,160.0,65.0,0.0,1.1,1.2,-1.1,15.0,134.0,10.0,1.0,133.0,1568.0,1538.0,27.0,27.0,3.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1301.0,3.0,27.0,43.0,1.54,30.0,1.0,3.0,2.0,2.0,5.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,45.0,31.0,20.0,20.0,5.0,14.0,54.0,25.9,40.0,35.0,19.0,16.0,54.0,99.0,88.0,1.0,1900.0,137.0,552.0,1102.0,260.0,15.0,1900.0,29.0,20.0,69.0,9.0,31.0,1172.0,4977.0,2170.0,17.0,30.0,2.0,25.0,20.0,1166.0,17.0,30,2506.0,84.0,73.3,27.8,29,86.0,23.0,1,21.0,2,1.17,42.0,49.0,-7.0,-0.25,0.44,40.9,38.9,2.1,0.07,0.66,12.0,0.0,0.0,43.0,51.0,3.0,4.0,54.0,31.0,1.0,0.0,1.0,233.0,75.0,67.0,52.8
David Brooks,wls WAL,"MF,FW",21.0,25.1,7.0,41.0,20.0,48.8,1.63,0.8,0.17,0.35,16.0,0.0,0.0,0.0,6.0,6.0,0.15,1.0,1.0,640.0,899.0,71.2,9018.0,2783.0,407.0,499.0,81.6,166.0,240.0,69.2,38.0,68.0,55.9,5.0,5.0,3.9,0.0,30.0,55.0,37.0,2.0,95.0,899.0,833.0,62.0,13.0,16.0,3.0,33.0,7.0,19.0,13.0,0.0,0.0,640.0,4.0,42.0,79.0,3.14,53.0,5.0,3.0,7.0,7.0,4.0,14.0,0.56,8.0,0.0,2.0,1.0,2.0,1.0,37.0,26.0,12.0,19.0,6.0,19.0,44.0,43.2,25.0,36.0,7.0,29.0,24.0,61.0,28.0,0.0,1231.0,23.0,186.0,604.0,457.0,87.0,1231.0,64.0,24.0,37.5,40.0,62.5,847.0,4787.0,2276.0,66.0,46.0,22.0,58.0,42.0,870.0,144.0,30,2261.0,75.0,66.1,25.1,29,77.0,10.0,1,18.0,3,1.37,41.0,41.0,0.0,0.0,1.09,36.0,35.2,0.8,0.03,0.4,3.0,0.0,0.0,15.0,46.0,2.0,33.0,24.0,26.0,0.0,0.0,0.0,115.0,6.0,31.0,16.2
Adam Smith,eng ENG,"DF,MF",27.0,23.0,1.0,7.0,1.0,14.3,0.3,0.04,0.14,1.0,21.6,0.0,0.0,0.0,0.5,0.5,0.07,0.5,0.5,863.0,1074.0,80.4,12408.0,4620.0,552.0,627.0,88.0,263.0,327.0,80.4,32.0,72.0,44.4,1.0,0.6,0.8,0.4,11.0,70.0,15.0,3.0,98.0,1074.0,867.0,205.0,21.0,0.0,0.0,22.0,178.0,6.0,0.0,0.0,0.0,863.0,2.0,27.0,44.0,1.92,30.0,5.0,2.0,0.0,7.0,0.0,4.0,0.17,3.0,1.0,0.0,0.0,0.0,0.0,46.0,32.0,26.0,14.0,6.0,19.0,41.0,46.3,22.0,26.0,7.0,19.0,31.0,77.0,68.0,1.0,1360.0,80.0,422.0,601.0,364.0,27.0,1360.0,48.0,20.0,41.7,28.0,58.3,760.0,5460.0,3105.0,87.0,69.0,8.0,25.0,10.0,736.0,80.0,25,2066.0,83.0,60.4,23.0,25,83.0,18.0,0,,0,1.44,37.0,32.0,5.0,0.22,1.48,34.6,30.9,3.6,0.16,0.66,5.0,1.0,0.0,18.0,43.0,0.0,22.0,31.0,32.0,0.0,1.0,0.0,106.0,28.0,30.0,48.3
Asmir Begović,ba BIH,GK,31.0,24.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,450.0,659.0,68.3,14087.0,10902.0,59.0,59.0,100.0,227.0,229.0,99.1,164.0,370.0,44.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,659.0,396.0,262.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,1.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,15.0,7.0,718.0,655.0,717.0,1.0,0.0,0.0,718.0,0.0,0.0,,0.0,,349.0,1804.0,1181.0,0.0,0.0,0.0,2.0,0.0,210.0,0.0,24,2160.0,90.0,63.2,24.0,24,90.0,24.0,0,,12,1.13,32.0,47.0,-15.0,-0.62,-0.7,32.4,35.7,-3.2,-0.14,-0.09,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,11.0,1.0,91.7
Dan Gosling,eng ENG,MF,28.0,19.3,2.0,21.0,7.0,33.3,1.09,0.36,0.1,0.29,18.5,0.0,0.0,0.0,1.9,1.9,0.09,0.1,0.1,776.0,980.0,79.2,13014.0,4255.0,374.0,431.0,86.8,314.0,375.0,83.7,69.0,119.0,58.0,1.0,1.5,1.2,-0.5,11.0,80.0,13.0,1.0,116.0,980.0,950.0,29.0,22.0,3.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,776.0,1.0,25.0,28.0,1.45,23.0,2.0,0.0,2.0,0.0,1.0,6.0,0.31,4.0,0.0,0.0,1.0,0.0,1.0,57.0,23.0,27.0,21.0,9.0,28.0,53.0,52.8,25.0,33.0,11.0,22.0,20.0,77.0,46.0,1.0,1206.0,60.0,314.0,717.0,189.0,20.0,1206.0,20.0,12.0,60.0,8.0,40.0,698.0,2644.0,1228.0,7.0,18.0,2.0,19.0,21.0,763.0,23.0,25,1739.0,70.0,50.8,19.3,19,84.0,15.0,6,22.0,1,1.28,32.0,33.0,-1.0,-0.05,0.64,30.8,28.8,2.0,0.1,0.42,8.0,0.0,0.0,29.0,24.0,2.0,6.0,20.0,23.0,0.0,0.0,0.0,131.0,33.0,37.0,47.1
