player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Kadeem Harris,eng ENG,MF,25.0,4.2,1.0,5.0,3.0,60.0,1.2,0.72,0.2,0.33,16.4,0.0,0.0,0.0,0.5,0.5,0.11,0.5,0.5,66.0,104.0,63.5,954.0,204.0,41.0,58.0,70.7,19.0,26.0,73.1,4.0,9.0,44.4,0.0,0.4,0.3,-0.4,6.0,1.0,6.0,3.0,5.0,104.0,103.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,5.0,12.0,2.88,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,4.0,2.0,7.0,8.0,87.5,1.0,3.0,0.0,3.0,3.0,15.0,5.0,0.0,169.0,3.0,18.0,49.0,102.0,12.0,169.0,16.0,7.0,43.8,9.0,56.3,103.0,852.0,427.0,15.0,8.0,5.0,13.0,7.0,113.0,34.0,13,375.0,29.0,11.0,4.2,3,85.0,2.0,10,12.0,13,1.46,8.0,6.0,2.0,0.48,1.57,6.0,8.0,-2.1,-0.49,0.01,1.0,0.0,0.0,4.0,5.0,1.0,15.0,3.0,5.0,0.0,0.0,0.0,10.0,3.0,8.0,27.3
Jazz Richards,wls WAL,"DF,MF",27.0,1.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.0,38.0,63.2,369.0,169.0,10.0,15.0,66.7,12.0,17.0,70.6,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,38.0,25.0,13.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,0.0,49.0,5.0,14.0,25.0,11.0,0.0,49.0,0.0,0.0,,0.0,,16.0,33.0,13.0,0.0,1.0,0.0,2.0,0.0,13.0,2.0,4,132.0,33.0,3.9,1.5,0,,0.0,4,32.0,6,1.5,1.0,4.0,-3.0,-2.05,-1.17,0.6,3.5,-2.8,-1.93,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Rhys Healey,wls WAL,FW,23.0,0.6,0.0,1.0,0.0,0.0,1.73,0.0,0.0,,20.4,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,4.0,14.0,28.6,83.0,58.0,2.0,5.0,40.0,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,6.92,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,3.0,2.0,16.0,2.0,21.0,2.0,1.0,50.0,1.0,50.0,11.0,77.0,15.0,2.0,0.0,1.0,3.0,2.0,12.0,7.0,3,52.0,17.0,1.5,0.6,0,,0.0,3,16.0,5,0.33,0.0,1.0,-1.0,-1.73,-0.82,1.3,0.5,0.8,1.38,1.91,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Gary Madine,eng ENG,"FW,MF",27.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.0,12.0,83.3,137.0,46.0,4.0,5.0,80.0,5.0,6.0,83.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,12.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,7.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,6.0,9.0,3.0,16.0,0.0,0.0,,0.0,,9.0,45.0,1.0,0.0,0.0,0.0,1.0,2.0,12.0,4.0,5,37.0,7.0,1.1,0.4,0,,0.0,5,6.0,7,0.0,0.0,3.0,-3.0,-7.3,-6.45,0.6,1.7,-1.0,-2.53,-2.05,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0
Loïc Damour,fr FRA,MF,27.0,0.3,0.0,1.0,0.0,0.0,3.91,0.0,0.0,,27.4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,8.0,12.0,66.7,220.0,22.0,2.0,2.0,100.0,3.0,5.0,60.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,7.83,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,6.0,0.0,15.0,0.0,0.0,,0.0,,7.0,46.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,2,23.0,12.0,0.7,0.3,0,,0.0,2,11.0,2,1.5,2.0,2.0,0.0,0.0,0.93,1.0,1.2,-0.2,-0.69,-0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Squad Total,,,27.7,38.0,33.0,413.0,113.0,27.4,10.87,2.97,0.07,0.27,17.7,13.0,3.0,4.0,42.4,39.2,0.1,-9.4,-9.2,7170.0,11715.0,61.2,138500.0,66941.0,3143.0,4097.0,76.7,2540.0,3622.0,70.1,1160.0,2987.0,38.8,20.0,27.6,25.4,-7.6,294.0,768.0,175.0,57.0,918.0,11715.0,9823.0,1815.0,423.0,39.0,60.0,562.0,799.0,168.0,102.0,35.0,19.0,7170.0,77.0,313.0,693.0,18.24,457.0,96.0,32.0,57.0,47.0,4.0,50.0,1.32,32.0,4.0,3.0,9.0,2.0,0.0,655.0,375.0,357.0,234.0,64.0,241.0,607.0,39.7,366.0,490.0,147.0,343.0,529.0,1184.0,1034.0,18.0,16261.0,2228.0,5452.0,6544.0,4470.0,713.0,16257.0,475.0,260.0,54.7,214.0,45.1,6221.0,39405.0,19337.0,434.0,310.0,135.0,519.0,332.0,7078.0,902.0,0,,,,,0,,0.0,0,,1,,,,,,,,,,,,66.0,1.0,0.0,374.0,390.0,77.0,562.0,529.0,375.0,2.0,7.0,0.0,1975.0,966.0,966.0,50.0
Opponent Total,,,26.7,38.0,69.0,564.0,200.0,35.5,14.84,5.26,0.12,0.33,17.8,22.0,4.0,7.0,61.5,56.0,0.1,7.5,9.0,17574.0,22088.0,79.6,287097.0,106936.0,8802.0,9958.0,88.4,6446.0,7742.0,83.3,1535.0,2833.0,54.2,53.0,43.4,37.4,9.6,439.0,1261.0,360.0,56.0,1723.0,22088.0,20080.0,1972.0,421.0,58.0,109.0,662.0,923.0,270.0,111.0,99.0,15.0,17574.0,36.0,409.0,1017.0,26.76,719.0,94.0,78.0,62.0,52.0,12.0,124.0,3.26,87.0,6.0,15.0,8.0,7.0,1.0,546.0,326.0,283.0,217.0,46.0,214.0,474.0,45.1,260.0,373.0,117.0,256.0,314.0,860.0,987.0,15.0,26490.0,2114.0,7085.0,13042.0,6588.0,995.0,26484.0,607.0,366.0,60.3,241.0,39.7,14676.0,82808.0,44834.0,872.0,646.0,232.0,631.0,414.0,17425.0,1711.0,0,,,,,0,,0.0,0,,12,,,,,,,,,,,,49.0,3.0,0.0,415.0,360.0,36.0,662.0,314.0,326.0,6.0,4.0,1.0,1976.0,966.0,966.0,50.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0.0,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,,109,18.0,157,0.89,34.0,69.0,-35.0,-0.92,,42.4,61.5,-19.1,-0.5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,,109,18.0,167,2.0,69.0,34.0,35.0,0.92,,61.5,42.4,19.1,0.5,,,,,,,,,,,,,,,,,
