player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Martin Dúbravka,sk SVK,GK,29.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,691.0,1175.0,58.8,24354.0,18976.0,73.0,73.0,100.0,274.0,279.0,98.2,342.0,817.0,41.9,0.0,0.0,0.1,0.0,0.0,12.0,0.0,0.0,0.0,1175.0,749.0,424.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,2.0,2.0,5.0,0.13,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,2.0,20.0,5.0,1254.0,1046.0,1245.0,9.0,0.0,0.0,1254.0,1.0,1.0,100.0,0.0,0.0,618.0,4513.0,2991.0,0.0,1.0,0.0,0.0,0.0,436.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.18,42.0,48.0,-6.0,-0.16,,39.1,53.6,-14.5,-0.38,,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.0,2.0,88.2
Matt Ritchie,sct SCO,"DF,MF",28.0,32.5,2.0,39.0,8.0,20.5,1.2,0.25,0.03,0.13,19.2,0.0,1.0,2.0,5.1,3.6,0.09,-3.1,-2.6,1034.0,1586.0,65.2,17181.0,6715.0,549.0,639.0,85.9,293.0,442.0,66.3,133.0,337.0,39.5,8.0,5.3,3.7,2.7,60.0,57.0,43.0,32.0,83.0,1586.0,1202.0,376.0,53.0,5.0,23.0,259.0,221.0,102.0,38.0,38.0,9.0,1034.0,8.0,70.0,109.0,3.35,61.0,33.0,5.0,5.0,4.0,1.0,12.0,0.37,6.0,3.0,2.0,1.0,0.0,0.0,70.0,44.0,35.0,27.0,8.0,19.0,47.0,40.4,28.0,34.0,11.0,23.0,51.0,121.0,76.0,1.0,1948.0,76.0,450.0,787.0,729.0,50.0,1946.0,32.0,15.0,46.9,17.0,53.1,817.0,4137.0,2068.0,56.0,53.0,3.0,45.0,19.0,994.0,131.0,36,2928.0,81.0,85.6,32.5,35,83.0,21.0,1,9.0,0,1.22,35.0,40.0,-5.0,-0.15,0.03,31.9,44.1,-12.2,-0.38,0.03,9.0,0.0,0.0,55.0,38.0,1.0,259.0,51.0,44.0,0.0,0.0,0.0,171.0,32.0,65.0,33.0
Ayoze Pérez,es ESP,"MF,FW",25.0,32.4,12.0,55.0,27.0,49.1,1.7,0.83,0.22,0.44,13.9,0.0,0.0,0.0,7.5,7.5,0.14,4.5,4.5,594.0,805.0,73.8,7784.0,2081.0,323.0,392.0,82.4,149.0,198.0,75.3,37.0,63.0,58.7,2.0,3.6,2.6,-1.6,45.0,46.0,25.0,3.0,82.0,805.0,779.0,22.0,0.0,6.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,594.0,4.0,35.0,91.0,2.81,70.0,0.0,6.0,7.0,5.0,3.0,6.0,0.19,5.0,0.0,1.0,0.0,0.0,0.0,59.0,22.0,24.0,28.0,7.0,17.0,63.0,27.0,46.0,55.0,4.0,51.0,42.0,101.0,33.0,1.0,1266.0,37.0,200.0,587.0,504.0,124.0,1266.0,81.0,46.0,56.8,35.0,43.2,657.0,3801.0,1881.0,72.0,50.0,22.0,101.0,76.0,803.0,159.0,37,2917.0,79.0,85.3,32.4,34,83.0,19.0,3,29.0,1,1.22,40.0,35.0,5.0,0.15,2.12,34.8,41.6,-6.8,-0.21,1.16,2.0,0.0,0.0,46.0,42.0,9.0,22.0,42.0,22.0,0.0,0.0,0.0,169.0,26.0,78.0,25.0
Jamaal Lascelles,eng ENG,DF,24.0,30.5,0.0,11.0,1.0,9.1,0.36,0.03,0.0,0.0,11.2,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,848.0,1111.0,76.3,16809.0,5919.0,275.0,333.0,82.6,440.0,533.0,82.6,114.0,189.0,60.3,1.0,0.9,0.5,0.1,3.0,33.0,0.0,0.0,53.0,1111.0,1086.0,23.0,19.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,848.0,2.0,15.0,12.0,0.39,9.0,2.0,0.0,1.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,32.0,21.0,25.0,5.0,2.0,11.0,14.0,78.6,3.0,43.0,28.0,15.0,39.0,71.0,218.0,3.0,1497.0,272.0,901.0,546.0,58.0,32.0,1497.0,1.0,1.0,100.0,0.0,0.0,544.0,2567.0,967.0,5.0,5.0,2.0,9.0,5.0,702.0,9.0,32,2745.0,86.0,80.3,30.5,32,86.0,29.0,0,,1,1.16,29.0,36.0,-7.0,-0.23,-0.36,30.7,41.9,-11.2,-0.37,0.07,4.0,0.0,0.0,16.0,9.0,1.0,2.0,39.0,21.0,0.0,0.0,0.0,180.0,92.0,45.0,67.2
Salomón Rondón,ve VEN,FW,28.0,28.9,11.0,89.0,27.0,30.3,3.08,0.93,0.12,0.41,15.8,9.0,0.0,0.0,10.4,10.4,0.12,0.6,0.6,521.0,756.0,68.9,6010.0,1323.0,334.0,441.0,75.7,99.0,155.0,63.9,16.0,28.0,57.1,7.0,3.0,2.9,4.0,32.0,40.0,17.0,3.0,46.0,756.0,736.0,16.0,0.0,4.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,521.0,4.0,16.0,73.0,2.52,61.0,0.0,2.0,7.0,2.0,1.0,11.0,0.38,7.0,0.0,0.0,4.0,0.0,0.0,8.0,3.0,2.0,4.0,2.0,4.0,24.0,16.7,20.0,14.0,3.0,11.0,5.0,13.0,39.0,0.0,1134.0,41.0,100.0,569.0,478.0,132.0,1134.0,46.0,18.0,39.1,27.0,58.7,539.0,2472.0,983.0,38.0,30.0,16.0,98.0,76.0,880.0,154.0,32,2603.0,81.0,76.1,28.9,30,85.0,22.0,2,26.0,3,1.38,37.0,31.0,6.0,0.21,1.53,30.7,38.6,-7.9,-0.27,0.45,1.0,0.0,0.0,22.0,26.0,20.0,14.0,5.0,3.0,1.0,0.0,0.0,108.0,146.0,232.0,38.6
DeAndre Yedlin,us USA,DF,25.0,27.5,1.0,11.0,2.0,18.2,0.4,0.07,0.09,0.5,24.7,0.0,0.0,0.0,1.2,1.2,0.11,-0.2,-0.2,768.0,1094.0,70.2,10938.0,4968.0,435.0,512.0,85.0,249.0,370.0,67.3,37.0,108.0,34.3,2.0,2.0,2.0,0.0,28.0,43.0,27.0,15.0,66.0,1094.0,802.0,288.0,7.0,1.0,3.0,77.0,281.0,0.0,0.0,0.0,0.0,768.0,4.0,33.0,54.0,1.97,40.0,8.0,1.0,2.0,2.0,1.0,8.0,0.29,5.0,2.0,0.0,1.0,0.0,0.0,54.0,32.0,36.0,14.0,4.0,19.0,41.0,46.3,22.0,36.0,10.0,26.0,28.0,82.0,88.0,0.0,1394.0,93.0,446.0,538.0,418.0,22.0,1394.0,19.0,8.0,42.1,11.0,57.9,492.0,2132.0,1220.0,38.0,32.0,4.0,34.0,9.0,612.0,104.0,29,2473.0,85.0,72.3,27.5,28,88.0,25.0,1,6.0,5,0.97,28.0,40.0,-12.0,-0.44,-1.01,27.4,41.8,-14.4,-0.52,-0.52,6.0,1.0,0.0,41.0,13.0,4.0,77.0,28.0,32.0,0.0,2.0,1.0,109.0,30.0,39.0,43.5
Mohamed Diamé,sn SEN,MF,31.0,24.1,0.0,20.0,3.0,15.0,0.83,0.12,0.0,0.0,23.5,0.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,569.0,749.0,76.0,9103.0,2289.0,288.0,347.0,83.0,180.0,219.0,82.2,60.0,111.0,54.1,0.0,0.1,0.3,-0.1,2.0,44.0,8.0,1.0,58.0,749.0,737.0,10.0,1.0,5.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,569.0,2.0,13.0,33.0,1.37,20.0,0.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,46.0,35.0,36.0,5.0,16.0,54.0,29.6,38.0,42.0,9.0,33.0,30.0,106.0,39.0,1.0,1050.0,47.0,276.0,614.0,169.0,16.0,1050.0,29.0,16.0,55.2,13.0,44.8,449.0,1924.0,950.0,17.0,16.0,3.0,31.0,38.0,562.0,15.0,29,2166.0,75.0,63.3,24.1,24,87.0,20.0,5,15.0,3,1.1,21.0,32.0,-11.0,-0.46,-0.82,22.2,35.8,-13.6,-0.57,-0.51,3.0,0.0,0.0,36.0,20.0,0.0,12.0,30.0,46.0,0.0,0.0,0.0,144.0,34.0,46.0,42.5
Fabian Schär,ch SUI,DF,26.0,22.2,4.0,25.0,7.0,28.0,1.13,0.32,0.16,0.57,18.7,1.0,0.0,0.0,1.9,1.9,0.07,2.1,2.1,687.0,1025.0,67.0,15962.0,6758.0,223.0,268.0,83.2,287.0,354.0,81.1,167.0,360.0,46.4,1.0,0.7,0.5,0.3,11.0,80.0,9.0,2.0,72.0,1025.0,972.0,47.0,39.0,4.0,48.0,17.0,8.0,0.0,0.0,0.0,0.0,687.0,6.0,18.0,32.0,1.44,29.0,0.0,2.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,60.0,39.0,37.0,19.0,4.0,24.0,50.0,48.0,26.0,40.0,16.0,24.0,67.0,127.0,145.0,2.0,1401.0,161.0,670.0,651.0,104.0,26.0,1401.0,22.0,14.0,63.6,8.0,36.4,642.0,3633.0,2391.0,26.0,24.0,4.0,11.0,10.0,754.0,8.0,24,1999.0,83.0,58.5,22.2,22,87.0,17.0,2,45.0,7,1.71,30.0,23.0,7.0,0.32,1.14,26.4,30.1,-3.7,-0.17,0.51,12.0,0.0,0.0,28.0,19.0,1.0,17.0,67.0,39.0,0.0,1.0,0.0,113.0,62.0,63.0,49.6
Paul Dummett,wls WAL,DF,26.0,22.1,0.0,9.0,1.0,11.1,0.41,0.05,0.0,0.0,22.1,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,625.0,903.0,69.2,10657.0,5191.0,302.0,363.0,83.2,234.0,333.0,70.3,64.0,157.0,40.8,0.0,0.7,0.9,-0.7,4.0,53.0,14.0,6.0,68.0,903.0,773.0,128.0,15.0,0.0,4.0,32.0,112.0,1.0,0.0,1.0,0.0,625.0,2.0,14.0,26.0,1.18,21.0,3.0,0.0,2.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,24.0,9.0,1.0,19.0,32.0,59.4,13.0,25.0,11.0,14.0,37.0,71.0,133.0,0.0,1173.0,114.0,514.0,502.0,164.0,6.0,1173.0,3.0,2.0,66.7,1.0,33.3,404.0,1515.0,866.0,10.0,8.0,1.0,10.0,1.0,553.0,16.0,26,1990.0,77.0,58.2,22.1,21,90.0,20.0,5,21.0,2,1.19,23.0,27.0,-4.0,-0.18,-0.06,19.8,30.3,-10.5,-0.48,-0.23,1.0,0.0,0.0,11.0,10.0,1.0,32.0,37.0,22.0,0.0,1.0,0.0,80.0,58.0,27.0,68.2
Isaac Hayden,eng ENG,MF,23.0,20.7,1.0,22.0,5.0,22.7,1.07,0.24,0.05,0.2,22.2,0.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,586.0,749.0,78.2,8474.0,1873.0,329.0,384.0,85.7,171.0,213.0,80.3,41.0,66.0,62.1,4.0,2.3,1.7,1.7,22.0,44.0,7.0,2.0,54.0,749.0,694.0,50.0,6.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,586.0,5.0,14.0,41.0,1.98,36.0,0.0,1.0,0.0,1.0,3.0,4.0,0.19,3.0,0.0,0.0,0.0,0.0,1.0,73.0,43.0,19.0,45.0,9.0,23.0,41.0,56.1,18.0,32.0,4.0,28.0,40.0,113.0,30.0,0.0,1009.0,46.0,203.0,598.0,212.0,25.0,1009.0,16.0,12.0,75.0,4.0,25.0,371.0,1233.0,456.0,10.0,11.0,4.0,33.0,24.0,507.0,38.0,25,1859.0,74.0,54.4,20.7,21,86.0,15.0,4,14.0,4,1.52,27.0,25.0,2.0,0.1,0.56,21.1,28.1,-7.0,-0.34,0.09,3.0,1.0,0.0,32.0,14.0,0.0,11.0,40.0,43.0,0.0,0.0,0.0,118.0,52.0,40.0,56.5
