player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Bernd Leno,de GER,GK,26.0,31.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,817.0,1105.0,73.9,21776.0,14746.0,149.0,150.0,99.3,437.0,440.0,99.3,226.0,505.0,44.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1105.0,773.0,330.0,103.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,16.0,6.0,1188.0,1035.0,1181.0,7.0,0.0,0.0,1188.0,0.0,0.0,,0.0,,605.0,3693.0,2501.0,0.0,0.0,0.0,0.0,1.0,514.0,0.0,32,2836.0,89.0,82.9,31.5,31,90.0,31.0,1,45.0,6,1.81,61.0,42.0,19.0,0.6,0.14,51.6,46.6,5.1,0.16,0.04,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,59.0,7.0,1.0,87.5
Shkodran Mustafi,de GER,DF,26.0,29.0,2.0,18.0,8.0,44.4,0.62,0.28,0.11,0.25,10.3,0.0,0.0,0.0,1.5,1.5,0.08,0.5,0.5,1465.0,1810.0,80.9,28736.0,9830.0,498.0,563.0,88.5,773.0,891.0,86.8,176.0,302.0,58.3,0.0,0.6,0.6,-0.6,6.0,113.0,9.0,1.0,118.0,1810.0,1724.0,81.0,52.0,4.0,12.0,11.0,29.0,0.0,0.0,0.0,0.0,1465.0,5.0,16.0,12.0,0.41,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,62.0,45.0,42.0,17.0,3.0,31.0,40.0,77.5,9.0,34.0,17.0,17.0,58.0,120.0,168.0,1.0,2167.0,221.0,1036.0,1034.0,108.0,39.0,2167.0,13.0,8.0,61.5,5.0,38.5,1165.0,6428.0,3860.0,26.0,22.0,3.0,13.0,6.0,1379.0,12.0,31,2611.0,84.0,76.3,29.0,31,84.0,25.0,0,,4,1.84,51.0,40.0,11.0,0.38,-0.84,45.7,43.1,2.6,0.09,-0.28,9.0,0.0,0.0,42.0,8.0,4.0,11.0,58.0,45.0,0.0,2.0,0.0,116.0,122.0,59.0,67.4
Pierre-Emerick Aubameyang,ga GAB,FW,29.0,30.3,22.0,89.0,34.0,38.2,2.94,1.12,0.2,0.53,14.2,0.0,4.0,5.0,22.6,18.5,0.21,-0.6,-0.5,524.0,744.0,70.4,5972.0,1550.0,353.0,430.0,82.1,94.0,153.0,61.4,13.0,27.0,48.1,5.0,4.2,3.5,0.8,33.0,30.0,33.0,4.0,70.0,744.0,701.0,37.0,0.0,3.0,1.0,43.0,3.0,0.0,0.0,0.0,0.0,524.0,6.0,28.0,60.0,1.98,42.0,0.0,7.0,5.0,5.0,1.0,11.0,0.36,6.0,0.0,1.0,2.0,2.0,0.0,21.0,17.0,6.0,9.0,6.0,8.0,28.0,28.6,20.0,26.0,0.0,26.0,8.0,29.0,22.0,0.0,1048.0,17.0,83.0,417.0,560.0,142.0,1043.0,55.0,29.0,52.7,26.0,47.3,609.0,3920.0,2078.0,82.0,45.0,30.0,61.0,33.0,816.0,228.0,36,2726.0,76.0,79.7,30.3,30,85.0,19.0,6,30.0,0,1.86,58.0,42.0,16.0,0.53,-0.25,50.4,44.3,6.1,0.2,0.24,0.0,0.0,0.0,13.0,23.0,23.0,43.0,8.0,17.0,1.0,0.0,0.0,66.0,32.0,83.0,27.8
Granit Xhaka,ch SUI,"MF,DF",25.0,27.8,4.0,29.0,11.0,37.9,1.04,0.4,0.14,0.36,26.5,7.0,0.0,0.0,2.0,2.0,0.07,2.0,2.0,1981.0,2425.0,81.7,35961.0,10942.0,869.0,959.0,90.6,809.0,929.0,87.1,245.0,416.0,58.9,2.0,3.4,3.5,-1.4,40.0,225.0,37.0,9.0,258.0,2425.0,2184.0,228.0,95.0,5.0,30.0,129.0,38.0,95.0,38.0,39.0,0.0,1981.0,13.0,32.0,80.0,2.88,60.0,20.0,0.0,0.0,0.0,0.0,5.0,0.18,1.0,4.0,0.0,0.0,0.0,0.0,52.0,29.0,29.0,20.0,3.0,24.0,59.0,40.7,35.0,35.0,9.0,26.0,36.0,88.0,56.0,3.0,2691.0,99.0,588.0,1627.0,488.0,9.0,2691.0,14.0,7.0,50.0,7.0,50.0,1421.0,6427.0,3288.0,37.0,28.0,2.0,17.0,17.0,1858.0,34.0,29,2498.0,86.0,73.0,27.8,29,86.0,25.0,0,,2,1.86,54.0,37.0,17.0,0.61,0.12,45.9,39.5,6.3,0.23,0.27,10.0,0.0,0.0,45.0,52.0,1.0,129.0,36.0,29.0,0.0,2.0,0.0,207.0,50.0,41.0,54.9
Alexandre Lacazette,fr FRA,FW,27.0,27.8,13.0,81.0,28.0,34.6,2.91,1.01,0.16,0.46,14.4,1.0,0.0,0.0,11.7,11.7,0.14,1.3,1.3,581.0,807.0,72.0,6935.0,1895.0,351.0,442.0,79.4,117.0,166.0,70.5,24.0,43.0,55.8,8.0,3.7,3.4,4.3,31.0,36.0,39.0,3.0,92.0,807.0,753.0,52.0,0.0,10.0,4.0,29.0,5.0,0.0,0.0,0.0,0.0,581.0,2.0,39.0,84.0,3.02,55.0,0.0,16.0,6.0,5.0,2.0,15.0,0.54,10.0,0.0,3.0,1.0,1.0,0.0,35.0,16.0,6.0,19.0,10.0,5.0,28.0,17.9,23.0,27.0,1.0,26.0,15.0,50.0,31.0,0.0,1149.0,32.0,92.0,433.0,639.0,178.0,1149.0,69.0,46.0,66.7,23.0,33.3,649.0,3180.0,1197.0,45.0,30.0,22.0,69.0,61.0,886.0,265.0,35,2502.0,71.0,73.2,27.8,27,83.0,18.0,8,32.0,2,1.74,51.0,31.0,20.0,0.72,0.52,40.1,38.3,1.9,0.07,-0.33,2.0,0.0,0.0,51.0,54.0,24.0,29.0,15.0,16.0,1.0,0.0,0.0,73.0,46.0,93.0,33.1
Sokratis Papastathopoulos,gr GRE,DF,30.0,24.4,1.0,11.0,1.0,9.1,0.45,0.04,0.09,1.0,11.0,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,1244.0,1395.0,89.2,24420.0,8125.0,444.0,467.0,95.1,615.0,666.0,92.3,170.0,234.0,72.6,2.0,0.7,0.6,1.3,5.0,32.0,3.0,0.0,43.0,1395.0,1343.0,48.0,44.0,1.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,1244.0,4.0,4.0,13.0,0.53,11.0,0.0,1.0,0.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,42.0,25.0,30.0,11.0,1.0,15.0,28.0,53.6,13.0,34.0,17.0,17.0,26.0,68.0,112.0,1.0,1649.0,170.0,897.0,729.0,34.0,14.0,1649.0,6.0,6.0,100.0,0.0,0.0,893.0,4488.0,2428.0,14.0,8.0,2.0,8.0,5.0,1152.0,3.0,25,2198.0,88.0,64.3,24.4,25,88.0,24.0,0,,3,1.84,44.0,33.0,11.0,0.45,-0.36,38.3,33.1,5.2,0.21,0.17,12.0,0.0,0.0,37.0,25.0,0.0,0.0,26.0,25.0,0.0,1.0,0.0,102.0,54.0,44.0,55.1
Lucas Torreira,uy URU,MF,22.0,26.5,2.0,25.0,6.0,24.0,0.94,0.23,0.08,0.33,23.1,2.0,0.0,0.0,1.5,1.5,0.06,0.5,0.5,1405.0,1632.0,86.1,23340.0,6020.0,632.0,705.0,89.6,610.0,664.0,91.9,101.0,153.0,66.0,2.0,1.2,1.6,0.8,16.0,93.0,17.0,1.0,140.0,1632.0,1557.0,68.0,38.0,2.0,10.0,28.0,7.0,23.0,5.0,6.0,1.0,1405.0,7.0,24.0,49.0,1.85,31.0,7.0,2.0,1.0,7.0,1.0,9.0,0.34,5.0,2.0,0.0,0.0,2.0,0.0,65.0,39.0,24.0,32.0,9.0,25.0,57.0,43.9,32.0,34.0,7.0,27.0,41.0,106.0,33.0,2.0,1914.0,76.0,389.0,1206.0,340.0,23.0,1914.0,21.0,13.0,61.9,8.0,38.1,1089.0,5115.0,2387.0,28.0,25.0,5.0,32.0,28.0,1276.0,35.0,34,2382.0,70.0,69.6,26.5,24,85.0,20.0,10,34.0,0,1.79,55.0,38.0,17.0,0.64,0.21,41.0,38.0,3.0,0.11,-0.13,7.0,1.0,0.0,38.0,77.0,0.0,28.0,41.0,39.0,0.0,0.0,0.0,220.0,20.0,26.0,43.5
Mattéo Guendouzi,fr FRA,MF,19.0,23.9,0.0,16.0,4.0,25.0,0.67,0.17,0.0,0.0,24.4,0.0,0.0,0.0,0.6,0.6,0.04,-0.6,-0.6,1409.0,1625.0,86.7,24166.0,6699.0,647.0,707.0,91.5,590.0,648.0,91.0,129.0,170.0,75.9,0.0,1.8,2.4,-1.8,17.0,142.0,23.0,1.0,200.0,1625.0,1578.0,41.0,33.0,9.0,12.0,15.0,6.0,2.0,0.0,0.0,0.0,1409.0,6.0,33.0,60.0,2.51,52.0,0.0,5.0,1.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,44.0,26.0,18.0,23.0,3.0,17.0,47.0,36.2,30.0,28.0,5.0,23.0,30.0,74.0,24.0,3.0,1836.0,42.0,337.0,1152.0,362.0,14.0,1836.0,32.0,23.0,71.9,9.0,28.1,1223.0,8161.0,4177.0,71.0,49.0,5.0,30.0,31.0,1389.0,50.0,33,2149.0,65.0,62.8,23.9,23,84.0,19.0,10,22.0,4,1.73,47.0,32.0,15.0,0.63,0.13,38.1,32.9,5.2,0.22,0.17,9.0,0.0,0.0,24.0,62.0,0.0,15.0,30.0,26.0,0.0,0.0,0.0,167.0,18.0,24.0,42.9
Alex Iwobi,ng NGA,"FW,MF",22.0,21.9,3.0,35.0,14.0,40.0,1.6,0.64,0.09,0.21,15.8,0.0,0.0,0.0,3.5,3.5,0.1,-0.5,-0.5,767.0,1028.0,74.6,11207.0,3123.0,442.0,515.0,85.8,259.0,332.0,78.0,37.0,81.0,45.7,6.0,7.0,5.6,-1.0,40.0,53.0,65.0,8.0,141.0,1028.0,1006.0,17.0,1.0,3.0,10.0,57.0,15.0,1.0,0.0,0.0,0.0,767.0,5.0,34.0,84.0,3.84,77.0,1.0,3.0,3.0,0.0,0.0,11.0,0.5,11.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,10.0,16.0,2.0,6.0,25.0,24.0,19.0,21.0,1.0,20.0,12.0,40.0,13.0,1.0,1297.0,16.0,136.0,523.0,651.0,111.0,1297.0,85.0,46.0,54.1,39.0,45.9,895.0,6277.0,3756.0,132.0,82.0,52.0,69.0,56.0,1065.0,234.0,35,1970.0,56.0,57.6,21.9,22,73.0,7.0,13,28.0,1,1.83,42.0,32.0,10.0,0.46,-0.29,37.8,30.9,6.9,0.32,0.38,0.0,0.0,0.0,8.0,13.0,2.0,57.0,12.0,14.0,0.0,0.0,0.0,90.0,4.0,21.0,16.0
Sead Kolašinac,ba BIH,"DF,MF",25.0,21.0,0.0,9.0,2.0,22.2,0.43,0.1,0.0,0.0,17.5,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,951.0,1229.0,77.4,13166.0,4258.0,568.0,649.0,87.5,290.0,371.0,78.2,40.0,77.0,51.9,5.0,6.0,4.7,-1.0,31.0,44.0,25.0,9.0,76.0,1229.0,1008.0,216.0,11.0,3.0,4.0,51.0,202.0,3.0,1.0,1.0,0.0,951.0,5.0,49.0,49.0,2.34,42.0,1.0,4.0,0.0,1.0,1.0,10.0,0.48,9.0,0.0,0.0,0.0,1.0,0.0,34.0,21.0,21.0,7.0,6.0,20.0,34.0,58.8,14.0,12.0,3.0,9.0,20.0,54.0,28.0,3.0,1416.0,40.0,330.0,602.0,492.0,79.0,1416.0,24.0,13.0,54.2,11.0,45.8,658.0,3388.0,2102.0,74.0,38.0,24.0,31.0,17.0,862.0,179.0,24,1887.0,79.0,55.2,21.0,22,84.0,16.0,2,23.0,5,1.71,37.0,29.0,8.0,0.38,-0.44,32.3,29.2,3.2,0.15,0.0,5.0,0.0,0.0,21.0,10.0,10.0,51.0,20.0,21.0,1.0,1.0,0.0,126.0,19.0,28.0,40.4
