player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Wout Weghorst,nl NED,FW,25.0,32.5,17.0,69.0,30.0,43.5,2.12,0.92,0.19,0.43,12.6,0.0,4.0,4.0,14.3,11.3,0.17,2.7,1.7,566.0,819.0,69.1,7507.0,1473.0,330.0,447.0,73.8,152.0,216.0,70.4,27.0,39.0,69.2,7.0,4.9,4.2,2.1,37.0,34.0,15.0,3.0,55.0,819.0,754.0,64.0,1.0,3.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,566.0,1.0,29.0,68.0,2.09,53.0,0.0,3.0,6.0,5.0,1.0,12.0,0.37,7.0,0.0,1.0,3.0,1.0,0.0,30.0,23.0,10.0,12.0,8.0,7.0,35.0,20.0,28.0,27.0,3.0,24.0,9.0,39.0,33.0,0.0,1124.0,40.0,125.0,554.0,452.0,123.0,1120.0,26.0,15.0,57.7,11.0,42.3,571.0,2682.0,994.0,26.0,21.0,14.0,63.0,46.0,797.0,154.0,34,2925.0,86.0,95.6,32.5,33,88.0,26.0,1,8.0,0,1.62,60.0,49.0,11.0,0.34,-0.33,45.4,46.1,-0.7,-0.02,0.03,4.0,0.0,0.0,37.0,38.0,29.0,11.0,9.0,23.0,1.0,0.0,0.0,97.0,115.0,98.0,54.0
Maximilian Arnold,de GER,MF,24.0,31.9,2.0,54.0,23.0,42.6,1.69,0.72,0.04,0.09,27.7,8.0,0.0,0.0,2.7,2.7,0.05,-0.7,-0.7,1111.0,1473.0,75.4,23482.0,6132.0,389.0,454.0,85.7,448.0,544.0,82.4,236.0,393.0,60.1,6.0,4.3,3.8,1.7,46.0,111.0,24.0,6.0,141.0,1473.0,1258.0,207.0,113.0,4.0,38.0,134.0,23.0,71.0,30.0,25.0,3.0,1111.0,8.0,20.0,90.0,2.82,41.0,30.0,4.0,6.0,9.0,0.0,14.0,0.44,4.0,6.0,1.0,1.0,2.0,0.0,52.0,30.0,21.0,27.0,4.0,21.0,61.0,34.4,40.0,31.0,10.0,21.0,35.0,87.0,48.0,1.0,1768.0,78.0,369.0,1000.0,427.0,24.0,1768.0,30.0,25.0,83.3,5.0,16.7,930.0,4937.0,2399.0,41.0,33.0,5.0,35.0,29.0,1061.0,83.0,33,2872.0,87.0,93.9,31.9,33,87.0,26.0,0,,0,1.58,58.0,46.0,12.0,0.38,0.38,44.7,45.0,-0.3,-0.01,0.2,7.0,0.0,0.0,45.0,81.0,2.0,134.0,35.0,30.0,1.0,0.0,0.0,207.0,25.0,44.0,36.2
Robin Knoche,de GER,DF,26.0,31.0,3.0,14.0,5.0,35.7,0.45,0.16,0.21,0.6,9.4,0.0,0.0,0.0,1.8,1.8,0.13,1.2,1.2,1756.0,2051.0,85.6,39970.0,12131.0,345.0,402.0,85.8,1078.0,1164.0,92.6,321.0,443.0,72.5,0.0,0.1,0.5,-0.1,1.0,97.0,3.0,1.0,129.0,2051.0,1973.0,71.0,66.0,1.0,34.0,1.0,5.0,0.0,0.0,0.0,0.0,1756.0,7.0,23.0,21.0,0.68,18.0,2.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,19.0,6.0,1.0,16.0,29.0,55.2,13.0,46.0,29.0,17.0,44.0,70.0,138.0,2.0,2358.0,234.0,1235.0,1082.0,54.0,25.0,2358.0,10.0,8.0,80.0,2.0,20.0,1500.0,8782.0,5327.0,28.0,12.0,1.0,11.0,5.0,1603.0,7.0,31,2790.0,90.0,91.2,31.0,31,90.0,31.0,0,,3,1.68,58.0,47.0,11.0,0.35,0.02,42.8,44.6,-1.8,-0.06,-0.41,0.0,0.0,0.0,13.0,17.0,0.0,1.0,44.0,20.0,0.0,1.0,0.0,175.0,75.0,62.0,54.7
William,br BRA,DF,23.0,29.7,2.0,25.0,6.0,24.0,0.84,0.2,0.08,0.33,23.0,6.0,0.0,0.0,1.4,1.4,0.06,0.6,0.6,1309.0,1793.0,73.0,23707.0,8148.0,616.0,719.0,85.7,460.0,629.0,73.1,190.0,318.0,59.7,1.0,2.6,3.9,-1.6,39.0,85.0,44.0,24.0,132.0,1793.0,1446.0,340.0,26.0,0.0,30.0,115.0,314.0,0.0,0.0,0.0,0.0,1309.0,7.0,59.0,78.0,2.62,64.0,8.0,3.0,1.0,1.0,1.0,7.0,0.24,4.0,2.0,0.0,1.0,0.0,0.0,82.0,57.0,52.0,21.0,9.0,35.0,75.0,46.7,40.0,41.0,2.0,39.0,85.0,167.0,127.0,3.0,2230.0,138.0,696.0,1000.0,553.0,32.0,2230.0,50.0,27.0,54.0,23.0,46.0,1046.0,5607.0,2975.0,62.0,52.0,9.0,27.0,20.0,1147.0,144.0,31,2675.0,86.0,87.4,29.7,30,89.0,28.0,1,4.0,0,1.65,57.0,44.0,13.0,0.44,0.67,44.8,41.5,3.3,0.11,1.04,10.0,0.0,0.0,37.0,19.0,0.0,115.0,85.0,57.0,0.0,3.0,0.0,178.0,50.0,38.0,56.8
John Brooks,us USA,DF,25.0,29.0,3.0,19.0,5.0,26.3,0.66,0.17,0.16,0.6,9.7,0.0,0.0,0.0,2.6,2.6,0.14,0.4,0.4,1499.0,1746.0,85.9,35867.0,11162.0,257.0,308.0,83.4,886.0,960.0,92.3,344.0,448.0,76.8,2.0,0.8,0.7,1.2,4.0,93.0,3.0,0.0,135.0,1746.0,1673.0,72.0,69.0,0.0,43.0,0.0,3.0,0.0,0.0,0.0,0.0,1499.0,1.0,10.0,22.0,0.76,21.0,0.0,0.0,1.0,0.0,0.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,29.0,15.0,18.0,9.0,2.0,13.0,27.0,48.1,14.0,28.0,13.0,15.0,37.0,66.0,135.0,3.0,2015.0,187.0,992.0,984.0,55.0,33.0,2015.0,5.0,4.0,80.0,1.0,20.0,1252.0,8119.0,4784.0,27.0,5.0,1.0,6.0,10.0,1351.0,3.0,29,2610.0,90.0,85.3,29.0,29,90.0,29.0,0,,0,1.55,46.0,43.0,3.0,0.1,-1.7,40.4,41.0,-0.7,-0.02,-0.01,7.0,0.0,0.0,14.0,12.0,0.0,0.0,37.0,15.0,0.0,1.0,0.0,133.0,77.0,28.0,73.3
Jérôme Roussillon,fr FRA,DF,25.0,27.3,3.0,20.0,10.0,50.0,0.73,0.37,0.15,0.3,20.8,0.0,0.0,0.0,1.7,1.7,0.09,1.3,1.3,1018.0,1361.0,74.8,17273.0,6494.0,492.0,577.0,85.3,375.0,480.0,78.1,111.0,205.0,54.1,4.0,2.5,4.8,1.5,30.0,86.0,39.0,24.0,113.0,1361.0,1109.0,250.0,24.0,1.0,11.0,108.0,226.0,0.0,0.0,0.0,0.0,1018.0,2.0,42.0,57.0,2.08,44.0,3.0,6.0,4.0,0.0,0.0,9.0,0.33,8.0,0.0,1.0,0.0,0.0,0.0,42.0,29.0,25.0,15.0,2.0,20.0,30.0,66.7,10.0,50.0,7.0,43.0,31.0,73.0,54.0,0.0,1691.0,75.0,440.0,830.0,446.0,38.0,1691.0,80.0,49.0,61.3,31.0,38.8,927.0,5864.0,3258.0,92.0,58.0,17.0,46.0,35.0,996.0,123.0,28,2461.0,88.0,80.4,27.3,28,88.0,23.0,0,,0,1.5,47.0,42.0,5.0,0.18,-0.87,37.1,39.4,-2.3,-0.09,-0.32,4.0,0.0,0.0,20.0,40.0,0.0,108.0,31.0,29.0,0.0,0.0,0.0,151.0,24.0,29.0,45.3
Yannick Gerhardt,de GER,MF,24.0,27.3,2.0,36.0,8.0,22.2,1.32,0.29,0.06,0.25,16.6,0.0,0.0,0.0,3.5,3.5,0.1,-1.5,-1.5,776.0,1037.0,74.8,12251.0,2768.0,400.0,499.0,80.2,277.0,344.0,80.5,61.0,100.0,61.0,2.0,3.1,2.1,-1.1,26.0,58.0,20.0,7.0,95.0,1037.0,1002.0,29.0,11.0,1.0,13.0,51.0,18.0,0.0,0.0,0.0,0.0,776.0,6.0,40.0,67.0,2.46,54.0,1.0,0.0,6.0,6.0,0.0,9.0,0.33,4.0,0.0,0.0,4.0,1.0,0.0,52.0,34.0,22.0,20.0,10.0,16.0,43.0,37.2,27.0,35.0,7.0,28.0,30.0,82.0,34.0,0.0,1335.0,39.0,245.0,677.0,431.0,65.0,1335.0,24.0,9.0,37.5,15.0,62.5,756.0,4703.0,2360.0,74.0,51.0,6.0,37.0,35.0,895.0,155.0,30,2455.0,82.0,80.2,27.3,28,86.0,21.0,2,23.0,2,1.7,53.0,39.0,14.0,0.51,0.81,39.7,39.1,0.6,0.02,0.22,2.0,0.0,0.0,28.0,41.0,5.0,51.0,30.0,34.0,1.0,0.0,0.0,127.0,25.0,43.0,36.8
Koen Casteels,be BEL,GK,26.0,25.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,938.0,1188.0,79.0,28662.0,18413.0,79.0,79.0,100.0,499.0,500.0,99.8,360.0,602.0,59.8,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,2.0,1188.0,925.0,256.0,56.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,7.0,0.0,7.0,0.27,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,1.0,1246.0,1013.0,1238.0,8.0,0.0,0.0,1246.0,0.0,0.0,,0.0,,709.0,3618.0,2088.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,26,2295.0,88.0,75.0,25.5,26,88.0,25.0,0,,0,1.5,40.0,39.0,1.0,0.04,-1.25,34.3,35.6,-1.3,-0.05,-0.12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,100.0
Admir Mehmedi,ch SUI,"FW,MF",27.0,18.8,6.0,36.0,13.0,36.1,1.91,0.69,0.17,0.46,17.1,1.0,0.0,0.0,4.0,4.0,0.11,2.0,2.0,562.0,784.0,71.7,8285.0,2441.0,315.0,381.0,82.7,153.0,207.0,73.9,47.0,101.0,46.5,5.0,3.6,4.3,1.4,36.0,28.0,27.0,7.0,74.0,784.0,671.0,109.0,22.0,4.0,6.0,78.0,25.0,47.0,14.0,16.0,2.0,562.0,4.0,23.0,78.0,4.15,47.0,16.0,3.0,5.0,6.0,1.0,10.0,0.53,5.0,1.0,0.0,2.0,1.0,1.0,46.0,28.0,19.0,19.0,8.0,18.0,44.0,40.9,26.0,25.0,0.0,25.0,12.0,58.0,9.0,0.0,1007.0,9.0,130.0,418.0,468.0,78.0,1007.0,29.0,13.0,44.8,16.0,55.2,533.0,2681.0,1112.0,36.0,30.0,17.0,45.0,28.0,654.0,176.0,26,1692.0,65.0,55.3,18.8,20,78.0,7.0,6,22.0,1,1.69,35.0,25.0,10.0,0.53,0.4,25.9,25.2,0.7,0.04,0.13,1.0,0.0,0.0,28.0,38.0,17.0,78.0,12.0,28.0,0.0,0.0,0.0,84.0,24.0,39.0,38.1
Josuha Guilavogui,fr FRA,MF,27.0,17.4,2.0,7.0,5.0,71.4,0.4,0.29,0.29,0.4,14.1,0.0,0.0,0.0,1.0,1.0,0.15,1.0,1.0,654.0,805.0,81.2,12024.0,3292.0,246.0,299.0,82.3,320.0,366.0,87.4,67.0,100.0,67.0,1.0,0.3,0.8,0.7,8.0,48.0,3.0,1.0,69.0,805.0,790.0,14.0,13.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,654.0,1.0,9.0,22.0,1.26,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,18.0,13.0,0.0,14.0,25.0,56.0,11.0,17.0,8.0,9.0,43.0,74.0,56.0,2.0,980.0,71.0,322.0,584.0,82.0,12.0,980.0,10.0,8.0,80.0,2.0,20.0,480.0,1807.0,853.0,10.0,12.0,1.0,10.0,7.0,527.0,14.0,19,1570.0,83.0,51.3,17.4,18,87.0,16.0,1,0.0,0,1.95,35.0,26.0,9.0,0.52,0.33,22.2,24.3,-2.1,-0.12,-0.2,5.0,0.0,0.0,24.0,8.0,0.0,4.0,43.0,16.0,0.0,0.0,0.0,158.0,29.0,20.0,59.2
