player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Daniel Caligiuri,it ITA,"DF,FW",30.0,30.6,7.0,44.0,9.0,20.5,1.44,0.29,0.07,0.33,25.2,7.0,4.0,6.0,6.5,1.8,0.04,0.5,1.2,1101.0,1655.0,66.5,20743.0,10263.0,461.0,556.0,82.9,470.0,622.0,75.6,160.0,364.0,44.0,3.0,5.4,5.4,-2.4,58.0,101.0,45.0,10.0,155.0,1655.0,1179.0,460.0,89.0,2.0,16.0,179.0,306.0,65.0,6.0,58.0,0.0,1101.0,16.0,55.0,113.0,3.69,51.0,38.0,9.0,5.0,6.0,4.0,11.0,0.36,4.0,3.0,2.0,1.0,1.0,0.0,93.0,52.0,55.0,29.0,9.0,44.0,103.0,42.7,59.0,66.0,10.0,56.0,50.0,143.0,72.0,1.0,2113.0,108.0,518.0,994.0,653.0,58.0,2107.0,102.0,64.0,62.7,38.0,37.3,926.0,6814.0,3777.0,107.0,75.0,22.0,47.0,43.0,995.0,141.0,31,2756.0,89.0,90.1,30.6,31,89.0,27.0,0,,0,0.94,35.0,52.0,-17.0,-0.56,-0.26,42.8,44.8,-2.0,-0.07,0.65,9.0,0.0,0.0,30.0,38.0,0.0,179.0,50.0,52.0,1.0,1.0,0.0,224.0,39.0,38.0,50.6
Salif Sané,sn SEN,DF,27.0,29.0,2.0,19.0,3.0,15.8,0.65,0.1,0.11,0.67,15.5,0.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,1281.0,1541.0,83.1,26775.0,9516.0,336.0,383.0,87.7,771.0,857.0,90.0,165.0,274.0,60.2,0.0,0.3,0.7,-0.3,6.0,77.0,13.0,4.0,97.0,1541.0,1473.0,68.0,65.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,1281.0,0.0,12.0,24.0,0.83,21.0,0.0,1.0,1.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,54.0,37.0,34.0,19.0,1.0,27.0,46.0,58.7,19.0,44.0,29.0,15.0,68.0,122.0,146.0,3.0,1898.0,211.0,940.0,907.0,68.0,28.0,1898.0,15.0,14.0,93.3,1.0,6.7,1042.0,6507.0,3911.0,25.0,8.0,1.0,12.0,6.0,1144.0,7.0,30,2614.0,87.0,85.4,29.0,29,90.0,29.0,1,3.0,0,1.0,33.0,49.0,-16.0,-0.55,-0.15,39.2,42.4,-3.2,-0.11,0.15,4.0,0.0,0.0,27.0,33.0,1.0,6.0,68.0,37.0,0.0,0.0,0.0,157.0,118.0,35.0,77.1
Matija Nastasić,rs SRB,DF,25.0,27.2,1.0,21.0,5.0,23.8,0.77,0.18,0.05,0.2,13.3,4.0,0.0,0.0,2.0,2.0,0.1,-1.0,-1.0,1020.0,1242.0,82.1,21820.0,7748.0,271.0,304.0,89.1,578.0,643.0,89.9,166.0,279.0,59.5,0.0,0.2,0.4,-0.2,5.0,72.0,7.0,0.0,80.0,1242.0,1210.0,30.0,27.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,1020.0,2.0,4.0,19.0,0.7,15.0,0.0,0.0,4.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,22.0,13.0,0.0,20.0,29.0,69.0,9.0,32.0,20.0,12.0,38.0,73.0,114.0,1.0,1510.0,133.0,757.0,718.0,41.0,23.0,1510.0,1.0,1.0,100.0,0.0,0.0,795.0,3751.0,2446.0,13.0,3.0,0.0,6.0,2.0,935.0,1.0,28,2449.0,87.0,80.0,27.2,28,87.0,26.0,0,,3,1.0,32.0,43.0,-11.0,-0.4,0.63,36.2,41.7,-5.4,-0.2,-0.34,6.0,1.0,0.0,17.0,6.0,1.0,0.0,38.0,23.0,0.0,1.0,0.0,113.0,62.0,35.0,63.9
Bastian Oczipka,de GER,"DF,FW",29.0,20.8,1.0,13.0,1.0,7.7,0.62,0.05,0.08,1.0,28.3,1.0,0.0,0.0,0.4,0.4,0.03,0.6,0.6,808.0,1077.0,75.0,13728.0,5275.0,400.0,453.0,88.3,309.0,400.0,77.3,78.0,148.0,52.7,5.0,4.2,3.9,0.8,45.0,48.0,18.0,8.0,67.0,1077.0,794.0,281.0,45.0,1.0,2.0,121.0,182.0,54.0,7.0,47.0,0.0,808.0,2.0,39.0,71.0,3.41,31.0,33.0,2.0,2.0,3.0,0.0,7.0,0.34,3.0,3.0,1.0,0.0,0.0,0.0,41.0,27.0,20.0,19.0,2.0,21.0,26.0,80.8,5.0,23.0,5.0,18.0,24.0,65.0,24.0,2.0,1275.0,34.0,293.0,593.0,405.0,24.0,1275.0,47.0,23.0,48.9,24.0,51.1,609.0,3947.0,2108.0,63.0,43.0,4.0,22.0,21.0,651.0,65.0,21,1875.0,89.0,61.3,20.8,21,89.0,20.0,0,,1,1.1,27.0,31.0,-4.0,-0.19,0.87,28.4,32.8,-4.4,-0.21,-0.21,3.0,0.0,0.0,16.0,23.0,1.0,121.0,24.0,27.0,0.0,1.0,0.0,143.0,11.0,13.0,45.8
Benjamin Stambouli,fr FRA,"DF,MF",27.0,19.6,0.0,3.0,1.0,33.3,0.15,0.05,0.0,0.0,27.1,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,759.0,1001.0,75.8,14386.0,5787.0,265.0,302.0,87.7,418.0,490.0,85.3,68.0,176.0,38.6,2.0,0.4,0.9,1.6,9.0,75.0,15.0,2.0,105.0,1001.0,952.0,43.0,24.0,2.0,4.0,4.0,19.0,0.0,0.0,0.0,0.0,759.0,6.0,13.0,25.0,1.28,21.0,1.0,1.0,0.0,1.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,24.0,24.0,3.0,25.0,46.0,54.3,21.0,41.0,9.0,32.0,32.0,83.0,65.0,2.0,1218.0,85.0,470.0,706.0,58.0,0.0,1218.0,12.0,9.0,75.0,3.0,25.0,622.0,3091.0,1950.0,21.0,16.0,1.0,7.0,8.0,681.0,12.0,21,1763.0,84.0,57.6,19.6,20,87.0,19.0,1,20.0,1,1.24,29.0,31.0,-2.0,-0.1,1.01,28.5,31.2,-2.7,-0.14,-0.02,3.0,0.0,0.0,23.0,15.0,1.0,4.0,32.0,31.0,0.0,0.0,0.0,132.0,18.0,21.0,46.2
Suat Serdar,de GER,MF,21.0,19.2,2.0,30.0,9.0,30.0,1.56,0.47,0.07,0.22,18.8,0.0,0.0,0.0,3.0,3.0,0.1,-1.0,-1.0,315.0,446.0,70.6,5582.0,1749.0,130.0,178.0,73.0,141.0,174.0,81.0,32.0,58.0,55.2,1.0,2.4,0.9,-1.4,15.0,37.0,8.0,1.0,67.0,446.0,439.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,315.0,5.0,10.0,38.0,1.98,23.0,0.0,6.0,4.0,4.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,51.0,32.0,20.0,26.0,5.0,14.0,49.0,28.6,35.0,37.0,6.0,31.0,23.0,74.0,5.0,1.0,713.0,10.0,132.0,423.0,185.0,35.0,713.0,58.0,37.0,63.8,21.0,36.2,398.0,2790.0,1386.0,29.0,31.0,5.0,44.0,37.0,396.0,58.0,26,1729.0,67.0,56.5,19.2,20,77.0,7.0,6,32.0,1,1.08,17.0,22.0,-5.0,-0.26,0.62,25.4,23.4,1.9,0.1,0.53,4.0,2.0,1.0,39.0,28.0,2.0,3.0,23.0,32.0,0.0,0.0,0.0,121.0,21.0,21.0,50.0
Nabil Bentaleb,dz ALG,MF,23.0,19.9,3.0,18.0,4.0,22.2,0.9,0.2,0.0,0.0,27.9,1.0,3.0,3.0,3.5,1.1,0.06,-0.5,-1.1,732.0,956.0,76.6,13251.0,3498.0,326.0,385.0,84.7,301.0,370.0,81.4,87.0,152.0,57.2,0.0,0.9,1.2,-0.9,17.0,84.0,8.0,2.0,101.0,956.0,883.0,66.0,38.0,2.0,5.0,47.0,3.0,19.0,5.0,13.0,1.0,732.0,7.0,16.0,45.0,2.26,26.0,9.0,0.0,3.0,5.0,2.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,32.0,17.0,8.0,21.0,3.0,4.0,18.0,22.2,14.0,28.0,8.0,20.0,35.0,67.0,19.0,0.0,1126.0,36.0,198.0,733.0,214.0,17.0,1123.0,27.0,21.0,77.8,6.0,22.2,499.0,2980.0,1466.0,42.0,25.0,4.0,10.0,12.0,647.0,39.0,25,1792.0,72.0,58.6,19.9,19,84.0,14.0,6,32.0,0,0.84,22.0,38.0,-16.0,-0.8,-0.66,28.0,29.9,-1.9,-0.1,0.09,4.0,0.0,0.0,31.0,16.0,1.0,47.0,35.0,17.0,0.0,0.0,0.0,147.0,38.0,17.0,69.1
Weston McKennie,us USA,"MF,FW",19.0,19.4,1.0,25.0,7.0,28.0,1.29,0.36,0.04,0.14,13.2,0.0,0.0,0.0,3.0,3.0,0.12,-2.0,-2.0,488.0,716.0,68.2,8410.0,2564.0,248.0,318.0,78.0,184.0,245.0,75.1,49.0,102.0,48.0,4.0,2.3,1.8,1.7,19.0,33.0,10.0,2.0,59.0,716.0,624.0,85.0,3.0,3.0,5.0,11.0,80.0,0.0,0.0,0.0,0.0,488.0,7.0,15.0,44.0,2.27,32.0,2.0,3.0,3.0,2.0,2.0,5.0,0.26,4.0,0.0,0.0,1.0,0.0,0.0,28.0,14.0,5.0,17.0,6.0,11.0,35.0,31.4,24.0,28.0,9.0,19.0,36.0,64.0,46.0,1.0,968.0,62.0,223.0,488.0,270.0,62.0,968.0,26.0,16.0,61.5,10.0,38.5,381.0,2519.0,1275.0,29.0,30.0,8.0,35.0,23.0,525.0,88.0,24,1746.0,73.0,57.1,19.4,19,86.0,14.0,5,21.0,1,1.0,18.0,32.0,-14.0,-0.72,-0.45,27.3,24.9,2.3,0.12,0.59,6.0,0.0,0.0,33.0,17.0,3.0,11.0,36.0,14.0,1.0,0.0,0.0,85.0,85.0,52.0,62.0
Alexander Nübel,de GER,GK,21.0,17.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,349.0,522.0,66.9,11543.0,8421.0,38.0,38.0,100.0,147.0,151.0,97.4,162.0,328.0,49.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,522.0,343.0,176.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,3.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,561.0,499.0,558.0,2.0,1.0,0.0,561.0,0.0,0.0,,0.0,,268.0,1747.0,1218.0,0.0,0.0,0.0,0.0,0.0,221.0,1.0,18,1588.0,88.0,51.9,17.6,18,88.0,17.0,0,,14,1.0,19.0,29.0,-10.0,-0.57,-0.08,23.0,27.5,-4.4,-0.25,-0.25,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,8.0,0.0,100.0
Guido Burgstaller,at AUT,FW,29.0,17.0,4.0,44.0,18.0,40.9,2.6,1.06,0.09,0.22,12.5,0.0,0.0,0.0,5.9,5.9,0.13,-1.9,-1.9,190.0,308.0,61.7,2712.0,578.0,114.0,162.0,70.4,61.0,92.0,66.3,7.0,16.0,43.8,0.0,1.4,1.1,-1.4,10.0,12.0,8.0,2.0,22.0,308.0,271.0,35.0,0.0,0.0,2.0,16.0,5.0,0.0,0.0,0.0,0.0,190.0,2.0,13.0,36.0,2.12,19.0,1.0,1.0,5.0,8.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,2.0,5.0,4.0,3.0,8.0,37.5,5.0,5.0,0.0,5.0,2.0,13.0,10.0,0.0,500.0,14.0,26.0,207.0,276.0,91.0,500.0,29.0,7.0,24.1,22.0,75.9,282.0,1483.0,434.0,23.0,16.0,14.0,54.0,32.0,368.0,111.0,24,1526.0,64.0,49.9,17.0,17,83.0,12.0,7,17.0,0,0.88,22.0,29.0,-7.0,-0.41,0.23,23.7,25.1,-1.4,-0.08,0.09,4.0,0.0,0.0,24.0,24.0,29.0,16.0,2.0,9.0,0.0,0.0,0.0,41.0,33.0,63.0,34.4
