player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Danny da Costa,de GER,"DF,FW",25.0,33.7,2.0,20.0,6.0,30.0,0.59,0.18,0.1,0.33,14.2,0.0,0.0,0.0,3.6,3.6,0.18,-1.6,-1.6,850.0,1354.0,62.8,14379.0,6775.0,435.0,529.0,82.2,329.0,532.0,61.8,73.0,184.0,39.7,4.0,5.4,4.3,-1.4,33.0,68.0,32.0,18.0,88.0,1354.0,1026.0,317.0,4.0,0.0,7.0,116.0,313.0,0.0,0.0,0.0,0.0,850.0,11.0,62.0,61.0,1.81,47.0,6.0,4.0,2.0,2.0,0.0,10.0,0.3,6.0,2.0,1.0,0.0,1.0,0.0,61.0,35.0,29.0,25.0,7.0,18.0,42.0,42.9,24.0,51.0,9.0,42.0,32.0,93.0,67.0,0.0,1736.0,98.0,377.0,771.0,610.0,57.0,1736.0,70.0,27.0,38.6,43.0,61.4,674.0,4347.0,2124.0,76.0,54.0,15.0,44.0,23.0,815.0,185.0,34,3033.0,89.0,99.1,33.7,34,89.0,32.0,0,,0,1.59,60.0,48.0,12.0,0.36,0.36,56.8,50.5,6.3,0.19,-0.53,1.0,0.0,0.0,33.0,20.0,13.0,116.0,32.0,35.0,0.0,0.0,0.0,185.0,53.0,50.0,51.5
Filip Kostić,rs SRB,"DF,FW",25.0,32.8,6.0,62.0,18.0,29.0,1.89,0.55,0.1,0.33,21.4,7.0,0.0,0.0,4.5,4.5,0.07,1.5,1.5,945.0,1589.0,59.5,17162.0,8380.0,408.0,544.0,75.0,418.0,655.0,63.8,106.0,272.0,39.0,10.0,9.8,8.7,0.2,46.0,80.0,54.0,29.0,140.0,1589.0,1158.0,421.0,37.0,2.0,10.0,234.0,335.0,49.0,14.0,19.0,0.0,945.0,10.0,69.0,102.0,3.11,66.0,15.0,6.0,7.0,7.0,1.0,14.0,0.43,10.0,1.0,1.0,2.0,0.0,0.0,64.0,42.0,35.0,22.0,7.0,23.0,65.0,35.4,42.0,80.0,6.0,74.0,23.0,87.0,50.0,0.0,2007.0,53.0,390.0,860.0,800.0,93.0,2007.0,93.0,58.0,62.4,35.0,37.6,860.0,6888.0,4237.0,156.0,76.0,47.0,58.0,46.0,969.0,225.0,34,2956.0,87.0,96.6,32.8,33,89.0,27.0,1,21.0,0,1.59,57.0,46.0,11.0,0.33,-0.53,55.5,48.3,7.1,0.22,0.72,4.0,0.0,0.0,26.0,38.0,3.0,234.0,23.0,42.0,0.0,1.0,0.0,209.0,43.0,45.0,48.9
Kevin Trapp,de GER,GK,28.0,32.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,802.0,1213.0,66.1,28217.0,24350.0,115.0,115.0,100.0,263.0,267.0,98.5,421.0,818.0,51.5,0.0,0.0,0.1,0.0,0.0,40.0,0.0,0.0,0.0,1213.0,849.0,355.0,133.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,9.0,0.0,8.0,0.25,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1310.0,932.0,1305.0,5.0,0.0,0.0,1310.0,0.0,0.0,,0.0,,629.0,4509.0,3302.0,0.0,1.0,1.0,0.0,0.0,514.0,0.0,33,2937.0,89.0,96.0,32.6,33,89.0,32.0,0,,0,1.55,56.0,48.0,8.0,0.25,-2.68,56.0,48.9,7.1,0.22,0.64,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,15.0,0.0,100.0
Makoto Hasebe,jp JPN,"DF,MF",34.0,28.0,0.0,2.0,1.0,50.0,0.07,0.04,0.0,0.0,24.9,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,1244.0,1467.0,84.8,26646.0,11157.0,333.0,368.0,90.5,700.0,782.0,89.5,200.0,283.0,70.7,0.0,1.0,1.1,-1.0,7.0,107.0,12.0,1.0,141.0,1467.0,1388.0,75.0,69.0,2.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1244.0,4.0,8.0,23.0,0.82,20.0,2.0,0.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,52.0,34.0,35.0,17.0,0.0,25.0,42.0,59.5,17.0,43.0,22.0,21.0,40.0,92.0,101.0,3.0,1736.0,181.0,752.0,964.0,40.0,0.0,1736.0,5.0,5.0,100.0,0.0,0.0,941.0,6332.0,4318.0,30.0,9.0,1.0,9.0,5.0,938.0,2.0,28,2520.0,90.0,82.4,28.0,28,90.0,28.0,0,,1,1.68,52.0,37.0,15.0,0.54,1.04,49.5,42.0,7.4,0.27,0.41,4.0,0.0,0.0,17.0,30.0,0.0,2.0,40.0,34.0,0.0,0.0,0.0,236.0,31.0,39.0,44.3
Gelson Fernandes,ch SUI,MF,31.0,24.7,1.0,4.0,3.0,75.0,0.16,0.12,0.25,0.33,15.4,0.0,0.0,0.0,0.8,0.8,0.21,0.2,0.2,704.0,845.0,83.3,10863.0,2855.0,365.0,415.0,88.0,296.0,332.0,89.2,26.0,42.0,61.9,0.0,0.3,0.4,-0.3,4.0,50.0,2.0,0.0,72.0,845.0,841.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,704.0,0.0,27.0,13.0,0.53,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,74.0,48.0,33.0,38.0,3.0,23.0,65.0,35.4,42.0,45.0,9.0,36.0,53.0,127.0,16.0,0.0,1089.0,51.0,283.0,723.0,95.0,7.0,1089.0,10.0,5.0,50.0,5.0,50.0,431.0,1575.0,578.0,3.0,5.0,1.0,13.0,13.0,521.0,5.0,28,2225.0,79.0,72.7,24.7,28,79.0,17.0,0,,1,1.43,36.0,33.0,3.0,0.12,-0.85,38.4,38.6,-0.2,-0.01,-0.73,10.0,1.0,1.0,56.0,6.0,0.0,1.0,53.0,48.0,0.0,0.0,0.0,143.0,34.0,48.0,41.5
Luka Jović,rs SRB,"FW,MF",20.0,24.9,17.0,96.0,41.0,42.7,3.85,1.65,0.17,0.39,14.6,0.0,1.0,1.0,14.9,14.1,0.15,2.1,1.9,426.0,623.0,68.4,6798.0,1687.0,212.0,287.0,73.9,140.0,188.0,74.5,41.0,67.0,61.2,5.0,3.9,2.4,1.1,26.0,52.0,17.0,4.0,64.0,623.0,581.0,36.0,2.0,10.0,9.0,17.0,3.0,0.0,0.0,0.0,0.0,426.0,6.0,24.0,71.0,2.85,49.0,1.0,8.0,5.0,8.0,0.0,14.0,0.56,10.0,0.0,1.0,3.0,0.0,0.0,10.0,5.0,1.0,8.0,1.0,1.0,12.0,8.3,11.0,8.0,0.0,8.0,3.0,13.0,30.0,0.0,931.0,34.0,65.0,479.0,400.0,146.0,930.0,45.0,25.0,55.6,20.0,44.4,494.0,2744.0,1027.0,34.0,28.0,23.0,74.0,45.0,722.0,164.0,32,2243.0,70.0,73.3,24.9,25,82.0,14.0,7,27.0,2,1.59,46.0,30.0,16.0,0.64,1.08,43.5,35.2,8.2,0.33,0.51,1.0,0.0,0.0,29.0,43.0,17.0,17.0,3.0,5.0,0.0,0.0,0.0,74.0,62.0,82.0,43.1
Obite N'Dicka,fr FRA,DF,18.0,25.6,1.0,13.0,2.0,15.4,0.51,0.08,0.08,0.5,11.3,0.0,0.0,0.0,1.1,1.1,0.09,-0.1,-0.1,883.0,1120.0,78.8,16294.0,5800.0,347.0,394.0,88.1,417.0,503.0,82.9,102.0,181.0,56.4,1.0,0.1,0.3,0.9,4.0,84.0,2.0,1.0,105.0,1120.0,1083.0,31.0,22.0,1.0,6.0,2.0,9.0,0.0,0.0,0.0,0.0,883.0,6.0,13.0,18.0,0.7,15.0,1.0,0.0,1.0,0.0,1.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,31.0,10.0,2.0,31.0,52.0,59.6,21.0,29.0,11.0,18.0,29.0,72.0,123.0,0.0,1418.0,109.0,583.0,781.0,68.0,19.0,1418.0,11.0,5.0,45.5,6.0,54.5,721.0,3993.0,2208.0,30.0,21.0,0.0,29.0,11.0,767.0,9.0,27,2304.0,85.0,75.3,25.6,24,88.0,23.0,3,65.0,4,1.67,50.0,37.0,13.0,0.51,0.63,43.5,35.9,7.6,0.3,0.42,3.0,0.0,0.0,27.0,7.0,1.0,2.0,29.0,28.0,0.0,0.0,0.0,167.0,73.0,50.0,59.3
Sébastien Haller,ci CIV,FW,24.0,24.2,15.0,51.0,23.0,45.1,2.1,0.95,0.24,0.52,11.8,0.0,3.0,3.0,13.1,10.7,0.21,1.9,1.3,501.0,800.0,62.6,6498.0,1524.0,313.0,436.0,71.8,136.0,226.0,60.2,16.0,32.0,50.0,9.0,6.1,4.4,2.9,38.0,54.0,13.0,1.0,57.0,800.0,752.0,40.0,2.0,6.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,501.0,8.0,27.0,72.0,2.97,53.0,0.0,8.0,8.0,2.0,1.0,16.0,0.66,12.0,0.0,1.0,3.0,0.0,0.0,24.0,11.0,7.0,10.0,7.0,8.0,21.0,38.1,13.0,21.0,1.0,20.0,15.0,39.0,23.0,0.0,1111.0,27.0,66.0,596.0,461.0,116.0,1108.0,49.0,28.0,57.1,21.0,42.9,483.0,2231.0,824.0,30.0,29.0,17.0,86.0,48.0,847.0,169.0,29,2182.0,75.0,71.3,24.2,23,88.0,19.0,6,27.0,0,1.69,48.0,33.0,15.0,0.62,0.93,42.5,35.2,7.4,0.3,0.39,3.0,0.0,0.0,42.0,43.0,20.0,6.0,15.0,11.0,0.0,0.0,0.0,87.0,196.0,136.0,59.0
Ante Rebić,hr CRO,"FW,MF",24.0,22.0,9.0,61.0,28.0,45.9,2.78,1.27,0.15,0.32,16.7,2.0,0.0,0.0,9.2,9.2,0.16,-0.2,-0.2,293.0,548.0,53.5,3970.0,1050.0,193.0,283.0,68.2,67.0,134.0,50.0,17.0,51.0,33.3,4.0,5.4,5.0,-1.4,32.0,24.0,17.0,7.0,59.0,548.0,526.0,17.0,2.0,7.0,3.0,43.0,4.0,0.0,0.0,0.0,0.0,293.0,5.0,29.0,88.0,4.0,52.0,1.0,19.0,5.0,9.0,2.0,9.0,0.41,6.0,0.0,3.0,0.0,0.0,0.0,22.0,9.0,5.0,12.0,5.0,5.0,12.0,41.7,7.0,18.0,1.0,17.0,8.0,30.0,3.0,0.0,854.0,4.0,30.0,317.0,524.0,108.0,854.0,93.0,47.0,50.5,46.0,49.5,524.0,3782.0,1756.0,88.0,49.0,37.0,75.0,76.0,658.0,193.0,28,1978.0,71.0,64.6,22.0,23,82.0,11.0,5,20.0,0,1.61,37.0,29.0,8.0,0.36,0.03,37.4,32.6,4.8,0.22,0.07,4.0,1.0,1.0,47.0,21.0,18.0,43.0,8.0,9.0,0.0,0.0,0.0,77.0,37.0,53.0,41.1
Jonathan de Guzmán,nl NED,MF,30.0,17.4,3.0,22.0,7.0,31.8,1.27,0.4,0.14,0.43,20.6,2.0,0.0,0.0,3.2,3.2,0.15,-0.2,-0.2,690.0,952.0,72.5,12047.0,4076.0,321.0,381.0,84.3,267.0,335.0,79.7,80.0,173.0,46.2,6.0,4.2,3.9,1.8,37.0,75.0,20.0,7.0,91.0,952.0,815.0,130.0,53.0,8.0,10.0,108.0,6.0,71.0,31.0,21.0,0.0,690.0,7.0,22.0,55.0,3.16,25.0,24.0,1.0,3.0,1.0,1.0,9.0,0.52,6.0,1.0,0.0,1.0,0.0,1.0,34.0,24.0,11.0,20.0,3.0,13.0,28.0,46.4,15.0,18.0,2.0,16.0,11.0,45.0,16.0,0.0,1109.0,20.0,167.0,659.0,297.0,17.0,1109.0,19.0,13.0,68.4,6.0,31.6,576.0,2907.0,1363.0,29.0,28.0,4.0,28.0,16.0,686.0,53.0,28,1564.0,56.0,51.1,17.4,17,78.0,7.0,11,22.0,6,1.54,34.0,22.0,12.0,0.69,0.69,30.1,23.6,6.5,0.37,0.37,4.0,0.0,0.0,18.0,17.0,2.0,108.0,11.0,24.0,0.0,0.0,0.0,120.0,24.0,19.0,55.8
