player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Roman Bürki,ch SUI,GK,27.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,758.0,1078.0,70.3,21156.0,14700.0,109.0,111.0,98.2,386.0,391.0,98.7,261.0,570.0,45.8,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1078.0,784.0,290.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,4.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,2.0,3.0,8.0,4.0,1146.0,844.0,1130.0,16.0,0.0,0.0,1146.0,1.0,1.0,100.0,0.0,0.0,620.0,3394.0,2043.0,0.0,0.0,0.0,1.0,0.0,515.0,0.0,32,2880.0,90.0,94.1,32.0,32,90.0,32.0,0,,0,2.19,75.0,40.0,35.0,1.09,0.09,56.8,36.6,20.2,0.63,-0.03,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,7.0,1.0,87.5
Axel Witsel,be BEL,MF,29.0,31.9,4.0,36.0,11.0,30.6,1.13,0.34,0.11,0.36,20.5,0.0,0.0,0.0,2.5,2.5,0.07,1.5,1.5,2248.0,2422.0,92.8,36881.0,8785.0,1109.0,1171.0,94.7,924.0,970.0,95.3,162.0,189.0,85.7,1.0,2.1,2.1,-1.1,16.0,231.0,13.0,0.0,221.0,2422.0,2333.0,82.0,73.0,2.0,18.0,2.0,9.0,0.0,0.0,0.0,0.0,2248.0,7.0,26.0,56.0,1.75,45.0,1.0,2.0,3.0,4.0,1.0,8.0,0.25,8.0,0.0,0.0,0.0,0.0,0.0,47.0,33.0,19.0,24.0,4.0,17.0,28.0,60.7,11.0,33.0,6.0,27.0,47.0,94.0,49.0,0.0,2722.0,84.0,487.0,1877.0,387.0,32.0,2722.0,36.0,28.0,77.8,8.0,22.2,1808.0,8964.0,3707.0,55.0,48.0,3.0,21.0,26.0,2091.0,43.0,33,2873.0,87.0,93.9,31.9,32,89.0,31.0,1,21.0,0,2.21,74.0,41.0,33.0,1.03,-0.89,57.9,37.7,20.2,0.63,-0.01,2.0,0.0,0.0,26.0,50.0,0.0,2.0,47.0,33.0,0.0,0.0,0.0,224.0,47.0,30.0,61.0
Abdou Diallo,sn SEN,DF,22.0,26.4,1.0,10.0,4.0,40.0,0.38,0.15,0.1,0.25,8.1,0.0,0.0,0.0,1.6,1.6,0.26,-0.6,-0.6,1730.0,1959.0,88.3,32502.0,11331.0,706.0,760.0,92.9,784.0,858.0,91.4,220.0,289.0,76.1,1.0,0.6,1.0,0.4,11.0,123.0,11.0,8.0,125.0,1959.0,1791.0,165.0,50.0,1.0,13.0,24.0,115.0,0.0,0.0,0.0,0.0,1730.0,3.0,19.0,21.0,0.79,17.0,0.0,0.0,3.0,1.0,0.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,36.0,20.0,20.0,13.0,3.0,11.0,15.0,73.3,4.0,28.0,15.0,13.0,26.0,62.0,91.0,1.0,2229.0,157.0,803.0,1236.0,212.0,16.0,2229.0,54.0,40.0,74.1,14.0,25.9,1392.0,7487.0,4230.0,46.0,29.0,2.0,27.0,16.0,1574.0,62.0,28,2379.0,85.0,77.7,26.4,27,88.0,24.0,1,7.0,0,2.07,58.0,38.0,20.0,0.76,-1.49,47.2,32.3,14.9,0.57,-0.31,1.0,1.0,0.0,21.0,12.0,1.0,24.0,26.0,20.0,0.0,0.0,0.0,153.0,49.0,40.0,55.1
Marco Reus,de GER,"MF,FW",29.0,25.7,17.0,66.0,30.0,45.5,2.56,1.17,0.21,0.47,15.8,7.0,3.0,3.0,15.7,13.4,0.2,1.3,0.6,842.0,1064.0,79.1,12487.0,2940.0,496.0,570.0,87.0,238.0,307.0,77.5,64.0,84.0,76.2,8.0,6.4,7.0,1.6,38.0,85.0,36.0,0.0,125.0,1064.0,996.0,58.0,37.0,4.0,8.0,39.0,1.0,6.0,2.0,2.0,0.0,842.0,10.0,35.0,99.0,3.85,71.0,7.0,7.0,7.0,6.0,1.0,17.0,0.66,12.0,1.0,1.0,2.0,1.0,0.0,33.0,22.0,11.0,16.0,6.0,6.0,31.0,19.4,25.0,28.0,1.0,27.0,8.0,41.0,32.0,0.0,1387.0,34.0,117.0,598.0,686.0,141.0,1384.0,59.0,25.0,42.4,34.0,57.6,830.0,4330.0,2207.0,77.0,57.0,26.0,55.0,37.0,1048.0,188.0,27,2316.0,86.0,75.7,25.7,27,86.0,21.0,0,,0,2.26,60.0,32.0,28.0,1.09,0.0,48.4,33.5,14.8,0.58,-0.23,3.0,1.0,0.0,34.0,31.0,15.0,39.0,8.0,22.0,1.0,1.0,0.0,83.0,20.0,26.0,43.5
Thomas Delaney,dk DEN,MF,26.0,25.4,3.0,33.0,10.0,30.3,1.3,0.39,0.09,0.3,17.0,1.0,0.0,0.0,2.4,2.4,0.07,0.6,0.6,1380.0,1625.0,84.9,23204.0,5294.0,663.0,735.0,90.2,579.0,655.0,88.4,105.0,158.0,66.5,5.0,3.2,1.8,1.8,15.0,137.0,10.0,1.0,126.0,1625.0,1607.0,13.0,11.0,1.0,10.0,9.0,2.0,0.0,0.0,0.0,0.0,1380.0,5.0,27.0,42.0,1.66,33.0,0.0,2.0,3.0,1.0,3.0,10.0,0.39,7.0,0.0,0.0,3.0,0.0,0.0,69.0,54.0,28.0,39.0,2.0,19.0,30.0,63.3,11.0,30.0,9.0,21.0,58.0,127.0,43.0,0.0,1936.0,70.0,364.0,1311.0,272.0,44.0,1936.0,15.0,10.0,66.7,5.0,33.3,1045.0,4156.0,1602.0,21.0,30.0,3.0,37.0,14.0,1358.0,32.0,30,2283.0,76.0,74.6,25.4,27,83.0,19.0,3,13.0,2,2.27,54.0,26.0,28.0,1.1,0.06,41.8,27.7,14.1,0.55,-0.31,7.0,0.0,0.0,45.0,25.0,2.0,9.0,58.0,54.0,0.0,0.0,0.0,141.0,55.0,44.0,55.6
Jadon Sancho,eng ENG,"FW,MF",18.0,27.3,12.0,40.0,21.0,52.5,1.46,0.77,0.3,0.57,14.6,0.0,0.0,0.0,7.0,7.0,0.18,5.0,5.0,1148.0,1441.0,79.7,15961.0,4154.0,726.0,816.0,89.0,326.0,412.0,79.1,56.0,122.0,45.9,14.0,7.7,9.5,6.3,62.0,68.0,56.0,0.0,130.0,1441.0,1308.0,124.0,17.0,8.0,2.0,110.0,21.0,86.0,29.0,37.0,0.0,1148.0,9.0,29.0,138.0,5.05,96.0,17.0,15.0,3.0,7.0,0.0,32.0,1.17,24.0,2.0,2.0,1.0,3.0,0.0,19.0,10.0,7.0,6.0,6.0,10.0,31.0,32.3,21.0,21.0,1.0,20.0,14.0,33.0,12.0,1.0,1750.0,9.0,170.0,665.0,954.0,120.0,1750.0,186.0,113.0,60.8,73.0,39.2,1218.0,8960.0,4465.0,149.0,100.0,65.0,93.0,57.0,1367.0,328.0,34,2461.0,72.0,80.4,27.3,26,88.0,17.0,8,23.0,0,2.24,70.0,36.0,34.0,1.24,0.79,51.4,32.7,18.6,0.68,0.25,2.0,0.0,0.0,5.0,37.0,4.0,110.0,14.0,10.0,2.0,0.0,0.0,133.0,1.0,19.0,5.0
Manuel Akanji,ch SUI,DF,23.0,24.5,1.0,7.0,2.0,28.6,0.29,0.08,0.14,0.5,13.2,0.0,0.0,0.0,0.5,0.5,0.07,0.5,0.5,1722.0,1855.0,92.8,35445.0,11973.0,509.0,539.0,94.4,948.0,980.0,96.7,247.0,303.0,81.5,0.0,0.6,0.6,-0.6,6.0,94.0,3.0,2.0,122.0,1855.0,1799.0,54.0,38.0,0.0,27.0,2.0,16.0,0.0,0.0,0.0,0.0,1722.0,2.0,9.0,18.0,0.73,14.0,0.0,1.0,0.0,2.0,1.0,4.0,0.16,2.0,0.0,0.0,0.0,1.0,1.0,29.0,19.0,14.0,13.0,2.0,14.0,25.0,56.0,11.0,22.0,13.0,9.0,27.0,56.0,92.0,2.0,2068.0,143.0,758.0,1249.0,68.0,17.0,2068.0,12.0,8.0,66.7,4.0,33.3,1445.0,8650.0,5018.0,24.0,13.0,1.0,9.0,6.0,1592.0,11.0,25,2205.0,88.0,72.1,24.5,25,88.0,24.0,0,,0,2.28,60.0,35.0,25.0,1.02,-0.24,43.2,30.3,12.9,0.52,-0.39,1.0,0.0,0.0,13.0,17.0,0.0,2.0,27.0,19.0,0.0,0.0,0.0,121.0,44.0,37.0,54.3
Łukasz Piszczek,pl POL,DF,33.0,19.5,1.0,12.0,4.0,33.3,0.62,0.21,0.08,0.25,18.6,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,1084.0,1339.0,81.0,16670.0,6410.0,561.0,642.0,87.4,444.0,532.0,83.5,54.0,104.0,51.9,6.0,2.9,3.3,3.1,21.0,72.0,20.0,11.0,113.0,1339.0,1146.0,192.0,13.0,4.0,3.0,36.0,179.0,0.0,0.0,0.0,0.0,1084.0,1.0,25.0,36.0,1.85,30.0,3.0,1.0,1.0,0.0,1.0,7.0,0.36,6.0,0.0,0.0,1.0,0.0,0.0,57.0,36.0,34.0,15.0,8.0,18.0,33.0,54.5,15.0,26.0,3.0,23.0,39.0,96.0,69.0,0.0,1586.0,80.0,405.0,897.0,292.0,29.0,1586.0,24.0,8.0,33.3,16.0,66.7,778.0,3930.0,2089.0,36.0,33.0,3.0,13.0,6.0,932.0,54.0,20,1756.0,88.0,57.4,19.5,20,88.0,17.0,0,,3,2.2,42.0,23.0,19.0,0.97,-0.27,34.1,23.4,10.7,0.55,-0.2,3.0,0.0,0.0,15.0,10.0,0.0,36.0,39.0,36.0,0.0,0.0,0.0,110.0,61.0,31.0,66.3
Achraf Hakimi,ma MAR,DF,19.0,19.3,2.0,20.0,5.0,25.0,1.03,0.26,0.1,0.4,21.5,0.0,0.0,0.0,1.7,1.7,0.08,0.3,0.3,1341.0,1577.0,85.0,19609.0,6994.0,815.0,886.0,92.0,413.0,473.0,87.3,70.0,113.0,61.9,4.0,2.9,2.4,1.1,11.0,95.0,27.0,7.0,107.0,1577.0,1358.0,218.0,19.0,5.0,17.0,46.0,199.0,0.0,0.0,0.0,0.0,1341.0,1.0,52.0,43.0,2.22,30.0,1.0,0.0,2.0,9.0,1.0,10.0,0.52,6.0,0.0,0.0,0.0,3.0,1.0,34.0,19.0,25.0,8.0,1.0,17.0,36.0,47.2,19.0,27.0,4.0,23.0,29.0,63.0,45.0,2.0,1819.0,67.0,430.0,944.0,463.0,32.0,1819.0,61.0,38.0,62.3,23.0,37.7,1109.0,5908.0,3184.0,72.0,50.0,17.0,30.0,27.0,1277.0,106.0,21,1740.0,83.0,56.9,19.3,19,90.0,18.0,2,19.0,6,2.57,53.0,23.0,30.0,1.55,1.07,38.7,20.7,18.0,0.93,0.69,4.0,0.0,0.0,14.0,36.0,0.0,46.0,29.0,19.0,0.0,0.0,0.0,137.0,15.0,18.0,45.5
Mario Götze,de GER,"FW,MF",26.0,18.6,7.0,28.0,16.0,57.1,1.51,0.86,0.25,0.44,14.7,0.0,0.0,0.0,4.7,4.7,0.17,2.3,2.3,720.0,903.0,79.7,8621.0,2054.0,515.0,588.0,87.6,119.0,165.0,72.1,27.0,36.0,75.0,7.0,6.2,5.1,0.8,40.0,49.0,26.0,6.0,80.0,903.0,870.0,30.0,3.0,9.0,1.0,27.0,8.0,0.0,0.0,0.0,0.0,720.0,3.0,32.0,72.0,3.87,60.0,1.0,3.0,3.0,5.0,0.0,8.0,0.43,8.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,6.0,11.0,9.0,4.0,25.0,16.0,21.0,10.0,0.0,10.0,8.0,34.0,4.0,1.0,1095.0,8.0,67.0,465.0,574.0,82.0,1095.0,52.0,26.0,50.0,26.0,50.0,682.0,3131.0,1518.0,54.0,38.0,11.0,45.0,41.0,884.0,182.0,26,1674.0,64.0,54.7,18.6,19,81.0,6.0,7,19.0,3,2.15,38.0,23.0,15.0,0.81,-0.62,35.1,21.6,13.5,0.73,0.21,0.0,0.0,0.0,20.0,26.0,12.0,27.0,8.0,19.0,0.0,0.0,0.0,72.0,8.0,31.0,20.5
