player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Aarón Martín,es ESP,DF,21.0,32.0,0.0,18.0,5.0,27.8,0.56,0.16,0.0,0.0,23.6,2.0,0.0,0.0,0.8,0.8,0.04,-0.8,-0.8,1284.0,1739.0,73.8,20885.0,7229.0,714.0,787.0,90.7,439.0,590.0,74.4,110.0,278.0,39.6,3.0,4.9,5.6,-1.9,63.0,74.0,38.0,23.0,106.0,1739.0,1281.0,451.0,62.0,2.0,3.0,235.0,302.0,87.0,31.0,50.0,1.0,1284.0,7.0,42.0,106.0,3.31,71.0,23.0,8.0,2.0,1.0,1.0,9.0,0.28,5.0,2.0,1.0,0.0,1.0,0.0,55.0,30.0,29.0,21.0,5.0,20.0,38.0,52.6,18.0,38.0,11.0,27.0,38.0,93.0,75.0,1.0,2043.0,114.0,504.0,824.0,731.0,28.0,2043.0,56.0,45.0,80.4,11.0,19.6,976.0,6575.0,3864.0,115.0,85.0,11.0,22.0,23.0,1079.0,187.0,33,2878.0,87.0,94.1,32.0,32,89.0,30.0,1,27.0,1,1.3,46.0,50.0,-4.0,-0.13,3.34,50.0,55.7,-5.7,-0.18,0.99,3.0,0.0,0.0,29.0,28.0,6.0,235.0,38.0,30.0,1.0,0.0,0.0,166.0,23.0,36.0,39.0
Moussa Niakhate,sn SEN,DF,22.0,31.0,1.0,10.0,3.0,30.0,0.32,0.1,0.1,0.33,9.7,0.0,0.0,0.0,1.5,1.5,0.15,-0.5,-0.5,1262.0,1537.0,82.1,26721.0,9477.0,383.0,437.0,87.6,631.0,694.0,90.9,237.0,363.0,65.3,1.0,0.6,0.6,0.4,10.0,67.0,2.0,0.0,73.0,1537.0,1456.0,76.0,44.0,2.0,8.0,6.0,32.0,0.0,0.0,0.0,0.0,1262.0,5.0,16.0,30.0,0.97,27.0,0.0,1.0,1.0,0.0,1.0,4.0,0.13,3.0,0.0,0.0,0.0,0.0,1.0,49.0,30.0,35.0,12.0,2.0,20.0,33.0,60.6,13.0,42.0,24.0,18.0,44.0,93.0,143.0,1.0,1867.0,190.0,971.0,827.0,83.0,17.0,1867.0,9.0,8.0,88.9,1.0,11.1,1018.0,5030.0,2503.0,19.0,12.0,1.0,21.0,5.0,1121.0,10.0,33,2789.0,85.0,91.1,31.0,32,87.0,30.0,1,3.0,1,1.21,41.0,53.0,-12.0,-0.39,-0.72,47.6,53.8,-6.3,-0.2,0.39,3.0,0.0,0.0,36.0,20.0,0.0,6.0,44.0,30.0,0.0,1.0,0.0,187.0,70.0,49.0,58.8
Jean-Philippe Gbamin,ci CIV,MF,22.0,29.7,2.0,36.0,7.0,19.4,1.21,0.24,0.06,0.29,31.2,3.0,0.0,0.0,1.4,1.4,0.04,0.6,0.6,1080.0,1367.0,79.0,18681.0,5099.0,568.0,663.0,85.7,369.0,430.0,85.8,119.0,191.0,62.3,1.0,1.9,2.6,-0.9,23.0,111.0,19.0,4.0,135.0,1367.0,1325.0,38.0,34.0,3.0,34.0,26.0,4.0,0.0,0.0,0.0,0.0,1080.0,4.0,41.0,60.0,2.02,52.0,1.0,2.0,4.0,0.0,1.0,3.0,0.1,2.0,0.0,1.0,0.0,0.0,0.0,51.0,31.0,29.0,15.0,7.0,23.0,51.0,45.1,28.0,39.0,5.0,34.0,30.0,81.0,32.0,1.0,1674.0,56.0,328.0,1021.0,358.0,25.0,1674.0,66.0,35.0,53.0,31.0,47.0,1026.0,6608.0,3091.0,67.0,53.0,10.0,46.0,50.0,1049.0,67.0,31,2672.0,86.0,87.3,29.7,30,88.0,27.0,1,35.0,0,1.26,39.0,48.0,-9.0,-0.3,0.16,43.0,52.4,-9.3,-0.31,-0.61,3.0,0.0,0.0,38.0,27.0,1.0,26.0,30.0,31.0,0.0,1.0,0.0,226.0,51.0,38.0,57.3
Jean-Philippe Mateta,fr FRA,FW,21.0,27.6,14.0,97.0,34.0,35.1,3.52,1.23,0.14,0.41,14.7,0.0,0.0,0.0,13.8,13.8,0.14,0.2,0.2,322.0,479.0,67.2,4327.0,762.0,213.0,268.0,79.5,79.0,134.0,59.0,15.0,29.0,51.7,2.0,3.2,2.5,-1.2,30.0,17.0,12.0,2.0,37.0,479.0,414.0,62.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,322.0,3.0,15.0,73.0,2.64,43.0,0.0,15.0,8.0,5.0,2.0,11.0,0.4,5.0,0.0,5.0,0.0,1.0,0.0,13.0,9.0,4.0,4.0,5.0,1.0,10.0,10.0,9.0,15.0,2.0,13.0,3.0,16.0,22.0,0.0,826.0,26.0,60.0,321.0,452.0,131.0,826.0,66.0,34.0,51.5,32.0,48.5,472.0,2563.0,917.0,44.0,12.0,21.0,100.0,60.0,597.0,169.0,34,2483.0,73.0,81.1,27.6,29,81.0,15.0,5,29.0,0,1.26,38.0,49.0,-11.0,-0.4,-0.4,41.7,49.4,-7.8,-0.28,-0.24,2.0,0.0,0.0,32.0,31.0,36.0,28.0,3.0,9.0,1.0,0.0,0.0,50.0,107.0,97.0,52.5
Daniel Brosinski,de GER,DF,30.0,24.5,3.0,15.0,3.0,20.0,0.61,0.12,0.0,0.0,30.9,7.0,3.0,3.0,3.1,0.7,0.05,-0.1,-0.7,947.0,1352.0,70.0,18912.0,8673.0,379.0,441.0,85.9,412.0,557.0,74.0,148.0,296.0,50.0,5.0,4.1,5.1,0.9,40.0,86.0,35.0,21.0,98.0,1352.0,1009.0,335.0,34.0,1.0,16.0,119.0,284.0,17.0,1.0,14.0,2.0,947.0,8.0,41.0,67.0,2.74,47.0,16.0,1.0,2.0,1.0,0.0,6.0,0.25,6.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,16.0,10.0,1.0,18.0,33.0,54.5,15.0,30.0,9.0,21.0,26.0,53.0,58.0,0.0,1573.0,73.0,388.0,681.0,514.0,18.0,1570.0,19.0,6.0,31.6,13.0,68.4,665.0,3119.0,1818.0,47.0,46.0,8.0,25.0,10.0,793.0,112.0,26,2203.0,85.0,72.0,24.5,26,85.0,23.0,0,,5,1.27,30.0,50.0,-20.0,-0.82,-1.76,31.0,45.1,-14.2,-0.58,-1.22,2.0,0.0,0.0,13.0,13.0,1.0,119.0,26.0,16.0,0.0,1.0,0.0,117.0,22.0,29.0,43.1
Stefan Bell,de GER,DF,26.0,25.0,0.0,17.0,4.0,23.5,0.68,0.16,0.0,0.0,13.4,0.0,0.0,0.0,1.6,1.6,0.09,-1.6,-1.6,960.0,1218.0,78.8,21086.0,8839.0,270.0,309.0,87.4,494.0,564.0,87.6,193.0,315.0,61.3,0.0,1.2,2.0,-1.2,21.0,103.0,15.0,2.0,129.0,1218.0,1181.0,31.0,31.0,2.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,960.0,6.0,15.0,46.0,1.84,40.0,1.0,2.0,2.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,31.0,20.0,18.0,13.0,0.0,15.0,34.0,44.1,19.0,31.0,11.0,20.0,54.0,85.0,122.0,1.0,1497.0,152.0,685.0,757.0,83.0,25.0,1497.0,17.0,14.0,82.4,3.0,17.6,853.0,4620.0,3015.0,24.0,17.0,0.0,11.0,11.0,892.0,8.0,25,2250.0,90.0,73.5,25.0,25,90.0,25.0,0,,3,1.08,26.0,44.0,-18.0,-0.72,-1.5,29.0,42.1,-13.1,-0.53,-1.09,7.0,0.0,0.0,41.0,14.0,5.0,11.0,54.0,20.0,0.0,0.0,0.0,156.0,92.0,42.0,68.7
Robin Quaison,se SWE,"FW,MF",24.0,24.4,7.0,50.0,17.0,34.0,2.05,0.7,0.14,0.41,14.6,0.0,0.0,0.0,8.5,8.5,0.17,-1.5,-1.5,329.0,463.0,71.1,4824.0,1012.0,190.0,235.0,80.9,105.0,134.0,78.4,21.0,34.0,61.8,3.0,2.1,1.4,0.9,22.0,29.0,13.0,3.0,50.0,463.0,437.0,18.0,0.0,3.0,1.0,11.0,5.0,1.0,0.0,0.0,0.0,329.0,8.0,24.0,43.0,1.76,32.0,0.0,2.0,4.0,5.0,0.0,6.0,0.25,5.0,0.0,0.0,1.0,0.0,0.0,19.0,12.0,3.0,10.0,6.0,5.0,12.0,41.7,7.0,9.0,1.0,8.0,7.0,26.0,4.0,0.0,663.0,6.0,37.0,299.0,340.0,76.0,663.0,48.0,22.0,45.8,26.0,54.2,472.0,2691.0,1033.0,36.0,35.0,15.0,38.0,58.0,512.0,122.0,28,2194.0,78.0,71.7,24.4,25,84.0,14.0,3,33.0,1,1.18,35.0,34.0,1.0,0.04,1.29,37.6,39.6,-2.0,-0.08,0.54,1.0,0.0,0.0,31.0,21.0,10.0,11.0,7.0,12.0,0.0,0.0,0.0,65.0,23.0,72.0,24.2
Jean-Paul Boëtius,nl NED,MF,24.0,23.6,4.0,46.0,12.0,26.1,1.95,0.51,0.09,0.33,21.9,1.0,0.0,0.0,2.6,2.6,0.06,1.4,1.4,652.0,869.0,75.0,10884.0,2879.0,344.0,421.0,81.7,214.0,281.0,76.2,75.0,103.0,72.8,7.0,4.9,3.6,2.1,31.0,71.0,27.0,2.0,117.0,869.0,846.0,17.0,9.0,7.0,13.0,22.0,4.0,0.0,0.0,0.0,0.0,652.0,6.0,21.0,83.0,3.51,63.0,0.0,6.0,4.0,8.0,2.0,11.0,0.47,10.0,0.0,1.0,0.0,0.0,0.0,51.0,32.0,21.0,25.0,5.0,16.0,44.0,36.4,28.0,59.0,2.0,57.0,37.0,88.0,13.0,0.0,1210.0,16.0,172.0,579.0,466.0,52.0,1210.0,56.0,32.0,57.1,24.0,42.9,673.0,3169.0,1496.0,45.0,29.0,12.0,57.0,38.0,747.0,126.0,30,2127.0,71.0,69.5,23.6,25,82.0,16.0,5,15.0,2,1.23,36.0,41.0,-5.0,-0.21,0.37,37.2,41.8,-4.6,-0.2,0.14,8.0,0.0,0.0,52.0,47.0,3.0,22.0,37.0,32.0,0.0,0.0,0.0,131.0,23.0,32.0,41.8
Florian Müller,de GER,GK,20.0,24.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,545.0,838.0,65.0,18347.0,13805.0,41.0,41.0,100.0,249.0,251.0,99.2,255.0,542.0,47.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,838.0,575.0,259.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,4.0,0.0,7.0,0.29,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,3.0,4.0,8.0,5.0,909.0,758.0,907.0,2.0,0.0,0.0,909.0,1.0,1.0,100.0,0.0,0.0,454.0,2328.0,1440.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,24,2160.0,90.0,70.6,24.0,24,90.0,24.0,0,,0,1.13,30.0,43.0,-13.0,-0.54,-0.74,35.3,41.5,-6.2,-0.26,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,32.0,3.0,1.0,75.0
Pierre Kunde,cm CMR,MF,23.0,21.2,0.0,30.0,7.0,23.3,1.41,0.33,0.0,0.0,28.8,2.0,0.0,0.0,0.9,0.9,0.03,-0.9,-0.9,941.0,1182.0,79.6,19460.0,5962.0,369.0,415.0,88.9,364.0,426.0,85.4,190.0,283.0,67.1,0.0,0.7,1.4,-0.7,15.0,122.0,12.0,3.0,124.0,1182.0,1100.0,74.0,52.0,5.0,36.0,44.0,3.0,19.0,6.0,12.0,1.0,941.0,8.0,23.0,65.0,3.07,49.0,7.0,5.0,2.0,1.0,1.0,5.0,0.24,4.0,0.0,0.0,0.0,1.0,0.0,48.0,29.0,20.0,26.0,2.0,16.0,27.0,59.3,11.0,34.0,14.0,20.0,24.0,72.0,49.0,1.0,1408.0,73.0,336.0,904.0,205.0,7.0,1408.0,33.0,24.0,72.7,9.0,27.3,780.0,4139.0,1997.0,34.0,35.0,2.0,18.0,23.0,858.0,10.0,29,1909.0,66.0,62.4,21.2,23,78.0,12.0,6,21.0,4,1.34,28.0,37.0,-9.0,-0.42,-0.27,27.7,36.5,-8.8,-0.41,-0.47,5.0,0.0,0.0,23.0,26.0,1.0,44.0,24.0,29.0,0.0,0.0,0.0,190.0,24.0,19.0,55.8
