player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Mouhamadou Sarr,sn SEN,GK,26-154,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,62.0,84.0,73.8,1985.0,1440.0,6.0,6.0,100.0,33.0,33.0,100.0,23.0,44.0,52.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,61.0,22.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89.0,74.0,88.0,1.0,0.0,0.0,89.0,0.0,0.0,,0.0,,32.0,133.0,75.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2,180.0,90.0,5.3,2.0,2,90.0,2,0,,31,1.5,4.0,3.0,1.0,0.5,1.44,2.0,2.6,-0.6,-0.32,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Jaime Báez,uy URU,DF,28-044,1.1,0.0,2.0,0.0,0.0,1.87,0.0,0.0,,23.7,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,32.0,48.0,66.7,640.0,379.0,8.0,10.0,80.0,13.0,17.0,76.5,7.0,14.0,50.0,0.0,0.1,0.3,-0.1,2.0,7.0,2.0,2.0,4.0,48.0,44.0,4.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,32.0,0.0,2.0,5.0,4.69,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,62.0,3.0,10.0,37.0,16.0,2.0,62.0,2.0,1.0,50.0,0.0,0.0,34.0,197.0,124.0,5.0,3.0,0.0,1.0,0.0,34.0,8.0,2,96.0,48.0,2.8,1.1,1,61.0,0,1,35.0,13,0.0,0.0,2.0,-2.0,-1.87,-1.04,0.6,1.5,-0.9,-0.84,-0.12,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Samuel Di Carmine,it ITA,"FW,MF",34-252,0.3,0.0,1.0,0.0,0.0,3.21,0.0,0.0,,11.0,0.0,0.0,0.0,0.1,0.1,0.09,-0.1,-0.1,6.0,8.0,75.0,79.0,30.0,4.0,5.0,80.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,5.0,2.0,9.0,1.0,1.0,100.0,0.0,0.0,6.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2,28.0,14.0,0.8,0.3,0,,0,2,14.0,2,0.0,1.0,2.0,-1.0,-3.21,-2.37,0.4,1.2,-0.8,-2.59,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Tommaso Milanese,it ITA,MF,20-312,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.0,14.0,71.4,182.0,41.0,4.0,5.0,80.0,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.2,0.1,-0.2,3.0,3.0,0.0,0.0,2.0,14.0,11.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,6.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,7.0,12.0,2.0,19.0,2.0,1.0,50.0,1.0,50.0,13.0,71.0,38.0,2.0,1.0,0.0,3.0,1.0,14.0,1.0,2,27.0,14.0,0.8,0.3,0,,0,2,14.0,18,0.0,0.0,1.0,-1.0,-3.33,-2.48,0.2,0.9,-0.7,-2.19,-1.48,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Alberto Basso,it ITA,MF,18-344,0.2,0.0,1.0,1.0,100.0,5.63,5.63,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,2.0,100.0,41.0,5.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,,0.0,,2.0,27.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1,16.0,16.0,0.5,0.2,0,,0,1,16.0,8,0.0,0.0,0.0,0.0,0.0,0.87,0.3,0.5,-0.2,-1.31,-0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Christian Acella,it ITA,MF,20-336,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,9.0,100.0,129.0,4.0,5.0,5.0,100.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,9.0,1.0,0.0,11.0,0.0,0.0,,0.0,,7.0,19.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1,15.0,15.0,0.4,0.2,0,,0,1,15.0,25,0.0,0.0,1.0,-1.0,-6.0,-5.15,0.0,0.1,-0.1,-0.65,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Squad Total,,,26.9,38.0,35.0,458.0,122.0,26.6,12.05,3.21,0.07,0.25,18.5,15.0,5.0,7.0,38.7,33.2,0.07,-3.7,-3.2,10872.0,15041.0,72.3,200114.0,82419.0,4733.0,5616.0,84.3,4640.0,5790.0,80.1,1236.0,2782.0,44.4,18.0,24.3,21.9,-6.3,325.0,936.0,275.0,107.0,1107.0,15041.0,13147.0,1826.0,482.0,26.0,99.0,659.0,768.0,146.0,51.0,76.0,0.0,10872.0,68.0,300.0,789.0,20.76,551.0,81.0,37.0,61.0,45.0,14.0,53.0,1.39,31.0,5.0,4.0,9.0,4.0,0.0,704.0,400.0,403.0,228.0,73.0,364.0,729.0,49.9,365.0,432.0,136.0,296.0,393.0,1097.0,771.0,13.0,19346.0,2538.0,7184.0,8051.0,4334.0,678.0,19339.0,569.0,237.0,41.7,251.0,44.1,9843.0,51780.0,26321.0,521.0,394.0,101.0,553.0,297.0,10770.0,1100.0,0,,,,,0,,0,0,,3,,,,,,,,,,,,81.0,3.0,0.0,458.0,407.0,68.0,659.0,393.0,400.0,5.0,5.0,1.0,2059.0,562.0,730.0,43.5
Opponent Total,,,27.4,38.0,68.0,576.0,220.0,38.2,15.16,5.79,0.11,0.29,17.2,22.0,5.0,5.0,66.1,62.2,0.11,1.9,0.8,16894.0,21008.0,80.4,305504.0,110776.0,7478.0,8539.0,87.6,7053.0,8191.0,86.1,1949.0,3246.0,60.0,46.0,49.1,40.9,-3.1,443.0,1215.0,351.0,92.0,1615.0,21008.0,18975.0,1961.0,498.0,50.0,178.0,696.0,857.0,208.0,79.0,86.0,0.0,16894.0,72.0,343.0,1027.0,27.03,721.0,109.0,59.0,73.0,47.0,18.0,122.0,3.21,83.0,7.0,8.0,13.0,9.0,2.0,548.0,331.0,253.0,216.0,79.0,251.0,488.0,51.4,237.0,384.0,120.0,264.0,307.0,855.0,706.0,13.0,25307.0,2394.0,8254.0,11287.0,6015.0,924.0,25302.0,813.0,365.0,44.9,365.0,44.9,14638.0,78631.0,40901.0,763.0,556.0,187.0,615.0,340.0,16758.0,1604.0,0,,,,,0,,0,0,,5,,,,,,,,,,,,66.0,1.0,1.0,434.0,432.0,72.0,696.0,307.0,331.0,4.0,7.0,1.0,2131.0,730.0,562.0,56.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,79.0,232,185,25.0,302,0.71,36.0,69.0,-33.0,-0.87,,38.7,66.1,-27.4,-0.72,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,79.0,232,185,25.0,293,1.97,69.0,36.0,33.0,0.87,,66.1,38.7,27.4,0.72,,,,,,,,,,,,,,,,,
