player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Tommaso Augello,it ITA,DF,28-282,34.0,2.0,11.0,4.0,36.4,0.32,0.12,0.18,0.5,14.5,0.0,0.0,0.0,1.0,1.0,0.09,1.0,1.0,1283.0,1774.0,72.3,21887.0,9530.0,613.0,701.0,87.4,531.0,716.0,74.2,114.0,236.0,48.3,5.0,3.9,3.8,1.1,43.0,84.0,45.0,28.0,119.0,1774.0,1408.0,365.0,49.0,0.0,5.0,170.0,295.0,21.0,6.0,15.0,0.0,1283.0,1.0,71.0,77.0,2.26,54.0,16.0,2.0,1.0,3.0,1.0,7.0,0.21,6.0,1.0,0.0,0.0,0.0,0.0,17.0,14.0,13.0,2.0,2.0,9.0,20.0,45.0,11.0,23.0,7.0,16.0,17.0,34.0,61.0,1.0,1981.0,88.0,615.0,856.0,544.0,21.0,1981.0,64.0,36.0,56.3,23.0,35.9,1042.0,5837.0,3177.0,84.0,43.0,5.0,21.0,17.0,1167.0,153.0,37,3061.0,83.0,89.5,34.0,35,85.0,28,2,45.0,1,0.51,23.0,64.0,-41.0,-1.21,0.3,31.0,59.4,-28.4,-0.84,0.1,3.0,0.0,0.0,14.0,26.0,1.0,170.0,17.0,14.0,0.0,1.0,0.0,183.0,38.0,32.0,54.3
Tomás Rincón,ve VEN,MF,35-146,28.4,0.0,11.0,3.0,27.3,0.39,0.11,0.0,0.0,22.0,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,1018.0,1245.0,81.8,18851.0,5530.0,434.0,496.0,87.5,432.0,501.0,86.2,129.0,200.0,64.5,2.0,1.2,1.9,0.8,21.0,116.0,22.0,6.0,122.0,1245.0,1186.0,56.0,36.0,2.0,29.0,21.0,5.0,1.0,0.0,1.0,0.0,1018.0,3.0,12.0,39.0,1.37,35.0,0.0,0.0,1.0,1.0,2.0,3.0,0.11,2.0,0.0,0.0,0.0,0.0,1.0,56.0,27.0,22.0,26.0,8.0,29.0,61.0,47.5,32.0,37.0,7.0,30.0,30.0,86.0,18.0,0.0,1497.0,47.0,331.0,928.0,259.0,20.0,1497.0,47.0,27.0,57.4,17.0,36.2,874.0,3925.0,1687.0,27.0,28.0,6.0,26.0,29.0,988.0,35.0,34,2557.0,75.0,74.8,28.4,30,81.0,17,4,31.0,2,0.47,18.0,56.0,-38.0,-1.34,-0.4,24.9,48.9,-23.9,-0.84,0.01,7.0,1.0,0.0,58.0,28.0,0.0,21.0,30.0,27.0,0.0,0.0,0.0,164.0,35.0,16.0,68.6
Mehdi Léris,dz ALG,"MF,DF",25-016,27.3,1.0,30.0,12.0,40.0,1.1,0.44,0.03,0.08,12.8,0.0,0.0,0.0,3.4,3.4,0.11,-2.4,-2.4,618.0,932.0,66.3,8836.0,2937.0,373.0,446.0,83.6,177.0,290.0,61.0,37.0,89.0,41.6,1.0,1.8,1.7,-0.8,20.0,48.0,19.0,5.0,62.0,932.0,879.0,47.0,5.0,4.0,6.0,57.0,41.0,0.0,0.0,0.0,0.0,618.0,6.0,41.0,50.0,1.83,40.0,0.0,1.0,4.0,3.0,2.0,4.0,0.15,1.0,0.0,0.0,3.0,0.0,0.0,63.0,46.0,30.0,24.0,9.0,23.0,55.0,41.8,32.0,38.0,6.0,32.0,27.0,90.0,34.0,0.0,1296.0,51.0,263.0,592.0,464.0,78.0,1296.0,69.0,29.0,42.0,31.0,44.9,742.0,3782.0,1647.0,56.0,31.0,13.0,80.0,48.0,874.0,165.0,32,2460.0,77.0,71.9,27.3,29,81.0,20,3,34.0,1,0.53,20.0,48.0,-28.0,-1.02,0.76,26.7,48.0,-21.3,-0.78,0.23,13.0,0.0,0.0,52.0,47.0,10.0,57.0,27.0,46.0,0.0,0.0,0.0,149.0,96.0,66.0,59.3
Manolo Gabbiadini,it ITA,"FW,MF",31-194,26.2,7.0,72.0,28.0,38.9,2.75,1.07,0.1,0.25,19.3,6.0,0.0,0.0,7.4,7.4,0.1,-0.4,-0.4,428.0,625.0,68.5,5770.0,1470.0,263.0,332.0,79.2,116.0,167.0,69.5,19.0,45.0,42.2,2.0,4.5,4.1,-2.5,27.0,33.0,28.0,2.0,55.0,625.0,590.0,32.0,4.0,9.0,2.0,25.0,5.0,12.0,2.0,8.0,0.0,428.0,3.0,23.0,62.0,2.36,39.0,1.0,3.0,8.0,9.0,2.0,4.0,0.15,2.0,0.0,0.0,0.0,1.0,1.0,23.0,15.0,8.0,9.0,6.0,9.0,23.0,39.1,14.0,16.0,2.0,14.0,6.0,29.0,25.0,0.0,885.0,30.0,112.0,389.0,393.0,83.0,885.0,25.0,6.0,24.0,16.0,64.0,535.0,2482.0,1022.0,32.0,24.0,10.0,52.0,30.0,683.0,111.0,35,2358.0,67.0,68.9,26.2,27,79.0,11,8,29.0,2,0.49,19.0,49.0,-30.0,-1.15,0.3,26.1,47.2,-21.1,-0.81,0.13,6.0,0.0,0.0,41.0,67.0,13.0,25.0,6.0,15.0,1.0,0.0,0.0,72.0,42.0,72.0,36.8
Filip Đuričić,rs SRB,"MF,FW",31-129,24.1,3.0,26.0,12.0,46.2,1.08,0.5,0.12,0.25,18.3,1.0,0.0,0.0,2.7,2.7,0.1,0.3,0.3,586.0,758.0,77.3,9599.0,2169.0,302.0,347.0,87.0,211.0,254.0,83.1,52.0,86.0,60.5,0.0,1.9,1.6,-1.9,34.0,50.0,18.0,4.0,77.0,758.0,703.0,53.0,17.0,3.0,3.0,41.0,8.0,22.0,5.0,13.0,0.0,586.0,2.0,36.0,69.0,2.86,45.0,9.0,4.0,3.0,6.0,2.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,18.0,20.0,5.0,14.0,32.0,43.8,18.0,19.0,6.0,13.0,7.0,50.0,8.0,0.0,992.0,15.0,145.0,488.0,380.0,34.0,992.0,70.0,31.0,44.3,30.0,42.9,591.0,3342.0,1599.0,39.0,42.0,3.0,59.0,47.0,689.0,83.0,32,2170.0,68.0,63.5,24.1,27,74.0,6,5,33.0,1,0.44,16.0,47.0,-31.0,-1.29,-0.13,21.4,39.3,-17.9,-0.74,0.28,9.0,0.0,0.0,38.0,48.0,0.0,41.0,7.0,22.0,0.0,0.0,0.0,110.0,14.0,29.0,32.6
Emil Audero,it ITA,GK,26-141,25.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,617.0,919.0,67.1,19319.0,14234.0,91.0,91.0,100.0,246.0,248.0,99.2,279.0,572.0,48.8,0.0,0.0,0.1,0.0,0.0,16.0,0.0,0.0,0.0,919.0,628.0,286.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,5.0,2.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,982.0,811.0,968.0,17.0,0.0,0.0,982.0,0.0,0.0,,0.0,,548.0,2997.0,1827.0,0.0,0.0,0.0,1.0,0.0,414.0,0.0,25,2250.0,90.0,65.8,25.0,25,90.0,25,0,,0,0.48,11.0,39.0,-28.0,-1.12,0.34,21.4,37.7,-16.3,-0.65,0.57,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,6.0,0.0,100.0
Bruno Amione,ar ARG,DF,21-156,23.2,1.0,12.0,2.0,16.7,0.52,0.09,0.08,0.5,11.5,0.0,0.0,0.0,0.9,0.9,0.07,0.1,0.1,821.0,1032.0,79.6,14337.0,5874.0,337.0,386.0,87.3,413.0,479.0,86.2,59.0,117.0,50.4,1.0,0.6,0.8,0.4,3.0,38.0,3.0,1.0,54.0,1032.0,948.0,81.0,33.0,0.0,0.0,5.0,48.0,0.0,0.0,0.0,0.0,821.0,3.0,23.0,12.0,0.52,6.0,1.0,0.0,4.0,1.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,50.0,33.0,36.0,14.0,0.0,19.0,43.0,44.2,24.0,26.0,11.0,15.0,25.0,75.0,62.0,1.0,1263.0,139.0,715.0,479.0,83.0,24.0,1263.0,10.0,2.0,20.0,6.0,60.0,663.0,2805.0,1165.0,11.0,16.0,0.0,20.0,1.0,691.0,9.0,26,2087.0,80.0,61.0,23.2,25,83.0,17,1,22.0,6,0.62,17.0,41.0,-24.0,-1.03,0.52,21.7,39.8,-18.0,-0.78,0.18,10.0,1.0,1.0,24.0,16.0,0.0,5.0,25.0,33.0,0.0,1.0,0.0,121.0,68.0,43.0,61.3
Harry Winks,eng ENG,MF,27-126,19.1,0.0,14.0,0.0,0.0,0.73,0.0,0.0,,24.7,0.0,0.0,0.0,0.6,0.6,0.04,-0.6,-0.6,792.0,961.0,82.4,14868.0,5159.0,319.0,360.0,88.6,352.0,400.0,88.0,104.0,162.0,64.2,0.0,1.3,1.5,-1.3,15.0,80.0,10.0,3.0,117.0,961.0,885.0,75.0,44.0,1.0,13.0,46.0,1.0,21.0,7.0,8.0,0.0,792.0,1.0,16.0,36.0,1.89,24.0,7.0,1.0,3.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,7.0,18.0,2.0,14.0,43.0,32.6,29.0,14.0,8.0,6.0,24.0,51.0,24.0,0.0,1117.0,49.0,274.0,686.0,171.0,4.0,1117.0,27.0,17.0,63.0,5.0,18.5,675.0,3357.0,1576.0,19.0,20.0,0.0,25.0,15.0,734.0,17.0,20,1716.0,86.0,50.2,19.1,19,89.0,15,1,29.0,1,0.5,16.0,36.0,-20.0,-1.05,0.38,19.3,35.8,-16.5,-0.87,-0.04,2.0,0.0,0.0,15.0,13.0,1.0,46.0,24.0,12.0,0.0,0.0,0.0,120.0,6.0,12.0,33.3
Bram Nuytinck,nl NED,DF,33-035,16.6,0.0,4.0,0.0,0.0,0.24,0.0,0.0,,10.7,0.0,0.0,0.0,0.3,0.3,0.06,-0.3,-0.3,559.0,659.0,84.8,11417.0,3707.0,138.0,163.0,84.7,359.0,387.0,92.8,59.0,95.0,62.1,1.0,0.3,0.4,0.7,3.0,16.0,0.0,0.0,23.0,659.0,628.0,26.0,24.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,559.0,5.0,3.0,6.0,0.36,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,54.0,38.0,33.0,21.0,0.0,23.0,34.0,67.6,11.0,36.0,21.0,15.0,23.0,77.0,84.0,0.0,878.0,160.0,575.0,290.0,15.0,12.0,878.0,1.0,0.0,0.0,1.0,100.0,471.0,2123.0,936.0,4.0,0.0,0.0,4.0,2.0,486.0,3.0,19,1498.0,79.0,43.8,16.6,19,79.0,12,0,,0,0.63,14.0,31.0,-17.0,-1.02,0.38,17.6,30.6,-13.0,-0.78,0.12,4.0,0.0,0.0,23.0,8.0,0.0,0.0,23.0,38.0,0.0,1.0,0.0,74.0,29.0,34.0,46.0
Alessandro Zanoli,it ITA,DF,22-248,17.1,2.0,15.0,7.0,46.7,0.88,0.41,0.13,0.29,13.8,0.0,0.0,0.0,2.6,2.6,0.17,-0.6,-0.6,535.0,700.0,76.4,8772.0,2740.0,265.0,295.0,89.8,219.0,279.0,78.5,39.0,80.0,48.8,3.0,1.2,0.9,1.8,14.0,19.0,13.0,7.0,36.0,700.0,594.0,105.0,12.0,0.0,2.0,33.0,93.0,0.0,0.0,0.0,0.0,535.0,1.0,23.0,35.0,2.05,25.0,2.0,7.0,1.0,0.0,0.0,3.0,0.18,2.0,0.0,1.0,0.0,0.0,0.0,22.0,14.0,14.0,6.0,2.0,8.0,17.0,47.1,9.0,19.0,15.0,4.0,12.0,34.0,39.0,0.0,862.0,74.0,326.0,339.0,213.0,22.0,862.0,45.0,27.0,60.0,12.0,26.7,455.0,2781.0,1661.0,50.0,23.0,10.0,15.0,9.0,522.0,60.0,22,1539.0,70.0,45.0,17.1,16,86.0,12,6,28.0,0,0.45,13.0,34.0,-21.0,-1.23,0.02,16.2,34.9,-18.7,-1.09,-0.44,3.0,0.0,0.0,4.0,10.0,0.0,33.0,12.0,14.0,0.0,0.0,0.0,79.0,10.0,19.0,34.5
