player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Andrea Consigli,it ITA,GK,36-132,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1130.0,1427.0,79.2,31355.0,20598.0,200.0,201.0,99.5,483.0,486.0,99.4,444.0,735.0,60.4,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1427.0,1042.0,383.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,2.0,0.0,6.0,0.17,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,1480.0,1194.0,1468.0,11.0,1.0,0.0,1480.0,0.0,0.0,,0.0,,873.0,4354.0,2708.0,0.0,0.0,0.0,1.0,0.0,761.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35,0,,1,1.26,45.0,55.0,-10.0,-0.29,1.05,48.4,44.0,4.4,0.13,0.96,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,1.0,90.0
Davide Frattesi,it ITA,MF,23-229,31.9,7.0,64.0,24.0,37.5,2.01,0.75,0.11,0.29,13.9,0.0,0.0,0.0,7.8,7.8,0.12,-0.8,-0.8,812.0,1024.0,79.3,13717.0,3762.0,400.0,479.0,83.5,301.0,363.0,82.9,80.0,116.0,69.0,0.0,1.9,2.0,-1.9,27.0,80.0,22.0,1.0,137.0,1024.0,998.0,25.0,19.0,6.0,21.0,21.0,6.0,0.0,0.0,0.0,0.0,812.0,1.0,25.0,79.0,2.47,60.0,0.0,7.0,5.0,5.0,2.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,63.0,36.0,24.0,29.0,10.0,25.0,44.0,56.8,19.0,27.0,6.0,21.0,16.0,79.0,42.0,0.0,1417.0,68.0,280.0,704.0,456.0,109.0,1417.0,74.0,34.0,45.9,27.0,36.5,809.0,4866.0,2374.0,73.0,54.0,21.0,56.0,44.0,993.0,94.0,36,2872.0,80.0,84.0,31.9,35,81.0,15,1,33.0,1,1.22,40.0,47.0,-7.0,-0.22,0.93,43.4,40.3,3.2,0.1,0.31,4.0,0.0,0.0,39.0,58.0,0.0,21.0,16.0,36.0,0.0,0.0,0.0,153.0,23.0,24.0,48.9
Rogério,br BRA,DF,25-146,33.3,0.0,15.0,5.0,33.3,0.45,0.15,0.0,0.0,23.4,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,1644.0,2038.0,80.7,28400.0,11170.0,820.0,884.0,92.8,618.0,731.0,84.5,174.0,313.0,55.6,3.0,2.7,2.2,0.3,30.0,126.0,47.0,25.0,185.0,2038.0,1647.0,385.0,53.0,1.0,22.0,113.0,332.0,0.0,0.0,0.0,0.0,1644.0,6.0,52.0,74.0,2.22,62.0,6.0,1.0,1.0,4.0,0.0,6.0,0.18,5.0,0.0,0.0,0.0,1.0,0.0,37.0,21.0,22.0,8.0,7.0,17.0,35.0,48.6,18.0,32.0,9.0,23.0,37.0,74.0,70.0,0.0,2308.0,94.0,780.0,1033.0,523.0,31.0,2308.0,41.0,23.0,56.1,11.0,26.8,1272.0,7803.0,4585.0,110.0,65.0,13.0,28.0,8.0,1419.0,115.0,36,2997.0,83.0,87.6,33.3,34,88.0,29,2,9.0,1,1.14,41.0,55.0,-14.0,-0.42,-0.42,46.2,44.6,1.6,0.05,0.0,5.0,1.0,0.0,30.0,38.0,0.0,113.0,37.0,21.0,0.0,0.0,0.0,162.0,21.0,32.0,39.6
Jeremy Toljan,de GER,DF,28-304,29.7,0.0,5.0,0.0,0.0,0.17,0.0,0.0,,18.1,0.0,0.0,0.0,0.5,0.5,0.1,-0.5,-0.5,1363.0,1610.0,84.7,21955.0,8084.0,722.0,793.0,91.0,505.0,576.0,87.7,104.0,163.0,63.8,1.0,2.4,1.6,-1.4,22.0,124.0,23.0,7.0,142.0,1610.0,1299.0,308.0,33.0,2.0,10.0,28.0,275.0,0.0,0.0,0.0,0.0,1363.0,3.0,32.0,42.0,1.41,41.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,17.0,14.0,5.0,22.0,33.0,66.7,11.0,31.0,14.0,17.0,18.0,54.0,60.0,1.0,1817.0,79.0,630.0,868.0,328.0,23.0,1817.0,13.0,7.0,53.8,6.0,46.2,970.0,5068.0,2834.0,56.0,41.0,3.0,25.0,14.0,1105.0,99.0,31,2672.0,86.0,78.1,29.7,29,89.0,27,2,51.0,2,1.0,32.0,48.0,-16.0,-0.54,-0.78,39.9,39.4,0.5,0.02,-0.15,3.0,0.0,0.0,10.0,14.0,0.0,28.0,18.0,23.0,0.0,1.0,0.0,142.0,10.0,21.0,32.3
Armand Lauriente,fr FRA,FW,24-186,24.2,7.0,55.0,21.0,38.2,2.28,0.87,0.11,0.29,20.4,10.0,1.0,1.0,4.7,3.9,0.07,2.3,2.1,572.0,805.0,71.1,8488.0,2579.0,338.0,400.0,84.5,170.0,235.0,72.3,36.0,92.0,39.1,6.0,6.2,4.3,-0.2,61.0,39.0,49.0,10.0,90.0,805.0,732.0,73.0,21.0,2.0,5.0,110.0,7.0,44.0,26.0,8.0,0.0,572.0,0.0,29.0,113.0,4.68,78.0,10.0,15.0,3.0,4.0,3.0,12.0,0.5,7.0,0.0,2.0,1.0,2.0,0.0,21.0,15.0,5.0,7.0,9.0,8.0,21.0,38.1,13.0,20.0,0.0,20.0,12.0,33.0,8.0,0.0,1100.0,7.0,81.0,392.0,654.0,106.0,1099.0,140.0,64.0,45.7,59.0,42.1,762.0,6095.0,3186.0,127.0,68.0,50.0,56.0,53.0,816.0,263.0,28,2175.0,78.0,63.6,24.2,27,80.0,9,1,25.0,0,1.29,33.0,33.0,0.0,0.0,1.01,33.0,28.3,4.6,0.19,0.39,10.0,1.0,1.0,22.0,41.0,7.0,110.0,12.0,15.0,1.0,0.0,0.0,106.0,1.0,6.0,14.3
Martin Erlic,hr CRO,DF,25-135,25.9,0.0,4.0,0.0,0.0,0.15,0.0,0.0,,8.8,0.0,0.0,0.0,0.5,0.5,0.12,-0.5,-0.5,1111.0,1295.0,85.8,22928.0,7861.0,323.0,360.0,89.7,609.0,665.0,91.6,168.0,245.0,68.6,0.0,0.2,0.6,-0.2,2.0,48.0,3.0,0.0,65.0,1295.0,1236.0,57.0,53.0,2.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,1111.0,2.0,8.0,10.0,0.39,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,18.0,8.0,1.0,10.0,23.0,43.5,13.0,36.0,23.0,13.0,31.0,58.0,120.0,1.0,1562.0,199.0,855.0,693.0,21.0,10.0,1562.0,2.0,1.0,50.0,1.0,50.0,912.0,4147.0,2132.0,7.0,2.0,1.0,13.0,1.0,964.0,1.0,28,2330.0,83.0,68.1,25.9,26,88.0,22,2,15.0,8,1.43,35.0,36.0,-1.0,-0.04,1.03,36.8,32.0,4.7,0.18,0.42,2.0,0.0,0.0,21.0,12.0,0.0,2.0,31.0,16.0,0.0,0.0,1.0,126.0,49.0,40.0,55.1
Maxime Lopez,fr FRA,MF,25-186,25.5,0.0,16.0,5.0,31.3,0.63,0.2,0.0,0.0,22.7,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,1471.0,1673.0,87.9,25307.0,8848.0,676.0,738.0,91.6,611.0,675.0,90.5,144.0,190.0,75.8,0.0,2.1,2.3,-2.1,32.0,179.0,19.0,3.0,210.0,1673.0,1606.0,60.0,44.0,3.0,9.0,25.0,3.0,12.0,2.0,6.0,0.0,1471.0,7.0,14.0,73.0,2.87,64.0,6.0,1.0,2.0,0.0,0.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,42.0,18.0,26.0,12.0,4.0,16.0,56.0,28.6,40.0,24.0,6.0,18.0,22.0,64.0,21.0,0.0,1855.0,60.0,456.0,1070.0,345.0,14.0,1855.0,27.0,11.0,40.7,15.0,55.6,1214.0,6585.0,3157.0,54.0,58.0,2.0,17.0,12.0,1407.0,40.0,30,2296.0,77.0,67.1,25.5,25,85.0,18,5,34.0,2,1.27,29.0,36.0,-7.0,-0.27,0.29,34.6,33.3,1.3,0.05,0.0,11.0,0.0,0.0,31.0,11.0,0.0,25.0,22.0,18.0,0.0,0.0,0.0,172.0,4.0,3.0,57.1
Andrea Pinamonti,it ITA,FW,24-020,24.0,5.0,66.0,21.0,31.8,2.75,0.87,0.06,0.19,15.3,0.0,1.0,1.0,7.1,6.3,0.1,-2.1,-2.3,324.0,496.0,65.3,3971.0,594.0,216.0,285.0,75.8,68.0,117.0,58.1,12.0,23.0,52.2,0.0,1.5,1.6,-1.5,17.0,15.0,14.0,2.0,29.0,496.0,441.0,54.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,324.0,1.0,22.0,53.0,2.21,34.0,0.0,1.0,10.0,7.0,1.0,3.0,0.12,0.0,0.0,0.0,2.0,1.0,0.0,10.0,7.0,0.0,5.0,5.0,3.0,7.0,42.9,4.0,19.0,2.0,17.0,2.0,12.0,11.0,0.0,738.0,11.0,26.0,351.0,367.0,120.0,737.0,30.0,10.0,33.3,17.0,56.7,383.0,1470.0,443.0,17.0,11.0,11.0,60.0,56.0,567.0,166.0,32,2162.0,68.0,63.2,24.0,25,77.0,8,7,32.0,0,1.16,29.0,32.0,-3.0,-0.12,0.66,34.8,28.8,6.0,0.25,0.55,3.0,1.0,0.0,21.0,31.0,8.0,14.0,2.0,7.0,1.0,0.0,0.0,32.0,36.0,79.0,31.3
Gian Marco Ferrari,it ITA,DF,31-113,24.7,1.0,8.0,1.0,12.5,0.32,0.04,0.13,1.0,10.6,0.0,0.0,0.0,1.2,1.2,0.15,-0.2,-0.2,1111.0,1295.0,85.8,22139.0,8213.0,353.0,387.0,91.2,598.0,655.0,91.3,144.0,221.0,65.2,0.0,0.4,1.0,-0.4,4.0,78.0,5.0,1.0,101.0,1295.0,1164.0,127.0,83.0,0.0,16.0,6.0,5.0,0.0,0.0,0.0,0.0,1111.0,4.0,4.0,21.0,0.85,19.0,1.0,0.0,0.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,11.0,10.0,2.0,10.0,17.0,58.8,7.0,29.0,20.0,9.0,23.0,46.0,81.0,4.0,1476.0,210.0,749.0,672.0,66.0,14.0,1476.0,2.0,0.0,0.0,1.0,50.0,858.0,4530.0,2799.0,11.0,10.0,0.0,10.0,2.0,938.0,4.0,33,2223.0,67.0,65.0,24.7,24,88.0,21,9,13.0,4,1.09,27.0,40.0,-13.0,-0.53,-0.45,35.5,35.3,0.2,0.01,-0.12,5.0,0.0,0.0,24.0,31.0,0.0,6.0,23.0,16.0,0.0,2.0,0.0,110.0,47.0,24.0,66.2
Domenico Berardi,it ITA,FW,28-311,20.7,12.0,75.0,19.0,25.3,3.62,0.92,0.07,0.26,22.0,4.0,7.0,8.0,11.4,5.1,0.07,0.6,-0.1,614.0,909.0,67.5,12161.0,3346.0,260.0,343.0,75.8,224.0,317.0,70.7,109.0,173.0,63.0,7.0,6.6,5.9,0.4,45.0,38.0,56.0,10.0,114.0,909.0,831.0,76.0,21.0,6.0,39.0,83.0,12.0,43.0,25.0,6.0,0.0,614.0,2.0,30.0,105.0,5.07,78.0,10.0,5.0,5.0,6.0,1.0,17.0,0.82,10.0,1.0,1.0,3.0,2.0,0.0,23.0,14.0,8.0,10.0,5.0,9.0,40.0,22.5,31.0,13.0,0.0,13.0,19.0,42.0,18.0,0.0,1179.0,17.0,102.0,463.0,628.0,111.0,1171.0,50.0,22.0,44.0,20.0,40.0,766.0,3818.0,1586.0,57.0,29.0,31.0,60.0,23.0,905.0,213.0,26,1866.0,72.0,54.6,20.7,22,80.0,11,4,24.0,1,1.12,30.0,32.0,-2.0,-0.1,0.6,34.3,25.5,8.8,0.42,0.83,7.0,0.0,0.0,33.0,49.0,8.0,83.0,19.0,14.0,2.0,0.0,0.0,84.0,13.0,21.0,38.2
