player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marten de Roon,nl NED,MF,32-071,32.9,3.0,19.0,5.0,26.3,0.58,0.15,0.16,0.6,20.6,0.0,0.0,0.0,1.1,1.1,0.06,1.9,1.9,1587.0,1912.0,83.0,29393.0,8619.0,635.0,714.0,88.9,736.0,842.0,87.4,177.0,273.0,64.8,1.0,1.8,2.0,-0.8,20.0,156.0,24.0,1.0,171.0,1912.0,1833.0,75.0,54.0,0.0,24.0,13.0,17.0,0.0,0.0,0.0,0.0,1587.0,4.0,21.0,51.0,1.55,45.0,0.0,1.0,1.0,3.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,77.0,39.0,37.0,35.0,5.0,37.0,81.0,45.7,44.0,37.0,4.0,33.0,36.0,113.0,58.0,0.0,2209.0,119.0,634.0,1232.0,354.0,21.0,2209.0,10.0,4.0,40.0,5.0,50.0,1127.0,4700.0,2195.0,18.0,30.0,2.0,16.0,15.0,1389.0,23.0,35,2964.0,85.0,86.7,32.9,34,87.0,31,1,10.0,0,1.74,57.0,40.0,17.0,0.52,0.32,48.3,35.9,12.4,0.38,-0.38,7.0,0.0,0.0,46.0,24.0,1.0,13.0,36.0,39.0,0.0,0.0,0.0,218.0,51.0,31.0,62.2
Teun Koopmeiners,nl NED,MF,25-100,31.8,10.0,55.0,23.0,41.8,1.73,0.72,0.15,0.35,21.9,6.0,2.0,4.0,7.6,4.3,0.08,2.4,3.7,1271.0,1727.0,73.6,23257.0,8953.0,532.0,612.0,86.9,530.0,665.0,79.7,160.0,344.0,46.5,4.0,6.4,6.9,-2.4,58.0,154.0,51.0,15.0,186.0,1727.0,1558.0,162.0,55.0,5.0,19.0,158.0,26.0,77.0,42.0,26.0,0.0,1271.0,7.0,33.0,132.0,4.16,85.0,31.0,3.0,11.0,2.0,0.0,17.0,0.54,10.0,3.0,1.0,3.0,0.0,0.0,46.0,26.0,15.0,24.0,7.0,28.0,55.0,50.9,27.0,41.0,5.0,36.0,19.0,65.0,36.0,2.0,2056.0,85.0,476.0,916.0,691.0,63.0,2052.0,54.0,28.0,51.9,23.0,42.6,1136.0,5759.0,3052.0,60.0,64.0,11.0,48.0,32.0,1396.0,106.0,33,2858.0,87.0,83.6,31.8,32,88.0,29,1,45.0,0,1.73,57.0,36.0,21.0,0.66,1.14,47.3,33.3,14.0,0.44,0.09,7.0,0.0,0.0,48.0,27.0,6.0,158.0,19.0,26.0,0.0,0.0,0.0,193.0,38.0,23.0,62.3
Rafael Tolói,it ITA,DF,32-241,30.9,2.0,29.0,9.0,31.0,0.94,0.29,0.07,0.22,13.2,0.0,0.0,0.0,2.8,2.8,0.1,-0.8,-0.8,1351.0,1682.0,80.3,24720.0,9204.0,570.0,627.0,90.9,619.0,707.0,87.6,145.0,290.0,50.0,1.0,1.2,1.2,-0.2,17.0,126.0,15.0,2.0,148.0,1682.0,1628.0,48.0,24.0,2.0,10.0,22.0,23.0,0.0,0.0,0.0,0.0,1351.0,6.0,21.0,47.0,1.52,39.0,0.0,3.0,4.0,0.0,1.0,8.0,0.26,7.0,0.0,0.0,1.0,0.0,0.0,69.0,44.0,37.0,32.0,0.0,35.0,64.0,54.7,29.0,42.0,18.0,24.0,57.0,126.0,88.0,1.0,2031.0,161.0,834.0,922.0,297.0,43.0,2031.0,15.0,6.0,40.0,9.0,60.0,1095.0,4596.0,2514.0,21.0,42.0,0.0,21.0,5.0,1291.0,29.0,32,2785.0,87.0,81.4,30.9,32,87.0,25,0,,1,1.88,54.0,36.0,18.0,0.58,0.58,45.0,33.2,11.8,0.38,-0.25,8.0,0.0,0.0,38.0,20.0,3.0,22.0,57.0,44.0,0.0,2.0,0.0,233.0,43.0,33.0,56.6
Giorgio Scalvini,it ITA,DF,19-179,25.9,2.0,17.0,4.0,23.5,0.66,0.15,0.12,0.5,11.2,0.0,0.0,0.0,2.0,2.0,0.12,0.0,0.0,1205.0,1486.0,81.1,19877.0,8249.0,613.0,687.0,89.2,476.0,545.0,87.3,90.0,184.0,48.9,2.0,0.4,0.8,1.6,9.0,133.0,14.0,2.0,158.0,1486.0,1443.0,40.0,29.0,1.0,21.0,8.0,11.0,0.0,0.0,0.0,0.0,1205.0,3.0,20.0,33.0,1.27,29.0,1.0,2.0,0.0,0.0,1.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,54.0,29.0,30.0,18.0,6.0,29.0,55.0,52.7,26.0,36.0,13.0,23.0,56.0,110.0,57.0,2.0,1762.0,124.0,687.0,861.0,226.0,32.0,1762.0,26.0,12.0,46.2,11.0,42.3,917.0,3552.0,1989.0,22.0,22.0,6.0,20.0,8.0,1146.0,34.0,32,2335.0,73.0,68.3,25.9,29,79.0,15,3,19.0,4,1.75,46.0,35.0,11.0,0.42,-0.16,36.8,29.9,6.9,0.27,-0.51,7.0,0.0,0.0,55.0,6.0,6.0,8.0,56.0,29.0,0.0,0.0,0.0,179.0,49.0,37.0,57.0
Éderson,br BRA,MF,23-336,24.6,1.0,36.0,10.0,27.8,1.46,0.41,0.03,0.1,21.3,0.0,0.0,0.0,2.0,2.0,0.06,-1.0,-1.0,884.0,1091.0,81.0,15666.0,4516.0,374.0,434.0,86.2,378.0,436.0,86.7,97.0,133.0,72.9,1.0,2.3,2.1,-1.3,21.0,93.0,15.0,4.0,93.0,1091.0,1061.0,28.0,19.0,1.0,20.0,15.0,2.0,4.0,2.0,0.0,0.0,884.0,2.0,28.0,55.0,2.23,37.0,1.0,7.0,7.0,1.0,2.0,5.0,0.2,3.0,0.0,1.0,0.0,1.0,0.0,67.0,34.0,18.0,42.0,7.0,29.0,66.0,43.9,37.0,56.0,7.0,49.0,36.0,103.0,31.0,0.0,1455.0,50.0,339.0,778.0,355.0,46.0,1455.0,66.0,37.0,56.1,24.0,36.4,842.0,4133.0,2027.0,37.0,35.0,11.0,48.0,30.0,964.0,62.0,35,2215.0,63.0,64.8,24.6,25,77.0,10,10,30.0,1,1.63,37.0,31.0,6.0,0.24,-0.65,36.8,27.3,9.5,0.38,-0.13,4.0,0.0,0.0,28.0,43.0,0.0,15.0,36.0,34.0,0.0,1.0,0.0,168.0,20.0,21.0,48.8
Joakim Mæhle,dk DEN,"DF,MF",26-019,24.6,3.0,26.0,6.0,23.1,1.06,0.24,0.12,0.5,18.5,0.0,0.0,0.0,3.0,3.0,0.12,0.0,0.0,1188.0,1455.0,81.6,16528.0,5309.0,737.0,818.0,90.1,358.0,439.0,81.5,45.0,84.0,53.6,3.0,2.9,2.9,0.1,37.0,71.0,46.0,10.0,137.0,1455.0,1211.0,239.0,7.0,1.0,2.0,38.0,231.0,1.0,0.0,1.0,0.0,1188.0,5.0,42.0,81.0,3.3,68.0,4.0,4.0,1.0,2.0,2.0,6.0,0.24,4.0,1.0,1.0,0.0,0.0,0.0,32.0,18.0,12.0,7.0,13.0,22.0,39.0,56.4,17.0,29.0,6.0,23.0,24.0,56.0,26.0,0.0,1707.0,43.0,347.0,697.0,683.0,58.0,1707.0,53.0,18.0,34.0,32.0,60.4,932.0,4932.0,2801.0,81.0,64.0,11.0,39.0,24.0,1110.0,186.0,34,2210.0,65.0,64.6,24.6,25,82.0,12,9,19.0,2,1.62,39.0,33.0,6.0,0.24,-0.65,36.7,30.4,6.3,0.26,-0.48,5.0,1.0,0.0,16.0,19.0,6.0,38.0,24.0,18.0,0.0,0.0,0.0,138.0,4.0,12.0,25.0
Juan Musso,ar ARG,GK,29-033,23.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,513.0,705.0,72.8,14449.0,10079.0,93.0,93.0,100.0,243.0,246.0,98.8,174.0,360.0,48.3,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,705.0,497.0,207.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,745.0,654.0,742.0,3.0,0.0,0.0,745.0,0.0,0.0,,0.0,,436.0,2893.0,1620.0,0.0,1.0,1.0,2.0,0.0,316.0,0.0,24,2077.0,87.0,60.7,23.1,24,87.0,23,0,,10,1.79,41.0,27.0,14.0,0.61,0.34,36.5,23.5,13.1,0.57,0.35,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,100.0
Mario Pašalić,hr CRO,"MF,FW",28-119,19.7,5.0,32.0,8.0,25.0,1.63,0.41,0.16,0.63,12.1,0.0,0.0,0.0,5.7,5.7,0.18,-0.7,-0.7,567.0,705.0,80.4,9192.0,2177.0,286.0,335.0,85.4,216.0,246.0,87.8,46.0,69.0,66.7,2.0,2.2,1.6,-0.2,16.0,55.0,25.0,2.0,82.0,705.0,676.0,26.0,11.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,567.0,3.0,18.0,51.0,2.58,46.0,0.0,2.0,2.0,0.0,1.0,6.0,0.3,5.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,6.0,14.0,2.0,6.0,23.0,26.1,17.0,22.0,4.0,18.0,21.0,43.0,13.0,0.0,899.0,21.0,135.0,491.0,279.0,57.0,899.0,25.0,8.0,32.0,15.0,60.0,545.0,2839.0,1137.0,24.0,22.0,3.0,35.0,26.0,659.0,83.0,32,1772.0,55.0,51.8,19.7,24,65.0,1,8,26.0,2,1.69,33.0,24.0,9.0,0.46,-0.03,30.9,22.3,8.6,0.44,0.02,3.0,0.0,0.0,24.0,16.0,2.0,5.0,21.0,10.0,0.0,0.0,0.0,102.0,37.0,34.0,52.1
Rasmus Højlund,dk DEN,FW,20-124,20.4,9.0,54.0,28.0,51.9,2.65,1.37,0.17,0.32,12.9,0.0,0.0,0.0,9.5,9.5,0.18,-0.5,-0.5,318.0,435.0,73.1,4078.0,574.0,200.0,257.0,77.8,75.0,97.0,77.3,16.0,18.0,88.9,2.0,2.4,1.8,-0.4,24.0,23.0,11.0,1.0,37.0,435.0,408.0,24.0,1.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,318.0,3.0,17.0,56.0,2.75,37.0,0.0,7.0,6.0,6.0,0.0,5.0,0.25,3.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,6.0,16.7,5.0,9.0,1.0,8.0,1.0,5.0,5.0,0.0,700.0,6.0,17.0,251.0,438.0,133.0,700.0,75.0,28.0,37.3,31.0,41.3,455.0,2524.0,855.0,40.0,26.0,31.0,94.0,56.0,570.0,224.0,32,1833.0,57.0,53.6,20.4,20,74.0,5,12,29.0,3,1.69,45.0,29.0,16.0,0.79,0.67,34.5,23.1,11.4,0.56,0.29,1.0,0.0,0.0,21.0,32.0,6.0,7.0,1.0,3.0,2.0,0.0,0.0,58.0,33.0,56.0,37.1
Berat Djimsiti,al ALB,DF,30-109,20.0,0.0,5.0,0.0,0.0,0.25,0.0,0.0,,7.6,0.0,0.0,0.0,0.6,0.6,0.12,-0.6,-0.6,953.0,1093.0,87.2,16622.0,5292.0,419.0,457.0,91.7,451.0,495.0,91.1,68.0,109.0,62.4,1.0,0.2,0.5,0.8,4.0,48.0,2.0,0.0,45.0,1093.0,1047.0,45.0,29.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,953.0,1.0,8.0,10.0,0.5,8.0,0.0,0.0,1.0,1.0,0.0,4.0,0.2,3.0,0.0,0.0,1.0,0.0,0.0,34.0,19.0,21.0,13.0,0.0,17.0,25.0,68.0,8.0,17.0,7.0,10.0,36.0,70.0,74.0,1.0,1294.0,140.0,647.0,587.0,64.0,15.0,1294.0,7.0,4.0,57.1,2.0,28.6,700.0,3099.0,1396.0,7.0,7.0,1.0,10.0,5.0,817.0,9.0,24,1797.0,75.0,52.5,20.0,20,85.0,16,4,23.0,5,1.42,27.0,23.0,4.0,0.2,-0.58,26.1,21.6,4.5,0.23,-0.42,3.0,0.0,0.0,15.0,8.0,0.0,0.0,36.0,19.0,0.0,0.0,0.0,112.0,59.0,42.0,58.4
