player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Samir Handanović,si SVN,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,943.0,1121.0,84.1,23448.0,17753.0,198.0,198.0,100.0,495.0,502.0,98.6,250.0,420.0,59.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1121.0,751.0,369.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,943.0,1.0,0.0,5.0,0.13,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1189.0,1136.0,1189.0,0.0,0.0,0.0,1189.0,0.0,0.0,,0.0,,570.0,3489.0,2645.0,0.0,0.0,0.0,3.0,0.0,488.0,0.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,1.89,66.0,30.0,36.0,0.95,,56.7,37.2,19.6,0.52,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,9.0,0.0,100.0
Milan Škriniar,sk SVK,DF,22.0,38.0,4.0,21.0,10.0,47.6,0.55,0.26,0.19,0.4,12.3,0.0,0.0,0.0,3.2,3.2,0.15,0.8,0.8,2172.0,2387.0,91.0,37320.0,14999.0,977.0,1034.0,94.5,1004.0,1068.0,94.0,158.0,234.0,67.5,0.0,0.3,1.2,-0.3,8.0,95.0,3.0,0.0,144.0,2387.0,2293.0,88.0,87.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,2172.0,6.0,6.0,31.0,0.82,26.0,0.0,1.0,1.0,1.0,2.0,5.0,0.13,3.0,0.0,0.0,1.0,1.0,0.0,86.0,55.0,69.0,16.0,1.0,44.0,70.0,62.9,26.0,38.0,26.0,12.0,35.0,121.0,180.0,0.0,2769.0,286.0,1313.0,1398.0,74.0,30.0,2769.0,19.0,19.0,100.0,0.0,0.0,1763.0,10509.0,6977.0,23.0,19.0,0.0,16.0,15.0,1867.0,9.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,1.89,66.0,30.0,36.0,0.95,,56.7,37.2,19.6,0.52,,2.0,0.0,0.0,40.0,29.0,0.0,0.0,35.0,55.0,0.0,0.0,1.0,280.0,66.0,47.0,58.4
Ivan Perišić,hr CRO,FW,28.0,36.8,11.0,116.0,38.0,32.8,3.15,1.03,0.09,0.29,17.4,2.0,0.0,0.0,8.6,8.6,0.07,2.4,2.4,1102.0,1629.0,67.6,16877.0,3759.0,604.0,751.0,80.4,357.0,541.0,66.0,86.0,171.0,50.3,7.0,8.8,8.0,-1.8,74.0,52.0,54.0,17.0,116.0,1629.0,1570.0,54.0,3.0,8.0,13.0,200.0,35.0,14.0,0.0,0.0,0.0,1102.0,5.0,90.0,136.0,3.69,108.0,5.0,11.0,10.0,1.0,1.0,16.0,0.43,11.0,1.0,2.0,1.0,1.0,0.0,47.0,31.0,15.0,23.0,9.0,8.0,56.0,14.3,48.0,47.0,6.0,41.0,45.0,92.0,62.0,0.0,2077.0,68.0,229.0,813.0,1057.0,231.0,2077.0,53.0,31.0,58.5,22.0,41.5,1253.0,7873.0,4404.0,176.0,75.0,65.0,62.0,36.0,1546.0,415.0,37,3313.0,90.0,96.9,36.8,37,,34.0,0,,0,1.95,66.0,27.0,39.0,1.06,3.58,55.5,35.5,20.1,0.54,0.94,4.0,0.0,0.0,27.0,20.0,26.0,200.0,45.0,31.0,0.0,0.0,1.0,137.0,66.0,62.0,51.6
Danilo D'Ambrosio,it ITA,DF,28.0,33.1,2.0,18.0,6.0,33.3,0.54,0.18,0.11,0.33,13.4,0.0,0.0,0.0,2.7,2.7,0.19,-0.7,-0.7,1719.0,2119.0,81.1,25752.0,10194.0,958.0,1049.0,91.3,610.0,750.0,81.3,93.0,196.0,47.4,3.0,1.4,1.9,1.6,20.0,134.0,21.0,8.0,179.0,2119.0,1801.0,309.0,40.0,3.0,7.0,59.0,268.0,1.0,1.0,0.0,0.0,1719.0,9.0,50.0,73.0,2.21,56.0,4.0,0.0,3.0,5.0,5.0,9.0,0.27,5.0,0.0,0.0,1.0,2.0,1.0,82.0,64.0,38.0,35.0,9.0,30.0,59.0,50.8,29.0,31.0,7.0,24.0,45.0,127.0,68.0,1.0,2409.0,98.0,735.0,1172.0,525.0,45.0,2409.0,32.0,15.0,46.9,17.0,53.1,1294.0,5042.0,2784.0,55.0,48.0,5.0,27.0,20.0,1520.0,140.0,34,2979.0,88.0,87.1,33.1,34,,27.0,0,,1,1.94,57.0,28.0,29.0,0.88,-0.55,49.7,33.0,16.7,0.51,-0.08,6.0,0.0,0.0,58.0,39.0,5.0,59.0,45.0,64.0,1.0,0.0,0.0,195.0,64.0,42.0,60.4
Mauro Icardi,ar ARG,FW,24.0,32.9,29.0,94.0,46.0,48.9,2.86,1.4,0.24,0.5,13.7,1.0,6.0,7.0,21.2,15.7,0.17,7.8,7.3,335.0,459.0,73.0,3945.0,903.0,182.0,237.0,76.8,68.0,101.0,67.3,17.0,32.0,53.1,1.0,4.0,2.7,-3.0,30.0,21.0,17.0,1.0,38.0,459.0,408.0,50.0,0.0,3.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,335.0,1.0,9.0,70.0,2.13,57.0,0.0,5.0,4.0,4.0,0.0,12.0,0.36,8.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,8.0,12.5,7.0,14.0,6.0,8.0,5.0,8.0,23.0,1.0,698.0,29.0,59.0,275.0,375.0,165.0,691.0,20.0,10.0,50.0,10.0,50.0,392.0,1659.0,804.0,30.0,18.0,16.0,51.0,22.0,493.0,164.0,34,2958.0,87.0,86.5,32.9,34,,22.0,0,,1,1.91,60.0,24.0,36.0,1.1,1.1,49.9,33.9,16.0,0.49,-0.21,2.0,0.0,0.0,16.0,24.0,28.0,9.0,5.0,2.0,2.0,0.0,0.0,59.0,35.0,49.0,41.7
Antonio Candreva,it ITA,FW,30.0,28.2,0.0,73.0,23.0,31.5,2.59,0.82,0.0,0.0,22.1,2.0,0.0,0.0,4.0,4.0,0.06,-4.0,-4.0,1174.0,1639.0,71.6,18652.0,4954.0,691.0,774.0,89.3,317.0,476.0,66.6,124.0,254.0,48.8,7.0,7.9,7.1,-0.9,71.0,62.0,63.0,28.0,120.0,1639.0,1459.0,168.0,15.0,6.0,31.0,288.0,54.0,99.0,12.0,60.0,3.0,1174.0,12.0,65.0,139.0,4.92,95.0,26.0,8.0,7.0,2.0,1.0,16.0,0.57,14.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,5.0,0.0,8.0,39.0,20.5,31.0,20.0,2.0,18.0,22.0,34.0,24.0,0.0,1887.0,21.0,189.0,737.0,995.0,84.0,1887.0,76.0,50.0,65.8,26.0,34.2,1282.0,9069.0,4572.0,158.0,104.0,37.0,48.0,27.0,1488.0,337.0,36,2537.0,70.0,74.2,28.2,33,,9.0,3,,2,1.89,49.0,26.0,23.0,0.82,-0.51,39.3,29.7,9.6,0.34,-0.68,4.0,0.0,0.0,20.0,28.0,18.0,288.0,22.0,7.0,0.0,0.0,0.0,130.0,0.0,3.0,0.0
Miranda,br BRA,DF,32.0,30.3,0.0,9.0,1.0,11.1,0.3,0.03,0.0,0.0,10.7,0.0,0.0,0.0,0.7,0.7,0.08,-0.7,-0.7,1498.0,1716.0,87.3,27255.0,11544.0,581.0,621.0,93.6,754.0,828.0,91.1,135.0,215.0,62.8,0.0,0.2,0.3,-0.2,5.0,59.0,2.0,0.0,78.0,1716.0,1624.0,90.0,87.0,1.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,1498.0,2.0,17.0,18.0,0.59,14.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,37.0,38.0,10.0,0.0,22.0,25.0,88.0,3.0,30.0,23.0,7.0,38.0,86.0,131.0,2.0,1993.0,215.0,1065.0,901.0,42.0,20.0,1993.0,9.0,6.0,66.7,3.0,33.3,1263.0,6835.0,3835.0,12.0,11.0,0.0,6.0,11.0,1297.0,8.0,31,2726.0,88.0,79.7,30.3,31,,28.0,0,,2,1.97,51.0,25.0,26.0,0.86,-0.44,44.5,30.8,13.7,0.45,-0.31,8.0,0.0,0.0,24.0,25.0,0.0,4.0,38.0,37.0,0.0,0.0,0.0,213.0,58.0,42.0,58.0
Borja Valero,es ESP,MF,32.0,28.5,2.0,18.0,8.0,44.4,0.63,0.28,0.11,0.25,17.0,0.0,0.0,0.0,1.5,1.5,0.08,0.5,0.5,1856.0,2058.0,90.2,29992.0,7777.0,973.0,1031.0,94.4,627.0,683.0,91.8,180.0,223.0,80.7,0.0,1.8,1.7,-1.8,35.0,206.0,21.0,1.0,236.0,2058.0,1989.0,59.0,36.0,7.0,17.0,23.0,13.0,10.0,1.0,1.0,0.0,1856.0,10.0,26.0,83.0,2.91,71.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,31.0,17.0,25.0,4.0,20.0,58.0,34.5,38.0,15.0,4.0,11.0,18.0,64.0,41.0,1.0,2255.0,60.0,344.0,1449.0,478.0,26.0,2255.0,30.0,22.0,73.3,7.0,23.3,1578.0,7856.0,4138.0,71.0,62.0,3.0,26.0,39.0,1813.0,80.0,36,2564.0,71.0,75.0,28.5,29,,15.0,7,,2,1.83,46.0,25.0,21.0,0.74,-0.84,40.5,30.1,10.4,0.37,-0.6,3.0,0.0,0.0,27.0,39.0,0.0,23.0,18.0,31.0,0.0,0.0,0.0,189.0,9.0,26.0,25.7
Matías Vecino,uy URU,MF,25.0,23.7,3.0,40.0,14.0,35.0,1.68,0.59,0.08,0.21,18.7,0.0,0.0,0.0,3.2,3.2,0.08,-0.2,-0.2,1413.0,1620.0,87.2,21875.0,6458.0,768.0,834.0,92.1,522.0,582.0,89.7,86.0,122.0,70.5,2.0,2.8,3.2,-0.8,23.0,171.0,19.0,1.0,179.0,1620.0,1595.0,20.0,18.0,4.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,1413.0,5.0,30.0,75.0,3.16,67.0,0.0,1.0,3.0,2.0,2.0,6.0,0.25,6.0,0.0,0.0,0.0,0.0,0.0,54.0,34.0,15.0,30.0,9.0,19.0,49.0,38.8,30.0,28.0,6.0,22.0,20.0,74.0,31.0,0.0,1860.0,39.0,289.0,1255.0,327.0,57.0,1860.0,28.0,21.0,75.0,7.0,25.0,1252.0,6384.0,3467.0,61.0,52.0,9.0,29.0,33.0,1445.0,62.0,29,2137.0,74.0,62.5,23.7,25,,19.0,4,,5,1.97,37.0,23.0,14.0,0.59,-0.95,33.3,24.8,8.5,0.36,-0.42,7.0,1.0,0.0,44.0,18.0,1.0,16.0,20.0,34.0,0.0,0.0,0.0,150.0,32.0,41.0,43.8
Roberto Gagliardini,it ITA,MF,23.0,22.1,0.0,21.0,2.0,9.5,0.95,0.09,0.0,0.0,18.0,0.0,0.0,0.0,1.5,1.5,0.07,-1.5,-1.5,1238.0,1473.0,84.0,19436.0,5252.0,640.0,715.0,89.5,460.0,532.0,86.5,89.0,136.0,65.4,0.0,1.4,1.2,-1.4,17.0,131.0,16.0,1.0,137.0,1473.0,1428.0,35.0,32.0,4.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,1238.0,10.0,18.0,35.0,1.59,32.0,0.0,0.0,0.0,1.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,63.0,45.0,28.0,29.0,6.0,20.0,54.0,37.0,34.0,18.0,3.0,15.0,45.0,108.0,32.0,2.0,1714.0,47.0,329.0,1143.0,255.0,33.0,1714.0,19.0,12.0,63.2,7.0,36.8,991.0,4952.0,2527.0,33.0,30.0,2.0,28.0,14.0,1214.0,36.0,30,1988.0,66.0,58.1,22.1,23,,18.0,7,,4,1.87,28.0,17.0,11.0,0.5,-1.07,31.7,21.0,10.7,0.48,-0.07,8.0,0.0,0.0,47.0,35.0,1.0,13.0,45.0,45.0,0.0,0.0,0.0,147.0,61.0,29.0,67.8
Marcelo Brozović,hr CRO,MF,24.0,21.4,4.0,45.0,14.0,31.1,2.1,0.65,0.09,0.29,23.0,4.0,0.0,0.0,2.2,2.2,0.05,1.8,1.8,1510.0,1792.0,84.3,27124.0,8738.0,695.0,758.0,91.7,562.0,657.0,85.5,202.0,279.0,72.4,8.0,4.9,5.2,3.1,59.0,197.0,48.0,5.0,239.0,1792.0,1668.0,112.0,21.0,9.0,18.0,99.0,17.0,74.0,41.0,14.0,2.0,1510.0,12.0,20.0,110.0,5.14,78.0,26.0,1.0,3.0,2.0,0.0,14.0,0.65,8.0,4.0,0.0,1.0,1.0,0.0,60.0,43.0,21.0,31.0,8.0,19.0,63.0,30.2,44.0,30.0,7.0,23.0,18.0,78.0,18.0,0.0,2035.0,29.0,267.0,1173.0,611.0,48.0,2035.0,37.0,26.0,70.3,11.0,29.7,1363.0,6557.0,2895.0,46.0,54.0,8.0,35.0,28.0,1572.0,118.0,31,1926.0,62.0,56.3,21.4,21,,14.0,10,,3,1.84,42.0,15.0,27.0,1.26,0.72,33.8,19.8,14.0,0.65,0.32,9.0,0.0,0.0,33.0,14.0,0.0,99.0,18.0,43.0,0.0,0.0,0.0,131.0,21.0,39.0,35.0
João Cancelo,pt POR,DF,23.0,20.6,1.0,12.0,1.0,8.3,0.58,0.05,0.08,1.0,23.5,2.0,0.0,0.0,0.4,0.4,0.03,0.6,0.6,1254.0,1627.0,77.1,20369.0,7548.0,659.0,717.0,91.9,453.0,595.0,76.1,110.0,236.0,46.6,2.0,4.1,4.0,-2.1,34.0,82.0,37.0,15.0,129.0,1627.0,1363.0,258.0,36.0,2.0,12.0,190.0,151.0,71.0,30.0,30.0,1.0,1254.0,6.0,32.0,65.0,3.16,36.0,21.0,2.0,1.0,3.0,2.0,6.0,0.29,2.0,4.0,0.0,0.0,0.0,0.0,42.0,29.0,27.0,11.0,4.0,17.0,42.0,40.5,25.0,15.0,2.0,13.0,35.0,77.0,51.0,0.0,1866.0,77.0,428.0,824.0,634.0,21.0,1866.0,78.0,45.0,57.7,33.0,42.3,1130.0,6918.0,3917.0,96.0,77.0,10.0,32.0,25.0,1273.0,133.0,26,1851.0,71.0,54.1,20.6,20,,18.0,6,,6,1.73,33.0,16.0,17.0,0.83,-0.26,30.5,18.2,12.4,0.6,0.19,4.0,0.0,0.0,32.0,25.0,3.0,190.0,35.0,29.0,0.0,0.0,0.0,131.0,16.0,15.0,51.6
Rafinha,br BRA,MF,24.0,11.6,2.0,15.0,8.0,53.3,1.29,0.69,0.13,0.25,17.5,0.0,0.0,0.0,1.4,1.4,0.1,0.6,0.6,665.0,759.0,87.6,10113.0,1955.0,333.0,360.0,92.5,261.0,293.0,89.1,34.0,46.0,73.9,2.0,2.5,1.8,-0.5,29.0,55.0,20.0,3.0,93.0,759.0,729.0,26.0,9.0,0.0,3.0,17.0,5.0,1.0,0.0,1.0,0.0,665.0,4.0,9.0,64.0,5.52,52.0,0.0,5.0,2.0,4.0,1.0,8.0,0.69,6.0,0.0,0.0,1.0,1.0,0.0,14.0,9.0,1.0,10.0,3.0,3.0,16.0,18.8,13.0,15.0,0.0,15.0,7.0,21.0,9.0,0.0,894.0,11.0,81.0,487.0,336.0,39.0,894.0,54.0,41.0,75.9,13.0,24.1,636.0,3816.0,1969.0,47.0,44.0,7.0,30.0,22.0,721.0,75.0,17,1043.0,61.0,30.5,11.6,12,,3.0,5,,0,1.71,23.0,6.0,17.0,1.47,0.75,17.4,9.1,8.4,0.72,0.3,1.0,0.0,0.0,13.0,28.0,1.0,17.0,7.0,9.0,1.0,0.0,0.0,70.0,9.0,12.0,42.9
Davide Santon,it ITA,DF,26.0,9.3,0.0,7.0,2.0,28.6,0.75,0.22,0.0,0.0,26.9,0.0,0.0,0.0,0.2,0.2,0.02,-0.2,-0.2,439.0,549.0,80.0,7514.0,2030.0,221.0,239.0,92.5,164.0,212.0,77.4,47.0,75.0,62.7,0.0,0.1,0.2,-0.1,2.0,26.0,2.0,1.0,32.0,549.0,477.0,69.0,5.0,1.0,5.0,16.0,64.0,0.0,0.0,0.0,0.0,439.0,3.0,12.0,10.0,1.08,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,19.0,14.0,13.0,6.0,0.0,9.0,17.0,52.9,8.0,10.0,3.0,7.0,20.0,39.0,32.0,2.0,663.0,38.0,178.0,358.0,129.0,2.0,663.0,19.0,13.0,68.4,6.0,31.6,356.0,2584.0,1294.0,30.0,25.0,1.0,6.0,6.0,391.0,33.0,15,836.0,56.0,24.4,9.3,9,,5.0,6,,19,1.93,13.0,9.0,4.0,0.43,-0.68,11.8,11.9,-0.1,-0.01,-0.69,2.0,0.0,0.0,11.0,8.0,0.0,16.0,20.0,14.0,0.0,1.0,0.0,59.0,26.0,11.0,70.3
Yuto Nagatomo,jp JPN,DF,30.0,8.8,0.0,4.0,1.0,25.0,0.46,0.11,0.0,0.0,26.0,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,298.0,378.0,78.8,4723.0,1529.0,152.0,165.0,92.1,111.0,139.0,79.9,23.0,47.0,48.9,1.0,0.6,0.5,0.4,8.0,20.0,9.0,3.0,27.0,378.0,302.0,73.0,3.0,2.0,4.0,10.0,70.0,0.0,0.0,0.0,0.0,298.0,3.0,9.0,16.0,1.82,13.0,0.0,1.0,2.0,0.0,0.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,5.0,1.0,5.0,14.0,35.7,9.0,8.0,3.0,5.0,10.0,20.0,28.0,0.0,465.0,26.0,131.0,224.0,113.0,6.0,465.0,10.0,7.0,70.0,2.0,20.0,236.0,1353.0,628.0,10.0,10.0,1.0,12.0,3.0,242.0,26.0,11,790.0,72.0,23.1,8.8,9,,5.0,2,,11,2.27,16.0,9.0,7.0,0.8,-0.19,14.8,9.0,5.8,0.66,0.19,1.0,0.0,0.0,9.0,10.0,0.0,10.0,10.0,6.0,0.0,0.0,0.0,49.0,11.0,11.0,50.0
Andrea Ranocchia,it ITA,DF,29.0,7.0,2.0,7.0,3.0,42.9,1.0,0.43,0.29,0.67,8.6,0.0,0.0,0.0,0.8,0.8,0.11,1.2,1.2,283.0,315.0,89.8,5379.0,2095.0,93.0,99.0,93.9,165.0,176.0,93.8,24.0,37.0,64.9,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,19.0,315.0,310.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,283.0,1.0,0.0,3.0,0.43,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,2.0,0.0,3.0,6.0,50.0,3.0,6.0,5.0,1.0,12.0,20.0,35.0,0.0,389.0,40.0,188.0,193.0,12.0,9.0,389.0,1.0,1.0,100.0,0.0,0.0,213.0,912.0,573.0,3.0,1.0,0.0,3.0,0.0,250.0,3.0,11,627.0,57.0,18.3,7.0,7,,5.0,4,,25,1.82,15.0,4.0,11.0,1.58,0.77,9.2,5.9,3.3,0.48,-0.05,4.0,0.0,0.0,8.0,3.0,0.0,1.0,12.0,4.0,0.0,0.0,1.0,38.0,25.0,5.0,83.3
João Mário,pt POR,"MF,FW",24.0,6.2,0.0,12.0,3.0,25.0,1.95,0.49,0.0,0.0,19.3,1.0,0.0,0.0,1.3,1.3,0.11,-1.3,-1.3,323.0,382.0,84.6,4579.0,1140.0,184.0,197.0,93.4,98.0,117.0,83.8,18.0,32.0,56.3,1.0,1.5,1.6,-0.5,17.0,23.0,13.0,5.0,43.0,382.0,351.0,28.0,12.0,2.0,2.0,30.0,1.0,15.0,7.0,3.0,1.0,323.0,3.0,7.0,34.0,5.53,23.0,5.0,3.0,1.0,2.0,0.0,7.0,1.14,4.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,3.0,3.0,2.0,2.0,8.0,25.0,6.0,6.0,1.0,5.0,4.0,12.0,5.0,0.0,450.0,5.0,40.0,200.0,224.0,21.0,450.0,14.0,10.0,71.4,4.0,28.6,312.0,2198.0,1120.0,33.0,32.0,7.0,15.0,14.0,349.0,63.0,14,554.0,40.0,16.2,6.2,5,,2.0,9,,5,2.21,14.0,2.0,12.0,1.95,1.2,10.1,6.6,3.5,0.58,0.07,0.0,0.0,0.0,6.0,12.0,2.0,30.0,4.0,4.0,1.0,0.0,0.0,43.0,3.0,11.0,21.4
