player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Mattia Perin,it ITA,GK,24.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,788.0,1274.0,61.9,29463.0,23876.0,62.0,63.0,98.4,279.0,285.0,97.9,445.0,916.0,48.6,0.0,0.0,0.1,0.0,1.0,27.0,0.0,0.0,0.0,1274.0,788.0,478.0,131.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,8.0,1.0,6.0,0.16,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,2.0,1340.0,1112.0,1334.0,7.0,0.0,0.0,1340.0,0.0,0.0,,0.0,,606.0,3896.0,2385.0,0.0,0.0,0.0,0.0,1.0,465.0,0.0,37,3330.0,90.0,97.4,37.0,37,,37.0,0,,0,1.11,33.0,42.0,-9.0,-0.24,0.76,42.5,41.0,1.5,0.04,0.6,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,8.0,0.0,100.0
Andrea Bertolacci,it ITA,MF,26.0,32.2,1.0,15.0,2.0,13.3,0.47,0.06,0.07,0.5,18.0,0.0,0.0,0.0,0.9,0.9,0.06,0.1,0.1,1309.0,1644.0,79.6,23424.0,7906.0,577.0,673.0,85.7,578.0,672.0,86.0,131.0,229.0,57.2,0.0,1.6,2.1,-1.6,26.0,190.0,30.0,2.0,211.0,1644.0,1553.0,84.0,58.0,2.0,13.0,27.0,14.0,10.0,6.0,4.0,0.0,1309.0,7.0,34.0,64.0,1.99,54.0,3.0,3.0,1.0,1.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,85.0,53.0,40.0,38.0,7.0,21.0,63.0,33.3,42.0,46.0,12.0,34.0,46.0,131.0,37.0,1.0,1945.0,53.0,399.0,1191.0,384.0,33.0,1945.0,26.0,19.0,73.1,6.0,23.1,1019.0,4773.0,2297.0,49.0,32.0,5.0,50.0,41.0,1295.0,53.0,33,2895.0,88.0,84.6,32.2,33,,29.0,0,,2,1.15,28.0,35.0,-7.0,-0.22,0.3,37.1,34.4,2.7,0.08,0.38,7.0,1.0,0.0,71.0,87.0,0.0,27.0,46.0,53.0,1.0,0.0,0.0,225.0,25.0,20.0,55.6
Diego Laxalt,uy URU,DF,24.0,31.2,3.0,31.0,6.0,19.4,0.99,0.19,0.1,0.5,18.2,0.0,0.0,0.0,1.5,1.5,0.05,1.5,1.5,929.0,1326.0,70.1,14681.0,6035.0,517.0,595.0,86.9,326.0,468.0,69.7,68.0,172.0,39.5,3.0,2.2,2.0,0.8,24.0,60.0,33.0,23.0,91.0,1326.0,1094.0,229.0,3.0,0.0,2.0,114.0,226.0,0.0,0.0,0.0,0.0,929.0,3.0,75.0,55.0,1.76,47.0,0.0,3.0,4.0,1.0,0.0,6.0,0.19,3.0,0.0,2.0,1.0,0.0,0.0,54.0,43.0,31.0,17.0,6.0,22.0,59.0,37.3,37.0,38.0,3.0,35.0,25.0,79.0,55.0,1.0,1666.0,50.0,404.0,679.0,620.0,57.0,1666.0,78.0,41.0,52.6,36.0,46.2,933.0,7001.0,3808.0,126.0,76.0,12.0,62.0,37.0,985.0,217.0,32,2806.0,88.0,82.0,31.2,32,,28.0,0,,3,1.25,28.0,32.0,-4.0,-0.13,0.75,35.6,34.1,1.5,0.05,0.13,2.0,0.0,0.0,42.0,36.0,0.0,114.0,25.0,43.0,0.0,0.0,0.0,170.0,18.0,24.0,42.9
Ervin Zukanović,ba BIH,DF,30.0,31.9,0.0,23.0,3.0,13.0,0.72,0.09,0.0,0.0,14.8,2.0,0.0,0.0,1.7,1.7,0.07,-1.7,-1.7,1325.0,1606.0,82.5,25621.0,10429.0,523.0,573.0,91.3,595.0,690.0,86.2,182.0,293.0,62.1,1.0,1.6,1.6,-0.6,13.0,119.0,19.0,11.0,135.0,1606.0,1485.0,111.0,48.0,1.0,20.0,42.0,63.0,0.0,0.0,0.0,0.0,1325.0,10.0,15.0,41.0,1.32,38.0,0.0,0.0,3.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,50.0,41.0,33.0,16.0,1.0,20.0,51.0,39.2,31.0,32.0,19.0,13.0,48.0,98.0,175.0,0.0,1947.0,225.0,866.0,877.0,221.0,25.0,1947.0,9.0,6.0,66.7,2.0,22.2,996.0,5048.0,2987.0,40.0,30.0,1.0,10.0,6.0,1135.0,30.0,31,2873.0,93.0,84.0,31.9,31,,31.0,0,,3,1.25,30.0,34.0,-4.0,-0.13,0.86,36.0,33.0,2.9,0.1,0.38,5.0,1.0,0.0,30.0,15.0,1.0,42.0,48.0,41.0,0.0,1.0,2.0,170.0,64.0,40.0,61.5
Luca Rossettini,it ITA,DF,32.0,22.5,0.0,11.0,5.0,45.5,0.49,0.22,0.0,0.0,10.3,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,849.0,1023.0,83.0,17733.0,6645.0,204.0,229.0,89.1,527.0,579.0,91.0,109.0,192.0,56.8,0.0,0.1,0.1,-0.1,3.0,53.0,0.0,0.0,52.0,1023.0,989.0,29.0,21.0,0.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,849.0,5.0,8.0,8.0,0.36,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,12.0,3.0,1.0,6.0,17.0,35.3,11.0,31.0,21.0,10.0,29.0,45.0,151.0,1.0,1274.0,153.0,713.0,526.0,39.0,15.0,1274.0,2.0,0.0,0.0,2.0,100.0,616.0,3024.0,1662.0,7.0,5.0,1.0,4.0,0.0,758.0,6.0,23,2027.0,88.0,59.3,22.5,22,,22.0,1,,14,1.09,23.0,30.0,-7.0,-0.31,-0.12,23.1,28.3,-5.2,-0.23,-0.63,7.0,0.0,0.0,23.0,8.0,0.0,4.0,29.0,8.0,0.0,0.0,0.0,92.0,50.0,43.0,53.8
Goran Pandev,mk MKD,"FW,MF",34.0,20.0,5.0,44.0,20.0,45.5,2.2,1.0,0.11,0.25,16.8,1.0,0.0,0.0,4.4,4.4,0.1,0.6,0.6,439.0,603.0,72.8,7226.0,2217.0,221.0,286.0,77.3,168.0,214.0,78.5,33.0,49.0,67.3,1.0,3.2,2.5,-2.2,31.0,53.0,33.0,0.0,101.0,603.0,585.0,12.0,1.0,9.0,6.0,17.0,6.0,0.0,0.0,0.0,0.0,439.0,6.0,24.0,78.0,3.89,61.0,0.0,9.0,5.0,2.0,1.0,8.0,0.4,6.0,0.0,1.0,0.0,0.0,1.0,10.0,9.0,3.0,6.0,1.0,2.0,13.0,15.4,11.0,8.0,0.0,8.0,4.0,14.0,5.0,0.0,806.0,6.0,56.0,369.0,406.0,84.0,806.0,59.0,36.0,61.0,23.0,39.0,591.0,3338.0,1371.0,49.0,39.0,15.0,66.0,48.0,660.0,149.0,32,1803.0,56.0,52.7,20.0,22,,5.0,10,,3,1.03,17.0,18.0,-1.0,-0.05,0.45,23.5,19.6,3.9,0.19,0.36,4.0,1.0,0.0,29.0,45.0,8.0,17.0,4.0,9.0,0.0,0.0,0.0,88.0,18.0,30.0,37.5
Aleandro Rosi,it ITA,DF,30.0,18.9,0.0,14.0,3.0,21.4,0.74,0.16,0.0,0.0,17.7,0.0,0.0,0.0,1.1,1.1,0.08,-1.1,-1.1,564.0,815.0,69.2,8859.0,3437.0,312.0,370.0,84.3,214.0,315.0,67.9,31.0,90.0,34.4,1.0,1.1,0.5,-0.1,7.0,51.0,4.0,3.0,55.0,815.0,636.0,174.0,5.0,1.0,1.0,55.0,169.0,0.0,0.0,0.0,0.0,564.0,5.0,26.0,17.0,0.9,14.0,1.0,0.0,1.0,1.0,0.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,24.0,17.0,7.0,13.0,4.0,5.0,19.0,26.3,14.0,24.0,5.0,19.0,20.0,44.0,61.0,1.0,1006.0,49.0,242.0,456.0,323.0,27.0,1006.0,26.0,11.0,42.3,15.0,57.7,462.0,2627.0,1242.0,33.0,21.0,4.0,21.0,12.0,534.0,78.0,24,1700.0,71.0,49.7,18.9,22,,11.0,2,,8,0.96,14.0,19.0,-5.0,-0.26,0.0,19.1,22.7,-3.6,-0.19,-0.43,5.0,0.0,0.0,46.0,23.0,2.0,55.0,20.0,17.0,0.0,0.0,0.0,80.0,47.0,48.0,49.5
Miguel Veloso,pt POR,MF,31.0,19.3,1.0,28.0,6.0,21.4,1.45,0.31,0.04,0.17,27.6,5.0,0.0,0.0,1.0,1.0,0.04,0.0,0.0,870.0,1137.0,76.5,17486.0,5625.0,306.0,349.0,87.7,413.0,495.0,83.4,138.0,249.0,55.4,0.0,2.6,2.6,-2.6,19.0,97.0,8.0,2.0,113.0,1137.0,978.0,151.0,74.0,0.0,14.0,106.0,10.0,67.0,43.0,17.0,0.0,870.0,8.0,24.0,44.0,2.28,23.0,19.0,0.0,2.0,0.0,0.0,2.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,40.0,29.0,18.0,19.0,3.0,11.0,41.0,26.8,30.0,26.0,3.0,23.0,13.0,53.0,35.0,0.0,1299.0,40.0,281.0,767.0,265.0,2.0,1299.0,10.0,8.0,80.0,2.0,20.0,625.0,3243.0,1684.0,28.0,14.0,0.0,16.0,8.0,735.0,21.0,22,1734.0,79.0,50.7,19.3,21,,13.0,1,,5,0.82,15.0,23.0,-8.0,-0.42,-0.31,22.1,22.4,-0.4,-0.02,-0.09,4.0,0.0,0.0,30.0,5.0,0.0,106.0,13.0,29.0,0.0,1.0,0.0,128.0,20.0,15.0,57.1
Nicolás Spolli,ar ARG,DF,34.0,20.0,0.0,7.0,0.0,0.0,0.35,0.0,0.0,,9.2,0.0,0.0,0.0,0.7,0.7,0.1,-0.7,-0.7,550.0,634.0,86.8,11215.0,3896.0,138.0,158.0,87.3,347.0,374.0,92.8,62.0,90.0,68.9,0.0,0.1,0.3,-0.1,2.0,18.0,1.0,0.0,34.0,634.0,602.0,28.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,4.0,3.0,7.0,0.36,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,24.0,2.0,1.0,13.0,22.0,59.1,9.0,26.0,17.0,9.0,36.0,63.0,120.0,2.0,860.0,134.0,527.0,312.0,28.0,13.0,860.0,0.0,0.0,,0.0,,350.0,1559.0,704.0,2.0,2.0,0.0,4.0,0.0,419.0,2.0,21,1798.0,86.0,52.6,20.0,20,,18.0,1,,3,1.24,14.0,15.0,-1.0,-0.05,0.45,22.7,19.7,3.0,0.15,0.27,7.0,0.0,0.0,28.0,27.0,0.0,0.0,36.0,21.0,0.0,0.0,0.0,73.0,37.0,24.0,60.7
Davide Biraschi,it ITA,DF,23.0,20.0,0.0,4.0,0.0,0.0,0.2,0.0,0.0,,18.0,0.0,0.0,0.0,0.6,0.6,0.16,-0.6,-0.6,753.0,990.0,76.1,13911.0,5330.0,297.0,340.0,87.4,377.0,452.0,83.4,72.0,164.0,43.9,1.0,0.8,0.7,0.2,10.0,79.0,8.0,8.0,84.0,990.0,895.0,90.0,25.0,1.0,2.0,34.0,65.0,0.0,0.0,0.0,0.0,753.0,5.0,24.0,19.0,0.95,15.0,0.0,3.0,0.0,0.0,1.0,3.0,0.15,1.0,0.0,1.0,0.0,0.0,1.0,33.0,25.0,13.0,19.0,1.0,18.0,25.0,72.0,7.0,19.0,10.0,9.0,38.0,71.0,78.0,0.0,1194.0,85.0,475.0,604.0,139.0,3.0,1194.0,30.0,24.0,80.0,6.0,20.0,702.0,3598.0,2072.0,28.0,27.0,0.0,15.0,13.0,724.0,28.0,23,1796.0,78.0,52.5,20.0,20,,17.0,3,,11,1.13,18.0,24.0,-6.0,-0.3,-0.08,22.0,21.6,0.4,0.02,-0.01,2.0,0.0,0.0,26.0,21.0,0.0,34.0,38.0,25.0,0.0,0.0,0.0,111.0,26.0,22.0,54.2
