player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Simone Padoin,it ITA,"DF,MF",33.0,34.5,1.0,15.0,2.0,13.3,0.44,0.06,0.07,0.5,22.6,0.0,0.0,0.0,1.1,1.1,0.07,-0.1,-0.1,985.0,1345.0,73.2,16936.0,6334.0,465.0,528.0,88.1,418.0,579.0,72.2,81.0,175.0,46.3,0.0,3.5,3.2,-3.5,34.0,95.0,36.0,24.0,121.0,1345.0,1112.0,229.0,18.0,0.0,9.0,107.0,202.0,3.0,2.0,0.0,0.0,985.0,4.0,39.0,69.0,2.0,53.0,8.0,1.0,2.0,4.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,8.0,10.0,4.0,12.0,28.0,42.9,16.0,38.0,14.0,24.0,24.0,46.0,74.0,0.0,1584.0,86.0,443.0,741.0,412.0,32.0,1584.0,21.0,12.0,57.1,9.0,42.9,795.0,3829.0,1579.0,34.0,33.0,2.0,38.0,21.0,928.0,161.0,37,3103.0,84.0,90.7,34.5,37,,25.0,0,,1,1.05,32.0,51.0,-19.0,-0.55,2.0,35.5,53.5,-18.0,-0.52,-0.08,4.0,0.0,0.0,24.0,28.0,3.0,107.0,24.0,18.0,0.0,0.0,0.0,150.0,9.0,17.0,34.6
Nicolò Barella,it ITA,MF,20.0,32.8,6.0,31.0,8.0,25.8,0.94,0.24,0.1,0.38,27.1,0.0,3.0,3.0,3.6,1.2,0.04,2.4,1.8,1235.0,1641.0,75.3,22685.0,7038.0,557.0,662.0,84.1,482.0,604.0,79.8,163.0,285.0,57.2,2.0,1.9,2.5,0.1,35.0,168.0,39.0,7.0,200.0,1641.0,1496.0,137.0,55.0,5.0,26.0,107.0,8.0,48.0,15.0,25.0,1.0,1235.0,8.0,43.0,88.0,2.68,65.0,12.0,5.0,2.0,3.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,92.0,69.0,37.0,43.0,12.0,25.0,78.0,32.1,53.0,48.0,6.0,42.0,45.0,137.0,53.0,0.0,2028.0,55.0,383.0,1171.0,510.0,35.0,2025.0,79.0,50.0,63.3,29.0,36.7,1081.0,6157.0,2563.0,55.0,58.0,9.0,65.0,42.0,1248.0,101.0,34,2955.0,87.0,86.4,32.8,34,,23.0,0,,0,1.0,28.0,49.0,-21.0,-0.64,0.72,34.8,47.6,-12.8,-0.39,0.92,14.0,2.0,1.0,78.0,64.0,1.0,107.0,45.0,69.0,0.0,1.0,0.0,244.0,30.0,20.0,60.0
Leonardo Pavoletti,it ITA,FW,28.0,30.2,11.0,87.0,34.0,39.1,2.88,1.13,0.13,0.32,11.4,0.0,0.0,0.0,11.9,11.9,0.14,-0.9,-0.9,523.0,806.0,64.9,6978.0,1148.0,325.0,454.0,71.6,131.0,220.0,59.5,30.0,58.0,51.7,0.0,2.1,1.8,-2.1,24.0,28.0,16.0,1.0,59.0,806.0,797.0,3.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,523.0,6.0,11.0,49.0,1.62,38.0,0.0,1.0,6.0,3.0,1.0,4.0,0.13,2.0,0.0,0.0,1.0,1.0,0.0,27.0,13.0,5.0,14.0,8.0,2.0,21.0,9.5,19.0,13.0,5.0,8.0,13.0,40.0,28.0,0.0,1088.0,32.0,85.0,532.0,474.0,146.0,1088.0,6.0,4.0,66.7,2.0,33.3,524.0,1945.0,422.0,8.0,19.0,5.0,84.0,34.0,871.0,165.0,33,2719.0,82.0,79.5,30.2,31,,24.0,2,,1,1.15,30.0,44.0,-14.0,-0.46,1.33,32.8,45.5,-12.6,-0.42,0.46,8.0,0.0,0.0,76.0,32.0,28.0,3.0,13.0,13.0,1.0,2.0,0.0,65.0,200.0,149.0,57.3
Artur Ioniță,md MDA,MF,26.0,29.7,0.0,26.0,8.0,30.8,0.88,0.27,0.0,0.0,19.9,0.0,0.0,0.0,2.1,2.1,0.08,-2.1,-2.1,742.0,982.0,75.6,10965.0,3009.0,458.0,568.0,80.6,201.0,269.0,74.7,48.0,76.0,63.2,2.0,1.7,1.9,0.3,18.0,78.0,12.0,8.0,83.0,982.0,973.0,5.0,1.0,0.0,14.0,36.0,4.0,0.0,0.0,0.0,0.0,742.0,4.0,35.0,44.0,1.48,42.0,0.0,2.0,0.0,0.0,0.0,4.0,0.13,3.0,0.0,1.0,0.0,0.0,0.0,63.0,45.0,30.0,24.0,9.0,17.0,38.0,44.7,21.0,39.0,7.0,32.0,28.0,91.0,29.0,0.0,1260.0,37.0,242.0,675.0,358.0,57.0,1260.0,32.0,19.0,59.4,13.0,40.6,659.0,3258.0,1358.0,27.0,36.0,4.0,48.0,32.0,808.0,121.0,36,2669.0,74.0,78.0,29.7,31,,18.0,5,,2,1.08,20.0,47.0,-27.0,-0.91,-0.79,25.7,46.2,-20.5,-0.69,-0.81,4.0,0.0,0.0,54.0,17.0,6.0,36.0,28.0,45.0,0.0,0.0,0.0,163.0,75.0,56.0,57.3
Alessio Cragno,it ITA,GK,23.0,28.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,516.0,807.0,63.9,18953.0,16683.0,60.0,60.0,100.0,171.0,179.0,95.5,282.0,557.0,50.6,0.0,0.0,0.1,0.0,0.0,15.0,0.0,0.0,0.0,807.0,462.0,341.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,4.0,2.0,4.0,0.14,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,875.0,785.0,873.0,2.0,0.0,0.0,875.0,0.0,0.0,,0.0,,343.0,2243.0,1658.0,0.0,0.0,0.0,1.0,0.0,228.0,0.0,29,2536.0,87.0,74.2,28.2,29,,27.0,0,,5,0.9,21.0,47.0,-26.0,-0.92,-0.72,27.8,42.0,-14.2,-0.5,0.04,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,4.0,1.0,80.0
Luca Ceppitelli,it ITA,DF,27.0,24.7,3.0,10.0,5.0,50.0,0.4,0.2,0.3,0.6,9.7,0.0,0.0,0.0,1.1,1.1,0.11,1.9,1.9,917.0,1176.0,78.0,20328.0,10034.0,266.0,305.0,87.2,445.0,513.0,86.7,197.0,332.0,59.3,0.0,1.2,1.0,-1.2,8.0,96.0,7.0,0.0,73.0,1176.0,1118.0,53.0,47.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,917.0,5.0,10.0,17.0,0.69,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,45.0,33.0,31.0,12.0,2.0,16.0,34.0,47.1,18.0,33.0,21.0,12.0,50.0,95.0,156.0,0.0,1470.0,200.0,864.0,582.0,38.0,23.0,1470.0,12.0,12.0,100.0,0.0,0.0,718.0,3772.0,2285.0,2.0,2.0,2.0,10.0,5.0,785.0,3.0,27,2227.0,82.0,65.1,24.7,26,,24.0,1,,8,1.33,26.0,34.0,-8.0,-0.32,1.19,29.6,36.4,-6.8,-0.28,0.68,7.0,0.0,0.0,34.0,17.0,0.0,0.0,50.0,33.0,0.0,2.0,1.0,138.0,76.0,26.0,74.5
Paolo Faragò,it ITA,DF,24.0,27.3,2.0,29.0,7.0,24.1,1.06,0.26,0.07,0.29,15.5,0.0,0.0,0.0,3.0,3.0,0.1,-1.0,-1.0,850.0,1308.0,65.0,15130.0,6781.0,387.0,484.0,80.0,364.0,549.0,66.3,87.0,206.0,42.2,4.0,4.8,4.9,-0.8,30.0,70.0,42.0,19.0,108.0,1308.0,978.0,316.0,17.0,2.0,5.0,120.0,296.0,3.0,0.0,1.0,0.0,850.0,14.0,44.0,69.0,2.53,49.0,3.0,2.0,7.0,7.0,1.0,9.0,0.33,8.0,0.0,0.0,0.0,1.0,0.0,92.0,67.0,53.0,24.0,15.0,24.0,60.0,40.0,36.0,41.0,5.0,36.0,23.0,115.0,76.0,0.0,1656.0,81.0,443.0,685.0,550.0,59.0,1656.0,30.0,15.0,50.0,15.0,50.0,645.0,3898.0,1855.0,66.0,40.0,8.0,39.0,24.0,792.0,166.0,35,2457.0,70.0,71.8,27.3,25,,24.0,10,,1,1.09,27.0,46.0,-19.0,-0.7,0.15,33.1,40.6,-7.5,-0.27,0.85,2.0,0.0,0.0,53.0,60.0,3.0,120.0,23.0,67.0,1.0,2.0,0.0,156.0,71.0,43.0,62.3
Luca Cigarini,it ITA,MF,31.0,22.5,2.0,22.0,5.0,22.7,0.98,0.22,0.09,0.4,31.5,5.0,0.0,1.0,1.6,0.8,0.03,0.4,1.2,1239.0,1620.0,76.5,23711.0,8640.0,474.0,533.0,88.9,555.0,687.0,80.8,177.0,341.0,51.9,3.0,4.5,4.5,-1.5,40.0,151.0,25.0,2.0,182.0,1620.0,1369.0,244.0,108.0,5.0,20.0,116.0,6.0,85.0,45.0,34.0,0.0,1239.0,7.0,15.0,76.0,3.38,34.0,32.0,1.0,6.0,3.0,0.0,6.0,0.27,0.0,3.0,0.0,2.0,1.0,0.0,42.0,30.0,16.0,25.0,1.0,18.0,64.0,28.1,46.0,32.0,5.0,27.0,42.0,84.0,27.0,1.0,1803.0,46.0,379.0,1122.0,323.0,6.0,1802.0,14.0,10.0,71.4,4.0,28.6,837.0,3427.0,1773.0,25.0,19.0,2.0,17.0,14.0,1088.0,18.0,26,2024.0,78.0,59.2,22.5,24,,14.0,2,,2,1.23,24.0,33.0,-9.0,-0.4,0.82,27.0,36.6,-9.6,-0.43,0.22,13.0,2.0,1.0,47.0,27.0,1.0,116.0,42.0,30.0,0.0,0.0,0.0,175.0,18.0,19.0,48.6
Fabio Pisacane,it ITA,DF,31.0,21.4,0.0,5.0,1.0,20.0,0.23,0.05,0.0,0.0,19.7,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,842.0,1044.0,80.7,17454.0,7000.0,258.0,284.0,90.8,430.0,489.0,87.9,139.0,231.0,60.2,0.0,0.0,0.2,0.0,2.0,84.0,4.0,2.0,94.0,1044.0,998.0,41.0,30.0,0.0,13.0,12.0,10.0,0.0,0.0,0.0,0.0,842.0,5.0,19.0,10.0,0.47,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,39.0,36.0,13.0,3.0,15.0,41.0,36.6,26.0,29.0,16.0,13.0,38.0,90.0,105.0,1.0,1287.0,127.0,641.0,607.0,43.0,5.0,1287.0,5.0,3.0,60.0,2.0,40.0,692.0,3996.0,2154.0,22.0,9.0,0.0,10.0,8.0,764.0,14.0,24,1927.0,80.0,56.3,21.4,22,,14.0,2,,10,1.04,16.0,29.0,-13.0,-0.61,0.3,22.5,31.5,-9.0,-0.42,0.21,3.0,3.0,1.0,30.0,22.0,1.0,12.0,38.0,39.0,0.0,1.0,0.0,117.0,40.0,30.0,57.1
Filippo Romagna,it ITA,DF,20.0,21.0,0.0,4.0,1.0,25.0,0.19,0.05,0.0,0.0,28.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,667.0,877.0,76.1,13444.0,5654.0,226.0,264.0,85.6,332.0,385.0,86.2,96.0,191.0,50.3,0.0,0.2,0.6,-0.2,4.0,68.0,11.0,4.0,94.0,877.0,828.0,43.0,33.0,0.0,6.0,14.0,9.0,0.0,0.0,0.0,0.0,667.0,6.0,16.0,11.0,0.52,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,20.0,12.0,1.0,16.0,26.0,61.5,10.0,20.0,11.0,9.0,33.0,66.0,96.0,0.0,1081.0,97.0,521.0,511.0,61.0,3.0,1081.0,11.0,8.0,72.7,3.0,27.3,572.0,3002.0,1795.0,22.0,14.0,1.0,7.0,3.0,597.0,4.0,23,1888.0,82.0,55.2,21.0,21,,20.0,2,,12,0.96,19.0,42.0,-23.0,-1.1,-0.8,20.7,40.0,-19.3,-0.92,-0.91,0.0,0.0,0.0,12.0,15.0,0.0,14.0,33.0,18.0,0.0,1.0,0.0,109.0,34.0,17.0,66.7
