player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Alisson,br BRA,GK,24.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1090.0,1323.0,82.4,31865.0,23250.0,127.0,127.0,100.0,518.0,525.0,98.7,443.0,667.0,66.4,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1323.0,988.0,333.0,81.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,2.0,0.0,5.0,0.14,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,22.0,4.0,1405.0,1143.0,1395.0,11.0,0.0,0.0,1405.0,6.0,6.0,100.0,0.0,0.0,677.0,3374.0,2393.0,0.0,1.0,0.0,3.0,0.0,646.0,0.0,37,3330.0,90.0,97.4,37.0,37,,37.0,0,,0,2.0,60.0,28.0,32.0,0.86,-0.14,62.2,36.1,26.2,0.71,0.7,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,7.0,0.0,100.0
Aleksandar Kolarov,rs SRB,DF,31.0,34.0,2.0,63.0,13.0,20.6,1.85,0.38,0.03,0.15,29.1,25.0,0.0,0.0,2.5,2.5,0.04,-0.5,-0.5,1996.0,2624.0,76.1,33119.0,11754.0,1005.0,1130.0,88.9,734.0,907.0,80.9,189.0,425.0,44.5,6.0,9.0,6.6,-3.0,80.0,140.0,60.0,26.0,178.0,2624.0,2078.0,537.0,99.0,0.0,34.0,295.0,332.0,106.0,52.0,44.0,0.0,1996.0,9.0,83.0,164.0,4.82,89.0,42.0,12.0,11.0,8.0,2.0,13.0,0.38,7.0,1.0,2.0,0.0,3.0,0.0,58.0,47.0,34.0,16.0,8.0,27.0,49.0,55.1,22.0,24.0,7.0,17.0,53.0,111.0,100.0,2.0,3026.0,121.0,714.0,1294.0,1053.0,53.0,3026.0,92.0,54.0,58.7,38.0,41.3,1583.0,9565.0,5828.0,147.0,94.0,25.0,55.0,27.0,1881.0,247.0,35,3060.0,87.0,89.5,34.0,34,,32.0,1,,2,1.94,55.0,25.0,30.0,0.88,0.13,56.0,34.4,21.6,0.64,-0.51,3.0,0.0,0.0,26.0,40.0,4.0,295.0,53.0,47.0,2.0,1.0,0.0,217.0,53.0,30.0,63.9
Edin Džeko,ba BIH,FW,31.0,33.5,16.0,152.0,56.0,36.8,4.53,1.67,0.11,0.29,14.5,0.0,0.0,0.0,17.4,17.4,0.11,-1.4,-1.4,546.0,796.0,68.6,9295.0,1863.0,259.0,350.0,74.0,157.0,229.0,68.6,83.0,106.0,78.3,3.0,3.9,2.7,-0.9,48.0,63.0,19.0,1.0,95.0,796.0,730.0,57.0,4.0,9.0,16.0,19.0,0.0,1.0,0.0,0.0,0.0,546.0,9.0,35.0,122.0,3.64,89.0,1.0,17.0,9.0,6.0,0.0,8.0,0.24,6.0,0.0,1.0,1.0,0.0,0.0,15.0,10.0,1.0,9.0,5.0,3.0,15.0,20.0,12.0,9.0,1.0,8.0,4.0,19.0,36.0,0.0,1162.0,36.0,51.0,468.0,653.0,213.0,1162.0,63.0,41.0,65.1,21.0,33.3,681.0,3907.0,1382.0,59.0,35.0,32.0,86.0,73.0,935.0,289.0,36,3018.0,84.0,88.2,33.5,33,,29.0,3,,1,1.97,55.0,23.0,32.0,0.95,0.73,56.3,33.6,22.7,0.68,-0.1,6.0,0.0,0.0,37.0,28.0,19.0,19.0,4.0,10.0,1.0,0.0,0.0,80.0,109.0,64.0,63.0
Federico Fazio,ar ARG,DF,30.0,32.5,2.0,18.0,4.0,22.2,0.55,0.12,0.11,0.5,11.7,0.0,0.0,0.0,2.4,2.4,0.13,-0.4,-0.4,1680.0,1996.0,84.2,32616.0,11476.0,575.0,637.0,90.3,875.0,991.0,88.3,203.0,316.0,64.2,1.0,0.1,0.5,0.9,2.0,121.0,5.0,2.0,165.0,1996.0,1920.0,73.0,70.0,1.0,17.0,5.0,3.0,0.0,0.0,0.0,0.0,1680.0,3.0,12.0,23.0,0.71,18.0,0.0,0.0,2.0,0.0,3.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,56.0,43.0,38.0,18.0,0.0,25.0,31.0,80.6,6.0,30.0,22.0,8.0,46.0,102.0,161.0,3.0,2329.0,222.0,944.0,1310.0,96.0,26.0,2329.0,23.0,16.0,69.6,7.0,30.4,1212.0,6874.0,4521.0,35.0,19.0,2.0,15.0,8.0,1451.0,5.0,34,2922.0,86.0,85.4,32.5,32,,32.0,2,,2,2.0,53.0,25.0,28.0,0.86,-0.04,54.1,31.9,22.2,0.68,-0.03,6.0,0.0,0.0,24.0,21.0,0.0,5.0,46.0,43.0,0.0,0.0,0.0,214.0,147.0,40.0,78.6
Radja Nainggolan,be BEL,MF,29.0,29.0,4.0,61.0,13.0,21.3,2.1,0.45,0.07,0.31,24.2,1.0,0.0,0.0,3.1,3.1,0.05,0.9,0.9,1048.0,1311.0,79.9,19146.0,4906.0,461.0,523.0,88.1,420.0,508.0,82.7,135.0,195.0,69.2,7.0,6.2,5.0,0.8,59.0,133.0,42.0,8.0,190.0,1311.0,1286.0,22.0,7.0,12.0,28.0,81.0,10.0,3.0,0.0,0.0,1.0,1048.0,3.0,43.0,112.0,3.86,91.0,1.0,9.0,4.0,3.0,4.0,17.0,0.59,14.0,0.0,0.0,1.0,1.0,1.0,49.0,36.0,14.0,28.0,7.0,9.0,33.0,27.3,24.0,18.0,1.0,17.0,18.0,67.0,31.0,1.0,1595.0,26.0,197.0,815.0,618.0,55.0,1595.0,68.0,50.0,73.5,18.0,26.5,983.0,5922.0,2691.0,74.0,75.0,11.0,63.0,57.0,1213.0,179.0,31,2613.0,84.0,76.4,29.0,31,,23.0,0,,2,1.9,42.0,20.0,22.0,0.76,-0.47,46.8,29.6,17.2,0.59,-0.41,7.0,2.0,1.0,40.0,54.0,3.0,81.0,18.0,36.0,0.0,0.0,0.0,197.0,18.0,18.0,50.0
Kostas Manolas,gr GRE,DF,26.0,26.0,2.0,10.0,3.0,30.0,0.38,0.12,0.2,0.67,10.7,0.0,0.0,0.0,1.4,1.4,0.14,0.6,0.6,1198.0,1373.0,87.3,22785.0,8092.0,423.0,461.0,91.8,630.0,689.0,91.4,128.0,189.0,67.7,0.0,0.1,0.3,-0.1,4.0,93.0,4.0,0.0,107.0,1373.0,1331.0,41.0,38.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,1198.0,1.0,9.0,16.0,0.62,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,14.0,7.0,2.0,9.0,15.0,60.0,6.0,31.0,24.0,7.0,46.0,69.0,133.0,2.0,1631.0,158.0,698.0,896.0,45.0,15.0,1631.0,6.0,4.0,66.7,2.0,33.3,898.0,5729.0,3435.0,20.0,13.0,1.0,9.0,5.0,1012.0,1.0,29,2338.0,81.0,68.4,26.0,27,,21.0,2,,6,1.93,46.0,25.0,21.0,0.81,-0.19,46.4,28.6,17.8,0.68,-0.01,0.0,0.0,0.0,27.0,16.0,1.0,0.0,46.0,20.0,0.0,2.0,0.0,167.0,74.0,30.0,71.2
Alessandro Florenzi,it ITA,DF,26.0,26.5,1.0,38.0,6.0,15.8,1.43,0.23,0.03,0.17,19.5,0.0,0.0,1.0,3.8,3.1,0.08,-2.8,-2.1,1379.0,1802.0,76.5,25054.0,9186.0,630.0,694.0,90.8,518.0,672.0,77.1,191.0,343.0,55.7,3.0,4.6,4.4,-1.6,41.0,137.0,51.0,22.0,177.0,1802.0,1493.0,302.0,42.0,1.0,20.0,144.0,245.0,15.0,0.0,11.0,0.0,1379.0,7.0,43.0,81.0,3.06,68.0,6.0,4.0,2.0,0.0,1.0,9.0,0.34,8.0,0.0,1.0,0.0,0.0,0.0,38.0,28.0,20.0,13.0,5.0,18.0,47.0,38.3,29.0,19.0,8.0,11.0,44.0,82.0,62.0,1.0,2053.0,69.0,501.0,966.0,614.0,69.0,2052.0,34.0,18.0,52.9,16.0,47.1,1058.0,6017.0,3663.0,98.0,69.0,21.0,29.0,11.0,1292.0,174.0,32,2387.0,75.0,69.8,26.5,26,,20.0,6,,5,2.09,45.0,19.0,26.0,0.98,0.37,45.2,25.6,19.6,0.74,0.16,2.0,0.0,0.0,15.0,14.0,2.0,144.0,44.0,28.0,0.0,0.0,0.0,165.0,15.0,30.0,33.3
Kevin Strootman,nl NED,MF,27.0,25.1,1.0,20.0,7.0,35.0,0.8,0.28,0.05,0.14,16.0,0.0,0.0,0.0,2.7,2.7,0.14,-1.7,-1.7,1248.0,1488.0,83.9,20395.0,6128.0,592.0,673.0,88.0,502.0,578.0,86.9,98.0,145.0,67.6,1.0,1.5,2.3,-0.5,30.0,198.0,23.0,4.0,211.0,1488.0,1423.0,58.0,36.0,5.0,6.0,24.0,21.0,1.0,0.0,0.0,0.0,1248.0,7.0,19.0,75.0,2.99,66.0,3.0,0.0,2.0,3.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,57.0,38.0,19.0,24.0,14.0,15.0,46.0,32.6,31.0,27.0,3.0,24.0,27.0,84.0,21.0,0.0,1701.0,32.0,197.0,1073.0,449.0,45.0,1701.0,20.0,13.0,65.0,7.0,35.0,926.0,4166.0,2271.0,41.0,34.0,3.0,31.0,22.0,1237.0,97.0,32,2258.0,71.0,66.0,25.1,26,,18.0,6,,3,2.0,40.0,22.0,18.0,0.72,-0.44,42.2,28.0,14.2,0.57,-0.36,4.0,0.0,0.0,48.0,24.0,4.0,24.0,27.0,38.0,0.0,0.0,0.0,154.0,29.0,30.0,49.2
Stephan El Shaarawy,it ITA,FW,24.0,23.9,7.0,73.0,23.0,31.5,3.05,0.96,0.1,0.3,16.3,0.0,0.0,0.0,8.9,8.9,0.12,-1.9,-1.9,812.0,1003.0,81.0,11984.0,2680.0,480.0,550.0,87.3,241.0,290.0,83.1,51.0,80.0,63.8,5.0,3.7,3.3,1.3,35.0,50.0,43.0,4.0,100.0,1003.0,959.0,42.0,3.0,9.0,8.0,35.0,24.0,14.0,9.0,0.0,0.0,812.0,2.0,30.0,103.0,4.3,78.0,3.0,9.0,8.0,5.0,0.0,11.0,0.46,7.0,0.0,2.0,0.0,2.0,0.0,22.0,16.0,9.0,8.0,5.0,5.0,21.0,23.8,16.0,16.0,1.0,15.0,24.0,46.0,8.0,0.0,1293.0,13.0,118.0,477.0,714.0,113.0,1293.0,84.0,37.0,44.0,46.0,54.8,833.0,5095.0,2328.0,78.0,64.0,24.0,58.0,24.0,1000.0,249.0,33,2155.0,65.0,63.0,23.9,25,,9.0,8,,3,2.12,40.0,20.0,20.0,0.84,-0.09,40.5,21.7,18.8,0.79,0.26,1.0,0.0,0.0,13.0,26.0,15.0,35.0,24.0,16.0,0.0,0.0,0.0,91.0,13.0,30.0,30.2
Lorenzo Pellegrini,it ITA,MF,21.0,20.0,3.0,39.0,20.0,51.3,1.95,1.0,0.08,0.15,21.2,1.0,0.0,0.0,2.6,2.6,0.07,0.4,0.4,787.0,1016.0,77.5,12942.0,4049.0,382.0,449.0,85.1,289.0,356.0,81.2,79.0,135.0,58.5,2.0,4.1,3.8,-2.1,45.0,103.0,23.0,7.0,123.0,1016.0,951.0,60.0,11.0,6.0,4.0,80.0,7.0,41.0,17.0,16.0,0.0,787.0,5.0,27.0,85.0,4.25,54.0,17.0,4.0,1.0,3.0,6.0,8.0,0.4,4.0,1.0,0.0,0.0,0.0,3.0,36.0,20.0,16.0,11.0,9.0,10.0,35.0,28.6,25.0,21.0,2.0,19.0,41.0,77.0,21.0,1.0,1242.0,25.0,164.0,681.0,413.0,35.0,1242.0,33.0,18.0,54.5,15.0,45.5,755.0,4497.0,2070.0,54.0,37.0,9.0,41.0,31.0,905.0,95.0,28,1797.0,64.0,52.5,20.0,22,,7.0,6,,8,2.18,32.0,13.0,19.0,0.95,0.18,34.7,18.3,16.3,0.82,0.27,2.0,1.0,0.0,26.0,32.0,2.0,80.0,41.0,20.0,0.0,0.0,0.0,118.0,27.0,23.0,54.0
