player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Thomas Strakosha,al ALB,GK,22.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,900.0,1197.0,75.2,26962.0,20384.0,103.0,104.0,99.0,432.0,440.0,98.2,360.0,639.0,56.3,0.0,0.1,0.1,-0.1,2.0,14.0,0.0,0.0,0.0,1197.0,812.0,379.0,72.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,6.0,3.0,6.0,0.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,13.0,4.0,1288.0,1144.0,1281.0,7.0,1.0,1.0,1288.0,1.0,0.0,0.0,1.0,100.0,613.0,3125.0,2159.0,0.0,1.0,1.0,1.0,0.0,537.0,0.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,1.89,89.0,49.0,40.0,1.05,,63.7,43.9,19.9,0.52,,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,5.0,1.0,83.3
Stefan de Vrij,nl NED,DF,25.0,33.7,6.0,14.0,7.0,50.0,0.42,0.21,0.43,0.86,12.8,0.0,0.0,0.0,2.1,2.1,0.15,3.9,3.9,1409.0,1546.0,91.1,27794.0,10144.0,462.0,487.0,94.9,760.0,792.0,96.0,167.0,233.0,71.7,0.0,0.3,0.4,-0.3,5.0,78.0,4.0,0.0,86.0,1546.0,1503.0,38.0,35.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1409.0,5.0,4.0,21.0,0.62,18.0,0.0,0.0,2.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,14.0,17.0,0.0,14.0,23.0,60.9,9.0,43.0,24.0,19.0,71.0,102.0,156.0,1.0,1866.0,204.0,1025.0,831.0,29.0,21.0,1866.0,9.0,8.0,88.9,1.0,11.1,1080.0,7235.0,4131.0,15.0,4.0,1.0,8.0,3.0,1089.0,1.0,36,3034.0,84.0,88.7,33.7,36,,29.0,0,,1,1.83,74.0,42.0,32.0,0.95,-0.92,55.3,39.2,16.1,0.48,-0.39,3.0,0.0,0.0,19.0,10.0,1.0,0.0,71.0,22.0,0.0,2.0,0.0,245.0,44.0,24.0,64.7
Lucas Leiva,br BRA,MF,30.0,32.0,2.0,27.0,9.0,33.3,0.84,0.28,0.07,0.22,16.0,0.0,0.0,0.0,2.7,2.7,0.1,-0.7,-0.7,1836.0,2126.0,86.4,32377.0,12465.0,784.0,867.0,90.4,824.0,929.0,88.7,183.0,236.0,77.5,3.0,2.1,2.6,0.9,39.0,223.0,23.0,3.0,278.0,2126.0,2066.0,52.0,50.0,13.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,1836.0,8.0,24.0,88.0,2.75,75.0,2.0,3.0,2.0,3.0,3.0,10.0,0.31,8.0,0.0,0.0,1.0,1.0,0.0,107.0,80.0,43.0,59.0,5.0,29.0,100.0,29.0,71.0,33.0,7.0,26.0,70.0,177.0,59.0,0.0,2466.0,86.0,548.0,1621.0,316.0,37.0,2466.0,26.0,23.0,88.5,3.0,11.5,1412.0,6103.0,3008.0,37.0,24.0,3.0,27.0,27.0,1616.0,25.0,36,2882.0,80.0,84.3,32.0,35,,22.0,1,,0,1.89,78.0,46.0,32.0,1.0,-0.34,54.1,39.5,14.6,0.46,-0.42,9.0,0.0,0.0,44.0,26.0,1.0,9.0,70.0,80.0,0.0,0.0,0.0,266.0,57.0,42.0,57.6
Sergej Milinković-Savić,rs SRB,MF,22.0,31.6,12.0,91.0,34.0,37.4,2.88,1.08,0.13,0.35,19.7,5.0,0.0,0.0,6.4,6.4,0.07,5.6,5.6,1416.0,1811.0,78.2,22899.0,6794.0,742.0,869.0,85.4,490.0,594.0,82.5,131.0,218.0,60.1,4.0,5.8,5.5,-1.8,52.0,171.0,44.0,1.0,226.0,1811.0,1768.0,35.0,20.0,16.0,26.0,38.0,14.0,1.0,0.0,1.0,0.0,1416.0,8.0,47.0,120.0,3.8,104.0,0.0,7.0,3.0,6.0,0.0,13.0,0.41,11.0,0.0,1.0,1.0,0.0,0.0,55.0,39.0,11.0,34.0,10.0,13.0,52.0,25.0,39.0,29.0,6.0,23.0,33.0,88.0,36.0,1.0,2268.0,52.0,319.0,1268.0,720.0,113.0,2268.0,92.0,55.0,59.8,37.0,40.2,1598.0,8149.0,3751.0,86.0,60.0,17.0,121.0,84.0,1845.0,216.0,35,2844.0,81.0,83.2,31.6,33,,26.0,2,,1,1.94,71.0,42.0,29.0,0.92,-0.8,53.2,36.6,16.7,0.53,0.03,8.0,0.0,0.0,58.0,52.0,9.0,38.0,33.0,39.0,2.0,0.0,0.0,218.0,95.0,76.0,55.6
Ciro Immobile,it ITA,FW,27.0,29.8,29.0,102.0,46.0,45.1,3.42,1.54,0.22,0.48,16.9,0.0,7.0,8.0,20.7,14.4,0.14,8.3,7.6,620.0,798.0,77.7,8219.0,1201.0,369.0,432.0,85.4,161.0,207.0,77.8,33.0,45.0,73.3,6.0,6.6,3.9,-0.6,38.0,28.0,16.0,2.0,47.0,798.0,755.0,41.0,2.0,0.0,14.0,17.0,10.0,0.0,0.0,0.0,0.0,620.0,2.0,34.0,88.0,2.95,63.0,0.0,8.0,9.0,8.0,0.0,22.0,0.74,12.0,0.0,4.0,1.0,5.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,17.0,0.0,17.0,14.0,1.0,13.0,0.0,4.0,9.0,0.0,1093.0,9.0,54.0,403.0,644.0,190.0,1085.0,49.0,25.0,51.0,23.0,46.9,799.0,4776.0,2121.0,77.0,53.0,38.0,75.0,58.0,903.0,259.0,33,2683.0,81.0,78.5,29.8,33,,21.0,0,,0,2.0,72.0,35.0,37.0,1.24,0.87,50.6,31.3,19.4,0.65,0.59,3.0,1.0,0.0,21.0,36.0,43.0,17.0,0.0,2.0,3.0,0.0,0.0,67.0,15.0,23.0,39.5
Luis Alberto,es ESP,"FW,MF",24.0,29.7,11.0,79.0,23.0,29.1,2.66,0.78,0.13,0.43,22.3,9.0,1.0,2.0,7.2,5.7,0.07,3.8,4.3,1362.0,1859.0,73.3,22346.0,8091.0,705.0,813.0,86.7,420.0,562.0,74.7,157.0,325.0,48.3,14.0,11.8,10.4,2.2,89.0,201.0,81.0,7.0,272.0,1859.0,1572.0,265.0,67.0,38.0,15.0,213.0,26.0,168.0,68.0,69.0,9.0,1362.0,22.0,44.0,183.0,6.18,112.0,50.0,12.0,7.0,2.0,0.0,25.0,0.84,13.0,8.0,3.0,0.0,1.0,0.0,39.0,28.0,8.0,23.0,8.0,10.0,44.0,22.7,34.0,30.0,2.0,28.0,16.0,55.0,7.0,0.0,2136.0,7.0,128.0,1050.0,995.0,67.0,2134.0,86.0,59.0,68.6,27.0,31.4,1461.0,8283.0,4656.0,126.0,109.0,20.0,56.0,54.0,1567.0,179.0,34,2669.0,79.0,78.0,29.7,32,,19.0,2,,1,1.91,73.0,41.0,32.0,1.08,0.12,51.3,32.6,18.7,0.63,0.49,5.0,0.0,0.0,19.0,36.0,3.0,213.0,16.0,28.0,1.0,0.0,0.0,145.0,13.0,25.0,34.2
Ștefan Radu,ro ROU,DF,30.0,28.8,0.0,9.0,4.0,44.4,0.31,0.14,0.0,0.0,17.4,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,1431.0,1671.0,85.6,22522.0,10799.0,752.0,822.0,91.5,558.0,634.0,88.0,89.0,152.0,58.6,1.0,0.8,0.9,0.2,10.0,162.0,11.0,5.0,171.0,1671.0,1590.0,74.0,39.0,0.0,6.0,20.0,35.0,0.0,0.0,0.0,0.0,1431.0,7.0,22.0,22.0,0.76,21.0,0.0,1.0,0.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,53.0,38.0,36.0,16.0,1.0,25.0,41.0,61.0,16.0,30.0,14.0,16.0,55.0,108.0,105.0,1.0,1951.0,133.0,755.0,1084.0,131.0,14.0,1951.0,26.0,23.0,88.5,3.0,11.5,1251.0,7085.0,4447.0,55.0,30.0,2.0,18.0,7.0,1285.0,13.0,31,2588.0,83.0,75.7,28.8,31,,21.0,0,,2,1.77,64.0,37.0,27.0,0.94,-0.47,47.2,32.3,15.0,0.52,-0.01,9.0,2.0,1.0,26.0,30.0,0.0,20.0,55.0,38.0,0.0,0.0,0.0,185.0,33.0,23.0,58.9
Marco Parolo,it ITA,MF,32.0,29.0,4.0,55.0,12.0,21.8,1.9,0.41,0.07,0.33,16.7,0.0,0.0,0.0,5.3,5.3,0.1,-1.3,-1.3,1009.0,1254.0,80.5,16818.0,4092.0,496.0,570.0,87.0,405.0,482.0,84.0,82.0,119.0,68.9,3.0,2.6,2.0,0.4,27.0,107.0,25.0,3.0,131.0,1254.0,1177.0,67.0,17.0,2.0,16.0,28.0,18.0,0.0,0.0,0.0,0.0,1009.0,10.0,26.0,64.0,2.21,56.0,1.0,0.0,6.0,1.0,0.0,9.0,0.31,8.0,0.0,0.0,1.0,0.0,0.0,70.0,37.0,27.0,36.0,7.0,14.0,58.0,24.1,44.0,49.0,8.0,41.0,43.0,113.0,64.0,0.0,1608.0,70.0,347.0,848.0,423.0,86.0,1608.0,9.0,6.0,66.7,3.0,33.3,913.0,3394.0,1568.0,26.0,28.0,5.0,41.0,18.0,1019.0,129.0,31,2612.0,84.0,76.4,29.0,30,,25.0,1,,1,1.87,63.0,36.0,27.0,0.93,-0.52,44.8,32.7,12.1,0.42,-0.44,3.0,2.0,1.0,38.0,11.0,3.0,28.0,43.0,37.0,0.0,1.0,0.0,162.0,48.0,49.0,49.5
Senad Lulić,ba BIH,"DF,MF",31.0,27.0,3.0,16.0,7.0,43.8,0.59,0.26,0.13,0.29,20.8,0.0,1.0,1.0,2.0,1.2,0.08,1.0,0.8,1108.0,1487.0,74.5,18728.0,5738.0,557.0,645.0,86.4,370.0,505.0,73.3,133.0,223.0,59.6,4.0,3.9,2.8,0.1,38.0,80.0,33.0,20.0,112.0,1487.0,1279.0,197.0,19.0,4.0,20.0,90.0,174.0,2.0,1.0,0.0,0.0,1108.0,11.0,45.0,89.0,3.3,68.0,2.0,11.0,5.0,3.0,0.0,19.0,0.7,14.0,0.0,2.0,2.0,1.0,0.0,66.0,40.0,32.0,22.0,12.0,21.0,80.0,26.3,59.0,32.0,4.0,28.0,36.0,102.0,39.0,0.0,1783.0,53.0,417.0,848.0,558.0,61.0,1782.0,90.0,63.0,70.0,27.0,30.0,1103.0,7269.0,3849.0,114.0,80.0,23.0,53.0,46.0,1132.0,191.0,35,2426.0,69.0,70.9,27.0,30,,13.0,5,,0,1.94,57.0,35.0,22.0,0.82,-0.81,44.3,32.1,12.2,0.45,-0.24,7.0,2.0,1.0,47.0,45.0,9.0,90.0,36.0,40.0,1.0,0.0,1.0,220.0,26.0,21.0,55.3
Adam Marušić,me MNE,DF,24.0,28.0,3.0,39.0,15.0,38.5,1.39,0.54,0.08,0.2,17.8,0.0,0.0,0.0,3.1,3.1,0.08,-0.1,-0.1,926.0,1206.0,76.8,13219.0,4097.0,546.0,637.0,85.7,319.0,410.0,77.8,28.0,68.0,41.2,4.0,3.3,3.1,0.7,36.0,35.0,30.0,13.0,67.0,1206.0,981.0,224.0,4.0,0.0,3.0,98.0,220.0,0.0,0.0,0.0,0.0,926.0,1.0,58.0,76.0,2.71,60.0,3.0,6.0,4.0,2.0,1.0,10.0,0.36,6.0,0.0,1.0,2.0,1.0,0.0,28.0,21.0,17.0,8.0,3.0,12.0,28.0,42.9,16.0,22.0,2.0,20.0,31.0,59.0,33.0,0.0,1442.0,36.0,362.0,504.0,593.0,100.0,1442.0,63.0,29.0,46.0,34.0,54.0,785.0,4521.0,2648.0,104.0,49.0,39.0,20.0,26.0,843.0,229.0,32,2523.0,79.0,73.8,28.0,28,,21.0,4,,3,1.91,70.0,35.0,35.0,1.25,0.75,50.0,32.8,17.2,0.62,0.35,3.0,1.0,0.0,28.0,15.0,6.0,98.0,31.0,21.0,1.0,0.0,0.0,134.0,27.0,16.0,62.8
