player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marco Sportiello,it ITA,GK,25.0,35.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,791.0,1049.0,75.4,21755.0,15747.0,125.0,126.0,99.2,392.0,397.0,98.7,270.0,516.0,52.3,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1049.0,700.0,343.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,6.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,4.0,1126.0,1007.0,1122.0,4.0,0.0,0.0,1126.0,0.0,0.0,,0.0,,521.0,3146.0,2192.0,0.0,0.0,0.0,2.0,0.0,420.0,0.0,37,3202.0,87.0,93.6,35.6,37,,35.0,0,,0,1.54,51.0,38.0,13.0,0.37,2.43,52.6,37.4,15.1,0.43,1.03,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,10.0,0.0,100.0
Jordan Veretout,fr FRA,MF,24.0,35.7,8.0,59.0,16.0,27.1,1.65,0.45,0.1,0.38,26.4,11.0,2.0,3.0,5.4,3.0,0.05,2.6,3.0,1766.0,2184.0,80.9,33065.0,11744.0,700.0,789.0,88.7,820.0,942.0,87.0,207.0,352.0,58.8,1.0,4.1,3.9,-3.1,52.0,242.0,29.0,6.0,288.0,2184.0,2021.0,152.0,53.0,5.0,17.0,121.0,18.0,72.0,14.0,54.0,1.0,1766.0,11.0,25.0,152.0,4.26,112.0,28.0,3.0,5.0,0.0,4.0,11.0,0.31,6.0,1.0,2.0,1.0,0.0,1.0,65.0,45.0,34.0,23.0,8.0,20.0,69.0,29.0,49.0,39.0,4.0,35.0,37.0,102.0,59.0,0.0,2507.0,56.0,462.0,1514.0,571.0,25.0,2504.0,46.0,34.0,73.9,12.0,26.1,1488.0,8427.0,3897.0,64.0,65.0,1.0,43.0,33.0,1723.0,86.0,36,3209.0,89.0,93.8,35.7,36,,31.0,0,,0,1.58,50.0,38.0,12.0,0.34,2.04,50.7,35.4,15.4,0.43,1.15,10.0,1.0,0.0,42.0,29.0,0.0,121.0,37.0,45.0,0.0,0.0,0.0,244.0,34.0,42.0,44.7
Giovanni Simeone,ar ARG,FW,22.0,33.3,14.0,107.0,37.0,34.6,3.21,1.11,0.13,0.38,15.1,0.0,0.0,0.0,14.3,14.3,0.13,-0.3,-0.3,383.0,561.0,68.3,4452.0,786.0,240.0,303.0,79.2,69.0,123.0,56.1,15.0,33.0,45.5,4.0,2.9,2.1,1.1,37.0,24.0,14.0,0.0,32.0,561.0,527.0,29.0,0.0,3.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,383.0,5.0,24.0,92.0,2.76,65.0,0.0,12.0,8.0,4.0,3.0,11.0,0.33,5.0,0.0,4.0,1.0,1.0,0.0,32.0,23.0,9.0,17.0,6.0,8.0,40.0,20.0,32.0,27.0,1.0,26.0,12.0,44.0,32.0,0.0,954.0,34.0,80.0,394.0,496.0,153.0,954.0,61.0,32.0,52.5,29.0,47.5,620.0,3444.0,1255.0,58.0,31.0,26.0,108.0,66.0,718.0,245.0,38,2998.0,79.0,87.7,33.3,36,,23.0,2,,0,1.5,48.0,41.0,7.0,0.21,0.0,46.2,35.7,10.4,0.31,-0.39,3.0,0.0,0.0,58.0,48.0,35.0,19.0,12.0,23.0,0.0,0.0,0.0,102.0,43.0,150.0,22.3
Federico Chiesa,it ITA,"FW,MF",19.0,33.5,6.0,109.0,30.0,27.5,3.26,0.9,0.06,0.2,19.7,0.0,0.0,0.0,7.0,7.0,0.06,-1.0,-1.0,753.0,1050.0,71.7,11162.0,3167.0,435.0,508.0,85.6,235.0,333.0,70.6,45.0,100.0,45.0,4.0,6.3,5.2,-2.3,57.0,45.0,46.0,11.0,106.0,1050.0,985.0,60.0,4.0,9.0,9.0,110.0,55.0,1.0,0.0,0.0,0.0,753.0,5.0,53.0,147.0,4.39,95.0,2.0,17.0,16.0,12.0,5.0,20.0,0.6,12.0,0.0,3.0,0.0,5.0,0.0,62.0,41.0,22.0,22.0,18.0,16.0,54.0,29.6,38.0,34.0,1.0,33.0,18.0,80.0,16.0,0.0,1526.0,15.0,193.0,531.0,840.0,153.0,1526.0,140.0,76.0,54.3,64.0,45.7,1052.0,8245.0,4506.0,164.0,107.0,57.0,87.0,75.0,1098.0,339.0,36,3012.0,84.0,88.1,33.5,35,,24.0,1,,0,1.5,51.0,42.0,9.0,0.27,0.49,49.6,34.2,15.4,0.46,0.83,7.0,0.0,0.0,53.0,60.0,13.0,110.0,18.0,41.0,3.0,0.0,0.0,213.0,8.0,23.0,25.8
Marco Benassi,it ITA,"MF,FW",22.0,30.9,5.0,70.0,26.0,37.1,2.26,0.84,0.07,0.19,21.6,0.0,0.0,0.0,4.0,4.0,0.06,1.0,1.0,988.0,1345.0,73.5,15213.0,5072.0,545.0,668.0,81.6,335.0,444.0,75.5,64.0,121.0,52.9,3.0,3.1,2.5,-0.1,40.0,116.0,33.0,10.0,152.0,1345.0,1308.0,29.0,9.0,8.0,6.0,66.0,15.0,2.0,0.0,1.0,0.0,988.0,8.0,40.0,85.0,2.75,76.0,0.0,3.0,5.0,0.0,1.0,6.0,0.19,5.0,0.0,0.0,1.0,0.0,0.0,54.0,38.0,18.0,22.0,14.0,17.0,52.0,32.7,35.0,52.0,2.0,50.0,28.0,82.0,36.0,0.0,1663.0,28.0,237.0,837.0,605.0,91.0,1663.0,23.0,14.0,60.9,9.0,39.1,931.0,4353.0,2233.0,62.0,55.0,8.0,46.0,37.0,1166.0,191.0,35,2782.0,79.0,81.3,30.9,35,,20.0,0,,2,1.51,41.0,34.0,7.0,0.23,0.09,44.3,30.0,14.3,0.46,0.54,6.0,0.0,0.0,36.0,22.0,4.0,66.0,28.0,38.0,0.0,0.0,0.0,150.0,30.0,62.0,32.6
Cristiano Biraghi,it ITA,DF,24.0,33.1,1.0,35.0,6.0,17.1,1.06,0.18,0.03,0.17,21.8,7.0,0.0,0.0,1.6,1.6,0.05,-0.6,-0.6,1268.0,1790.0,70.8,22496.0,7919.0,573.0,656.0,87.3,519.0,686.0,75.7,144.0,355.0,40.6,4.0,4.5,4.4,-0.5,58.0,68.0,41.0,25.0,81.0,1790.0,1336.0,446.0,73.0,2.0,5.0,245.0,280.0,93.0,31.0,56.0,0.0,1268.0,8.0,52.0,96.0,2.9,56.0,31.0,1.0,5.0,2.0,1.0,8.0,0.24,4.0,2.0,0.0,1.0,1.0,0.0,74.0,48.0,33.0,32.0,9.0,36.0,58.0,62.1,22.0,42.0,5.0,37.0,43.0,117.0,103.0,2.0,2136.0,96.0,597.0,912.0,636.0,25.0,2136.0,18.0,10.0,55.6,8.0,44.4,898.0,4379.0,2362.0,54.0,49.0,1.0,26.0,10.0,1083.0,127.0,34,2980.0,88.0,87.1,33.1,34,,31.0,0,,3,1.56,51.0,40.0,11.0,0.33,0.95,50.1,35.3,14.8,0.45,0.67,7.0,0.0,0.0,39.0,33.0,0.0,245.0,43.0,48.0,1.0,0.0,0.0,166.0,32.0,31.0,50.8
Germán Pezzella,ar ARG,DF,26.0,33.1,1.0,25.0,5.0,20.0,0.76,0.15,0.04,0.2,14.6,0.0,0.0,0.0,2.4,2.4,0.1,-1.4,-1.4,1595.0,1902.0,83.9,30923.0,11886.0,477.0,533.0,89.5,958.0,1058.0,90.5,139.0,267.0,52.1,0.0,0.8,0.5,-0.8,8.0,82.0,5.0,0.0,142.0,1902.0,1832.0,64.0,55.0,1.0,12.0,2.0,9.0,0.0,0.0,0.0,0.0,1595.0,6.0,10.0,25.0,0.76,20.0,0.0,1.0,2.0,1.0,1.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,63.0,47.0,42.0,19.0,2.0,19.0,41.0,46.3,22.0,33.0,16.0,17.0,63.0,126.0,185.0,1.0,2298.0,193.0,1072.0,1155.0,89.0,43.0,2298.0,6.0,6.0,100.0,0.0,0.0,1228.0,6497.0,4089.0,18.0,12.0,0.0,18.0,6.0,1440.0,7.0,34,2979.0,88.0,87.1,33.1,34,,31.0,0,,1,1.5,51.0,37.0,14.0,0.42,1.65,49.8,34.8,15.1,0.46,0.74,12.0,0.0,0.0,56.0,21.0,1.0,2.0,63.0,47.0,1.0,1.0,0.0,184.0,95.0,48.0,66.4
Milan Badelj,hr CRO,MF,28.0,26.1,2.0,33.0,6.0,18.2,1.26,0.23,0.06,0.33,21.5,0.0,0.0,0.0,2.0,2.0,0.06,0.0,0.0,1469.0,1775.0,82.8,26413.0,8540.0,637.0,737.0,86.4,637.0,730.0,87.3,163.0,236.0,69.1,1.0,2.8,2.5,-1.8,42.0,172.0,34.0,7.0,222.0,1775.0,1691.0,79.0,44.0,8.0,14.0,14.0,4.0,0.0,0.0,0.0,0.0,1469.0,5.0,21.0,97.0,3.71,85.0,0.0,4.0,4.0,2.0,2.0,4.0,0.15,2.0,0.0,0.0,2.0,0.0,0.0,71.0,41.0,26.0,38.0,7.0,28.0,71.0,39.4,43.0,48.0,2.0,46.0,71.0,142.0,52.0,3.0,2099.0,63.0,420.0,1331.0,367.0,24.0,2099.0,43.0,29.0,67.4,14.0,32.6,1062.0,4426.0,2047.0,24.0,35.0,2.0,31.0,27.0,1431.0,35.0,27,2351.0,87.0,68.7,26.1,27,,22.0,0,,2,1.56,38.0,28.0,10.0,0.38,0.55,40.0,23.6,16.4,0.63,0.86,9.0,2.0,1.0,49.0,26.0,1.0,14.0,71.0,41.0,0.0,0.0,0.0,198.0,24.0,31.0,43.6
Davide Astori,it ITA,DF,30.0,25.0,1.0,9.0,2.0,22.2,0.36,0.08,0.11,0.5,9.1,0.0,0.0,0.0,1.0,1.0,0.11,0.0,0.0,1319.0,1534.0,86.0,25296.0,9045.0,470.0,500.0,94.0,682.0,751.0,90.8,146.0,239.0,61.1,1.0,0.3,0.9,0.7,9.0,92.0,9.0,2.0,97.0,1534.0,1465.0,64.0,60.0,0.0,15.0,18.0,4.0,0.0,0.0,0.0,0.0,1319.0,5.0,9.0,30.0,1.2,28.0,0.0,1.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,47.0,31.0,33.0,13.0,1.0,18.0,29.0,62.1,11.0,29.0,17.0,12.0,51.0,98.0,131.0,2.0,1821.0,179.0,804.0,907.0,120.0,22.0,1821.0,22.0,16.0,72.7,6.0,27.3,995.0,5564.0,4060.0,30.0,24.0,0.0,12.0,3.0,1161.0,8.0,25,2250.0,90.0,65.8,25.0,25,,25.0,0,,0,1.4,34.0,29.0,5.0,0.2,-0.03,34.7,25.1,9.7,0.39,0.08,5.0,0.0,0.0,22.0,22.0,1.0,18.0,51.0,31.0,0.0,1.0,0.0,188.0,50.0,24.0,67.6
Vincent Laurini,fr FRA,DF,28.0,17.9,0.0,1.0,0.0,0.0,0.06,0.0,0.0,,26.7,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,860.0,1106.0,77.8,15141.0,6487.0,385.0,440.0,87.5,372.0,457.0,81.4,88.0,167.0,52.7,1.0,1.1,1.2,-0.1,15.0,83.0,25.0,19.0,100.0,1106.0,863.0,238.0,29.0,1.0,3.0,54.0,209.0,0.0,0.0,0.0,0.0,860.0,5.0,21.0,37.0,2.07,30.0,6.0,1.0,0.0,0.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,21.0,9.0,4.0,12.0,22.0,54.5,10.0,20.0,5.0,15.0,11.0,45.0,72.0,1.0,1258.0,54.0,377.0,655.0,237.0,1.0,1258.0,14.0,13.0,92.9,1.0,7.1,562.0,2602.0,1451.0,27.0,21.0,1.0,18.0,6.0,693.0,40.0,22,1608.0,73.0,47.0,17.9,20,,10.0,2,,8,1.64,23.0,17.0,6.0,0.34,0.24,23.7,19.8,3.9,0.22,-0.27,5.0,0.0,0.0,21.0,20.0,0.0,54.0,11.0,23.0,0.0,0.0,0.0,89.0,25.0,23.0,52.1
