player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Gonzalo Higuaín,ar ARG,FW,29.0,31.3,16.0,100.0,38.0,38.0,3.2,1.21,0.15,0.39,17.1,2.0,1.0,2.0,11.8,10.2,0.1,4.2,4.8,564.0,718.0,78.6,9087.0,1550.0,275.0,324.0,84.9,177.0,217.0,81.6,64.0,88.0,72.7,5.0,3.4,2.7,1.6,30.0,47.0,11.0,0.0,62.0,718.0,692.0,23.0,3.0,10.0,17.0,16.0,2.0,0.0,0.0,0.0,0.0,564.0,3.0,24.0,90.0,2.88,64.0,0.0,11.0,6.0,9.0,0.0,16.0,0.51,11.0,0.0,1.0,1.0,3.0,0.0,19.0,17.0,3.0,7.0,9.0,2.0,19.0,10.5,17.0,19.0,4.0,15.0,7.0,26.0,20.0,0.0,1062.0,26.0,71.0,499.0,513.0,141.0,1060.0,94.0,53.0,56.4,40.0,42.6,760.0,4820.0,1807.0,68.0,37.0,35.0,81.0,72.0,900.0,195.0,35,2815.0,80.0,82.3,31.3,32,,27.0,3,,2,2.46,71.0,22.0,49.0,1.57,-0.37,44.3,24.0,20.2,0.65,-0.49,4.0,0.0,0.0,19.0,47.0,30.0,16.0,7.0,17.0,1.0,0.0,0.0,87.0,11.0,20.0,35.5
Miralem Pjanić,ba BIH,MF,27.0,27.6,5.0,52.0,16.0,30.8,1.88,0.58,0.1,0.31,25.0,17.0,0.0,0.0,2.4,2.4,0.05,2.6,2.6,1897.0,2195.0,86.4,35322.0,10660.0,794.0,851.0,93.3,802.0,882.0,90.9,257.0,372.0,69.1,5.0,5.6,4.8,-0.6,60.0,168.0,31.0,6.0,218.0,2195.0,1952.0,232.0,139.0,12.0,35.0,114.0,2.0,85.0,36.0,27.0,3.0,1897.0,11.0,23.0,117.0,4.24,76.0,29.0,5.0,2.0,2.0,3.0,18.0,0.65,13.0,2.0,1.0,0.0,1.0,1.0,36.0,30.0,13.0,18.0,5.0,13.0,51.0,25.5,38.0,25.0,5.0,20.0,64.0,100.0,27.0,2.0,2436.0,60.0,522.0,1399.0,544.0,18.0,2436.0,35.0,29.0,82.9,6.0,17.1,1335.0,5956.0,2949.0,24.0,32.0,1.0,30.0,24.0,1684.0,27.0,31,2484.0,80.0,72.6,27.6,28,,21.0,3,,1,2.61,57.0,15.0,42.0,1.52,-0.4,35.4,20.3,15.1,0.55,-0.69,5.0,0.0,0.0,41.0,28.0,0.0,114.0,64.0,30.0,1.0,0.0,1.0,226.0,12.0,22.0,35.3
Blaise Matuidi,fr FRA,MF,30.0,26.2,3.0,24.0,7.0,29.2,0.92,0.27,0.13,0.43,16.3,0.0,0.0,0.0,2.4,2.4,0.1,0.6,0.6,1247.0,1387.0,89.9,19550.0,4859.0,622.0,658.0,94.5,487.0,538.0,90.5,81.0,97.0,83.5,1.0,0.9,0.9,0.1,17.0,123.0,11.0,2.0,141.0,1387.0,1357.0,24.0,18.0,1.0,6.0,23.0,6.0,0.0,0.0,0.0,0.0,1247.0,6.0,20.0,46.0,1.76,39.0,0.0,2.0,2.0,2.0,1.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,49.0,35.0,14.0,25.0,10.0,10.0,35.0,28.6,25.0,28.0,4.0,24.0,32.0,81.0,22.0,1.0,1636.0,18.0,236.0,1047.0,368.0,44.0,1636.0,33.0,23.0,69.7,10.0,30.3,1123.0,4630.0,1943.0,29.0,38.0,8.0,49.0,28.0,1284.0,109.0,32,2354.0,74.0,68.8,26.2,27,,21.0,5,,2,2.41,49.0,15.0,34.0,1.3,-1.06,36.6,16.6,20.0,0.76,0.1,3.0,0.0,0.0,48.0,24.0,4.0,23.0,32.0,35.0,0.0,0.0,0.0,106.0,33.0,40.0,45.2
Mario Mandžukić,hr CRO,FW,31.0,25.8,5.0,50.0,20.0,40.0,1.94,0.77,0.1,0.25,12.9,0.0,0.0,0.0,5.8,5.8,0.12,-0.8,-0.8,739.0,995.0,74.3,11107.0,1918.0,418.0,520.0,80.4,232.0,299.0,77.6,50.0,79.0,63.3,1.0,2.1,2.4,-1.1,25.0,30.0,14.0,1.0,60.0,995.0,959.0,31.0,4.0,3.0,17.0,19.0,22.0,1.0,0.0,0.0,0.0,739.0,5.0,33.0,54.0,2.09,43.0,1.0,0.0,6.0,4.0,0.0,7.0,0.27,6.0,0.0,0.0,1.0,0.0,0.0,36.0,23.0,13.0,11.0,12.0,8.0,29.0,27.6,21.0,20.0,3.0,17.0,25.0,61.0,42.0,2.0,1237.0,46.0,217.0,530.0,497.0,102.0,1237.0,19.0,12.0,63.2,7.0,36.8,600.0,3170.0,1086.0,29.0,21.0,4.0,40.0,32.0,911.0,234.0,32,2324.0,73.0,68.0,25.8,27,,16.0,5,,0,2.47,58.0,18.0,40.0,1.55,-0.26,38.1,20.1,18.0,0.7,-0.11,4.0,2.0,1.0,23.0,33.0,13.0,19.0,25.0,23.0,0.0,0.0,0.0,125.0,78.0,49.0,61.4
Paulo Dybala,ar ARG,"MF,FW",23.0,26.1,22.0,109.0,40.0,36.7,4.17,1.53,0.17,0.48,21.8,18.0,3.0,5.0,12.2,8.3,0.08,9.8,10.7,1132.0,1361.0,83.2,18357.0,3726.0,567.0,630.0,90.0,364.0,420.0,86.7,127.0,186.0,68.3,3.0,4.6,4.7,-1.6,54.0,88.0,32.0,4.0,134.0,1361.0,1211.0,144.0,30.0,8.0,34.0,92.0,9.0,72.0,11.0,28.0,2.0,1132.0,6.0,35.0,148.0,5.66,74.0,25.0,18.0,11.0,19.0,1.0,18.0,0.69,9.0,4.0,3.0,0.0,2.0,0.0,19.0,11.0,4.0,10.0,5.0,4.0,32.0,12.5,28.0,22.0,0.0,22.0,12.0,31.0,4.0,0.0,1709.0,2.0,128.0,819.0,788.0,95.0,1705.0,129.0,93.0,72.1,36.0,27.9,1201.0,6696.0,2815.0,86.0,53.0,27.0,77.0,66.0,1375.0,173.0,33,2353.0,71.0,68.8,26.1,26,,17.0,7,,1,2.42,62.0,19.0,43.0,1.64,0.04,41.1,19.2,21.9,0.84,0.33,0.0,0.0,0.0,16.0,74.0,2.0,92.0,12.0,11.0,1.0,0.0,0.0,124.0,6.0,9.0,40.0
Giorgio Chiellini,it ITA,DF,32.0,24.0,0.0,10.0,2.0,20.0,0.42,0.08,0.0,0.0,14.0,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,1531.0,1770.0,86.5,32562.0,11226.0,426.0,458.0,93.0,827.0,912.0,90.7,257.0,346.0,74.3,1.0,0.7,0.5,0.3,6.0,122.0,4.0,0.0,123.0,1770.0,1708.0,54.0,39.0,3.0,19.0,8.0,15.0,0.0,0.0,0.0,0.0,1531.0,8.0,18.0,23.0,0.96,15.0,1.0,4.0,1.0,1.0,1.0,6.0,0.25,5.0,0.0,1.0,0.0,0.0,0.0,28.0,19.0,17.0,10.0,1.0,7.0,15.0,46.7,8.0,21.0,14.0,7.0,47.0,75.0,142.0,3.0,2035.0,204.0,944.0,1009.0,100.0,13.0,2035.0,11.0,10.0,90.9,1.0,9.1,1247.0,6905.0,4305.0,34.0,24.0,2.0,8.0,2.0,1451.0,9.0,26,2161.0,83.0,63.2,24.0,25,,23.0,1,,9,2.42,56.0,15.0,41.0,1.71,0.21,37.4,19.3,18.1,0.75,0.05,2.0,0.0,0.0,30.0,28.0,1.0,8.0,47.0,19.0,0.0,0.0,0.0,136.0,50.0,28.0,64.1
Sami Khedira,de GER,MF,30.0,21.2,9.0,31.0,17.0,54.8,1.46,0.8,0.29,0.53,16.8,0.0,0.0,0.0,3.7,3.7,0.12,5.3,5.3,842.0,978.0,86.1,13319.0,2868.0,430.0,478.0,90.0,327.0,360.0,90.8,54.0,67.0,80.6,2.0,1.2,1.3,0.8,16.0,58.0,3.0,0.0,83.0,978.0,950.0,24.0,12.0,1.0,8.0,12.0,11.0,0.0,0.0,0.0,0.0,842.0,4.0,22.0,42.0,1.98,35.0,0.0,2.0,3.0,1.0,1.0,9.0,0.42,6.0,0.0,1.0,2.0,0.0,0.0,14.0,9.0,1.0,9.0,4.0,2.0,23.0,8.7,21.0,13.0,3.0,10.0,20.0,34.0,20.0,0.0,1130.0,29.0,185.0,692.0,264.0,45.0,1130.0,16.0,8.0,50.0,8.0,50.0,698.0,3105.0,1339.0,37.0,26.0,8.0,26.0,9.0,869.0,66.0,26,1912.0,74.0,55.9,21.2,24,,12.0,2,,5,2.58,50.0,15.0,35.0,1.65,0.04,27.8,16.3,11.6,0.54,-0.43,1.0,0.0,0.0,14.0,7.0,6.0,12.0,20.0,9.0,0.0,0.0,0.0,77.0,19.0,11.0,63.3
Alex Sandro,br BRA,DF,26.0,23.5,4.0,18.0,7.0,38.9,0.77,0.3,0.22,0.57,15.9,0.0,0.0,0.0,1.6,1.6,0.09,2.4,2.4,1417.0,1699.0,83.4,25719.0,6951.0,609.0,678.0,89.8,600.0,693.0,86.6,171.0,236.0,72.5,3.0,2.8,3.1,0.2,27.0,115.0,43.0,22.0,136.0,1699.0,1494.0,199.0,18.0,2.0,27.0,90.0,181.0,0.0,0.0,0.0,0.0,1417.0,6.0,36.0,68.0,2.89,58.0,2.0,3.0,1.0,4.0,0.0,10.0,0.43,9.0,0.0,0.0,0.0,1.0,0.0,57.0,31.0,33.0,17.0,7.0,20.0,39.0,51.3,19.0,21.0,1.0,20.0,30.0,87.0,45.0,0.0,1954.0,58.0,474.0,906.0,591.0,43.0,1954.0,71.0,53.0,74.6,18.0,25.4,1223.0,7225.0,4011.0,93.0,73.0,8.0,32.0,24.0,1339.0,168.0,26,2117.0,81.0,61.9,23.5,23,,21.0,3,,9,2.77,63.0,15.0,48.0,2.04,1.07,36.6,16.2,20.5,0.87,0.36,8.0,0.0,0.0,51.0,29.0,5.0,90.0,30.0,31.0,0.0,1.0,0.0,144.0,46.0,29.0,61.3
Daniele Rugani,it ITA,DF,23.0,21.5,2.0,9.0,3.0,33.3,0.42,0.14,0.22,0.67,11.7,0.0,0.0,0.0,1.0,1.0,0.11,1.0,1.0,1371.0,1512.0,90.7,25803.0,8500.0,442.0,462.0,95.7,799.0,856.0,93.3,110.0,165.0,66.7,1.0,0.6,0.5,0.4,3.0,39.0,0.0,0.0,39.0,1512.0,1485.0,25.0,24.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1371.0,2.0,5.0,11.0,0.51,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,11.0,5.0,2.0,7.0,13.0,53.8,6.0,18.0,14.0,4.0,20.0,38.0,87.0,1.0,1677.0,120.0,787.0,862.0,32.0,13.0,1677.0,2.0,0.0,0.0,2.0,100.0,1192.0,5774.0,2962.0,8.0,6.0,1.0,3.0,0.0,1277.0,2.0,22,1935.0,88.0,56.6,21.5,22,,21.0,0,,15,2.59,54.0,17.0,37.0,1.72,0.21,32.0,16.6,15.4,0.72,-0.04,3.0,0.0,0.0,25.0,14.0,1.0,2.0,20.0,12.0,0.0,2.0,0.0,93.0,40.0,29.0,58.0
Gianluigi Buffon,it ITA,GK,39.0,20.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,501.0,624.0,80.3,13875.0,8678.0,63.0,63.0,100.0,282.0,287.0,98.3,154.0,272.0,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,418.0,206.0,56.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,662.0,582.0,661.0,1.0,0.0,0.0,662.0,1.0,1.0,100.0,0.0,0.0,314.0,1717.0,1188.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,21,1862.0,89.0,54.4,20.7,21,,20.0,0,,11,2.52,55.0,14.0,41.0,1.98,0.77,30.4,16.5,13.9,0.67,-0.14,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,2.0,0.0,100.0
