player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Albano Bizzarri,ar ARG,GK,39.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,716.0,1093.0,65.5,24841.0,19064.0,58.0,58.0,100.0,261.0,267.0,97.8,394.0,763.0,51.6,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1093.0,690.0,401.0,101.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,2.0,0.0,5.0,0.16,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,4.0,1151.0,964.0,1148.0,4.0,0.0,0.0,1151.0,1.0,1.0,100.0,0.0,0.0,536.0,3402.0,2337.0,0.0,0.0,0.0,1.0,0.0,398.0,0.0,32,2880.0,90.0,84.2,32.0,32,,31.0,0,,5,1.16,41.0,52.0,-11.0,-0.34,0.32,37.1,41.1,-4.0,-0.13,0.22,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,54.0,7.0,0.0,100.0
Danilo Larangeira,br BRA,DF,33.0,30.8,1.0,15.0,5.0,33.3,0.49,0.16,0.07,0.2,12.3,0.0,0.0,0.0,1.3,1.3,0.09,-0.3,-0.3,1111.0,1413.0,78.6,24014.0,10176.0,300.0,344.0,87.2,622.0,710.0,87.6,182.0,334.0,54.5,0.0,0.2,0.6,-0.2,3.0,58.0,3.0,0.0,62.0,1413.0,1324.0,84.0,73.0,0.0,16.0,2.0,11.0,0.0,0.0,0.0,0.0,1111.0,5.0,8.0,14.0,0.45,11.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,26.0,8.0,1.0,16.0,29.0,55.2,13.0,50.0,38.0,12.0,50.0,85.0,161.0,2.0,1724.0,222.0,908.0,788.0,41.0,22.0,1724.0,5.0,4.0,80.0,1.0,20.0,900.0,3819.0,1790.0,5.0,5.0,1.0,5.0,1.0,965.0,3.0,32,2775.0,87.0,81.1,30.8,32,,29.0,0,,1,1.16,38.0,50.0,-12.0,-0.39,0.03,33.5,39.2,-5.7,-0.18,-0.13,8.0,0.0,0.0,22.0,13.0,2.0,2.0,50.0,21.0,0.0,0.0,1.0,147.0,71.0,60.0,54.2
Antonín Barák,cz CZE,MF,22.0,30.1,7.0,38.0,22.0,57.9,1.26,0.73,0.18,0.32,20.7,0.0,0.0,0.0,2.8,2.8,0.07,4.2,4.2,905.0,1171.0,77.3,14980.0,4768.0,446.0,526.0,84.8,373.0,457.0,81.6,65.0,120.0,54.2,3.0,3.3,2.2,-0.3,30.0,117.0,28.0,3.0,161.0,1171.0,1148.0,18.0,4.0,2.0,8.0,34.0,6.0,7.0,5.0,1.0,0.0,905.0,5.0,35.0,83.0,2.75,66.0,2.0,3.0,7.0,2.0,3.0,7.0,0.23,4.0,0.0,1.0,0.0,0.0,2.0,58.0,38.0,22.0,27.0,9.0,21.0,58.0,36.2,37.0,34.0,2.0,32.0,18.0,76.0,26.0,1.0,1452.0,33.0,234.0,861.0,387.0,53.0,1452.0,55.0,31.0,56.4,24.0,43.6,954.0,5759.0,2780.0,67.0,56.0,17.0,38.0,49.0,1010.0,127.0,34,2713.0,80.0,79.3,30.1,31,,25.0,3,,3,1.09,37.0,44.0,-7.0,-0.23,0.79,33.3,37.0,-3.8,-0.12,0.17,5.0,0.0,0.0,47.0,24.0,0.0,34.0,18.0,38.0,0.0,0.0,0.0,172.0,30.0,29.0,50.8
Samir Santos,br BRA,DF,22.0,28.5,2.0,7.0,2.0,28.6,0.25,0.07,0.29,1.0,17.6,0.0,0.0,0.0,0.6,0.6,0.09,1.4,1.4,1120.0,1370.0,81.8,21634.0,7627.0,372.0,424.0,87.7,617.0,680.0,90.7,117.0,227.0,51.5,0.0,0.1,0.3,-0.1,4.0,72.0,5.0,2.0,108.0,1370.0,1201.0,164.0,35.0,0.0,4.0,20.0,128.0,1.0,0.0,1.0,0.0,1120.0,5.0,21.0,20.0,0.7,14.0,1.0,1.0,1.0,2.0,1.0,3.0,0.11,2.0,0.0,0.0,0.0,1.0,0.0,55.0,38.0,35.0,17.0,3.0,19.0,38.0,50.0,19.0,33.0,16.0,17.0,75.0,130.0,161.0,1.0,1741.0,142.0,727.0,902.0,126.0,12.0,1741.0,25.0,14.0,56.0,11.0,44.0,886.0,4498.0,2431.0,28.0,32.0,2.0,14.0,13.0,972.0,23.0,31,2569.0,83.0,75.1,28.5,30,,24.0,1,,2,0.87,29.0,49.0,-20.0,-0.7,-1.23,28.6,36.0,-7.4,-0.26,-0.4,7.0,1.0,0.0,38.0,40.0,1.0,20.0,75.0,38.0,0.0,0.0,2.0,130.0,42.0,29.0,59.2
Jakub Jankto,cz CZE,"MF,FW",21.0,29.5,4.0,58.0,14.0,24.1,1.97,0.47,0.07,0.29,18.6,0.0,0.0,0.0,4.3,4.3,0.07,-0.3,-0.3,827.0,1162.0,71.2,14390.0,4330.0,376.0,453.0,83.0,354.0,462.0,76.6,79.0,193.0,40.9,4.0,5.9,4.8,-1.9,60.0,80.0,43.0,12.0,140.0,1162.0,1065.0,95.0,18.0,5.0,8.0,116.0,20.0,48.0,19.0,22.0,0.0,827.0,2.0,28.0,106.0,3.6,78.0,13.0,6.0,3.0,5.0,1.0,10.0,0.34,7.0,2.0,0.0,0.0,1.0,0.0,29.0,18.0,9.0,14.0,6.0,10.0,46.0,21.7,36.0,46.0,8.0,38.0,20.0,49.0,27.0,0.0,1423.0,26.0,206.0,673.0,562.0,76.0,1423.0,37.0,22.0,59.5,15.0,40.5,820.0,5041.0,2737.0,78.0,55.0,19.0,38.0,17.0,942.0,199.0,36,2654.0,74.0,77.6,29.5,28,,19.0,8,,0,1.0,41.0,47.0,-6.0,-0.2,0.85,33.8,37.0,-3.2,-0.11,0.23,5.0,0.0,0.0,37.0,31.0,9.0,116.0,20.0,18.0,1.0,0.0,0.0,153.0,15.0,29.0,34.1
Jens Stryger Larsen,dk DEN,DF,26.0,28.1,1.0,19.0,5.0,26.3,0.68,0.18,0.05,0.2,16.6,1.0,0.0,0.0,1.8,1.8,0.09,-0.8,-0.8,1099.0,1356.0,81.0,19399.0,8698.0,507.0,563.0,90.1,481.0,569.0,84.5,100.0,188.0,53.2,1.0,1.0,0.8,0.0,9.0,88.0,7.0,6.0,99.0,1356.0,1137.0,215.0,38.0,0.0,9.0,23.0,176.0,1.0,0.0,0.0,1.0,1099.0,4.0,21.0,23.0,0.82,18.0,2.0,2.0,1.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,36.0,27.0,25.0,10.0,1.0,21.0,39.0,53.8,18.0,35.0,14.0,21.0,31.0,67.0,82.0,2.0,1584.0,114.0,569.0,816.0,209.0,29.0,1584.0,13.0,8.0,61.5,5.0,38.5,849.0,3925.0,2123.0,25.0,14.0,4.0,22.0,8.0,936.0,47.0,30,2531.0,84.0,74.0,28.1,28,,27.0,2,,3,1.23,36.0,43.0,-7.0,-0.25,0.56,33.9,36.7,-2.8,-0.1,0.23,5.0,0.0,0.0,15.0,18.0,1.0,23.0,31.0,27.0,0.0,0.0,0.0,126.0,23.0,40.0,36.5
Bram Nuytinck,nl NED,DF,27.0,26.2,1.0,12.0,1.0,8.3,0.46,0.04,0.08,1.0,11.7,1.0,0.0,0.0,1.0,1.0,0.09,0.0,0.0,1062.0,1251.0,84.9,21525.0,7599.0,328.0,357.0,91.9,583.0,651.0,89.6,139.0,210.0,66.2,1.0,0.5,0.5,0.5,3.0,68.0,4.0,0.0,78.0,1251.0,1180.0,70.0,48.0,1.0,15.0,3.0,22.0,0.0,0.0,0.0,0.0,1062.0,1.0,9.0,14.0,0.53,9.0,0.0,0.0,4.0,0.0,1.0,5.0,0.19,2.0,0.0,0.0,2.0,0.0,1.0,65.0,41.0,40.0,24.0,1.0,25.0,39.0,64.1,14.0,43.0,24.0,19.0,37.0,102.0,124.0,1.0,1551.0,140.0,720.0,783.0,55.0,24.0,1551.0,2.0,1.0,50.0,1.0,50.0,862.0,4496.0,2328.0,14.0,5.0,0.0,9.0,6.0,937.0,4.0,27,2362.0,87.0,69.1,26.2,26,,26.0,1,,10,1.22,36.0,43.0,-7.0,-0.27,0.41,31.6,35.3,-3.7,-0.14,0.06,2.0,0.0,0.0,28.0,5.0,0.0,3.0,37.0,41.0,0.0,0.0,0.0,101.0,53.0,33.0,61.6
Kevin Lasagna,it ITA,FW,24.0,23.7,12.0,72.0,31.0,43.1,3.04,1.31,0.17,0.39,14.8,2.0,0.0,0.0,11.3,11.3,0.16,0.7,0.7,264.0,440.0,60.0,3585.0,753.0,165.0,246.0,67.1,69.0,117.0,59.0,14.0,37.0,37.8,2.0,0.6,0.7,1.4,11.0,15.0,7.0,2.0,35.0,440.0,409.0,29.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,264.0,2.0,18.0,44.0,1.86,27.0,0.0,1.0,9.0,6.0,1.0,7.0,0.3,4.0,0.0,0.0,2.0,1.0,0.0,10.0,7.0,0.0,8.0,2.0,2.0,7.0,28.6,5.0,27.0,4.0,23.0,8.0,18.0,18.0,0.0,679.0,18.0,52.0,276.0,363.0,121.0,679.0,16.0,3.0,18.8,13.0,81.3,388.0,2354.0,1032.0,48.0,33.0,28.0,55.0,25.0,491.0,177.0,29,2130.0,73.0,62.3,23.7,26,,13.0,3,,2,1.28,38.0,31.0,7.0,0.3,1.83,30.4,27.3,3.0,0.13,0.76,1.0,0.0,0.0,34.0,27.0,15.0,32.0,8.0,7.0,1.0,0.0,0.0,57.0,58.0,88.0,39.7
Rodrigo De Paul,ar ARG,"FW,MF",23.0,25.8,4.0,49.0,12.0,24.5,1.9,0.47,0.0,0.0,24.3,3.0,4.0,4.0,6.3,3.2,0.06,-2.3,-3.2,778.0,1128.0,69.0,14674.0,4732.0,349.0,433.0,80.6,298.0,399.0,74.7,117.0,226.0,51.8,8.0,7.6,5.5,0.4,67.0,100.0,46.0,16.0,145.0,1128.0,970.0,148.0,45.0,12.0,14.0,165.0,17.0,77.0,34.0,28.0,0.0,778.0,10.0,50.0,121.0,4.69,76.0,25.0,6.0,6.0,7.0,1.0,12.0,0.47,8.0,3.0,0.0,1.0,0.0,0.0,31.0,18.0,10.0,17.0,4.0,4.0,32.0,12.5,28.0,34.0,1.0,33.0,16.0,47.0,8.0,0.0,1431.0,11.0,108.0,708.0,647.0,48.0,1427.0,119.0,72.0,60.5,47.0,39.5,1020.0,7000.0,3471.0,108.0,93.0,15.0,57.0,61.0,1067.0,211.0,37,2319.0,63.0,67.8,25.8,25,,14.0,12,,1,1.08,27.0,44.0,-17.0,-0.66,-0.82,29.8,35.2,-5.4,-0.21,-0.15,4.0,0.0,0.0,33.0,63.0,2.0,165.0,16.0,18.0,0.0,0.0,0.0,123.0,4.0,18.0,18.2
Seko Fofana,ci CIV,MF,22.0,20.8,3.0,40.0,9.0,22.5,1.93,0.43,0.05,0.22,25.6,0.0,1.0,1.0,2.5,1.7,0.04,0.5,0.3,758.0,911.0,83.2,13248.0,3484.0,363.0,415.0,87.5,306.0,355.0,86.2,73.0,98.0,74.5,0.0,1.1,0.6,-1.1,17.0,69.0,7.0,1.0,90.0,911.0,900.0,8.0,5.0,1.0,12.0,9.0,3.0,0.0,0.0,0.0,0.0,758.0,3.0,13.0,54.0,2.6,34.0,0.0,14.0,1.0,3.0,2.0,6.0,0.29,1.0,0.0,2.0,0.0,2.0,1.0,20.0,17.0,8.0,12.0,0.0,4.0,20.0,20.0,16.0,17.0,3.0,14.0,27.0,47.0,26.0,1.0,1115.0,26.0,196.0,733.0,215.0,16.0,1114.0,54.0,36.0,66.7,18.0,33.3,792.0,4570.0,2078.0,45.0,47.0,2.0,30.0,33.0,806.0,61.0,27,1868.0,69.0,54.6,20.8,22,,12.0,5,,7,0.96,27.0,39.0,-12.0,-0.58,-0.4,23.7,29.1,-5.4,-0.26,-0.22,4.0,1.0,0.0,27.0,15.0,0.0,9.0,27.0,17.0,2.0,0.0,0.0,165.0,9.0,10.0,47.4
