player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Manuel Lazzari,it ITA,DF,23.0,34.6,2.0,23.0,5.0,21.7,0.66,0.14,0.09,0.4,22.5,0.0,0.0,0.0,1.2,1.2,0.05,0.8,0.8,1178.0,1516.0,77.7,18815.0,5621.0,627.0,712.0,88.1,445.0,554.0,80.3,80.0,156.0,51.3,1.0,2.0,2.0,-1.0,27.0,64.0,30.0,19.0,81.0,1516.0,1200.0,312.0,10.0,3.0,7.0,169.0,298.0,4.0,0.0,0.0,0.0,1178.0,4.0,72.0,77.0,2.22,48.0,4.0,10.0,2.0,10.0,3.0,5.0,0.14,2.0,1.0,1.0,0.0,0.0,1.0,61.0,47.0,33.0,21.0,7.0,27.0,62.0,43.5,35.0,32.0,7.0,25.0,31.0,92.0,73.0,2.0,1914.0,92.0,475.0,779.0,695.0,42.0,1914.0,158.0,89.0,56.3,69.0,43.7,1085.0,10904.0,6338.0,212.0,143.0,27.0,48.0,56.0,1216.0,239.0,36,3116.0,87.0,91.1,34.6,36,,31.0,0,,0,0.97,33.0,55.0,-22.0,-0.64,-1.23,31.8,53.0,-21.2,-0.61,-0.38,4.0,0.0,0.0,23.0,84.0,2.0,169.0,31.0,47.0,0.0,1.0,0.0,154.0,6.0,37.0,14.0
Francesco Vicari,it ITA,DF,22.0,31.7,0.0,9.0,1.0,11.1,0.28,0.03,0.0,0.0,19.5,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,1012.0,1165.0,86.9,22191.0,9678.0,271.0,287.0,94.4,552.0,589.0,93.7,183.0,272.0,67.3,0.0,0.5,0.8,-0.5,2.0,68.0,7.0,0.0,82.0,1165.0,1112.0,47.0,46.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1012.0,6.0,4.0,15.0,0.47,13.0,1.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,25.0,13.0,0.0,21.0,39.0,53.8,18.0,33.0,27.0,6.0,45.0,83.0,210.0,1.0,1513.0,222.0,851.0,647.0,18.0,9.0,1513.0,4.0,3.0,75.0,1.0,25.0,719.0,4289.0,3025.0,13.0,5.0,1.0,2.0,3.0,915.0,0.0,34,2850.0,84.0,83.3,31.7,34,,27.0,0,,1,1.09,32.0,43.0,-11.0,-0.35,1.07,31.6,44.8,-13.2,-0.42,0.96,10.0,1.0,0.0,23.0,25.0,0.0,0.0,45.0,22.0,0.0,2.0,2.0,104.0,43.0,28.0,60.6
Felipe dal Belo,br BRA,DF,33.0,28.6,1.0,15.0,5.0,33.3,0.52,0.17,0.07,0.2,13.1,0.0,0.0,0.0,2.4,2.4,0.16,-1.4,-1.4,1043.0,1287.0,81.0,20755.0,8949.0,376.0,409.0,91.9,502.0,567.0,88.5,149.0,268.0,55.6,1.0,0.3,0.7,0.7,6.0,80.0,9.0,5.0,97.0,1287.0,1185.0,97.0,77.0,1.0,16.0,12.0,20.0,0.0,0.0,0.0,0.0,1043.0,5.0,23.0,18.0,0.63,15.0,0.0,1.0,1.0,0.0,1.0,3.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,51.0,34.0,32.0,16.0,3.0,25.0,49.0,51.0,24.0,42.0,24.0,18.0,48.0,99.0,157.0,1.0,1607.0,156.0,759.0,779.0,88.0,29.0,1607.0,15.0,13.0,86.7,2.0,13.3,739.0,4134.0,2747.0,25.0,16.0,2.0,10.0,4.0,941.0,7.0,30,2573.0,86.0,75.2,28.6,30,,27.0,0,,5,0.87,25.0,41.0,-16.0,-0.56,-0.13,23.5,42.0,-18.5,-0.65,-0.28,6.0,1.0,0.0,38.0,14.0,0.0,12.0,48.0,34.0,0.0,1.0,0.0,139.0,47.0,27.0,63.5
Federico Viviani,it ITA,MF,25.0,27.6,3.0,51.0,14.0,27.5,1.85,0.51,0.06,0.21,26.9,19.0,0.0,1.0,3.4,2.6,0.05,-0.4,0.4,1438.0,1796.0,80.1,30586.0,8503.0,452.0,498.0,90.8,682.0,792.0,86.1,281.0,447.0,62.9,3.0,3.3,4.9,-0.3,43.0,151.0,21.0,2.0,173.0,1796.0,1511.0,278.0,166.0,3.0,42.0,170.0,2.0,107.0,38.0,60.0,3.0,1438.0,7.0,23.0,93.0,3.38,44.0,33.0,4.0,5.0,6.0,1.0,8.0,0.29,3.0,1.0,0.0,2.0,2.0,0.0,52.0,36.0,23.0,26.0,3.0,18.0,55.0,32.7,37.0,39.0,9.0,30.0,58.0,110.0,26.0,2.0,2028.0,64.0,432.0,1228.0,394.0,13.0,2028.0,20.0,15.0,75.0,5.0,25.0,956.0,4316.0,1920.0,25.0,22.0,3.0,18.0,26.0,1267.0,27.0,29,2480.0,86.0,72.5,27.6,29,,21.0,0,,5,0.9,27.0,44.0,-17.0,-0.62,-0.33,27.1,40.3,-13.3,-0.48,0.35,9.0,0.0,0.0,26.0,64.0,3.0,170.0,58.0,36.0,0.0,2.0,0.0,209.0,16.0,12.0,57.1
Mirco Antenucci,it ITA,FW,32.0,28.6,11.0,60.0,21.0,35.0,2.1,0.74,0.1,0.29,19.2,0.0,5.0,5.0,8.1,4.2,0.07,2.9,1.8,476.0,637.0,74.7,6672.0,1047.0,290.0,356.0,81.5,139.0,184.0,75.5,22.0,33.0,66.7,4.0,3.5,1.8,0.5,37.0,37.0,12.0,4.0,52.0,637.0,605.0,27.0,2.0,1.0,6.0,33.0,4.0,0.0,0.0,0.0,0.0,476.0,5.0,20.0,81.0,2.83,56.0,1.0,6.0,8.0,7.0,3.0,10.0,0.35,6.0,0.0,0.0,3.0,1.0,0.0,16.0,13.0,6.0,8.0,2.0,0.0,21.0,0.0,21.0,14.0,0.0,14.0,11.0,27.0,15.0,0.0,909.0,10.0,63.0,370.0,486.0,104.0,904.0,52.0,30.0,57.7,22.0,42.3,658.0,4141.0,1262.0,46.0,27.0,13.0,96.0,42.0,748.0,214.0,33,2571.0,78.0,75.2,28.6,28,,21.0,5,,2,1.09,33.0,40.0,-7.0,-0.25,1.13,27.2,42.4,-15.2,-0.53,0.19,1.0,0.0,0.0,36.0,70.0,33.0,33.0,11.0,13.0,1.0,0.0,0.0,85.0,21.0,44.0,32.3
Alberto Grassi,it ITA,MF,22.0,25.0,3.0,37.0,13.0,35.1,1.48,0.52,0.08,0.23,18.3,0.0,0.0,0.0,2.9,2.9,0.08,0.1,0.1,644.0,783.0,82.2,9839.0,2473.0,339.0,401.0,84.5,246.0,285.0,86.3,31.0,46.0,67.4,0.0,0.7,0.7,-0.7,10.0,67.0,8.0,1.0,76.0,783.0,768.0,11.0,7.0,1.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,644.0,4.0,11.0,41.0,1.64,26.0,0.0,1.0,4.0,8.0,2.0,4.0,0.16,1.0,0.0,0.0,1.0,2.0,0.0,44.0,33.0,22.0,12.0,10.0,16.0,35.0,45.7,19.0,27.0,8.0,19.0,47.0,91.0,55.0,0.0,1068.0,54.0,240.0,578.0,269.0,36.0,1068.0,30.0,13.0,43.3,17.0,56.7,539.0,3200.0,1430.0,36.0,30.0,6.0,33.0,22.0,648.0,43.0,28,2253.0,80.0,65.9,25.0,26,,17.0,2,,3,1.04,30.0,35.0,-5.0,-0.2,0.96,25.9,36.8,-10.9,-0.43,0.42,3.0,0.0,0.0,27.0,69.0,3.0,11.0,47.0,33.0,1.0,1.0,0.0,128.0,48.0,40.0,54.5
Alfred Gomis,sn SEN,GK,23.0,25.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,460.0,796.0,57.8,16227.0,13152.0,44.0,44.0,100.0,180.0,180.0,100.0,235.0,567.0,41.4,0.0,0.0,0.1,0.0,1.0,12.0,1.0,0.0,0.0,796.0,456.0,336.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,4.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,874.0,751.0,869.0,6.0,0.0,0.0,874.0,0.0,0.0,,0.0,,328.0,2040.0,1404.0,0.0,0.0,0.0,1.0,0.0,229.0,0.0,26,2261.0,87.0,66.1,25.1,25,,24.0,1,,12,0.96,31.0,43.0,-12.0,-0.48,0.14,28.2,37.6,-9.3,-0.37,0.61,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,5.0,0.0,100.0
Alberto Paloschi,it ITA,FW,27.0,24.3,7.0,26.0,11.0,42.3,1.07,0.45,0.27,0.64,11.1,0.0,0.0,0.0,7.2,7.2,0.28,-0.2,-0.2,287.0,398.0,72.1,3783.0,532.0,164.0,211.0,77.7,78.0,105.0,74.3,12.0,24.0,50.0,0.0,0.9,0.5,-0.9,12.0,13.0,4.0,0.0,24.0,398.0,349.0,46.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,287.0,3.0,14.0,39.0,1.61,29.0,0.0,5.0,0.0,4.0,1.0,4.0,0.16,3.0,0.0,0.0,0.0,1.0,0.0,10.0,7.0,0.0,9.0,1.0,0.0,10.0,0.0,10.0,2.0,1.0,1.0,4.0,14.0,11.0,0.0,538.0,11.0,51.0,302.0,190.0,54.0,538.0,18.0,12.0,66.7,6.0,33.3,313.0,1490.0,451.0,15.0,8.0,10.0,56.0,32.0,377.0,112.0,36,2184.0,61.0,63.9,24.3,25,,7.0,11,,2,0.94,28.0,42.0,-14.0,-0.58,-0.14,26.2,38.1,-11.9,-0.49,0.24,2.0,0.0,0.0,42.0,24.0,22.0,6.0,4.0,7.0,1.0,0.0,0.0,58.0,19.0,48.0,28.4
Federico Mattiello,it ITA,DF,22.0,24.5,0.0,16.0,4.0,25.0,0.65,0.16,0.0,0.0,17.5,0.0,0.0,0.0,0.7,0.7,0.04,-0.7,-0.7,654.0,872.0,75.0,9964.0,3486.0,361.0,402.0,89.8,236.0,317.0,74.4,34.0,92.0,37.0,0.0,1.1,0.8,-1.1,10.0,35.0,8.0,3.0,45.0,872.0,691.0,176.0,6.0,0.0,3.0,54.0,170.0,0.0,0.0,0.0,0.0,654.0,5.0,31.0,39.0,1.62,23.0,2.0,4.0,2.0,4.0,4.0,3.0,0.12,1.0,0.0,0.0,2.0,0.0,0.0,59.0,40.0,31.0,22.0,6.0,21.0,44.0,47.7,23.0,53.0,15.0,38.0,64.0,123.0,66.0,0.0,1166.0,89.0,356.0,519.0,317.0,27.0,1166.0,40.0,24.0,60.0,16.0,40.0,525.0,4453.0,2635.0,74.0,52.0,6.0,31.0,22.0,565.0,83.0,29,2204.0,76.0,64.4,24.5,24,,17.0,5,,2,1.17,31.0,40.0,-9.0,-0.37,0.45,28.1,33.9,-5.8,-0.24,0.92,7.0,2.0,1.0,43.0,42.0,1.0,54.0,64.0,40.0,0.0,0.0,0.0,121.0,19.0,22.0,46.3
Pasquale Schiattarella,it ITA,MF,30.0,22.1,1.0,20.0,3.0,15.0,0.9,0.14,0.05,0.33,26.0,0.0,0.0,0.0,0.7,0.7,0.03,0.3,0.3,942.0,1192.0,79.0,16899.0,4819.0,408.0,472.0,86.4,395.0,468.0,84.4,111.0,183.0,60.7,3.0,4.2,3.6,-1.2,43.0,106.0,31.0,3.0,150.0,1192.0,1097.0,84.0,54.0,4.0,6.0,39.0,12.0,18.0,2.0,9.0,0.0,942.0,11.0,25.0,79.0,3.57,62.0,8.0,4.0,1.0,3.0,1.0,9.0,0.41,8.0,1.0,0.0,0.0,0.0,0.0,40.0,31.0,20.0,15.0,5.0,13.0,43.0,30.2,30.0,7.0,2.0,5.0,24.0,64.0,26.0,0.0,1360.0,33.0,240.0,762.0,379.0,23.0,1360.0,31.0,25.0,80.6,6.0,19.4,719.0,4157.0,2163.0,45.0,38.0,2.0,28.0,27.0,974.0,89.0,31,1990.0,64.0,58.2,22.1,22,,14.0,9,,3,0.94,22.0,37.0,-15.0,-0.68,-0.36,21.9,35.9,-14.0,-0.63,-0.13,12.0,0.0,0.0,26.0,56.0,1.0,39.0,24.0,31.0,0.0,0.0,0.0,129.0,10.0,15.0,40.0
