player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Mason Mount,eng ENG,MF,21.0,32.1,6.0,81.0,25.0,30.9,2.52,0.78,0.06,0.2,21.1,6.0,1.0,1.0,6.3,5.5,0.07,-0.3,-0.5,1549.0,1900.0,81.5,23673.0,6490.0,812.0,892.0,91.0,487.0,585.0,83.2,134.0,214.0,62.6,5.0,8.2,6.9,-3.2,87.0,149.0,47.0,5.0,233.0,1900.0,1690.0,199.0,33.0,3.0,19.0,170.0,17.0,126.0,36.0,65.0,2.0,1549.0,11.0,43.0,169.0,5.26,97.0,46.0,11.0,7.0,7.0,1.0,14.0,0.44,6.0,4.0,1.0,2.0,1.0,0.0,75.0,35.0,22.0,38.0,15.0,25.0,69.0,36.2,44.0,40.0,2.0,38.0,31.0,106.0,14.0,0.0,2305.0,22.0,240.0,1022.0,1064.0,127.0,2304.0,81.0,43.0,53.1,38.0,46.9,1329.0,7461.0,3970.0,131.0,93.0,37.0,56.0,41.0,1640.0,225.0,36,2890.0,80.0,84.5,32.1,32,87.0,26.0,4,25.0,1,1.69,48.0,32.0,16.0,0.5,-0.52,55.4,25.7,29.7,0.93,0.51,2.0,0.0,0.0,50.0,44.0,4.0,170.0,31.0,35.0,2.0,0.0,0.0,157.0,21.0,36.0,36.8
Edouard Mendy,sn SEN,GK,28.0,30.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,874.0,1027.0,85.1,18386.0,10937.0,276.0,280.0,98.6,420.0,425.0,98.8,165.0,307.0,53.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1027.0,812.0,213.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0,2.0,0.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,1070.0,897.0,1065.0,5.0,0.0,0.0,1070.0,0.0,0.0,,0.0,,644.0,2691.0,1181.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,31,2745.0,89.0,80.3,30.5,31,89.0,30.0,0,,3,1.87,46.0,25.0,21.0,0.69,0.56,49.5,22.2,27.3,0.89,0.24,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.0,4.0,2.0,66.7
Timo Werner,de GER,"FW,MF",24.0,28.9,6.0,79.0,31.0,39.2,2.73,1.07,0.08,0.19,13.8,0.0,0.0,0.0,11.4,11.4,0.14,-5.4,-5.4,629.0,824.0,76.3,8141.0,1532.0,380.0,462.0,82.3,185.0,223.0,83.0,16.0,35.0,45.7,8.0,5.6,3.2,2.4,36.0,36.0,23.0,5.0,69.0,824.0,788.0,31.0,2.0,1.0,1.0,35.0,5.0,1.0,0.0,0.0,0.0,629.0,5.0,23.0,89.0,3.08,60.0,0.0,7.0,11.0,11.0,0.0,15.0,0.52,8.0,0.0,2.0,1.0,4.0,0.0,20.0,9.0,6.0,11.0,3.0,7.0,43.0,16.3,36.0,23.0,1.0,22.0,8.0,28.0,8.0,0.0,1148.0,5.0,82.0,445.0,631.0,179.0,1148.0,80.0,29.0,36.3,51.0,63.8,713.0,4907.0,2524.0,103.0,49.0,59.0,86.0,28.0,914.0,238.0,35,2602.0,74.0,76.1,28.9,29,86.0,18.0,6,20.0,3,1.8,52.0,29.0,23.0,0.8,0.91,47.5,23.9,23.6,0.82,-0.12,2.0,0.0,0.0,28.0,32.0,27.0,35.0,8.0,9.0,5.0,0.0,0.0,79.0,10.0,35.0,22.2
Ben Chilwell,eng ENG,DF,23.0,25.4,3.0,27.0,10.0,37.0,1.06,0.39,0.11,0.3,14.4,0.0,0.0,0.0,2.4,2.4,0.09,0.6,0.6,1431.0,1839.0,77.8,21008.0,6743.0,823.0,900.0,91.4,448.0,592.0,75.7,92.0,199.0,46.2,5.0,2.4,2.6,2.6,30.0,90.0,26.0,10.0,111.0,1839.0,1535.0,297.0,38.0,0.0,5.0,136.0,227.0,32.0,18.0,12.0,0.0,1431.0,7.0,47.0,66.0,2.6,44.0,12.0,2.0,3.0,4.0,1.0,10.0,0.39,9.0,0.0,0.0,0.0,1.0,0.0,42.0,22.0,16.0,22.0,4.0,15.0,33.0,45.5,18.0,28.0,3.0,25.0,24.0,66.0,58.0,0.0,2104.0,49.0,518.0,875.0,725.0,65.0,2104.0,27.0,16.0,59.3,11.0,40.7,1173.0,6779.0,3594.0,94.0,68.0,9.0,34.0,19.0,1418.0,186.0,27,2286.0,85.0,66.8,25.4,27,85.0,22.0,0,,7,1.7,37.0,23.0,14.0,0.55,-0.08,43.5,19.5,24.0,0.95,0.3,3.0,0.0,0.0,23.0,41.0,8.0,136.0,24.0,22.0,0.0,0.0,0.0,122.0,38.0,33.0,53.5
Reece James,eng ENG,DF,20.0,26.4,1.0,34.0,11.0,32.4,1.29,0.42,0.03,0.09,21.6,4.0,0.0,0.0,1.6,1.6,0.05,-0.6,-0.6,1706.0,2028.0,84.1,27925.0,6815.0,835.0,908.0,92.0,697.0,788.0,88.5,126.0,220.0,57.3,2.0,3.5,3.6,-1.5,41.0,90.0,44.0,19.0,128.0,2028.0,1785.0,235.0,22.0,0.0,17.0,144.0,180.0,33.0,15.0,14.0,0.0,1706.0,8.0,34.0,81.0,3.07,60.0,9.0,2.0,5.0,4.0,1.0,5.0,0.19,3.0,1.0,0.0,0.0,1.0,0.0,55.0,35.0,24.0,22.0,9.0,21.0,44.0,47.7,23.0,36.0,7.0,29.0,17.0,72.0,52.0,0.0,2296.0,78.0,557.0,1019.0,738.0,49.0,2296.0,51.0,34.0,66.7,17.0,33.3,1292.0,5900.0,3052.0,80.0,54.0,20.0,27.0,23.0,1601.0,204.0,32,2373.0,74.0,69.4,26.4,25,90.0,25.0,7,18.0,3,1.75,38.0,29.0,9.0,0.34,-0.78,43.1,21.7,21.4,0.81,-0.11,3.0,0.0,0.0,31.0,17.0,1.0,144.0,17.0,35.0,0.0,1.0,0.0,153.0,40.0,24.0,62.5
César Azpilicueta,es ESP,DF,30.0,24.3,1.0,11.0,4.0,36.4,0.45,0.16,0.09,0.25,16.9,0.0,0.0,0.0,0.7,0.7,0.06,0.3,0.3,1787.0,2081.0,85.9,27154.0,9701.0,935.0,1012.0,92.4,739.0,822.0,89.9,62.0,134.0,46.3,2.0,2.5,2.4,-0.5,27.0,123.0,22.0,3.0,135.0,2081.0,1892.0,185.0,32.0,3.0,0.0,37.0,153.0,0.0,0.0,0.0,0.0,1787.0,4.0,31.0,50.0,2.06,45.0,2.0,0.0,1.0,1.0,1.0,6.0,0.25,5.0,0.0,0.0,1.0,0.0,0.0,53.0,28.0,22.0,24.0,7.0,19.0,37.0,51.4,18.0,30.0,5.0,25.0,28.0,81.0,62.0,2.0,2302.0,113.0,813.0,1056.0,447.0,38.0,2302.0,14.0,6.0,42.9,8.0,57.1,1153.0,5097.0,2982.0,37.0,35.0,2.0,17.0,6.0,1603.0,83.0,26,2188.0,84.0,64.0,24.3,24,89.0,20.0,2,26.0,12,1.92,39.0,20.0,19.0,0.78,0.56,40.5,18.2,22.3,0.92,0.19,5.0,1.0,0.0,32.0,14.0,5.0,37.0,28.0,28.0,0.0,0.0,0.0,131.0,55.0,44.0,55.6
N'Golo Kanté,fr FRA,MF,29.0,23.8,0.0,10.0,3.0,30.0,0.42,0.13,0.0,0.0,21.3,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,1325.0,1542.0,85.9,20877.0,5242.0,639.0,716.0,89.2,519.0,579.0,89.6,94.0,126.0,74.6,2.0,1.3,1.0,0.7,22.0,96.0,12.0,1.0,116.0,1542.0,1524.0,15.0,13.0,0.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,1325.0,3.0,26.0,50.0,2.1,47.0,0.0,2.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,79.0,42.0,39.0,35.0,5.0,27.0,56.0,48.2,29.0,42.0,4.0,38.0,59.0,138.0,34.0,0.0,1842.0,57.0,447.0,1073.0,346.0,15.0,1842.0,38.0,26.0,68.4,12.0,31.6,982.0,4854.0,2356.0,38.0,41.0,2.0,48.0,15.0,1227.0,39.0,30,2146.0,72.0,62.7,23.8,24,84.0,19.0,6,20.0,2,1.97,35.0,24.0,11.0,0.46,-0.32,35.5,20.9,14.6,0.61,-0.62,7.0,0.0,0.0,36.0,7.0,0.0,8.0,59.0,42.0,0.0,0.0,0.0,194.0,17.0,28.0,37.8
Jorginho,it ITA,MF,28.0,22.3,7.0,5.0,0.0,0.0,0.22,0.0,0.0,,47.9,0.0,7.0,9.0,7.3,0.2,0.03,-0.3,-0.2,1594.0,1789.0,89.1,24705.0,6718.0,860.0,924.0,93.1,570.0,621.0,91.8,103.0,152.0,67.8,1.0,1.7,1.5,-0.7,24.0,142.0,23.0,3.0,145.0,1789.0,1761.0,25.0,25.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1594.0,3.0,10.0,54.0,2.42,53.0,0.0,0.0,0.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,57.0,30.0,22.0,31.0,4.0,31.0,76.0,40.8,45.0,33.0,5.0,28.0,40.0,97.0,21.0,3.0,2015.0,59.0,520.0,1212.0,292.0,16.0,2006.0,25.0,17.0,68.0,8.0,32.0,1144.0,4669.0,2408.0,16.0,30.0,0.0,19.0,14.0,1535.0,14.0,28,2010.0,72.0,58.8,22.3,23,83.0,15.0,5,22.0,10,1.96,34.0,17.0,17.0,0.76,0.44,37.6,15.3,22.3,1.0,0.37,2.0,0.0,0.0,32.0,29.0,0.0,3.0,40.0,30.0,0.0,1.0,0.0,168.0,17.0,13.0,56.7
Thiago Silva,br BRA,DF,35.0,21.5,2.0,13.0,4.0,30.8,0.6,0.19,0.15,0.5,8.8,0.0,0.0,0.0,1.7,1.7,0.13,0.3,0.3,1809.0,1952.0,92.7,34651.0,13251.0,615.0,647.0,95.1,997.0,1035.0,96.3,176.0,233.0,75.5,0.0,0.3,0.5,-0.3,5.0,107.0,8.0,0.0,82.0,1952.0,1892.0,55.0,51.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,1809.0,5.0,4.0,25.0,1.16,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,11.0,8.0,1.0,14.0,21.0,66.7,7.0,21.0,13.0,8.0,33.0,53.0,86.0,1.0,2136.0,243.0,934.0,1151.0,53.0,19.0,2136.0,3.0,2.0,66.7,1.0,33.3,1374.0,7624.0,4757.0,6.0,13.0,0.0,8.0,2.0,1634.0,1.0,23,1935.0,84.0,56.6,21.5,23,84.0,20.0,0,,2,1.61,33.0,20.0,13.0,0.6,0.06,37.5,16.2,21.3,0.99,0.33,5.0,1.0,1.0,13.0,16.0,0.0,3.0,33.0,12.0,0.0,0.0,0.0,133.0,47.0,27.0,63.5
Kurt Zouma,fr FRA,DF,25.0,22.5,5.0,27.0,12.0,44.4,1.2,0.53,0.19,0.42,13.4,0.0,0.0,0.0,2.0,2.0,0.07,3.0,3.0,1616.0,1781.0,90.7,30035.0,9304.0,591.0,631.0,93.7,870.0,915.0,95.1,128.0,189.0,67.7,0.0,0.1,0.6,-0.1,4.0,77.0,2.0,0.0,74.0,1781.0,1748.0,30.0,27.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,1616.0,3.0,3.0,14.0,0.62,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,8.0,6.0,2.0,4.0,8.0,50.0,4.0,13.0,9.0,4.0,28.0,44.0,93.0,0.0,2001.0,250.0,926.0,999.0,78.0,35.0,2001.0,4.0,2.0,50.0,2.0,50.0,1280.0,6049.0,3513.0,14.0,16.0,0.0,7.0,4.0,1527.0,8.0,24,2029.0,85.0,59.3,22.5,22,90.0,22.0,2,25.0,11,1.71,41.0,25.0,16.0,0.71,0.32,36.9,20.7,16.2,0.72,-0.31,3.0,0.0,0.0,17.0,6.0,0.0,0.0,28.0,10.0,0.0,0.0,0.0,97.0,84.0,38.0,68.9
