player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Stuart Dallas,nir NIR,"MF,DF",29.0,37.9,8.0,48.0,18.0,37.5,1.27,0.48,0.17,0.44,20.5,0.0,0.0,0.0,4.2,4.2,0.09,3.8,3.8,1830.0,2235.0,81.9,27976.0,8737.0,1011.0,1113.0,90.8,654.0,783.0,83.5,109.0,206.0,52.9,2.0,1.8,2.2,0.2,26.0,154.0,38.0,8.0,233.0,2235.0,2005.0,223.0,22.0,3.0,17.0,82.0,185.0,16.0,14.0,0.0,0.0,1830.0,7.0,39.0,89.0,2.35,75.0,3.0,4.0,4.0,1.0,2.0,7.0,0.18,7.0,0.0,0.0,0.0,0.0,0.0,74.0,45.0,46.0,22.0,6.0,30.0,88.0,34.1,58.0,41.0,3.0,38.0,44.0,118.0,52.0,1.0,2600.0,86.0,691.0,1299.0,636.0,58.0,2600.0,33.0,22.0,66.7,11.0,33.3,1475.0,8193.0,4303.0,95.0,68.0,10.0,53.0,34.0,1747.0,126.0,38,3409.0,90.0,99.7,37.9,38,90.0,36.0,0,,0,1.55,62.0,53.0,9.0,0.24,8.42,55.0,56.7,-1.8,-0.05,3.72,7.0,0.0,0.0,40.0,51.0,0.0,82.0,44.0,45.0,0.0,0.0,0.0,256.0,32.0,40.0,44.4
Luke Ayling,eng ENG,DF,28.0,37.8,0.0,24.0,6.0,25.0,0.64,0.16,0.0,0.0,18.7,0.0,0.0,0.0,1.7,1.7,0.07,-1.7,-1.7,2161.0,2770.0,78.0,39595.0,16160.0,910.0,1029.0,88.4,956.0,1148.0,83.3,248.0,451.0,55.0,0.0,3.2,3.2,-3.2,27.0,179.0,32.0,12.0,224.0,2770.0,2407.0,355.0,56.0,4.0,50.0,82.0,299.0,0.0,0.0,0.0,0.0,2161.0,8.0,46.0,52.0,1.38,43.0,2.0,3.0,1.0,3.0,0.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,108.0,61.0,69.0,30.0,9.0,49.0,87.0,56.3,38.0,53.0,36.0,17.0,36.0,144.0,96.0,5.0,3219.0,236.0,1348.0,1400.0,498.0,68.0,3219.0,59.0,41.0,69.5,18.0,30.5,1818.0,11724.0,7382.0,110.0,39.0,6.0,55.0,21.0,2030.0,110.0,38,3399.0,89.0,99.4,37.8,38,89.0,37.0,0,,0,1.55,62.0,54.0,8.0,0.21,0.21,54.9,57.4,-2.4,-0.06,-0.92,7.0,0.0,0.0,29.0,54.0,2.0,82.0,36.0,61.0,0.0,1.0,0.0,279.0,65.0,65.0,50.0
Patrick Bamford,eng ENG,FW,26.0,33.9,17.0,105.0,46.0,43.8,3.1,1.36,0.14,0.33,13.2,0.0,2.0,2.0,18.2,16.6,0.16,-1.2,-1.6,394.0,516.0,76.4,4378.0,832.0,238.0,290.0,82.1,85.0,111.0,76.6,6.0,10.0,60.0,7.0,3.5,1.7,3.5,30.0,18.0,11.0,1.0,31.0,516.0,422.0,90.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,394.0,4.0,14.0,65.0,1.92,46.0,0.0,5.0,10.0,4.0,0.0,16.0,0.47,9.0,0.0,2.0,2.0,3.0,0.0,21.0,9.0,2.0,11.0,8.0,8.0,27.0,29.6,19.0,14.0,4.0,10.0,10.0,31.0,37.0,0.0,850.0,47.0,82.0,384.0,394.0,163.0,848.0,40.0,19.0,47.5,21.0,52.5,388.0,1801.0,700.0,32.0,16.0,20.0,81.0,21.0,556.0,167.0,38,3050.0,80.0,89.2,33.9,37,81.0,24.0,1,45.0,0,1.55,51.0,50.0,1.0,0.03,-1.67,50.4,50.7,-0.3,-0.01,0.47,3.0,0.0,0.0,36.0,23.0,18.0,3.0,10.0,9.0,3.0,0.0,0.0,59.0,47.0,73.0,39.2
Illan Meslier,fr FRA,GK,20.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1109.0,1369.0,81.0,25470.0,14384.0,262.0,266.0,98.5,579.0,590.0,98.1,264.0,506.0,52.2,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1369.0,1016.0,350.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,3.0,0.0,7.0,0.2,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,1465.0,1289.0,1465.0,0.0,0.0,0.0,1465.0,0.0,0.0,,0.0,,898.0,4573.0,2769.0,0.0,0.0,0.0,2.0,1.0,728.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,2,1.51,57.0,52.0,5.0,0.14,-0.86,51.4,53.9,-2.6,-0.07,-0.19,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,15.0,1.0,93.8
Jack Harrison,eng ENG,"MF,FW",23.0,31.6,8.0,45.0,19.0,42.2,1.42,0.6,0.18,0.42,15.6,1.0,0.0,0.0,5.8,5.8,0.13,2.2,2.2,778.0,1182.0,65.8,11941.0,3703.0,424.0,517.0,82.0,262.0,377.0,69.5,57.0,148.0,38.5,8.0,6.5,5.0,1.5,59.0,48.0,52.0,12.0,98.0,1182.0,1109.0,63.0,9.0,2.0,7.0,167.0,16.0,38.0,23.0,10.0,0.0,778.0,10.0,47.0,117.0,3.7,96.0,8.0,5.0,7.0,1.0,0.0,15.0,0.47,12.0,1.0,2.0,0.0,0.0,0.0,63.0,38.0,20.0,30.0,13.0,26.0,59.0,44.1,33.0,30.0,2.0,28.0,15.0,78.0,21.0,0.0,1544.0,37.0,281.0,517.0,758.0,114.0,1544.0,78.0,42.0,53.8,36.0,46.2,933.0,5959.0,3194.0,108.0,54.0,30.0,95.0,63.0,1088.0,307.0,36,2847.0,79.0,83.2,31.6,34,82.0,22.0,2,36.0,0,1.53,54.0,45.0,9.0,0.28,0.44,48.0,46.7,1.2,0.04,0.58,2.0,0.0,0.0,28.0,23.0,12.0,167.0,15.0,38.0,0.0,0.0,0.0,153.0,26.0,40.0,39.4
Ezgjan Alioski,mk MKD,"DF,MF",28.0,27.3,2.0,25.0,8.0,32.0,0.91,0.29,0.08,0.25,19.0,0.0,0.0,0.0,1.6,1.6,0.06,0.4,0.4,1321.0,1670.0,79.1,20073.0,7163.0,703.0,788.0,89.2,521.0,619.0,84.2,58.0,147.0,39.5,3.0,3.3,2.3,-0.3,28.0,87.0,29.0,12.0,132.0,1670.0,1410.0,255.0,29.0,1.0,7.0,62.0,226.0,0.0,0.0,0.0,0.0,1321.0,5.0,44.0,71.0,2.6,57.0,5.0,0.0,5.0,3.0,1.0,5.0,0.18,3.0,1.0,0.0,1.0,0.0,0.0,74.0,31.0,38.0,28.0,8.0,32.0,74.0,43.2,42.0,17.0,2.0,15.0,23.0,97.0,50.0,2.0,1951.0,75.0,560.0,902.0,503.0,41.0,1951.0,26.0,11.0,42.3,15.0,57.7,1007.0,5508.0,3290.0,77.0,43.0,5.0,37.0,15.0,1197.0,122.0,36,2461.0,68.0,72.0,27.3,29,79.0,19.0,7,22.0,2,1.64,47.0,35.0,12.0,0.44,0.81,45.0,41.3,3.7,0.13,0.69,7.0,0.0,0.0,39.0,44.0,6.0,62.0,23.0,31.0,0.0,2.0,0.0,146.0,39.0,44.0,47.0
Kalvin Phillips,eng ENG,MF,24.0,27.0,1.0,15.0,5.0,33.3,0.56,0.19,0.07,0.2,27.5,3.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,1222.0,1490.0,82.0,25451.0,6915.0,394.0,444.0,88.7,583.0,661.0,88.2,220.0,321.0,68.5,2.0,3.4,3.0,-1.4,35.0,114.0,18.0,3.0,137.0,1490.0,1362.0,123.0,62.0,2.0,32.0,77.0,4.0,57.0,28.0,21.0,0.0,1222.0,5.0,18.0,70.0,2.59,41.0,21.0,2.0,2.0,1.0,3.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,74.0,38.0,38.0,29.0,7.0,26.0,62.0,41.9,36.0,49.0,14.0,35.0,45.0,119.0,53.0,3.0,1789.0,108.0,581.0,955.0,274.0,7.0,1789.0,32.0,20.0,62.5,12.0,37.5,902.0,4521.0,1947.0,13.0,12.0,2.0,41.0,16.0,1055.0,14.0,29,2428.0,84.0,71.0,27.0,28,87.0,25.0,1,1.0,0,1.83,46.0,34.0,12.0,0.44,0.81,39.3,40.4,-1.1,-0.04,0.06,10.0,0.0,0.0,46.0,31.0,0.0,77.0,45.0,38.0,0.0,0.0,0.0,214.0,30.0,34.0,46.9
Mateusz Klich,pl POL,MF,30.0,26.6,4.0,34.0,9.0,26.5,1.28,0.34,0.06,0.22,22.9,0.0,2.0,2.0,3.0,1.4,0.04,1.0,0.6,1228.0,1545.0,79.5,18574.0,4943.0,621.0,720.0,86.3,424.0,508.0,83.5,94.0,163.0,57.7,5.0,3.4,3.1,1.6,44.0,105.0,40.0,4.0,184.0,1545.0,1469.0,70.0,42.0,1.0,7.0,63.0,9.0,19.0,4.0,10.0,0.0,1228.0,6.0,33.0,107.0,4.02,92.0,6.0,1.0,6.0,2.0,0.0,15.0,0.56,13.0,1.0,1.0,0.0,0.0,0.0,38.0,20.0,14.0,20.0,4.0,14.0,61.0,23.0,47.0,13.0,4.0,9.0,11.0,49.0,16.0,0.0,1753.0,27.0,240.0,880.0,655.0,56.0,1751.0,27.0,13.0,48.1,14.0,51.9,1011.0,5531.0,2617.0,70.0,69.0,4.0,40.0,22.0,1255.0,152.0,35,2393.0,68.0,70.0,26.6,28,79.0,15.0,7,25.0,1,1.43,41.0,44.0,-3.0,-0.11,-1.08,38.2,41.5,-3.3,-0.13,-0.22,6.0,0.0,0.0,46.0,20.0,6.0,63.0,11.0,20.0,0.0,1.0,0.0,163.0,13.0,18.0,41.9
Raphinha,br BRA,"MF,FW",23.0,26.2,6.0,67.0,24.0,35.8,2.56,0.92,0.09,0.25,17.2,4.0,0.0,0.0,5.7,5.7,0.09,0.3,0.3,687.0,1064.0,64.6,11676.0,4332.0,347.0,413.0,84.0,218.0,336.0,64.9,88.0,204.0,43.1,9.0,7.9,6.8,1.1,64.0,79.0,40.0,7.0,97.0,1064.0,904.0,154.0,43.0,0.0,9.0,165.0,17.0,93.0,45.0,35.0,1.0,687.0,6.0,33.0,120.0,4.58,68.0,26.0,14.0,7.0,4.0,1.0,15.0,0.57,8.0,3.0,2.0,2.0,0.0,0.0,34.0,17.0,13.0,16.0,5.0,12.0,58.0,20.7,46.0,31.0,1.0,30.0,29.0,63.0,27.0,0.0,1445.0,39.0,195.0,603.0,664.0,122.0,1445.0,110.0,56.0,50.9,54.0,49.1,829.0,5308.0,2909.0,102.0,58.0,38.0,86.0,34.0,957.0,222.0,30,2360.0,79.0,69.0,26.2,26,87.0,19.0,4,24.0,0,1.67,44.0,34.0,10.0,0.38,0.55,37.9,40.1,-2.3,-0.09,-0.09,3.0,0.0,0.0,13.0,31.0,14.0,165.0,29.0,17.0,0.0,0.0,0.0,117.0,9.0,36.0,20.0
Liam Cooper,sct SCO,DF,28.0,24.3,1.0,15.0,8.0,53.3,0.62,0.33,0.07,0.13,8.9,0.0,0.0,0.0,1.8,1.8,0.12,-0.8,-0.8,1415.0,1662.0,85.1,28083.0,9127.0,404.0,441.0,91.6,862.0,921.0,93.6,133.0,248.0,53.6,0.0,0.0,0.7,0.0,0.0,63.0,3.0,0.0,88.0,1662.0,1604.0,49.0,46.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,1415.0,9.0,6.0,17.0,0.7,13.0,0.0,0.0,3.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,68.0,45.0,39.0,27.0,2.0,37.0,59.0,62.7,22.0,39.0,32.0,7.0,61.0,129.0,70.0,1.0,1934.0,207.0,1087.0,806.0,51.0,23.0,1934.0,4.0,3.0,75.0,1.0,25.0,1122.0,5979.0,3577.0,12.0,8.0,0.0,7.0,1.0,1242.0,1.0,25,2185.0,87.0,63.9,24.3,25,87.0,23.0,0,,1,1.52,38.0,40.0,-2.0,-0.08,-0.81,37.8,36.6,1.2,0.05,0.3,4.0,1.0,0.0,23.0,27.0,1.0,0.0,61.0,45.0,0.0,0.0,0.0,156.0,94.0,61.0,60.6
