player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pierre Højbjerg,dk DEN,MF,24.0,38.0,2.0,14.0,7.0,50.0,0.37,0.18,0.14,0.29,24.0,0.0,0.0,0.0,1.1,1.1,0.08,0.9,0.9,2455.0,2783.0,88.2,40417.0,12152.0,1161.0,1263.0,91.9,1033.0,1129.0,91.5,173.0,257.0,67.3,4.0,1.6,1.3,2.4,16.0,208.0,17.0,1.0,218.0,2783.0,2668.0,110.0,100.0,2.0,19.0,6.0,7.0,0.0,0.0,0.0,0.0,2455.0,5.0,23.0,59.0,1.55,52.0,3.0,0.0,2.0,1.0,1.0,10.0,0.26,9.0,1.0,0.0,0.0,0.0,0.0,98.0,51.0,45.0,42.0,11.0,54.0,129.0,41.9,75.0,51.0,9.0,42.0,48.0,146.0,66.0,0.0,3116.0,120.0,712.0,2126.0,308.0,20.0,3116.0,32.0,23.0,71.9,9.0,28.1,1794.0,8521.0,4176.0,36.0,33.0,2.0,37.0,20.0,2224.0,26.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.63,68.0,45.0,23.0,0.61,,53.1,49.1,4.0,0.1,,9.0,0.0,0.0,69.0,53.0,0.0,6.0,48.0,51.0,0.0,1.0,0.0,296.0,43.0,36.0,54.4
Hugo Lloris,fr FRA,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,801.0,1079.0,74.2,19746.0,14204.0,262.0,265.0,98.9,300.0,305.0,98.4,229.0,498.0,46.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1079.0,699.0,379.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,1.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1139.0,1026.0,1137.0,2.0,0.0,0.0,1139.0,0.0,0.0,,0.0,,551.0,3306.0,2257.0,0.0,0.0,0.0,1.0,1.0,419.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.63,68.0,45.0,23.0,0.61,,53.1,49.1,4.0,0.1,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,100.0
Son Heung-min,kr KOR,FW,28.0,34.6,17.0,67.0,35.0,52.2,1.94,1.01,0.24,0.46,17.5,1.0,1.0,1.0,9.7,8.9,0.13,7.3,7.1,929.0,1223.0,76.0,12798.0,2837.0,550.0,626.0,87.9,218.0,294.0,74.1,63.0,141.0,44.7,10.0,8.4,5.1,1.6,75.0,38.0,23.0,3.0,87.0,1223.0,1061.0,155.0,36.0,1.0,11.0,148.0,11.0,96.0,57.0,32.0,0.0,929.0,7.0,32.0,129.0,3.73,83.0,28.0,8.0,3.0,5.0,2.0,18.0,0.52,12.0,2.0,3.0,1.0,0.0,0.0,32.0,18.0,11.0,14.0,7.0,18.0,72.0,25.0,54.0,28.0,3.0,25.0,14.0,46.0,8.0,0.0,1506.0,15.0,157.0,603.0,757.0,129.0,1505.0,72.0,39.0,54.2,33.0,45.8,882.0,5297.0,2414.0,88.0,46.0,37.0,59.0,50.0,1091.0,266.0,37,3114.0,84.0,91.1,34.6,36,85.0,23.0,1,45.0,0,1.59,61.0,36.0,25.0,0.72,1.31,46.4,43.6,2.9,0.08,-0.25,0.0,0.0,0.0,14.0,54.0,16.0,148.0,14.0,18.0,0.0,0.0,0.0,145.0,20.0,62.0,24.4
Harry Kane,eng ENG,FW,27.0,34.2,23.0,133.0,47.0,35.3,3.88,1.37,0.14,0.4,18.3,14.0,4.0,4.0,20.1,16.9,0.13,2.9,2.1,652.0,965.0,67.6,10806.0,3448.0,312.0,423.0,73.8,196.0,273.0,71.8,86.0,140.0,61.4,14.0,7.1,3.6,6.9,49.0,100.0,38.0,5.0,132.0,965.0,926.0,32.0,12.0,6.0,22.0,38.0,12.0,0.0,0.0,0.0,0.0,652.0,7.0,31.0,127.0,3.71,75.0,3.0,19.0,15.0,13.0,2.0,26.0,0.76,15.0,1.0,6.0,1.0,3.0,0.0,22.0,12.0,1.0,17.0,4.0,8.0,26.0,30.8,18.0,28.0,11.0,17.0,11.0,33.0,40.0,0.0,1393.0,51.0,128.0,685.0,595.0,159.0,1389.0,100.0,52.0,52.0,48.0,48.0,809.0,4648.0,2270.0,75.0,50.0,30.0,63.0,54.0,1072.0,185.0,35,3082.0,88.0,90.1,34.2,35,88.0,30.0,0,,0,1.69,65.0,39.0,26.0,0.76,1.56,50.6,43.6,7.0,0.21,1.02,1.0,0.0,0.0,26.0,60.0,13.0,38.0,11.0,12.0,2.0,0.0,0.0,89.0,75.0,113.0,39.9
Eric Dier,eng ENG,DF,26.0,28.0,0.0,14.0,2.0,14.3,0.5,0.07,0.0,0.0,22.2,8.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,1493.0,1802.0,82.9,29242.0,11463.0,507.0,569.0,89.1,783.0,863.0,90.7,179.0,323.0,55.4,0.0,0.3,0.4,-0.3,6.0,66.0,6.0,0.0,65.0,1802.0,1757.0,43.0,37.0,1.0,21.0,5.0,6.0,0.0,0.0,0.0,0.0,1493.0,2.0,13.0,24.0,0.86,21.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,13.0,10.0,0.0,11.0,18.0,61.1,7.0,37.0,31.0,6.0,23.0,46.0,123.0,3.0,2057.0,334.0,1136.0,875.0,56.0,21.0,2057.0,4.0,3.0,75.0,1.0,25.0,1249.0,6795.0,3953.0,21.0,7.0,2.0,12.0,1.0,1427.0,6.0,28,2520.0,90.0,73.7,28.0,28,90.0,28.0,0,,9,1.5,45.0,34.0,11.0,0.39,-0.81,36.8,35.8,1.0,0.04,-0.26,3.0,0.0,0.0,16.0,12.0,0.0,5.0,23.0,14.0,0.0,2.0,0.0,139.0,85.0,58.0,59.4
Tanguy Ndombele,fr FRA,MF,23.0,23.2,3.0,18.0,7.0,38.9,0.77,0.3,0.17,0.43,18.4,0.0,0.0,0.0,1.6,1.6,0.09,1.4,1.4,1008.0,1186.0,85.0,14050.0,3728.0,570.0,632.0,90.2,323.0,370.0,87.3,43.0,63.0,68.3,2.0,1.8,1.5,0.2,14.0,96.0,18.0,2.0,114.0,1186.0,1142.0,40.0,19.0,8.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,1008.0,4.0,21.0,58.0,2.5,45.0,0.0,5.0,2.0,5.0,1.0,8.0,0.34,7.0,0.0,0.0,1.0,0.0,0.0,41.0,20.0,11.0,21.0,9.0,18.0,44.0,40.9,26.0,28.0,4.0,24.0,19.0,60.0,15.0,0.0,1444.0,26.0,241.0,899.0,333.0,38.0,1444.0,99.0,74.0,74.7,25.0,25.3,897.0,4952.0,2550.0,60.0,46.0,16.0,57.0,33.0,1086.0,58.0,33,2091.0,63.0,61.1,23.2,28,72.0,6.0,5,13.0,3,1.52,38.0,24.0,14.0,0.6,-0.01,27.1,31.9,-4.8,-0.21,-0.8,3.0,0.0,0.0,26.0,61.0,0.0,7.0,19.0,20.0,0.0,0.0,0.0,122.0,10.0,18.0,35.7
Sergio Reguilón,es ESP,DF,23.0,24.9,0.0,20.0,4.0,20.0,0.8,0.16,0.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,1092.0,1445.0,75.6,16333.0,5647.0,591.0,687.0,86.0,402.0,515.0,78.1,52.0,134.0,38.8,3.0,2.0,1.9,1.0,17.0,53.0,25.0,13.0,73.0,1445.0,1245.0,197.0,15.0,0.0,9.0,62.0,180.0,2.0,1.0,0.0,0.0,1092.0,3.0,37.0,42.0,1.68,29.0,1.0,2.0,5.0,4.0,1.0,9.0,0.36,8.0,0.0,0.0,0.0,1.0,0.0,47.0,25.0,30.0,13.0,4.0,23.0,48.0,47.9,25.0,39.0,7.0,32.0,32.0,79.0,50.0,1.0,1731.0,88.0,515.0,760.0,476.0,48.0,1731.0,49.0,22.0,44.9,27.0,55.1,916.0,4829.0,2641.0,52.0,54.0,7.0,34.0,15.0,1083.0,152.0,27,2244.0,83.0,65.6,24.9,26,86.0,20.0,1,15.0,4,1.7,51.0,31.0,20.0,0.8,0.57,36.3,31.6,4.7,0.19,0.25,5.0,0.0,0.0,26.0,19.0,1.0,62.0,32.0,25.0,1.0,1.0,1.0,134.0,29.0,35.0,45.3
Toby Alderweireld,be BEL,DF,31.0,24.9,1.0,10.0,3.0,30.0,0.4,0.12,0.1,0.33,8.5,0.0,0.0,0.0,0.7,0.7,0.07,0.3,0.3,1199.0,1453.0,82.5,24372.0,8025.0,365.0,398.0,91.7,658.0,713.0,92.3,157.0,303.0,51.8,0.0,0.7,0.8,-0.7,8.0,64.0,5.0,1.0,59.0,1453.0,1377.0,74.0,61.0,2.0,16.0,1.0,13.0,0.0,0.0,0.0,0.0,1199.0,2.0,9.0,22.0,0.88,19.0,0.0,0.0,3.0,0.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,22.0,11.0,2.0,18.0,30.0,60.0,12.0,40.0,28.0,12.0,10.0,45.0,121.0,0.0,1687.0,267.0,932.0,726.0,35.0,14.0,1687.0,4.0,4.0,100.0,0.0,0.0,987.0,4485.0,2370.0,3.0,5.0,0.0,2.0,2.0,1114.0,1.0,25,2240.0,90.0,65.5,24.9,25,90.0,24.0,0,,10,1.8,44.0,25.0,19.0,0.76,0.46,33.9,29.4,4.5,0.18,0.23,2.0,0.0,0.0,17.0,3.0,0.0,1.0,10.0,22.0,0.0,1.0,1.0,117.0,45.0,35.0,56.3
Serge Aurier,ci CIV,DF,27.0,17.8,2.0,15.0,6.0,40.0,0.84,0.34,0.13,0.33,17.5,0.0,0.0,0.0,1.1,1.1,0.07,0.9,0.9,772.0,980.0,78.8,10939.0,4252.0,449.0,499.0,90.0,255.0,333.0,76.6,33.0,59.0,55.9,3.0,3.4,1.9,-0.4,18.0,31.0,18.0,9.0,59.0,980.0,823.0,157.0,4.0,1.0,1.0,35.0,153.0,0.0,0.0,0.0,0.0,772.0,0.0,32.0,38.0,2.13,26.0,1.0,4.0,4.0,1.0,2.0,5.0,0.28,3.0,1.0,1.0,0.0,0.0,0.0,55.0,33.0,33.0,17.0,5.0,15.0,40.0,37.5,25.0,28.0,5.0,23.0,19.0,74.0,44.0,3.0,1221.0,78.0,416.0,555.0,264.0,25.0,1221.0,32.0,17.0,53.1,15.0,46.9,558.0,2181.0,1129.0,28.0,16.0,5.0,29.0,13.0,678.0,82.0,19,1605.0,84.0,46.9,17.8,19,84.0,15.0,0,,6,1.53,35.0,22.0,13.0,0.73,0.23,22.4,23.8,-1.4,-0.08,-0.34,0.0,0.0,0.0,23.0,15.0,1.0,35.0,19.0,33.0,0.0,1.0,0.0,111.0,36.0,40.0,47.4
Davinson Sánchez,co COL,DF,24.0,16.5,0.0,5.0,0.0,0.0,0.3,0.0,0.0,,10.1,0.0,0.0,0.0,0.8,0.8,0.17,-0.8,-0.8,868.0,1027.0,84.5,16505.0,5026.0,292.0,327.0,89.3,497.0,543.0,91.5,65.0,123.0,52.8,0.0,0.0,0.1,0.0,1.0,18.0,1.0,0.0,36.0,1027.0,1003.0,24.0,23.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,868.0,0.0,9.0,8.0,0.48,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,31.0,9.0,0.0,21.0,32.0,65.6,11.0,18.0,13.0,5.0,14.0,54.0,85.0,2.0,1210.0,171.0,683.0,517.0,12.0,8.0,1210.0,1.0,1.0,100.0,0.0,0.0,729.0,3356.0,1680.0,2.0,2.0,0.0,7.0,3.0,809.0,0.0,18,1486.0,83.0,43.5,16.5,17,87.0,16.0,1,1.0,10,1.78,38.0,22.0,16.0,0.97,0.64,28.5,21.5,7.0,0.42,0.56,1.0,0.0,0.0,22.0,8.0,0.0,0.0,14.0,20.0,0.0,3.0,1.0,74.0,49.0,32.0,60.5
