player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
James Ward-Prowse,eng ENG,MF,25.0,38.0,8.0,39.0,20.0,51.3,1.03,0.53,0.13,0.25,26.8,20.0,3.0,4.0,5.7,2.5,0.06,2.3,2.5,2173.0,2712.0,80.1,34117.0,9745.0,1152.0,1259.0,91.5,772.0,891.0,86.6,166.0,409.0,40.6,7.0,3.9,4.3,3.1,60.0,155.0,22.0,3.0,189.0,2712.0,2361.0,342.0,130.0,1.0,17.0,251.0,18.0,166.0,79.0,79.0,5.0,2173.0,9.0,25.0,105.0,2.76,53.0,46.0,0.0,3.0,3.0,0.0,12.0,0.32,5.0,7.0,0.0,0.0,0.0,0.0,75.0,49.0,30.0,41.0,4.0,29.0,70.0,41.4,41.0,36.0,4.0,32.0,42.0,117.0,60.0,0.0,3045.0,107.0,612.0,1837.0,623.0,22.0,3041.0,22.0,17.0,77.3,5.0,22.7,1401.0,6124.0,2934.0,34.0,46.0,0.0,33.0,14.0,1824.0,51.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.13,47.0,68.0,-21.0,-0.55,,41.2,53.1,-11.8,-0.31,,5.0,0.0,0.0,45.0,27.0,0.0,251.0,42.0,49.0,0.0,1.0,0.0,288.0,47.0,64.0,42.3
Jan Bednarek,pl POL,DF,24.0,34.4,1.0,10.0,5.0,50.0,0.29,0.15,0.1,0.2,10.6,0.0,0.0,0.0,0.7,0.7,0.07,0.3,0.3,1734.0,2115.0,82.0,29051.0,11094.0,792.0,885.0,89.5,795.0,893.0,89.0,108.0,269.0,40.1,1.0,0.6,1.0,0.4,5.0,77.0,3.0,0.0,76.0,2115.0,2016.0,96.0,52.0,0.0,10.0,0.0,44.0,0.0,0.0,0.0,0.0,1734.0,3.0,12.0,21.0,0.61,16.0,1.0,0.0,4.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,37.0,19.0,25.0,11.0,1.0,25.0,49.0,51.0,24.0,44.0,27.0,17.0,84.0,121.0,132.0,0.0,2480.0,276.0,1277.0,1156.0,57.0,16.0,2480.0,6.0,5.0,83.3,1.0,16.7,1357.0,6240.0,3249.0,13.0,8.0,0.0,11.0,5.0,1516.0,3.0,36,3100.0,86.0,90.6,34.4,36,86.0,32.0,0,,1,1.11,41.0,59.0,-18.0,-0.52,0.32,36.2,45.8,-9.6,-0.28,0.34,5.0,1.0,0.0,30.0,13.0,0.0,0.0,84.0,19.0,0.0,1.0,1.0,205.0,95.0,53.0,64.2
Stuart Armstrong,sct SCO,MF,28.0,30.7,4.0,55.0,11.0,20.0,1.79,0.36,0.07,0.36,21.6,0.0,0.0,0.0,2.7,2.7,0.05,1.3,1.3,1021.0,1298.0,78.7,15050.0,4362.0,563.0,653.0,86.2,360.0,420.0,85.7,51.0,78.0,65.4,5.0,2.6,1.8,2.4,35.0,80.0,40.0,7.0,144.0,1298.0,1203.0,89.0,14.0,2.0,4.0,40.0,16.0,2.0,0.0,0.0,0.0,1021.0,6.0,52.0,91.0,2.96,64.0,3.0,7.0,6.0,8.0,3.0,15.0,0.49,7.0,0.0,2.0,3.0,2.0,1.0,60.0,41.0,19.0,32.0,9.0,27.0,75.0,36.0,48.0,26.0,1.0,25.0,24.0,84.0,19.0,0.0,1669.0,38.0,234.0,946.0,512.0,53.0,1669.0,106.0,68.0,64.2,38.0,35.8,985.0,7033.0,3521.0,109.0,75.0,10.0,77.0,68.0,1132.0,118.0,33,2764.0,84.0,80.8,30.7,32,86.0,21.0,1,13.0,1,1.24,39.0,56.0,-17.0,-0.55,0.0,32.8,44.2,-11.4,-0.37,-0.31,3.0,0.0,0.0,34.0,35.0,4.0,40.0,24.0,41.0,0.0,0.0,0.0,175.0,8.0,17.0,32.0
Alex McCarthy,eng ENG,GK,30.0,30.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,700.0,1080.0,64.8,16451.0,11553.0,216.0,220.0,98.2,290.0,296.0,98.0,179.0,538.0,33.3,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1080.0,801.0,270.0,99.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,9.0,1.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1145.0,855.0,1138.0,7.0,0.0,0.0,1145.0,2.0,2.0,100.0,0.0,0.0,631.0,2908.0,1601.0,0.0,1.0,1.0,1.0,0.0,583.0,1.0,30,2700.0,90.0,78.9,30.0,30,90.0,30.0,0,,7,1.03,37.0,57.0,-20.0,-0.67,-0.54,31.7,41.2,-9.5,-0.32,-0.02,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,1.0,80.0
Che Adams,sct SCO,FW,24.0,29.6,9.0,55.0,31.0,56.4,1.86,1.05,0.16,0.29,13.8,0.0,0.0,0.0,9.8,9.8,0.18,-0.8,-0.8,431.0,622.0,69.3,6240.0,1416.0,228.0,308.0,74.0,125.0,162.0,77.2,34.0,49.0,69.4,5.0,5.0,3.0,0.0,37.0,35.0,23.0,1.0,57.0,622.0,615.0,2.0,1.0,7.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,431.0,5.0,19.0,68.0,2.29,50.0,0.0,2.0,7.0,9.0,0.0,7.0,0.24,6.0,0.0,0.0,0.0,1.0,0.0,25.0,16.0,4.0,15.0,6.0,6.0,17.0,35.3,11.0,20.0,2.0,18.0,4.0,29.0,19.0,1.0,926.0,24.0,98.0,403.0,439.0,97.0,926.0,50.0,28.0,56.0,22.0,44.0,516.0,2336.0,900.0,32.0,28.0,13.0,88.0,44.0,713.0,149.0,36,2667.0,74.0,78.0,29.6,30,84.0,16.0,6,25.0,0,1.11,39.0,51.0,-12.0,-0.4,0.67,32.1,37.4,-5.3,-0.18,0.6,1.0,0.0,0.0,30.0,55.0,19.0,6.0,4.0,16.0,0.0,0.0,0.0,84.0,53.0,133.0,28.5
Kyle Walker-Peters,eng ENG,DF,23.0,29.4,0.0,18.0,7.0,38.9,0.61,0.24,0.0,0.0,18.8,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,1321.0,1669.0,79.1,19144.0,6069.0,744.0,835.0,89.1,462.0,591.0,78.2,53.0,115.0,46.1,2.0,1.2,1.2,0.8,16.0,67.0,18.0,1.0,89.0,1669.0,1335.0,330.0,23.0,0.0,2.0,35.0,307.0,0.0,0.0,0.0,0.0,1321.0,4.0,41.0,53.0,1.8,38.0,2.0,3.0,3.0,7.0,0.0,8.0,0.27,4.0,1.0,0.0,0.0,3.0,0.0,83.0,53.0,56.0,25.0,2.0,34.0,57.0,59.6,23.0,41.0,10.0,31.0,38.0,121.0,66.0,2.0,2020.0,103.0,583.0,1063.0,407.0,52.0,2020.0,65.0,46.0,70.8,19.0,29.2,1034.0,6415.0,3451.0,92.0,67.0,16.0,37.0,49.0,1132.0,112.0,30,2645.0,88.0,77.3,29.4,30,88.0,26.0,0,,1,1.4,41.0,41.0,0.0,0.0,2.44,31.5,38.0,-6.5,-0.22,0.4,4.0,0.0,0.0,33.0,42.0,7.0,35.0,38.0,53.0,1.0,1.0,0.0,189.0,16.0,41.0,28.1
Ryan Bertrand,eng ENG,DF,30.0,28.9,0.0,8.0,3.0,37.5,0.28,0.1,0.0,0.0,19.7,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,1186.0,1569.0,75.6,17245.0,6420.0,675.0,773.0,87.3,417.0,537.0,77.7,45.0,141.0,31.9,1.0,1.3,2.0,-0.3,14.0,64.0,22.0,6.0,101.0,1569.0,1214.0,347.0,58.0,0.0,3.0,82.0,282.0,7.0,3.0,0.0,3.0,1186.0,8.0,34.0,43.0,1.49,29.0,11.0,0.0,0.0,1.0,2.0,4.0,0.14,3.0,0.0,0.0,0.0,0.0,1.0,60.0,32.0,26.0,27.0,7.0,30.0,48.0,62.5,18.0,19.0,1.0,18.0,30.0,90.0,41.0,1.0,1803.0,58.0,427.0,894.0,492.0,42.0,1803.0,9.0,3.0,33.3,6.0,66.7,827.0,4066.0,2364.0,46.0,41.0,6.0,25.0,8.0,1030.0,120.0,29,2598.0,90.0,76.0,28.9,29,90.0,28.0,0,,0,1.14,36.0,51.0,-15.0,-0.52,0.14,30.9,39.0,-8.1,-0.28,0.13,5.0,0.0,0.0,29.0,35.0,3.0,82.0,30.0,32.0,0.0,1.0,0.0,89.0,37.0,53.0,41.1
Jannik Vestergaard,dk DEN,DF,27.0,28.6,3.0,23.0,8.0,34.8,0.8,0.28,0.13,0.38,11.9,0.0,0.0,0.0,1.5,1.5,0.07,1.5,1.5,1476.0,1775.0,83.2,26623.0,11504.0,639.0,706.0,90.5,679.0,767.0,88.5,143.0,257.0,55.6,0.0,0.5,0.8,-0.5,7.0,90.0,12.0,1.0,82.0,1775.0,1734.0,36.0,33.0,0.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,1476.0,5.0,7.0,28.0,0.98,24.0,0.0,0.0,3.0,1.0,0.0,4.0,0.14,2.0,0.0,0.0,1.0,1.0,0.0,50.0,31.0,31.0,15.0,4.0,35.0,52.0,67.3,17.0,29.0,16.0,13.0,42.0,92.0,122.0,0.0,2077.0,265.0,1002.0,992.0,100.0,46.0,2077.0,10.0,7.0,70.0,3.0,30.0,1210.0,6386.0,3505.0,14.0,16.0,0.0,13.0,6.0,1395.0,2.0,30,2574.0,86.0,75.3,28.6,29,87.0,28.0,1,45.0,1,1.27,42.0,46.0,-4.0,-0.14,1.67,33.3,35.4,-2.1,-0.07,0.96,3.0,1.0,0.0,19.0,11.0,0.0,5.0,42.0,31.0,1.0,0.0,0.0,146.0,98.0,54.0,64.5
Danny Ings,eng ENG,FW,28.0,24.1,12.0,55.0,24.0,43.6,2.28,0.99,0.18,0.42,15.9,0.0,2.0,2.0,8.5,6.9,0.13,3.5,3.1,337.0,527.0,63.9,4427.0,1222.0,195.0,256.0,76.2,88.0,140.0,62.9,17.0,40.0,42.5,4.0,2.1,1.3,1.9,22.0,29.0,15.0,2.0,52.0,527.0,519.0,3.0,0.0,3.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,337.0,5.0,24.0,59.0,2.44,44.0,0.0,8.0,5.0,2.0,0.0,8.0,0.33,4.0,0.0,2.0,2.0,0.0,0.0,22.0,13.0,3.0,16.0,3.0,12.0,28.0,42.9,16.0,39.0,2.0,37.0,3.0,25.0,27.0,1.0,817.0,27.0,78.0,353.0,391.0,116.0,815.0,59.0,30.0,50.8,29.0,49.2,459.0,2139.0,827.0,37.0,25.0,13.0,66.0,18.0,574.0,134.0,29,2173.0,75.0,63.5,24.1,26,79.0,13.0,3,41.0,0,1.28,33.0,40.0,-7.0,-0.29,0.72,27.4,30.5,-3.0,-0.13,0.51,1.0,0.0,0.0,19.0,18.0,18.0,19.0,3.0,13.0,0.0,1.0,0.0,73.0,23.0,72.0,24.2
Oriol Romeu,es ESP,MF,28.0,19.6,1.0,14.0,4.0,28.6,0.71,0.2,0.07,0.25,25.9,0.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,1056.0,1287.0,82.1,15539.0,3730.0,594.0,671.0,88.5,362.0,431.0,84.0,51.0,97.0,52.6,1.0,1.4,1.0,-0.4,14.0,75.0,16.0,2.0,91.0,1287.0,1272.0,13.0,11.0,1.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,1056.0,2.0,14.0,41.0,2.09,37.0,0.0,1.0,0.0,1.0,2.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,69.0,35.0,25.0,39.0,5.0,26.0,68.0,38.2,42.0,28.0,7.0,21.0,30.0,99.0,18.0,0.0,1492.0,44.0,311.0,993.0,198.0,8.0,1492.0,17.0,14.0,82.4,3.0,17.6,773.0,3642.0,1884.0,25.0,31.0,2.0,23.0,18.0,1007.0,15.0,21,1763.0,84.0,51.5,19.6,20,87.0,15.0,1,31.0,0,1.24,27.0,25.0,2.0,0.1,1.35,20.6,20.1,0.5,0.02,0.69,6.0,0.0,0.0,30.0,23.0,0.0,9.0,30.0,35.0,0.0,0.0,0.0,161.0,31.0,28.0,52.5
