player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Kasper Schmeichel,dk DEN,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,927.0,1251.0,74.1,25302.0,16109.0,139.0,141.0,98.6,468.0,477.0,98.1,318.0,628.0,50.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1251.0,885.0,363.0,153.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,3.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1314.0,1104.0,1307.0,7.0,0.0,0.0,1314.0,2.0,1.0,50.0,1.0,50.0,684.0,3668.0,2288.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.74,68.0,50.0,18.0,0.47,,55.8,46.0,9.8,0.26,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,10.0,0.0,100.0
Youri Tielemans,be BEL,MF,23.0,37.3,6.0,47.0,18.0,38.3,1.26,0.48,0.09,0.22,23.5,4.0,2.0,2.0,4.4,2.8,0.06,1.6,1.2,2061.0,2642.0,78.0,35122.0,9750.0,905.0,1022.0,88.6,847.0,1010.0,83.9,206.0,424.0,48.6,4.0,3.1,4.0,0.9,49.0,223.0,41.0,7.0,272.0,2642.0,2445.0,188.0,76.0,11.0,14.0,138.0,13.0,99.0,38.0,31.0,2.0,2061.0,9.0,40.0,126.0,3.38,96.0,15.0,4.0,5.0,3.0,3.0,16.0,0.43,14.0,0.0,1.0,0.0,0.0,1.0,86.0,45.0,32.0,38.0,16.0,45.0,108.0,41.7,63.0,35.0,8.0,27.0,46.0,132.0,20.0,1.0,2997.0,53.0,549.0,1768.0,712.0,44.0,2995.0,64.0,43.0,67.2,21.0,32.8,1562.0,6376.0,3455.0,52.0,39.0,9.0,41.0,35.0,2121.0,66.0,38,3357.0,88.0,98.2,37.3,37,90.0,35.0,1,34.0,0,1.74,68.0,50.0,18.0,0.48,0.48,54.2,45.4,8.8,0.24,-1.19,6.0,0.0,0.0,37.0,54.0,0.0,138.0,46.0,45.0,0.0,0.0,0.0,271.0,34.0,28.0,54.8
Jamie Vardy,eng ENG,FW,33.0,31.6,15.0,73.0,28.0,38.4,2.31,0.89,0.1,0.25,14.4,0.0,8.0,9.0,19.9,12.8,0.18,-4.9,-5.8,295.0,458.0,64.4,3826.0,673.0,180.0,255.0,70.6,84.0,123.0,68.3,9.0,18.0,50.0,9.0,4.7,3.1,4.3,28.0,12.0,10.0,0.0,31.0,458.0,427.0,27.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,295.0,4.0,20.0,64.0,2.03,39.0,0.0,12.0,7.0,6.0,0.0,20.0,0.63,9.0,0.0,3.0,3.0,5.0,0.0,18.0,12.0,1.0,8.0,9.0,2.0,15.0,13.3,13.0,14.0,5.0,9.0,4.0,22.0,32.0,0.0,708.0,34.0,57.0,243.0,415.0,163.0,699.0,41.0,26.0,63.4,15.0,36.6,336.0,2247.0,1015.0,57.0,17.0,35.0,58.0,12.0,505.0,202.0,34,2840.0,84.0,83.0,31.6,31,89.0,24.0,3,29.0,0,1.82,61.0,44.0,17.0,0.54,0.38,46.5,39.3,7.2,0.23,-0.18,1.0,0.0,0.0,26.0,25.0,36.0,20.0,4.0,12.0,5.0,0.0,0.0,45.0,50.0,68.0,42.4
Jonny Evans,nir NIR,DF,32.0,27.5,2.0,8.0,3.0,37.5,0.29,0.11,0.25,0.67,7.8,0.0,0.0,0.0,1.7,1.7,0.21,0.3,0.3,1592.0,1854.0,85.9,30956.0,11270.0,492.0,549.0,89.6,929.0,1004.0,92.5,155.0,265.0,58.5,2.0,0.4,0.3,1.6,10.0,90.0,2.0,0.0,96.0,1854.0,1814.0,38.0,36.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1592.0,2.0,5.0,19.0,0.69,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,22.0,2.0,1.0,14.0,20.0,70.0,6.0,8.0,3.0,5.0,46.0,71.0,98.0,1.0,2065.0,247.0,1093.0,943.0,44.0,18.0,2065.0,9.0,8.0,88.9,1.0,11.1,1251.0,5620.0,2951.0,7.0,5.0,0.0,5.0,4.0,1394.0,5.0,28,2473.0,88.0,72.3,27.5,28,88.0,25.0,0,,0,1.79,46.0,31.0,15.0,0.55,0.26,39.0,29.8,9.2,0.33,0.27,7.0,0.0,0.0,18.0,12.0,1.0,0.0,46.0,12.0,0.0,0.0,1.0,190.0,92.0,36.0,71.9
Timothy Castagne,be BEL,DF,24.0,26.1,2.0,8.0,3.0,37.5,0.31,0.12,0.25,0.67,10.9,0.0,0.0,0.0,1.1,1.1,0.14,0.9,0.9,1284.0,1545.0,83.1,18542.0,6211.0,754.0,838.0,90.0,443.0,524.0,84.5,54.0,101.0,53.5,3.0,2.2,1.3,0.8,22.0,96.0,22.0,7.0,91.0,1545.0,1361.0,178.0,10.0,0.0,1.0,46.0,168.0,0.0,0.0,0.0,0.0,1284.0,6.0,30.0,49.0,1.88,45.0,3.0,0.0,0.0,0.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,29.0,18.0,5.0,24.0,44.0,54.5,20.0,29.0,5.0,24.0,29.0,81.0,62.0,1.0,1800.0,70.0,522.0,848.0,440.0,40.0,1800.0,24.0,11.0,45.8,13.0,54.2,919.0,3963.0,2154.0,52.0,27.0,3.0,24.0,11.0,1160.0,148.0,27,2345.0,87.0,68.6,26.1,27,87.0,25.0,0,,0,1.7,51.0,37.0,14.0,0.54,0.2,37.0,29.7,7.3,0.28,0.06,1.0,0.0,0.0,20.0,14.0,1.0,46.0,29.0,32.0,0.0,0.0,0.0,129.0,40.0,43.0,48.2
Wesley Fofana,fr FRA,DF,19.0,25.1,0.0,11.0,2.0,18.2,0.44,0.08,0.0,0.0,9.9,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,1501.0,1740.0,86.3,28164.0,8486.0,546.0,611.0,89.4,790.0,868.0,91.0,141.0,213.0,66.2,0.0,0.3,0.5,-0.3,6.0,105.0,1.0,0.0,93.0,1740.0,1649.0,89.0,41.0,1.0,12.0,2.0,48.0,0.0,0.0,0.0,0.0,1501.0,2.0,8.0,19.0,0.76,16.0,0.0,0.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,51.0,37.0,27.0,22.0,2.0,31.0,46.0,67.4,15.0,28.0,16.0,12.0,61.0,112.0,94.0,0.0,2036.0,186.0,865.0,1118.0,78.0,20.0,2036.0,21.0,15.0,71.4,6.0,28.6,1273.0,8129.0,4806.0,37.0,23.0,1.0,27.0,12.0,1344.0,8.0,28,2262.0,81.0,66.1,25.1,27,83.0,22.0,1,25.0,1,1.64,43.0,30.0,13.0,0.52,0.13,35.1,28.2,6.9,0.28,0.05,7.0,0.0,0.0,37.0,29.0,2.0,2.0,61.0,37.0,1.0,1.0,0.0,181.0,88.0,60.0,59.5
Wilfred Ndidi,ng NGA,"MF,DF",23.0,24.2,1.0,16.0,1.0,6.3,0.66,0.04,0.06,1.0,20.0,0.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,1245.0,1441.0,86.4,20490.0,5041.0,572.0,643.0,89.0,538.0,590.0,91.2,93.0,130.0,71.5,4.0,1.3,0.6,2.7,16.0,95.0,4.0,0.0,73.0,1441.0,1421.0,17.0,16.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,1245.0,3.0,15.0,39.0,1.61,32.0,0.0,0.0,0.0,1.0,6.0,8.0,0.33,7.0,0.0,0.0,0.0,0.0,1.0,96.0,63.0,45.0,44.0,7.0,26.0,66.0,39.4,40.0,38.0,11.0,27.0,61.0,157.0,55.0,0.0,1755.0,110.0,600.0,1006.0,168.0,14.0,1755.0,30.0,16.0,53.3,14.0,46.7,912.0,3963.0,1359.0,7.0,22.0,1.0,25.0,14.0,1079.0,17.0,26,2176.0,84.0,63.6,24.2,25,86.0,21.0,1,22.0,1,1.88,48.0,31.0,17.0,0.7,0.63,34.6,27.2,7.4,0.31,0.13,6.0,0.0,0.0,54.0,16.0,0.0,5.0,61.0,63.0,0.0,1.0,0.0,227.0,56.0,31.0,64.4
James Maddison,eng ENG,MF,23.0,23.3,8.0,75.0,23.0,30.7,3.22,0.99,0.11,0.35,24.7,13.0,0.0,0.0,3.8,3.8,0.05,4.2,4.2,874.0,1132.0,77.2,13447.0,3772.0,454.0,510.0,89.0,285.0,354.0,80.5,72.0,149.0,48.3,5.0,5.1,3.4,-0.1,51.0,103.0,33.0,3.0,134.0,1132.0,970.0,156.0,58.0,6.0,7.0,106.0,0.0,78.0,14.0,37.0,3.0,874.0,6.0,31.0,113.0,4.85,63.0,22.0,7.0,7.0,12.0,2.0,10.0,0.43,8.0,0.0,0.0,0.0,2.0,0.0,32.0,16.0,5.0,16.0,11.0,14.0,41.0,34.1,27.0,14.0,1.0,13.0,9.0,41.0,5.0,0.0,1380.0,7.0,91.0,677.0,630.0,59.0,1380.0,51.0,29.0,56.9,22.0,43.1,772.0,4024.0,1791.0,43.0,40.0,13.0,57.0,33.0,1010.0,116.0,31,2099.0,68.0,61.4,23.3,24,81.0,11.0,7,23.0,0,1.87,40.0,28.0,12.0,0.51,0.11,34.3,29.8,4.6,0.2,-0.16,4.0,0.0,0.0,19.0,57.0,5.0,106.0,9.0,16.0,2.0,0.0,0.0,98.0,2.0,11.0,15.4
James Justin,eng ENG,DF,22.0,23.0,2.0,10.0,3.0,30.0,0.43,0.13,0.2,0.67,14.8,0.0,0.0,0.0,2.2,2.2,0.22,-0.2,-0.2,1004.0,1287.0,78.0,14803.0,4875.0,564.0,641.0,88.0,361.0,438.0,82.4,47.0,107.0,43.9,1.0,2.0,1.4,-1.0,19.0,54.0,31.0,5.0,94.0,1287.0,1106.0,175.0,7.0,0.0,3.0,59.0,168.0,0.0,0.0,0.0,0.0,1004.0,6.0,30.0,61.0,2.65,46.0,2.0,4.0,0.0,9.0,0.0,8.0,0.35,5.0,1.0,1.0,0.0,1.0,0.0,61.0,37.0,38.0,18.0,5.0,20.0,41.0,48.8,21.0,36.0,10.0,26.0,30.0,91.0,58.0,1.0,1551.0,60.0,461.0,669.0,431.0,32.0,1551.0,32.0,18.0,56.3,14.0,43.8,739.0,4027.0,2195.0,64.0,51.0,4.0,29.0,14.0,944.0,135.0,23,2070.0,90.0,60.5,23.0,23,90.0,23.0,0,,0,1.87,39.0,25.0,14.0,0.61,0.34,33.9,25.8,8.1,0.35,0.23,4.0,0.0,0.0,16.0,38.0,3.0,59.0,30.0,37.0,2.0,0.0,0.0,103.0,26.0,42.0,38.2
Harvey Barnes,eng ENG,"FW,MF",22.0,21.6,9.0,56.0,25.0,44.6,2.59,1.16,0.16,0.36,17.5,0.0,0.0,0.0,5.9,5.9,0.11,3.1,3.1,459.0,637.0,72.1,6331.0,1534.0,272.0,343.0,79.3,135.0,171.0,78.9,20.0,37.0,54.1,4.0,1.6,2.4,2.4,26.0,38.0,17.0,1.0,56.0,637.0,632.0,2.0,0.0,2.0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,459.0,3.0,25.0,71.0,3.29,49.0,0.0,7.0,8.0,7.0,0.0,10.0,0.46,8.0,0.0,1.0,0.0,1.0,0.0,19.0,9.0,11.0,3.0,5.0,5.0,22.0,22.7,17.0,16.0,3.0,13.0,8.0,27.0,11.0,0.0,914.0,13.0,109.0,344.0,482.0,96.0,914.0,89.0,40.0,44.9,49.0,55.1,591.0,4576.0,2576.0,105.0,79.0,33.0,58.0,31.0,706.0,163.0,25,1945.0,78.0,56.9,21.6,22,84.0,15.0,3,31.0,1,1.84,36.0,25.0,11.0,0.51,0.08,29.0,25.0,4.0,0.19,-0.17,0.0,0.0,0.0,16.0,33.0,1.0,27.0,8.0,9.0,0.0,0.0,0.0,86.0,24.0,32.0,42.9
