player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Sam Johnstone,eng ENG,GK,27.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,655.0,1297.0,50.5,24681.0,19644.0,52.0,53.0,98.1,217.0,225.0,96.4,386.0,1011.0,38.2,1.0,0.2,0.1,0.8,1.0,22.0,0.0,0.0,0.0,1297.0,799.0,491.0,195.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,7.0,1.0,5.0,0.14,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,15.0,2.0,1416.0,1106.0,1388.0,29.0,0.0,0.0,1416.0,0.0,0.0,,0.0,,659.0,4839.0,2994.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37.0,0,,0,0.62,32.0,74.0,-42.0,-1.14,-2.14,33.5,66.4,-32.9,-0.89,-1.77,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,37.0,5.0,1.0,83.3
Darnell Furlong,eng ENG,DF,24.0,32.6,1.0,26.0,5.0,19.2,0.8,0.15,0.04,0.2,13.8,0.0,0.0,0.0,2.0,2.0,0.08,-1.0,-1.0,682.0,1204.0,56.6,11908.0,5175.0,333.0,433.0,76.9,257.0,453.0,56.7,78.0,232.0,33.6,3.0,1.9,1.9,1.1,16.0,63.0,18.0,10.0,78.0,1204.0,900.0,295.0,15.0,0.0,3.0,99.0,280.0,0.0,0.0,0.0,0.0,682.0,9.0,33.0,34.0,1.04,21.0,7.0,0.0,3.0,3.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,45.0,27.0,27.0,12.0,6.0,21.0,44.0,47.7,23.0,39.0,16.0,23.0,49.0,94.0,90.0,0.0,1551.0,130.0,463.0,644.0,452.0,59.0,1551.0,24.0,10.0,41.7,14.0,58.3,548.0,2782.0,1283.0,44.0,23.0,3.0,40.0,10.0,746.0,104.0,35,2932.0,84.0,85.7,32.6,32,89.0,31.0,3,25.0,3,0.74,29.0,63.0,-34.0,-1.04,0.25,30.7,58.8,-28.1,-0.86,-0.14,5.0,0.0,0.0,34.0,33.0,3.0,99.0,49.0,27.0,0.0,2.0,1.0,98.0,117.0,88.0,57.1
Semi Ajayi,ng NGA,DF,26.0,30.9,2.0,13.0,4.0,30.8,0.42,0.13,0.15,0.5,9.8,0.0,0.0,0.0,1.9,1.9,0.15,0.1,0.1,719.0,999.0,72.0,13941.0,6401.0,264.0,316.0,83.5,374.0,460.0,81.3,76.0,188.0,40.4,0.0,0.5,0.3,-0.5,7.0,68.0,4.0,0.0,73.0,999.0,931.0,61.0,13.0,0.0,10.0,7.0,48.0,0.0,0.0,0.0,0.0,719.0,7.0,7.0,14.0,0.45,13.0,0.0,1.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,34.0,6.0,0.0,23.0,41.0,56.1,18.0,51.0,32.0,19.0,42.0,82.0,122.0,2.0,1325.0,223.0,691.0,559.0,86.0,43.0,1325.0,18.0,10.0,55.6,8.0,44.4,536.0,3098.0,1537.0,13.0,10.0,2.0,24.0,5.0,652.0,7.0,33,2780.0,84.0,81.3,30.9,31,88.0,30.0,2,26.0,4,0.64,31.0,71.0,-40.0,-1.29,-1.15,26.1,58.7,-32.6,-1.06,-1.13,3.0,1.0,0.0,28.0,4.0,1.0,7.0,42.0,14.0,0.0,2.0,0.0,161.0,74.0,54.0,57.8
Matheus Pereira,pt POR,"MF,FW",24.0,28.6,11.0,61.0,23.0,37.7,2.13,0.8,0.11,0.3,23.1,10.0,4.0,4.0,7.3,4.2,0.07,3.7,2.8,790.0,1097.0,72.0,12365.0,4136.0,443.0,510.0,86.9,213.0,301.0,70.8,90.0,193.0,46.6,6.0,6.3,5.3,-0.3,59.0,63.0,42.0,8.0,115.0,1097.0,907.0,184.0,75.0,9.0,15.0,145.0,6.0,85.0,43.0,8.0,14.0,790.0,6.0,26.0,118.0,4.12,77.0,26.0,5.0,2.0,8.0,0.0,10.0,0.35,8.0,0.0,0.0,0.0,2.0,0.0,26.0,15.0,14.0,10.0,2.0,12.0,54.0,22.2,42.0,18.0,0.0,18.0,29.0,55.0,16.0,0.0,1411.0,27.0,177.0,589.0,659.0,69.0,1406.0,74.0,40.0,54.1,34.0,45.9,732.0,4513.0,2178.0,79.0,44.0,20.0,74.0,45.0,880.0,133.0,33,2577.0,78.0,75.4,28.6,30,84.0,21.0,3,20.0,0,0.76,32.0,54.0,-22.0,-0.77,1.26,30.1,51.9,-21.7,-0.76,0.34,2.0,1.0,0.0,34.0,52.0,13.0,145.0,29.0,15.0,1.0,0.0,0.0,172.0,13.0,33.0,28.3
Kyle Bartley,eng ENG,DF,29.0,28.7,3.0,14.0,5.0,35.7,0.49,0.17,0.21,0.6,9.0,0.0,0.0,0.0,2.5,2.5,0.18,0.5,0.5,647.0,842.0,76.8,12274.0,4688.0,223.0,266.0,83.8,345.0,412.0,83.7,64.0,131.0,48.9,1.0,1.4,0.9,-0.4,7.0,47.0,4.0,0.0,44.0,842.0,805.0,34.0,23.0,0.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,647.0,3.0,5.0,14.0,0.49,11.0,0.0,0.0,2.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,14.0,10.0,3.0,11.0,23.0,47.8,12.0,50.0,35.0,15.0,38.0,65.0,159.0,1.0,1172.0,266.0,712.0,393.0,73.0,40.0,1172.0,4.0,4.0,100.0,0.0,0.0,440.0,2113.0,859.0,2.0,3.0,0.0,9.0,2.0,507.0,3.0,30,2584.0,86.0,75.6,28.7,28,90.0,27.0,2,35.0,3,0.73,31.0,53.0,-22.0,-0.77,1.28,31.1,52.4,-21.3,-0.74,0.42,4.0,0.0,0.0,30.0,8.0,5.0,1.0,38.0,16.0,0.0,1.0,0.0,137.0,105.0,56.0,65.2
Conor Gallagher,eng ENG,MF,20.0,28.1,2.0,29.0,7.0,24.1,1.03,0.25,0.07,0.29,22.0,0.0,0.0,0.0,1.5,1.5,0.05,0.5,0.5,737.0,960.0,76.8,12114.0,2989.0,361.0,421.0,85.7,252.0,303.0,83.2,81.0,146.0,55.5,2.0,1.8,1.8,0.2,20.0,75.0,12.0,1.0,97.0,960.0,897.0,60.0,15.0,1.0,6.0,66.0,1.0,27.0,18.0,3.0,1.0,737.0,3.0,20.0,46.0,1.64,29.0,7.0,3.0,1.0,4.0,2.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,81.0,41.0,30.0,39.0,12.0,29.0,97.0,29.9,68.0,47.0,8.0,39.0,27.0,108.0,31.0,0.0,1313.0,56.0,285.0,665.0,383.0,35.0,1313.0,55.0,30.0,54.5,25.0,45.5,673.0,3774.0,1408.0,32.0,27.0,11.0,62.0,36.0,757.0,59.0,30,2531.0,84.0,74.0,28.1,28,89.0,25.0,2,18.0,2,0.63,18.0,48.0,-30.0,-1.07,0.05,24.6,48.5,-24.0,-0.85,-0.04,11.0,0.0,0.0,43.0,63.0,0.0,66.0,27.0,41.0,0.0,0.0,0.0,185.0,22.0,36.0,37.9
Conor Townsend,eng ENG,DF,27.0,24.8,0.0,11.0,4.0,36.4,0.44,0.16,0.0,0.0,17.4,2.0,0.0,0.0,1.1,1.1,0.1,-1.1,-1.1,883.0,1196.0,73.8,15009.0,7163.0,389.0,451.0,86.3,390.0,503.0,77.5,78.0,181.0,43.1,2.0,2.7,2.0,-0.7,23.0,82.0,26.0,12.0,113.0,1196.0,964.0,227.0,15.0,0.0,4.0,62.0,211.0,1.0,0.0,0.0,0.0,883.0,5.0,22.0,46.0,1.85,36.0,4.0,0.0,3.0,2.0,1.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,44.0,28.0,32.0,9.0,3.0,30.0,49.0,61.2,19.0,38.0,15.0,23.0,36.0,80.0,55.0,2.0,1448.0,98.0,470.0,667.0,325.0,29.0,1448.0,27.0,11.0,40.7,16.0,59.3,623.0,2996.0,1758.0,37.0,22.0,4.0,33.0,7.0,776.0,74.0,25,2234.0,89.0,65.3,24.8,25,89.0,24.0,0,,2,0.8,23.0,36.0,-13.0,-0.52,1.6,26.8,39.4,-12.6,-0.51,0.97,0.0,0.0,0.0,15.0,25.0,2.0,62.0,36.0,28.0,0.0,2.0,0.0,135.0,42.0,34.0,55.3
Dara O'Shea,ie IRL,DF,21.0,23.4,0.0,3.0,0.0,0.0,0.13,0.0,0.0,,13.5,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,583.0,924.0,63.1,12060.0,6392.0,217.0,282.0,77.0,244.0,336.0,72.6,105.0,250.0,42.0,0.0,0.2,0.2,-0.2,5.0,76.0,4.0,0.0,62.0,924.0,798.0,120.0,23.0,0.0,17.0,11.0,97.0,0.0,0.0,0.0,0.0,583.0,6.0,19.0,16.0,0.69,11.0,2.0,0.0,0.0,1.0,2.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,45.0,25.0,30.0,13.0,2.0,21.0,45.0,46.7,24.0,32.0,17.0,15.0,45.0,90.0,108.0,0.0,1182.0,143.0,572.0,508.0,106.0,12.0,1182.0,9.0,5.0,55.6,4.0,44.4,448.0,2022.0,921.0,7.0,9.0,0.0,10.0,4.0,542.0,12.0,28,2102.0,75.0,61.5,23.4,25,81.0,21.0,3,25.0,8,0.71,17.0,51.0,-34.0,-1.46,-0.98,20.9,43.2,-22.3,-0.95,-0.29,3.0,0.0,0.0,13.0,17.0,0.0,11.0,45.0,25.0,0.0,1.0,0.0,101.0,70.0,42.0,62.5
Matt Phillips,sct SCO,MF,29.0,20.3,2.0,22.0,10.0,45.5,1.08,0.49,0.09,0.2,20.6,1.0,0.0,0.0,2.8,2.8,0.13,-0.8,-0.8,384.0,563.0,68.2,6033.0,1999.0,202.0,253.0,79.8,128.0,177.0,72.3,31.0,68.0,45.6,1.0,3.4,2.5,-2.4,26.0,26.0,21.0,11.0,51.0,563.0,524.0,36.0,9.0,0.0,4.0,72.0,10.0,17.0,7.0,7.0,0.0,384.0,3.0,18.0,46.0,2.26,33.0,7.0,4.0,2.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,4.0,11.0,0.0,7.0,23.0,30.4,16.0,32.0,4.0,28.0,10.0,25.0,32.0,1.0,809.0,45.0,176.0,291.0,353.0,43.0,809.0,56.0,24.0,42.9,32.0,57.1,433.0,2613.0,1328.0,47.0,33.0,11.0,52.0,25.0,477.0,99.0,33,1828.0,55.0,53.5,20.3,20,79.0,9.0,13,18.0,1,0.7,18.0,42.0,-24.0,-1.18,-0.22,20.8,37.0,-16.2,-0.8,0.09,1.0,0.0,0.0,29.0,7.0,8.0,72.0,10.0,8.0,0.0,0.0,0.0,107.0,16.0,36.0,30.8
Callum Robinson,ie IRL,"FW,MF",25.0,17.3,5.0,31.0,11.0,35.5,1.79,0.63,0.16,0.45,19.8,0.0,0.0,0.0,3.1,3.1,0.1,1.9,1.9,299.0,433.0,69.1,4262.0,971.0,170.0,204.0,83.3,84.0,121.0,69.4,23.0,45.0,51.1,0.0,1.0,0.8,-1.0,16.0,23.0,11.0,5.0,27.0,433.0,415.0,17.0,2.0,0.0,2.0,40.0,2.0,0.0,0.0,0.0,0.0,299.0,1.0,23.0,46.0,2.65,33.0,0.0,7.0,2.0,4.0,0.0,4.0,0.23,1.0,0.0,1.0,0.0,2.0,0.0,7.0,5.0,5.0,1.0,1.0,3.0,19.0,15.8,16.0,9.0,0.0,9.0,7.0,14.0,8.0,0.0,592.0,16.0,78.0,202.0,318.0,46.0,592.0,29.0,15.0,51.7,14.0,48.3,323.0,1789.0,866.0,36.0,11.0,11.0,39.0,24.0,423.0,119.0,28,1560.0,56.0,45.6,17.3,20,67.0,5.0,8,27.0,10,0.68,23.0,42.0,-19.0,-1.1,-0.03,18.6,32.7,-14.1,-0.81,0.06,0.0,0.0,0.0,3.0,19.0,8.0,40.0,7.0,5.0,2.0,0.0,0.0,77.0,18.0,45.0,28.6
Romaine Sawyers,kn SKN,MF,28.0,16.5,0.0,4.0,0.0,0.0,0.24,0.0,0.0,,25.4,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,616.0,729.0,84.5,10470.0,3057.0,279.0,310.0,90.0,261.0,293.0,89.1,53.0,78.0,67.9,0.0,0.6,0.4,-0.6,6.0,58.0,4.0,1.0,67.0,729.0,680.0,44.0,22.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,616.0,5.0,12.0,19.0,1.15,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,16.0,12.0,2.0,14.0,43.0,32.6,29.0,20.0,4.0,16.0,18.0,48.0,12.0,3.0,867.0,29.0,243.0,545.0,91.0,1.0,867.0,21.0,8.0,38.1,13.0,61.9,406.0,1967.0,846.0,11.0,9.0,0.0,14.0,10.0,516.0,9.0,19,1487.0,78.0,43.5,16.5,17,85.0,12.0,2,24.0,11,0.53,14.0,42.0,-28.0,-1.69,-1.09,10.9,34.0,-23.1,-1.4,-0.98,2.0,0.0,0.0,18.0,14.0,0.0,3.0,18.0,18.0,0.0,0.0,1.0,127.0,13.0,5.0,72.2
Okay Yokuşlu,tr TUR,MF,26.0,14.6,0.0,12.0,0.0,0.0,0.82,0.0,0.0,,21.1,1.0,0.0,0.0,0.9,0.9,0.07,-0.9,-0.9,439.0,536.0,81.9,6882.0,2492.0,223.0,258.0,86.4,151.0,177.0,85.3,40.0,51.0,78.4,1.0,0.7,0.8,0.3,6.0,39.0,2.0,0.0,54.0,536.0,519.0,15.0,7.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,439.0,2.0,11.0,14.0,0.96,9.0,0.0,0.0,1.0,4.0,0.0,3.0,0.21,2.0,0.0,0.0,1.0,0.0,0.0,38.0,25.0,21.0,13.0,4.0,17.0,35.0,48.6,18.0,15.0,3.0,12.0,35.0,73.0,33.0,1.0,726.0,57.0,232.0,412.0,95.0,11.0,726.0,25.0,19.0,76.0,6.0,24.0,351.0,1381.0,554.0,5.0,5.0,1.0,23.0,9.0,324.0,5.0,16,1317.0,82.0,38.5,14.6,15,87.0,12.0,1,13.0,0,0.88,17.0,20.0,-3.0,-0.21,1.42,19.0,23.8,-4.9,-0.33,0.83,4.0,0.0,0.0,25.0,28.0,1.0,2.0,35.0,25.0,0.0,2.0,0.0,124.0,41.0,27.0,60.3
Jake Livermore,eng ENG,MF,30.0,13.8,0.0,5.0,0.0,0.0,0.36,0.0,0.0,,19.8,0.0,0.0,0.0,0.3,0.3,0.07,-0.3,-0.3,273.0,388.0,70.4,4417.0,1144.0,135.0,170.0,79.4,107.0,141.0,75.9,21.0,48.0,43.8,0.0,0.2,0.2,-0.2,5.0,23.0,2.0,1.0,26.0,388.0,386.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,9.0,9.0,0.65,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,14.0,16.0,3.0,14.0,31.0,45.2,17.0,21.0,6.0,15.0,16.0,49.0,26.0,0.0,522.0,45.0,155.0,298.0,76.0,9.0,522.0,5.0,2.0,40.0,3.0,60.0,195.0,824.0,302.0,0.0,6.0,0.0,15.0,7.0,242.0,6.0,18,1242.0,69.0,36.3,13.8,15,80.0,8.0,3,14.0,12,0.67,14.0,33.0,-19.0,-1.38,-0.47,10.9,24.7,-13.8,-1.0,-0.25,2.0,1.0,0.0,30.0,7.0,0.0,5.0,16.0,18.0,0.0,0.0,1.0,73.0,12.0,17.0,41.4
