player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Michael Keane,eng ENG,DF,27.0,33.2,3.0,16.0,6.0,37.5,0.48,0.18,0.19,0.5,12.7,0.0,0.0,0.0,1.5,1.5,0.09,1.5,1.5,1691.0,1943.0,87.0,33042.0,12033.0,520.0,576.0,90.3,952.0,1020.0,93.3,183.0,289.0,63.3,1.0,1.1,0.7,-0.1,7.0,94.0,5.0,0.0,78.0,1943.0,1890.0,50.0,40.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1691.0,3.0,13.0,26.0,0.78,25.0,0.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,20.0,8.0,0.0,14.0,31.0,45.2,17.0,46.0,33.0,13.0,51.0,79.0,161.0,0.0,2287.0,354.0,1233.0,1003.0,57.0,34.0,2287.0,7.0,4.0,57.1,3.0,42.9,1333.0,6968.0,4025.0,14.0,5.0,0.0,7.0,5.0,1571.0,3.0,35,2991.0,85.0,87.5,33.2,33,89.0,32.0,2,23.0,2,1.6,42.0,43.0,-1.0,-0.03,-0.03,42.3,42.9,-0.6,-0.02,0.8,4.0,0.0,0.0,15.0,8.0,0.0,1.0,51.0,15.0,0.0,0.0,0.0,125.0,109.0,48.0,69.4
Richarlison,br BRA,FW,23.0,31.8,7.0,80.0,31.0,38.8,2.52,0.98,0.08,0.19,15.1,1.0,1.0,1.0,9.7,8.8,0.11,-2.7,-2.8,526.0,791.0,66.5,7213.0,1435.0,311.0,390.0,79.7,158.0,231.0,68.4,23.0,45.0,51.1,3.0,3.3,2.3,-0.3,25.0,26.0,15.0,1.0,58.0,791.0,775.0,13.0,2.0,6.0,1.0,37.0,2.0,0.0,0.0,0.0,0.0,526.0,3.0,53.0,89.0,2.8,55.0,0.0,10.0,6.0,18.0,0.0,8.0,0.25,4.0,0.0,2.0,1.0,1.0,0.0,50.0,32.0,21.0,22.0,7.0,16.0,51.0,31.4,35.0,28.0,3.0,25.0,14.0,64.0,36.0,1.0,1179.0,54.0,187.0,457.0,562.0,145.0,1178.0,102.0,61.0,59.8,41.0,40.2,752.0,5540.0,2840.0,113.0,72.0,40.0,70.0,56.0,846.0,195.0,34,2861.0,84.0,83.7,31.8,33,86.0,21.0,1,15.0,0,1.65,40.0,38.0,2.0,0.06,0.55,39.9,40.6,-0.7,-0.02,0.58,4.0,1.0,0.0,33.0,73.0,25.0,37.0,14.0,32.0,1.0,0.0,0.0,164.0,39.0,73.0,34.8
Dominic Calvert-Lewin,eng ENG,FW,23.0,31.9,16.0,83.0,46.0,55.4,2.6,1.44,0.19,0.35,12.2,0.0,0.0,0.0,16.3,16.3,0.2,-0.3,-0.3,469.0,691.0,67.9,6095.0,1186.0,287.0,388.0,74.0,112.0,167.0,67.1,21.0,28.0,75.0,0.0,2.0,2.1,-2.0,18.0,36.0,12.0,1.0,46.0,691.0,681.0,5.0,0.0,1.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,469.0,5.0,22.0,55.0,1.72,34.0,0.0,3.0,10.0,7.0,1.0,7.0,0.22,1.0,0.0,0.0,4.0,2.0,0.0,17.0,8.0,1.0,8.0,8.0,6.0,12.0,50.0,6.0,22.0,6.0,16.0,6.0,23.0,33.0,0.0,1044.0,44.0,92.0,452.0,508.0,144.0,1044.0,49.0,22.0,44.9,27.0,55.1,530.0,2945.0,953.0,36.0,23.0,16.0,102.0,29.0,829.0,160.0,33,2871.0,87.0,83.9,31.9,32,89.0,26.0,1,29.0,0,1.64,41.0,39.0,2.0,0.06,0.55,40.7,41.8,-1.1,-0.03,0.52,3.0,0.0,0.0,37.0,41.0,18.0,9.0,6.0,8.0,2.0,0.0,0.0,61.0,153.0,132.0,53.7
Jordan Pickford,eng ENG,GK,26.0,30.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,766.0,1154.0,66.4,23261.0,18485.0,201.0,203.0,99.0,248.0,250.0,99.2,307.0,686.0,44.8,0.0,0.0,0.1,0.0,1.0,28.0,1.0,0.0,0.0,1154.0,850.0,299.0,101.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,5.0,1.0,6.0,0.2,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,16.0,4.0,1240.0,1011.0,1220.0,22.0,0.0,0.0,1240.0,0.0,0.0,,0.0,,670.0,4101.0,2439.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,31,2742.0,88.0,80.2,30.5,31,88.0,30.0,0,,2,1.61,38.0,39.0,-1.0,-0.03,-0.03,35.7,38.5,-2.8,-0.09,0.12,1.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,27.0,9.0,0.0,100.0
Lucas Digne,fr FRA,"DF,MF",27.0,29.8,0.0,13.0,0.0,0.0,0.44,0.0,0.0,,23.7,3.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,1231.0,1736.0,70.9,19677.0,7569.0,652.0,744.0,87.6,447.0,616.0,72.6,92.0,232.0,39.7,7.0,5.2,4.3,1.8,44.0,63.0,34.0,26.0,98.0,1736.0,1373.0,355.0,64.0,0.0,8.0,215.0,247.0,44.0,23.0,17.0,1.0,1231.0,8.0,52.0,76.0,2.55,52.0,18.0,0.0,5.0,1.0,0.0,12.0,0.4,7.0,3.0,0.0,2.0,0.0,0.0,63.0,38.0,40.0,16.0,7.0,29.0,54.0,53.7,25.0,42.0,4.0,38.0,31.0,94.0,87.0,0.0,2026.0,100.0,546.0,836.0,657.0,35.0,2026.0,28.0,18.0,64.3,10.0,35.7,905.0,4384.0,2316.0,59.0,33.0,3.0,33.0,20.0,1088.0,197.0,30,2681.0,89.0,78.4,29.8,30,89.0,29.0,0,,0,1.53,39.0,42.0,-3.0,-0.1,-0.34,36.4,37.8,-1.3,-0.04,0.34,2.0,1.0,0.0,33.0,22.0,4.0,215.0,31.0,38.0,0.0,0.0,0.0,141.0,92.0,42.0,68.7
Ben Godfrey,eng ENG,DF,22.0,29.8,0.0,14.0,2.0,14.3,0.47,0.07,0.0,0.0,16.1,0.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,1109.0,1329.0,83.4,19284.0,5595.0,476.0,538.0,88.5,529.0,582.0,90.9,86.0,151.0,57.0,2.0,0.8,0.4,1.2,4.0,63.0,7.0,2.0,63.0,1329.0,1211.0,117.0,10.0,1.0,4.0,6.0,103.0,0.0,0.0,0.0,0.0,1109.0,1.0,25.0,12.0,0.4,7.0,0.0,2.0,2.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,55.0,33.0,37.0,15.0,3.0,27.0,41.0,65.9,14.0,56.0,37.0,19.0,33.0,88.0,120.0,0.0,1692.0,208.0,847.0,740.0,124.0,16.0,1692.0,12.0,9.0,75.0,3.0,25.0,826.0,5110.0,2999.0,46.0,27.0,2.0,27.0,6.0,964.0,10.0,31,2685.0,87.0,78.5,29.8,29,90.0,29.0,2,38.0,2,1.52,31.0,35.0,-4.0,-0.13,-0.5,31.8,39.4,-7.6,-0.26,-0.65,4.0,0.0,0.0,15.0,17.0,4.0,6.0,33.0,33.0,0.0,1.0,1.0,136.0,57.0,32.0,64.0
Abdoulaye Doucouré,ml MLI,MF,27.0,27.1,2.0,18.0,5.0,27.8,0.66,0.18,0.11,0.4,17.4,0.0,0.0,0.0,2.3,2.3,0.13,-0.3,-0.3,1141.0,1354.0,84.3,17517.0,3953.0,583.0,666.0,87.5,441.0,490.0,90.0,65.0,83.0,78.3,3.0,2.0,2.3,1.0,21.0,65.0,23.0,1.0,104.0,1354.0,1339.0,11.0,10.0,3.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,1141.0,4.0,28.0,50.0,1.84,42.0,1.0,2.0,2.0,0.0,3.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,25.0,19.0,8.0,14.0,43.0,32.6,29.0,24.0,7.0,17.0,39.0,91.0,31.0,1.0,1598.0,61.0,423.0,881.0,316.0,33.0,1598.0,33.0,21.0,63.6,12.0,36.4,857.0,4317.0,1973.0,34.0,41.0,3.0,35.0,26.0,1040.0,70.0,29,2443.0,84.0,71.4,27.1,29,84.0,20.0,0,,1,1.69,35.0,36.0,-1.0,-0.04,-0.04,33.3,36.4,-3.1,-0.11,0.01,6.0,0.0,0.0,23.0,12.0,0.0,9.0,39.0,32.0,0.0,0.0,0.0,186.0,38.0,19.0,66.7
Mason Holgate,eng ENG,DF,23.0,25.4,1.0,5.0,3.0,60.0,0.2,0.12,0.2,0.33,11.8,0.0,0.0,0.0,1.0,1.0,0.19,0.0,0.0,961.0,1256.0,76.5,19466.0,6920.0,321.0,360.0,89.2,494.0,599.0,82.5,137.0,257.0,53.3,0.0,0.7,0.9,-0.7,8.0,55.0,12.0,4.0,57.0,1256.0,1098.0,155.0,29.0,1.0,15.0,26.0,124.0,0.0,0.0,0.0,0.0,961.0,3.0,14.0,22.0,0.87,15.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,36.0,31.0,18.0,7.0,20.0,50.0,40.0,30.0,37.0,13.0,24.0,35.0,91.0,90.0,3.0,1517.0,164.0,709.0,663.0,155.0,8.0,1517.0,11.0,8.0,72.7,3.0,27.3,756.0,3816.0,2160.0,21.0,9.0,0.0,14.0,6.0,871.0,36.0,28,2287.0,82.0,66.9,25.4,26,87.0,22.0,2,15.0,3,1.5,26.0,32.0,-6.0,-0.24,-0.63,26.6,33.5,-6.9,-0.27,-0.46,9.0,0.0,0.0,29.0,29.0,1.0,26.0,35.0,36.0,0.0,0.0,0.0,139.0,39.0,20.0,66.1
Gylfi Sigurðsson,is ISL,"MF,FW",30.0,25.0,6.0,45.0,13.0,28.9,1.8,0.52,0.07,0.23,22.8,7.0,3.0,4.0,6.5,3.4,0.07,-0.5,-0.4,758.0,963.0,78.7,12289.0,3249.0,378.0,429.0,88.1,268.0,307.0,87.3,69.0,141.0,48.9,5.0,3.8,3.5,1.2,44.0,55.0,22.0,5.0,81.0,963.0,827.0,130.0,34.0,2.0,1.0,100.0,4.0,60.0,40.0,16.0,2.0,758.0,6.0,19.0,75.0,2.99,42.0,23.0,2.0,6.0,2.0,0.0,7.0,0.28,4.0,2.0,0.0,1.0,0.0,0.0,30.0,20.0,9.0,14.0,7.0,13.0,44.0,29.5,31.0,31.0,2.0,29.0,34.0,64.0,21.0,1.0,1217.0,37.0,218.0,578.0,428.0,47.0,1213.0,26.0,14.0,53.8,12.0,46.2,575.0,2594.0,900.0,24.0,26.0,4.0,45.0,28.0,747.0,78.0,36,2253.0,63.0,65.9,25.0,24,81.0,12.0,12,25.0,2,1.64,29.0,29.0,0.0,0.0,0.08,25.8,31.2,-5.4,-0.21,-0.29,2.0,0.0,0.0,22.0,18.0,0.0,100.0,34.0,20.0,0.0,0.0,0.0,119.0,5.0,11.0,31.3
Allan,br BRA,MF,29.0,22.8,0.0,7.0,2.0,28.6,0.31,0.09,0.0,0.0,22.4,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,908.0,1068.0,85.0,14950.0,4370.0,430.0,468.0,91.9,354.0,405.0,87.4,82.0,116.0,70.7,0.0,0.8,0.8,-0.8,17.0,88.0,16.0,1.0,92.0,1068.0,1029.0,35.0,22.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,908.0,4.0,18.0,39.0,1.71,33.0,1.0,4.0,1.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,80.0,45.0,39.0,37.0,4.0,28.0,95.0,29.5,67.0,31.0,12.0,19.0,19.0,99.0,25.0,1.0,1310.0,68.0,382.0,816.0,136.0,3.0,1310.0,49.0,31.0,63.3,18.0,36.7,721.0,4220.0,2314.0,30.0,31.0,2.0,21.0,18.0,831.0,8.0,24,2051.0,85.0,60.0,22.8,23,88.0,21.0,1,33.0,2,1.54,27.0,30.0,-3.0,-0.13,-0.26,29.5,30.1,-0.6,-0.03,0.23,6.0,0.0,0.0,37.0,30.0,0.0,4.0,19.0,45.0,0.0,0.0,0.0,187.0,4.0,11.0,26.7
