player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Aaron Ramsdale,eng ENG,GK,22.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,569.0,1153.0,49.3,22218.0,19232.0,71.0,73.0,97.3,176.0,179.0,98.3,318.0,889.0,35.8,0.0,0.1,0.1,-0.1,2.0,44.0,1.0,0.0,0.0,1153.0,733.0,414.0,133.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,6.0,1.0,8.0,0.21,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,6.0,1274.0,1085.0,1261.0,12.0,2.0,2.0,1274.0,2.0,2.0,100.0,0.0,0.0,650.0,4462.0,2614.0,0.0,0.0,0.0,2.0,0.0,421.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,0.61,20.0,63.0,-43.0,-1.13,,32.6,62.2,-29.6,-0.78,,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,25.0,8.0,3.0,72.7
George Baldock,gr GRE,DF,27.0,31.0,0.0,13.0,2.0,15.4,0.42,0.06,0.0,0.0,16.8,0.0,0.0,0.0,1.2,1.2,0.09,-1.2,-1.2,888.0,1153.0,77.0,11908.0,3743.0,582.0,647.0,90.0,229.0,305.0,75.1,36.0,98.0,36.7,2.0,2.9,1.8,-0.9,18.0,47.0,23.0,7.0,75.0,1153.0,954.0,197.0,5.0,1.0,1.0,62.0,192.0,0.0,0.0,0.0,0.0,888.0,2.0,47.0,35.0,1.13,30.0,1.0,1.0,3.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,47.0,34.0,28.0,14.0,5.0,21.0,50.0,42.0,29.0,26.0,7.0,19.0,25.0,72.0,70.0,1.0,1443.0,95.0,389.0,502.0,569.0,45.0,1443.0,33.0,17.0,51.5,16.0,48.5,656.0,4130.0,1969.0,68.0,47.0,9.0,33.0,20.0,772.0,140.0,32,2787.0,87.0,81.5,31.0,32,87.0,30.0,0,,3,0.63,14.0,51.0,-37.0,-1.19,-0.34,25.1,53.5,-28.4,-0.92,-0.75,7.0,0.0,0.0,46.0,21.0,10.0,62.0,25.0,34.0,0.0,0.0,0.0,127.0,26.0,28.0,48.1
Chris Basham,eng ENG,"DF,MF",32.0,28.6,0.0,10.0,1.0,10.0,0.35,0.03,0.0,0.0,13.3,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,939.0,1153.0,81.4,14844.0,4412.0,493.0,557.0,88.5,364.0,426.0,85.4,62.0,116.0,53.4,1.0,0.9,0.9,0.1,11.0,50.0,14.0,6.0,82.0,1153.0,1071.0,80.0,10.0,0.0,4.0,25.0,69.0,0.0,0.0,0.0,0.0,939.0,2.0,16.0,25.0,0.87,19.0,1.0,3.0,0.0,2.0,0.0,2.0,0.07,0.0,1.0,1.0,0.0,0.0,0.0,69.0,42.0,41.0,23.0,5.0,41.0,67.0,61.2,26.0,36.0,15.0,21.0,49.0,118.0,105.0,1.0,1518.0,168.0,574.0,665.0,295.0,41.0,1518.0,30.0,21.0,70.0,9.0,30.0,707.0,4074.0,2566.0,38.0,32.0,2.0,30.0,19.0,792.0,48.0,31,2576.0,83.0,75.3,28.6,31,83.0,21.0,0,,0,0.55,14.0,51.0,-37.0,-1.29,-0.65,23.7,44.9,-21.2,-0.74,0.16,5.0,0.0,0.0,25.0,28.0,6.0,25.0,49.0,42.0,1.0,1.0,0.0,158.0,54.0,61.0,47.0
Enda Stevens,ie IRL,DF,30.0,30.0,0.0,16.0,4.0,25.0,0.53,0.13,0.0,0.0,17.4,0.0,0.0,0.0,1.3,1.3,0.08,-1.3,-1.3,1108.0,1459.0,75.9,16993.0,7282.0,627.0,703.0,89.2,375.0,482.0,77.8,77.0,186.0,41.4,1.0,1.6,1.7,-0.6,17.0,88.0,33.0,10.0,124.0,1459.0,1238.0,206.0,11.0,0.0,9.0,64.0,195.0,0.0,0.0,0.0,0.0,1108.0,15.0,31.0,39.0,1.3,36.0,0.0,0.0,1.0,2.0,0.0,4.0,0.13,3.0,0.0,0.0,0.0,1.0,0.0,59.0,26.0,32.0,19.0,8.0,33.0,58.0,56.9,25.0,41.0,12.0,29.0,22.0,81.0,81.0,1.0,1785.0,112.0,527.0,788.0,485.0,45.0,1785.0,35.0,20.0,57.1,16.0,45.7,815.0,4012.0,2041.0,44.0,20.0,6.0,45.0,29.0,993.0,99.0,30,2700.0,90.0,78.9,30.0,30,90.0,30.0,0,,0,0.47,13.0,54.0,-41.0,-1.37,-1.12,23.5,51.0,-27.5,-0.92,-0.66,6.0,0.0,0.0,33.0,10.0,3.0,64.0,22.0,26.0,0.0,0.0,0.0,168.0,35.0,33.0,51.5
John Egan,ie IRL,DF,27.0,29.2,0.0,14.0,3.0,21.4,0.48,0.1,0.0,0.0,11.9,0.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,923.0,1135.0,81.3,18683.0,6732.0,300.0,345.0,87.0,499.0,557.0,89.6,116.0,208.0,55.8,1.0,0.6,0.6,0.4,3.0,67.0,3.0,1.0,60.0,1135.0,1109.0,22.0,18.0,0.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,923.0,4.0,5.0,16.0,0.55,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,41.0,21.0,29.0,12.0,0.0,22.0,39.0,56.4,17.0,43.0,31.0,12.0,41.0,82.0,131.0,0.0,1435.0,207.0,741.0,656.0,50.0,25.0,1435.0,0.0,0.0,,0.0,,732.0,4302.0,2399.0,11.0,9.0,1.0,5.0,1.0,789.0,2.0,31,2629.0,85.0,76.9,29.2,30,87.0,28.0,1,14.0,0,0.55,16.0,47.0,-31.0,-1.06,0.3,25.0,44.8,-19.8,-0.68,0.44,7.0,1.0,0.0,29.0,10.0,0.0,4.0,41.0,21.0,0.0,0.0,0.0,129.0,80.0,56.0,58.8
John Fleck,sct SCO,MF,28.0,28.6,0.0,17.0,5.0,29.4,0.59,0.17,0.0,0.0,24.6,0.0,0.0,0.0,0.6,0.6,0.03,-0.6,-0.6,971.0,1245.0,78.0,14229.0,4533.0,540.0,593.0,91.1,296.0,364.0,81.3,70.0,172.0,40.7,2.0,2.9,2.3,-0.9,33.0,110.0,22.0,5.0,151.0,1245.0,1122.0,119.0,31.0,2.0,5.0,96.0,6.0,61.0,39.0,9.0,4.0,971.0,4.0,29.0,72.0,2.52,51.0,15.0,2.0,2.0,2.0,0.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,51.0,33.0,28.0,18.0,5.0,26.0,83.0,31.3,57.0,26.0,4.0,22.0,28.0,79.0,12.0,1.0,1476.0,36.0,248.0,744.0,502.0,25.0,1476.0,54.0,30.0,55.6,24.0,44.4,768.0,4026.0,2160.0,54.0,48.0,5.0,30.0,24.0,933.0,62.0,31,2575.0,83.0,75.3,28.6,29,87.0,26.0,2,31.0,2,0.71,16.0,47.0,-31.0,-1.08,0.19,23.7,46.9,-23.3,-0.81,-0.14,4.0,0.0,0.0,33.0,28.0,0.0,96.0,28.0,33.0,0.0,0.0,0.0,156.0,12.0,20.0,37.5
David McGoldrick,ie IRL,"FW,MF",32.0,26.6,8.0,71.0,23.0,32.4,2.67,0.86,0.11,0.35,18.2,1.0,0.0,0.0,6.9,6.9,0.1,1.1,1.1,697.0,947.0,73.6,9806.0,1823.0,397.0,485.0,81.9,210.0,280.0,75.0,37.0,62.0,59.7,1.0,1.1,1.5,-0.1,17.0,49.0,21.0,4.0,94.0,947.0,919.0,24.0,4.0,1.0,7.0,21.0,13.0,0.0,0.0,0.0,0.0,697.0,4.0,18.0,58.0,2.18,37.0,2.0,8.0,5.0,4.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,33.0,21.0,8.0,15.0,10.0,13.0,31.0,41.9,18.0,19.0,3.0,16.0,2.0,35.0,25.0,0.0,1288.0,33.0,110.0,545.0,649.0,89.0,1288.0,81.0,47.0,58.0,34.0,42.0,729.0,3884.0,1475.0,42.0,36.0,16.0,88.0,44.0,992.0,162.0,35,2397.0,68.0,70.1,26.6,28,80.0,16.0,7,23.0,2,0.66,16.0,37.0,-21.0,-0.79,1.15,22.2,38.6,-16.4,-0.61,0.55,7.0,0.0,0.0,45.0,33.0,17.0,21.0,2.0,21.0,0.0,0.0,0.0,78.0,88.0,115.0,43.3
Oliver Norwood,nir NIR,MF,29.0,24.7,0.0,11.0,1.0,9.1,0.45,0.04,0.0,0.0,31.6,2.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,1205.0,1532.0,78.7,23516.0,7230.0,472.0,526.0,89.7,524.0,607.0,86.3,183.0,334.0,54.8,0.0,2.0,2.1,-2.0,31.0,134.0,27.0,8.0,125.0,1532.0,1388.0,132.0,67.0,1.0,25.0,114.0,1.0,64.0,40.0,16.0,0.0,1205.0,12.0,15.0,53.0,2.15,38.0,14.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,49.0,22.0,16.0,28.0,5.0,21.0,72.0,29.2,51.0,29.0,12.0,17.0,36.0,85.0,51.0,1.0,1741.0,86.0,433.0,993.0,322.0,5.0,1741.0,4.0,2.0,50.0,2.0,50.0,871.0,3000.0,1296.0,7.0,11.0,1.0,15.0,7.0,1111.0,19.0,32,2220.0,69.0,64.9,24.7,26,79.0,15.0,6,29.0,5,0.69,12.0,43.0,-31.0,-1.26,-0.36,20.8,40.5,-19.7,-0.8,-0.06,6.0,0.0,0.0,26.0,8.0,0.0,114.0,36.0,22.0,0.0,0.0,0.0,182.0,15.0,17.0,46.9
Ethan Ampadu,wls WAL,"DF,MF",19.0,23.2,0.0,7.0,2.0,28.6,0.3,0.09,0.0,0.0,19.3,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,870.0,1087.0,80.0,15680.0,5536.0,370.0,424.0,87.3,378.0,446.0,84.8,102.0,158.0,64.6,0.0,1.2,1.1,-1.2,11.0,76.0,14.0,2.0,100.0,1087.0,1002.0,83.0,18.0,0.0,15.0,19.0,60.0,5.0,5.0,0.0,0.0,870.0,2.0,14.0,20.0,0.86,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,36.0,31.0,24.0,2.0,20.0,46.0,43.5,26.0,40.0,19.0,21.0,49.0,106.0,87.0,3.0,1374.0,138.0,516.0,670.0,202.0,6.0,1374.0,15.0,13.0,86.7,2.0,13.3,678.0,4063.0,2384.0,25.0,28.0,0.0,16.0,5.0,765.0,23.0,25,2089.0,84.0,61.1,23.2,23,86.0,19.0,2,53.0,4,0.52,12.0,41.0,-29.0,-1.25,-0.3,20.1,39.1,-19.0,-0.82,-0.1,3.0,0.0,0.0,25.0,25.0,1.0,19.0,49.0,36.0,0.0,1.0,1.0,114.0,52.0,29.0,64.2
John Lundstram,eng ENG,MF,26.0,22.6,0.0,19.0,4.0,21.1,0.84,0.18,0.0,0.0,23.8,1.0,0.0,1.0,1.9,1.1,0.06,-1.9,-1.1,859.0,1082.0,79.4,13623.0,3077.0,417.0,454.0,91.9,295.0,352.0,83.8,79.0,168.0,47.0,2.0,1.3,1.6,0.7,20.0,64.0,14.0,2.0,78.0,1082.0,1002.0,76.0,15.0,1.0,15.0,71.0,8.0,25.0,21.0,4.0,0.0,859.0,4.0,21.0,50.0,2.21,41.0,5.0,1.0,1.0,2.0,0.0,5.0,0.22,4.0,1.0,0.0,0.0,0.0,0.0,25.0,16.0,12.0,11.0,2.0,13.0,47.0,27.7,34.0,26.0,8.0,18.0,14.0,39.0,29.0,1.0,1270.0,41.0,246.0,612.0,426.0,23.0,1269.0,24.0,15.0,62.5,9.0,37.5,699.0,3785.0,1536.0,35.0,31.0,2.0,29.0,19.0,874.0,73.0,28,2032.0,73.0,59.4,22.6,23,84.0,18.0,5,20.0,6,0.61,14.0,40.0,-26.0,-1.15,-0.05,19.6,36.6,-17.0,-0.75,0.06,8.0,1.0,0.0,24.0,20.0,1.0,71.0,14.0,16.0,0.0,0.0,0.0,130.0,13.0,17.0,43.3
