player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Bernd Leno,de GER,GK,28.0,34.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,948.0,1182.0,80.2,20559.0,12493.0,290.0,290.0,100.0,509.0,515.0,98.8,145.0,370.0,39.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1182.0,888.0,292.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,1239.0,1019.0,1219.0,19.0,1.0,1.0,1239.0,0.0,0.0,,0.0,,711.0,3158.0,1958.0,0.0,0.0,0.0,0.0,1.0,635.0,0.0,35,3131.0,89.0,91.5,34.8,35,89.0,34.0,0,,2,1.63,52.0,37.0,15.0,0.43,0.12,46.2,40.3,5.9,0.17,-0.72,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,10.0,0.0,100.0
Bukayo Saka,eng ENG,"FW,MF",18.0,28.4,5.0,61.0,20.0,32.8,2.15,0.71,0.08,0.25,16.1,1.0,0.0,0.0,6.9,6.9,0.11,-1.9,-1.9,858.0,1161.0,73.9,11752.0,2855.0,525.0,606.0,86.6,242.0,326.0,74.2,40.0,116.0,34.5,3.0,4.4,5.0,-1.4,38.0,55.0,31.0,9.0,101.0,1161.0,1042.0,114.0,21.0,2.0,4.0,148.0,30.0,63.0,24.0,21.0,5.0,858.0,5.0,39.0,108.0,3.81,71.0,12.0,8.0,9.0,8.0,0.0,12.0,0.42,9.0,0.0,1.0,0.0,2.0,0.0,25.0,16.0,10.0,13.0,2.0,11.0,40.0,27.5,29.0,21.0,2.0,19.0,25.0,50.0,24.0,0.0,1503.0,39.0,213.0,520.0,783.0,142.0,1503.0,87.0,46.0,52.9,41.0,47.1,905.0,5219.0,2850.0,85.0,53.0,36.0,75.0,42.0,1098.0,269.0,32,2553.0,80.0,74.6,28.4,30,83.0,20.0,2,25.0,4,1.59,38.0,31.0,7.0,0.25,-0.69,37.2,30.3,6.9,0.24,0.05,1.0,0.0,0.0,28.0,64.0,15.0,148.0,25.0,16.0,1.0,0.0,1.0,115.0,13.0,42.0,23.6
Granit Xhaka,ch SUI,"MF,DF",27.0,28.0,1.0,21.0,7.0,33.3,0.75,0.25,0.05,0.14,27.1,7.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,2011.0,2239.0,89.8,35557.0,10193.0,890.0,956.0,93.1,879.0,945.0,93.0,201.0,257.0,78.2,2.0,1.5,1.9,0.5,17.0,271.0,26.0,1.0,276.0,2239.0,2137.0,100.0,63.0,3.0,28.0,12.0,36.0,0.0,0.0,0.0,0.0,2011.0,2.0,16.0,50.0,1.79,43.0,1.0,0.0,3.0,2.0,1.0,5.0,0.18,4.0,0.0,0.0,0.0,0.0,1.0,50.0,26.0,18.0,17.0,15.0,30.0,58.0,51.7,28.0,23.0,7.0,16.0,24.0,74.0,38.0,3.0,2440.0,96.0,526.0,1563.0,364.0,9.0,2440.0,16.0,8.0,50.0,8.0,50.0,1532.0,7624.0,4224.0,41.0,40.0,0.0,20.0,12.0,1809.0,31.0,31,2522.0,81.0,73.7,28.0,29,86.0,23.0,2,12.0,2,1.65,44.0,26.0,18.0,0.64,0.84,42.7,29.6,13.1,0.47,0.91,7.0,1.0,0.0,39.0,37.0,1.0,12.0,24.0,26.0,0.0,0.0,0.0,203.0,39.0,35.0,52.7
Rob Holding,eng ENG,DF,24.0,28.4,0.0,14.0,2.0,14.3,0.49,0.07,0.0,0.0,12.8,0.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,1578.0,1819.0,86.8,31638.0,10249.0,470.0,510.0,92.2,912.0,989.0,92.2,183.0,283.0,64.7,1.0,0.2,0.4,0.8,4.0,123.0,6.0,0.0,114.0,1819.0,1778.0,37.0,26.0,0.0,14.0,2.0,11.0,0.0,0.0,0.0,0.0,1578.0,4.0,7.0,14.0,0.49,13.0,0.0,0.0,0.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,43.0,20.0,28.0,13.0,2.0,17.0,35.0,48.6,18.0,37.0,27.0,10.0,24.0,67.0,120.0,0.0,2093.0,283.0,1051.0,980.0,68.0,22.0,2093.0,11.0,8.0,72.7,3.0,27.3,1350.0,6434.0,3872.0,10.0,10.0,0.0,12.0,6.0,1486.0,1.0,30,2558.0,85.0,74.8,28.4,28,90.0,27.0,2,24.0,5,1.57,37.0,26.0,11.0,0.39,-0.14,37.2,33.8,3.4,0.12,-0.44,2.0,0.0,0.0,25.0,5.0,2.0,2.0,24.0,20.0,0.0,0.0,1.0,138.0,71.0,60.0,54.2
Pierre-Emerick Aubameyang,ga GAB,FW,31.0,25.9,10.0,55.0,19.0,34.5,2.12,0.73,0.15,0.42,14.0,0.0,2.0,2.0,10.2,8.6,0.16,-0.2,-0.6,499.0,674.0,74.0,6849.0,1366.0,319.0,380.0,83.9,137.0,197.0,69.5,24.0,38.0,63.2,3.0,2.4,3.0,0.6,22.0,29.0,22.0,4.0,66.0,674.0,651.0,14.0,0.0,1.0,3.0,38.0,3.0,0.0,0.0,0.0,0.0,499.0,9.0,12.0,48.0,1.85,40.0,0.0,3.0,2.0,3.0,0.0,7.0,0.27,6.0,0.0,1.0,0.0,0.0,0.0,12.0,8.0,7.0,4.0,1.0,3.0,20.0,15.0,17.0,18.0,0.0,18.0,7.0,19.0,17.0,0.0,887.0,19.0,113.0,345.0,437.0,119.0,885.0,25.0,12.0,48.0,13.0,52.0,527.0,3138.0,1697.0,65.0,29.0,28.0,39.0,19.0,703.0,195.0,29,2332.0,80.0,68.2,25.9,26,87.0,19.0,3,23.0,3,1.52,34.0,26.0,8.0,0.31,-0.35,33.2,29.3,3.9,0.15,-0.25,2.0,0.0,0.0,13.0,18.0,17.0,38.0,7.0,8.0,0.0,0.0,1.0,65.0,34.0,58.0,37.0
Kieran Tierney,sct SCO,DF,23.0,25.5,1.0,15.0,3.0,20.0,0.59,0.12,0.07,0.33,24.0,0.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,1130.0,1523.0,74.2,18434.0,5120.0,571.0,651.0,87.7,470.0,614.0,76.5,72.0,191.0,37.7,3.0,3.5,2.7,-0.5,31.0,64.0,31.0,15.0,95.0,1523.0,1279.0,240.0,26.0,0.0,8.0,125.0,214.0,0.0,0.0,0.0,0.0,1130.0,4.0,31.0,57.0,2.23,45.0,2.0,5.0,1.0,4.0,0.0,8.0,0.31,3.0,0.0,4.0,0.0,1.0,0.0,27.0,15.0,5.0,14.0,8.0,11.0,31.0,35.5,20.0,31.0,10.0,21.0,16.0,43.0,63.0,0.0,1742.0,95.0,508.0,653.0,594.0,45.0,1742.0,30.0,16.0,53.3,14.0,46.7,975.0,5289.0,2875.0,82.0,50.0,16.0,24.0,14.0,1103.0,194.0,27,2299.0,85.0,67.2,25.5,26,87.0,23.0,1,28.0,0,1.59,35.0,27.0,8.0,0.31,-0.33,33.8,28.2,5.5,0.22,-0.04,4.0,0.0,0.0,14.0,18.0,0.0,125.0,16.0,15.0,1.0,0.0,0.0,115.0,16.0,42.0,27.6
Héctor Bellerín,es ESP,"DF,MF",25.0,23.2,1.0,15.0,5.0,33.3,0.65,0.22,0.07,0.2,20.3,0.0,0.0,0.0,0.8,0.8,0.05,0.2,0.2,1080.0,1324.0,81.6,15904.0,4280.0,603.0,676.0,89.2,416.0,497.0,83.7,31.0,54.0,57.4,2.0,2.4,2.6,-0.4,20.0,69.0,26.0,9.0,108.0,1324.0,1158.0,163.0,10.0,2.0,5.0,54.0,153.0,0.0,0.0,0.0,0.0,1080.0,3.0,32.0,46.0,1.98,43.0,0.0,0.0,2.0,1.0,0.0,7.0,0.3,6.0,0.0,0.0,0.0,1.0,0.0,29.0,19.0,14.0,12.0,3.0,12.0,41.0,29.3,29.0,26.0,8.0,18.0,33.0,62.0,33.0,0.0,1527.0,55.0,394.0,658.0,482.0,47.0,1527.0,25.0,12.0,48.0,13.0,52.0,811.0,3779.0,2176.0,46.0,32.0,9.0,24.0,5.0,961.0,142.0,25,2089.0,84.0,61.1,23.2,24,86.0,20.0,1,22.0,9,1.48,26.0,24.0,2.0,0.09,-0.86,28.5,28.0,0.6,0.03,-0.53,8.0,0.0,0.0,21.0,7.0,1.0,54.0,33.0,19.0,1.0,0.0,0.0,91.0,31.0,30.0,50.8
Gabriel Dos Santos,br BRA,DF,22.0,22.2,2.0,16.0,4.0,25.0,0.72,0.18,0.13,0.5,12.6,0.0,0.0,0.0,1.3,1.3,0.08,0.7,0.7,1332.0,1559.0,85.4,24293.0,8542.0,478.0,522.0,91.6,734.0,797.0,92.1,106.0,202.0,52.5,0.0,0.1,0.2,-0.1,2.0,67.0,3.0,1.0,80.0,1559.0,1526.0,28.0,26.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1332.0,5.0,10.0,13.0,0.59,8.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,19.0,5.0,1.0,13.0,19.0,68.4,6.0,27.0,19.0,8.0,26.0,51.0,74.0,2.0,1759.0,210.0,858.0,848.0,56.0,27.0,1759.0,6.0,5.0,83.3,1.0,16.7,1249.0,6992.0,4082.0,18.0,6.0,2.0,5.0,6.0,1329.0,8.0,23,1996.0,87.0,58.4,22.2,22,89.0,21.0,1,45.0,10,1.57,28.0,24.0,4.0,0.18,-0.58,26.8,23.6,3.2,0.15,-0.21,4.0,1.0,1.0,23.0,26.0,0.0,2.0,26.0,15.0,0.0,1.0,0.0,118.0,57.0,40.0,58.8
Alexandre Lacazette,fr FRA,FW,29.0,21.4,13.0,42.0,25.0,59.5,1.97,1.17,0.24,0.4,14.9,3.0,3.0,3.0,11.7,9.3,0.22,1.3,0.7,405.0,523.0,77.4,5117.0,1193.0,229.0,283.0,80.9,102.0,124.0,82.3,18.0,28.0,64.3,2.0,2.2,2.4,-0.2,22.0,32.0,19.0,0.0,55.0,523.0,484.0,33.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,405.0,6.0,12.0,55.0,2.57,35.0,0.0,6.0,2.0,10.0,2.0,5.0,0.23,4.0,0.0,0.0,0.0,1.0,0.0,18.0,10.0,4.0,11.0,3.0,4.0,22.0,18.2,18.0,20.0,1.0,19.0,12.0,30.0,13.0,0.0,735.0,15.0,80.0,330.0,331.0,95.0,732.0,36.0,22.0,61.1,14.0,38.9,360.0,1378.0,471.0,15.0,10.0,9.0,50.0,31.0,533.0,112.0,31,1923.0,62.0,56.2,21.4,22,80.0,7.0,9,19.0,5,1.52,33.0,21.0,12.0,0.56,0.32,31.8,24.4,7.4,0.35,0.27,3.0,0.0,0.0,37.0,54.0,8.0,3.0,12.0,10.0,1.0,0.0,0.0,59.0,27.0,61.0,30.7
Thomas Partey,gh GHA,MF,27.0,17.0,0.0,26.0,4.0,15.4,1.53,0.23,0.0,0.0,27.1,0.0,0.0,0.0,1.3,1.3,0.05,-1.3,-1.3,994.0,1149.0,86.5,16695.0,5283.0,475.0,520.0,91.3,403.0,443.0,91.0,90.0,132.0,68.2,2.0,1.0,1.1,1.0,12.0,143.0,11.0,0.0,121.0,1149.0,1115.0,31.0,31.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,994.0,3.0,11.0,31.0,1.82,28.0,0.0,2.0,1.0,0.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,16.0,24.0,4.0,24.0,56.0,42.9,32.0,17.0,5.0,12.0,23.0,67.0,18.0,0.0,1333.0,42.0,293.0,850.0,203.0,9.0,1333.0,35.0,28.0,80.0,7.0,20.0,841.0,4386.0,2431.0,33.0,37.0,1.0,21.0,10.0,947.0,18.0,24,1534.0,64.0,44.9,17.0,18,80.0,10.0,6,17.0,0,1.58,22.0,18.0,4.0,0.23,-0.34,19.5,16.3,3.2,0.19,-0.07,5.0,0.0,0.0,18.0,17.0,0.0,6.0,23.0,21.0,0.0,0.0,0.0,140.0,23.0,18.0,56.1
