player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Valentin Rongier,fr FRA,MF,27.0,33.7,1.0,22.0,4.0,18.2,0.65,0.12,0.05,0.25,20.0,0.0,0.0,0.0,1.7,1.7,0.08,-0.7,-0.7,1855.0,2109.0,88.0,31535.0,9032.0,808.0,898.0,90.0,821.0,888.0,92.5,147.0,197.0,74.6,2.0,2.7,3.1,-0.7,32.0,224.0,34.0,2.0,238.0,2109.0,2055.0,47.0,40.0,6.0,16.0,8.0,7.0,0.0,0.0,0.0,0.0,1855.0,7.0,22.0,72.0,2.14,64.0,0.0,3.0,1.0,1.0,3.0,5.0,0.15,4.0,0.0,0.0,0.0,0.0,1.0,93.0,59.0,33.0,47.0,13.0,41.0,77.0,53.2,36.0,50.0,11.0,39.0,54.0,147.0,38.0,1.0,2455.0,86.0,506.0,1464.0,505.0,41.0,2455.0,45.0,29.0,64.4,15.0,33.3,1889.0,11394.0,5460.0,57.0,52.0,9.0,31.0,30.0,1709.0,72.0,36,3032.0,84.0,88.7,33.7,34,87.0,29,2,35.0,0,1.94,56.0,37.0,19.0,0.56,-1.29,55.8,39.3,16.4,0.49,-0.99,8.0,0.0,0.0,52.0,29.0,0.0,8.0,54.0,59.0,0.0,0.0,0.0,267.0,43.0,30.0,58.9
Pau López,es ESP,GK,27.0,32.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,877.0,1116.0,78.6,23244.0,14324.0,143.0,145.0,98.6,461.0,468.0,98.5,269.0,495.0,54.3,2.0,0.4,0.3,1.6,3.0,17.0,1.0,0.0,2.0,1116.0,870.0,243.0,71.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,3.0,2.0,6.0,0.18,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1174.0,750.0,1137.0,37.0,0.0,0.0,1174.0,0.0,0.0,,0.0,,880.0,4606.0,2729.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,33,2925.0,89.0,85.5,32.5,32,90.0,32,1,45.0,2,2.03,59.0,34.0,25.0,0.77,0.41,56.9,36.8,20.1,0.62,0.12,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,46.0,5.0,2.0,71.4
Chancel Mbemba,cd COD,DF,27.0,31.7,5.0,27.0,9.0,33.3,0.85,0.28,0.19,0.56,11.0,0.0,0.0,0.0,3.1,3.1,0.11,1.9,1.9,1441.0,1742.0,82.7,26456.0,7943.0,537.0,597.0,89.9,744.0,853.0,87.2,126.0,211.0,59.7,0.0,0.5,1.3,-0.5,5.0,127.0,23.0,6.0,183.0,1742.0,1643.0,91.0,45.0,1.0,7.0,40.0,31.0,0.0,0.0,0.0,0.0,1441.0,8.0,23.0,36.0,1.14,32.0,0.0,0.0,3.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,43.0,26.0,24.0,17.0,2.0,22.0,31.0,71.0,9.0,25.0,12.0,13.0,42.0,85.0,89.0,0.0,2042.0,171.0,669.0,1043.0,339.0,45.0,2042.0,24.0,14.0,58.3,5.0,20.8,1496.0,8249.0,4441.0,47.0,66.0,10.0,24.0,10.0,1374.0,49.0,36,2849.0,79.0,83.3,31.7,32,86.0,27,4,26.0,1,1.94,55.0,33.0,22.0,0.69,-0.09,52.8,36.3,16.5,0.52,-0.46,2.0,0.0,0.0,19.0,19.0,0.0,40.0,42.0,26.0,1.0,0.0,0.0,165.0,72.0,35.0,67.3
Alexis Sánchez,cl CHI,"FW,MF",33.0,29.8,14.0,63.0,29.0,46.0,2.12,0.97,0.19,0.41,15.2,5.0,2.0,3.0,12.6,10.2,0.17,1.4,1.8,681.0,934.0,72.9,11500.0,2775.0,320.0,426.0,75.1,238.0,306.0,77.8,76.0,105.0,72.4,3.0,5.8,5.1,-2.8,55.0,65.0,64.0,5.0,127.0,934.0,865.0,59.0,6.0,14.0,19.0,37.0,1.0,11.0,6.0,0.0,0.0,681.0,10.0,26.0,116.0,3.9,87.0,2.0,5.0,10.0,11.0,1.0,11.0,0.37,5.0,0.0,1.0,3.0,2.0,0.0,27.0,17.0,5.0,16.0,6.0,3.0,24.0,12.5,21.0,14.0,0.0,14.0,5.0,32.0,6.0,0.0,1234.0,7.0,69.0,513.0,663.0,145.0,1231.0,82.0,43.0,52.4,32.0,39.0,950.0,4916.0,1398.0,42.0,24.0,20.0,85.0,62.0,961.0,232.0,35,2679.0,77.0,78.3,29.8,32,80.0,11,3,41.0,2,1.89,51.0,27.0,24.0,0.81,0.44,51.8,32.3,19.5,0.65,0.25,3.0,0.0,0.0,44.0,46.0,28.0,37.0,5.0,17.0,1.0,0.0,0.0,83.0,35.0,70.0,33.3
Jonathan Clauss,fr FRA,DF,29.0,28.8,2.0,48.0,12.0,25.0,1.67,0.42,0.04,0.17,17.5,0.0,0.0,0.0,4.2,4.2,0.09,-2.2,-2.2,1091.0,1461.0,74.7,17647.0,6285.0,553.0,671.0,82.4,426.0,542.0,78.6,74.0,150.0,49.3,9.0,8.4,7.2,0.6,49.0,90.0,54.0,23.0,121.0,1461.0,1223.0,233.0,15.0,8.0,6.0,110.0,211.0,7.0,1.0,5.0,0.0,1091.0,5.0,39.0,101.0,3.51,78.0,3.0,5.0,12.0,0.0,3.0,13.0,0.45,11.0,0.0,0.0,1.0,0.0,1.0,46.0,28.0,21.0,16.0,9.0,23.0,52.0,44.2,29.0,29.0,4.0,25.0,31.0,77.0,40.0,2.0,1757.0,57.0,326.0,737.0,720.0,114.0,1757.0,63.0,32.0,50.8,27.0,42.9,1215.0,6722.0,3314.0,83.0,51.0,22.0,47.0,16.0,1081.0,240.0,34,2590.0,76.0,75.7,28.8,32,79.0,16,2,30.0,0,1.94,52.0,27.0,25.0,0.87,0.65,48.3,32.1,16.2,0.56,-0.15,1.0,0.0,0.0,25.0,12.0,3.0,110.0,31.0,28.0,0.0,1.0,0.0,180.0,10.0,17.0,37.0
Jordan Veretout,fr FRA,MF,29.0,31.8,4.0,30.0,9.0,30.0,0.94,0.28,0.1,0.33,20.5,1.0,1.0,1.0,3.9,3.1,0.1,0.1,-0.1,1834.0,2148.0,85.4,35304.0,9959.0,676.0,757.0,89.3,858.0,958.0,89.6,243.0,339.0,71.7,3.0,3.8,3.8,-0.8,36.0,274.0,25.0,7.0,248.0,2148.0,2023.0,119.0,53.0,7.0,30.0,83.0,8.0,58.0,35.0,11.0,0.0,1834.0,6.0,22.0,82.0,2.58,51.0,16.0,3.0,7.0,0.0,5.0,9.0,0.28,2.0,4.0,1.0,1.0,0.0,1.0,56.0,35.0,17.0,32.0,7.0,25.0,53.0,47.2,28.0,22.0,7.0,15.0,36.0,92.0,40.0,2.0,2376.0,89.0,399.0,1489.0,511.0,33.0,2375.0,18.0,12.0,66.7,5.0,27.8,1860.0,10525.0,4999.0,59.0,62.0,6.0,28.0,13.0,1702.0,73.0,38,2863.0,75.0,83.7,31.8,31,86.0,24,7,27.0,0,1.92,55.0,31.0,24.0,0.75,0.27,54.5,34.1,20.4,0.64,0.25,4.0,0.0,0.0,35.0,24.0,2.0,83.0,36.0,35.0,0.0,0.0,1.0,243.0,20.0,26.0,43.5
Leonardo Balerdi,ar ARG,DF,23.0,29.3,0.0,11.0,0.0,0.0,0.38,0.0,0.0,,10.2,0.0,0.0,0.0,1.3,1.3,0.12,-1.3,-1.3,1389.0,1656.0,83.9,27891.0,8035.0,393.0,449.0,87.5,771.0,872.0,88.4,189.0,262.0,72.1,1.0,0.2,0.4,0.8,5.0,105.0,3.0,1.0,97.0,1656.0,1607.0,48.0,36.0,2.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,1389.0,1.0,16.0,13.0,0.44,9.0,0.0,1.0,3.0,0.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,57.0,37.0,43.0,12.0,2.0,32.0,45.0,71.1,13.0,48.0,29.0,19.0,63.0,120.0,91.0,1.0,1997.0,223.0,869.0,1027.0,113.0,16.0,1997.0,14.0,9.0,64.3,4.0,28.6,1413.0,8306.0,4291.0,15.0,19.0,0.0,23.0,3.0,1232.0,19.0,35,2639.0,75.0,77.2,29.3,30,82.0,24,5,36.0,1,1.89,51.0,31.0,20.0,0.68,-0.12,48.4,33.6,14.8,0.51,-0.42,9.0,1.0,0.0,53.0,21.0,0.0,6.0,63.0,37.0,0.0,1.0,1.0,204.0,70.0,41.0,63.1
Cengiz Ünder,tr TUR,"MF,DF",25.0,27.7,5.0,70.0,23.0,32.9,2.53,0.83,0.06,0.17,17.1,2.0,1.0,1.0,8.3,7.5,0.11,-3.3,-3.5,778.0,1114.0,69.8,13245.0,4270.0,405.0,484.0,83.7,255.0,366.0,69.7,89.0,182.0,48.9,4.0,7.9,7.4,-3.9,55.0,71.0,50.0,18.0,115.0,1114.0,984.0,128.0,21.0,9.0,14.0,157.0,35.0,67.0,40.0,9.0,0.0,778.0,2.0,39.0,117.0,4.23,73.0,22.0,9.0,7.0,3.0,3.0,9.0,0.33,6.0,1.0,0.0,1.0,1.0,0.0,37.0,19.0,15.0,13.0,9.0,13.0,34.0,38.2,21.0,18.0,2.0,16.0,18.0,55.0,13.0,0.0,1440.0,18.0,139.0,528.0,792.0,130.0,1439.0,96.0,39.0,40.6,50.0,52.1,1070.0,6465.0,2493.0,69.0,47.0,30.0,60.0,31.0,985.0,262.0,37,2490.0,67.0,72.8,27.7,28,82.0,14,9,22.0,1,1.89,51.0,27.0,24.0,0.87,0.58,46.8,27.0,19.9,0.72,0.43,3.0,0.0,0.0,29.0,31.0,8.0,157.0,18.0,19.0,0.0,0.0,0.0,133.0,11.0,19.0,36.7
Sead Kolašinac,ba BIH,DF,29.0,24.6,4.0,22.0,9.0,40.9,0.89,0.37,0.18,0.44,9.7,0.0,0.0,0.0,4.1,4.1,0.19,-0.1,-0.1,1135.0,1333.0,85.1,17773.0,4570.0,572.0,628.0,91.1,478.0,549.0,87.1,48.0,84.0,57.1,1.0,0.9,1.7,0.1,11.0,93.0,11.0,2.0,109.0,1333.0,1261.0,68.0,23.0,1.0,3.0,20.0,45.0,0.0,0.0,0.0,0.0,1135.0,4.0,20.0,27.0,1.1,24.0,0.0,1.0,2.0,0.0,0.0,5.0,0.2,2.0,0.0,1.0,2.0,0.0,0.0,52.0,36.0,24.0,22.0,6.0,24.0,37.0,64.9,13.0,19.0,2.0,17.0,43.0,95.0,35.0,1.0,1547.0,67.0,408.0,831.0,322.0,48.0,1547.0,12.0,3.0,25.0,7.0,58.3,1140.0,6231.0,3393.0,49.0,37.0,6.0,25.0,6.0,994.0,86.0,33,2214.0,67.0,64.7,24.6,26,80.0,14,7,19.0,0,1.94,49.0,22.0,27.0,1.1,1.1,45.7,24.8,20.9,0.85,0.7,3.0,0.0,0.0,42.0,15.0,4.0,20.0,43.0,36.0,0.0,0.0,0.0,165.0,36.0,37.0,49.3
Mattéo Guendouzi,fr FRA,MF,23.0,23.4,2.0,24.0,5.0,20.8,1.02,0.21,0.04,0.2,16.4,0.0,1.0,1.0,3.3,2.5,0.11,-1.3,-1.5,1094.0,1267.0,86.3,18942.0,5287.0,493.0,554.0,89.0,451.0,501.0,90.0,111.0,140.0,79.3,4.0,2.1,2.4,1.9,20.0,143.0,33.0,4.0,170.0,1267.0,1220.0,44.0,27.0,5.0,6.0,24.0,8.0,4.0,0.0,0.0,0.0,1094.0,3.0,25.0,67.0,2.86,55.0,1.0,4.0,2.0,2.0,3.0,9.0,0.38,7.0,0.0,0.0,0.0,1.0,1.0,39.0,18.0,9.0,21.0,9.0,14.0,38.0,36.8,24.0,12.0,5.0,7.0,21.0,60.0,18.0,0.0,1441.0,32.0,193.0,817.0,455.0,63.0,1440.0,29.0,14.0,48.3,11.0,37.9,1165.0,7373.0,3862.0,50.0,61.0,9.0,25.0,14.0,1074.0,100.0,33,2108.0,64.0,61.6,23.4,25,77.0,12,8,23.0,3,1.94,36.0,24.0,12.0,0.51,-0.52,38.1,27.9,10.2,0.43,-0.43,3.0,0.0,0.0,25.0,37.0,1.0,24.0,21.0,18.0,0.0,0.0,1.0,147.0,23.0,29.0,44.2
