player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jonathan David,ca CAN,FW,22.0,35.2,24.0,95.0,44.0,46.3,2.7,1.25,0.15,0.32,15.8,0.0,10.0,11.0,23.6,15.1,0.16,0.4,-1.1,716.0,875.0,81.8,9883.0,2246.0,423.0,495.0,85.5,215.0,255.0,84.3,28.0,30.0,93.3,4.0,6.1,5.7,-2.1,53.0,54.0,34.0,2.0,95.0,875.0,817.0,52.0,1.0,6.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,716.0,6.0,32.0,116.0,3.3,84.0,0.0,6.0,13.0,11.0,2.0,13.0,0.37,9.0,0.0,0.0,2.0,2.0,0.0,24.0,17.0,6.0,11.0,7.0,10.0,27.0,37.0,17.0,20.0,2.0,18.0,8.0,32.0,13.0,0.0,1224.0,23.0,87.0,529.0,622.0,214.0,1213.0,78.0,29.0,37.2,38.0,48.7,973.0,5196.0,1898.0,67.0,44.0,39.0,87.0,52.0,947.0,297.0,37,3166.0,86.0,92.6,35.2,36,87.0,22,1,22.0,0,1.78,61.0,42.0,19.0,0.54,-0.17,63.5,37.0,26.5,0.75,0.15,6.0,0.0,0.0,41.0,59.0,23.0,7.0,8.0,17.0,0.0,0.0,0.0,89.0,16.0,64.0,20.0
Angel Gomes,eng ENG,MF,21.0,31.3,2.0,55.0,17.0,30.9,1.76,0.54,0.02,0.06,23.2,4.0,1.0,1.0,4.6,3.8,0.07,-2.6,-2.8,1517.0,1767.0,85.9,26307.0,6952.0,683.0,752.0,90.8,616.0,681.0,90.5,159.0,248.0,64.1,6.0,3.1,3.4,2.9,34.0,159.0,38.0,2.0,166.0,1767.0,1699.0,64.0,35.0,8.0,24.0,49.0,1.0,26.0,11.0,10.0,0.0,1517.0,4.0,18.0,89.0,2.84,62.0,9.0,7.0,2.0,8.0,1.0,15.0,0.48,12.0,1.0,1.0,0.0,1.0,0.0,41.0,19.0,12.0,21.0,8.0,18.0,49.0,36.7,31.0,22.0,2.0,20.0,13.0,54.0,11.0,1.0,2015.0,29.0,315.0,1185.0,527.0,49.0,2014.0,56.0,30.0,53.6,16.0,28.6,1705.0,8195.0,3493.0,39.0,57.0,10.0,41.0,26.0,1645.0,115.0,36,2816.0,78.0,82.3,31.3,34,81.0,11,2,25.0,0,1.69,52.0,36.0,16.0,0.51,-0.23,55.0,34.0,21.1,0.67,-0.39,8.0,0.0,0.0,54.0,49.0,0.0,49.0,13.0,19.0,2.0,0.0,0.0,139.0,8.0,30.0,21.1
Benjamin André,fr FRA,MF,31.0,32.4,1.0,24.0,4.0,16.7,0.74,0.12,0.04,0.25,16.9,0.0,0.0,0.0,1.6,1.6,0.07,-0.6,-0.6,1942.0,2324.0,83.6,35130.0,11527.0,818.0,937.0,87.3,809.0,916.0,88.3,238.0,335.0,71.0,1.0,1.8,2.3,-0.8,21.0,297.0,24.0,0.0,309.0,2324.0,2262.0,54.0,49.0,8.0,23.0,14.0,5.0,0.0,0.0,0.0,0.0,1942.0,8.0,31.0,70.0,2.16,62.0,0.0,0.0,3.0,3.0,2.0,6.0,0.19,5.0,0.0,0.0,0.0,1.0,0.0,128.0,74.0,51.0,60.0,17.0,65.0,121.0,53.7,56.0,50.0,8.0,42.0,47.0,175.0,60.0,0.0,2743.0,120.0,626.0,1774.0,363.0,35.0,2743.0,36.0,19.0,52.8,14.0,38.9,2057.0,10561.0,4605.0,41.0,47.0,0.0,38.0,34.0,1892.0,46.0,34,2916.0,86.0,85.3,32.4,33,88.0,28,1,23.0,0,1.76,55.0,35.0,20.0,0.62,0.44,58.6,32.6,26.0,0.8,0.41,12.0,0.0,0.0,57.0,39.0,1.0,14.0,47.0,74.0,1.0,0.0,0.0,278.0,91.0,61.0,59.9
Lucas Chevalier,fr FRA,GK,20.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,779.0,1010.0,77.1,17580.0,12052.0,223.0,224.0,99.6,401.0,408.0,98.3,146.0,367.0,39.8,0.0,0.6,0.2,-0.6,2.0,19.0,0.0,0.0,0.0,1010.0,854.0,154.0,49.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,2.0,0.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,2.0,4.0,7.0,2.0,1060.0,832.0,1057.0,3.0,0.0,0.0,1060.0,0.0,0.0,,0.0,,858.0,4458.0,2988.0,0.0,0.0,0.0,1.0,0.0,638.0,0.0,32,2880.0,90.0,84.2,32.0,32,90.0,32,0,,6,1.78,52.0,31.0,21.0,0.66,0.66,58.4,31.8,26.5,0.83,0.55,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,55.0,2.0,0.0,100.0
Jonathan Bamba,fr FRA,FW,26.0,30.9,6.0,71.0,28.0,39.4,2.3,0.91,0.08,0.21,15.5,0.0,0.0,0.0,8.2,8.2,0.12,-2.2,-2.2,1125.0,1405.0,80.1,15835.0,4358.0,655.0,755.0,86.8,336.0,407.0,82.6,53.0,95.0,55.8,7.0,6.5,6.4,0.5,46.0,93.0,59.0,9.0,146.0,1405.0,1334.0,67.0,18.0,9.0,5.0,79.0,40.0,9.0,2.0,2.0,0.0,1125.0,4.0,56.0,106.0,3.43,89.0,2.0,5.0,8.0,2.0,0.0,14.0,0.45,11.0,0.0,0.0,3.0,0.0,0.0,37.0,17.0,12.0,14.0,11.0,14.0,45.0,31.1,31.0,36.0,1.0,35.0,22.0,59.0,14.0,0.0,1803.0,22.0,170.0,799.0,859.0,140.0,1803.0,99.0,35.0,35.4,54.0,54.5,1438.0,8683.0,3476.0,111.0,84.0,29.0,66.0,61.0,1354.0,345.0,34,2783.0,82.0,81.4,30.9,32,86.0,23,2,24.0,0,1.76,54.0,41.0,13.0,0.42,-0.71,54.6,34.6,20.0,0.65,-0.51,6.0,0.0,0.0,33.0,59.0,12.0,79.0,22.0,17.0,0.0,1.0,0.0,200.0,20.0,35.0,36.4
José Fonte,pt POR,DF,38.0,28.8,1.0,14.0,2.0,14.3,0.49,0.07,0.07,0.5,12.3,0.0,0.0,0.0,1.4,1.4,0.11,-0.4,-0.4,1781.0,1979.0,90.0,33014.0,11617.0,687.0,728.0,94.4,875.0,944.0,92.7,181.0,257.0,70.4,0.0,0.4,0.9,-0.4,4.0,104.0,1.0,0.0,99.0,1979.0,1868.0,107.0,78.0,0.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0,1781.0,4.0,7.0,16.0,0.56,13.0,0.0,0.0,2.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,23.0,17.0,18.0,4.0,1.0,10.0,21.0,47.6,11.0,27.0,14.0,13.0,25.0,48.0,112.0,2.0,2205.0,260.0,977.0,1141.0,95.0,29.0,2205.0,4.0,3.0,75.0,0.0,0.0,1667.0,8544.0,4564.0,7.0,18.0,0.0,8.0,2.0,1572.0,8.0,31,2592.0,84.0,75.8,28.8,30,86.0,28,1,14.0,2,1.61,41.0,30.0,11.0,0.38,-0.71,50.6,32.7,17.9,0.62,-0.5,7.0,0.0,0.0,26.0,9.0,0.0,3.0,25.0,17.0,0.0,1.0,1.0,138.0,61.0,30.0,67.0
Bafodé Diakité,fr FRA,DF,21.0,29.5,3.0,19.0,6.0,31.6,0.64,0.2,0.16,0.5,11.4,0.0,0.0,0.0,1.7,1.7,0.09,1.3,1.3,1728.0,1944.0,88.9,27426.0,8364.0,820.0,892.0,91.9,785.0,859.0,91.4,80.0,118.0,67.8,0.0,0.7,1.2,-0.7,7.0,139.0,13.0,2.0,179.0,1944.0,1657.0,285.0,47.0,0.0,5.0,19.0,237.0,0.0,0.0,0.0,0.0,1728.0,2.0,26.0,36.0,1.22,28.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,23.0,24.0,7.0,32.0,57.0,56.1,25.0,37.0,8.0,29.0,17.0,71.0,58.0,0.0,2189.0,84.0,545.0,1252.0,411.0,39.0,2189.0,30.0,19.0,63.3,8.0,26.7,1569.0,7572.0,3718.0,43.0,44.0,7.0,28.0,15.0,1460.0,67.0,33,2653.0,80.0,77.6,29.5,29,87.0,25,4,31.0,1,1.79,48.0,33.0,15.0,0.51,-0.2,52.9,32.7,20.2,0.68,-0.26,6.0,0.0,0.0,45.0,13.0,0.0,19.0,17.0,35.0,0.0,0.0,1.0,159.0,41.0,41.0,50.0
Rémy Cabella,fr FRA,"MF,FW",32.0,28.1,7.0,42.0,23.0,54.8,1.5,0.82,0.17,0.3,14.1,8.0,0.0,0.0,8.3,8.3,0.2,-1.3,-1.3,1397.0,1764.0,79.2,20670.0,6850.0,753.0,851.0,88.5,464.0,583.0,79.6,88.0,171.0,51.5,10.0,10.7,12.1,-0.7,100.0,153.0,76.0,12.0,230.0,1764.0,1550.0,205.0,67.0,11.0,3.0,164.0,21.0,100.0,38.0,41.0,1.0,1397.0,9.0,43.0,181.0,6.45,124.0,37.0,6.0,6.0,7.0,1.0,19.0,0.68,15.0,2.0,0.0,1.0,1.0,0.0,64.0,37.0,21.0,28.0,15.0,29.0,64.0,45.3,35.0,41.0,5.0,36.0,17.0,81.0,7.0,1.0,2030.0,16.0,162.0,922.0,966.0,136.0,2030.0,78.0,40.0,51.3,26.0,33.3,1549.0,9297.0,4108.0,113.0,92.0,22.0,48.0,35.0,1477.0,242.0,32,2525.0,79.0,73.8,28.1,28,86.0,15,4,31.0,1,1.81,45.0,25.0,20.0,0.71,0.61,52.5,25.0,27.5,0.98,0.91,3.0,0.0,0.0,25.0,44.0,2.0,164.0,17.0,37.0,0.0,1.0,0.0,137.0,9.0,15.0,37.5
Tiago Djaló,pt POR,DF,22.0,22.4,2.0,15.0,4.0,26.7,0.67,0.18,0.13,0.5,12.7,0.0,0.0,0.0,1.3,1.3,0.08,0.7,0.7,1481.0,1599.0,92.6,25798.0,8970.0,629.0,666.0,94.4,696.0,724.0,96.1,119.0,152.0,78.3,0.0,0.1,0.3,-0.1,2.0,72.0,0.0,0.0,70.0,1599.0,1511.0,84.0,36.0,0.0,3.0,3.0,20.0,0.0,0.0,0.0,0.0,1481.0,4.0,11.0,10.0,0.45,8.0,0.0,0.0,1.0,1.0,0.0,3.0,0.13,2.0,0.0,0.0,0.0,1.0,0.0,31.0,21.0,23.0,7.0,1.0,13.0,20.0,65.0,7.0,17.0,11.0,6.0,23.0,54.0,60.0,1.0,1780.0,173.0,763.0,976.0,57.0,18.0,1780.0,14.0,5.0,35.7,6.0,42.9,1409.0,7349.0,3933.0,9.0,15.0,1.0,5.0,8.0,1272.0,4.0,25,2017.0,81.0,59.0,22.4,24,83.0,18,1,20.0,0,1.68,41.0,24.0,17.0,0.76,0.5,41.6,22.2,19.4,0.86,0.3,7.0,0.0,0.0,19.0,18.0,1.0,3.0,23.0,21.0,1.0,1.0,1.0,167.0,28.0,31.0,47.5
Ismaily,br BRA,DF,32.0,19.8,2.0,13.0,6.0,46.2,0.66,0.3,0.15,0.33,17.4,0.0,0.0,0.0,1.2,1.2,0.09,0.8,0.8,938.0,1153.0,81.4,13089.0,4383.0,570.0,650.0,87.7,317.0,376.0,84.3,23.0,54.0,42.6,1.0,2.3,2.2,-1.3,20.0,67.0,14.0,1.0,95.0,1153.0,972.0,179.0,21.0,1.0,1.0,15.0,158.0,0.0,0.0,0.0,0.0,938.0,2.0,37.0,42.0,2.13,38.0,0.0,0.0,2.0,1.0,1.0,6.0,0.3,4.0,0.0,0.0,1.0,1.0,0.0,41.0,18.0,16.0,16.0,9.0,17.0,32.0,53.1,15.0,25.0,5.0,20.0,21.0,62.0,39.0,0.0,1359.0,53.0,325.0,668.0,379.0,46.0,1359.0,39.0,17.0,43.6,17.0,43.6,901.0,4750.0,2254.0,40.0,45.0,9.0,25.0,29.0,825.0,116.0,23,1779.0,77.0,52.0,19.8,21,80.0,14,2,45.0,3,1.57,27.0,23.0,4.0,0.2,-0.73,32.2,23.3,8.9,0.45,-0.61,0.0,0.0,0.0,14.0,22.0,2.0,15.0,21.0,18.0,1.0,0.0,0.0,112.0,36.0,22.0,62.1
