player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nicolás Tagliafico,ar ARG,DF,29.0,33.2,1.0,23.0,5.0,21.7,0.69,0.15,0.04,0.2,16.8,0.0,0.0,0.0,2.4,1.9,0.08,-1.4,-0.9,1587.0,1883.0,84.3,24353.0,7754.0,816.0,906.0,90.1,642.0,751.0,85.5,69.0,122.0,56.6,3.0,4.2,3.8,-1.2,24.0,123.0,36.0,7.0,156.0,1883.0,1602.0,276.0,19.0,0.0,1.0,68.0,256.0,1.0,0.0,0.0,0.0,1587.0,5.0,41.0,59.0,1.78,46.0,7.0,0.0,3.0,2.0,1.0,5.0,0.15,4.0,1.0,0.0,0.0,0.0,0.0,91.0,53.0,36.0,41.0,14.0,50.0,78.0,64.1,28.0,45.0,11.0,34.0,57.0,148.0,47.0,0.0,2237.0,86.0,527.0,1118.0,610.0,48.0,2237.0,38.0,10.0,26.3,19.0,50.0,1539.0,7465.0,3182.0,38.0,44.0,5.0,46.0,16.0,1405.0,171.0,34,2991.0,88.0,87.5,33.2,34,88.0,30,0,,0,1.56,53.0,39.0,14.0,0.42,-0.42,51.4,43.8,7.5,0.23,-0.18,5.0,0.0,0.0,40.0,59.0,2.0,68.0,57.0,53.0,0.0,2.0,0.0,166.0,42.0,37.0,53.2
Alexandre Lacazette,fr FRA,FW,31.0,32.5,27.0,107.0,47.0,43.9,3.29,1.44,0.2,0.45,14.4,8.0,6.0,8.0,24.1,17.8,0.17,2.9,3.2,661.0,917.0,72.1,9241.0,2675.0,352.0,457.0,77.0,205.0,269.0,76.2,37.0,68.0,54.4,5.0,5.4,5.6,-0.4,48.0,59.0,48.0,1.0,108.0,917.0,845.0,61.0,8.0,8.0,4.0,35.0,1.0,6.0,1.0,4.0,0.0,661.0,11.0,30.0,113.0,3.47,78.0,2.0,10.0,8.0,13.0,2.0,11.0,0.34,8.0,0.0,0.0,0.0,3.0,0.0,43.0,23.0,7.0,17.0,19.0,10.0,29.0,34.5,19.0,23.0,3.0,20.0,15.0,58.0,4.0,0.0,1272.0,13.0,81.0,495.0,704.0,210.0,1264.0,76.0,38.0,50.0,28.0,36.8,948.0,4339.0,1466.0,40.0,25.0,18.0,65.0,46.0,929.0,227.0,35,2929.0,84.0,85.6,32.5,34,86.0,26,1,19.0,0,1.66,58.0,40.0,18.0,0.55,0.55,54.8,42.5,12.3,0.38,0.89,3.0,0.0,0.0,64.0,56.0,15.0,35.0,15.0,23.0,3.0,1.0,0.0,88.0,28.0,46.0,37.8
Castello Lukeba,fr FRA,DF,19.0,33.2,2.0,13.0,5.0,38.5,0.39,0.15,0.15,0.4,10.2,0.0,0.0,0.0,1.2,1.2,0.09,0.8,0.8,2034.0,2257.0,90.1,37132.0,14125.0,761.0,812.0,93.7,1110.0,1182.0,93.9,138.0,207.0,66.7,0.0,0.3,0.8,-0.3,3.0,133.0,5.0,0.0,166.0,2257.0,2202.0,49.0,41.0,1.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,2034.0,6.0,17.0,17.0,0.51,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,39.0,23.0,27.0,8.0,4.0,21.0,31.0,67.7,10.0,42.0,24.0,18.0,75.0,114.0,105.0,1.0,2580.0,234.0,1115.0,1399.0,85.0,28.0,2580.0,17.0,11.0,64.7,5.0,29.4,2066.0,11163.0,6047.0,24.0,29.0,3.0,20.0,8.0,1885.0,9.0,34,2986.0,88.0,87.3,33.2,33,90.0,32,1,17.0,1,1.62,56.0,41.0,15.0,0.45,-0.17,53.1,43.6,9.5,0.29,0.29,9.0,1.0,1.0,38.0,21.0,1.0,3.0,75.0,23.0,0.0,2.0,1.0,209.0,36.0,30.0,54.5
Anthony Lopes,pt POR,GK,31.0,31.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,792.0,1026.0,77.2,20368.0,14374.0,173.0,173.0,100.0,392.0,396.0,99.0,223.0,447.0,49.9,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1026.0,741.0,280.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,5.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,1098.0,923.0,1092.0,7.0,0.0,0.0,1098.0,2.0,0.0,0.0,2.0,100.0,764.0,4021.0,2558.0,0.0,0.0,0.0,1.0,0.0,528.0,0.0,32,2816.0,88.0,82.3,31.3,32,88.0,31,0,,0,1.63,54.0,39.0,15.0,0.48,0.03,50.1,43.1,7.0,0.22,-0.16,2.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,31.0,3.0,0.0,100.0
Maxence Caqueret,fr FRA,MF,22.0,30.7,4.0,26.0,13.0,50.0,0.85,0.42,0.15,0.31,19.1,3.0,0.0,0.0,2.6,2.6,0.1,1.4,1.4,1480.0,1785.0,82.9,23941.0,7380.0,725.0,828.0,87.6,585.0,653.0,89.6,112.0,189.0,59.3,7.0,5.1,6.1,1.9,60.0,196.0,29.0,8.0,183.0,1785.0,1663.0,117.0,39.0,5.0,5.0,99.0,6.0,68.0,24.0,28.0,0.0,1480.0,5.0,43.0,118.0,3.84,80.0,20.0,7.0,4.0,5.0,2.0,15.0,0.49,11.0,1.0,1.0,1.0,0.0,1.0,87.0,54.0,27.0,38.0,22.0,43.0,109.0,39.4,66.0,45.0,3.0,42.0,39.0,126.0,27.0,0.0,2162.0,60.0,333.0,1196.0,654.0,73.0,2162.0,87.0,41.0,47.1,38.0,43.7,1650.0,8467.0,3482.0,46.0,81.0,11.0,70.0,48.0,1514.0,114.0,36,2767.0,77.0,80.9,30.7,32,83.0,18,4,29.0,1,1.64,52.0,39.0,13.0,0.42,-0.27,45.6,43.1,2.5,0.08,-0.88,2.0,0.0,0.0,45.0,31.0,4.0,99.0,39.0,54.0,0.0,0.0,0.0,215.0,16.0,21.0,43.2
Corentin Tolisso,fr FRA,MF,27.0,22.6,1.0,30.0,9.0,30.0,1.33,0.4,0.03,0.11,23.0,0.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,1710.0,1950.0,87.7,31063.0,9727.0,741.0,814.0,91.0,701.0,775.0,90.5,215.0,268.0,80.2,2.0,4.4,5.3,-2.4,32.0,208.0,38.0,9.0,230.0,1950.0,1859.0,90.0,82.0,11.0,33.0,37.0,4.0,2.0,0.0,1.0,0.0,1710.0,1.0,25.0,83.0,3.67,67.0,4.0,0.0,7.0,4.0,1.0,8.0,0.35,6.0,0.0,0.0,2.0,0.0,0.0,44.0,27.0,16.0,23.0,5.0,25.0,66.0,37.9,41.0,25.0,5.0,20.0,24.0,68.0,23.0,1.0,2164.0,70.0,409.0,1370.0,400.0,23.0,2164.0,18.0,7.0,38.9,7.0,38.9,1748.0,8599.0,3431.0,32.0,43.0,2.0,21.0,17.0,1636.0,52.0,30,2036.0,68.0,59.5,22.6,25,76.0,11,5,27.0,0,1.63,45.0,31.0,14.0,0.62,0.36,37.9,32.0,5.9,0.26,0.03,3.0,0.0,0.0,28.0,38.0,0.0,37.0,24.0,27.0,0.0,0.0,0.0,199.0,35.0,24.0,59.3
Thiago Mendes,br BRA,"MF,DF",30.0,22.9,1.0,14.0,4.0,28.6,0.61,0.17,0.07,0.25,25.1,2.0,0.0,0.0,0.7,0.7,0.05,0.3,0.3,1445.0,1672.0,86.4,26348.0,9319.0,568.0,619.0,91.8,658.0,709.0,92.8,163.0,263.0,62.0,1.0,0.6,1.8,0.4,10.0,156.0,13.0,0.0,170.0,1672.0,1610.0,57.0,48.0,6.0,15.0,6.0,8.0,0.0,0.0,0.0,0.0,1445.0,5.0,16.0,28.0,1.22,26.0,0.0,0.0,2.0,0.0,0.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,0.0,48.0,27.0,24.0,21.0,3.0,30.0,40.0,75.0,10.0,28.0,8.0,20.0,47.0,95.0,51.0,4.0,1913.0,112.0,502.0,1225.0,188.0,9.0,1913.0,11.0,6.0,54.5,5.0,45.5,1500.0,7166.0,3378.0,10.0,22.0,2.0,25.0,16.0,1383.0,20.0,31,2063.0,67.0,60.3,22.9,22,84.0,14,9,23.0,6,1.55,32.0,25.0,7.0,0.31,-0.42,32.4,29.5,2.9,0.13,-0.31,3.0,0.0,0.0,24.0,24.0,0.0,6.0,47.0,27.0,0.0,1.0,0.0,145.0,34.0,20.0,63.0
Sinaly Diomande,ci CIV,DF,21.0,21.7,0.0,10.0,2.0,20.0,0.46,0.09,0.0,0.0,12.6,0.0,0.0,0.0,0.8,0.8,0.08,-0.8,-0.8,1257.0,1468.0,85.6,22048.0,7796.0,505.0,557.0,90.7,605.0,679.0,89.1,101.0,161.0,62.7,0.0,0.2,0.4,-0.2,3.0,96.0,3.0,1.0,108.0,1468.0,1369.0,98.0,43.0,0.0,2.0,2.0,53.0,0.0,0.0,0.0,0.0,1257.0,1.0,18.0,13.0,0.6,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,42.0,24.0,26.0,15.0,1.0,31.0,49.0,63.3,18.0,26.0,13.0,13.0,49.0,91.0,75.0,1.0,1711.0,120.0,693.0,902.0,120.0,14.0,1711.0,20.0,10.0,50.0,5.0,25.0,1241.0,6376.0,3326.0,10.0,20.0,0.0,20.0,5.0,1147.0,8.0,24,1957.0,82.0,57.2,21.7,22,87.0,18,2,25.0,6,1.67,38.0,29.0,9.0,0.41,-0.14,33.1,32.1,1.0,0.05,-0.47,2.0,1.0,0.0,23.0,22.0,1.0,2.0,49.0,24.0,0.0,1.0,0.0,109.0,56.0,25.0,69.1
Johann Lepenant,fr FRA,MF,19.0,21.5,1.0,19.0,1.0,5.3,0.88,0.05,0.05,1.0,23.8,0.0,0.0,0.0,0.9,0.9,0.05,0.1,0.1,1163.0,1301.0,89.4,19634.0,4333.0,504.0,570.0,88.4,524.0,554.0,94.6,90.0,103.0,87.4,2.0,1.2,1.3,0.8,10.0,115.0,6.0,1.0,125.0,1301.0,1284.0,17.0,12.0,3.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,1163.0,0.0,24.0,35.0,1.63,26.0,0.0,0.0,4.0,3.0,2.0,4.0,0.19,2.0,0.0,0.0,1.0,1.0,0.0,58.0,34.0,24.0,27.0,7.0,32.0,86.0,37.2,54.0,29.0,5.0,24.0,28.0,86.0,17.0,3.0,1543.0,35.0,315.0,932.0,309.0,18.0,1543.0,48.0,21.0,43.8,21.0,43.8,1226.0,5661.0,2144.0,20.0,37.0,2.0,40.0,28.0,1107.0,44.0,31,1933.0,62.0,56.5,21.5,21,80.0,11,10,25.0,6,1.71,30.0,25.0,5.0,0.23,-0.55,32.4,28.0,4.4,0.21,-0.1,4.0,0.0,0.0,35.0,24.0,0.0,9.0,28.0,34.0,0.0,0.0,0.0,164.0,16.0,17.0,48.5
Rayan Cherki,fr FRA,"MF,FW",18.0,20.8,4.0,61.0,21.0,34.4,2.93,1.01,0.07,0.19,18.7,3.0,0.0,0.0,4.9,4.9,0.08,-0.9,-0.9,844.0,1094.0,77.1,13798.0,3601.0,433.0,505.0,85.7,278.0,353.0,78.8,92.0,159.0,57.9,6.0,7.2,9.0,-1.2,66.0,71.0,60.0,4.0,144.0,1094.0,989.0,101.0,19.0,13.0,8.0,91.0,19.0,55.0,18.0,27.0,0.0,844.0,4.0,22.0,128.0,6.15,81.0,22.0,19.0,5.0,1.0,0.0,16.0,0.77,12.0,1.0,1.0,2.0,0.0,0.0,14.0,8.0,2.0,5.0,7.0,8.0,23.0,34.8,15.0,6.0,0.0,6.0,5.0,19.0,1.0,0.0,1364.0,3.0,83.0,552.0,758.0,141.0,1364.0,157.0,79.0,50.3,65.0,41.4,1145.0,8324.0,4181.0,133.0,91.0,61.0,63.0,49.0,1107.0,260.0,34,1872.0,55.0,54.7,20.8,21,79.0,9,13,16.0,4,1.56,38.0,22.0,16.0,0.77,0.65,36.4,28.1,8.3,0.4,0.33,3.0,0.0,0.0,16.0,32.0,4.0,91.0,5.0,8.0,0.0,1.0,0.0,94.0,2.0,9.0,18.2
