player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Yunis Abdelhamid,ma MAR,DF,34.0,37.0,1.0,32.0,3.0,9.4,0.86,0.08,0.03,0.33,15.0,0.0,0.0,0.0,2.4,2.4,0.07,-1.4,-1.4,1679.0,2031.0,82.7,32967.0,13407.0,490.0,571.0,85.8,1006.0,1117.0,90.1,155.0,279.0,55.6,2.0,1.0,0.9,1.0,13.0,155.0,5.0,0.0,215.0,2031.0,1882.0,142.0,116.0,0.0,30.0,5.0,10.0,0.0,0.0,0.0,0.0,1679.0,7.0,20.0,43.0,1.16,34.0,0.0,2.0,5.0,0.0,2.0,7.0,0.19,4.0,0.0,2.0,1.0,0.0,0.0,82.0,50.0,47.0,33.0,2.0,39.0,52.0,75.0,13.0,65.0,27.0,38.0,64.0,146.0,116.0,1.0,2459.0,241.0,1088.0,1275.0,123.0,39.0,2459.0,37.0,21.0,56.8,14.0,37.8,1723.0,10871.0,6123.0,40.0,21.0,3.0,27.0,23.0,1499.0,10.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,1.38,45.0,42.0,3.0,0.08,3.08,60.5,50.1,10.4,0.28,1.79,6.0,0.0,0.0,49.0,28.0,2.0,5.0,64.0,50.0,0.0,0.0,0.0,263.0,93.0,51.0,64.6
Folarin Balogun,us USA,FW,21.0,33.3,21.0,121.0,50.0,41.3,3.63,1.5,0.12,0.3,15.2,2.0,6.0,7.0,26.6,21.0,0.18,-5.6,-6.0,408.0,582.0,70.1,5755.0,1189.0,235.0,303.0,77.6,127.0,180.0,70.6,17.0,29.0,58.6,2.0,3.8,3.3,-1.8,36.0,28.0,19.0,1.0,55.0,582.0,520.0,55.0,1.0,4.0,3.0,23.0,3.0,0.0,0.0,0.0,0.0,408.0,7.0,21.0,80.0,2.4,50.0,1.0,11.0,11.0,6.0,1.0,10.0,0.3,4.0,0.0,2.0,2.0,2.0,0.0,9.0,5.0,1.0,5.0,3.0,2.0,20.0,10.0,18.0,20.0,1.0,19.0,3.0,12.0,15.0,0.0,970.0,16.0,72.0,385.0,525.0,198.0,963.0,87.0,35.0,40.2,44.0,50.6,742.0,4561.0,1697.0,56.0,27.0,45.0,94.0,74.0,743.0,283.0,37,2999.0,81.0,87.7,33.3,34,86.0,19,3,29.0,0,1.35,42.0,37.0,5.0,0.15,1.22,56.9,45.2,11.7,0.35,0.96,5.0,0.0,0.0,38.0,54.0,29.0,23.0,3.0,5.0,3.0,0.0,0.0,86.0,14.0,57.0,19.7
Junya Ito,jp JPN,FW,29.0,32.4,6.0,42.0,17.0,40.5,1.3,0.52,0.14,0.35,15.3,0.0,0.0,0.0,5.7,5.7,0.14,0.3,0.3,708.0,1125.0,62.9,11236.0,4338.0,363.0,479.0,75.8,253.0,392.0,64.5,59.0,151.0,39.1,5.0,8.0,9.2,-3.0,65.0,68.0,73.0,21.0,141.0,1125.0,1005.0,112.0,18.0,22.0,3.0,198.0,15.0,73.0,15.0,40.0,0.0,708.0,8.0,42.0,141.0,4.35,97.0,19.0,15.0,4.0,5.0,1.0,12.0,0.37,8.0,2.0,2.0,0.0,0.0,0.0,40.0,20.0,14.0,15.0,11.0,13.0,53.0,24.5,40.0,29.0,1.0,28.0,8.0,48.0,4.0,1.0,1471.0,8.0,130.0,538.0,832.0,112.0,1471.0,141.0,62.0,44.0,62.0,44.0,1123.0,8281.0,4060.0,133.0,89.0,43.0,89.0,44.0,1076.0,338.0,35,2916.0,83.0,85.3,32.4,34,85.0,19,1,15.0,0,1.4,39.0,36.0,3.0,0.09,0.63,52.4,42.3,10.1,0.31,0.54,3.0,1.0,0.0,20.0,43.0,31.0,198.0,8.0,20.0,0.0,0.0,0.0,131.0,29.0,26.0,52.7
Yehvann Diouf,fr FRA,GK,22.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,851.0,1063.0,80.1,23462.0,15373.0,97.0,98.0,99.0,460.0,466.0,98.7,289.0,490.0,59.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1063.0,813.0,246.0,61.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,4.0,0.0,4.0,0.13,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,3.0,13.0,5.0,1138.0,914.0,1131.0,7.0,0.0,0.0,1138.0,2.0,2.0,100.0,0.0,0.0,843.0,4099.0,2346.0,0.0,0.0,0.0,2.0,0.0,543.0,0.0,31,2790.0,90.0,81.6,31.0,31,90.0,31,0,,4,1.45,35.0,31.0,4.0,0.13,0.7,50.1,41.5,8.6,0.28,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,13.0,1.0,92.9
Marshall Munetsi,zw ZIM,MF,26.0,30.0,7.0,68.0,23.0,33.8,2.27,0.77,0.1,0.3,16.1,0.0,0.0,0.0,9.4,9.4,0.14,-2.4,-2.4,651.0,886.0,73.5,10519.0,3417.0,306.0,394.0,77.7,248.0,313.0,79.2,56.0,109.0,51.4,3.0,3.1,2.1,-0.1,31.0,71.0,11.0,2.0,95.0,886.0,878.0,6.0,6.0,4.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,651.0,2.0,27.0,75.0,2.5,60.0,0.0,3.0,5.0,6.0,1.0,5.0,0.17,3.0,0.0,1.0,0.0,1.0,0.0,58.0,27.0,13.0,31.0,14.0,20.0,48.0,41.7,28.0,37.0,11.0,26.0,26.0,84.0,41.0,1.0,1243.0,73.0,256.0,642.0,364.0,94.0,1243.0,44.0,20.0,45.5,18.0,40.9,818.0,4165.0,1792.0,33.0,17.0,9.0,53.0,16.0,732.0,87.0,34,2700.0,79.0,78.9,30.0,31,84.0,21,3,31.0,0,1.32,35.0,39.0,-4.0,-0.13,-0.63,46.3,43.3,3.1,0.1,-0.62,6.0,0.0,0.0,64.0,38.0,2.0,23.0,26.0,27.0,1.0,0.0,0.0,157.0,58.0,49.0,54.2
Azor Matusiwa,nl NED,MF,24.0,27.6,0.0,11.0,4.0,36.4,0.4,0.14,0.0,0.0,26.2,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,1376.0,1617.0,85.1,26423.0,8698.0,508.0,605.0,84.0,636.0,702.0,90.6,192.0,234.0,82.1,0.0,1.2,1.3,-1.2,24.0,148.0,13.0,0.0,213.0,1617.0,1576.0,33.0,26.0,1.0,24.0,4.0,6.0,0.0,0.0,0.0,0.0,1376.0,8.0,27.0,68.0,2.46,64.0,0.0,0.0,2.0,1.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,66.0,41.0,30.0,29.0,7.0,36.0,61.0,59.0,25.0,37.0,11.0,26.0,46.0,112.0,52.0,0.0,1915.0,100.0,541.0,1138.0,260.0,2.0,1915.0,23.0,16.0,69.6,5.0,21.7,1383.0,6842.0,3122.0,15.0,26.0,0.0,24.0,12.0,1203.0,18.0,30,2484.0,83.0,72.6,27.6,29,85.0,19,1,28.0,0,1.47,34.0,29.0,5.0,0.18,0.66,48.3,36.7,11.6,0.42,0.69,4.0,0.0,0.0,43.0,33.0,0.0,4.0,46.0,41.0,0.0,0.0,0.0,235.0,32.0,35.0,47.8
Alexis Flips,fr FRA,"FW,MF",22.0,22.0,4.0,53.0,20.0,37.7,2.41,0.91,0.08,0.2,24.1,9.0,0.0,0.0,3.9,3.9,0.07,0.1,0.1,690.0,1034.0,66.7,12630.0,5069.0,313.0,395.0,79.2,263.0,366.0,71.9,95.0,204.0,46.6,6.0,6.2,6.7,-0.2,44.0,83.0,45.0,19.0,110.0,1034.0,872.0,154.0,49.0,10.0,10.0,139.0,56.0,45.0,18.0,18.0,0.0,690.0,8.0,35.0,95.0,4.32,69.0,13.0,1.0,7.0,1.0,4.0,11.0,0.5,10.0,0.0,0.0,1.0,0.0,0.0,51.0,30.0,18.0,17.0,16.0,27.0,64.0,42.2,37.0,35.0,5.0,30.0,24.0,75.0,12.0,0.0,1331.0,32.0,233.0,590.0,525.0,54.0,1331.0,42.0,12.0,28.6,24.0,57.1,906.0,4374.0,1784.0,23.0,44.0,3.0,58.0,23.0,803.0,162.0,33,1978.0,60.0,57.8,22.0,28,68.0,4,5,17.0,3,1.45,28.0,23.0,5.0,0.23,0.54,37.4,29.3,8.0,0.37,0.32,3.0,1.0,0.0,23.0,24.0,2.0,139.0,24.0,30.0,0.0,0.0,0.0,159.0,13.0,34.0,27.7
Emmanuel Agbadou,ci CIV,DF,25.0,26.5,0.0,22.0,3.0,13.6,0.83,0.11,0.0,0.0,15.8,0.0,0.0,0.0,1.7,1.7,0.08,-1.7,-1.7,1281.0,1493.0,85.8,27077.0,9413.0,360.0,413.0,87.2,705.0,764.0,92.3,202.0,284.0,71.1,3.0,2.4,1.7,0.6,13.0,112.0,15.0,1.0,131.0,1493.0,1433.0,56.0,50.0,7.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,1281.0,4.0,11.0,31.0,1.17,26.0,1.0,0.0,4.0,0.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,71.0,49.0,53.0,16.0,2.0,42.0,65.0,64.6,23.0,30.0,14.0,16.0,32.0,103.0,107.0,3.0,1798.0,213.0,851.0,877.0,87.0,21.0,1798.0,14.0,8.0,57.1,6.0,42.9,1287.0,7671.0,3866.0,15.0,19.0,2.0,23.0,13.0,1087.0,8.0,29,2388.0,82.0,69.8,26.5,27,87.0,24,2,20.0,0,1.14,33.0,33.0,0.0,0.0,0.0,43.5,37.0,6.6,0.25,0.05,5.0,3.0,0.0,29.0,6.0,0.0,2.0,32.0,49.0,0.0,1.0,1.0,248.0,60.0,36.0,62.5
Thomas Foket,be BEL,DF,27.0,22.0,0.0,2.0,1.0,50.0,0.09,0.05,0.0,0.0,11.7,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,1011.0,1257.0,80.4,16877.0,4625.0,445.0,535.0,83.2,470.0,555.0,84.7,66.0,103.0,64.1,1.0,2.8,2.9,-1.8,23.0,67.0,17.0,9.0,94.0,1257.0,1039.0,214.0,14.0,0.0,6.0,57.0,200.0,0.0,0.0,0.0,0.0,1011.0,4.0,32.0,39.0,1.78,37.0,0.0,0.0,0.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,18.0,11.0,6.0,17.0,46.0,37.0,29.0,21.0,7.0,14.0,33.0,68.0,29.0,2.0,1442.0,61.0,368.0,657.0,429.0,35.0,1442.0,21.0,9.0,42.9,9.0,42.9,965.0,5402.0,2400.0,56.0,38.0,4.0,29.0,20.0,858.0,154.0,24,1976.0,82.0,57.8,22.0,23,85.0,16,1,13.0,0,1.46,28.0,25.0,3.0,0.14,0.32,34.8,30.8,4.0,0.18,-0.12,0.0,0.0,0.0,27.0,22.0,3.0,57.0,33.0,22.0,0.0,0.0,0.0,148.0,12.0,13.0,48.0
Thibault De Smet,be BEL,DF,24.0,19.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,878.0,1123.0,78.2,14328.0,5398.0,413.0,486.0,85.0,387.0,467.0,82.9,53.0,112.0,47.3,1.0,1.3,1.8,-0.3,12.0,86.0,20.0,9.0,89.0,1123.0,918.0,198.0,7.0,0.0,1.0,48.0,187.0,4.0,0.0,2.0,0.0,878.0,7.0,23.0,29.0,1.48,25.0,3.0,0.0,0.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,10.0,14.0,0.0,11.0,37.0,29.7,26.0,28.0,5.0,23.0,20.0,44.0,40.0,1.0,1280.0,68.0,358.0,660.0,276.0,5.0,1280.0,14.0,5.0,35.7,8.0,57.1,813.0,4432.0,2019.0,39.0,32.0,1.0,19.0,8.0,723.0,89.0,22,1758.0,80.0,51.4,19.5,20,86.0,14,2,20.0,4,1.64,26.0,14.0,12.0,0.61,1.26,34.8,27.0,7.7,0.4,0.34,2.0,0.0,0.0,25.0,9.0,3.0,48.0,20.0,17.0,0.0,0.0,0.0,104.0,31.0,7.0,81.6
