player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jordan Ferri,fr FRA,MF,30.0,30.4,1.0,14.0,2.0,14.3,0.46,0.07,0.07,0.5,24.1,0.0,0.0,0.0,0.8,0.8,0.06,0.2,0.2,1695.0,1989.0,85.2,30870.0,9895.0,716.0,793.0,90.3,705.0,785.0,89.8,213.0,310.0,68.7,2.0,3.0,3.3,-1.0,31.0,155.0,28.0,6.0,209.0,1989.0,1880.0,101.0,83.0,7.0,17.0,30.0,14.0,1.0,0.0,0.0,0.0,1695.0,8.0,25.0,71.0,2.33,65.0,1.0,2.0,1.0,2.0,0.0,7.0,0.23,6.0,1.0,0.0,0.0,0.0,0.0,55.0,35.0,32.0,19.0,4.0,30.0,89.0,33.7,59.0,22.0,6.0,16.0,26.0,81.0,21.0,0.0,2237.0,59.0,542.0,1401.0,321.0,10.0,2237.0,55.0,20.0,36.4,22.0,40.0,1785.0,9143.0,4174.0,37.0,47.0,2.0,43.0,44.0,1610.0,42.0,34,2738.0,81.0,80.1,30.4,32,84.0,20,2,28.0,0,1.26,52.0,50.0,2.0,0.07,-0.07,42.3,45.5,-3.2,-0.11,0.79,7.0,1.0,1.0,47.0,61.0,1.0,30.0,26.0,35.0,0.0,2.0,0.0,278.0,17.0,25.0,40.5
Christopher Jullien,fr FRA,DF,29.0,29.9,0.0,17.0,2.0,11.8,0.57,0.07,0.0,0.0,8.6,0.0,0.0,0.0,2.0,2.0,0.12,-2.0,-2.0,884.0,1065.0,83.0,17736.0,6583.0,284.0,347.0,81.8,456.0,507.0,89.9,122.0,180.0,67.8,2.0,1.1,1.0,0.9,7.0,30.0,1.0,0.0,52.0,1065.0,1017.0,46.0,40.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,884.0,2.0,8.0,19.0,0.63,16.0,1.0,0.0,2.0,0.0,0.0,4.0,0.13,3.0,0.0,0.0,1.0,0.0,0.0,46.0,28.0,29.0,14.0,3.0,28.0,51.0,54.9,23.0,35.0,18.0,17.0,43.0,89.0,114.0,1.0,1360.0,239.0,746.0,574.0,47.0,32.0,1360.0,5.0,5.0,100.0,0.0,0.0,850.0,4177.0,1890.0,2.0,4.0,1.0,15.0,4.0,755.0,6.0,30,2695.0,90.0,78.8,29.9,30,90.0,29,0,,3,1.37,51.0,45.0,6.0,0.2,0.57,41.4,47.6,-6.2,-0.21,0.26,5.0,0.0,0.0,33.0,6.0,3.0,0.0,43.0,28.0,0.0,2.0,0.0,141.0,86.0,40.0,68.3
Téji Savanier,fr FRA,MF,30.0,28.3,12.0,58.0,24.0,41.4,2.05,0.85,0.1,0.25,27.0,19.0,6.0,6.0,8.6,3.8,0.07,3.4,2.2,1185.0,1695.0,69.9,22639.0,8622.0,530.0,631.0,84.0,362.0,486.0,74.5,227.0,456.0,49.8,4.0,5.8,5.8,-1.8,56.0,172.0,48.0,11.0,205.0,1695.0,1394.0,290.0,114.0,6.0,35.0,235.0,29.0,137.0,58.0,63.0,2.0,1185.0,11.0,33.0,130.0,4.6,63.0,41.0,11.0,1.0,14.0,0.0,11.0,0.39,6.0,4.0,0.0,0.0,1.0,0.0,46.0,30.0,16.0,19.0,11.0,23.0,70.0,32.9,47.0,30.0,2.0,28.0,30.0,76.0,12.0,1.0,2067.0,41.0,289.0,1138.0,677.0,34.0,2061.0,138.0,72.0,52.2,42.0,30.4,1493.0,8500.0,3547.0,48.0,63.0,4.0,71.0,50.0,1379.0,117.0,30,2546.0,85.0,74.4,28.3,30,85.0,19,0,,0,1.3,40.0,48.0,-8.0,-0.28,-1.42,37.4,48.5,-11.2,-0.4,-0.52,4.0,3.0,0.0,58.0,97.0,0.0,235.0,30.0,30.0,0.0,0.0,0.0,210.0,12.0,22.0,35.3
Arnaud Nordin,fr FRA,FW,24.0,26.7,9.0,59.0,24.0,40.7,2.21,0.9,0.15,0.38,16.1,0.0,0.0,0.0,6.5,6.5,0.11,2.5,2.5,485.0,661.0,73.4,7015.0,1948.0,268.0,334.0,80.2,156.0,213.0,73.2,26.0,44.0,59.1,3.0,2.9,2.0,0.1,20.0,28.0,19.0,3.0,63.0,661.0,631.0,28.0,4.0,2.0,2.0,49.0,13.0,4.0,1.0,2.0,0.0,485.0,2.0,24.0,63.0,2.36,41.0,1.0,3.0,6.0,11.0,1.0,10.0,0.37,7.0,0.0,1.0,0.0,2.0,0.0,26.0,14.0,10.0,12.0,4.0,12.0,28.0,42.9,16.0,19.0,1.0,18.0,14.0,40.0,7.0,0.0,954.0,14.0,123.0,389.0,464.0,109.0,954.0,98.0,38.0,38.8,30.0,30.6,741.0,5545.0,2781.0,109.0,63.0,37.0,62.0,42.0,688.0,181.0,36,2401.0,67.0,70.2,26.7,30,75.0,7,6,25.0,1,1.31,50.0,41.0,9.0,0.34,0.87,36.9,38.8,-1.9,-0.07,0.64,4.0,0.0,0.0,21.0,82.0,4.0,49.0,14.0,14.0,2.0,0.0,0.0,120.0,21.0,59.0,26.3
Falaye Sacko,ml MLI,DF,27.0,28.7,1.0,6.0,2.0,33.3,0.21,0.07,0.17,0.5,16.7,0.0,0.0,0.0,0.8,0.8,0.13,0.2,0.2,999.0,1240.0,80.6,15965.0,5374.0,499.0,565.0,88.3,392.0,467.0,83.9,72.0,142.0,50.7,3.0,1.1,1.2,1.9,19.0,57.0,11.0,4.0,76.0,1240.0,1033.0,204.0,23.0,2.0,1.0,36.0,180.0,1.0,0.0,0.0,0.0,999.0,3.0,27.0,38.0,1.33,33.0,2.0,2.0,0.0,0.0,1.0,7.0,0.24,6.0,0.0,0.0,0.0,0.0,1.0,46.0,25.0,25.0,15.0,6.0,32.0,51.0,62.7,19.0,43.0,14.0,29.0,33.0,79.0,75.0,1.0,1503.0,135.0,519.0,692.0,315.0,29.0,1503.0,36.0,17.0,47.2,15.0,41.7,962.0,6066.0,2873.0,50.0,36.0,6.0,33.0,13.0,820.0,70.0,35,2580.0,74.0,75.4,28.7,29,86.0,23,6,15.0,3,1.34,57.0,45.0,12.0,0.42,1.38,41.7,49.6,-7.9,-0.28,-0.06,3.0,0.0,0.0,26.0,19.0,5.0,36.0,33.0,25.0,0.0,3.0,1.0,179.0,17.0,18.0,48.6
Elye Wahi,fr FRA,FW,19.0,27.9,19.0,62.0,36.0,58.1,2.22,1.29,0.29,0.5,14.5,1.0,1.0,1.0,12.2,11.4,0.18,6.8,6.6,299.0,440.0,68.0,3580.0,635.0,166.0,233.0,71.2,71.0,103.0,68.9,8.0,14.0,57.1,5.0,3.6,2.0,1.4,22.0,17.0,6.0,0.0,25.0,440.0,385.0,53.0,0.0,1.0,2.0,19.0,3.0,0.0,0.0,0.0,0.0,299.0,2.0,24.0,51.0,1.83,29.0,0.0,5.0,8.0,8.0,1.0,12.0,0.43,4.0,0.0,2.0,4.0,2.0,0.0,9.0,3.0,2.0,3.0,4.0,5.0,14.0,35.7,9.0,14.0,2.0,12.0,3.0,12.0,5.0,0.0,717.0,5.0,36.0,307.0,383.0,125.0,716.0,76.0,29.0,38.2,37.0,48.7,535.0,3721.0,1442.0,57.0,40.0,36.0,87.0,46.0,545.0,190.0,33,2513.0,76.0,73.5,27.9,29,81.0,9,4,43.0,0,1.3,46.0,43.0,3.0,0.11,0.11,36.3,41.9,-5.6,-0.2,0.24,8.0,1.0,0.0,32.0,40.0,26.0,19.0,3.0,3.0,2.0,0.0,0.0,47.0,20.0,78.0,20.4
Joris Chotard,fr FRA,MF,20.0,27.3,0.0,12.0,1.0,8.3,0.44,0.04,0.0,0.0,27.2,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,867.0,1092.0,79.4,15720.0,5467.0,354.0,414.0,85.5,364.0,425.0,85.6,110.0,183.0,60.1,6.0,3.5,2.7,2.5,27.0,89.0,19.0,3.0,105.0,1092.0,1033.0,55.0,40.0,5.0,11.0,33.0,4.0,11.0,4.0,6.0,0.0,867.0,4.0,19.0,40.0,1.46,30.0,4.0,1.0,1.0,1.0,3.0,8.0,0.29,8.0,0.0,0.0,0.0,0.0,0.0,64.0,34.0,37.0,23.0,4.0,40.0,78.0,51.3,38.0,40.0,11.0,29.0,40.0,104.0,42.0,1.0,1339.0,98.0,409.0,765.0,178.0,14.0,1339.0,26.0,13.0,50.0,9.0,34.6,879.0,4089.0,1539.0,8.0,15.0,2.0,20.0,12.0,754.0,28.0,35,2461.0,70.0,72.0,27.3,26,87.0,17,9,24.0,2,1.4,51.0,44.0,7.0,0.26,0.63,39.6,45.4,-5.8,-0.21,0.18,4.0,0.0,0.0,33.0,18.0,3.0,33.0,40.0,34.0,0.0,0.0,0.0,188.0,12.0,20.0,37.5
Faitout Maouassa,fr FRA,"FW,DF",24.0,21.4,5.0,34.0,12.0,35.3,1.59,0.56,0.15,0.42,20.1,1.0,0.0,0.0,3.3,3.3,0.1,1.7,1.7,436.0,651.0,67.0,7095.0,2881.0,246.0,309.0,79.6,131.0,177.0,74.0,43.0,109.0,39.4,5.0,2.2,1.9,2.8,23.0,30.0,13.0,8.0,51.0,651.0,528.0,117.0,7.0,1.0,5.0,81.0,92.0,18.0,10.0,6.0,0.0,436.0,6.0,29.0,57.0,2.66,39.0,6.0,5.0,4.0,2.0,1.0,10.0,0.47,10.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,26.0,20.0,6.0,18.0,41.0,43.9,23.0,31.0,3.0,28.0,20.0,72.0,23.0,0.0,924.0,31.0,223.0,383.0,334.0,41.0,924.0,62.0,25.0,40.3,32.0,51.6,562.0,3630.0,1723.0,37.0,41.0,12.0,32.0,22.0,513.0,108.0,33,1923.0,58.0,56.2,21.4,23,71.0,4,10,28.0,0,1.3,39.0,37.0,2.0,0.09,0.03,28.9,36.9,-8.0,-0.37,-0.26,0.0,0.0,0.0,32.0,31.0,2.0,81.0,20.0,32.0,0.0,0.0,0.0,83.0,13.0,12.0,52.0
Wahbi Khazri,tn TUN,"FW,MF",31.0,18.2,4.0,38.0,16.0,42.1,2.09,0.88,0.11,0.25,22.2,0.0,0.0,0.0,4.1,4.1,0.11,-0.1,-0.1,344.0,483.0,71.2,6049.0,1925.0,159.0,199.0,79.9,110.0,143.0,76.9,53.0,90.0,58.9,1.0,1.6,1.6,-0.6,19.0,41.0,12.0,2.0,49.0,483.0,421.0,58.0,16.0,3.0,11.0,39.0,11.0,18.0,9.0,9.0,0.0,344.0,4.0,20.0,42.0,2.31,21.0,8.0,3.0,5.0,4.0,1.0,7.0,0.39,3.0,0.0,0.0,3.0,1.0,0.0,26.0,13.0,13.0,7.0,6.0,6.0,25.0,24.0,19.0,17.0,1.0,16.0,9.0,35.0,20.0,0.0,713.0,23.0,101.0,361.0,271.0,64.0,713.0,61.0,28.0,45.9,24.0,39.3,516.0,3522.0,1530.0,40.0,17.0,22.0,49.0,30.0,472.0,91.0,27,1635.0,61.0,47.8,18.2,20,72.0,5,7,29.0,2,1.33,30.0,28.0,2.0,0.11,0.06,23.6,28.1,-4.4,-0.24,0.03,5.0,1.0,0.0,20.0,36.0,13.0,39.0,9.0,13.0,0.0,0.0,0.0,85.0,18.0,31.0,36.7
Benjamin Lecomte,fr FRA,GK,31.0,19.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,411.0,643.0,63.9,12683.0,9750.0,53.0,53.0,100.0,171.0,177.0,96.6,186.0,409.0,45.5,0.0,0.1,0.0,-0.1,1.0,3.0,0.0,0.0,0.0,643.0,417.0,223.0,58.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,3.0,0.0,5.0,0.26,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,698.0,567.0,694.0,5.0,0.0,0.0,698.0,1.0,1.0,100.0,0.0,0.0,426.0,2516.0,1595.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,19,1710.0,90.0,50.0,19.0,19,90.0,19,0,,0,1.74,37.0,22.0,15.0,0.79,1.42,29.8,29.8,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,2.0,75.0
